topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139
0.002362937	0.002362937	0.002362937	0.002362937	0.002378088	0.0023935204	0.002362937	0.0023705468	0.002378143	0.0023933416	0.0023704693	0.0023705123	0.002378136	0.002362937	0.0023705468	0.0023781208	0.002385718	0.0023780968	0.002370497	0.0023706185	0.0023705212	0.0023705638	0.00237056	0.0023705515	0.0023781313	0.0023629426	0.002362937	0.0023934117	0.002362937	0.0023629374	0.0023857444	0.0023933074	0.002362937	0.0023705468	0.0023781222	0.002362937	0.002362937	0.0023858012	0.002362937	0.0023781315	0.002362937	0.002362937	0.0023781057	0.0023705356	0.0023856633	0.0023781564	0.0023705126	0.0023934387	0.0023932857	0.0023705414	0.002362937	0.0023705151	0.002362937	0.002378121	0.002362937	0.002362937	0.0023781727	0.0023705414	0.0023781625	0.0023705356	0.002385772	0.002362937	0.002362937	0.0023782135	0.002378174	0.002362937	0.0023857793	0.002362937	0.002362937	0.002385663	0.6703414	0.0023705212	0.002362937	0.0023660709	0.0023857763	0.002362937	0.002362937	0.002362937	0.0023705561	0.002362937	0.0023705417	0.0023705212	0.0023781103	0.0023781168	0.0023847674	0.0023857919	0.0023705356	0.002378111	0.0023705515	0.0023704837	0.0023705123	0.002362937	0.0023780148	0.0023705289	0.002362937	0.002362937	0.0023705123	0.002362937	0.0023705675	0.0023705212	0.0024084859	0.0023704239	0.002362937	0.002362937	0.002362937	0.002362937	0.0023783012	0.002378113	0.002362937	0.002362937	0.0023629377	0.0023705212	0.002362937	0.0023781015	0.0023780968	0.002378109	0.002362937	0.0023781313	0.002362937	0.0023781562	0.0023856414	0.002362937	0.0023780058	0.0023781648	0.002362937	0.002362937	0.002362937	0.0023782016	0.002370553	0.0023705128	0.002362937	0.002362937	0.0023705212	0.00237056	0.002370598	0.002362937	0.002362937	0.002362937	0.0023705126	0.0023705126
0.00044234804	0.00044234804	0.00044234804	0.00044234804	0.0004451843	0.00044807335	0.00044234804	0.00044377262	0.00044519463	0.00044803988	0.0004437581	0.00044376613	0.00044519332	0.00044234804	0.00044377262	0.00044519047	0.00044661268	0.000445186	0.00044376325	0.00044378222	0.00044376784	0.938287	0.00044377512	0.0004437735	0.00044519245	0.0004423491	0.00044234804	0.000448053	0.00044234804	0.00044234813	0.00044661766	0.00044803342	0.00044234804	0.00044377262	0.00044519076	0.00044234804	0.00044234804	0.00044662828	0.00044234804	0.0004451925	0.00044234804	0.00044234804	0.00044518762	0.00044377052	0.00044660247	0.00044519716	0.0004437662	0.00044805804	0.0004480294	0.0004437716	0.00044234804	0.00044376668	0.00044234804	0.00044519053	0.00044234804	0.00044234804	0.0004452002	0.0004437716	0.0004451983	0.00044377052	0.00044662284	0.00044234804	0.00044234804	0.0004452078	0.00044520048	0.00044234804	0.00044662418	0.00044234804	0.00044234804	0.0004466024	0.0004437662	0.00044376784	0.00044234804	0.0004429347	0.0004466236	0.00044234804	0.00044234804	0.00044234804	0.00044377436	0.00044234804	0.00044377166	0.00044376784	0.0004451885	0.00044518974	0.00044643474	0.00044662654	0.00044377052	0.00044518863	0.0004437735	0.00044376077	0.00044376613	0.00044234804	0.00044517062	0.00044376927	0.00044234804	0.00044234804	0.00044376613	0.00044234804	0.00044377652	0.00044376784	0.00045087488	0.0004437496	0.00044234804	0.00044234804	0.00044234804	0.00044234804	0.00044522426	0.000445189	0.00044234804	0.00044234804	0.0004423482	0.0004437678	0.00044234804	0.00044518683	0.00044518596	0.00044518823	0.00044234804	0.00044519245	0.00044234804	0.00044519713	0.00044659837	0.00044234804	0.00044516893	0.00044519873	0.00044234804	0.00044234804	0.00044234804	0.00044520563	0.00044377378	0.00044376624	0.00044234804	0.00044234804	0.00044376784	0.00044377512	0.00044378222	0.00044234804	0.00044234804	0.00044234804	0.0004437662	0.0004437662
0.003547878	0.003547878	0.003547878	0.003547878	0.0035706265	0.0035937983	0.003547878	0.003559304	0.0035707091	0.0035935298	0.0035591878	0.003559252	0.0035706987	0.003547878	0.003559304	0.003570676	0.0035820832	0.0035706402	0.003559229	0.003559381	0.0035592655	0.0035593293	0.003559324	0.003559311	0.0035706917	0.0035478864	0.003547878	0.003593635	0.003547878	0.0035478787	0.0035821227	0.0035934781	0.003547878	0.003559304	0.0035706782	0.003547878	0.003547878	0.003582208	0.003547878	0.0035706921	0.003547878	0.003547878	0.0035706533	0.0035592872	0.0035820012	0.0035707296	0.0035592525	0.0035936756	0.003593446	0.0035592958	0.003547878	0.0035592562	0.003547878	0.0035706765	0.003547878	0.003547878	0.0035707538	0.0035592958	0.0035707387	0.0035592872	0.0035821644	0.003547878	0.003547878	0.003570815	0.0035707562	0.003547878	0.0035821751	0.003547878	0.003547878	0.0035820007	0.0035592525	0.0035592655	0.003547878	0.0035525833	0.0035821705	0.003547878	0.003547878	0.003547878	0.003559318	0.003547878	0.0035592963	0.0035592655	0.0035706603	0.0035706703	0.003580656	0.003582194	0.0035592872	0.0035706614	0.003559311	0.0035592092	0.003559252	0.003547878	0.0035705168	0.0035592772	0.003547878	0.003547878	0.003559252	0.003547878	0.5050277	0.0035592655	0.0036162683	0.0035591195	0.003547878	0.003547878	0.003547878	0.003547878	0.0035709469	0.0035706644	0.003547878	0.003547878	0.0035478792	0.0035592653	0.003547878	0.003570647	0.00357064	0.0035706582	0.003547878	0.0035706917	0.003547878	0.0035707294	0.0035819681	0.003547878	0.0035705033	0.0035707422	0.003547878	0.003547878	0.003547878	0.0035707976	0.0035593132	0.0035592527	0.003547878	0.003547878	0.0035592655	0.003559324	0.003559381	0.003547878	0.003547878	0.003547878	0.0035592525	0.0035592525
0.0004718496	0.0004718496	0.0004718496	0.0004718496	0.00047487504	0.00047795675	0.0004718496	0.00047336917	0.00047488604	0.00047792104	0.00047335372	0.00047336228	0.00047488464	0.0004718496	0.00047336917	0.0004748816	0.00047639868	0.00047487684	0.0004733592	0.00047337942	0.00047336408	0.00047337255	0.00047337185	0.0004733701	0.0004748837	0.0004718507	0.0004718496	0.00047793504	0.0004718496	0.0004718497	0.00047640398	0.00047791417	0.0004718496	0.00047336917	0.0004748819	0.0004718496	0.0004718496	0.6091631	0.0004718496	0.00047488377	0.0004718496	0.0004718496	0.0004748786	0.00047336693	0.0004763878	0.00047488871	0.00047336234	0.0004779404	0.0004779099	0.0004733681	0.0004718496	0.00047336283	0.0004718496	0.00047488167	0.0004718496	0.0004718496	0.00047489195	0.0004733681	0.00047488994	0.00047336693	0.00047640948	0.0004718496	0.0004718496	0.0004749001	0.00047489227	0.0004718496	0.00047641093	0.0004718496	0.0004718496	0.0004763877	0.00047336234	0.00047336408	0.0004718496	0.00047247537	0.0004764103	0.0004718496	0.0004718496	0.0004718496	0.00047337104	0.0004718496	0.00047336816	0.00047336408	0.00047487952	0.00047488083	0.00047620886	0.00047641344	0.00047336693	0.00047487966	0.0004733701	0.00047335657	0.00047336228	0.0004718496	0.00047486043	0.0004733656	0.0004718496	0.0004718496	0.00047336228	0.0004718496	0.00047337334	0.00047336408	0.00048094513	0.00047334464	0.0004718496	0.0004718496	0.0004718496	0.0004718496	0.00047491764	0.00047488007	0.0004718496	0.0004718496	0.00047184975	0.00047336405	0.0004718496	0.00047487774	0.0004748768	0.00047487923	0.0004718496	0.32548606	0.0004718496	0.0004748887	0.0004763834	0.0004718496	0.00047485862	0.0004748904	0.0004718496	0.0004718496	0.0004718496	0.00047489777	0.00047337043	0.00047336236	0.0004718496	0.0004718496	0.00047336408	0.00047337185	0.00047337942	0.0004718496	0.0004718496	0.0004718496	0.00047336234	0.00047336234
0.00070791243	0.00070791243	0.00070791243	0.00070791243	0.00071245147	0.00071707496	0.00070791243	0.00071019225	0.000712468	0.00071702135	0.000710169	0.0007101819	0.0007124659	0.00070791243	0.00071019225	0.00071246136	0.0007147374	0.0007124542	0.0007101773	0.0007102076	0.0007101846	0.0007101973	0.00071019627	0.00071019365	0.0007124645	0.0007079141	0.00070791243	0.00071704236	0.00070791243	0.00070791255	0.0007147453	0.00071701105	0.00070791243	0.00071019225	0.00071246177	0.00070791243	0.00070791243	0.90124214	0.00070791243	0.00071246456	0.00070791243	0.00070791243	0.0007124568	0.0007101889	0.00071472104	0.000712472	0.000710182	0.00071705045	0.00071700464	0.0007101906	0.00070791243	0.00071018277	0.00070791243	0.0007124615	0.00070791243	0.00070791243	0.0007124769	0.0007101906	0.0007124738	0.0007101889	0.00071475364	0.00070791243	0.00070791243	0.00071248907	0.00071247737	0.00070791243	0.0007147558	0.00070791243	0.00070791243	0.000714721	0.000710182	0.0007101846	0.00070791243	0.0007088513	0.0007147548	0.00070791243	0.00070791243	0.00070791243	0.00071019505	0.00070791243	0.00071019074	0.0007101846	0.0007124582	0.0007124602	0.00071445265	0.0007147595	0.0007101889	0.00071245845	0.00071019365	0.00071017334	0.0007101819	0.00070791243	0.0007124296	0.0007101869	0.00070791243	0.00070791243	0.0007101819	0.00070791243	0.0007101985	0.0007101846	0.0007215584	0.00071015547	0.00070791243	0.00070791243	0.00070791243	0.00070791243	0.0007125154	0.00071245903	0.00070791243	0.00070791243	0.00070791267	0.00071018457	0.00070791243	0.00071245554	0.00071245414	0.00071245775	0.00070791243	0.0007124645	0.00070791243	0.00071247196	0.00071471446	0.00070791243	0.0007124269	0.0007124745	0.00070791243	0.00070791243	0.00070791243	0.0007124856	0.0007101941	0.00071018207	0.00070791243	0.00070791243	0.0007101846	0.00071019627	0.0007102076	0.00070791243	0.00070791243	0.00070791243	0.000710182	0.000710182
0.00078662066	0.00078662066	0.00078662066	0.00078662066	0.00079166435	0.00079680193	0.00078662066	0.000789154	0.0007916827	0.0007967424	0.0007891282	0.00078914245	0.00079168036	0.00078662066	0.000789154	0.00079167535	0.0007942045	0.0007916674	0.0007891373	0.000789171	0.0007891455	0.0007891596	0.0007891584	0.00078915554	0.00079167885	0.0007866225	0.00078662066	0.00079676573	0.00078662066	0.00078662083	0.00079421327	0.0007967309	0.00078662066	0.000789154	0.0007916758	0.00078662066	0.00078662066	0.0007942322	0.00078662066	0.0007916789	0.00078662066	0.00078662066	0.0007916703	0.00078915025	0.0007941863	0.0007916872	0.00078914256	0.0007967747	0.00079672376	0.00078915217	0.00078662066	0.0007891434	0.00078662066	0.00079167547	0.00078662066	0.00078662066	0.0007916926	0.00078915217	0.0007916892	0.00078915025	0.00079422246	0.00078662066	0.00078662066	0.00079170614	0.0007916931	0.00078662066	0.67269695	0.00078662066	0.00078662066	0.0007941862	0.00078914256	0.0007891455	0.00078662066	0.0007876639	0.0007942238	0.00078662066	0.00078662066	0.00078662066	0.00078915706	0.00078662066	0.0007891523	0.0007891455	0.00079167186	0.0007916741	0.000793888	0.00079422904	0.00078915025	0.0007916721	0.00078915554	0.00078913296	0.00078914245	0.00078662066	0.00079164	0.00078914803	0.00078662066	0.00078662066	0.00078914245	0.00078662066	0.21835408	0.0007891455	0.00080178387	0.00078911305	0.00078662066	0.00078662066	0.00078662066	0.00078662066	0.0007917354	0.0007916728	0.00078662066	0.00078662066	0.00078662095	0.0007891454	0.00078662066	0.0007916689	0.0007916673	0.0007916714	0.00078662066	0.00079167885	0.00078662066	0.00079168717	0.000794179	0.00078662066	0.00079163705	0.00079169	0.00078662066	0.00078662066	0.00078662066	0.0007917023	0.000789156	0.0007891426	0.00078662066	0.00078662066	0.0007891455	0.0007891584	0.000789171	0.00078662066	0.00078662066	0.00078662066	0.00078914256	0.00078914256
0.00078662124	0.00078662124	0.00078662124	0.00078662124	0.000791665	0.0007968025	0.00078662124	0.00078915455	0.00079168327	0.00079674297	0.00078912877	0.000789143	0.00079168094	0.00078662124	0.00078915455	0.00079167594	0.00079420506	0.00079166796	0.0007891379	0.3940684	0.00078914606	0.0007891602	0.000789159	0.0007891561	0.0007916794	0.0007866231	0.00078662124	0.0007967663	0.00078662124	0.0007866214	0.00079421385	0.0007967315	0.00078662124	0.00078915455	0.0007916764	0.00078662124	0.00078662124	0.00079423276	0.00078662124	0.0007916795	0.00078662124	0.00078662124	0.0007916709	0.0007891508	0.0007941869	0.0007916878	0.00078914315	0.0007967753	0.00079672434	0.00078915275	0.00078662124	0.00078914396	0.00078662124	0.00079167605	0.00078662124	0.00078662124	0.00079169316	0.00078915275	0.0007916898	0.0007891508	0.00079422304	0.00078662124	0.00078662124	0.0007917067	0.0007916937	0.00078662124	0.00079422543	0.00078662124	0.00078662124	0.0007941868	0.00078914315	0.00078914606	0.00078662124	0.0007876645	0.00079422444	0.00078662124	0.00078662124	0.00078662124	0.00078915764	0.00078662124	0.00078915287	0.00078914606	0.00079167244	0.00079167465	0.0007938886	0.0007942296	0.0007891508	0.0007916727	0.0007891561	0.00078913354	0.000789143	0.00078662124	0.00079164066	0.0007891486	0.00078662124	0.00078662124	0.000789143	0.00078662124	0.0007891615	0.00078914606	0.00080178445	0.00078911363	0.00078662124	0.00078662124	0.00078662124	0.00078662124	0.000791736	0.49698007	0.00078662124	0.00078662124	0.00078662153	0.000789146	0.00078662124	0.0007916695	0.0007916679	0.000791672	0.00078662124	0.0007916794	0.00078662124	0.00079168775	0.00079417956	0.00078662124	0.00079163763	0.0007916906	0.00078662124	0.00078662124	0.00078662124	0.0007917029	0.00078915665	0.0007891432	0.00078662124	0.00078662124	0.00078914606	0.000789159	0.0007891716	0.00078662124	0.00078662124	0.00078662124	0.00078914315	0.00078914315
0.0023629405	0.0023629405	0.0023629405	0.0023629405	0.0023780912	0.002393524	0.0023629405	0.0023705503	0.0023781464	0.002393345	0.0023704728	0.0023705156	0.0023781394	0.0023629405	0.0023705503	0.0023781243	0.0023857215	0.0023781003	0.0023705002	0.0023706015	0.0023705247	0.002370567	0.0023705636	0.67034096	0.0023781348	0.002362946	0.0023629405	0.0023934152	0.0023629405	0.002362941	0.0023857479	0.0023933107	0.0023629405	0.0023705503	0.0023781257	0.0023629405	0.0023629405	0.0023858047	0.0023629405	0.002378135	0.0023629405	0.0023629405	0.002378109	0.002370539	0.0023856668	0.00237816	0.002370516	0.0023934422	0.0023932892	0.0023705447	0.0023629405	0.0023705184	0.0023629405	0.0023781245	0.0023629405	0.0023629405	0.002378176	0.0023705447	0.002378166	0.002370539	0.0023857756	0.0023629405	0.0023629405	0.0023782167	0.0023781776	0.0023629405	0.0023857828	0.0023629405	0.0023629405	0.0023856666	0.002370516	0.0023705247	0.0023629405	0.0023660741	0.0023857795	0.0023629405	0.0023629405	0.0023629405	0.0023705596	0.0023629405	0.002370545	0.0023705247	0.0023781136	0.0023781203	0.002384771	0.0023857953	0.002370539	0.0023781145	0.002370555	0.002370487	0.0023705156	0.0023629405	0.002378018	0.0023705324	0.0023629405	0.0023629405	0.0023705156	0.0023629405	0.002370571	0.0023705247	0.0024084894	0.0023704274	0.0023629405	0.0023629405	0.0023629405	0.0023629405	0.0023783047	0.0023781164	0.0023629405	0.0023629405	0.0023629412	0.0023705245	0.0023629405	0.0023781047	0.0023781	0.0023781122	0.0023629405	0.0023781348	0.0023629405	0.0023781597	0.002385645	0.0023629405	0.002378009	0.0023781683	0.0023629405	0.0023629405	0.0023629405	0.002378205	0.0023705564	0.002370516	0.0023629405	0.0023629405	0.0023705247	0.0023705636	0.0023706015	0.0023629405	0.0023629405	0.0023629405	0.002370516	0.002370516
0.001011558	0.001011558	0.001011558	0.001011558	0.001018044	0.43913305	0.001011558	0.0010148156	0.0010180675	0.001024574	0.0010147825	0.0010148009	0.0010180646	0.001011558	0.0010148156	0.001018058	0.0010213103	0.0010180478	0.0010147943	0.0010148376	0.0010148047	0.001014823	0.0010148213	0.0010148176	0.0010180625	0.0010115603	0.001011558	0.4207767	0.001011558	0.0010115581	0.0010213217	0.0010245593	0.001011558	0.0010148156	0.0010180586	0.001011558	0.001011558	0.001021346	0.001011558	0.0010180627	0.001011558	0.001011558	0.0010180515	0.0010148109	0.001021287	0.0010180733	0.001014801	0.0010246156	0.0010245501	0.0010148133	0.001011558	0.0010148021	0.001011558	0.0010180582	0.001011558	0.001011558	0.0010180803	0.0010148133	0.0010180759	0.0010148109	0.0010213335	0.001011558	0.001011558	0.0010180976	0.0010180809	0.001011558	0.0010213366	0.001011558	0.001011558	0.0010212868	0.001014801	0.0010148047	0.001011558	0.0010128996	0.0010213353	0.001011558	0.001011558	0.001011558	0.0010148197	0.001011558	0.0010148134	0.0010148047	0.0010180535	0.0010180564	0.0010209035	0.001021342	0.0010148109	0.0010180539	0.0010148176	0.0010147886	0.0010148009	0.001011558	0.0010180126	0.001014808	0.001011558	0.001011558	0.0010148009	0.001011558	0.0010148246	0.0010148047	0.0010310571	0.001014763	0.001011558	0.001011558	0.001011558	0.001011558	0.0010181353	0.0010180548	0.001011558	0.001011558	0.0010115583	0.0010148047	0.001011558	0.0010180498	0.0010180478	0.0010180529	0.001011558	0.0010180625	0.001011558	0.0010180733	0.0010212776	0.001011558	0.0010180088	0.0010180769	0.001011558	0.001011558	0.001011558	0.0010180927	0.0010148183	0.0010148011	0.001011558	0.001011558	0.0010148047	0.0010148213	0.0010148376	0.001011558	0.001011558	0.001011558	0.001014801	0.001014801
0.0017713376	0.0017713376	0.0017713376	0.0017713376	0.0017826952	0.0017942641	0.0017713376	0.0017770422	0.0017827365	0.00179413	0.0017769841	0.0017770163	0.0017827313	0.0017713376	0.0017770422	0.00178272	0.001788415	0.0017827019	0.0017770048	0.0017770807	0.0017770231	0.0017770549	0.0017770522	0.0017770457	0.0017827278	0.0017713418	0.0017713376	0.0017941826	0.0017713376	0.0017713379	0.0017884349	0.0017941042	0.0017713376	0.25214356	0.001782721	0.0017713376	0.0017713376	0.0017884774	0.0017713376	0.001782728	0.0017713376	0.0017713376	0.0017827085	0.0017770338	0.0017883742	0.0017827466	0.0017770166	0.0017942027	0.0017940882	0.0017770381	0.0017713376	0.0017770184	0.0017713376	0.0017827202	0.0017713376	0.0017713376	0.0017827587	0.0017770381	0.0017827512	0.0017770338	0.0017884556	0.0017713376	0.0017713376	0.0017827892	0.0017827599	0.0017713376	0.001788461	0.0017713376	0.0017713376	0.0017883739	0.0017770166	0.0017770231	0.0017713376	0.0017736868	0.0017884587	0.0017713376	0.0017713376	0.0017713376	0.0017770492	0.0017713376	0.0017770383	0.0017770231	0.001782712	0.0017827171	0.0017877024	0.0017884704	0.0017770338	0.0017827125	0.0017770457	0.0017769949	0.0017770163	0.0017713376	0.0017826405	0.0017770288	0.0017713376	0.0017713376	0.0017770163	0.0017713376	0.0017770578	0.0017770231	0.0018054825	0.0017769501	0.0017713376	0.0017713376	0.0017713376	0.0017713376	0.0017828551	0.0017827142	0.0017713376	0.0017713376	0.0017713382	0.001777023	0.0017713376	0.0017827053	0.5025159	0.0017827109	0.0017713376	0.0017827278	0.0017713376	0.0017827465	0.0017883577	0.0017713376	0.0017826337	0.0017827529	0.0017713376	0.0017713376	0.0017713376	0.0017827805	0.0017770468	0.0017770167	0.0017713376	0.0017713376	0.0017770231	0.0017770522	0.0017770807	0.0017713376	0.0017713376	0.0017713376	0.0017770166	0.0017770166
0.0004423478	0.0004423478	0.0004423478	0.0004423478	0.0004451841	0.00044807314	0.0004423478	0.00044377238	0.0004451944	0.00044803965	0.0004437579	0.00044376592	0.0004451931	0.0004423478	0.00044377238	0.00044519026	0.00044661248	0.00044518578	0.00044376304	0.000443782	0.0004437676	0.00044377556	0.0004437749	0.00044377326	0.0004451922	0.00044234886	0.0004423478	0.00044805277	0.0004423478	0.0004423479	0.00044661743	0.0004480332	0.0004423478	0.00044377238	0.00044519053	0.0004423478	0.0004423478	0.00044662805	0.0004423478	0.00044519227	0.0004423478	0.0004423478	0.0004451874	0.0004437703	0.00044660227	0.00044519693	0.00044376598	0.0004480578	0.0004480292	0.00044377137	0.0004423478	0.00044376645	0.0004423478	0.00044519032	0.0004423478	0.0004423478	0.00044519996	0.00044377137	0.9382885	0.0004437703	0.0004466226	0.0004423478	0.0004423478	0.00044520758	0.00044520025	0.0004423478	0.00044662395	0.0004423478	0.0004423478	0.0004466022	0.00044376598	0.0004437676	0.0004423478	0.00044293448	0.00044662337	0.0004423478	0.0004423478	0.0004423478	0.00044377413	0.0004423478	0.00044377142	0.0004437676	0.00044518829	0.00044518954	0.00044643454	0.0004466263	0.0004437703	0.00044518843	0.00044377326	0.00044376057	0.00044376592	0.0004423478	0.00044517042	0.00044376904	0.0004423478	0.0004423478	0.00044376592	0.0004423478	0.00044377628	0.0004437676	0.00045087468	0.0004437494	0.0004423478	0.0004423478	0.0004423478	0.0004423478	0.00044522405	0.0004451888	0.0004423478	0.0004423478	0.00044234795	0.00044376758	0.0004423478	0.00044518663	0.00044518575	0.00044518802	0.0004423478	0.0004451922	0.0004423478	0.0004451969	0.00044659816	0.0004423478	0.00044516873	0.0004451985	0.0004423478	0.0004423478	0.0004423478	0.0004452054	0.00044377355	0.000443766	0.0004423478	0.0004423478	0.0004437676	0.0004437749	0.000443782	0.0004423478	0.0004423478	0.0004423478	0.00044376598	0.00044376598
0.0010115572	0.0010115572	0.0010115572	0.0010115572	0.0010180431	0.0010246498	0.0010115572	0.001014815	0.0010180668	0.0010245732	0.0010147818	0.0010148002	0.0010180637	0.0010115572	0.001014815	0.0010180573	0.0010213096	0.0010180471	0.0010147935	0.0010148368	0.001014804	0.0010148222	0.0010148206	0.0010148169	0.0010180618	0.0010115596	0.0010115572	0.0010246033	0.0010115572	0.0010115574	0.0010213209	0.0010245586	0.0010115572	0.001014815	0.0010180579	0.0010115572	0.0010115572	0.0010213453	0.0010115572	0.0010180619	0.0010115572	0.0010115572	0.0010180508	0.0010148102	0.0010212862	0.0010180726	0.0010148003	0.0010246148	0.0010245494	0.0010148126	0.0010115572	0.0010148013	0.0010115572	0.0010180575	0.0010115572	0.0010115572	0.0010180795	0.0010148126	0.0010180752	0.0010148102	0.0010213328	0.0010115572	0.0010115572	0.0010180969	0.0010180802	0.0010115572	0.0010213358	0.0010115572	0.0010115572	0.0010212861	0.0010148003	0.001014804	0.0010115572	0.0010128987	0.0010213346	0.0010115572	0.0010115572	0.0010115572	0.0010148189	0.0010115572	0.0010148127	0.001014804	0.0010180528	0.0010180556	0.6794978	0.0010213412	0.0010148102	0.0010180532	0.0010148169	0.0010147878	0.0010148002	0.0010115572	0.001018012	0.0010148073	0.0010115572	0.0010115572	0.0010148002	0.0010115572	0.0010148238	0.001014804	0.0010310564	0.0010147623	0.0010115572	0.0010115572	0.0010115572	0.0010115572	0.0010181345	0.001018054	0.0010115572	0.0010115572	0.0010115575	0.0010148039	0.0010115572	0.001018049	0.001018047	0.0010180522	0.0010115572	0.0010180618	0.0010115572	0.0010180725	0.0010212768	0.0010115572	0.001018008	0.0010180761	0.0010115572	0.0010115572	0.0010115572	0.0010180919	0.0010148176	0.0010148003	0.0010115572	0.0010115572	0.001014804	0.1803986	0.0010148368	0.0010115572	0.0010115572	0.0010115572	0.0010148003	0.0010148003
0.0007866212	0.0007866212	0.0007866212	0.0007866212	0.0007916649	0.0007968024	0.0007866212	0.00078915444	0.0007916832	0.00079674285	0.0007891287	0.00078914297	0.0007916809	0.0007866212	0.00078915444	0.0007916759	0.00079420494	0.0007916679	0.00078913785	0.00078917155	0.000789146	0.0007891601	0.0007891589	0.000789156	0.0007916793	0.00078662304	0.0007866212	0.89026433	0.0007866212	0.0007866213	0.0007942138	0.00079673145	0.0007866212	0.00078915444	0.00079167634	0.0007866212	0.0007866212	0.00079423265	0.0007866212	0.0007916794	0.0007866212	0.0007866212	0.0007916708	0.0007891507	0.0007941868	0.0007916877	0.0007891488	0.00079677516	0.0007967243	0.00078915263	0.0007866212	0.0007891439	0.0007866212	0.00079167594	0.0007866212	0.0007866212	0.0007916931	0.00078915263	0.00079168973	0.0007891507	0.000794223	0.0007866212	0.0007866212	0.00079170667	0.00079169363	0.0007866212	0.0007942254	0.0007866212	0.0007866212	0.00079418666	0.0007891431	0.000789146	0.0007866212	0.00078766444	0.0007942243	0.0007866212	0.0007866212	0.0007866212	0.0007891576	0.0007866212	0.00078915275	0.000789146	0.0007916723	0.00079167454	0.0007938885	0.00079422956	0.0007891507	0.0007916726	0.000789156	0.0007891334	0.00078914297	0.0007866212	0.00079164054	0.0007891485	0.0007866212	0.0007866212	0.00078914297	0.0007866212	0.0007891614	0.000789146	0.00080178434	0.0007891136	0.0007866212	0.0007866212	0.0007866212	0.0007866212	0.0007917359	0.00079167326	0.0007866212	0.0007866212	0.0007866214	0.00078914594	0.0007866212	0.00079166936	0.00079166784	0.00079167186	0.0007866212	0.0007916793	0.0007866212	0.00079168763	0.0007941795	0.0007866212	0.0007916375	0.0007916905	0.0007866212	0.0007866212	0.0007866212	0.00079170277	0.00078915653	0.00078914315	0.0007866212	0.0007866212	0.000789146	0.0007891589	0.00078917155	0.0007866212	0.0007866212	0.0007866212	0.0007891431	0.0007891431
