topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129
0.0005854513	0.00059107185	0.0005854513	0.00059296587	0.000587344	0.00059682224	0.0005929988	0.0005873428	0.0005854513	0.0005967841	0.00058733067	0.0005854513	0.0005854514	0.0005892327	0.0005873413	0.0005854513	0.0005854513	0.0005892045	0.00058733596	0.0005873579	0.00058733596	0.00059865566	0.0005854513	0.00058734405	0.00059299293	0.0005854513	0.0005873336	0.0005854513	0.0005854513	0.0005854513	0.0005854513	0.43219793	0.00058733387	0.0005854513	0.0005854513	0.0005873336	0.0005873343	0.0005873428	0.0005854513	0.00058922346	0.000589227	0.0005854513	0.0005911186	0.000587338	0.0005892185	0.000589225	0.0005854513	0.0005873413	0.0005911048	0.0005854513	0.00059111445	0.0005854513	0.00058734143	0.0005892305	0.0005892327	0.0005892158	0.0005854513	0.0005910947	0.00059110683	0.000587338	0.00059299765	0.00058733067	0.0005854513	0.0005873549	0.0005873335	0.00059108046	0.0005930374	0.0005854513	0.00058733596	0.0005854513	0.0005892307	0.0005911151	0.0005911129	0.0005854513	0.0005911033	0.0005854513	0.0005854513	0.0005854513	0.00058733596	0.0005854513	0.000587344	0.00058734266	0.0005854513	0.0005854513	0.00058733975	0.0005854513	0.0005892403	0.0005854513	0.0005911104	0.0005854513	0.0005873336	0.00058923726	0.00058919325	0.0005854513	0.00059299474	0.0005854513	0.00058733975	0.0005873413	0.0005854513	0.0005854513	0.00058733596	0.0005911145	0.0005854513	0.0005854513	0.00058923627	0.0005910868	0.000587338	0.00058733067	0.0005873226	0.000589222	0.0005892158	0.00058921584	0.30624247	0.00058920635	0.0005949021	0.00058733596	0.0005854513	0.0005930106	0.0005875115	0.00058733975	0.0005854513	0.00058735587	0.0005854513	0.0005854513	0.0005892274	0.0005873473	0.0005854513	0.0005911241	0.00058921095	0.18688451
0.0010877509	0.0010981937	0.0010877509	0.0011017127	0.0010912674	0.0011088777	0.0011017739	0.0010912651	0.0010877509	0.0011088069	0.0010912427	0.0010877509	0.001087751	0.0010947767	0.0010912624	0.0010877509	0.0010877509	0.001094724	0.0010912524	0.0010912933	0.0010912524	0.0011122841	0.0010877509	0.0010912676	0.001101763	0.0010877509	0.001091248	0.0010877509	0.0010877509	0.0010877509	0.0010877509	0.0010947678	0.0010912486	0.0010877509	0.0010877509	0.001091248	0.0010912494	0.0010912651	0.0010877509	0.0010947594	0.0010947661	0.0010877509	0.0010982804	0.0010912563	0.0010947502	0.0010947621	0.0010877509	0.0010912624	0.0010982549	0.0010877509	0.0010982727	0.0010877509	0.0010912627	0.0010947725	0.0010947767	0.0010947451	0.0010877509	0.0010982362	0.0010982587	0.0010912563	0.0011017717	0.0010912427	0.0010877509	0.0010912876	0.001091248	0.0010982096	0.0011018455	0.0010877509	0.0010912524	0.0010877509	0.0010947727	0.001098274	0.0010982698	0.0010877509	0.001098252	0.0010877509	0.0010877509	0.0010877509	0.0010912524	0.0010877509	0.0010912674	0.0010912649	0.0010877509	0.0010877509	0.0010912595	0.0010877509	0.0010947906	0.0010877509	0.85906637	0.0010877509	0.001091248	0.001094785	0.0010947033	0.0010877509	0.0011017662	0.0010877509	0.0010912595	0.0010912624	0.0010877509	0.0010877509	0.0010912524	0.001098273	0.0010877509	0.0010877509	0.0010947832	0.0010982214	0.0010912563	0.0010912427	0.0010912276	0.0010947566	0.0010947451	0.0010947452	0.0010912736	0.0010947277	0.0011053102	0.0010912524	0.0010877509	0.0011017958	0.0010915787	0.0010912595	0.0010877509	0.0010912896	0.0010877509	0.0010877509	0.0010947667	0.0010912736	0.0010877509	0.0010982908	0.0010947362	0.0011017898
0.0038163105	0.0038529485	0.0038163105	0.0038652946	0.003828648	0.0038904327	0.0038655093	0.0038286399	0.0038163105	0.0038901845	0.0038285612	0.0038163105	0.003816311	0.0038409599	0.0038286305	0.0038163105	0.0038163105	0.0038407757	0.0038285954	0.0038287386	0.0038285954	0.003902384	0.0038163105	0.0038286485	0.003865471	0.0038163105	0.00382858	0.0038163105	0.0038163105	0.0038163105	0.0038163105	0.0038409291	0.003828582	0.0038163105	0.0038163105	0.00382858	0.0038285847	0.0038286399	0.0038163105	0.0038408996	0.0038409228	0.0038163105	0.0038532529	0.003828609	0.0038408672	0.0038409093	0.0038163105	0.0038286305	0.0038531632	0.0038163105	0.003853226	0.0038163105	0.0038286315	0.0038409454	0.0038409599	0.0038408495	0.0038163105	0.0038530976	0.0038531763	0.003828609	0.0038655016	0.0038285612	0.0038163105	0.0038287188	0.0038285798	0.0038530047	0.0038657608	0.0038163105	0.0038285954	0.0038163105	0.0038409464	0.0038532303	0.0038532158	0.0038163105	0.0038531532	0.0038163105	0.0038163105	0.0038163105	0.0038285954	0.0038163105	0.003828648	0.0038286394	0.0038163105	0.0038163105	0.0038286205	0.0038163105	0.003841009	0.0038163105	0.0038531993	0.0038163105	0.00382858	0.0038409894	0.50553006	0.0038163105	0.0038654828	0.0038163105	0.0038286205	0.0038286305	0.0038163105	0.0038163105	0.0038285954	0.0038532265	0.0038163105	0.0038163105	0.0038409831	0.0038530459	0.003828609	0.0038285612	0.0038285085	0.0038408898	0.0038408495	0.00384085	0.0038286697	0.003840788	0.0038779161	0.0038285954	0.0038163105	0.0038655866	0.0038297402	0.0038286205	0.0038163105	0.0038287255	0.0038163105	0.0038163105	0.0038409252	0.0038286697	0.0038163105	0.0038532892	0.0038408178	0.0038655652
0.00031704424	0.00032008797	0.00031704424	0.00032111365	0.0003180692	0.00032320202	0.0003211315	0.00031806852	0.00031704424	0.0003231814	0.00031806197	0.00031704424	0.00031704427	0.000319092	0.00031806773	0.00031704424	0.00031704424	0.0003190767	0.00031806482	0.00031807672	0.00031806482	0.0003241949	0.00031704424	0.00031806921	0.00032112832	0.00031704424	0.00031806354	0.00031704424	0.00031704424	0.00031704424	0.00031704424	0.00031908945	0.00031806368	0.00031704424	0.00031704424	0.00031806354	0.00031806392	0.00031806852	0.00031704424	0.000319087	0.00031908893	0.00031704424	0.00032011326	0.00031806593	0.0003190843	0.0003190878	0.00031704424	0.00031806773	0.0003201058	0.00031704424	0.00032011102	0.00031704424	0.00031806782	0.00031909082	0.000319092	0.00031908284	0.00031704424	0.00032010037	0.0003201069	0.00031806593	0.00032113085	0.00031806197	0.00031704424	0.00031807506	0.0003180635	0.00032009263	0.00032115236	0.00031704424	0.00031806482	0.00031704424	0.00031909088	0.00032011137	0.00032011018	0.00031704424	0.00032010497	0.00031704424	0.00031704424	0.00031704424	0.00031806482	0.00031704424	0.0003180692	0.00031806846	0.00031704424	0.00031704424	0.0003180669	0.00031704424	0.9589214	0.00031704424	0.0003201088	0.00031704424	0.00031806354	0.00031909446	0.00031907065	0.00031704424	0.00032112928	0.00031704424	0.0003180669	0.00031806773	0.00031704424	0.00031704424	0.00031806482	0.00032011108	0.00031704424	0.00031704424	0.00031909393	0.00032009606	0.00031806593	0.00031806197	0.0003180576	0.0003190862	0.00031908284	0.00031908287	0.000318071	0.00031907772	0.0003221622	0.00031806482	0.00031704424	0.0003211379	0.00031815993	0.0003180669	0.00031704424	0.00031807565	0.00031704424	0.00031704424	0.00031908913	0.000318071	0.00031704424	0.00032011626	0.00031908022	0.00032113612
0.0012692438	0.001281429	0.0012692438	0.0012855352	0.0012733471	0.0012938956	0.0012856065	0.0012733443	0.0012692438	0.001293813	0.0012733181	0.0012692438	0.0012692439	0.0012774417	0.0012733412	0.0012692438	0.0012692438	0.0012773804	0.0012733295	0.0012733772	0.0012733295	0.0012978704	0.0012692438	0.0012733472	0.0012855937	0.0012692438	0.0012733244	0.0012692438	0.0012692438	0.0012692438	0.0012692438	0.0012774315	0.0012733251	0.0012692438	0.0012692438	0.0012733244	0.001273326	0.0012733443	0.0012692438	0.0012774217	0.0012774294	0.0012692438	0.0012815302	0.0012733339	0.0012774109	0.0012774249	0.0012692438	0.0012733412	0.0012815003	0.0012692438	0.0012815213	0.0012692438	0.0012733415	0.001277437	0.0012774417	0.001277405	0.0012692438	0.0012814786	0.0012815048	0.0012733339	0.001285604	0.83554316	0.0012692438	0.0012733706	0.0012733244	0.0012814476	0.0012856901	0.0012692438	0.0012733295	0.0012692438	0.0012774372	0.0012815227	0.0012815178	0.0012692438	0.0012814971	0.0012692438	0.0012692438	0.0012692438	0.0012733295	0.0012692438	0.0012733471	0.0012733442	0.0012692438	0.0012692438	0.0012733379	0.0012692438	0.001277458	0.0012692438	0.0012815124	0.0012692438	0.0012733244	0.0012774515	0.0012773562	0.0012692438	0.0012855977	0.0012692438	0.0012733379	0.0012733412	0.0012692438	0.0012692438	0.0012733295	0.0012815214	0.0012692438	0.0012692438	0.0012774494	0.0012814613	0.0012733339	0.0012733181	0.0012733006	0.0012774185	0.001277405	0.0012774052	0.0012733543	0.0012773846	0.0012897328	0.0012733295	0.0012692438	0.0012856321	0.0012737103	0.0012733379	0.0012692438	0.0012733728	0.0012692438	0.0012692438	0.0012774302	0.0012733543	0.0012692438	0.0012815422	0.0012773945	0.001285625
0.0010877507	0.0010981935	0.0010877507	0.0011017125	0.0010912672	0.0011088775	0.0011017737	0.0010912649	0.0010877507	0.0011088067	0.0010912424	0.0010877507	0.0010877508	0.0010947764	0.0010912622	0.0010877507	0.0010877507	0.0010947238	0.0010912522	0.0010912931	0.0010912522	0.0011122839	0.0010877507	0.0010912673	0.0011017628	0.0010877507	0.0010912478	0.0010877507	0.0010877507	0.0010877507	0.0010877507	0.0010947676	0.0010912484	0.0010877507	0.0010877507	0.0010912478	0.0010912492	0.0010912649	0.0010877507	0.0010947592	0.0010947658	0.0010877507	0.0010982802	0.001091256	0.00109475	0.001094762	0.0010877507	0.0010912622	0.54821885	0.0010877507	0.0010982726	0.0010877507	0.0010912624	0.0010947722	0.0010947764	0.0010947449	0.0010877507	0.001098236	0.0010982584	0.001091256	0.0011017715	0.0010912424	0.0010877507	0.0010912874	0.0010912478	0.0010982094	0.0011018453	0.0010877507	0.0010912522	0.0010877507	0.0010947725	0.0010982738	0.0010982696	0.0010877507	0.0010982518	0.0010877507	0.0010877507	0.0010877507	0.0010912522	0.0010877507	0.0010912672	0.0010912648	0.0010877507	0.0010877507	0.0010912593	0.0010877507	0.0010947904	0.0010877507	0.0010982649	0.0010877507	0.0010912478	0.0010947848	0.0010947031	0.0010877507	0.001101766	0.0010877507	0.0010912593	0.0010912622	0.0010877507	0.0010877507	0.0010912522	0.0010982727	0.0010877507	0.0010877507	0.001094783	0.0010982213	0.001091256	0.0010912424	0.0010912274	0.0010947564	0.0010947449	0.31194225	0.0010912734	0.0010947274	0.0011053099	0.0010912522	0.0010877507	0.0011017956	0.0010915785	0.0010912593	0.0010877507	0.0010912893	0.0010877507	0.0010877507	0.0010947664	0.0010912734	0.0010877507	0.0010982906	0.0010947359	0.0011017895
0.0076584965	0.007732021	0.0076584965	0.007756797	0.0076832552	0.0078072436	0.007757228	0.007683239	0.0076584965	0.0078067454	0.007683081	0.0076584965	0.0076584974	0.0077079628	0.0076832203	0.0076584965	0.0076584965	0.0077075926	0.00768315	0.0076834373	0.00768315	0.007831227	0.0076584965	0.007683256	0.007757151	0.0076584965	0.007683119	0.0076584965	0.0076584965	0.0076584965	0.0076584965	0.007707901	0.0076831225	0.0076584965	0.0076584965	0.007683119	0.007683128	0.007683239	0.0076584965	0.0077078417	0.0077078883	0.0076584965	0.007732632	0.0076831765	0.0077077765	0.007707861	0.0076584965	0.0076832203	0.007732452	0.0076584965	0.007732578	0.0076584965	0.007683222	0.0077079334	0.0077079628	0.007707741	0.0076584965	0.00773232	0.007732478	0.0076831765	0.0077572125	0.007683081	0.0076584965	0.0076833973	0.0076831183	0.0077321334	0.0077577326	0.0076584965	0.00768315	0.0076584965	0.0077079353	0.0077325865	0.0077325576	0.0076584965	0.007732432	0.0076584965	0.0076584965	0.0076584965	0.00768315	0.0076584965	0.0076832552	0.007683238	0.0076584965	0.0076584965	0.0076832003	0.0076584965	0.007708061	0.0076584965	0.0077325245	0.0076584965	0.007683119	0.007708022	0.0077074463	0.0076584965	0.007757175	0.0076584965	0.0076832003	0.0076832203	0.0076584965	0.0076584965	0.00768315	0.007732579	0.0076584965	0.0076584965	0.007708009	0.0077322167	0.0076831765	0.007683081	0.0076829754	0.007707822	0.007707741	0.007707742	0.007683299	0.0077076177	0.007782126	0.00768315	0.0076584965	0.007757383	0.007685447	0.0076832003	0.0076584965	0.0076834112	0.0076584965	0.0076584965	0.007707893	0.007683299	0.0076584965	0.0077327047	0.007707678	0.00775734
0.00063426606	0.0006403552	0.00063426606	0.00064240716	0.00063631654	0.0006465851	0.00064244284	0.0006363152	0.00063426606	0.0006465438	0.0006363021	0.00063426606	0.0006342661	0.0006383628	0.00063631363	0.00063426606	0.00063426606	0.0006383321	0.0006363078	0.0006363316	0.0006363078	0.00064857135	0.00063426606	0.0006363166	0.0006424365	0.00063426606	0.00063630525	0.00063426606	0.00063426606	0.00063426606	0.00063426606	0.00063835765	0.00063630554	0.00063426606	0.00063426606	0.00063630525	0.000636306	0.0006363152	0.00063426606	0.00063835277	0.0006383566	0.00063426606	0.0006404058	0.00063631	0.00063834735	0.91781974	0.00063426606	0.00063631363	0.0006403909	0.00063426606	0.0006404014	0.00063426606	0.0006363138	0.00063836033	0.0006383628	0.0006383444	0.00063426606	0.00064038	0.0006403931	0.00063631	0.00064244156	0.0006363021	0.00063426606	0.0006363283	0.0006363052	0.00064036454	0.00064248464	0.00063426606	0.0006363078	0.00063426606	0.0006383605	0.0006404021	0.00064039964	0.00063426606	0.0006403893	0.00063426606	0.00063426606	0.00063426606	0.0006363078	0.00063426606	0.00063631654	0.0006363151	0.00063426606	0.00063426606	0.00063631195	0.00063426606	0.0006383709	0.00063426606	0.00064039696	0.00063426606	0.00063630525	0.00063836767	0.00063832	0.00063426606	0.0006424384	0.00063426606	0.00063631195	0.00063631363	0.00063426606	0.00063426606	0.0006363078	0.00064040144	0.00063426606	0.00063426606	0.0006383666	0.0006403714	0.00063631	0.0006363021	0.0006362934	0.00063835114	0.0006383444	0.00063834444	0.00063632015	0.0006383342	0.00064450485	0.0006363078	0.00063426606	0.00064245565	0.00063649804	0.00063631195	0.00063426606	0.0006363294	0.00063426606	0.00063426606	0.00063835696	0.00063632015	0.00063426606	0.00064041186	0.00063833914	0.00064245216
0.0009516693	0.0009608057	0.0009516693	0.00096388446	0.0009547459	0.0009701531	0.37643784	0.0009547439	0.0009516693	0.00097009115	0.0009547242	0.0009516693	0.0009516694	0.0009578161	0.00095474155	0.0009516693	0.0009516693	0.00095777016	0.00095473276	0.0009547685	0.00095473276	0.00097313337	0.0009516693	0.30635732	0.0009639284	0.0009516693	0.0009547289	0.0009516693	0.0009516693	0.0009516693	0.0009516693	0.0009578084	0.0009547294	0.0009516693	0.0009516693	0.0009547289	0.0009547301	0.0009547439	0.0009516693	0.00095780106	0.0009578068	0.0009516693	0.0009608816	0.0009547361	0.000957793	0.00095780345	0.0009516693	0.00095474155	0.00096085924	0.0009516693	0.0009608749	0.0009516693	0.079382114	0.0009578125	0.0009578161	0.00095778855	0.0009516693	0.0009608428	0.0009608625	0.0009547361	0.00096393604	0.0009547242	0.0009516693	0.00095476356	0.00095472886	0.00096081966	0.00096400065	0.0009516693	0.00095473276	0.0009516693	0.0009578127	0.00096087594	0.00096087233	0.0009516693	0.0009608567	0.0009516693	0.0009516693	0.0009516693	0.00095473276	0.0009516693	0.117387734	0.00095474377	0.0009516693	0.0009516693	0.000954739	0.0009516693	0.0009578283	0.0009516693	0.00096086826	0.0009516693	0.0009547289	0.0009578234	0.00095775194	0.0009516693	0.0009639313	0.0009516693	0.000954739	0.00095474155	0.0009516693	0.0009516693	0.00095473276	0.000960875	0.0009516693	0.0009516693	0.00095782185	0.00096082996	0.0009547361	0.0009547242	0.0009547111	0.0009577986	0.00095778855	0.00095778867	0.00095475133	0.00095777324	0.0009670318	0.00095473276	0.0009516693	0.0009639572	0.0009550183	0.000954739	0.0009516693	0.00095476524	0.0009516693	0.0009516693	0.0009578074	0.00095475133	0.0009516693	0.0009608906	0.0009577807	0.0009639519
0.001269247	0.0012814323	0.001269247	0.0012855385	0.0012733503	0.001293899	0.0012856099	0.0012733476	0.001269247	0.0012938164	0.0012733215	0.001269247	0.0012692473	0.0012774451	0.0012733445	0.001269247	0.001269247	0.0012773838	0.0012733329	0.0012733805	0.0012733329	0.0012978739	0.001269247	0.0012733506	0.0012855971	0.001269247	0.0012733277	0.001269247	0.001269247	0.001269247	0.001269247	0.0012774349	0.0012733283	0.001269247	0.001269247	0.0012733277	0.0012733293	0.0012733476	0.001269247	0.0012774251	0.0012774328	0.001269247	0.0012815335	0.0012733373	0.0012774143	0.0012774282	0.001269247	0.0012733445	0.0012815037	0.001269247	0.0012815247	0.001269247	0.0012733449	0.0012774403	0.0012774451	0.0012774083	0.001269247	0.0012814819	0.0012815081	0.1849715	0.0012856073	0.0012733215	0.001269247	0.001273374	0.0012733276	0.001281451	0.0012856935	0.001269247	0.0012733329	0.001269247	0.0012774406	0.001281526	0.0012815212	0.001269247	0.0012815003	0.001269247	0.001269247	0.001269247	0.0012733329	0.001269247	0.0012733503	0.0012733475	0.001269247	0.001269247	0.0012733412	0.001269247	0.0012774614	0.001269247	0.0012815158	0.001269247	0.0012733277	0.0012774549	0.0012773596	0.001269247	0.001285601	0.001269247	0.0012733412	0.0012733445	0.001269247	0.001269247	0.0012733329	0.0012815248	0.001269247	0.001269247	0.0012774528	0.0012814647	0.0012733373	0.0012733215	0.001273304	0.0012774218	0.0012774083	0.0012774086	0.0012733575	0.45407683	0.0012897361	0.0012733329	0.001269247	0.0012856355	0.19904552	0.0012733412	0.001269247	0.0012733762	0.001269247	0.001269247	0.0012774335	0.0012733575	0.001269247	0.0012815456	0.0012773979	0.0012856284
0.0006919618	0.0006986049	0.0006919618	0.00070084346	0.0006941988	0.0007054014	0.0007008824	0.0006941973	0.0006919618	0.0007053564	0.00069418305	0.0006919618	0.0006919619	0.9103443	0.0006941956	0.0006919618	0.0006919618	0.00069639774	0.0006941893	0.00069421524	0.0006941893	0.0007075684	0.0006919618	0.0006941989	0.0007008755	0.0006919618	0.0006941865	0.0006919618	0.0006919618	0.0006919618	0.0006919618	0.00069642556	0.00069418683	0.0006919618	0.0006919618	0.0006941865	0.00069418736	0.0006941973	0.0006919618	0.00069642026	0.00069642445	0.0006919618	0.0006986601	0.0006941917	0.0006964143	0.00069642195	0.0006919618	0.0006941956	0.00069864385	0.0006919618	0.0006986552	0.0006919618	0.0006941958	0.0006964285	0.00069643115	0.0006964111	0.0006919618	0.0006986319	0.0006986462	0.0006941917	0.000700881	0.00069418305	0.0006919618	0.00069421163	0.0006941864	0.00069861504	0.000700928	0.0006919618	0.0006941893	0.0006919618	0.0006964287	0.00069865596	0.00069865334	0.0006919618	0.000698642	0.0006919618	0.0006919618	0.0006919618	0.0006941893	0.0006919618	0.0006941988	0.00069419725	0.0006919618	0.0006919618	0.0006941938	0.0006919618	0.00069644005	0.0006919618	0.0006986504	0.0006919618	0.0006941865	0.0006964365	0.0006963845	0.0006919618	0.0007008776	0.0006919618	0.0006941938	0.0006941956	0.0006919618	0.0006919618	0.0006941893	0.0006986553	0.0006919618	0.0006919618	0.00069643534	0.00069862255	0.0006941917	0.00069418305	0.0006941735	0.00069641846	0.0006964111	0.00069641124	0.0006942027	0.0006964	0.00070313195	0.0006941893	0.0006919618	0.0007008964	0.00069439685	0.0006941938	0.0006919618	0.00069421285	0.0006919618	0.0006919618	0.00069642486	0.0006942027	0.0006919618	0.00069866667	0.0006964054	0.00070089253
0.00047563322	0.00048019947	0.00047563322	0.0004817382	0.00047717086	0.00048487118	0.00048176496	0.00047716984	0.00047563322	0.00048484025	0.00047716004	0.00047563322	0.00047563328	0.00047870533	0.00047716868	0.00047563322	0.00047563322	0.00047868234	0.0004771643	0.00047718216	0.0004771643	0.00048636072	0.00047563322	0.00047717092	0.0004817602	0.00047563322	0.0004771624	0.00047563322	0.00047563322	0.00047563322	0.00047563322	0.0004787015	0.00047716263	0.00047563322	0.00047563322	0.0004771624	0.00047716298	0.00047716984	0.00047563322	0.0004786978	0.00047870068	0.00047563322	0.00048023742	0.00047716597	0.00047869375	0.000478699	0.00047563322	0.00047716868	0.00048022624	0.00047563322	0.49959454	0.00047563322	0.0004771688	0.00047870353	0.00047870533	0.00047869154	0.00047563322	0.00048021806	0.00048022787	0.00047716597	0.000481764	0.00047716004	0.00047563322	0.00047717968	0.00047716236	0.00048020645	0.0004817963	0.00047563322	0.0004771643	0.00047563322	0.00047870365	0.0004802346	0.0004802328	0.00047563322	0.000480225	0.00047563322	0.00047563322	0.00047563322	0.0004771643	0.00047563322	0.00047717086	0.0004771698	0.00047563322	0.00047563322	0.00047716743	0.00047563322	0.00047871144	0.00047563322	0.00048023075	0.00047563322	0.43925753	0.000478709	0.00047867326	0.00047563322	0.00048176164	0.00047563322	0.00047716743	0.00047716868	0.00047563322	0.00047563322	0.0004771643	0.00048023413	0.00047563322	0.00047563322	0.0004787082	0.0004802116	0.00047716597	0.00047716004	0.0004771535	0.00047869657	0.00047869154	0.0004786916	0.00047717357	0.00047868388	0.00048331125	0.0004771643	0.00047563322	0.00048177456	0.00047730698	0.00047716743	0.00047563322	0.00047718053	0.00047563322	0.00047563322	0.00047870097	0.00047717357	0.00047563322	0.00048024193	0.0004786876	0.00048177192
0.0015234355	0.0015380611	0.0015234355	0.0015429895	0.0015283605	0.0015530244	0.0015430752	0.0015283573	0.0015234355	0.0015529252	0.0015283258	0.0015234355	0.0015234357	0.0015332754	0.0015283535	0.0015234355	0.0015234355	0.0015332018	0.0015283396	0.0015283967	0.0015283396	0.0015577952	0.0015234355	0.0015283606	0.00154306	0.0015234355	0.0015283334	0.0015234355	0.0015234355	0.0015234355	0.0015234355	0.001533263	0.0015283341	0.0015234355	0.0015234355	0.0015283334	0.0015283353	0.0015283573	0.0015234355	0.0015332513	0.0015332605	0.0015234355	0.0015381825	0.0015283448	0.0015332383	0.0015332551	0.0015234355	0.0015283535	0.0015381468	0.0015234355	0.0015381718	0.0015234355	0.0015283539	0.0015332695	0.0015332754	0.5137587	0.0015234355	0.0015381206	0.001538152	0.0015283448	0.0015430722	0.2903819	0.0015234355	0.0015283888	0.0015283333	0.0015380834	0.0015431755	0.0015234355	0.0015283396	0.0015234355	0.0015332699	0.0015381735	0.0015381677	0.0015234355	0.0015381427	0.0015234355	0.0015234355	0.0015234355	0.0015283396	0.0015234355	0.0015283605	0.001528357	0.0015234355	0.0015234355	0.0015283495	0.0015234355	0.0015332949	0.0015234355	0.0015381612	0.0015234355	0.0015283334	0.0015332871	0.0015331727	0.0015234355	0.0015430646	0.0015234355	0.0015283495	0.0015283535	0.0015234355	0.0015234355	0.0015283396	0.001538172	0.0015234355	0.0015234355	0.0015332846	0.0015381	0.0015283448	0.0015283258	0.0015283049	0.0015332473	0.0015332312	0.0015332313	0.0015283691	0.0015332067	0.0015480279	0.0015283396	0.0015234355	0.001543106	0.0015287965	0.0015283495	0.0015234355	0.0015283915	0.0015234355	0.0015234355	0.0015332614	0.0015283691	0.0015234355	0.001538197	0.0015332187	0.0015430975
0.0015234364	0.0015380619	0.0015234364	0.0015429904	0.0015283613	0.0015530252	0.0015430761	0.0015283581	0.0015234364	0.0015529261	0.0015283267	0.0015234364	0.0015234365	0.0015332762	0.0015283544	0.0015234364	0.0015234364	0.0015332026	0.0015283404	0.0015283976	0.0015283404	0.0015577961	0.0015234364	0.0015283616	0.0015430609	0.0015234364	0.0015283342	0.0015234364	0.0015234364	0.0015234364	0.0015234364	0.0015332638	0.001528335	0.0015234364	0.0015234364	0.0015283342	0.0015283361	0.0015283581	0.0015234364	0.0015332521	0.0015332614	0.0015234364	0.0015381834	0.0015283457	0.0015332391	0.0015332559	0.0015234364	0.0015283544	0.0015381476	0.0015234364	0.0015381727	0.0015234364	0.0015283548	0.0015332703	0.0015332762	0.001533232	0.0015234364	0.0015381214	0.0015381528	0.0015283457	0.001543073	0.0015283267	0.0015234364	0.0015283896	0.0015283342	0.0015380842	0.0015431765	0.0015234364	0.0015283404	0.0015234364	0.8026122	0.0015381743	0.0015381686	0.0015234364	0.0015381436	0.0015234364	0.0015234364	0.0015234364	0.0015283404	0.0015234364	0.0015283613	0.001528358	0.0015234364	0.0015234364	0.0015283504	0.0015234364	0.0015332957	0.0015234364	0.0015381621	0.0015234364	0.0015283342	0.0015332879	0.0015331735	0.0015234364	0.0015430655	0.0015234364	0.0015283504	0.0015283544	0.0015234364	0.0015234364	0.0015283404	0.001538173	0.0015234364	0.0015234364	0.0015332854	0.0015381008	0.0015283457	0.0015283267	0.0015283057	0.0015332482	0.001533232	0.0015332323	0.0015283701	0.0015332076	0.0015480288	0.0015283404	0.0015234364	0.0015431069	0.0015287973	0.0015283504	0.0015234364	0.0015283923	0.0015234364	0.0015234364	0.0015332623	0.0015283701	0.0015234364	0.0015381979	0.0015332195	0.0015430984
