topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149
0.0011068335	0.001103306	0.0011068488	0.0011055674	0.0011033071	0.0011175227	0.0011068461	0.001103306	0.0011068436	0.0011209436	0.0011068407	0.001103306	0.0011103929	0.0011068484	0.0011103688	0.001103306	0.001103306	0.001110365	0.0011068218	0.0011068318	0.001103306	0.0011068484	0.001103306	0.0011103936	0.0011068435	0.001103306	0.001103306	0.0011068813	0.0011070828	0.0011033062	0.001106836	0.0011089689	0.001103306	0.0011103563	0.001113935	0.001103306	0.0011068374	0.0011174561	0.0011068461	0.0011068436	0.0011139279	0.001103306	0.001103306	0.001103306	0.001103306	0.001103306	0.0011139292	0.0011103902	0.0011103852	0.0011068461	0.001106853	0.0011068407	0.001103306	0.0011103832	0.0011103994	0.0011068484	0.0011103617	0.001103306	0.0011068374	0.0011068374	0.0011068746	0.001113908	0.0011068328	0.0011068286	0.001103306	0.0011068484	0.0011103775	0.0011068558	0.0011104014	0.0011068461	0.001103306	0.001103306	0.001103306	0.001110397	0.0011103812	0.0011068335	0.001103306	0.001103306	0.001103306	0.0011139143	0.0011068732	0.0011104227	0.001103306	0.001103306	0.0011068769	0.001110395	0.24258411	0.0011068374	0.001103306	0.0011068349	0.001103306	0.001103306	0.0011068374	0.0011068407	0.0011068465	0.0011034636	0.001103306	0.0011068576	0.0011068407	0.001106843	0.001103306	0.0011175255	0.001103306	0.001103306	0.001110416	0.001103306	0.001103306	0.001103306	0.001103306	0.001103306	0.001103306	0.001103306	0.001103306	0.001103306	0.001103306	0.0011068437	0.0011068374	0.001103306	0.001103306	0.001103306	0.0011103752	0.0011068308	0.001103306	0.0011103834	0.0011068374	0.001103306	0.001103306	0.0011103782	0.0011068424	0.0011103549	0.001103306	0.0011033061	0.001103306	0.0011103742	0.001103306	0.59365106	0.0011103782	0.001103306	0.0011033061	0.001103306	0.0011033098	0.0011068629	0.0011068407	0.0011139121	0.0011068543	0.001103306	0.0011068506	0.0011103807	0.001103306	0.0011068407
0.0016609337	0.0016556402	0.0016609569	0.0016590338	0.001655642	0.0016769741	0.0016609528	0.0016556402	0.001660949	0.0016821076	0.0016609445	0.0016556402	0.0016662751	0.0016609562	0.0016662389	0.0016556402	0.0016556402	0.0016662333	0.0016609164	0.0016609312	0.0016556402	0.0016609562	0.0016556402	0.001666276	0.0016609487	0.0016556402	0.0016556402	0.0016610055	0.0016613079	0.0016556405	0.0016609376	0.001664138	0.0016556402	0.00166622	0.0016715905	0.0016556402	0.0016609395	0.0016768742	0.0016609528	0.001660949	0.0016715798	0.0016556402	0.0016556402	0.0016556402	0.0016556402	0.0016556402	0.0016715816	0.001666271	0.0016662636	0.0016609528	0.0016609632	0.0016609445	0.0016556402	0.0016662605	0.0016662847	0.0016609562	0.0016662283	0.0016556402	0.0016609395	0.0016609395	0.0016609954	0.00167155	0.0016609327	0.0016609263	0.0016556402	0.0016609562	0.0016662519	0.0016609674	0.0016662877	0.0016609528	0.0016556402	0.0016556402	0.0016556402	0.0016662813	0.0016662575	0.0016609337	0.0016556402	0.0016556402	0.0016556402	0.0016715594	0.0016609932	0.0016663197	0.0016556402	0.0016556402	0.0016609988	0.7525907	0.0016662735	0.0016609395	0.0016556402	0.0016609357	0.0016556402	0.0016556402	0.0016609395	0.0016609445	0.0016609533	0.0016558769	0.0016556402	0.0016609698	0.0016609445	0.001660948	0.0016556402	0.0016769783	0.0016556402	0.0016556402	0.0016663097	0.0016556402	0.0016556402	0.0016556402	0.0016556402	0.0016556402	0.0016556402	0.0016556402	0.0016556402	0.0016556402	0.0016556402	0.0016609492	0.0016609395	0.0016556402	0.0016556402	0.0016556402	0.0016662485	0.0016609296	0.0016556402	0.0016662609	0.0016609395	0.0016556402	0.0016556402	0.0016662531	0.0016609472	0.0016662179	0.0016556402	0.0016556404	0.0016556402	0.0016662471	0.0016556402	0.0016609528	0.0016662531	0.0016556402	0.0016556404	0.0016556402	0.001655646	0.001660978	0.0016609445	0.001671556	0.001660965	0.0016556402	0.0016609594	0.0016662568	0.0016556402	0.0016609445
0.00066388206	0.0006617662	0.0006638913	0.0006631227	0.0006617669	0.00067029346	0.0006638897	0.0006617662	0.0006638881	0.00067234534	0.00066388637	0.0006617662	0.000666017	0.000663891	0.0006660025	0.0006617662	0.0006617662	0.0006660003	0.000663875	0.0006638811	0.0006617662	0.000663891	0.0006617662	0.0006660174	0.9011072	0.0006617662	0.0006617662	0.00066391076	0.0006640316	0.0006617664	0.00066388363	0.00066516286	0.0006617662	0.000665995	0.00066814164	0.0006617662	0.0006638844	0.00067025353	0.0006638897	0.0006638881	0.00066813733	0.0006617662	0.0006617662	0.0006617662	0.0006617662	0.0006617662	0.0006681381	0.0006660154	0.0006660124	0.0006638897	0.0006638938	0.00066388637	0.0006617662	0.0006660112	0.0006660209	0.00066402776	0.00066599826	0.0006617662	0.0006638844	0.0006638844	0.00066390674	0.0006681254	0.00066388166	0.0006638791	0.0006617662	0.000663891	0.00066600775	0.0006638955	0.00066602207	0.0006638897	0.0006617662	0.0006617662	0.0006617662	0.0006660195	0.00066600996	0.00066388206	0.0006617662	0.0006617662	0.0006617662	0.0006681292	0.0006639058	0.0006660349	0.0006617662	0.0006617662	0.0006639081	0.0006660182	0.00066601636	0.0006638844	0.0006617662	0.0006638829	0.0006617662	0.0006617662	0.0006638844	0.00066388637	0.00066388986	0.0006618608	0.0006617662	0.00066389644	0.00066388637	0.00066388777	0.0006617662	0.00067029515	0.0006617662	0.0006617662	0.00066603086	0.0006617662	0.0006617662	0.0006617662	0.0006617662	0.0006617662	0.0006617662	0.0006617662	0.0006617662	0.0006617662	0.0006617662	0.00066388823	0.0006638844	0.0006617662	0.0006617662	0.0006617662	0.0006660064	0.00066388043	0.0006617662	0.00066601136	0.0006638844	0.0006617662	0.0006617662	0.0006660082	0.0006638874	0.0006659942	0.0006617662	0.00066176633	0.0006617662	0.0006660058	0.0006617662	0.0006638897	0.0006660082	0.0006617662	0.00066176633	0.0006617662	0.00066176854	0.0006638997	0.00066388637	0.00066812785	0.0006638946	0.0006617662	0.0006638923	0.0006660097	0.0006617662	0.00066388637
0.00036874274	0.00036756753	0.00036874786	0.00036832094	0.0003675679	0.00037230385	0.00036874693	0.00036756753	0.00036874608	0.0003734435	0.0003687451	0.00036756753	0.00036992854	0.0003687477	0.0003699205	0.00036756753	0.00036756753	0.00036991926	0.0003687388	0.00036874216	0.00036756753	0.0003687477	0.00036756753	0.00036992875	0.00036874603	0.00036756753	0.00036756753	0.00036875866	0.0003688258	0.00036756758	0.00036874358	0.00036945412	0.00036756753	0.00036991632	0.00037110862	0.00036756753	0.00036874402	0.00037228168	0.00036874693	0.00036874608	0.00037110623	0.00036756753	0.00036756753	0.00036756753	0.00036756753	0.00036756753	0.00037110667	0.00036992764	0.00036992598	0.00036874693	0.00036874926	0.0003687451	0.00036756753	0.0003699253	0.0003699307	0.0003687477	0.00036991815	0.00036756753	0.00036874402	0.00036874402	0.00036875642	0.00037109962	0.0003687425	0.00036874108	0.00036756753	0.0003687477	0.0003699234	0.0003687502	0.9450728	0.00036874693	0.00036756753	0.00036756753	0.00036756753	0.0003699299	0.00036992464	0.00036874274	0.00036756753	0.00036756753	0.00036756753	0.00037110172	0.00036875592	0.00036993847	0.00036756753	0.00036756753	0.00036875717	0.0003699292	0.0003699282	0.00036874402	0.00036756753	0.00036874317	0.00036756753	0.00036756753	0.00036874402	0.0003687451	0.00036874705	0.00036762003	0.00036756753	0.0003687507	0.0003687451	0.00036874588	0.00036756753	0.00037230478	0.00036756753	0.00036756753	0.00036993623	0.00036756753	0.00036756753	0.00036756753	0.00036756753	0.00036756753	0.00036756753	0.00036756753	0.00036756753	0.00036756753	0.00036756753	0.00036874614	0.00036874402	0.00036756753	0.00036756753	0.00036756753	0.00036992264	0.0003687418	0.00036756753	0.0003699254	0.00036874402	0.00036756753	0.00036756753	0.00036992365	0.0003687457	0.00036991586	0.00036756753	0.00036756755	0.00036756753	0.00036992235	0.00036756753	0.00036874693	0.00036992365	0.00036756753	0.00036756755	0.00036756753	0.0003675688	0.00036875252	0.0003687451	0.00037110096	0.00036874966	0.00036756753	0.0003687484	0.00036992447	0.00036756753	0.0003687451
0.0005531894	0.0005514263	0.0005531971	0.0005525566	0.0005514269	0.0005585318	0.0005531957	0.0005514263	0.00055319443	0.0005602415	0.000553193	0.0005514263	0.00055496837	0.0005531969	0.0005549563	0.0005514263	0.0005514263	0.00055495446	0.00055318355	0.00055318855	0.0005514263	0.0005531969	0.0005514263	0.00055496866	0.0005531944	0.0005514263	0.0005514263	0.0005532133	0.000553314	0.00055142643	0.0005531907	0.0005542566	0.0005514263	0.00055495003	0.00055673876	0.0005514263	0.00055319135	0.00055849855	0.0005531957	0.00055319443	0.00055673515	0.0005514263	0.0005514263	0.0005514263	0.0005514263	0.0005514263	0.0005567358	0.00055496703	0.0005549645	0.0005531957	0.0005531992	0.000553193	0.0005514263	0.00055496354	0.0005549716	0.0005531969	0.00055495277	0.0005514263	0.00055319135	0.00055319135	0.0005532099	0.00055672525	0.0005531891	0.0005531869	0.0005514263	0.0005531969	0.0005549606	0.0005532006	0.917598	0.0005531957	0.0005514263	0.0005514263	0.0005514263	0.0005549704	0.0005549625	0.0005531894	0.0005514263	0.0005514263	0.0005514263	0.0005567284	0.0005532092	0.0005549833	0.0005514263	0.0005514263	0.0005532111	0.00055496936	0.00055496785	0.00055319135	0.0005514263	0.00055319007	0.0005514263	0.0005514263	0.00055319135	0.000553193	0.0005531959	0.00055150513	0.0005514263	0.0005532014	0.000553193	0.00055319414	0.0005514263	0.0005585332	0.0005514263	0.0005514263	0.0005549799	0.0005514263	0.0005514263	0.0005514263	0.0005514263	0.0005514263	0.0005514263	0.0005514263	0.0005514263	0.0005514263	0.0005514263	0.00055319455	0.00055319135	0.0005514263	0.0005514263	0.0005514263	0.0005549595	0.00055318803	0.0005514263	0.00055496366	0.00055319135	0.0005514263	0.0005514263	0.00055496104	0.00055319385	0.00055494934	0.0005514263	0.00055142643	0.0005514263	0.00055495906	0.0005514263	0.0005531957	0.00055496104	0.0005514263	0.00055142643	0.0005514263	0.0005514283	0.0005532041	0.000553193	0.00055672723	0.0005531998	0.0005514263	0.0005531979	0.00055496226	0.0005514263	0.000553193
0.00055319036	0.0005514273	0.00055319804	0.0005525576	0.0005514279	0.0005585328	0.0005531967	0.0005514273	0.0005531954	0.0005602425	0.29376176	0.0005514273	0.00055496936	0.0005531978	0.00055495725	0.0005514273	0.0005514273	0.0005549554	0.0005531845	0.0005531895	0.0005514273	0.0005531978	0.0005514273	0.00055496965	0.00055319536	0.0005514273	0.0005514273	0.0005532143	0.000553315	0.0005514274	0.00055319164	0.0005542576	0.0005514273	0.000554951	0.0005567397	0.0005514273	0.00055319234	0.00055849954	0.0005531967	0.0005531954	0.00055673614	0.0005514273	0.0005514273	0.0005514273	0.0005514273	0.0005514273	0.0005567368	0.00055496796	0.0005549655	0.0005531967	0.00055320014	0.00055319397	0.0005514273	0.00055496447	0.00055497256	0.0005531978	0.00055495376	0.0005514273	0.00055319234	0.00055319234	0.0005532109	0.0005567262	0.00055319	0.00055318786	0.0005514273	0.0005531978	0.0005549616	0.00055320153	0.00055497355	0.0005531967	0.0005514273	0.0005514273	0.0005514273	0.0005549714	0.0005549635	0.00055319036	0.0005514273	0.0005514273	0.0005514273	0.29603213	0.00055321015	0.0005549842	0.0005514273	0.0005514273	0.000553212	0.00055497035	0.0005549688	0.00055319234	0.0005514273	0.00055319106	0.0005514273	0.0005514273	0.00055319234	0.00055319397	0.0005531969	0.0005515061	0.0005514273	0.00055320235	0.00055319397	0.00055319513	0.0005514273	0.0005585342	0.0005514273	0.0005514273	0.0005549809	0.0005514273	0.0005514273	0.0005514273	0.0005514273	0.0005514273	0.0005514273	0.0005514273	0.0005514273	0.0005514273	0.0005514273	0.0005531955	0.00055319234	0.0005514273	0.0005514273	0.0005514273	0.0005549605	0.000553189	0.0005514273	0.0005549646	0.14409459	0.0005514273	0.0005514273	0.000554962	0.00055319484	0.0005549503	0.0005514273	0.00055142737	0.0005514273	0.1853725	0.0005514273	0.0005531967	0.000554962	0.0005514273	0.00055142737	0.0005514273	0.0005514292	0.0005532051	0.00055319397	0.0005567282	0.0005532008	0.0005514273	0.0005531989	0.00055496325	0.0005514273	0.00055319397
0.0022154863	0.0022084252	0.002215517	0.002212952	0.0022084275	0.0022368822	0.0022155116	0.0022084252	0.6699786	0.0022437295	0.0022155005	0.0022084252	0.0022226109	0.002215516	0.0022225627	0.0022084252	0.0022084252	0.0022225552	0.0022154627	0.0022154828	0.0022084252	0.002215516	0.0022084252	0.0022226123	0.002215506	0.0022084252	0.0022084252	0.002215582	0.0022159852	0.0022084257	0.0022154914	0.0022197603	0.0022084252	0.0022225375	0.002229701	0.0022084252	0.002215494	0.002236749	0.0022155116	0.0022155065	0.0022296868	0.0022084252	0.0022084252	0.0022084252	0.0022084252	0.0022084252	0.0022296892	0.0022226055	0.0022225955	0.0022155116	0.0022155254	0.0022155005	0.0022084252	0.0022225915	0.002222624	0.002215516	0.0022225485	0.0022084252	0.002215494	0.002215494	0.0022155684	0.002229647	0.0022154849	0.0022154762	0.0022084252	0.002215516	0.00222258	0.002215531	0.0022226276	0.0022155116	0.0022084252	0.0022084252	0.0022084252	0.0022226193	0.0022225874	0.0022154863	0.0022084252	0.0022084252	0.0022084252	0.0022296596	0.0022155656	0.0022226705	0.0022084252	0.0022084252	0.002215573	0.002222615	0.0022226088	0.002215494	0.0022084252	0.0022154888	0.0022084252	0.0022084252	0.002215494	0.0022155005	0.002215512	0.002208741	0.0022084252	0.0022155342	0.0022155005	0.002215505	0.0022084252	0.0022368878	0.0022084252	0.0022084252	0.0022226572	0.0022084252	0.0022084252	0.0022084252	0.0022084252	0.0022084252	0.0022084252	0.0022084252	0.0022084252	0.0022084252	0.0022084252	0.0022155067	0.002215494	0.0022084252	0.0022084252	0.0022084252	0.0022225755	0.002215481	0.0022084252	0.002222592	0.002215494	0.0022084252	0.0022084252	0.0022225815	0.0022155042	0.0022225347	0.0022084252	0.0022084257	0.0022084252	0.0022225736	0.0022084252	0.0022155116	0.0022225815	0.0022084252	0.0022084257	0.0022084252	0.002208433	0.0022155452	0.0022155005	0.0022296552	0.002215528	0.0022084252	0.0022155205	0.0022225864	0.0022084252	0.0022155005
0.0022154874	0.0022084264	0.0022155182	0.002212953	0.0022084287	0.0022368834	0.0022155126	0.0022084264	0.0022155074	0.0022437305	0.0022155016	0.0022084264	0.002222612	0.0022155172	0.0022225636	0.0022084264	0.0022084264	0.0022225562	0.002215464	0.002215484	0.0022084264	0.0022155172	0.0022084264	0.0022226132	0.0022155072	0.0022084264	0.0022084264	0.002215583	0.0022159864	0.0022084268	0.0022154925	0.0022197615	0.0022084264	0.0022225387	0.0022297022	0.0022084264	0.002215495	0.00223675	0.0022155126	0.0022155074	0.0022296878	0.0022084264	0.0022084264	0.0022084264	0.0022084264	0.0022084264	0.0022296903	0.0022226064	0.0022225967	0.0022155126	0.0022155265	0.0022155016	0.0022084264	0.0022225925	0.0022226248	0.6699784	0.0022225494	0.0022084264	0.002215495	0.002215495	0.0022155696	0.002229648	0.0022154858	0.0022154774	0.0022084264	0.0022155172	0.002222581	0.0022155321	0.0022226288	0.0022155126	0.0022084264	0.0022084264	0.0022084264	0.0022226202	0.0022225885	0.0022154874	0.0022084264	0.0022084264	0.0022084264	0.0022296607	0.0022155666	0.0022226716	0.0022084264	0.0022084264	0.0022156348	0.002222616	0.0022226097	0.002215495	0.0022084264	0.00221549	0.0022084264	0.0022084264	0.002215495	0.0022155016	0.0022155133	0.002208742	0.0022084264	0.0022155354	0.0022155016	0.0022155063	0.0022084264	0.002236889	0.0022084264	0.0022084264	0.0022226581	0.0022084264	0.0022084264	0.0022084264	0.0022084264	0.0022084264	0.0022084264	0.0022084264	0.0022084264	0.0022084264	0.0022084264	0.002215508	0.002215495	0.0022084264	0.0022084264	0.0022084264	0.0022225766	0.0022154818	0.0022084264	0.002222593	0.002215495	0.0022084264	0.0022084264	0.0022225827	0.002215505	0.002222536	0.0022084264	0.0022084266	0.0022084264	0.0022225748	0.0022084264	0.0022155126	0.0022225827	0.0022084264	0.0022084266	0.0022084264	0.002208434	0.0022155463	0.0022155016	0.002229656	0.0022155289	0.0022084264	0.0022155214	0.0022225876	0.0022084264	0.0022155016
0.00094860507	0.00094558176	0.0009486182	0.00094751996	0.00094558275	0.00095776614	0.0009486159	0.00094558176	0.16674598	0.000960698	0.0009486112	0.00094558176	0.0009516556	0.0009486178	0.00095163495	0.00094558176	0.00094558176	0.00095163175	0.000948595	0.0009486036	0.00094558176	0.0009486178	0.00094558176	0.00095165614	0.00094861357	0.00094558176	0.00094558176	0.00094864605	0.00094881875	0.000945582	0.0009486072	0.0009504351	0.00094558176	0.0009516242	0.4082103	0.00094558176	0.0009486084	0.0009577091	0.0009486159	0.0009486137	0.0009546853	0.00094558176	0.00094558176	0.00094558176	0.00094558176	0.00094558176	0.0009546864	0.0009516533	0.00095164904	0.0009486159	0.00094862183	0.14268434	0.00094558176	0.0009516473	0.00095166115	0.0009486178	0.00095162884	0.00094558176	0.0009486084	0.0009486084	0.0009486403	0.00095466827	0.00094860443	0.0009486008	0.00094558176	0.0009486178	0.0009516424	0.0009486242	0.00095166283	0.0009486159	0.00094558176	0.00094558176	0.00094558176	0.00095165917	0.0009516456	0.00094860507	0.00094558176	0.00094558176	0.00094558176	0.0009546736	0.000948639	0.0009516811	0.00094558176	0.00094558176	0.0009486422	0.00095165736	0.0009516547	0.0009486084	0.00094558176	0.0009486062	0.00094558176	0.00094558176	0.0009486084	0.0009486112	0.0009486162	0.0009457169	0.00094558176	0.0009486256	0.0009486112	0.00094861316	0.00094558176	0.0009577686	0.00094558176	0.00094558176	0.0009516754	0.00094558176	0.00094558176	0.00094558176	0.00094558176	0.00094558176	0.00094558176	0.00094558176	0.00094558176	0.00094558176	0.00094558176	0.00094861386	0.0009486084	0.00094558176	0.00094558176	0.00094558176	0.0009516404	0.00094860274	0.00094558176	0.0009516475	0.14390597	0.00094558176	0.00094558176	0.00095164304	0.0009486127	0.000951623	0.00094558176	0.0009455819	0.00094558176	0.00095163967	0.00094558176	0.0009486159	0.00095164304	0.00094558176	0.0009455819	0.00094558176	0.0009455851	0.0009486303	0.0009486112	0.0009546717	0.0009486229	0.00094558176	0.0009486197	0.0009516452	0.00094558176	0.0009486112
0.003325968	0.003315368	0.0033260144	0.0033221636	0.0033153715	0.0033580884	0.0033260062	0.003315368	0.0033259986	0.003368368	0.0033259895	0.003315368	0.0033366638	0.003326013	0.0033365914	0.003315368	0.003315368	0.0033365802	0.003325933	0.003325963	0.003315368	0.003326013	0.003315368	0.0033366657	0.003325998	0.003315368	0.003315368	0.003326112	0.0033267173	0.0033153687	0.0033259757	0.0033323846	0.003315368	0.0033365537	0.003347308	0.003315368	0.0033259797	0.0033578884	0.0033260062	0.0033259986	0.5045812	0.003315368	0.003315368	0.003315368	0.003315368	0.003315368	0.0033472902	0.0033366557	0.0033366408	0.0033260062	0.003326027	0.0033259895	0.003315368	0.0033366347	0.0033366834	0.003326013	0.00333657	0.003315368	0.0033259797	0.0033259797	0.0033260917	0.0033472267	0.003325966	0.0033259531	0.003315368	0.003326013	0.0033366175	0.0033260353	0.0033366892	0.0033260062	0.003315368	0.003315368	0.003315368	0.0033366764	0.0033366287	0.003325968	0.003315368	0.003315368	0.003315368	0.0033472455	0.003326087	0.0033367532	0.003315368	0.003315368	0.0033260984	0.00333667	0.0033366606	0.0033259797	0.003315368	0.003325972	0.003315368	0.003315368	0.0033259797	0.0033259895	0.0033260072	0.0033158418	0.003315368	0.0033260402	0.0033259895	0.0033259967	0.003315368	0.0033580968	0.003315368	0.003315368	0.0033367332	0.003315368	0.003315368	0.003315368	0.003315368	0.003315368	0.003315368	0.003315368	0.003315368	0.003315368	0.003315368	0.003325999	0.0033259797	0.003315368	0.003315368	0.003315368	0.0033366107	0.00332596	0.003315368	0.0033366354	0.0033259797	0.003315368	0.003315368	0.0033366198	0.003325995	0.0033365495	0.003315368	0.0033153684	0.003315368	0.003336608	0.003315368	0.0033260062	0.0033366198	0.003315368	0.0033153684	0.003315368	0.0033153796	0.0033260565	0.0033259895	0.0033472388	0.0033260307	0.003315368	0.0033260195	0.0033366273	0.003315368	0.0033259895
0.0022154876	0.0022084268	0.0022155184	0.0022129533	0.0022084292	0.0022368836	0.002215513	0.0022084268	0.002215508	0.002243731	0.0022155019	0.0022084268	0.0022226123	0.0022155175	0.002222564	0.0022084268	0.0022084268	0.0022225566	0.0022154641	0.0022154842	0.0022084268	0.0022155175	0.0022084268	0.0022226137	0.0022155074	0.0022084268	0.0022084268	0.0022155833	0.0022159868	0.0022084273	0.0022154928	0.002219762	0.0022084268	0.002222539	0.0022297024	0.0022084268	0.0022154953	0.0022367504	0.002215513	0.002215508	0.0022296882	0.0022084268	0.0022084268	0.0022084268	0.0022084268	0.0022084268	0.0022296908	0.002222607	0.002222597	0.002215513	0.0022155268	0.0022155019	0.0022084268	0.002222593	0.0022226253	0.0022155175	0.0022225499	0.0022084268	0.0022154953	0.0022154953	0.0022155698	0.0022296484	0.0022154863	0.0022154776	0.0022084268	0.43247738	0.0022225813	0.0022155324	0.002222629	0.002215513	0.0022084268	0.0022084268	0.0022084268	0.0022226206	0.0022225888	0.0022154876	0.0022084268	0.0022084268	0.0022084268	0.002229661	0.002215567	0.0022226719	0.0022084268	0.0022084268	0.0022155745	0.0022226165	0.0022226102	0.0022154953	0.0022084268	0.0022154902	0.0022084268	0.0022084268	0.0022154953	0.0022155019	0.0022155137	0.0022087423	0.0022084268	0.0022155356	0.0022155019	0.0022155065	0.0022084268	0.0022368892	0.0022084268	0.0022084268	0.0022226586	0.0022084268	0.0022084268	0.0022084268	0.0022084268	0.0022084268	0.0022084268	0.0022084268	0.0022084268	0.0022084268	0.0022084268	0.0022155081	0.0022154953	0.0022084268	0.0022084268	0.0022084268	0.0022225769	0.0022154823	0.0022084268	0.0022225934	0.23971649	0.0022084268	0.0022084268	0.002222583	0.0022155056	0.0022225361	0.0022084268	0.002208427	0.0022084268	0.002222575	0.0022084268	0.002215513	0.002222583	0.0022084268	0.002208427	0.0022084268	0.0022084345	0.0022155466	0.0022155019	0.0022296566	0.0022155293	0.0022084268	0.0022155219	0.0022225878	0.0022084268	0.0022155019
0.0005531895	0.00055142643	0.00055319717	0.0005525567	0.000551427	0.0005585319	0.00055319583	0.00055142643	0.00055319455	0.00056024163	0.00055319304	0.00055142643	0.0005549685	0.00055319694	0.0005549564	0.00055142643	0.00055142643	0.0005549545	0.0005531836	0.0005531886	0.00055142643	0.00055319694	0.00055142643	0.0005549688	0.00055319443	0.00055142643	0.00055142643	0.0005532134	0.0005533141	0.00055142655	0.00055319077	0.0005542567	0.00055142643	0.00055495015	0.0005567388	0.00055142643	0.0005531914	0.0005584986	0.00055319583	0.00055319455	0.00055673526	0.00055142643	0.00055142643	0.00055142643	0.00055142643	0.00055142643	0.00055673585	0.0005549671	0.00055496464	0.00055319583	0.00055319926	0.00055319304	0.00055142643	0.0005549636	0.0005549717	0.9175963	0.0005549529	0.00055142643	0.0005531914	0.0005531914	0.00055321003	0.0005567253	0.00055318914	0.000553187	0.00055142643	0.00055319694	0.00055496074	0.00055320066	0.0005549727	0.00055319583	0.00055142643	0.00055142643	0.00055142643	0.0005549705	0.0005549626	0.0005531895	0.00055142643	0.00055142643	0.00055142643	0.00055672845	0.0005532093	0.00055498333	0.00055142643	0.00055142643	0.00055321114	0.0005549695	0.0005549679	0.0005531914	0.00055142643	0.0005531901	0.00055142643	0.00055142643	0.0005531914	0.00055319304	0.00055319595	0.00055150525	0.00055142643	0.0005532015	0.00055319304	0.0005531942	0.00055142643	0.0005585333	0.00055142643	0.00055142643	0.00055498	0.00055142643	0.00055142643	0.00055142643	0.00055142643	0.00055142643	0.00055142643	0.00055142643	0.00055142643	0.00055142643	0.00055142643	0.0005531946	0.0005531914	0.00055142643	0.00055142643	0.00055142643	0.00055495964	0.00055318815	0.00055142643	0.0005549637	0.0005531914	0.00055142643	0.00055142643	0.00055496115	0.00055319397	0.00055494945	0.00055142643	0.0005514265	0.00055142643	0.0005549592	0.00055142643	0.00055319583	0.00055496115	0.00055142643	0.0005514265	0.00055142643	0.00055142835	0.0005532042	0.00055319304	0.00055672735	0.0005531999	0.00055142643	0.00055319804	0.0005549624	0.00055142643	0.00055319304
