topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17
0.0027239837	0.002641595	0.00263434	0.0027353826	0.0027852084	0.0030167883	0.0027559039	0.0027760048	0.002813955	0.0028690202	0.0027023323	0.0026245732	0.002752052	0.0026857674	0.0026954357	0.002623986	0.0026957532	0.9534679
0.007438711	0.0072137215	0.0071939095	0.0074698385	0.0076059047	0.2152426	0.007525879	0.0075807706	0.22186555	0.007834779	0.45160452	0.0071672383	0.007515359	0.0073343483	0.007360751	0.007165635	0.0073616183	0.007518907
0.013112598	0.012715998	0.012681074	0.013167469	0.013407319	0.014522087	0.013266252	0.013363014	0.77629757	0.013810768	0.013008372	0.012634059	0.013247712	0.012928633	0.012975174	0.012631233	0.012976703	0.013253964
0.026678793	0.025871873	0.025800817	0.026790433	0.027278429	0.02954653	0.026991416	0.54448503	0.027559964	0.028099284	0.026466735	0.02570516	0.02695369	0.026304496	0.02639919	0.025699409	0.0264023	0.026966412
0.017583117	0.017051304	0.017004473	0.017656695	0.017978318	0.019473149	0.017789159	0.01791891	0.018163871	0.018519316	0.017443357	0.016941428	0.69963044	0.017336432	0.017398842	0.01693764	0.01740089	0.01777268
0.0039877095	0.0038670984	0.0038564776	0.004004396	0.14904755	0.0044163535	0.004034438	0.0040638642	0.0041194195	0.36084384	0.0039560134	0.0038421797	0.0040287985	0.003931763	0.0039459174	0.00384132	0.4301821	0.004030701
0.0074387044	0.007213716	0.8726043	0.0074698324	0.007605898	0.008238301	0.007525872	0.0075807646	0.007684398	0.007834773	0.007379578	0.007167232	0.007515353	0.007334342	0.0073607448	0.007165629	0.0073616123	0.0075189006
0.0051920703	0.0050350325	0.0050212042	0.005213797	0.0053087682	0.0057501793	0.0052529117	0.91135037	0.0053635594	0.005468518	0.005150801	0.005002588	0.0052455696	0.0051192273	0.0051376563	0.005001469	0.0051382617	0.0052480455
0.0131125925	0.0127159925	0.012681069	0.013167463	0.013407312	0.014522081	0.013266247	0.013363008	0.013545687	0.013810762	0.013008367	0.012634054	0.013247707	0.7756806	0.012975168	0.012631227	0.012976698	0.013253958
0.0047171847	0.0045745103	0.0045619463	0.0047369245	0.004823209	0.91987556	0.004772461	0.00480727	0.0048729884	0.004968347	0.00467969	0.004545033	0.004765791	0.0046510044	0.0046677473	0.004544016	0.0046682972	0.00476804
0.006501032	0.0063044038	0.006287089	0.0065282364	0.28934896	0.007199836	0.6062513	0.006625185	0.006715755	0.0068471744	0.0064493585	0.00626378	0.0065680193	0.006409825	0.0064328997	0.0062623788	0.0064336574	0.006571119
0.017583115	0.017051302	0.017004471	0.017656693	0.017978316	0.019473147	0.017789157	0.017918907	0.018163871	0.018519314	0.69930947	0.016941428	0.017764293	0.01733643	0.01739884	0.016937638	0.01740089	0.017772676
0.007438718	0.0072137285	0.0071939165	0.007469847	0.007605911	0.3412129	0.0075258855	0.0075807776	0.0076844115	0.007834787	0.007379591	0.0071672453	0.007515367	0.53977	0.0073607583	0.0071656415	0.0073616253	0.0075189145
0.0043218816	0.0041911635	0.004179653	0.004339967	0.0044190213	0.0047864476	0.1402275	0.0044044186	0.004464629	0.004551997	0.0042875293	0.0041641565	0.3995987	0.0042612473	0.39499292	0.004163225	0.004277091	0.0043684756
0.0030457182	0.0029535983	0.0029454862	0.0030584633	0.0031141741	0.0033731065	0.0030814083	0.003103883	0.34247977	0.003207885	0.0030215092	0.0029345658	0.003077101	0.0030029877	0.003013798	0.0029339094	0.003014153	0.6086385
0.010454533	0.010138328	0.010110484	0.010498282	0.01068951	0.011578305	0.010577041	0.010654187	0.010799836	0.82185584	0.010371435	0.010073	0.010562257	0.010307861	0.010344966	0.010070746	0.010346185	0.010567243
0.0043218774	0.004191159	0.004179648	0.0043399623	0.52380353	0.0047864416	0.004372522	0.40682355	0.0044646244	0.0045519923	0.0042875246	0.0041641523	0.0043664104	0.0042612427	0.004276583	0.0041632205	0.004277087	0.004368471
0.005773295	0.0055986773	0.005583301	0.0057974537	0.901446	0.0063938736	0.005840947	0.00588355	0.005963981	0.006080691	0.005727406	0.005562601	0.0058327834	0.0056922976	0.005712789	0.0055613564	0.0057134624	0.0058355364
0.026678776	0.025871858	0.025800802	0.026790416	0.027278412	0.029546509	0.54428846	0.02718827	0.02755995	0.028099265	0.02646672	0.025705146	0.026953675	0.026304482	0.026399175	0.025699396	0.026402285	0.026966397
0.026678793	0.025871873	0.025800817	0.026790433	0.027278429	0.02954653	0.026991416	0.54448503	0.027559964	0.028099284	0.026466735	0.02570516	0.02695369	0.026304496	0.02639919	0.025699409	0.0264023	0.026966412
0.013112616	0.012716014	0.47142652	0.31717363	0.013407337	0.014522107	0.013266271	0.013363032	0.0135457115	0.013810786	0.01300839	0.012634075	0.013247727	0.012928649	0.012975191	0.012631249	0.01297672	0.01325398
0.003045717	0.002953597	0.0029454853	0.09659141	0.0031141727	0.0033731048	0.003081407	0.0031038823	0.6812162	0.0032078836	0.003021508	0.0029345648	0.0030771003	0.0030029865	0.003013797	0.0029339083	0.0030141522	0.17636913
0.010454514	0.01013831	0.010110466	0.010498262	0.0106894905	0.011578281	0.010577021	0.010654167	0.010799816	0.011011155	0.010371416	0.010072981	0.010562237	0.010307841	0.8211899	0.010070727	0.010346167	0.010567223
0.0057732854	0.0055986685	0.0055832923	0.0057974444	0.005903047	0.0063938643	0.005840938	0.00588354	0.005963972	0.00608068	0.0057273973	0.90110564	0.0058327736	0.0056922887	0.00571278	0.0055613476	0.005713453	0.005835527
0.0047171833	0.004574509	0.0045619453	0.0047369227	0.0048232074	0.005224241	0.4077602	0.004807269	0.0048729875	0.004968346	0.0046796887	0.004545032	0.0047657895	0.004651003	0.004667746	0.004544015	0.004668296	0.5164316
0.006501022	0.006304394	0.0062870793	0.006528226	0.00664714	0.007199825	0.0065772017	0.0066251745	0.0067157443	0.006847163	0.0064493488	0.00626377	0.61839783	0.0064098155	0.0064328895	0.006262369	0.2769799	0.006571109
0.0032368775	0.0031389757	0.0031303547	0.44875088	0.035884265	0.0035848145	0.0032748075	0.0032986933	0.0033437882	0.4667688	0.003211149	0.0031187488	0.0032702303	0.003191465	0.0032029538	0.0031180512	0.0032033313	0.0032717737
0.7758642	0.012716018	0.012681093	0.013167487	0.013407338	0.014522109	0.013266272	0.0133630335	0.013545714	0.013810787	0.013008392	0.012634079	0.01324773	0.012928652	0.012975194	0.0126312515	0.012976722	0.013253984
0.00650103	0.006304402	0.006287087	0.0065282346	0.006647148	0.007199837	0.00657721	0.006625183	0.0067157527	0.41650167	0.0064493567	0.006263778	0.28278202	0.2029172	0.006432898	0.006262377	0.006433656	0.0065711173
0.006501032	0.0063044038	0.006287089	0.0065282364	0.00664715	0.007199837	0.006577212	0.006625185	0.006715755	0.7744817	0.0064493585	0.00626378	0.0065680193	0.0064098253	0.0064328997	0.12100371	0.0064336574	0.006571119
0.003987706	0.0038670949	0.003856474	0.004004393	0.0040773344	0.00441635	0.0040344344	0.0040638605	0.004119416	0.0042000287	0.0039560096	0.0038421762	0.9318786	0.00393176	0.0039459136	0.0038413168	0.0039463784	0.004030697
0.02667882	0.025871897	0.025800845	0.026790457	0.027278453	0.029546559	0.026991442	0.027188312	0.5448563	0.02809931	0.02646676	0.025705185	0.026953718	0.026304523	0.026399216	0.025699435	0.026402326	0.026966441
0.0037014969	0.0035895426	0.003579684	0.0037169862	0.0037846921	0.0040993756	0.0037448716	0.0037721859	0.0038237537	0.93692684	0.0036720757	0.0035664125	0.0037396373	0.0036495663	0.0036627043	0.0035656146	0.003663136	0.0037414024
0.0086924555	0.008429546	0.008406395	0.00872883	0.008887828	0.852353	0.008794314	0.008858458	0.008979558	0.009155278	0.008623363	0.008375228	0.008782024	0.008570503	0.008601356	0.008373355	0.00860237	0.008786168
0.010454518	0.010138313	0.01011047	0.010498266	0.8215344	0.011578287	0.010577025	0.0106541775	0.010799821	0.01101116	0.01037142	0.010072985	0.010562241	0.010307845	0.010344951	0.010070731	0.0103461705	0.010567226
0.0034536333	0.0033491754	0.003339977	0.0034680848	0.0035312574	0.0038248696	0.003494103	0.0035195884	0.94108063	0.003637519	0.0034261816	0.0033275941	0.0034892191	0.0034051796	0.003417438	0.0033268495	0.0034178405	0.0034908662
0.010454525	0.010138321	0.010110476	0.010498273	0.010689502	0.011578304	0.010577032	0.010654179	0.010799828	0.82185596	0.010371427	0.010072991	0.0105622485	0.010307851	0.010344959	0.010070738	0.010346178	0.010567234
0.003987718	0.0038671063	0.0038564855	0.48003107	0.004077346	0.0044163633	0.0040344466	0.45588687	0.0041194283	0.0042000404	0.0039560213	0.0038421876	0.0040288074	0.0039317715	0.0039459253	0.003841328	0.00394639	0.004030709
0.017583102	0.017051289	0.017004458	0.01765668	0.017978303	0.019473134	0.017789144	0.017918894	0.018163854	0.018519301	0.6993097	0.016941415	0.01776428	0.017336419	0.017398827	0.016937625	0.017400878	0.017772663
0.010454543	0.0101383375	0.010110493	0.010498291	0.01068952	0.011578315	0.01057705	0.010654197	0.010799846	0.011011187	0.68401825	0.010073008	0.010562266	0.14750554	0.010344976	0.010070755	0.010346195	0.0105672525
0.0047171856	0.0045745107	0.004561947	0.004736925	0.0048232097	0.31224063	0.6124073	0.0048072715	0.0048729894	0.0049683484	0.0046796906	0.004545034	0.004765792	0.0046510054	0.004667748	0.004544017	0.0046682977	0.004768041
0.010454541	0.010138337	0.5195444	0.010498289	0.010689519	0.011578314	0.010577048	0.010654195	0.010799845	0.011011185	0.010371444	0.31148356	0.010562265	0.010307868	0.010344975	0.010070753	0.010346194	0.010567251
0.62375134	0.0045745117	0.004561948	0.004736926	0.0048232106	0.0052242437	0.004772463	0.0048072725	0.0048729903	0.00496835	0.004679692	0.0045450344	0.0047657923	0.004651006	0.0046677487	0.3001611	0.0046682986	0.004768042
0.003987705	0.003867094	0.0038564731	0.004004392	0.0040773335	0.004416349	0.0040344335	0.93191373	0.004119415	0.0042000273	0.0039560087	0.0038421752	0.0040287944	0.003931759	0.0039459127	0.0038413159	0.0039463774	0.004030696
0.0074387086	0.0072137197	0.0071939076	0.0074698366	0.8730163	0.008238304	0.0075258766	0.007580769	0.007684402	0.007834776	0.007379582	0.0071672364	0.0075153573	0.0073343464	0.007360749	0.0071656327	0.007361616	0.0075189047
0.026678804	0.025871884	0.02580083	0.026790444	0.02727844	0.029546538	0.02699143	0.0271883	0.54485655	0.028099293	0.026466748	0.025705174	0.026953703	0.02630451	0.026399203	0.025699422	0.026402313	0.026966425
0.0021549023	0.0020897258	0.0020839868	0.0021639199	0.0022033365	0.002386536	0.002180154	0.9632071	0.0022260768	0.0022696387	0.0021377741	0.0020762603	0.0021771064	0.00212467	0.0021323184	0.0020757958	0.00213257	0.0021781342
0.008692465	0.008429555	0.0084064035	0.008728839	0.008887838	0.009626829	0.0087943245	0.008858467	0.85170555	0.009155287	0.008623373	0.008375237	0.008782032	0.008570513	0.008601366	0.008373363	0.008602379	0.008786177
0.0074387225	0.0072137327	0.0071939207	0.00746985	0.007605916	0.008238319	0.184154	0.0075807823	0.007684416	0.00783479	0.007379595	0.007167249	0.0075153713	0.0073343595	0.69614273	0.0071656457	0.0073616295	0.007518919
0.055269554	0.05359789	0.053450685	0.055500835	0.0565118	0.061210543	0.05591721	0.056325056	0.05709505	0.058212336	0.054830246	0.05325252	0.055839054	0.054494143	0.054690316	0.053240605	0.054696757	0.05586541
0.004321881	0.0041911625	0.0041796514	0.004339966	0.00441902	0.0047864458	0.004372525	0.0044044172	0.004464628	0.004551996	0.0042875283	0.0041641556	0.004366413	0.9260648	0.0042765867	0.0041632243	0.00427709	0.0043684742
0.0065010404	0.0063044117	0.006287097	0.0065282444	0.0066471584	0.0071998453	0.332842	0.006625193	0.0067157634	0.0068471837	0.006449367	0.39656293	0.006568027	0.006409833	0.006432907	0.006262386	0.1722455	0.006571127
0.008692476	0.008429566	0.008406415	0.008728851	0.5665089	0.009626844	0.008794336	0.00885848	0.00897958	0.009155301	0.008623385	0.008375248	0.008782044	0.008570524	0.008601377	0.2934781	0.00860239	0.008786189
0.004717176	0.21019955	0.004561938	0.004736915	0.0048231995	0.005224231	0.004772452	0.0048072613	0.0048729796	0.004968338	0.0046796813	0.31444147	0.0047657816	0.40378097	0.0046677385	0.004544008	0.0046682884	0.0047680316
0.003236873	0.0031389717	0.0031303507	0.56124437	0.0033096254	0.003584809	0.0032748035	0.0032986891	0.003343784	0.0034092178	0.0032111448	0.0031187448	0.0032702263	0.003191461	0.00320295	0.0031180473	0.0032033273	0.3867126
0.82129854	0.010138364	0.010110519	0.010498319	0.010689548	0.011578348	0.010577078	0.010654225	0.0107998755	0.011011216	0.010371472	0.010073034	0.010562293	0.010307895	0.010345004	0.010070782	0.010346222	0.0105672795
0.2436713	0.010138359	0.010110514	0.010498313	0.010689543	0.011578339	0.010577072	0.010654219	0.010799869	0.01101121	0.010371466	0.01007303	0.010562289	0.010307892	0.010344998	0.5876981	0.010346216	0.010567275
0.0065010316	0.0063044038	0.006287089	0.006528236	0.00664715	0.8895757	0.0065772114	0.006625185	0.0067157545	0.006847174	0.0064493585	0.0062637795	0.006568023	0.006409825	0.0064328993	0.0062623783	0.0064336574	0.0065711187
0.0043218727	0.0041911546	0.004179644	0.004339958	0.0044190115	0.0047864364	0.004372517	0.004404409	0.00446462	0.004551987	0.0042875204	0.0041641477	0.0043664053	0.0042612385	0.0042765783	0.925967	0.004277082	0.0043684663
0.005773301	0.005598683	0.0055833063	0.005797462	0.005903062	0.9019367	0.005840953	0.0058835554	0.005963987	0.0060806954	0.0057274112	0.0055626063	0.005832789	0.0056923036	0.0057127946	0.005561362	0.005713468	0.005835542
0.01758314	0.017051324	0.017004494	0.017656717	0.017978342	0.019473173	0.01778918	0.017918931	0.018163892	0.018519336	0.01744338	0.016941449	0.017764315	0.017336452	0.017398864	0.01693766	0.017400913	0.6996385
0.004717174	0.0045744996	0.004561936	0.0047369134	0.0048231976	0.0052242293	0.0047724503	0.0048072594	0.0048729773	0.004968336	0.0046796794	0.0045450227	0.0047657797	0.6153495	0.0046677366	0.0045440057	0.004668288	0.308721
0.013112632	0.012716031	0.012681107	0.013167502	0.013407353	0.014522127	0.013266288	0.27649313	0.013545729	0.51343197	0.013008406	0.012634092	0.013247745	0.012928666	0.0129752075	0.012631265	0.012976736	0.013253998
0.026678817	0.025871897	0.025800843	0.026790457	0.027278453	0.029546555	0.026991442	0.027188312	0.027559994	0.02809931	0.02646676	0.54300153	0.026953716	0.026304523	0.026399216	0.025699435	0.026402326	0.026966441
0.0086924685	0.008429558	0.008406407	0.008728842	0.008887841	0.009626835	0.008794327	0.8515844	0.008979572	0.009155293	0.008623376	0.0083752405	0.008782036	0.008570516	0.008601368	0.008373367	0.008602382	0.008786181
0.013112599	0.012715999	0.012681075	0.7759193	0.013407319	0.014522088	0.013266253	0.013363015	0.013545696	0.013810768	0.013008373	0.01263406	0.013247711	0.012928634	0.012975175	0.012631234	0.012976704	0.0132539645
0.42060363	0.008429568	0.008406417	0.008728853	0.008887852	0.009626845	0.008794338	0.008858481	0.008979583	0.009155302	0.008623387	0.008375251	0.008782047	0.22125673	0.008601379	0.2265018	0.008602393	0.008786191
0.013112615	0.012716014	0.01268109	0.013167486	0.7761589	0.014522106	0.013266269	0.013363031	0.013545711	0.0138107855	0.013008389	0.012634074	0.0132477265	0.012928649	0.01297519	0.012631249	0.012976719	0.013253979
0.008692454	0.008429544	0.85113263	0.008728827	0.0088878255	0.009626816	0.008794312	0.008858457	0.008979556	0.009155275	0.008623362	0.0083752265	0.008782021	0.008570502	0.008601354	0.008373353	0.008602368	0.008786166
0.013112627	0.012716026	0.012681102	0.013167499	0.013407349	0.014522122	0.013266282	0.40261313	0.013545724	0.013810799	0.013008402	0.012634087	0.0132477395	0.012928661	0.38647643	0.012631261	0.012976731	0.013253992
0.73011166	0.0050350414	0.005021213	0.0052138064	0.0053087776	0.005750186	0.18639232	0.0052912347	0.0053635687	0.0054685273	0.0051508103	0.005002597	0.0052455785	0.005119236	0.005137665	0.0050014774	0.0051382706	0.005248055
0.0028758796	0.0027888967	0.002781237	0.002887914	0.0029405183	0.003185014	0.0029095795	0.0029308014	0.002970867	0.95099527	0.0028530206	0.0027709256	0.0029055127	0.002835532	0.0028457397	0.0027703058	0.002846075	0.002906884
0.0043218792	0.004191161	0.0041796505	0.004339965	0.0044190185	0.004786444	0.0043725236	0.3652222	0.004464627	0.0045519946	0.004287527	0.004164154	0.004366412	0.004261245	0.004276585	0.0041632224	0.19987012	0.36976126
0.004321896	0.004191177	0.0041796663	0.004339982	0.0044190357	0.0047864625	0.22465919	0.004404433	0.004464644	0.15625589	0.0042875432	0.00416417	0.55417925	0.0042612613	0.0042766016	0.0041632387	0.0042771054	0.00436849
0.017583111	0.017051298	0.017004468	0.017656693	0.01797831	0.019473143	0.017789152	0.017918902	0.018163865	0.01851931	0.017443351	0.016941423	0.017764287	0.017336426	0.017398836	0.6988039	0.017400885	0.017772673
0.017583163	0.017051347	0.017004518	0.017656742	0.017978365	0.019473204	0.017789204	0.01791901	0.70002913	0.018519368	0.017443402	0.016941471	0.01776434	0.017336477	0.017398886	0.016937682	0.017400935	0.017772725
0.007438717	0.0072137276	0.0071939155	0.007469845	0.0076059108	0.008238315	0.007525885	0.0075807767	0.3983112	0.007834787	0.0073795905	0.0071672443	0.007515366	0.0073343543	0.007360757	0.48194906	0.0073616244	0.0075189136
0.54397535	0.025871888	0.025800833	0.026790448	0.027278444	0.029546544	0.026991433	0.027188301	0.027559983	0.028099297	0.026466751	0.025705175	0.026953707	0.026304513	0.026399206	0.025699425	0.026402317	0.026966428
0.017583115	0.017051302	0.017004471	0.017656693	0.6998445	0.019473147	0.017789157	0.017918907	0.01816387	0.018519314	0.017443355	0.016941428	0.017764293	0.01733643	0.01739884	0.016937638	0.01740089	0.017772676
0.9261256	0.004191157	0.0041796463	0.0043399604	0.004419014	0.004786439	0.0043725194	0.0044044117	0.0044646226	0.0045519895	0.0042875228	0.00416415	0.0043664076	0.004261241	0.0042765806	0.0041632187	0.0042770845	0.0043684687
0.013112596	0.012715996	0.012681073	0.013167466	0.013407316	0.014522087	0.0132662505	0.013363012	0.013545692	0.5402227	0.01300837	0.012634057	0.013247708	0.01292863	0.012975172	0.012631231	0.0129767	0.24959396
0.2984676	0.012716005	0.012681081	0.013167475	0.49080405	0.014522095	0.01326626	0.013363021	0.013545701	0.013810774	0.013008378	0.012634066	0.013247717	0.01292864	0.0129751805	0.012631239	0.01297671	0.01325397
0.02667878	0.025871865	0.025800807	0.026790421	0.027278416	0.029546516	0.026991406	0.027188275	0.027559953	0.028099269	0.026466725	0.025705151	0.5442506	0.026304487	0.026399182	0.0256994	0.02640229	0.026966402
0.017583089	0.017051278	0.017004447	0.017656667	0.01797829	0.019473117	0.017789131	0.017918881	0.018163841	0.018519286	0.017443331	0.016941402	0.017764267	0.017336406	0.017398814	0.016937613	0.017400865	0.69963926
0.017583126	0.017051313	0.017004482	0.017656704	0.01797833	0.01947316	0.017789168	0.017918918	0.01816388	0.018519329	0.34615174	0.016941437	0.017764304	0.37049398	0.017398851	0.016937649	0.017400902	0.01777269
0.0131125925	0.0127159925	0.012681069	0.013167463	0.013407312	0.014522081	0.013266247	0.013363008	0.013545688	0.013810762	0.013008367	0.012634054	0.013247706	0.012928627	0.012975168	0.012631227	0.012976698	0.7760059
0.010454532	0.010138326	0.010110482	0.010498279	0.010689508	0.011578302	0.010577038	0.010654185	0.0107998345	0.011011174	0.010371433	0.010072998	0.010562254	0.010307858	0.010344964	0.47890344	0.010346184	0.3525792
0.002351401	0.0022802812	0.0022740182	0.0023612406	0.0024042511	0.0026041563	0.0023789548	0.0023963065	0.0024290653	0.7901507	0.0023327107	0.0022655874	0.0023756297	0.0023184114	0.1721084	0.0022650808	0.0023270315	0.002376751
0.055269554	0.05359789	0.053450685	0.055500835	0.0565118	0.061210543	0.05591721	0.056325056	0.05709505	0.058212336	0.054830246	0.05325252	0.055839054	0.054494143	0.054690316	0.053240605	0.054696757	0.05586541
0.004717179	0.004574504	0.0045619407	0.004736918	0.0048232027	0.0052242354	0.004772455	0.5152462	0.004872983	0.004968341	0.004679684	0.0045450274	0.4089782	0.0046509984	0.0046677412	0.0045440104	0.004668291	0.0047680344
0.013112582	0.012715983	0.01268106	0.013167453	0.013407302	0.01452207	0.0132662365	0.013362997	0.013545677	0.013810759	0.013008357	0.012634044	0.013247694	0.7756808	0.012975159	0.012631218	0.012976687	0.013253948
0.0057732966	0.0055986787	0.0055833026	0.0057974556	0.0059030573	0.006393876	0.005840949	0.0058835507	0.0059639825	0.0060806912	0.90127033	0.005562602	0.005832785	0.005692299	0.0057127904	0.005561358	0.005713466	0.0058355373
0.017583124	0.01705131	0.01700448	0.017656704	0.017978324	0.7013392	0.017789166	0.017918915	0.018163878	0.018519323	0.017443364	0.016941436	0.0177643	0.01733644	0.01739885	0.016937645	0.017400898	0.017772688
0.5439753	0.025871888	0.025800835	0.026790448	0.027278444	0.029546546	0.026991434	0.027188301	0.02755998	0.028099297	0.026466751	0.025705175	0.026953708	0.026304513	0.026399206	0.025699425	0.026402317	0.026966428
0.0039877035	0.0038670925	0.0038564717	0.0040043904	0.0040773316	0.0044163465	0.0040344317	0.004063858	0.0041194134	0.0042000255	0.0039560073	0.0038421738	0.004028793	0.93178165	0.0039459113	0.0038413145	0.003946376	0.0040306943
0.008692495	0.008429583	0.85113186	0.008728869	0.008887868	0.009626862	0.008794353	0.008858498	0.008979599	0.009155319	0.008623402	0.008375265	0.008782062	0.008570542	0.0086013945	0.008373392	0.008602408	0.008786207
0.026678773	0.025871854	0.0258008	0.026790412	0.027278408	0.029546507	0.026991397	0.027188268	0.027559945	0.028099261	0.026466716	0.025705142	0.026953671	0.54360163	0.026399173	0.025699392	0.026402283	0.026966393
0.017583104	0.01705129	0.01700446	0.017656682	0.017978303	0.019473132	0.017789144	0.017918894	0.7000302	0.018519301	0.017443344	0.016941417	0.017764281	0.017336419	0.017398829	0.016937628	0.017400878	0.017772665
0.0074387174	0.007213728	0.007193916	0.007469846	0.0076059108	0.8736485	0.007525885	0.007580777	0.007684411	0.007834787	0.0073795905	0.007167245	0.007515366	0.0073343553	0.007360758	0.007165641	0.007361625	0.007518914
0.026678815	0.025871895	0.02580084	0.026790457	0.027278451	0.029546557	0.026991444	0.02718831	0.027559992	0.028099308	0.026466759	0.025705183	0.026953714	0.02630452	0.026399214	0.5429958	0.026402324	0.02696644
0.026678797	0.025871875	0.02580082	0.026790436	0.02727843	0.029546535	0.02699142	0.544485	0.027559968	0.028099287	0.026466738	0.025705162	0.026953693	0.0263045	0.026399193	0.025699412	0.026402304	0.026966415
0.0074387067	0.007213718	0.87260437	0.0074698348	0.0076058996	0.008238303	0.0075258752	0.007580767	0.0076844	0.007834774	0.00737958	0.007167234	0.007515355	0.007334344	0.007360747	0.007165631	0.007361614	0.0075189024
0.0037015066	0.0035895517	0.0035796931	0.003716996	0.28284097	0.0040993863	0.0037448811	0.0037721957	0.0038237637	0.0038985903	0.36897954	0.0035664216	0.0037396466	0.0036495756	0.29232705	0.0035656237	0.0036631452	0.003741412
0.017583113	0.017051298	0.01700447	0.017656691	0.017978314	0.019473145	0.017789153	0.29548544	0.018163865	0.018519312	0.017443355	0.016941424	0.017764289	0.4216361	0.017398838	0.016937634	0.017400887	0.017772675
0.010454568	0.010138361	0.010110516	0.010498316	0.010689545	0.011578343	0.010577074	0.01065422	0.010799871	0.01101121	0.010371468	0.010073031	0.010562291	0.010307892	0.010345001	0.010070778	0.010346219	0.8214113
0.0047171772	0.004574503	0.0045619393	0.0047369166	0.0048232013	0.0052242326	0.004772454	0.49728996	0.004872981	0.0049683396	0.004679683	0.004545026	0.0047657834	0.004650997	0.00466774	0.004544009	0.00466829	0.42693675
0.02667882	0.025871897	0.025800843	0.026790457	0.027278453	0.029546559	0.026991442	0.027188312	0.027560007	0.02809931	0.02646676	0.025705185	0.026953718	0.026304523	0.026399216	0.025699435	0.026402326	0.5442627
0.0074387025	0.007213713	0.007193901	0.00746983	0.0076058954	0.008238298	0.0075258696	0.0075807613	0.007684395	0.00783477	0.87279004	0.00716723	0.0075153504	0.0073343394	0.0073607424	0.0071656266	0.00736161	0.0075188978
0.007438721	0.0072137313	0.0071939197	0.0074698483	0.0076059145	0.008238318	0.872936	0.007580781	0.0076844147	0.007834789	0.007379594	0.0071672476	0.0075153694	0.0073343576	0.0073607606	0.0071656443	0.0073616276	0.007518917
0.01311261	0.01271601	0.012681087	0.013167482	0.013407332	0.014522102	0.013266266	0.013363028	0.77629733	0.013810781	0.013008386	0.0126340715	0.013247724	0.012928645	0.012975188	0.012631245	0.012976716	0.0132539775
