topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109
0.004498537	0.0045131664	0.004498537	0.0045277923	0.0045278724	0.0046297717	0.0045426055	0.0045131524	0.0045423107	0.004571673	0.004513167	0.00451307	0.0045276117	0.0045129247	0.004513136	0.004528614	0.0045130956	0.004513044	0.004498537	0.0045277253	0.004498537	0.004527646	0.004513212	0.0045130905	0.004542457	0.0045422805	0.004542203	0.004542023	0.004513191	0.004498537	0.0045275055	0.004513136	0.004498537	0.00454262	0.00455679	0.004527826	0.004498537	0.004542375	0.0045129852	0.0045130956	0.0045131175	0.004513079	0.004542322	0.0045133256	0.0045277346	0.004556853	0.0045277122	0.004585906	0.0045566694	0.0045425235	0.0045275744	0.0045278445	0.0045423587	0.004498537	0.004498537	0.0045421375	0.0045863055	0.004527618	0.004586248	0.0045276703	0.0045715584	0.0045131794	0.004498537	0.0045130956	0.004571436	0.004498537	0.0045423848	0.0045277304	0.0045277113	0.004513266	0.004542304	0.00452768	0.004527591	0.004513304	0.004513191	0.0045132213	0.5067159	0.004513167	0.004527651	0.0045130956	0.004527685	0.0045131524	0.004498537	0.00451307	0.004498537	0.004556877	0.004527685	0.0045130956	0.004513212	0.004498537	0.004513167	0.004498537	0.004498537	0.004516653	0.004498537	0.004498537	0.0045278687	0.0045423144	0.004527631	0.004498537	0.0045420458	0.0046005514	0.004527669	0.00451307	0.0045051277	0.004513038	0.004527717	0.004498537	0.0045276764	0.0045423303
0.0014951777	0.0015000402	0.0014951777	0.0015049013	0.001504928	0.0015387962	0.0015098248	0.0015000354	0.0015097269	0.001519486	0.0015000403	0.001500008	0.0015048414	0.0014999597	0.00150003	0.0015051744	0.0015000167	0.0014999994	0.0014951777	0.0015048791	0.0014951777	0.0015048527	0.0015000553	0.0015000149	0.0015097755	0.0015097167	0.0015096911	0.0015096313	0.0015000483	0.0014951777	0.0015048061	0.00150003	0.0014951777	0.0015098295	0.0015145392	0.0015049125	0.0014951777	0.0015097482	0.00149998	0.0015000167	0.001500024	0.0015000111	0.0015097306	0.0015000931	0.0015048822	0.0015145603	0.0015048748	0.0015242165	0.0015144992	0.0015097975	0.0015048289	0.0015049188	0.0015097428	0.0014951777	0.0014951777	0.0015096694	0.0015243494	0.0015048436	0.0015243303	0.0015048608	0.0015194479	0.0015000445	0.0014951777	0.0015000167	0.83605695	0.0014951777	0.0015097514	0.0015048808	0.0015048744	0.0015000732	0.0015097247	0.0015048641	0.0015048345	0.0015000859	0.0015000483	0.0015000585	0.0015097089	0.0015000403	0.0015048543	0.0015000168	0.0015048657	0.0015000354	0.0014951777	0.001500008	0.0014951777	0.0015145683	0.0015048657	0.0015000167	0.0015000553	0.0014951777	0.0015000403	0.0014951777	0.0014951777	0.001501199	0.0014951777	0.0014951777	0.0015049267	0.0015097281	0.0015048479	0.0014951777	0.0015096389	0.0015290843	0.0015048604	0.001500008	0.0014973683	0.0014999973	0.0015048763	0.0014951777	0.0015048628	0.0015097334
0.0022443878	0.0022516865	0.0022443878	0.0022589837	0.0022590235	0.0023098625	0.002266374	0.0022516795	0.002266227	0.0022808763	0.0022516868	0.0022516383	0.0022588936	0.002251566	0.0022516712	0.0022593935	0.0022516511	0.0022516253	0.0022443878	0.0022589501	0.0022443878	0.0022589106	0.0022517093	0.0022516486	0.0022663001	0.002266212	0.32845145	0.0022660836	0.0022516989	0.0022443878	0.0022588405	0.0022516712	0.0022443878	0.0022663812	0.0022734508	0.0022590004	0.0022443878	0.002266259	0.0022515962	0.0022516511	0.002251662	0.0022516428	0.0022662326	0.002251766	0.0022589548	0.0022734825	0.0022589436	0.0022879771	0.0022733908	0.0022663332	0.002258875	0.0022590098	0.002266251	0.0022443878	0.0022443878	0.0022661407	0.0022881767	0.0022588968	0.002288148	0.0022589227	0.0022808192	0.002251693	0.0022443878	0.0022516511	0.002280758	0.0022443878	0.0022662638	0.0022589527	0.0022589432	0.0022517361	0.0022662238	0.0022589276	0.0022588833	0.0022517552	0.0022516989	0.002251714	0.0022662003	0.0022516868	0.002258913	0.0022516511	0.0022589301	0.0022516795	0.0022443878	0.0022516383	0.0022443878	0.0022734946	0.0022589301	0.0022516511	0.0022517093	0.0022443878	0.0022516868	0.0022443878	0.0022443878	0.002253426	0.0022443878	0.0022443878	0.0022590216	0.002266229	0.0022589033	0.0022443878	0.002266095	0.002295284	0.42770058	0.0022516383	0.0022476758	0.0022516223	0.002258946	0.0022443878	0.0022589257	0.0022662368
0.0014951775	0.0015000398	0.0014951775	0.0015049011	0.0015049278	0.001538796	0.6199628	0.0015000352	0.0015097266	0.0015194857	0.0015000401	0.0015000078	0.0015048411	0.0014999595	0.0015000298	0.0015051742	0.0015000164	0.0014999992	0.0014951775	0.0015048789	0.0014951775	0.0015048524	0.0015000551	0.0015000147	0.0015097753	0.0015097165	0.0015096909	0.001509631	0.0015000481	0.0014951775	0.0015048059	0.0015000298	0.0014951775	0.0015098293	0.001514539	0.0015049123	0.0014951775	0.0015097479	0.0014999798	0.0015000164	0.0015000238	0.0015000108	0.0015097304	0.0015000929	0.001504882	0.00151456	0.0015048746	0.0015242163	0.001514499	0.0015097973	0.0015048287	0.0015049186	0.0015097426	0.0014951775	0.0014951775	0.0015096691	0.0015243492	0.0015048432	0.0015243301	0.0015048606	0.0015194477	0.0015000443	0.0014951775	0.0015000164	0.0015194069	0.0014951775	0.0015097512	0.0015048806	0.0015048742	0.001500073	0.0015097244	0.0015048638	0.0015048343	0.0015000857	0.0015000481	0.0015000582	0.0015097087	0.0015000401	0.0015048541	0.0015000164	0.0015048655	0.0015000352	0.0014951775	0.0015000078	0.0014951775	0.0015145681	0.0015048655	0.0015000164	0.0015000551	0.0014951775	0.0015000401	0.0014951775	0.0014951775	0.0015011987	0.0014951775	0.0014951775	0.21758953	0.0015097278	0.0015048477	0.0014951775	0.0015096386	0.001529084	0.0015048601	0.0015000078	0.0014973681	0.0014999971	0.0015048761	0.0014951775	0.0015048626	0.0015097331
0.0022443926	0.0022516914	0.0022443926	0.0022589886	0.0022590284	0.0023098676	0.002266379	0.0022516844	0.002266232	0.0022808814	0.0022516917	0.0022516435	0.0022588985	0.0022515708	0.0022516763	0.0022593986	0.0022516563	0.0022516302	0.0022443926	0.0022589553	0.0022443926	0.0022589155	0.0022517142	0.0022516537	0.002266305	0.0022662168	0.0022661784	0.0022660885	0.0022517038	0.0022443926	0.0022588456	0.0022516763	0.0022443926	0.0022663863	0.002273456	0.0022590053	0.0022443926	0.002266264	0.002251601	0.18933363	0.0022516672	0.0022516479	0.0022662377	0.002251771	0.00225896	0.0022734874	0.0022589487	0.0022879823	0.0022733957	0.002266338	0.0022588798	0.0022590146	0.0022662561	0.0022443926	0.0022443926	0.0022661458	0.0022881818	0.0022589017	0.0022881532	0.0022589276	0.0022808241	0.002251698	0.0022443926	0.0022516563	0.0022807631	0.0022443926	0.002266269	0.0022589578	0.0022589483	0.002251741	0.0022662287	0.0022589325	0.0022588882	0.0022517603	0.0022517038	0.002251719	0.0022662051	0.0022516917	0.0022589178	0.0022516563	0.0022589352	0.0022516844	0.0022443926	0.0022516435	0.0022443926	0.56681794	0.0022589352	0.0022516563	0.0022517142	0.0022443926	0.0022516917	0.0022443926	0.0022443926	0.002253431	0.0022443926	0.0022443926	0.0022590265	0.002266234	0.0022589082	0.0022443926	0.0022661	0.0022952892	0.0022589269	0.0022516435	0.002247681	0.0022516272	0.002258951	0.0022443926	0.0022589306	0.002266242
0.0014951746	0.0015000369	0.0014951746	0.0015048981	0.0015049247	0.0015387929	0.0015098215	0.0015000323	0.0015097236	0.0015194827	0.001500037	0.0015000049	0.0015048381	0.0014999566	0.0015000268	0.0015051713	0.0015000134	0.0014999962	0.0014951746	0.001504876	0.0014951746	0.0015048495	0.0015000522	0.0015000118	0.0015097723	0.0015097135	0.0015096879	0.001509628	0.0015000452	0.0014951746	0.0015048028	0.0015000268	0.0014951746	0.0015098264	0.001514536	0.0015049094	0.0014951746	0.0015097449	0.0014999767	0.0015000134	0.0015000207	0.0015000078	0.0015097273	0.0015000899	0.001504879	0.001514557	0.0015048715	0.0015242132	0.0015144959	0.0015097944	0.0015048257	0.0015049155	0.0015097397	0.0014951746	0.0014951746	0.0015096661	0.0015243462	0.0015048403	0.001524327	0.0015048576	0.0015194446	0.0015000412	0.0014951746	0.0015000134	0.0015194039	0.0014951746	0.0015097482	0.0015048776	0.0015048712	0.00150007	0.0015097214	0.0015048608	0.0015048312	0.0015000828	0.0015000452	0.0015000552	0.0015097057	0.001500037	0.001504851	0.0015000134	0.0015048626	0.0015000323	0.0014951746	0.83603793	0.0014951746	0.0015145651	0.0015048626	0.0015000134	0.0015000522	0.0014951746	0.001500037	0.0014951746	0.0014951746	0.0015011957	0.0014951746	0.0014951746	0.0015049234	0.0015097249	0.0015048446	0.0014951746	0.0015096356	0.001529081	0.0015048571	0.0015000049	0.0014973651	0.0014999942	0.001504873	0.0014951746	0.0015048595	0.0015097301
0.002244389	0.0022516877	0.002244389	0.0022589848	0.0022590247	0.0023098637	0.0022663753	0.0022516807	0.0022662282	0.0022808777	0.002251688	0.0022516395	0.0022588947	0.002251567	0.0022516726	0.0022593949	0.0022516525	0.0022516265	0.002244389	0.0022589513	0.002244389	0.0022589117	0.0022517105	0.0022516497	0.0022663013	0.002266213	0.0022661746	0.0022660848	0.0022517	0.002244389	0.0022588416	0.25279447	0.002244389	0.0022663826	0.002273452	0.0022590016	0.002244389	0.0022662603	0.0022515974	0.2527941	0.0022516635	0.002251644	0.0022662338	0.0022517673	0.0022589562	0.0022734837	0.0022589448	0.0022879785	0.002273392	0.0022663344	0.002258876	0.002259011	0.0022662522	0.002244389	0.002244389	0.0022661418	0.002288178	0.002258898	0.0022881492	0.0022589238	0.0022808204	0.0022516942	0.002244389	0.0022516525	0.0022807594	0.002244389	0.0022662652	0.0022589539	0.0022589443	0.0022517373	0.002266225	0.0022589287	0.0022588845	0.0022517564	0.0022517	0.0022517152	0.0022662014	0.002251688	0.002258914	0.0022516525	0.0022589313	0.0022516807	0.002244389	0.0022516395	0.002244389	0.0022734958	0.0022589313	0.0022516525	0.0022517105	0.002244389	0.002251688	0.002244389	0.002244389	0.0022534272	0.002244389	0.002244389	0.0022590228	0.00226623	0.0022589045	0.002244389	0.0022660962	0.0022952855	0.25280052	0.0022516395	0.002247677	0.0022516234	0.0022589471	0.002244389	0.0022589269	0.002266238
0.00089658826	0.00089950394	0.00089658826	0.00090241904	0.000902435	0.00092274416	0.0009053714	0.00089950114	0.00090531266	0.00091116474	0.00089950406	0.00089948473	0.00090238306	0.00089945574	0.0008994979	0.9016825	0.0008994899	0.00089947955	0.00089658826	0.0009024057	0.00089658826	0.0009023898	0.0008995131	0.00089948886	0.0009053418	0.0009053066	0.0009052912	0.0009052553	0.0008995089	0.00089658826	0.0009023619	0.0008994979	0.00089658826	0.00090537424	0.0009081984	0.00090242573	0.00089658826	0.0009053254	0.0008994679	0.0008994899	0.0008994943	0.00089948653	0.00090531487	0.0008995357	0.00090240757	0.000908211	0.0009024031	0.00091400143	0.0009081744	0.00090535503	0.00090237556	0.00090242946	0.00090532226	0.00089658826	0.00089658826	0.00090527814	0.0009140811	0.00090238434	0.00091406965	0.0009023947	0.0009111419	0.00089950656	0.00089658826	0.0008994899	0.0009111175	0.00089658826	0.0009053274	0.0009024067	0.0009024029	0.0008995238	0.0009053113	0.0009023966	0.00090237893	0.0008995315	0.0008995089	0.00089951494	0.0009053019	0.00089950406	0.00090239075	0.0008994899	0.0009023977	0.00089950114	0.00089658826	0.00089948473	0.00089658826	0.0009082159	0.0009023977	0.0008994899	0.0008995131	0.00089658826	0.00089950406	0.00089658826	0.00089658826	0.0009001989	0.00089658826	0.00089658826	0.0009024342	0.00090531335	0.00090238696	0.00089658826	0.00090525986	0.00091692037	0.0009023944	0.00089948473	0.00089790183	0.0008994783	0.000902404	0.00089658826	0.0009023959	0.00090531656
0.00049791293	0.00049953215	0.00049791293	0.000501151	0.00050115987	0.0005124384	0.00050279056	0.0004995306	0.00050275796	0.00050600787	0.0004995322	0.0004995215	0.00050113106	0.0004995054	0.0004995288	0.00050124194	0.00049952435	0.0004995186	0.00049791293	0.00050114363	0.00049791293	0.0005011348	0.0004995372	0.00049952377	0.00050277414	0.0005027546	0.000502746	0.0005027261	0.0004995349	0.00049791293	0.0005011193	0.0004995288	0.00049791293	0.0005027922	0.00050436053	0.00050115475	0.00049791293	0.00050276506	0.0004995121	0.00049952435	0.0004995268	0.0004995225	0.0005027592	0.0004995498	0.0005011446	0.0005043675	0.0005011422	0.0005075832	0.0005043472	0.00050278154	0.00050112687	0.0005011568	0.0005027633	0.00049791293	0.00049791293	0.0005027388	0.00050762744	0.00050113176	0.94540656	0.0005011375	0.0005059952	0.0004995336	0.00049791293	0.00049952435	0.0005059816	0.00049791293	0.0005027661	0.00050114415	0.00050114206	0.0004995432	0.00050275726	0.00050113857	0.0005011287	0.0004995474	0.0004995349	0.00049953826	0.000502752	0.0004995322	0.0005011353	0.00049952435	0.00050113915	0.0004995306	0.00049791293	0.0004995215	0.00049791293	0.00050437025	0.00050113915	0.00049952435	0.0004995372	0.00049791293	0.0004995322	0.00049791293	0.00049791293	0.00049991807	0.00049791293	0.00049791293	0.00050115946	0.00050275837	0.0005011332	0.00049791293	0.0005027287	0.0005092042	0.00050113734	0.0004995215	0.00049864245	0.00049951795	0.0005011427	0.00049791293	0.00050113816	0.0005027601
0.0007470477	0.0007494771	0.0007470477	0.000751906	0.0007519193	0.0007688411	0.00075436593	0.0007494748	0.000754317	0.00075919303	0.0007494772	0.0007494611	0.00075187604	0.00074943696	0.00074947206	0.00075204246	0.0007494654	0.0007494568	0.0007470477	0.0007518949	0.0007470477	0.0007518817	0.00074948475	0.00074946455	0.0007543413	0.0007543119	0.0007542991	0.00075426925	0.00074948126	0.0007470477	0.0007518584	0.00074947206	0.0007470477	0.0007543683	0.0007567215	0.0007519116	0.0007470477	0.00075432763	0.0007494471	0.0007494654	0.00074946904	0.00074946263	0.00075431884	0.0007495036	0.0007518964	0.00075673196	0.91808057	0.00076155656	0.0007567014	0.0007543523	0.0007518698	0.0007519147	0.000754325	0.0007470477	0.0007470477	0.0007542883	0.00076162297	0.0007518771	0.0007616134	0.0007518857	0.000759174	0.0007494793	0.0007470477	0.0007494654	0.0007591537	0.0007470477	0.00075432926	0.0007518957	0.00075189257	0.00074949366	0.00075431593	0.00075188733	0.0007518726	0.00074950006	0.00074948126	0.0007494863	0.0007543081	0.0007494772	0.00075188244	0.0007494654	0.0007518882	0.0007494748	0.0007470477	0.0007494611	0.0007470477	0.000756736	0.0007518882	0.0007494654	0.00074948475	0.0007470477	0.0007494772	0.0007470477	0.0007470477	0.0007500561	0.0007470477	0.0007470477	0.00075191865	0.0007543176	0.0007518793	0.0007470477	0.00075427303	0.0007639887	0.00075188547	0.0007494611	0.0007481422	0.00074945576	0.0007518935	0.0007470477	0.00075188675	0.00075432024
0.0007470501	0.17650147	0.0007470501	0.0007519084	0.0007519217	0.0007688436	0.096096165	0.0007494772	0.00075431936	0.0007591955	0.0007494796	0.0007494635	0.0007518784	0.00074943935	0.00074947445	0.00075204484	0.0007494678	0.00074945914	0.0007470501	0.0007518973	0.0007470501	0.0007518841	0.00074948714	0.00074946694	0.0007543437	0.00075431436	0.00075430155	0.00075427163	0.11559573	0.0007470501	0.0007518608	0.00074947445	0.0007470501	0.0007543707	0.00075672386	0.000751914	0.0007470501	0.00075433	0.0007494495	0.0007494678	0.0007494714	0.000749465	0.0007543212	0.000749506	0.00075189886	0.00075673434	0.00075189513	0.000761559	0.00075670384	0.00075435475	0.0007518722	0.0007519171	0.0007543274	0.0007470501	0.0007470501	0.00075429067	0.30829012	0.0007518795	0.00076161587	0.0007518881	0.00075917644	0.00074948167	0.0007470501	0.0007494678	0.0007591561	0.0007470501	0.00075433165	0.00075189816	0.00075189496	0.00074949604	0.0007543183	0.0007518897	0.000751875	0.00074950245	0.00074948365	0.0007494887	0.00075431046	0.0007494796	0.22461174	0.0007494678	0.0007518906	0.0007494772	0.0007470501	0.0007494635	0.0007470501	0.0007567384	0.0007518906	0.0007494678	0.00074948714	0.0007470501	0.0007494796	0.0007470501	0.0007470501	0.0007500585	0.0007470501	0.0007470501	0.00075192103	0.00075432	0.0007518817	0.0007470501	0.0007542754	0.00076399115	0.00075188786	0.0007494635	0.0007481446	0.00074945815	0.0007518959	0.0007470501	0.00075188914	0.0007543226
0.00299468	0.0030044187	0.00299468	0.6716107	0.0030142085	0.003082043	0.0030240163	0.0030044094	0.0030238202	0.0030433668	0.0030044192	0.0030043547	0.003014035	0.0030042578	0.0030043984	0.0030147023	0.0030043717	0.0030043372	0.00299468	0.0030141107	0.00299468	0.0030140579	0.0030044492	0.0030043684	0.0030239178	0.0030238	0.0030237485	0.0030236288	0.0030044352	0.00299468	0.0030139645	0.0030043984	0.00299468	0.003024026	0.003033459	0.0030141778	0.00299468	0.0030238628	0.0030042983	0.0030043717	0.0030043863	0.0030043605	0.0030238277	0.0030045249	0.003014117	0.003033501	0.003014102	0.0030528414	0.0030333786	0.0030239618	0.0030140101	0.0030141901	0.0030238524	0.00299468	0.00299468	0.003023705	0.0030531078	0.0030140395	0.0030530693	0.003014074	0.0030432905	0.0030044275	0.00299468	0.0030043717	0.003043209	0.00299468	0.0030238694	0.0030141142	0.0030141014	0.003004485	0.0030238158	0.0030140805	0.0030140213	0.0030045107	0.0030044352	0.0030044555	0.0030237844	0.0030044192	0.003014061	0.0030043717	0.003014084	0.0030044094	0.00299468	0.0030043547	0.00299468	0.0030335172	0.003014084	0.0030043717	0.0030044492	0.00299468	0.0030044192	0.00299468	0.00299468	0.0030067398	0.00299468	0.00299468	0.003014206	0.0030238228	0.003014048	0.00299468	0.003023644	0.0030625912	0.003014073	0.0030043547	0.0029990675	0.0030043332	0.0030141051	0.00299468	0.0030140781	0.0030238333
0.0029946815	0.00300442	0.0029946815	0.0030141568	0.00301421	0.0030820444	0.003024018	0.0030044108	0.0030238216	0.0030433682	0.0030044205	0.003004356	0.0030140365	0.0030042592	0.0030044	0.0030147037	0.0030043733	0.0030043386	0.0029946815	0.0030141121	0.0029946815	0.0030140593	0.0030044508	0.0030043698	0.0030239192	0.0030238014	0.0030237501	0.0030236302	0.0030044366	0.0029946815	0.003013966	0.0030044	0.0029946815	0.0030240275	0.0030334604	0.0030141792	0.0029946815	0.0030238642	0.0030042997	0.0030043733	0.0030043877	0.0030043619	0.003023829	0.0030045263	0.0030141184	0.0030335025	0.0030141035	0.003052843	0.6716297	0.0030239634	0.0030140115	0.0030141915	0.0030238538	0.0029946815	0.0029946815	0.0030237064	0.0030531092	0.0030140409	0.0030530707	0.0030140756	0.0030432919	0.003004429	0.0029946815	0.0030043733	0.0030432104	0.0029946815	0.0030238708	0.0030141156	0.0030141028	0.0030044864	0.0030238172	0.003014082	0.003014023	0.003004512	0.0030044366	0.0030044569	0.0030237858	0.0030044205	0.0030140623	0.0030043733	0.0030140853	0.0030044108	0.0029946815	0.003004356	0.0029946815	0.0030335186	0.0030140853	0.0030043733	0.0030044508	0.0029946815	0.0030044205	0.0029946815	0.0029946815	0.0030067412	0.0029946815	0.0029946815	0.0030142076	0.0030238242	0.0030140497	0.0029946815	0.0030236454	0.0030625926	0.0030140746	0.003004356	0.002999069	0.0030043346	0.0030141065	0.0029946815	0.0030140795	0.0030238347
0.0012813146	0.0012854815	0.0012813146	0.0012896474	0.0012896702	0.0013186941	0.0012938667	0.0012854775	0.0012937827	0.0013021459	0.0012854816	0.001285454	0.001289596	0.0012854126	0.0012854729	0.0012898814	0.0012854614	0.0012854466	0.0012813146	0.0012896283	0.0012813146	0.0012896057	0.0012854945	0.00128546	0.0012938244	0.001293774	0.001293752	0.0012937008	0.0012854886	0.0012813146	0.0012895657	0.0012854729	0.0012813146	0.0012938707	0.0012979067	0.001289657	0.0012813146	0.0012938009	0.0012854299	0.0012854614	0.0012854676	0.0012854566	0.0012937859	0.0012855269	0.001289631	0.0012979248	0.0012896246	0.0013061998	0.0012978724	0.0012938433	0.0012895854	0.0012896623	0.0012937965	0.0012813146	0.0012813146	0.0012937334	0.0013063137	0.0012895978	0.0013062974	0.0012896126	0.0013021133	0.0012854852	0.0012813146	0.0012854614	0.0013020784	0.0012813146	0.0012938037	0.0012896298	0.0012896244	0.0012855099	0.0012937809	0.0012896154	0.0012895901	0.0012855208	0.0012854886	0.0012854972	0.0012937674	0.0012854816	0.001289607	0.0012854614	0.0012896169	0.0012854775	0.0012813146	0.001285454	0.0012813146	0.0012979317	0.0012896169	0.85949	0.0012854945	0.0012813146	0.0012854816	0.0012813146	0.0012813146	0.0012864746	0.0012813146	0.0012813146	0.0012896691	0.0012937838	0.0012896016	0.0012813146	0.0012937073	0.0013103713	0.0012896123	0.001285454	0.0012831918	0.0012854448	0.001289626	0.0012813146	0.0012896144	0.0012937883
0.0044985353	0.0045131645	0.0044985353	0.0045277905	0.0045278706	0.00462977	0.0045426036	0.0045131505	0.004542309	0.0045716716	0.004513165	0.004513068	0.0045276103	0.004512923	0.0045131342	0.0045286124	0.004513094	0.004513042	0.0044985353	0.004527724	0.0044985353	0.0045276443	0.0045132106	0.004513089	0.0045424555	0.0045422786	0.0045422013	0.0045420215	0.0045131897	0.0044985353	0.004527504	0.0045131342	0.0044985353	0.004542618	0.004556788	0.0045278245	0.0044985353	0.004542373	0.004512984	0.004513094	0.004513116	0.004513077	0.0045423205	0.0045133242	0.004527733	0.0045568515	0.004527711	0.004585904	0.0045566675	0.0045425217	0.0045275725	0.004527843	0.0045423573	0.0044985353	0.0044985353	0.50671595	0.004586304	0.004527617	0.0045862463	0.0045276685	0.004571557	0.0045131776	0.0044985353	0.004513094	0.004571434	0.0044985353	0.004542383	0.004527729	0.00452771	0.004513264	0.0045423023	0.0045276782	0.00452759	0.004513303	0.0045131897	0.00451322	0.0045422553	0.004513165	0.004527649	0.004513094	0.0045276834	0.0045131505	0.0044985353	0.004513068	0.0044985353	0.0045568757	0.0045276834	0.004513094	0.0045132106	0.0044985353	0.004513165	0.0044985353	0.0044985353	0.0045166514	0.0044985353	0.0044985353	0.004527867	0.0045423126	0.00452763	0.0044985353	0.0045420444	0.0046005496	0.004527667	0.004513068	0.0045051263	0.004513036	0.0045277155	0.0044985353	0.0045276745	0.004542329
0.0029946815	0.00300442	0.0029946815	0.0030141568	0.6716106	0.0030820444	0.003024018	0.0030044108	0.0030238216	0.0030433682	0.0030044205	0.003004356	0.0030140365	0.0030042592	0.0030044	0.0030147037	0.0030043733	0.0030043386	0.0029946815	0.0030141121	0.0029946815	0.0030140593	0.0030044508	0.0030043698	0.0030239192	0.0030238014	0.0030237501	0.0030236302	0.0030044366	0.0029946815	0.003013966	0.0030044	0.0029946815	0.0030240275	0.0030334604	0.0030141792	0.0029946815	0.0030238642	0.0030042997	0.0030043733	0.0030043877	0.0030043619	0.003023829	0.0030045263	0.0030141184	0.0030335025	0.0030141035	0.003052843	0.00303338	0.0030239634	0.0030140115	0.0030141915	0.0030238538	0.0029946815	0.0029946815	0.0030237064	0.0030531092	0.0030140409	0.0030530707	0.0030140756	0.0030432919	0.003004429	0.0029946815	0.0030043733	0.0030432104	0.0029946815	0.0030238708	0.0030141156	0.0030141028	0.0030044864	0.0030238172	0.003014082	0.003014023	0.003004512	0.0030044366	0.0030044569	0.0030237858	0.0030044205	0.0030140623	0.0030043733	0.0030140853	0.0030044108	0.0029946815	0.003004356	0.0029946815	0.0030335186	0.0030140853	0.0030043733	0.0030044508	0.0029946815	0.0030044205	0.0029946815	0.0029946815	0.0030067412	0.0029946815	0.0029946815	0.0030142076	0.0030238242	0.0030140497	0.0029946815	0.0030236454	0.0030625926	0.0030140746	0.003004356	0.002999069	0.0030043346	0.0030141065	0.0029946815	0.0030140795	0.0030238347
0.00074704905	0.00074947847	0.00074704905	0.0007519073	0.00075192057	0.00076884247	0.0007543672	0.00074947614	0.0007543183	0.0007591944	0.0007494785	0.00074946246	0.0007518773	0.0007494383	0.0007494734	0.0007520438	0.0007494667	0.0007494581	0.00074704905	0.0007518962	0.00074704905	0.000751883	0.00074948603	0.00074946583	0.00075434265	0.00075431325	0.00075430045	0.0007542705	0.00074948254	0.00074704905	0.0007518597	0.0007494734	0.00074704905	0.00075436966	0.00075672276	0.0007519129	0.00074704905	0.00075432897	0.0007494484	0.0007494667	0.0007494704	0.0007494639	0.0007543202	0.00074950495	0.00075189775	0.0007567333	0.000751894	0.0007615579	0.00075670274	0.00075435365	0.0007518711	0.000751916	0.0007543263	0.00074704905	0.00074704905	0.00075428956	0.0007616243	0.0007518784	0.00076161476	0.00075188704	0.00075917534	0.0007494806	0.00074704905	0.0007494667	0.00075915497	0.00074704905	0.0007543306	0.00075189705	0.00075189385	0.000749495	0.0007543172	0.00075188867	0.0007518739	0.00074950134	0.00074948254	0.0007494876	0.00075430935	0.0007494785	0.0007518838	0.0007494667	0.00075188954	0.00074947614	0.00074704905	0.00074946246	0.00074704905	0.9180853	0.00075188954	0.0007494667	0.00074948603	0.00074704905	0.0007494785	0.00074704905	0.00074704905	0.00075005746	0.00074704905	0.00074704905	0.00075192	0.00075431896	0.0007518806	0.00074704905	0.00075427437	0.00076399004	0.0007518868	0.00074946246	0.00074814353	0.0007494571	0.0007518948	0.00074704905	0.00075188803	0.0007543216
