topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19
0.006710187	0.006562441	0.006681502	0.0065875403	0.006707975	0.87212133	0.0067763557	0.00672724	0.007018548	0.0070852437	0.0067800363	0.0065351482	0.006625398	0.0067320466	0.006707049	0.0065379255	0.006685037	0.0069029373	0.0066557485	0.0068602855
0.024007441	0.023478841	0.023904812	0.539121	0.023999525	0.026928537	0.024244176	0.024068452	0.02511068	0.025349302	0.024257343	0.023381194	0.023704085	0.024085648	0.023996213	0.02339113	0.023917459	0.024697054	0.023812672	0.024544457
0.02400742	0.023478819	0.02390479	0.023568617	0.023999503	0.02692851	0.024244154	0.53962123	0.025110658	0.02534928	0.02425732	0.023381172	0.023704063	0.024085626	0.023996191	0.023391107	0.023917437	0.024697032	0.02381265	0.024544436
0.65461457	0.0065624383	0.006681499	0.0065875375	0.0067079724	0.007526644	0.22346671	0.0067272373	0.0070185447	0.0070852404	0.0067800335	0.006535146	0.0066253953	0.006732044	0.006707046	0.0065379227	0.0066850344	0.0069029345	0.0066557457	0.0068602827
0.0033405714	0.0032670181	0.003326291	0.0032795134	0.22096403	0.0037470344	0.0033735125	0.003349061	0.0034940843	0.0035272879	0.003375345	0.0032534308	0.0032983604	0.003351454	0.0033390091	0.0032548134	0.0033280507	0.0034365295	0.00331347	0.7183811
0.015840705	0.015491922	0.015772989	0.015551174	0.015835483	0.017768117	0.015996909	0.34659845	0.016568651	0.016726099	0.016005598	0.015427493	0.015640544	0.36552423	0.015833298	0.015434048	0.015781334	0.01629573	0.015712192	0.016195042
0.009427037	0.009219471	0.009386738	0.009254733	0.009423929	0.010574069	0.009519996	0.009450994	0.009860248	0.009953948	0.009525167	0.31752557	0.009307918	0.009457747	0.5108494	0.009185029	0.009391704	0.009697829	0.009350557	0.009637908
0.0042566555	0.004162932	0.004238459	0.0041788537	0.004255252	0.0047745826	0.00429863	0.9183721	0.0044522663	0.0044945753	0.0043009645	0.0041456185	0.004202869	0.0042705224	0.0042546648	0.00414738	0.004240701	0.004378928	0.004222122	0.0043518716
0.024007434	0.023478834	0.023904804	0.023568632	0.023999518	0.026928527	0.024244169	0.024068445	0.025110673	0.025349295	0.024257336	0.023381187	0.023704078	0.02408564	0.023996206	0.023391122	0.023917452	0.5402495	0.023812665	0.02454445
0.006710187	0.006562441	0.006681502	0.0065875403	0.006707975	0.0075266464	0.0067763557	0.00672724	0.007018548	0.0070852437	0.8713747	0.0065351482	0.006625398	0.0067320466	0.006707049	0.0065379255	0.006685037	0.0069029373	0.0066557485	0.0068602855
0.006710176	0.0065624304	0.6442324	0.0065875296	0.006707964	0.007526634	0.23382035	0.006727229	0.0070185363	0.007085232	0.006780025	0.0065351375	0.0066253874	0.0067320354	0.006707038	0.0065379147	0.006685026	0.006902926	0.0066557373	0.0068602744
0.011819883	0.011559631	0.011769354	0.0116038425	0.011815987	0.013258062	0.011936438	0.011849922	0.012363056	0.012480539	0.7734288	0.011511556	0.011670529	0.011858389	0.011814355	0.011516447	0.011775581	0.01215941	0.011723991	0.012084279
0.0014579492	0.0014258478	0.0014517166	0.0014313012	0.0014574685	0.0016353447	0.0014723259	0.0014616543	0.0015249479	0.0015394392	0.0014731255	0.0014199178	0.115258925	0.8582232	0.0014572673	0.0014205212	0.0014524846	0.0014998288	0.001446121	0.0014905616
0.0012606073	0.0012328511	0.0012552184	0.0012375664	0.0012601917	0.0014139912	0.97583514	0.0012638109	0.0013185374	0.0013310672	0.0012737295	0.0012277237	0.0012446784	0.0012647139	0.0012600177	0.0012282454	0.0012558824	0.0012968183	0.0012503802	0.0012888055
0.0027489602	0.002688433	0.0027372087	0.0026987153	0.94727665	0.0030834386	0.0027760675	0.0027559462	0.0028752862	0.0029026093	0.002777575	0.002677252	0.0027142246	0.0027579153	0.0027476745	0.0026783897	0.0027386567	0.002827924	0.0027266582	0.0028104507
0.049556315	0.048465177	0.04934447	0.04865054	0.04953998	0.05558606	0.050044987	0.049682256	0.05183363	0.052326195	0.050072167	0.048263613	0.048930127	0.049717754	0.04953314	0.04828412	0.049370576	0.050979823	0.04915427	0.050664827
0.015840704	0.01549192	0.015772985	0.015551171	0.01583548	0.017768113	0.015996907	0.01588096	0.016568648	0.016726097	0.016005594	0.01542749	0.015640542	0.6962418	0.015833294	0.015434045	0.01578133	0.016295727	0.01571219	0.016195038
0.011819884	0.011559632	0.011769355	0.011603843	0.0118159875	0.25255063	0.011936439	0.011849922	0.53455627	0.012480539	0.011942922	0.011511556	0.011670529	0.011858389	0.011814356	0.011516447	0.011775582	0.012159411	0.011723991	0.01208428
0.004684909	0.0045817555	0.004664881	0.0045992793	0.004683364	0.9107179	0.004731106	0.004696815	0.0049001994	0.004946765	0.0047336756	0.0045627	0.0046257107	0.0047001704	0.0046827174	0.004564639	0.004667349	0.0048194826	0.0046469006	0.004789704
0.049556315	0.048465177	0.04934447	0.04865054	0.04953998	0.05558606	0.050044987	0.049682256	0.05183363	0.052326195	0.050072167	0.048263613	0.048930127	0.049717754	0.04953314	0.04828412	0.049370576	0.050979823	0.04915427	0.050664827
0.0046849023	0.0045817494	0.004664875	0.004599273	0.0046833577	0.69053066	0.0047310996	0.0046968083	0.004900193	0.0049467585	0.0047336696	0.22475004	0.0046257046	0.0047001643	0.0046827113	0.004564633	0.004667343	0.0048194765	0.0046468945	0.0047896975
0.024007458	0.023478858	0.02390483	0.023568656	0.023999544	0.026928555	0.024244195	0.02406847	0.0251107	0.02534932	0.024257362	0.02338121	0.023704102	0.024085667	0.02399623	0.5389431	0.023917478	0.024697073	0.023812689	0.024544476
0.0058650295	0.0057358923	0.0058399574	0.00575783	0.005863096	0.0065786545	0.005922864	0.005879935	0.0061345515	0.88784206	0.005926081	0.0057120374	0.0057909195	0.005884136	0.005862287	0.0057144645	0.005843047	0.0060335025	0.0058174473	0.0059962226
0.004684909	0.0045817555	0.004664881	0.9100622	0.004683364	0.005254943	0.004731106	0.004696815	0.0049001994	0.004946765	0.0047336756	0.0045627	0.0046257107	0.0047001704	0.0046827174	0.004564639	0.004667349	0.0048194826	0.0046469006	0.004789704
0.009427044	0.009219477	0.009386744	0.009254739	0.3421516	0.010574075	0.009520003	0.009451001	0.009860255	0.009953955	0.009525173	0.009181134	0.009307925	0.009457754	0.009422635	0.4862284	0.00939171	0.009697836	0.009350563	0.009637915
0.00942705	0.0092194835	0.009386751	0.8190257	0.009423942	0.010574082	0.009520009	0.0094510075	0.009860261	0.009953962	0.00952518	0.009181141	0.009307931	0.0094577605	0.009422641	0.009185041	0.009391717	0.009697842	0.00935057	0.009637921
0.003116963	0.003048333	0.75635386	0.0030599919	0.0031159353	0.18734857	0.003147699	0.003124884	0.0032602001	0.003291181	0.0031494086	0.0030356552	0.0030775773	0.003127117	0.0031155052	0.0030369451	0.0031052802	0.0032064978	0.0030916755	0.0031866855
0.233881	0.0050942744	0.005186699	0.0051137586	0.005207249	0.0058427653	0.0052603316	0.005222204	0.0054483395	0.005500114	0.0052631884	0.0050730878	0.0051431465	0.0052259355	0.6714225	0.0050752433	0.0051894425	0.005358594	0.0051667066	0.005325484
0.5864528	0.001232851	0.0012552183	0.0012375661	0.0012601916	0.001413991	0.001273038	0.0012638108	0.0013185373	0.0013310671	0.0012737294	0.0012277236	0.0012446783	0.0012647138	0.0012600176	0.0012282452	0.0012558823	0.39066678	0.0012503801	0.0012888054
0.015840711	0.015491927	0.69612235	0.015551179	0.015835488	0.017768122	0.015996914	0.015880967	0.016568655	0.016726105	0.016005604	0.015427497	0.01564055	0.015892314	0.015833301	0.015434053	0.01578134	0.016295735	0.015712198	0.016195048
0.004684907	0.0045817536	0.0046648793	0.0045992774	0.0046833623	0.005254941	0.0047311042	0.004696813	0.0049001975	0.004946763	0.0047336738	0.004562699	0.004625709	0.0047001685	0.004682716	0.0045646373	0.91013026	0.0048194807	0.0046468987	0.004789702
0.049556315	0.048465177	0.04934447	0.04865054	0.04953998	0.05558606	0.050044987	0.049682256	0.05183363	0.052326195	0.050072167	0.048263613	0.048930127	0.049717754	0.04953314	0.04828412	0.049370576	0.050979823	0.04915427	0.050664827
0.024007455	0.023478856	0.023904825	0.023568653	0.023999538	0.026928553	0.02424419	0.024068465	0.025110696	0.025349319	0.5398094	0.023381207	0.023704099	0.024085661	0.023996226	0.023391142	0.023917472	0.02469707	0.023812685	0.02454447
0.005865039	0.005735901	0.0058399667	0.0057578394	0.005863105	0.0065786648	0.0059228735	0.0058799437	0.0061345613	0.006192857	0.0059260903	0.0057120463	0.005790929	0.005884145	0.1653865	0.7278393	0.0058430564	0.0060335123	0.0058174566	0.0059962324
0.004684908	0.0045817546	0.00466488	0.0045992793	0.0046833633	0.0052549425	0.004731105	0.004696814	0.0049001984	0.004946764	0.0047336747	0.91002566	0.0046257097	0.0047001694	0.004682717	0.0045646382	0.004667348	0.0048194816	0.0046468996	0.004789703
0.48450264	0.00766728	0.0078063854	0.37283203	0.007837315	0.008793817	0.007917209	0.007859824	0.008200175	0.0082781	0.0079215085	0.0076353922	0.007740836	0.00786544	0.007836234	0.0076386365	0.0078105154	0.008065102	0.007776296	0.0080152685
0.004256662	0.0041629383	0.0042384653	0.00417886	0.004255259	0.00477459	0.0042986367	0.0042674798	0.0044522732	0.45669588	0.0043009715	0.004145625	0.0042028753	0.004270529	0.0042546713	0.0041473866	0.004240708	0.004378935	0.0042221285	0.46625516
0.004256655	0.0041629313	0.0042384584	0.0041788532	0.0042552515	0.004774582	0.0042986297	0.004267473	0.004452266	0.004494575	0.0043009645	0.004145618	0.0042028683	0.004270522	0.0042546643	0.91825205	0.004240701	0.0043789274	0.0042221216	0.004351871
0.015840698	0.015491915	0.015772982	0.015551166	0.015835475	0.01776811	0.015996901	0.015880955	0.016568642	0.016726092	0.01600559	0.69577706	0.015640536	0.0158923	0.015833288	0.015434041	0.015781326	0.016295722	0.015712185	0.016195035
0.0029214195	0.002857095	0.0029089306	0.0028680225	0.94396895	0.0032768822	0.0029502274	0.0029288437	0.0030556705	0.0030847113	0.0029518297	0.0028452126	0.0028845046	0.0029309364	0.0029200532	0.0028464217	0.0029104697	0.0030053372	0.0028977185	0.0029867678
0.024007432	0.023478832	0.023904802	0.02356863	0.023999518	0.026928525	0.024244167	0.024068443	0.5406632	0.025349293	0.024257336	0.023381185	0.023704076	0.02408564	0.023996204	0.02339112	0.02391745	0.024697047	0.023812663	0.024544448
0.0031169658	0.003048336	0.003103641	0.0030599947	0.003115938	0.0034962213	0.003147702	0.9402274	0.003260203	0.003291184	0.0031494114	0.003035658	0.0030775801	0.0031271197	0.003115508	0.003036948	0.003105283	0.0032065006	0.0030916783	0.0031866883
0.0046849055	0.0045817522	0.004664878	0.004599276	0.004683361	0.005254939	0.004731103	0.0046968115	0.004900196	0.0049467618	0.0047336724	0.0045626974	0.0046257074	0.0047001676	0.0046827146	0.004564636	0.004667346	0.0048194793	0.0046468973	0.91025275
0.6806874	0.0050942716	0.005186696	0.005113756	0.005207246	0.005842762	0.0052603288	0.0052222013	0.0054483367	0.22490963	0.0052631856	0.005073085	0.0051431437	0.0052259327	0.0052065277	0.0050752405	0.00518944	0.005358591	0.005166704	0.0053254813
0.0052089663	0.0050942744	0.17271551	0.1104295	0.005207249	0.6278862	0.0052603316	0.005222204	0.0054483395	0.005500114	0.0052631884	0.0050730878	0.0051431465	0.0052259355	0.00520653	0.0050752433	0.0051894425	0.005358594	0.0051667066	0.005325484
0.015840707	0.015491924	0.01577299	0.015551176	0.015835486	0.017768119	0.015996912	0.015880965	0.016568653	0.016726103	0.0160056	0.015427494	0.015640547	0.015892312	0.0158333	0.01543405	0.015781336	0.016295733	0.69606155	0.016195044
0.0067101778	0.0065624323	0.006681493	0.0065875314	0.006707966	0.8721215	0.0067763464	0.0067272307	0.007018538	0.007085234	0.006780027	0.0065351394	0.0066253887	0.0067320373	0.0067070397	0.0065379166	0.006685028	0.006902928	0.006655739	0.006860276
0.011819897	0.011559645	0.77325493	0.011603856	0.011816	0.013258078	0.011936452	0.011849935	0.01236307	0.012480553	0.011942935	0.011511569	0.011670542	0.011858402	0.011814369	0.01151646	0.011775595	0.012159424	0.011724004	0.012084293
0.0029214139	0.0028570897	0.0029089253	0.0028680172	0.0029204506	0.0032768757	0.0029502218	0.0029288381	0.0030556647	0.0030847022	0.002951824	0.0028452072	0.0028844993	0.0029309308	0.0029200476	0.0028464163	0.94395906	0.0030053316	0.0028977129	0.0029867622
0.006710173	0.006562427	0.006681488	0.0065875263	0.0067079607	0.0075266305	0.8713713	0.0067272256	0.0070185326	0.0070852283	0.006780022	0.0065351347	0.006625384	0.0067320326	0.0067070345	0.0065379115	0.0066850227	0.006902923	0.006655734	0.006860271
0.005208969	0.005094277	0.0051867017	0.005113761	0.0052072518	0.9007307	0.0052603344	0.005222207	0.0054483428	0.005500117	0.005263191	0.0050730905	0.0051431493	0.0052259383	0.005206533	0.0050752466	0.0051894453	0.005358597	0.0051667094	0.0053254873
0.53934723	0.0065624467	0.0066815075	0.006587546	0.0067079803	0.0075266534	0.0067763613	0.0067272456	0.33897611	0.0070852493	0.006780042	0.006535154	0.0066254037	0.006732052	0.0067070546	0.0065379306	0.0066850423	0.0069029434	0.006655754	0.006860291
0.006710193	0.006562447	0.006681508	0.0065875463	0.0067079808	0.0075266548	0.0067763617	0.006727246	0.8716131	0.0070852498	0.0067800423	0.0065351543	0.006625404	0.0067320527	0.006707055	0.006537931	0.0066850428	0.006902944	0.0066557545	0.0068602916
0.0058650323	0.005735895	0.00583996	0.005757833	0.005863099	0.16128625	0.005922867	0.0058799377	0.0061345547	0.00619285	0.005926084	0.00571204	0.0057909223	0.005884139	0.7328038	0.0057144673	0.00584305	0.006033506	0.00581745	0.005996226
0.00783989	0.0076672705	0.007806376	0.0076965955	0.007837306	0.008793806	0.007917199	0.007859815	0.008200166	0.85007644	0.007921499	0.007635383	0.007740827	0.007865431	0.0078362245	0.0076386277	0.007810506	0.008065091	0.007776287	0.008015259
0.007839923	0.007667302	0.007806408	0.0076966267	0.007837338	0.85059154	0.007917232	0.007859847	0.008200199	0.008278124	0.007921532	0.007635414	0.0077408585	0.007865462	0.007836256	0.007638659	0.007810538	0.008065125	0.0077763186	0.008015292
0.009427038	0.009219472	0.009386739	0.009254733	0.00942393	0.01057407	0.81929123	0.009450995	0.009860249	0.009953949	0.009525168	0.009181129	0.009307919	0.009457748	0.009422629	0.00918503	0.009391705	0.00969783	0.009350558	0.009637909
0.006710178	0.0065624327	0.0066814935	0.006587532	0.4878582	0.0075266366	0.006776347	0.006727231	0.0070185387	0.0070852344	0.0067800274	0.00653514	0.006625389	0.39017668	0.00670704	0.006537917	0.0066850283	0.0069029285	0.0066557396	0.0068602767
0.009427031	0.009219465	0.009386731	0.009254727	0.009423923	0.0105740605	0.0095199905	0.009450988	0.009860242	0.009953941	0.00952516	0.009181122	0.009307912	0.009457741	0.009422622	0.8189564	0.009391698	0.009697823	0.00935055	0.009637902
0.049556315	0.048465177	0.04934447	0.04865054	0.04953998	0.05558606	0.050044987	0.049682256	0.05183363	0.052326195	0.050072167	0.048263613	0.048930127	0.049717754	0.04953314	0.04828412	0.049370576	0.050979823	0.04915427	0.050664827
0.0046849125	0.0045817597	0.0046648853	0.56638914	0.0046833684	0.005254948	0.0047311103	0.0046968185	0.34857324	0.004946769	0.00473368	0.0045627044	0.004625715	0.0047001746	0.0046827216	0.004564643	0.0046673534	0.0048194868	0.0046469048	0.004789708
0.009427018	0.009219453	0.009386719	0.009254714	0.009423911	0.82034564	0.0095199775	0.009450976	0.009860228	0.009953928	0.009525148	0.009181109	0.0093078995	0.009457728	0.00942261	0.009185011	0.009391685	0.00969781	0.009350538	0.0096378885
0.6505587	0.0057359086	0.0058399737	0.0057578464	0.0058631124	0.0065786736	0.005922881	0.005879951	0.006134569	0.0061928644	0.0059260977	0.0057120533	0.24274613	0.0058841524	0.005862303	0.0057144808	0.0058430634	0.0060335197	0.005817464	0.00599624
0.51364815	0.005735897	0.005839962	0.0057578348	0.0058631008	0.0065786596	0.005922869	0.005879939	0.0061345566	0.006192852	0.0059260856	0.0057120416	0.005790924	0.0058841407	0.005862291	0.0057144687	0.37970904	0.0060335076	0.005817452	0.0059962277
0.69619	0.015491931	0.015772998	0.015551182	0.015835492	0.017768126	0.015996918	0.01588097	0.01656866	0.016726108	0.016005607	0.015427501	0.015640553	0.015892318	0.015833305	0.0154340565	0.015781343	0.016295739	0.015712202	0.016195051
0.69619024	0.015491919	0.015772985	0.01555117	0.015835479	0.017768113	0.015996905	0.01588096	0.016568646	0.016726095	0.016005594	0.015427489	0.01564054	0.015892304	0.015833294	0.015434044	0.01578133	0.016295725	0.015712189	0.016195038
0.049556315	0.048465177	0.04934447	0.04865054	0.04953998	0.05558606	0.050044987	0.049682256	0.05183363	0.052326195	0.050072167	0.048263613	0.048930127	0.049717754	0.04953314	0.04828412	0.049370576	0.050979823	0.04915427	0.050664827
0.015840698	0.015491915	0.015772982	0.015551166	0.015835475	0.017768107	0.015996901	0.015880955	0.016568642	0.016726092	0.01600559	0.015427485	0.015640536	0.0158923	0.015833288	0.6957836	0.015781326	0.016295722	0.015712185	0.016195035
0.0067101843	0.0065624383	0.006681499	0.8711823	0.0067079724	0.007526643	0.006776353	0.0067272373	0.0070185447	0.0070852404	0.0067800335	0.006535146	0.0066253953	0.006732044	0.006707046	0.0065379227	0.0066850344	0.0069029345	0.0066557457	0.0068602827
0.0118199	0.0115596475	0.011769372	0.01160386	0.011816003	0.77474356	0.011936456	0.011849939	0.012363074	0.012480557	0.011942939	0.011511572	0.011670546	0.011858406	0.011814373	0.011516465	0.011775599	0.012159428	0.011724007	0.012084297
0.015840713	0.01549193	0.015772996	0.0155511815	0.01583549	0.017768126	0.015996918	0.01588097	0.016568659	0.016726108	0.016005605	0.0154275	0.015640551	0.015892318	0.69618255	0.015434056	0.015781341	0.016295739	0.0157122	0.016195051
0.004256662	0.0041629383	0.0042384653	0.00417886	0.004255259	0.00477459	0.0042986367	0.0042674798	0.0044522732	0.9185992	0.0043009715	0.004145625	0.0042028753	0.004270529	0.0042546713	0.0041473866	0.004240708	0.004378935	0.0042221285	0.004351878
0.77330583	0.011559628	0.011769352	0.01160384	0.011815983	0.013258059	0.011936435	0.011849918	0.012363051	0.012480536	0.0119429175	0.011511552	0.011670525	0.011858385	0.011814352	0.011516443	0.011775578	0.012159406	0.011723987	0.0120842755
0.002223837	0.0021748722	0.0022143305	0.0021831903	0.0022231038	0.0024944216	0.002245766	0.0022294885	0.12652983	0.83326936	0.002246986	0.002165827	0.0021957369	0.0022310815	0.002222797	0.0021667473	0.0022155019	0.0022877168	0.0022057954	0.0022735815
0.011819882	0.011559631	0.011769354	0.0116038425	0.011815986	0.013258061	0.011936437	0.011849921	0.012363055	0.012480538	0.01194292	0.011511555	0.011670528	0.011858388	0.011814355	0.7730023	0.011775581	0.012159409	0.01172399	0.012084278
0.002458673	0.14700642	0.0024481625	0.002413734	0.0024578625	0.002757831	0.0024829179	0.0024649214	0.0025716592	0.002596097	0.0024842664	0.0023945372	0.0024276054	0.0024666826	0.0024575233	0.0023955547	0.0024494578	0.0025292984	0.0024387261	0.8082981
0.009427045	0.009219478	0.009386745	0.00925474	0.009423937	0.010574076	0.47638372	0.009451002	0.009860256	0.009953956	0.009525174	0.009181135	0.009307926	0.009457755	0.009422636	0.35209244	0.009391711	0.009697837	0.009350564	0.0096379155
0.0058650374	0.0057359	0.005839965	0.28680244	0.0058631035	0.0065786634	0.005922872	0.0058799423	0.00613456	0.006192855	0.005926089	0.005712045	0.0057909274	0.0058841435	0.005862294	0.005714472	0.005843055	0.60663795	0.0058174552	0.005996231
0.007839912	0.0076672914	0.0078063975	0.0076966165	0.007837327	0.008793831	0.007917221	0.8496578	0.008200188	0.008278114	0.007921521	0.007635404	0.0077408478	0.007865452	0.007836245	0.007638648	0.0078105275	0.008065114	0.007776308	0.008015281
0.0067101815	0.5828292	0.0066814963	0.006587535	0.0067079696	0.007526641	0.2951044	0.0067272345	0.007018542	0.0070852377	0.0067800307	0.006535143	0.0066253925	0.006732041	0.0067070434	0.00653792	0.0066850316	0.0069029317	0.006655743	0.00686028
0.0042566615	0.004162938	0.004238465	0.0041788598	0.0042552585	0.004774589	0.004298636	0.0042674793	0.6111949	0.31185648	0.004300971	0.0041456246	0.004202875	0.0042705284	0.004254671	0.004147386	0.0042407075	0.0043789344	0.004222128	0.004351878
0.0052089673	0.0050942753	0.0051867	0.0051137595	0.0052072504	0.0058427663	0.0052603325	0.005222205	0.005448341	0.0055001155	0.90015113	0.0050730887	0.0051431474	0.0052259364	0.0052065314	0.0050752447	0.005189444	0.0053585954	0.005166708	0.0053254855
0.0039001517	0.0038142775	0.0038834792	0.003828866	0.003898866	0.0043747015	0.0039386107	0.0039100633	0.0040793796	0.004118145	0.00394075	0.0037984143	0.0038508698	0.9252114	0.0038983277	0.0038000282	0.0038855337	0.0040121838	0.0038685105	0.0039873933
0.015840694	0.015491912	0.015772978	0.015551164	0.015835473	0.017768105	0.0159969	0.015880952	0.01656864	0.69707566	0.016005587	0.015427482	0.015640534	0.015892299	0.015833287	0.015434038	0.015781322	0.01629572	0.015712181	0.01619503
0.0042566555	0.004162932	0.004238459	0.0041788537	0.004255252	0.004774582	0.00429863	0.0042674732	0.0044522663	0.9185993	0.0043009645	0.0041456185	0.004202869	0.0042705224	0.0042546648	0.00414738	0.004240701	0.004378928	0.004222122	0.0043518716
0.0052089747	0.005094282	0.0051867063	0.005113766	0.005207257	0.005842774	0.0052603395	0.005222212	0.005448348	0.0055001224	0.0052631963	0.005073095	0.005143154	0.0052259434	0.005206538	0.005075251	0.0051894505	0.9002464	0.0051667145	0.0053254925
0.049556315	0.048465177	0.04934447	0.04865054	0.04953998	0.05558606	0.050044987	0.049682256	0.05183363	0.052326195	0.050072167	0.048263613	0.048930127	0.049717754	0.04953314	0.04828412	0.049370576	0.050979823	0.04915427	0.050664827
0.0046849097	0.0045817564	0.5240741	0.00459928	0.004683365	0.0052549443	0.004731107	0.23804262	0.0049002003	0.004946766	0.0047336766	0.004562701	0.15733358	0.0047001713	0.0046827183	0.00456464	0.00466735	0.0048194835	0.0046469015	0.004789705
0.015840698	0.015491916	0.015772982	0.015551168	0.015835477	0.01776811	0.015996903	0.015880955	0.016568644	0.6970756	0.01600559	0.015427486	0.015640538	0.015892303	0.01583329	0.015434042	0.015781326	0.016295724	0.015712185	0.016195035
0.049556315	0.048465177	0.04934447	0.04865054	0.04953998	0.05558606	0.050044987	0.049682256	0.05183363	0.052326195	0.050072167	0.048263613	0.048930127	0.049717754	0.04953314	0.04828412	0.049370576	0.050979823	0.04915427	0.050664827
0.0031169627	0.0030483329	0.003103638	0.0030599919	0.003115935	0.003496218	0.94025034	0.003124884	0.0032602	0.0032911808	0.0031494084	0.003035655	0.003077577	0.0031271167	0.003115505	0.0030369451	0.0031052802	0.0032064975	0.0030916752	0.0031866853
0.6961902	0.015491917	0.015772983	0.0155511685	0.015835477	0.017768113	0.015996905	0.015880957	0.016568646	0.016726093	0.016005592	0.015427487	0.015640538	0.015892304	0.015833292	0.015434043	0.015781328	0.016295725	0.015712187	0.016195036
0.0067101824	0.0065624365	0.006681497	0.0065875356	0.0067079705	0.0075266417	0.006776351	0.0067272354	0.007018543	0.0070852386	0.0067800316	0.006535144	0.0066253934	0.006732042	0.4040209	0.47381884	0.0066850325	0.0069029327	0.006655744	0.006860281
0.005208964	0.005094272	0.0051866965	0.0051137563	0.0052072485	0.0058427625	0.005260329	0.005222202	0.005448337	0.0055001117	0.0052631865	0.8999611	0.005143144	0.005225933	0.005206528	0.0050752414	0.0051894407	0.0053585917	0.0051667043	0.005325482
0.009427057	0.00921949	0.31761226	0.26605758	0.009423949	0.01057409	0.009520016	0.009451014	0.25460276	0.009953968	0.009525186	0.0091811465	0.009307937	0.009457767	0.009422648	0.009185048	0.009391723	0.009697849	0.009350576	0.009637928
0.007839898	0.0076672775	0.007806383	0.007696602	0.49900562	0.008793814	0.007917206	0.007859821	0.008200173	0.008278098	0.007921507	0.00763539	0.35837078	0.007865437	0.007836231	0.007638634	0.007810513	0.008065099	0.0077762934	0.008015266
0.009427054	0.009219487	0.009386755	0.009254749	0.009423946	0.0105740875	0.009520013	0.29964903	0.009860265	0.009953965	0.009525184	0.009181144	0.009307935	0.009457764	0.009422645	0.009185045	0.00939172	0.52927077	0.009350574	0.009637925
0.011819881	0.011559629	0.0117693525	0.011603841	0.011815985	0.01325806	0.011936436	0.011849919	0.012363053	0.0124805365	0.011942919	0.011511553	0.011670526	0.011858386	0.011814353	0.77300227	0.011775579	0.012159407	0.011723988	0.012084276
0.024007427	0.023478828	0.023904799	0.023568626	0.023999512	0.026928522	0.024244163	0.02406844	0.025110668	0.5409019	0.02425733	0.023381181	0.023704072	0.024085635	0.0239962	0.023391116	0.023917446	0.024697041	0.02381266	0.024544444
0.0042566587	0.3717105	0.004238462	0.004178857	0.004255255	0.004774586	0.0042986334	0.0042674765	0.0044522695	0.5510516	0.0043009683	0.004145622	0.004202872	0.0042705256	0.004254668	0.0041473834	0.0042407047	0.0043789316	0.0042221253	0.004351875
0.015840694	0.015491912	0.015772978	0.015551164	0.015835473	0.017768105	0.0159969	0.015880952	0.016568642	0.016726088	0.016005587	0.015427482	0.015640534	0.015892299	0.015833287	0.6957836	0.015781322	0.01629572	0.015712181	0.01619503
0.69619006	0.015491926	0.015772993	0.015551178	0.015835486	0.01776812	0.015996912	0.015880967	0.016568655	0.016726103	0.016005602	0.015427496	0.015640547	0.015892314	0.015833301	0.015434052	0.015781337	0.016295735	0.015712196	0.016195046
0.0046849097	0.0045817564	0.004664882	0.00459928	0.45597237	0.005254944	0.004731107	0.0046968157	0.0049002003	0.004946766	0.0047336766	0.004562701	0.0046257116	0.0047001713	0.45885658	0.00456464	0.00466735	0.0048194835	0.0046469015	0.004789705
0.0067101954	0.006562449	0.24708666	0.0065875486	0.006707983	0.007526656	0.006776364	0.0067272484	0.0070185564	0.0070852526	0.0067800446	0.0065351566	0.0066254064	0.6309214	0.0067070574	0.0065379334	0.006685045	0.006902946	0.006655757	0.006860294
0.0052089584	0.005094267	0.005186691	0.2292375	0.005207241	0.0058427565	0.0052603236	0.6759865	0.0054483316	0.005500106	0.005263181	0.0050730803	0.0051431386	0.0052259276	0.0052065225	0.005075236	0.005189435	0.005358586	0.005166699	0.005325476
0.007839897	0.0076672765	0.8496046	0.0076966016	0.007837312	0.008793813	0.007917206	0.0078598205	0.008200172	0.008278097	0.007921506	0.007635389	0.007740833	0.007865436	0.00783623	0.0076386337	0.0078105126	0.008065098	0.007776293	0.008015266
0.049556315	0.048465177	0.04934447	0.04865054	0.04953998	0.05558606	0.050044987	0.049682256	0.05183363	0.052326195	0.050072167	0.048263613	0.048930127	0.049717754	0.04953314	0.04828412	0.049370576	0.050979823	0.04915427	0.050664827
0.015840687	0.015491903	0.015772969	0.0155511545	0.015835464	0.017768094	0.01599689	0.015880942	0.016568631	0.016726078	0.016005578	0.015427474	0.015640525	0.6962421	0.015833277	0.0154340295	0.015781315	0.01629571	0.015712174	0.016195022
0.011819916	0.011559662	0.011769387	0.77308905	0.011816018	0.013258099	0.011936471	0.011849954	0.012363089	0.012480573	0.011942954	0.011511587	0.011670561	0.01185842	0.0118143875	0.011516478	0.011775614	0.0121594425	0.011724022	0.012084312
0.006710193	0.006562447	0.006681508	0.0065875463	0.0067079808	0.007526654	0.18778412	0.006727246	0.007018554	0.0070852498	0.0067800423	0.0065351543	0.006625404	0.0067320527	0.4756549	0.22117689	0.0066850428	0.006902944	0.0066557545	0.0068602916
