topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119
0.00082345016	0.0008261149	0.00082345016	0.0008314077	0.0008261121	0.0008448446	0.00083144713	0.00082611723	0.00082345016	0.0008367432	0.00082345016	0.00082610536	0.00082611945	0.0008260976	0.000831416	0.00082345016	0.00083409686	0.00082612794	0.00082345016	0.90152776	0.00082345016	0.0008314529	0.0008261149	0.0008261011	0.00083140965	0.0008261011	0.0008261091	0.0008367418	0.0008261149	0.0008314389	0.00082611723	0.00082345016	0.00083408464	0.0008261149	0.0008261173	0.00082345016	0.00082613056	0.0008314563	0.00082611945	0.0008287791	0.00082345016	0.00082345016	0.00082874356	0.0008261091	0.0008287564	0.0008287709	0.00082345016	0.00082345016	0.00082610536	0.0008287992	0.0008314242	0.0008287564	0.00082345016	0.00082877936	0.00082345016	0.0008314319	0.00083942356	0.00082345016	0.0008340744	0.00082610344	0.000826101	0.00082610536	0.0008261173	0.00082614255	0.0008287706	0.0008234503	0.00083143567	0.0008261011	0.0008261233	0.00082345016	0.00082877255	0.00082345016	0.0008341096	0.00082345016	0.0008314059	0.00082877226	0.00082345016	0.00082611217	0.00082879304	0.00082345016	0.0008259342	0.00082345016	0.0008261091	0.00082345016	0.0008314578	0.00083142886	0.000828784	0.00082345016	0.0008314688	0.00082610536	0.0008261214	0.0008261053	0.00082610536	0.00082345016	0.00082878186	0.0008287425	0.00083142106	0.00082877366	0.00083409296	0.00082345016	0.0008260951	0.00083145674	0.00082609325	0.00082611945	0.00083140243	0.00083143346	0.0008287747	0.00082345016	0.00082345016	0.0008287963	0.0008261173	0.00082345016	0.0008314421	0.0008341387	0.00082612643	0.0008261458	0.00082345016	0.0008261214	0.0008261063	0.0008261013
0.0004573139	0.00045879377	0.0004573139	0.00046173323	0.00045879223	0.0004691956	0.00046175512	0.00045879508	0.0004573139	0.00046469638	0.0004573139	0.0004587885	0.00045879633	0.0004587842	0.00046173783	0.0004573139	0.0004632267	0.00045880102	0.0004573139	0.00045879377	0.0004573139	0.00046175835	0.00045879377	0.00045878612	0.0004617343	0.00045878612	0.00045879057	0.0004646956	0.00045879377	0.00046175058	0.00045879508	0.0004573139	0.0004632199	0.00045879377	0.00045879514	0.0004573139	0.00045880247	0.0004617602	0.00045879633	0.0004602734	0.0004573139	0.0004573139	0.00046025365	0.00045879057	0.00046026078	0.00046026887	0.0004573139	0.0004573139	0.0004587885	0.00046028456	0.0004617424	0.00046026078	0.0004573139	0.00046027353	0.0004573139	0.00046174665	0.00046618492	0.0004573139	0.0004632142	0.00045878743	0.00045878606	0.0004587885	0.00045879514	0.00045880917	0.00046026867	0.00045731396	0.00046174877	0.00045878612	0.00045879846	0.0004573139	0.00046026974	0.0004573139	0.00046323377	0.0004573139	0.00046173224	0.0004602696	0.0004573139	0.0004587923	0.00046028112	0.0004573139	0.00045869348	0.0004573139	0.00045879057	0.0004573139	0.00046176102	0.000461745	0.00046027612	0.0004573139	0.00046176714	0.0004587885	0.0004587974	0.00045878845	0.0004587885	0.0004573139	0.00046027492	0.00046025307	0.00046174062	0.00046027036	0.0004632245	0.0004573139	0.0004587828	0.00046176047	0.00045878178	0.00045879633	0.0004617303	0.00046174752	0.00046027094	0.0004573139	0.0004573139	0.94531363	0.00045879514	0.0004573139	0.00046175232	0.00046324992	0.0004588002	0.00045881097	0.0004573139	0.0004587974	0.00045878903	0.00045878612
0.00068611954	0.0006883399	0.00068611954	0.00069275004	0.00068833755	0.000703946	0.00069278287	0.00068834185	0.00068611954	0.0006971957	0.00068611954	0.00068833196	0.0006883437	0.0006883255	0.0006927569	0.00068611954	0.0006949907	0.00068835076	0.00068611954	0.0006883399	0.00068611954	0.0006927877	0.0006883399	0.0006883284	0.00069275167	0.0006883284	0.0006883351	0.00069719454	0.0006883399	0.00069277606	0.00068834185	0.00068611954	0.0006949805	0.0006883399	0.0006883419	0.00068611954	0.6658962	0.0006927905	0.0006883437	0.0006905598	0.00068611954	0.00068611954	0.00069053017	0.0006883351	0.0006905409	0.000690553	0.00068611954	0.00068611954	0.00068833196	0.0006905765	0.0006927638	0.0006905409	0.00068611954	0.00069056	0.00068611954	0.0006927701	0.000699429	0.00068611954	0.00069497194	0.08596761	0.0006883283	0.00068833196	0.0006883419	0.1674634	0.0006905527	0.00068611966	0.0006927733	0.0006883284	0.00068834686	0.00068611954	0.0006905543	0.00068611954	0.00069500133	0.00068611954	0.0006927485	0.0006905541	0.00068611954	0.00068833766	0.0006905714	0.00068611954	0.0006881894	0.00068611954	0.0006883351	0.00068611954	0.0006927917	0.0006927676	0.0006905639	0.00068611954	0.00069280085	0.00068833196	0.00068834535	0.0006883319	0.00068833196	0.00068611954	0.00069056207	0.0006905293	0.0006927611	0.00069055526	0.0006949874	0.00068611954	0.0006883234	0.00069279084	0.0006883219	0.0006883437	0.0006927456	0.00069277146	0.0006905561	0.00068611954	0.00068611954	0.0006905741	0.0006883419	0.00068611954	0.0006927787	0.00069502555	0.00068834954	0.00068836566	0.00068611954	0.00068834535	0.0006883327	0.0006883284
0.00068611983	0.00068834017	0.00068611983	0.00069275027	0.00068833784	0.0007039463	0.00069278316	0.0006883421	0.00068611983	0.000697196	0.00068611983	0.00068833225	0.00068834395	0.0006883258	0.9179548	0.00068611983	0.000694991	0.00068835105	0.00068611983	0.00068834017	0.00068611983	0.00069278793	0.00068834017	0.00068832864	0.0006927519	0.00068832864	0.00068833533	0.00069719483	0.00068834017	0.0006927763	0.0006883421	0.00068611983	0.0006949808	0.00068834017	0.0006883422	0.00068611983	0.0006883532	0.0006927907	0.00068834395	0.0006905601	0.00068611983	0.00068611983	0.0006905304	0.00068833533	0.0006905412	0.0006905533	0.00068611983	0.00068611983	0.00068833225	0.0006905768	0.000692764	0.0006905412	0.00068611983	0.00069056026	0.00068611983	0.0006927704	0.00069942925	0.00068611983	0.00069497223	0.0006883306	0.0006883286	0.00068833225	0.0006883422	0.0006883632	0.00069055293	0.0006861199	0.0006927736	0.00068832864	0.00068834715	0.00068611983	0.00069055456	0.00068611983	0.00069500157	0.00068611983	0.0006927488	0.0006905543	0.00068611983	0.0006883379	0.0006905717	0.00068611983	0.00068818964	0.00068611983	0.00068833533	0.00068611983	0.000692792	0.0006927679	0.0006905641	0.00068611983	0.00069280114	0.00068833225	0.0006883456	0.0006883322	0.00068833225	0.00068611983	0.00069056236	0.0006905296	0.0006927614	0.0006905555	0.0006949877	0.00068611983	0.0006883237	0.00069279113	0.0006883221	0.00068834395	0.00069274585	0.00069277175	0.00069055636	0.00068611983	0.00068611983	0.0006905744	0.0006883422	0.00068611983	0.00069277897	0.00069502584	0.00068834977	0.0006883662	0.00068611983	0.0006883456	0.000688333	0.00068832864
0.0027498342	0.0027587328	0.0027498342	0.0027764076	0.0027587235	0.002821279	0.0027765394	0.0027587407	0.0027498342	0.0027942252	0.0027498342	0.002758701	0.0027587481	0.0027586753	0.0027764353	0.0027498342	0.002785388	0.0027587763	0.0027498342	0.0027587328	0.0027498342	0.0027765587	0.0027587328	0.0027586867	0.0027764142	0.0027586867	0.0027587134	0.0027942206	0.0027587328	0.002776512	0.0027587407	0.0027498342	0.0027853472	0.6711612	0.002758741	0.0027498342	0.0027587852	0.00277657	0.0027587481	0.00276763	0.0027498342	0.0027498342	0.002767511	0.0027587134	0.0027675538	0.0027676024	0.0027498342	0.0027498342	0.002758701	0.0027676967	0.0027764628	0.0027675538	0.0027498342	0.0027676304	0.0027498342	0.0027764884	0.0028031757	0.0027498342	0.002785313	0.0027586946	0.0027586864	0.002758701	0.002758741	0.0027588252	0.0027676013	0.0027498344	0.002776501	0.0027586867	0.0027587607	0.0027498342	0.0027676078	0.0027498342	0.0027854305	0.0027498342	0.0027764018	0.0027676069	0.0027498342	0.0027587237	0.0027676763	0.0027498342	0.0027581295	0.0027498342	0.0027587134	0.0027498342	0.0027765748	0.0027764784	0.002767646	0.0027498342	0.0027766116	0.002758701	0.0027587547	0.0027587006	0.002758701	0.0027498342	0.0027676388	0.0027675075	0.002776452	0.0027676115	0.0027853749	0.0027498342	0.0027586669	0.0027765713	0.0027586606	0.0027587481	0.00277639	0.0027764936	0.002767615	0.0027498342	0.0027498342	0.0027676872	0.002758741	0.0027498342	0.0027765227	0.0027855276	0.0027587714	0.0027588361	0.0027498342	0.0027587547	0.0027587041	0.0027586867
0.0027498356	0.0027587344	0.0027498356	0.0027764093	0.002758725	0.0028212806	0.0027765408	0.002758742	0.0027498356	0.0027942266	0.0027498356	0.0027587025	0.0027587495	0.0027586767	0.002776437	0.0027498356	0.0027853893	0.002758778	0.0027498356	0.0027587344	0.0027498356	0.0027765601	0.0027587344	0.0027586883	0.0027764158	0.0027586883	0.002758715	0.002794222	0.0027587344	0.0027765136	0.002758742	0.0027498356	0.0027853486	0.0027587344	0.0027587423	0.0027498356	0.0027587865	0.0027765713	0.0027587495	0.0027676313	0.0027498356	0.0027498356	0.0027675126	0.002758715	0.0027675554	0.002767604	0.0027498356	0.0027498356	0.0027587025	0.0027676984	0.0027764644	0.0027675554	0.0027498356	0.002767632	0.0027498356	0.0027764898	0.0028031773	0.0027498356	0.0027853143	0.002758696	0.002758688	0.0027587025	0.0027587423	0.0027588268	0.0027676027	0.002749836	0.0027765026	0.33695978	0.0027587623	0.0027498356	0.0027676092	0.0027498356	0.0027854322	0.0027498356	0.0027764034	0.0027676083	0.0027498356	0.0027587253	0.0027676777	0.0027498356	0.0027581311	0.0027498356	0.002758715	0.0027498356	0.0027765764	0.0027764798	0.0027676476	0.0027498356	0.0027766132	0.0027587025	0.002758756	0.0027587023	0.0027587025	0.0027498356	0.0027676404	0.002767509	0.0027764537	0.002767613	0.0027853763	0.0027498356	0.0027586683	0.002776573	0.0027586622	0.0027587495	0.0027763916	0.0027764952	0.0027676164	0.0027498356	0.0027498356	0.0027676886	0.0027587423	0.0027498356	0.002776524	0.0027855292	0.0027587728	0.0027588378	0.0027498356	0.002758756	0.3369599	0.0027586883
0.0011767524	0.0011805604	0.0011767524	0.0011881242	0.0011805564	0.0012073262	0.0011881805	0.0011805637	0.0011767524	0.0011957489	0.0011767524	0.0011805468	0.001180567	0.0011805358	0.001188136	0.0011767524	0.001191967	0.0011805791	0.0011767524	0.0011805604	0.0011767524	0.0011881888	0.0011805604	0.0011805407	0.001188127	0.0011805407	0.0011805522	0.0011957468	0.0011805604	0.0011881688	0.0011805637	0.0011767524	0.0011919496	0.0011805604	0.2555462	0.0011767524	0.0011805828	0.23132809	0.001180567	0.0011843678	0.0011767524	0.0011767524	0.0011843169	0.0011805522	0.0011843353	0.001184356	0.0011767524	0.0011767524	0.0011805468	0.0011843964	0.0011881477	0.0011843353	0.0011767524	0.14809145	0.0011767524	0.0011881586	0.0011995791	0.0011767524	0.001191935	0.001180544	0.0011805405	0.0011805468	0.0011805638	0.0011806	0.0011843556	0.0011767525	0.0011881641	0.0011805407	0.0011805724	0.0011767524	0.0011843584	0.0011767524	0.0011919853	0.0011767524	0.0011881216	0.0011843579	0.0011767524	0.0011805566	0.0011843876	0.0011767524	0.0011803022	0.0011767524	0.0011805522	0.0011767524	0.0011881957	0.0011881543	0.0011843747	0.0011767524	0.0011882114	0.0011805468	0.0011805698	0.0011805467	0.0011805468	0.0011767524	0.0011843716	0.0011843154	0.0011881432	0.0011843599	0.0011919615	0.0011767524	0.0011805322	0.0011881941	0.0011805295	0.001180567	0.0011881165	0.0011881609	0.0011843614	0.0011767524	0.0011767524	0.22786938	0.0011805638	0.0011767524	0.0011881733	0.0011920269	0.001180577	0.0011806047	0.0011767524	0.0011805698	0.0011805481	0.0011805407
0.0041301292	0.0041434946	0.0041301292	0.0041700415	0.0041434807	0.004237436	0.0041702394	0.0041435063	0.0041301292	0.0041968026	0.0041301292	0.004143447	0.0041435175	0.004143408	0.0041700834	0.0041301292	0.0041835294	0.0041435603	0.0041301292	0.0041434946	0.0041301292	0.0041702683	0.0041434946	0.0041434257	0.0041700513	0.0041434257	0.004143466	0.0041967956	0.0041434946	0.0041701985	0.0041435063	0.0041301292	0.0041834684	0.0041434946	0.5060987	0.0041301292	0.0041435733	0.004170285	0.0041435175	0.0041568577	0.0041301292	0.0041301292	0.004156679	0.004143466	0.0041567436	0.0041568168	0.0041301292	0.0041301292	0.004143447	0.0041569583	0.0041701244	0.0041567436	0.0041301292	0.0041568587	0.0041301292	0.0041701626	0.0042102463	0.0041301292	0.0041834167	0.0041434374	0.0041434253	0.004143447	0.0041435068	0.0041436334	0.004156815	0.0041301297	0.0041701817	0.0041434257	0.0041435366	0.0041301292	0.0041568247	0.0041301292	0.0041835937	0.0041301292	0.0041700327	0.0041568233	0.0041301292	0.004143481	0.0041569276	0.0041301292	0.004142589	0.0041301292	0.004143466	0.0041301292	0.0041702925	0.0041701477	0.004156882	0.0041301292	0.004170348	0.004143447	0.0041435272	0.0041434467	0.004143447	0.0041301292	0.0041568712	0.004156674	0.0041701086	0.0041568303	0.00418351	0.0041301292	0.0041433955	0.0041702874	0.004143386	0.0041435175	0.004170015	0.0041701705	0.0041568354	0.0041301292	0.0041301292	0.004156944	0.0041435068	0.0041301292	0.0041702143	0.0041837394	0.004143553	0.0041436497	0.0041301292	0.0041435272	0.004143452	0.0041434257
0.0027498403	0.002758739	0.0027498403	0.002776414	0.0027587295	0.0028212853	0.0027765455	0.0027587467	0.0027498403	0.0027942313	0.0027498403	0.0027587072	0.0027587542	0.0027586813	0.0027764416	0.0027498403	0.002785394	0.0027587826	0.0027498403	0.002758739	0.0027498403	0.0027765648	0.002758739	0.002758693	0.0027764204	0.002758693	0.0027587197	0.0027942266	0.002758739	0.0027765182	0.0027587467	0.0027498403	0.0027853532	0.002758739	0.002758747	0.0027498403	0.0027587912	0.002776576	0.0027587542	0.002767636	0.0027498403	0.0027498403	0.0027675172	0.0027587197	0.00276756	0.0027676087	0.0027498403	0.0027498403	0.0027587072	0.002767703	0.0027764689	0.00276756	0.0027498403	0.0027676367	0.0027498403	0.0027764945	0.002803182	0.0027498403	0.002785319	0.67116046	0.0027586925	0.0027587072	0.002758747	0.0027588315	0.0027676073	0.0027498405	0.0027765073	0.002758693	0.002758767	0.0027498403	0.0027676139	0.0027498403	0.0027854368	0.0027498403	0.0027764079	0.002767613	0.0027498403	0.00275873	0.0027676823	0.0027498403	0.0027581358	0.0027498403	0.0027587197	0.0027498403	0.002776581	0.0027764845	0.0027676523	0.0027498403	0.0027766176	0.0027587072	0.0027587607	0.002758707	0.0027587072	0.0027498403	0.002767645	0.0027675137	0.0027764584	0.0027676176	0.002785381	0.0027498403	0.002758673	0.0027765776	0.0027586666	0.0027587542	0.0027763962	0.0027764998	0.002767621	0.0027498403	0.0027498403	0.0027676933	0.002758747	0.0027498403	0.0027765287	0.002785534	0.0027587775	0.0027588422	0.0027498403	0.0027587607	0.0027587104	0.002758693
0.0006861195	0.00068833976	0.0006861195	0.0006927499	0.00068833743	0.0007039459	0.00069278275	0.00068834174	0.0006861195	0.0006971956	0.0006861195	0.00068833184	0.0006883436	0.00068832544	0.0006927568	0.0006861195	0.00069499057	0.00068835064	0.0006861195	0.00068833976	0.0006861195	0.0006927876	0.00068833976	0.0006883283	0.00069275155	0.0006883283	0.000688335	0.0006971944	0.00068833976	0.00069277594	0.00068834174	0.0006861195	0.0006949804	0.00068833976	0.0006883418	0.0006861195	0.0006883528	0.0006927904	0.0006883436	0.00069055974	0.0006861195	0.0006861195	0.00069053005	0.000688335	0.00069054076	0.0006905529	0.0006861195	0.0006861195	0.00068833184	0.0006905764	0.00069276366	0.00069054076	0.0006861195	0.00069055986	0.0006861195	0.00069277	0.0006994289	0.0006861195	0.0006949719	0.0006883302	0.00068832823	0.00068833184	0.0006883418	0.00068836287	0.0006905526	0.00068611954	0.0006927732	0.0006883283	0.00068834674	0.0006861195	0.0006905542	0.0006861195	0.0006950012	0.0006861195	0.0006927484	0.000690554	0.0006861195	0.00068833755	0.00069057127	0.0006861195	0.0006881893	0.0006861195	0.000688335	0.0006861195	0.0006927916	0.00069276756	0.00069056376	0.0006861195	0.0006928008	0.00068833184	0.00068834523	0.0006883318	0.00068833184	0.0006861195	0.00069056195	0.0006905292	0.000692761	0.00069055514	0.0006949873	0.0006861195	0.0006883233	0.0006927907	0.0006883218	0.0006883436	0.0006927455	0.00069277134	0.9179526	0.0006861195	0.0006861195	0.000690574	0.0006883418	0.0006861195	0.00069277856	0.00069502543	0.0006883494	0.00068836554	0.0006861195	0.00068834523	0.00068833266	0.0006883283
0.0020610353	0.002067705	0.0020610353	0.0020809523	0.002067698	0.002114584	0.002081051	0.0020677107	0.0020610353	0.0020943068	0.0020610353	0.002067681	0.0020677163	0.0020676616	0.0020809732	0.0020610353	0.0020876832	0.0020677375	0.0020610353	0.002067705	0.0020610353	0.0020810654	0.002067705	0.0020676702	0.0020809574	0.0020676702	0.0020676902	0.0020943033	0.002067705	0.0020810305	0.0020677107	0.0020610353	0.0020876527	0.002067705	0.002067711	0.0020610353	0.002067744	0.0020810738	0.0020677163	0.0020743732	0.0020610353	0.0020610353	0.0020742842	0.0020676902	0.0020743164	0.0020743527	0.0020610353	0.0020610353	0.002067681	0.0020744235	0.0020809937	0.0020743164	0.0020610353	0.0020743737	0.0020610353	0.0020810128	0.27502167	0.0020610353	0.0020876268	0.002067676	0.00206767	0.48061052	0.002067711	0.002067774	0.0020743518	0.0020610355	0.0020810224	0.0020676702	0.0020677259	0.0020610353	0.0020743567	0.0020610353	0.002087715	0.0020610353	0.0020809479	0.002074356	0.0020610353	0.0020676982	0.002074408	0.0020610353	0.0020672528	0.0020610353	0.0020676902	0.0020610353	0.0020810778	0.0020810054	0.0020743855	0.0020610353	0.0020811053	0.002067681	0.0020677212	0.0020676807	0.002067681	0.0020610353	0.00207438	0.0020742817	0.0020809858	0.0020743595	0.0020876734	0.0020610353	0.0020676553	0.002081075	0.0020676507	0.0020677163	0.002080939	0.0020810168	0.002074362	0.0020610353	0.0020610353	0.0020744163	0.002067711	0.0020610353	0.0020810384	0.002087788	0.0020677338	0.0020677822	0.0020610353	0.0020677212	0.0020676833	0.0020676702
0.002061036	0.0020677056	0.002061036	0.0020809532	0.0020676986	0.002114585	0.002081052	0.0020677114	0.002061036	0.0020943077	0.002061036	0.0020676819	0.002067717	0.0020676625	0.002080974	0.002061036	0.002087684	0.0020677384	0.002061036	0.0020677056	0.002061036	0.0020810664	0.0020677056	0.0020676712	0.002080958	0.0020676712	0.0020676912	0.0020943042	0.0020677056	0.0020810314	0.0020677114	0.002061036	0.0020876534	0.0020677056	0.0020677117	0.002061036	0.002067745	0.0020810748	0.002067717	0.0020743741	0.002061036	0.002061036	0.002074285	0.0020676912	0.0020743173	0.0020743536	0.002061036	0.002061036	0.0020676819	0.0020744244	0.0020809947	0.0020743173	0.002061036	0.0020743746	0.002061036	0.0020810138	0.0021010162	0.002061036	0.0020876278	0.46672976	0.002067671	0.0020676819	0.0020677117	0.002067775	0.0020743527	0.0020610362	0.0020810233	0.0020676712	0.0020677266	0.002061036	0.0020743576	0.002061036	0.002087716	0.002061036	0.0020809488	0.002074357	0.002061036	0.0020676989	0.0020744088	0.002061036	0.0020672537	0.002061036	0.0020676912	0.002061036	0.2888824	0.0020810063	0.0020743862	0.002061036	0.002081106	0.0020676819	0.002067722	0.0020676816	0.0020676819	0.002061036	0.0020743809	0.0020742824	0.0020809865	0.0020743604	0.002087674	0.002061036	0.0020676563	0.002081076	0.0020676516	0.002067717	0.00208094	0.0020810177	0.002074363	0.002061036	0.002061036	0.002074417	0.0020677117	0.002061036	0.0020810394	0.0020877887	0.0020677347	0.0020677831	0.002061036	0.002067722	0.0020676842	0.0020676712
0.0041301283	0.0041434933	0.0041301283	0.0041700406	0.0041434793	0.004237435	0.004170238	0.0041435054	0.0041301283	0.004196801	0.0041301283	0.0041434458	0.0041435165	0.004143407	0.004170082	0.0041301283	0.004183528	0.004143559	0.0041301283	0.0041434933	0.0041301283	0.004170267	0.0041434933	0.0041434243	0.0041700504	0.0041434243	0.0041434644	0.0041967942	0.0041434933	0.004170197	0.0041435054	0.0041301283	0.004183467	0.0041434933	0.004143506	0.0041301283	0.004143572	0.004170284	0.0041435165	0.0041568563	0.0041301283	0.0041301283	0.004156678	0.0041434644	0.0041567422	0.0041568154	0.0041301283	0.0041301283	0.0041434458	0.004156957	0.004170123	0.0041567422	0.0041301283	0.0041568573	0.0041301283	0.0041701617	0.004210245	0.0041301283	0.0041834153	0.004143436	0.004143424	0.0041434458	0.004143506	0.0041436325	0.0041568135	0.004130129	0.0041701808	0.0041434243	0.0041435356	0.0041301283	0.0041568233	0.0041301283	0.0041835923	0.0041301283	0.0041700313	0.004156822	0.0041301283	0.0041434797	0.004156926	0.0041301283	0.5060979	0.0041301283	0.0041434644	0.0041301283	0.0041702916	0.0041701463	0.0041568805	0.0041301283	0.0041703465	0.0041434458	0.0041435263	0.0041434453	0.0041434458	0.0041301283	0.00415687	0.004156673	0.004170107	0.004156829	0.0041835085	0.0041301283	0.0041433945	0.0041702865	0.004143385	0.0041435165	0.0041700136	0.0041701696	0.004156834	0.0041301283	0.0041301283	0.0041569425	0.004143506	0.0041301283	0.004170213	0.004183738	0.0041435515	0.004143649	0.0041301283	0.0041435263	0.0041434504	0.0041434243
0.0027498337	0.0027587323	0.0027498337	0.0027764072	0.002758723	0.0028212785	0.002776539	0.0027587402	0.0027498337	0.0027942248	0.0027498337	0.0027587006	0.0027587477	0.0027586748	0.0027764349	0.0027498337	0.0027853874	0.0027587758	0.0027498337	0.0027587323	0.0027498337	0.0027765583	0.0027587323	0.0027586862	0.0027764137	0.0027586862	0.002758713	0.00279422	0.0027587323	0.0027765115	0.0027587402	0.0027498337	0.0027853467	0.0027587323	0.0027587404	0.0027498337	0.6711613	0.0027765695	0.0027587477	0.0027676295	0.0027498337	0.0027498337	0.0027675105	0.002758713	0.0027675536	0.002767602	0.0027498337	0.0027498337	0.0027587006	0.0027676963	0.0027764624	0.0027675536	0.0027498337	0.00276763	0.0027498337	0.002776488	0.0028031752	0.0027498337	0.0027853125	0.002758694	0.002758686	0.0027587006	0.0027587404	0.0027588247	0.0027676008	0.002749834	0.0027765005	0.0027586862	0.0027587605	0.0027498337	0.0027676073	0.0027498337	0.00278543	0.0027498337	0.0027764014	0.0027676064	0.0027498337	0.0027587232	0.0027676758	0.0027498337	0.002758129	0.0027498337	0.002758713	0.0027498337	0.0027765743	0.002776478	0.0027676455	0.0027498337	0.0027766111	0.0027587006	0.0027587542	0.0027587004	0.0027587006	0.0027498337	0.0027676385	0.002767507	0.0027764519	0.002767611	0.0027853744	0.0027498337	0.0027586664	0.002776571	0.0027586601	0.0027587477	0.0027763895	0.002776493	0.0027676146	0.0027498337	0.0027498337	0.0027676867	0.0027587404	0.0027498337	0.0027765222	0.0027855271	0.002758771	0.0027588357	0.0027498337	0.0027587542	0.0027587037	0.0027586862
0.0027498365	0.002758735	0.0027498365	0.0027764102	0.0027587258	0.0028212813	0.0027765417	0.002758743	0.0027498365	0.0027942276	0.0027498365	0.0027587034	0.0027587505	0.0027586776	0.002776438	0.0027498365	0.0027853902	0.0027587789	0.0027498365	0.002758735	0.0027498365	0.002776561	0.002758735	0.0027586892	0.0027764167	0.0027586892	0.002758716	0.002794223	0.002758735	0.0027765145	0.002758743	0.0027498365	0.0027853495	0.002758735	0.0027587432	0.0027498365	0.0027587875	0.0027765722	0.0027587505	0.0027676322	0.0027498365	0.0027498365	0.0027675133	0.002758716	0.0027675563	0.0027676048	0.0027498365	0.0027498365	0.0027587034	0.0027676993	0.0027764651	0.0027675563	0.0027498365	0.002767633	0.0027498365	0.0027764908	0.0028031783	0.0027498365	0.0027853153	0.002758697	0.0027586888	0.33695978	0.0027587432	0.0027588275	0.0027676036	0.0027498368	0.0027765036	0.0027586892	0.0027587633	0.0027498365	0.33696875	0.0027498365	0.0027854329	0.0027498365	0.0027764041	0.0027676092	0.0027498365	0.0027587262	0.0027676786	0.0027498365	0.002758132	0.0027498365	0.002758716	0.0027498365	0.0027765774	0.0027764807	0.0027676485	0.0027498365	0.002776614	0.0027587034	0.002758757	0.0027587032	0.0027587034	0.0027498365	0.0027676413	0.00276751	0.0027764547	0.0027676139	0.0027853772	0.0027498365	0.0027586692	0.0027765739	0.002758663	0.0027587505	0.0027763925	0.002776496	0.0027676173	0.0027498365	0.0027498365	0.0027676895	0.0027587432	0.0027498365	0.002776525	0.0027855302	0.0027587737	0.0027588385	0.0027498365	0.002758757	0.0027587065	0.0027586892
0.0020610362	0.0020677058	0.0020610362	0.0020809534	0.0020676989	0.002114585	0.0020810522	0.0020677117	0.0020610362	0.002094308	0.0020610362	0.002067682	0.0020677173	0.0020676625	0.0020809742	0.0020610362	0.002087684	0.0020677384	0.0020610362	0.0020677058	0.0020610362	0.0020810666	0.0020677058	0.0020676714	0.0020809583	0.0020676714	0.0020676914	0.0020943044	0.0020677058	0.0020810314	0.0020677117	0.0020610362	0.0020876536	0.0020677058	0.002067712	0.0020610362	0.002067745	0.002081075	0.0020677173	0.0020743744	0.0020610362	0.0020610362	0.0020742852	0.0020676914	0.0020743173	0.0020743536	0.0020610362	0.0020610362	0.002067682	0.0020744244	0.0020809947	0.0020743173	0.0020610362	0.0020743748	0.0020610362	0.7535444	0.0021010165	0.0020610362	0.002087628	0.0020676772	0.0020676712	0.002067682	0.002067712	0.002067775	0.0020743527	0.0020610364	0.0020810233	0.0020676714	0.0020677268	0.0020610362	0.0020743578	0.0020610362	0.002087716	0.0020610362	0.002080949	0.0020743571	0.0020610362	0.002067699	0.002074409	0.0020610362	0.0020672537	0.0020610362	0.0020676914	0.0020610362	0.0020810787	0.0020810063	0.0020743865	0.0020610362	0.0020811062	0.002067682	0.0020677221	0.0020676819	0.002067682	0.0020610362	0.002074381	0.0020742826	0.0020809867	0.0020743606	0.0020876743	0.0020610362	0.0020676563	0.0020810761	0.0020676516	0.0020677173	0.0020809402	0.0020810177	0.0020743632	0.0020610362	0.0020610362	0.0020744172	0.002067712	0.0020610362	0.0020810394	0.002087789	0.0020677347	0.0020677831	0.0020610362	0.0020677221	0.0020676844	0.0020676714
