topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109
0.009089213	0.009168744	0.0091772	0.0091289375	0.009020389	0.009079509	0.009059885	0.009089417	0.00912764	0.009069869	0.009128935	0.009069722	0.009158242	0.009098601	0.009099278	0.009079096	0.009109191	0.009069723	0.009059601	0.009039971	0.009133534	0.009099438	0.009099201	0.0090514915	0.009030121	0.009158121	0.009129026	0.009049962	0.009108551	0.009099113	0.009049962	0.009089472	0.009108911	0.009109452	0.00904983	0.009049891	0.009119108	0.009069831	0.009030213	0.009079523	0.009109317	0.009149592	0.009069713	0.009072994	0.0091190785	0.009119164	0.009067905	0.009069589	0.009168125	0.0090995645	0.009099285	0.00905546	0.00905944	0.009059946	0.009059812	0.00909838	0.009040381	0.009079675	0.009099358	0.0090500275	0.009158637	0.009148469	0.009109162	0.009059513	0.0090891635	0.00912875	0.009059899	0.009070506	0.009049966	0.0091379415	0.009108993	0.009076984	0.009050051	0.009059485	0.009059864	0.009020343	0.009069646	0.009078866	0.009030153	0.0090794265	0.009196398	0.009089396	0.009050018	0.0090302685	0.009168744	0.009079503	0.009069563	0.009079495	0.009129076	0.009049895	0.009169005	0.00910909	0.009128983	0.009059511	0.009128813	0.0090892045	0.009079414	0.009097254	0.009119161	0.009138662	0.009048568	0.009128597	0.00905001	0.009115566	0.009079867	0.009137558	0.00905988	0.0090895025	0.009089246	0.00910921
0.0030003437	0.003026597	0.0030293881	0.0030134572	0.0029776252	0.0029971406	0.0029906626	0.003000411	0.0030130288	0.0029939585	0.003013456	0.00299391	0.0030231304	0.0030034427	0.0030036662	0.0029970042	0.0030069386	0.0029939103	0.0029905692	0.002984089	0.003014974	0.003003719	0.003003641	0.002987892	0.0029808378	0.0030230905	0.003013486	0.0029873871	0.0030067274	0.0030036117	0.0029873871	0.0030004291	0.0030068462	0.003007025	0.0029873436	0.0029873636	0.0030102122	0.002993946	0.0029808679	0.0029971453	0.0030069803	0.003020275	0.0029939068	0.00299499	0.0030102024	0.0030102308	0.00299331	0.002993866	0.0030263925	0.0030037607	0.0030036687	0.002989202	0.0029905161	0.002990683	0.0029906386	0.0030033698	0.0029842244	0.0029971956	0.0030036927	0.0029874088	0.003023261	0.0030199045	0.0030069288	0.00299054	0.0030003274	0.003013395	0.002990667	0.0029941688	0.0029873885	0.003016429	0.0030068734	0.002996307	0.0029874165	0.0029905308	0.0029906558	0.00297761	0.0029938847	0.002996928	0.002980848	0.0029971134	0.0030357256	0.0030004045	0.0029874058	0.0029808863	0.003026597	0.0029971388	0.0029938573	0.0029971362	0.0030135026	0.002987365	0.003026683	0.0030069053	0.003013472	0.0029905392	0.0030134155	0.0030003411	0.6728977	0.003002998	0.00301023	0.003016667	0.002986927	0.0030133445	0.0029874027	0.003009043	0.002997259	0.0030163024	0.0029906612	0.0030004394	0.0030003549	0.003006945
0.0014965468	0.0015096416	0.001511034	0.0015030876	0.0014852149	0.0014949491	0.001491718	0.0014965804	0.001502874	0.0014933619	0.0015030871	0.0014933378	0.0015079125	0.0014980925	0.0014982041	0.0014948811	0.0014998363	0.0014933379	0.0014916713	0.001488439	0.0015038443	0.39228168	0.0014981915	0.001490336	0.0014868175	0.0015078927	0.0015031021	0.0014900842	0.001499731	0.0014981768	0.0014900842	0.0014965894	0.0014997902	0.0014998794	0.0014900625	0.0014900723	0.001501469	0.0014933556	0.0014868324	0.0014949514	0.0014998572	0.0015064884	0.0014933362	0.0014938765	0.0015014643	0.0015014785	0.0014930385	0.0014933158	0.0015095398	0.0014982512	0.0014982054	0.0014909895	0.0014916449	0.0014917281	0.001491706	0.0014980562	0.0014885067	0.0014949765	0.0014982173	0.0014900949	0.0015079777	0.0015063036	0.0014998314	0.0014916566	0.0014965388	0.0015030567	0.0014917202	0.0014934668	0.0014900848	0.00150457	0.0014998037	0.0014945334	0.0014900989	0.0014916522	0.0014917146	0.0014852075	0.0014933251	0.0014948432	0.0014868226	0.0014949356	0.001514195	0.0014965772	0.0014900934	0.0014868416	0.0015096416	0.0014949482	0.0014933115	0.0014949469	0.0015031104	0.0014900732	0.0015096846	0.0014998197	0.0015030951	0.0014916564	0.001503067	0.0014965455	0.0014949336	0.0014978708	0.001501478	0.0015046888	0.0014898548	0.44606867	0.001490092	0.0015008859	0.0014950081	0.0015045068	0.0014917172	0.0014965945	0.0014965524	0.0014998394
0.0005603581	0.0005652613	0.00056578266	0.00056280725	0.0005561151	0.0005597599	0.00055855006	0.00056037074	0.0005627273	0.0005591656	0.0005628071	0.0005591566	0.00056461385	0.0005609369	0.00056097866	0.0005597345	0.00056158984	0.00055915664	0.0005585326	0.00055732235	0.00056309055	0.0005609885	0.00056097395	0.0005580326	0.0005567151	0.00056460645	0.00056281267	0.0005579383	0.0005615504	0.0005609685	0.0005579383	0.0005603741	0.0005615726	0.00056160596	0.00055793015	0.0005579339	0.0005622012	0.0005591633	0.0005567207	0.0005597608	0.00056159764	0.0005640806	0.000559156	0.0005593583	0.0005621994	0.0005622047	0.00055904454	0.0005591483	0.00056522316	0.0005609963	0.0005609791	0.0005582773	0.0005585227	0.00055855385	0.0005585456	0.0005609233	0.0005573476	0.00055977015	0.0005609836	0.0005579424	0.0005646383	0.0005640114	0.00056158804	0.0005585271	0.0005603551	0.00056279567	0.0005585509	0.00055920484	0.00055793853	0.0005633623	0.0005615777	0.00055960426	0.00055794383	0.00055852544	0.0005585488	0.0005561123	0.0005591519	0.0005597202	0.00055671704	0.00055975484	0.0005669662	0.0005603695	0.0005579418	0.00055672415	0.0005652613	0.00055975956	0.0005591467	0.0005597591	0.00056281575	0.00055793417	0.0005652774	0.0005615836	0.00056281005	0.000558527	0.0005627995	0.00056035764	0.0005597541	0.00056085386	0.0005622045	0.00056340673	0.0005578524	0.00056278624	0.00055794127	0.00056198286	0.00055978197	0.00056333863	0.0005585498	0.9389095	0.0005603602	0.000561591
0.001282324	0.0012935443	0.0012947373	0.0012879284	0.0012726142	0.0012809549	0.0012781863	0.089753576	0.0012877454	0.001279595	0.0012879281	0.0012795742	0.0012920627	0.0012836483	0.001283744	0.0012808967	0.0012851425	0.0012795744	0.0012781463	0.0012753768	0.0012885769	0.0012837665	0.0012837332	0.0012770022	0.0012739872	0.0012920458	0.0012879409	0.0012767864	0.0012850523	0.0012837206	0.0012767864	0.0012823604	0.001285103	0.0012851794	0.0012767678	0.0012767763	0.0012865416	0.0012795896	0.001274	0.0012809569	0.0012851604	0.0012908424	0.001279573	0.0012800358	0.0012865375	0.0012865496	0.0012793179	0.0012795555	0.001293457	0.0012837844	0.27921242	0.0012775621	0.0012781237	0.001278195	0.0012781761	0.0012836173	0.0012754346	0.0012809784	0.13432081	0.0012767956	0.0012921186	0.001290684	0.0012851384	0.0012781338	0.001282317	0.0012879019	0.0012781882	0.0012796847	0.001276787	0.0012891986	0.0012851147	0.0012805987	0.001276799	0.00127813	0.0012781834	0.0012726078	0.3607607	0.0012808641	0.0012739917	0.0012809434	0.0012974459	0.0012823499	0.0012767942	0.001274008	0.0012935443	0.0012809541	0.0012795517	0.0012809531	0.001287948	0.001276777	0.0012935812	0.0012851283	0.0012879348	0.0012781335	0.0012879107	0.0012823228	0.0012809417	0.0012834584	0.0012865493	0.0012893004	0.0012765898	0.0012878804	0.0012767931	0.0012860419	0.0012810054	0.0012891445	0.0012781856	0.0012823648	0.0012823287	0.0012851452
0.000747368	0.0007539075	0.00075460284	0.00075063447	0.0007417089	0.0007465701	0.0007449565	0.00074738474	0.0007505278	0.00074577745	0.00075063424	0.0007457654	0.000753044	0.0007481399	0.0007481956	0.0007465361	0.0007490107	0.00074576546	0.0007449332	0.00074331905	0.0007510123	0.0007482087	0.00074818934	0.0007442663	0.0007425092	0.00075303414	0.0007506417	0.0007441406	0.00074895815	0.000748182	0.0007441406	0.0007473893	0.0007489877	0.00074903225	0.0007441297	0.0007441347	0.00074982614	0.00074577436	0.00074251666	0.0007465713	0.0007490211	0.00075233274	0.00074576464	0.00074603443	0.00074982375	0.0007498308	0.000745616	0.00074575446	0.0007538566	0.00074821914	0.0007481962	0.0007445927	0.00074492	0.00074496155	0.0007449505	0.00074812176	0.00074335275	0.0007465838	0.0007482022	0.00074414595	0.0007530765	0.0007522404	0.0007490083	0.00074492587	0.00074736396	0.000750619	0.0007449576	0.00074582984	0.00074414094	0.00075137476	0.00074899447	0.0007463625	0.0007441479	0.00074492366	0.0007449548	0.0007417052	0.0007457591	0.0007465172	0.00074251177	0.00074656337	0.00075618137	0.0007473831	0.0007441452	0.00074252125	0.0007539075	0.00074656965	0.00074575224	0.000746569	0.00075064576	0.00074413506	0.00075392897	0.00074900244	0.0007506382	0.00074492575	0.0007506241	0.00074736733	0.91852075	0.00074802915	0.00074983056	0.000751434	0.000744026	0.0007506064	0.0007441445	0.0007495349	0.0007465996	0.0007513432	0.00074495614	0.00074739184	0.00074737077	0.0007490123
0.0003897056	0.00039311554	0.0003934781	0.00039140886	0.00038675475	0.00038928955	0.00038844816	0.00038971435	0.0003913532	0.00038887621	0.0003914087	0.00038886996	0.00039266527	0.0003901081	0.00039013714	0.00038927185	0.00039056217	0.00038887	0.000388436	0.0003875943	0.0003916059	0.000390144	0.00039013388	0.0003880883	0.00038717204	0.00039266012	0.0003914126	0.00038802272	0.00039053475	0.00039013007	0.00038802272	0.0003897167	0.00039055018	0.0003905734	0.00038801704	0.00038801963	0.00039098738	0.0003888746	0.95751154	0.00038929016	0.0003905676	0.0003922944	0.00038886955	0.0003890102	0.00039098613	0.00039098982	0.00038879202	0.00038886422	0.000393089	0.00039014942	0.00039013746	0.00038825846	0.00038842912	0.00038845078	0.00038844504	0.00039009866	0.00038761192	0.00038929668	0.0003901406	0.0003880255	0.00039268224	0.00039224626	0.00039056092	0.00038843218	0.0003897035	0.00039140077	0.0003884487	0.00038890354	0.0003880229	0.00039179486	0.0003905537	0.00038918128	0.00038802653	0.000388431	0.00038844725	0.0003867528	0.00038886667	0.00038926196	0.00038717338	0.00038928603	0.00039430123	0.0003897135	0.0003880251	0.00038717833	0.00039311554	0.00038928931	0.0003888631	0.000389289	0.00039141477	0.00038801983	0.00039312674	0.00039055783	0.00039141078	0.00038843212	0.00039140345	0.00038970527	0.0003892855	0.00039005035	0.00039098968	0.00039182577	0.00038796294	0.00039139422	0.00038802475	0.0003908355	0.0003893049	0.00039177842	0.00038844795	0.00038971804	0.00038970704	0.000390563
0.00044820362	0.00045212545	0.00045254242	0.00045016257	0.00044480985	0.00044772515	0.00044675745	0.0004482137	0.00045009857	0.00044724977	0.00045016242	0.00044724255	0.00045160757	0.00044866654	0.00044869995	0.00044770478	0.0004491888	0.00044724258	0.00044674345	0.00044577543	0.00045038917	0.00044870784	0.0004486962	0.00044634353	0.00044528977	0.00045160166	0.0004501669	0.00044626812	0.00044915726	0.0004486918	0.00044626812	0.0004482164	0.00044917502	0.0004492017	0.0004462616	0.0004462646	0.0004496778	0.0004472479	0.00044529425	0.00044772585	0.00044919504	0.00045118105	0.00044724208	0.00044740387	0.0004496764	0.0004496806	0.00044715294	0.00044723597	0.00045209492	0.0004487141	0.00044870033	0.00044653926	0.00044673553	0.00044676047	0.00044675384	0.0004486557	0.00044579565	0.00044773333	0.0004487039	0.5088279	0.0004516271	0.0004511257	0.00044918736	0.00044673908	0.0004482012	0.00045015328	0.0004467581	0.00044728117	0.00044626833	0.00045060652	0.00044917906	0.0004476006	0.44275302	0.00044673771	0.0004467564	0.0004448076	0.00044723877	0.0004476934	0.0004452913	0.00044772108	0.0004534891	0.00044821273	0.0004462709	0.000445297	0.00045212545	0.00044772486	0.00044723466	0.00044772448	0.00045016935	0.00044626484	0.0004521383	0.0004491838	0.00045016478	0.000446739	0.00045015637	0.00044820327	0.00044772046	0.00044860016	0.0004496805	0.00045064208	0.0004461994	0.00045014574	0.00044627048	0.00044950316	0.0004477428	0.0004505876	0.0004467572	0.00044821794	0.0004482053	0.00044918974
0.000815403	0.00082253787	0.00082329643	0.00081896683	0.0008092288	0.0008145325	0.000812772	0.065255076	0.0008188504	0.0008136677	0.0008189666	0.00081365457	0.0008215957	0.0008162452	0.000816306	0.0008144955	0.00081719534	0.0008136546	0.0008127466	0.0008109855	0.0008193791	0.0008163203	0.0008162991	0.000812019	0.0008101019	0.00082158495	0.00081897475	0.00081188185	0.00081713794	0.00081629114	0.00081188185	0.00081542623	0.0008171702	0.0008172188	0.00081187	0.0008118754	0.000818085	0.0008136643	0.00081011007	0.0008145338	0.0008172067	0.00082081975	0.34608403	0.00081394805	0.00081808236	0.00081809005	0.0008134915	0.0008136426	0.00082248234	0.00081633165	0.0008163067	0.0008123751	0.00081273215	0.00081277755	0.0008127655	0.0008162254	0.0008110223	0.0008145474	0.0008163132	0.5013908	0.0008216312	0.00082071905	0.00081719266	0.0008127386	0.0008153986	0.00081894995	0.0008127732	0.0008137248	0.0008118822	0.0008197745	0.0008171776	0.00081430597	0.0008118898	0.00081273617	0.00081277016	0.00080922473	0.0008136477	0.00081447477	0.0008101047	0.0008145251	0.00082501874	0.00081541954	0.00081188686	0.0008101151	0.00082253787	0.000814532	0.00081364025	0.00081453135	0.0008189792	0.0008118758	0.00082256127	0.00081718626	0.0008189709	0.00081273844	0.00081895554	0.00081540237	0.000814524	0.0008161244	0.0008180898	0.0008198392	0.0008117568	0.0008189362	0.0008118861	0.0008177672	0.00081456464	0.0008197401	0.0008127716	0.000815429	0.0008154061	0.000817197
0.0009968902	0.0010056131	0.0010065406	0.0010012473	0.0009893419	0.000995826	0.0009936737	0.0009969126	0.001001105	0.0009947687	0.001001247	0.0009947526	0.0010044613	0.0009979199	0.0009979942	0.0009957807	0.0009990815	0.0009947527	0.0009936426	0.0009914895	0.0010017513	0.0009980117	0.0009979858	0.0009927531	0.0009904093	0.0010044482	0.001001257	0.0009925853	0.0009990113	0.000997976	0.0009925853	0.0009969187	0.0009990508	0.0009991102	0.0009925709	0.0009925775	0.0010001692	0.0009947645	0.0009904192	0.0009958276	0.0009990954	0.0010035126	0.0009947516	0.0009951114	0.0010001659	0.0010001754	0.0009945533	0.0009947381	0.0010055453	0.0009980256	0.000997995	0.0009931884	0.0009936249	0.0009936804	0.0009936657	0.0009978957	0.0009915344	0.0009958443	0.0009980031	0.0009925925	0.0010045047	0.0010033895	0.0009990783	0.0009936328	0.0009968849	0.0010012267	0.0009936751	0.0009948385	0.0009925858	0.0010022348	0.0009990598	0.000995549	0.0009925951	0.0009936298	0.0009936714	0.0009893369	0.0009947442	0.0009957554	0.0009904127	0.000995817	0.5509308	0.0009969105	0.0009925915	0.0009904254	0.0010056131	0.0009958254	0.0009947352	0.0009958246	0.0010012625	0.000992578	0.0010056418	0.0009990704	0.0010012522	0.0009936326	0.0010012335	0.0009968894	0.0009958156	0.0009977722	0.001000175	0.0010023138	0.0009924325	0.0010012098	0.0009925906	0.0009997807	0.0009958653	0.34140164	0.0009936731	0.000996922	0.000996894	0.0009990835
