topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119
0.008329286	0.008365395	0.008364881	0.008402546	0.008284415	0.008302446	0.008356175	0.008302522	0.00829909	0.008311296	0.008311425	0.008361559	0.008428227	0.008311272	0.008338685	0.008329512	0.008356514	0.008293331	0.008311286	0.0083113145	0.00831132	0.008320102	0.008356536	0.008338378	0.00829334	0.008347376	0.008364853	0.008337784	0.008346917	0.008311307	0.008329124	0.008356293	0.008320236	0.008383651	0.008320428	0.0083292145	0.0083564175	0.008347307	0.008275306	0.008311371	0.008329309	0.008375021	0.008293233	0.008348903	0.008329392	0.008311278	0.008302295	0.008338733	0.008446512	0.008338206	0.008374622	0.008329466	0.00835422	0.008320335	0.008302492	0.008354269	0.008301956	0.0083293365	0.008365796	0.008311453	0.008455494	0.008347179	0.0083923	0.008347704	0.008320356	0.008347445	0.008347423	0.008293343	0.008338351	0.0083203055	0.0082933465	0.008275325	0.008311097	0.008311365	0.008311214	0.008284357	0.008302455	0.008320123	0.008311233	0.0083561735	0.008311474	0.008293339	0.00831135	0.008293217	0.008356652	0.008338538	0.0083564585	0.008284229	0.00828456	0.008347561	0.00837473	0.008365009	0.008374584	0.008311211	0.008347561	0.008311259	0.008329251	0.008320419	0.008311238	0.008347461	0.008365424	0.008329086	0.008302424	0.008365689	0.008329808	0.008365936	0.008284382	0.008391606	0.00832003	0.0083648255	0.0083113555	0.008337652	0.008347814	0.00838337	0.008401629	0.008365578	0.008275294	0.008320575	0.008275408	0.008320174
0.0027526699	0.0027646031	0.0027644334	0.002776881	0.0027378409	0.0027438002	0.0027615563	0.002743825	0.0027426907	0.0027467245	0.0027467671	0.0027633356	0.002785368	0.0027467164	0.002755776	0.0027527446	0.0027616683	0.0027407873	0.002746721	0.0027467308	0.0027467327	0.0027496347	0.0027616755	0.0027556745	0.0027407906	0.6722777	0.0027644243	0.002755478	0.0027584967	0.0027467282	0.0027526163	0.002761595	0.002749679	0.0027706367	0.0027497427	0.0027526463	0.0027616366	0.0027586257	0.0027348304	0.0027467494	0.0027526775	0.0027677843	0.002740755	0.002759153	0.0027527052	0.0027467185	0.0027437499	0.0027557916	0.0027914108	0.0027556182	0.0027676527	0.0027527295	0.0027609102	0.002749712	0.002743815	0.0027609263	0.0027436377	0.0027526864	0.0027647358	0.0027467764	0.0027943794	0.002758583	0.0027734952	0.0027587567	0.0027497187	0.0027586713	0.0027586638	0.0027407915	0.0027556657	0.002749702	0.0027407927	0.002734837	0.0027466586	0.0027467473	0.0027466973	0.0027378218	0.002743803	0.0027496417	0.0027467036	0.0027615558	0.0027467834	0.0027407901	0.0027467422	0.0027407496	0.002761714	0.0027557276	0.00276165	0.0027377794	0.0027378888	0.0027587092	0.0027676884	0.0027644758	0.00276764	0.0027466964	0.0027587092	0.0027467124	0.0027526584	0.0027497397	0.0027467054	0.0027586767	0.002764613	0.002752604	0.0027437925	0.0027647002	0.0027528424	0.002764782	0.00273783	0.0027732654	0.002749611	0.002764415	0.002746744	0.0027554347	0.002758793	0.0027705436	0.0027765778	0.002764664	0.0027348266	0.0027497911	0.0027348644	0.0027496587
0.001373405	0.0013793588	0.0013792742	0.0013854846	0.0013660062	0.0013689795	0.0013778387	0.0013689919	0.001368426	0.0013704385	0.0013704598	0.0013787264	0.0013897191	0.0013704345	0.45241094	0.0013734421	0.0013778945	0.0013674763	0.0013704369	0.0013704416	0.0013704426	0.0013718904	0.0013778982	0.0013749041	0.0013674778	0.0013763879	0.0013792696	0.001374806	0.0013763121	0.0013704404	0.0013733782	0.001377858	0.0013719125	0.0013823692	0.0013719444	0.0013733931	0.0013778787	0.0013763765	0.0013645041	0.001370451	0.0013734087	0.001380946	0.0013674601	0.0013766396	0.0013734226	0.0013704356	0.0013689544	0.0013749625	0.0013927341	0.0013748759	0.0013808804	0.0013734347	0.0013775162	0.0013719291	0.0013689869	0.0013775243	0.0013688984	0.0013734131	0.001379425	0.0013704645	0.0013942153	0.0013763552	0.38545915	0.0013764418	0.0013719324	0.0013763992	0.0013763955	0.0013674783	0.0013748996	0.0013719241	0.001367479	0.0013645074	0.0013704057	0.0013704499	0.001370425	0.0013659967	0.0013689809	0.001371894	0.0013704281	0.0013778384	0.001370468	0.0013674777	0.0013704473	0.0013674574	0.0013779172	0.0013749305	0.0013778853	0.0013659755	0.0013660301	0.0013764182	0.0013808982	0.0013792953	0.001380874	0.0013704245	0.0013764182	0.0013704324	0.0013733992	0.0013719429	0.0013704291	0.0013764019	0.0013793637	0.0013733719	0.0013689757	0.0013794072	0.001373491	0.0013794481	0.0013660007	0.0013836806	0.0013718787	0.001379265	0.0013704484	0.0013747844	0.0013764601	0.0013823226	0.0013853335	0.0013793891	0.0013645022	0.0013719685	0.0013645211	0.0013719024
0.0005143391	0.0005165688	0.00051653705	0.0005188629	0.0005115682	0.0005126817	0.0005159995	0.0005126864	0.00051247445	0.0005132281	0.0005132361	0.00051633193	0.0005204487	0.0005132266	0.31026828	0.000514353	0.0005160204	0.0005121188	0.0005132275	0.0005132293	0.00051322964	0.0005137719	0.00051602174	0.0005149005	0.0005121194	0.00051545614	0.00051653537	0.00051486376	0.0005154278	0.0005132288	0.00051432906	0.0005160067	0.00051378016	0.00051769614	0.0005137921	0.00051433465	0.00051601446	0.0005154519	0.0005110057	0.0005132328	0.00051434047	0.0005171632	0.00051211275	0.00051555043	0.00051434565	0.000513227	0.00051267236	0.0005149224	0.0005215778	0.0005148899	0.00051713863	0.0005143502	0.0005158787	0.00051378633	0.0005126845	0.00051588175	0.00051265134	0.00051434216	0.0005165936	0.00051323784	0.0005221325	0.0005154439	0.00051823026	0.0005154764	0.0005137876	0.0005154604	0.000515459	0.00051211956	0.00051489886	0.0005137845	0.0005121198	0.0005110069	0.00051321584	0.0005132324	0.00051322306	0.00051156466	0.00051268225	0.00051377324	0.0005132242	0.0005159994	0.34869382	0.0005121193	0.00051323144	0.00051211176	0.0005160289	0.0005149104	0.00051601697	0.00051155675	0.0005115772	0.0005154675	0.00051714526	0.00051654497	0.00051713624	0.0005132229	0.0005154675	0.00051322585	0.0005143369	0.0005137915	0.0005132246	0.0005154614	0.00051657064	0.00051432673	0.00051268033	0.00051658694	0.00051437126	0.0005166022	0.0005115662	0.0005181873	0.0005137675	0.0005165336	0.0005132318	0.00051485567	0.0005154832	0.00051767874	0.0005188063	0.0005165801	0.000511005	0.0005138011	0.0005110121	0.28082916
0.0011768393	0.0011819411	0.0011818686	0.0011871902	0.0011704996	0.0011730472	0.0011806386	0.001173058	0.0011725731	0.0011742975	0.0011743158	0.0011813992	0.0011908186	0.001174294	0.0011781674	0.0011768712	0.0011806864	0.0011717593	0.001174296	0.0011743002	0.001174301	0.0011755417	0.0011806894	0.0011781239	0.0011717606	0.0011793954	0.0011818646	0.0011780399	0.0011793304	0.0011742992	0.0011768164	0.0011806551	0.0011755606	0.0011845207	0.0011755879	0.0011768292	0.0011806728	0.0011793856	0.0011692125	0.0011743082	0.0011768426	0.0011833012	0.0011717454	0.0011796111	0.0011768545	0.001174295	0.0011730258	0.001178174	0.0011934021	0.0011780998	0.001183245	0.0011768648	0.0011803623	0.0011755747	0.0011730536	0.0011803692	0.0011729778	0.0011768464	0.0011819978	0.0011743198	0.0011946713	0.0011793674	0.0011857427	0.0011794416	0.0011755776	0.0011794051	0.0011794019	0.001171761	0.0011781201	0.71337914	0.0011717615	0.0011692153	0.0011742694	0.0011743073	0.0011742859	0.0011704915	0.0011730485	0.0011755447	0.0011742886	0.0011806383	0.0011743227	0.0011717605	0.0011743051	0.0011717431	0.0011807058	0.0011781466	0.0011806786	0.0011704733	0.0011705201	0.0011794213	0.0011832601	0.0011818866	0.0011832395	0.0011742855	0.0011794213	0.0011742923	0.0011768345	0.0011755866	0.0011742894	0.0011794074	0.0011819453	0.0011768112	0.0011730441	0.0011819827	0.001176913	0.0011820176	0.0011704948	0.0011856444	0.0011755315	0.0011818607	0.0011743059	0.0011780214	0.0011794572	0.0011844808	0.0011870606	0.14768907	0.0011692109	0.0011756086	0.0011692271	0.0011755519
0.00068596913	0.00068894285	0.0006889006	0.00069200253	0.0006822737	0.00068375876	0.00068818365	0.000683765	0.0006834823	0.0006844875	0.00068449817	0.000688627	0.0006941175	0.0006844855	0.0006867432	0.0006859877	0.0006882115	0.000683008	0.00068448664	0.0006844891	0.00068448955	0.0006852127	0.00068821333	0.00068671786	0.00068300875	0.000687459	0.0006888983	0.0006866689	0.0006874211	0.00068448845	0.00068595575	0.00068819325	0.0006852237	0.00069044647	0.0006852397	0.00068596326	0.0006882036	0.0006874533	0.00068152347	0.00068449375	0.000685971	0.00068973564	0.0006829999	0.0006875847	0.0006859779	0.00068448606	0.00068374624	0.42737746	0.0006956234	0.00068670383	0.00068970287	0.000685984	0.0006880226	0.000685232	0.0006837625	0.0006880266	0.00068371824	0.00068597327	0.00068897597	0.0006845005	0.00069636316	0.00068744266	0.00069115876	0.00068748597	0.0006852337	0.00068746466	0.49164042	0.000683009	0.0006867157	0.0006852295	0.00068300933	0.0006815251	0.0006844711	0.00068449316	0.00068448076	0.00068226893	0.00068375946	0.0006852145	0.0006844823	0.00068818347	0.0006845022	0.0006830087	0.00068449194	0.00068299857	0.0006882229	0.0006867311	0.0006882069	0.0006822584	0.00068228564	0.00068747415	0.0006897117	0.0006889112	0.00068969966	0.00068448053	0.00068747415	0.0006844845	0.0006859663	0.00068523886	0.00068448274	0.000687466	0.00068894535	0.00068595266	0.0006837569	0.0006889671	0.0006860121	0.00068898743	0.00068227097	0.00069110154	0.0006852068	0.000688896	0.0006844924	0.00068665814	0.00068749505	0.00069042324	0.00069192704	0.00068895804	0.00068152254	0.0006852517	0.00068153196	0.00068521866
0.00035771405	0.00035926478	0.00035924272	0.00036086031	0.000355787	0.0003565614	0.00035886886	0.00035656465	0.00035641724	0.00035694143	0.00035694698	0.0003591001	0.0003619632	0.00035694038	0.00035811772	0.00035772374	0.0003588834	0.00035616988	0.000356941	0.00035694224	0.00035694247	0.0003573196	0.00035888434	0.0003581045	0.0003561703	0.00035849097	0.00035924156	0.00035807898	0.00035847124	0.00035694192	0.0003577071	0.0003588739	0.00035732536	0.00036004887	0.00035733366	0.000357711	0.00035887928	0.7946156	0.00035539578	0.00035694466	0.00035771503	0.0003596782	0.0003561657	0.0003585565	0.00035771864	0.00035694067	0.00035655487	0.00035811972	0.00036274848	0.00035809717	0.0003596611	0.0003577218	0.00035878486	0.00035732964	0.00035656334	0.000358787	0.0003565403	0.0003577162	0.00035928204	0.0003569482	0.00036313426	0.00035848247	0.00036042032	0.00035850503	0.00035733054	0.00035849394	0.00035849295	0.00035617044	0.00035810337	0.00035732836	0.00035617058	0.00035539662	0.00035693287	0.0003569444	0.0003569379	0.00035578452	0.00035656177	0.00035732053	0.00035693872	0.00035886877	0.00035694908	0.00035617026	0.00035694372	0.000356165	0.00035888932	0.0003581114	0.00035888102	0.00035577902	0.00035579322	0.0003584989	0.00035966572	0.00035924825	0.00035965943	0.0003569378	0.0003584989	0.00035693985	0.00035771256	0.00035733325	0.00035693895	0.0003584946	0.00035926607	0.00035770546	0.00035656043	0.00035927742	0.00035773646	0.00035928804	0.00035578557	0.00036039046	0.00035731652	0.00035924034	0.000356944	0.00035807333	0.00035850977	0.00036003676	0.00036082094	0.00035927267	0.00035539528	0.00035733994	0.16315171	0.00035732271
0.000411403	0.00041318644	0.0004131611	0.00041502144	0.00040918667	0.0004100773	0.0004127311	0.00041008106	0.00040991153	0.0004105144	0.00041052076	0.00041299703	0.0004162899	0.00041051317	0.00041186722	0.0004114141	0.00041274785	0.00040962707	0.00041051387	0.00041051532	0.0004105156	0.00041094932	0.0004127489	0.00041185203	0.00040962754	0.0004122965	0.00041315975	0.00041182266	0.0004122738	0.00041051494	0.00041139495	0.00041273687	0.00041095592	0.00041408822	0.0004109655	0.00041139944	0.00041274307	0.0004122931	0.068612665	0.0004105181	0.0004114041	0.0004136619	0.0004096222	0.0004123719	0.00041140825	0.00041051352	0.00041006983	0.00041186955	0.00041719302	0.0004118436	0.00041364224	0.0004114119	0.00041263452	0.00041096087	0.00041007955	0.00041263693	0.00041005304	0.00041140546	0.0004132063	0.00041052216	0.0004176367	0.00041228672	0.0004145154	0.0004123127	0.0004109619	0.0004122999	0.0004122988	0.00040962765	0.00041185072	0.0004109594	0.00040962786	0.00040873772	0.00041050455	0.0004105178	0.00041051034	0.00040918385	0.00041007774	0.0004109504	0.00041051127	0.00041273102	0.0004105232	0.00040962748	0.00041051704	0.00040962143	0.00041275463	0.00041185995	0.00041274508	0.0004091775	0.00040919386	0.00041230558	0.00041364756	0.5584711	0.00041364034	0.0004105102	0.00041230558	0.00041051258	0.00041140124	0.00041096503	0.32475626	0.0004123007	0.00041318793	0.0004113931	0.0004100762	0.000413201	0.00041142874	0.0004132132	0.00040918504	0.00041448107	0.00041094577	0.00041315836	0.00041051733	0.0004118162	0.00041231813	0.00041407428	0.00041497615	0.00041319552	0.0004087362	0.00041097272	0.00040874182	0.0004109529
0.0007484008	0.00075164525	0.3973228	0.00075498334	0.00074436906	0.00074598927	0.0007508169	0.0007459961	0.0007456877	0.0007467844	0.00074679597	0.00075130066	0.0007572908	0.00074678217	0.00074924534	0.0007484211	0.00075084734	0.00074517017	0.00074678345	0.00074678607	0.0007467866	0.00074757554	0.00075084926	0.0007492177	0.00074517104	0.0007500263	0.00075159664	0.0007491643	0.000749985	0.0007467854	0.00074838626	0.0007508274	0.0007475876	0.00075328565	0.000747605	0.0007483944	0.00075083866	0.0007500201	0.0007435506	0.00074679113	0.00074840285	0.00075251015	0.0007451614	0.00075016345	0.0007484104	0.00074678275	0.00074597565	0.0007492496	0.0007589337	0.0007492024	0.0007524744	0.00074841705	0.00075064116	0.0007475966	0.00074599334	0.0007506456	0.0007459451	0.51432544	0.00075168133	0.0007467985	0.0007597409	0.0007500085	0.0007540628	0.0007500557	0.0007475985	0.0007500325	0.00075003045	0.0007451713	0.00074921537	0.0007475939	0.0007451716	0.00074355234	0.0007467665	0.00074679055	0.000746777	0.00074436393	0.00074599	0.0007475775	0.0007467787	0.0007508167	0.0007468004	0.0007451709	0.0007467892	0.0007451599	0.0007508597	0.00074923213	0.00075084233	0.00074435235	0.00074438215	0.00075004285	0.0007524841	0.0007516106	0.0007524709	0.00074677676	0.00075004285	0.00074678106	0.0007483977	0.0007476041	0.0007467792	0.00075003394	0.0007516479	0.0007483829	0.0007459872	0.0007516717	0.0007484477	0.00075169385	0.0007443661	0.0007540003	0.00074756914	0.0007515941	0.00074678974	0.00074915256	0.0007500656	0.00075326033	0.000754901	0.0007516617	0.00074354955	0.0007476181	0.00074355985	0.0007475821
0.0009149428	0.0009189092	0.0009188528	0.00092299015	0.00091001386	0.0009119946	0.0009178965	0.0009120029	0.0009116259	0.0009129667	0.0009129809	0.00091848796	0.0009258111	0.00091296394	0.00091597525	0.0009149676	0.00091793376	0.00091099326	0.0009129655	0.0009129687	0.00091296935	0.0009139339	0.0009179361	0.0009159415	0.0009109943	0.00091693	0.0009188498	0.0009158762	0.0009168795	0.0009129679	0.000914925	0.0009179094	0.00091394864	0.0009209147	0.0009139699	0.00091493496	0.0009179232	0.0009169224	0.00090901327	0.00091297494	0.0009149453	0.0009199666	0.0009109825	0.00091709767	0.0009149545	0.0009129647	0.00091197796	0.00091598043	0.00092781964	0.00091592275	0.0009199229	0.0009149626	0.0009176817	0.00091395964	0.0009119996	0.0009176871	0.00091194065	0.00091494835	0.00091895333	0.00091298396	0.0009288064	0.00091690826	0.00092186476	0.00091696595	0.0009139619	0.00091693754	0.0009169351	0.0009109946	0.0009159386	0.0009139563	0.000910995	0.0009090154	0.0009129448	0.00091297424	0.00091295765	0.00091000757	0.00091199554	0.0009139363	0.0009129597	0.00091789634	0.00091298623	0.0009109942	0.00091297255	0.00091098074	0.00091794884	0.0009159591	0.0009179276	0.0009099935	0.00091002986	0.00091695023	0.0009199347	0.0009188669	0.00091991865	0.0009129573	0.00091695023	0.0009129626	0.000914939	0.00091396883	0.0009129603	0.00091693935	0.0009189125	0.0009149209	0.00091199216	0.0009189415	0.00091500016	0.00091896864	0.00091001025	0.0009217884	0.00091392605	0.0009188467	0.0009129732	0.0009158618	0.00091697805	0.00092088373	0.8910764	0.0009189294	0.000909012	0.00091398595	0.00090902456	0.0009139419
