topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129
0.007662853	0.007721271	0.0077211657	0.0077209137	0.007646418	0.007712074	0.0076878667	0.007662933	0.0077017914	0.0077127763	0.007683426	0.0077046	0.0077705625	0.0076712715	0.007720791	0.007679603	0.007696116	0.007679225	0.0076631275	0.0076877666	0.0076961447	0.007729508	0.0076879156	0.007679286	0.0076463483	0.0077624624	0.007720578	0.00771274	0.007695921	0.007671395	0.00765465	0.0076961764	0.0077126594	0.0076963766	0.0076793428	0.0076713716	0.007671243	0.007687789	0.0076795337	0.0076546995	0.007679604	0.0077299583	0.0076630632	0.0077209575	0.007679552	0.0076794736	0.0076712966	0.007671316	0.007795348	0.007703338	0.007696082	0.007719321	0.0076878024	0.007662999	0.0076892986	0.0077126636	0.0076544704	0.007712668	0.007729698	0.0076712035	0.00772098	0.007720937	0.0076879417	0.0076878006	0.007704559	0.0077126985	0.0077376547	0.0077045714	0.007654576	0.007696162	0.007696035	0.0076794405	0.007638092	0.007687903	0.007662914	0.0076548522	0.0076628863	0.0076547996	0.007704429	0.0076961447	0.0077207694	0.007687961	0.0076795486	0.0076795476	0.0077295615	0.0076713744	0.0076876655	0.0077045066	0.007638091	0.0076877316	0.0077038384	0.0076630004	0.0077127703	0.00767125	0.0077041634	0.007704287	0.007687906	0.0076964544	0.007671322	0.0077036363	0.0076749665	0.0077043492	0.0077118203	0.0077375663	0.007696279	0.007754042	0.0076712216	0.0076712663	0.007696143	0.007671132	0.0077043357	0.0076960768	0.007696282	0.007704282	0.007704367	0.007696436	0.007671248	0.0077207675	0.0076629957	0.0076547577	0.00771195	0.007712752	0.0077043204	0.0077376305	0.007654632	0.0076548373	0.007654681	0.0076546683	0.007696281	0.007704364
0.0025352363	0.0025545636	0.0025545289	0.0025544455	0.0025297988	0.002551521	0.0025435118	0.0025352626	0.0025481188	0.0025517533	0.0025420429	0.002549048	0.0025708715	0.0025380214	0.0025544048	0.002540778	0.0025462413	0.0025406526	0.0025353269	0.0025434787	0.0025462506	0.0025572889	0.002543528	0.6716931	0.0025297757	0.0025681916	0.0025543342	0.0025517412	0.0025461765	0.0025380622	0.0025325222	0.002546261	0.0025517147	0.0025463274	0.0025406918	0.0025380545	0.0025380119	0.0025434862	0.002540755	0.0025325385	0.0025407781	0.0025574379	0.0025353057	0.00255446	0.002540761	0.002540735	0.0025380298	0.002538036	0.0025790718	0.0025486303	0.0025462299	0.0025539184	0.0025434906	0.0025352845	0.0025439856	0.0025517158	0.0025324628	0.0025517172	0.0025573517	0.0025379988	0.0025544672	0.002554453	0.0025435367	0.0025434901	0.0025490343	0.0025517275	0.002559984	0.0025490385	0.0025324977	0.0025462562	0.0025462143	0.0025407241	0.0025270442	0.002543524	0.0025352566	0.002532589	0.0025352472	0.0025325718	0.0025489915	0.0025462506	0.0025543978	0.0025435432	0.0025407597	0.0025407595	0.0025573066	0.0025380554	0.0025434452	0.0025490173	0.002527044	0.002543467	0.0025487961	0.002535285	0.0025517512	0.0025380142	0.0025489037	0.0025489444	0.0025435248	0.002546353	0.0025380382	0.0025487293	0.0025392438	0.0025489652	0.002551437	0.0025599548	0.002546295	0.0025654058	0.002538005	0.0025380198	0.0025462501	0.0025379753	0.0025489607	0.0025462282	0.0025462962	0.0025489428	0.002548971	0.002546347	0.0025380137	0.002554397	0.0025352836	0.0025325578	0.00255148	0.0025517452	0.0025489556	0.0025599762	0.0025325164	0.0025325841	0.0025325324	0.0025325282	0.0025462958	0.00254897
0.0012649002	0.0012745432	0.0012745259	0.0012744842	0.0012621873	0.0012730251	0.0012690292	0.0012649134	0.0012713277	0.001273141	0.0012682963	0.0012717914	0.0012826797	0.0012662899	0.001274464	0.0012676652	0.0012703909	0.0012676027	0.0012649455	0.0012690127	0.0012703957	0.0012759028	0.0012690373	0.0012676128	0.0012621757	0.0012813426	0.0012744288	0.0012731351	0.0012703587	0.0012663102	0.0012635462	0.0012704008	0.0012731218	0.0012704339	0.0012676221	0.0012663064	0.0012662852	0.0012690164	0.0012676537	0.0012635543	0.0012676653	0.0012759772	0.0012649349	0.0012744914	0.0012676567	0.0012676438	0.001266294	0.0012662972	0.001286771	0.0012715829	0.0012703852	0.0012742213	0.0012690186	0.0012649243	0.0012692655	0.0012731224	0.0012635165	0.0012731231	0.0012759343	0.0012662786	0.0012744952	0.001274488	0.0012690416	0.0012690183	0.8362027	0.0012731282	0.0012772477	0.0012717866	0.001263534	0.0012703985	0.0012703775	0.0012676383	0.001260813	0.0012690352	0.0012649103	0.0012635795	0.0012649057	0.0012635709	0.0012717631	0.0012703957	0.0012744605	0.0012690448	0.0012676561	0.001267656	0.0012759117	0.0012663068	0.001268996	0.0012717759	0.0012608129	0.0012690069	0.0012716657	0.0012649245	0.00127314	0.0012662864	0.0012717192	0.0012717396	0.0012690356	0.0012704467	0.0012662982	0.0012716323	0.0012668998	0.00127175	0.0012729832	0.001277233	0.0012704178	0.0012799527	0.0012662816	0.001266289	0.0012703954	0.0012662669	0.0012717478	0.0012703844	0.0012704184	0.0012717389	0.0012717529	0.0012704437	0.001266286	0.0012744601	0.0012649238	0.001263564	0.0012730047	0.0012731369	0.0012717452	0.0012772437	0.0012635431	0.0012635771	0.0012635513	0.0012635492	0.0012704182	0.0012717524
0.0004737721	0.00047738387	0.00047737738	0.00047736178	0.093095325	0.00047681527	0.00047531858	0.000473777	0.00047617953	0.0004768587	0.00047504404	0.00047635316	0.00048043142	0.00047429255	0.0004773542	0.00047480766	0.00047582862	0.0004747843	0.00047378903	0.0004753124	0.0004758304	0.00047789313	0.0004753216	0.00047478807	0.00047275162	0.0004799306	0.00047734103	0.00047685645	0.00047581657	0.00047430018	0.0004732649	0.00047583235	0.00047685145	0.00047584472	0.00047479157	0.00047429875	0.00047429078	0.00047531378	0.00047480338	0.00047326795	0.00047480772	0.00047792098	0.00047378507	0.0004773645	0.0004748045	0.00047479966	0.00047429412	0.00047429532	0.00048196383	0.0004762751	0.0004758265	0.00047726333	0.00047531462	0.00047378108	0.0004754071	0.00047685168	0.0004732538	0.00047685194	0.0004779049	0.00047428833	0.00047736586	0.0004773632	0.0004753232	0.31315172	0.5333502	0.0004768539	0.00047839683	0.0004763514	0.00047326033	0.00047583145	0.00047582362	0.00047479762	0.00047224117	0.00047532082	0.00047377587	0.00047327738	0.00047377413	0.00047327415	0.0004763426	0.0004758304	0.00047735288	0.00047532443	0.00047480428	0.00047480423	0.00047789648	0.00047429893	0.00047530615	0.0004763474	0.0004722411	0.00047531023	0.00047630607	0.00047378117	0.00047685832	0.0004742912	0.00047632615	0.0004763338	0.000475321	0.00047584952	0.0004742957	0.0004762936	0.000474521	0.00047633768	0.00047679956	0.00047839136	0.0004758387	0.00047941	0.00047428947	0.00047429226	0.00047583028	0.00047428394	0.00047633683	0.0004758262	0.0004758389	0.00047633352	0.00047633876	0.00047584838	0.0004742911	0.00047735276	0.0004737809	0.00047327156	0.0004768076	0.00047685718	0.00047633587	0.00047839535	0.0004732638	0.00047327648	0.00047326682	0.00047326603	0.00047583884	0.00047633858
0.0010839066	0.0010921697	0.0010921549	0.0010921193	0.0010815818	0.0010908688	0.0010874447	0.0010839178	0.0010894143	0.0010909681	0.0010868167	0.0010898117	0.001099142	0.0010850973	0.0010921018	0.0010862758	0.0010886115	0.0010862224	0.0010839454	0.0010874306	0.0010886156	0.0010933349	0.0010874516	0.150805	0.0010815719	0.0010979963	0.0010920716	0.001090963	0.001088584	0.0010851148	0.0010827462	0.0010886202	0.0010909516	0.0010886485	0.001086239	0.0010851115	0.0010850932	0.0010874337	0.001086266	0.0010827532	0.0010862759	0.0010933985	0.0010839363	0.0010921254	0.0010862686	0.0010862575	0.0010851009	0.0010851036	0.0011026479	0.0010896331	0.0010886067	0.0010918939	0.0010874356	0.0010839271	0.0010876473	0.0010909522	0.0010827208	0.0010909528	0.0010933618	0.0010850877	0.0010921286	0.0010921225	0.0010874553	0.0010874354	0.0010898057	0.0010909572	0.0010944871	0.0010898076	0.0010827357	0.0010886181	0.0010886001	0.0010862529	0.0010804042	0.0010874498	0.0010839152	0.0010827748	0.0010839113	0.0010827724	0.0010897875	0.0010886156	0.0010920988	0.0010874581	0.0010862681	0.001086268	0.0010933424	0.0010851119	0.0010874162	0.0010897984	0.001080404	0.0010874256	0.0010897039	0.0010839273	0.0010909673	0.0010850943	0.0010897499	0.0010897673	0.0010874502	0.0010886594	0.0010851045	0.0010896754	0.0010856199	0.0010897762	0.0010908329	0.0010944747	0.0010886346	0.0010968052	0.0010850903	0.0010850966	0.0010886154	0.0010850776	0.0010897743	0.0010886061	0.0010886351	0.0010897666	0.0010897786	0.15367566	0.0010850941	0.0010920985	0.0010839268	0.0010827614	0.0010908513	0.0010909648	0.0010897721	0.0010944838	0.0010827436	0.0010827727	0.0010827506	0.5573275	0.001088635	0.0010897783
0.00063185	0.0006366669	0.0006366582	0.00063663744	0.00063049485	0.00063590857	0.0006339125	0.00063185656	0.0006350607	0.0006359665	0.0006335464	0.0006352923	0.0006407313	0.0006325441	0.354939	0.00063323113	0.0006345927	0.00063319993	0.0006318726	0.0006339043	0.0006345951	0.0006373461	0.0006339166	0.000633205	0.0006304891	0.0006400634	0.00063660974	0.0006359635	0.00063457666	0.0006325543	0.0006311736	0.00063459773	0.0006359569	0.0006346142	0.00063320965	0.0006325524	0.0006325418	0.0006339061	0.0006332254	0.0006311777	0.0006332312	0.00063738326	0.0006318673	0.00063664105	0.0006332269	0.0006332205	0.0006325462	0.00063254783	0.00064277503	0.0006351882	0.0006345899	0.0006365061	0.39091283	0.000631862	0.0006340306	0.00063595717	0.0006311588	0.0006359575	0.0006373618	0.0006325385	0.0006366429	0.00063663936	0.0006339187	0.0006339071	0.0006352889	0.0006359601	0.00063801784	0.00063528994	0.0006311675	0.0006345965	0.00063458603	0.00063321774	0.0006298083	0.00063391554	0.00063185504	0.00063119025	0.0006318527	0.00063118595	0.0006352782	0.0006345951	0.00063662557	0.0006339203	0.00063322665	0.00063322653	0.00063735055	0.00063255266	0.0006338959	0.0006352846	0.00062980823	0.0006339014	0.00063522946	0.00063186215	0.00063596596	0.00063254236	0.0006352563	0.0006352665	0.00063391577	0.0006346206	0.0006325483	0.0006352128	0.0006328488	0.00063527166	0.0006358876	0.00063801056	0.0006346062	0.0006393691	0.00063254003	0.00063254376	0.00063459494	0.0006325327	0.0006352705	0.0006345895	0.00063460646	0.17359771	0.00063527306	0.0006346191	0.00063254224	0.0006366254	0.0006318618	0.0006311825	0.0006358984	0.00063596445	0.0006352692	0.00063801586	0.0006311721	0.00063118903	0.00063117617	0.0006311751	0.00063460635	0.0006352728
0.00032951043	0.00033202244	0.00033201792	0.0003320071	0.0003288037	0.00033162697	0.00033058604	0.00032951386	0.00033118483	0.00033165718	0.0003303951	0.00033130558	0.00033414204	0.00032987242	0.0003320018	0.0003302307	0.00033094076	0.00033021442	0.0003295222	0.00033058174	0.000330942	0.00033237666	0.00033058814	0.00033021707	0.0003288007	0.00033379372	0.00033199266	0.0003316556	0.00033093238	0.00032987772	0.0003291577	0.08420702	0.00033165215	0.00033095197	0.00033021948	0.00032987673	0.0003298712	0.08808337	0.00033022772	0.0003291598	0.00033023075	0.000332396	0.00032951948	0.000332009	0.00033022847	0.00033022513	0.0003298735	0.00032987434	0.00033520782	0.0003312513	0.00033093928	0.00033193862	0.00033058328	0.00032951668	0.00033064763	0.14757706	0.00032914997	0.0003316525	0.0003323848	0.0003298695	0.00033200992	0.0003320081	0.00033058925	0.0003305832	0.0003313038	0.29712394	0.00033272698	0.00033130436	0.0003291545	0.00033094274	0.00033093727	0.0003302237	0.0003284457	0.0003305876	0.00032951307	0.00032916636	0.00032951185	0.059903987	0.12472972	0.000330942	0.0003320009	0.00033059012	0.00033022833	0.0003302283	0.00033237896	0.00032987684	0.00033057737	0.0003313016	0.00032844563	0.00033058022	0.00033127284	0.00032951674	0.00033165692	0.00032987152	0.0003312868	0.0003312921	0.0003305877	0.0003309553	0.0003298746	0.00033126413	0.0003300313	0.0003312948	0.00033161606	0.00033272317	0.00033094778	0.00033343164	0.0003298703	0.00032987221	0.00033094193	0.00032986645	0.00033129423	0.00033093907	0.00033094792	0.00033129193	0.00033129557	0.00033095453	0.00032987143	0.0003320008	0.00032951657	0.0003291623	0.00033162165	0.00033165613	0.00033129356	0.00033272593	0.0003291569	0.00032916575	0.00032915903	0.00032915847	0.00033094786	0.15769045
0.00037896098	0.00038184997	0.0003818448	0.0003818323	0.0003781482	0.00038139516	0.000380198	0.0003789649	0.00038088663	0.00038142988	0.0003799784	0.00038102554	0.00038428765	0.00037937728	0.00038182625	0.00037978933	0.00038060595	0.00037977062	0.00037897454	0.00038019306	0.00038060738	0.00038225733	0.00038020042	0.00037977364	0.00037814473	0.00038388706	0.0003818157	0.0003814281	0.00038059632	0.0003793834	0.0003785553	0.00038060895	0.00038142412	0.00038061885	0.00037977644	0.00037938225	0.00037937588	0.00038019416	0.0003797859	0.00037855774	0.00037978936	0.0003822796	0.00037897137	0.00038183448	0.0003797868	0.00037978293	0.00037937853	0.0003793795	0.0003855134	0.0003809631	0.00038060427	0.00038175355	0.00038019483	0.00037896817	0.00038026882	0.0003814243	0.00037854642	0.0003814245	0.00038226673	0.00037937393	0.0003818356	0.00038183347	0.0003802017	0.00038019475	0.00038102348	0.00038142604	0.00038266022	0.00038102412	0.00037855163	0.00038060822	0.00038060197	0.0003797813	0.00037773643	0.00038019978	0.000378964	0.00037856528	0.0003789626	0.0003785627	0.00038101707	0.00038060738	0.0003818252	0.0003802027	0.00037978662	0.00037978656	0.00038225998	0.00037938237	0.00038018805	0.00038102092	0.0003777364	0.0003801913	0.00038098785	0.00037896825	0.0003814296	0.00037937623	0.00038100395	0.00038101003	0.00038019993	0.0003806227	0.95092505	0.00038097787	0.00037956002	0.00038101315	0.0003813826	0.00038265585	0.00038061402	0.00038347064	0.00037937483	0.00037937704	0.0003806073	0.0003793704	0.00038101248	0.00038060403	0.0003806142	0.0003810098	0.000381014	0.0003806218	0.00037937614	0.00038182508	0.00037896802	0.00037856062	0.00038138902	0.0003814287	0.0003810117	0.00038265903	0.0003785544	0.00037856455	0.0003785568	0.0003785562	0.00038061413	0.00038101387
0.00068934803	0.00069460325	0.0006945938	0.0006945711	0.0006878695	0.00069377595	0.0006915982	0.0006893552	0.0006928509	0.0006938391	0.0006911988	0.0006931036	0.0006990375	0.0006901053	0.00069456006	0.00069085485	0.00069234037	0.0006908208	0.0006893727	0.00069158926	0.00069234293	0.0006953443	0.00069160265	0.00069082633	0.00068786327	0.0006983088	0.0006945409	0.00069383584	0.0006923228	0.00069011643	0.0006886101	0.0006923458	0.0006938286	0.00069236377	0.0006908314	0.00069011434	0.00069010275	0.00069159124	0.0006908486	0.0006886145	0.0006908549	0.0006953848	0.00068936695	0.0006945751	0.0006908502	0.0006908432	0.0006901076	0.00069010933	0.0007012672	0.00069298997	0.0006923372	0.0006944279	0.00069159246	0.0006893611	0.00069172704	0.0006938289	0.0006885939	0.0006938293	0.00069536135	0.3940078	0.00069457706	0.0006945732	0.000691605	0.0006915923	0.0006930998	0.0006938321	0.0006960771	0.00069310097	0.00068860344	0.00069234445	0.00069233304	0.00069084024	0.00068712054	0.0006916015	0.00068935356	0.00068862824	0.000689351	0.0006886235	0.00069308816	0.00069234293	0.00069455814	0.0006916067	0.0006908499	0.00069084985	0.0006953491	0.00069011457	0.0006915801	0.00069309515	0.0006871205	0.00069158606	0.000693035	0.00068936124	0.0006938386	0.0006901034	0.0006930643	0.00069307536	0.0006916018	0.00069237076	0.0006901099	0.00069301686	0.00069043774	0.000693081	0.00069375307	0.00069606915	0.000692355	0.00069755135	0.0006901009	0.0006901049	0.00069234276	0.0006900928	0.0006930798	0.0006923368	0.00069235533	0.00069307495	0.0006930826	0.1298659	0.0006901032	0.000694558	0.0006893609	0.0006886198	0.00069376477	0.0006938369	0.0006930784	0.000696075	0.00068860844	0.38823766	0.00068861287	0.0006886117	0.0006923552	0.00069308234
0.0008427263	0.0008491508	0.0008491393	0.0008491116	0.00084091886	0.0008481394	0.0008454772	0.0008427351	0.0008470086	0.0008482167	0.00084498886	0.00084731745	0.0008545717	0.0008436521	0.0008490981	0.0008445684	0.00084638444	0.0008445268	0.0008427565	0.0008454662	0.0008463876	0.0008500567	0.0008454826	0.00084453356	0.0008409112	0.0008536809	0.0008490746	0.0008482127	0.00084636296	0.0008436657	0.00084182416	0.0008463911	0.00084820384	0.0008464131	0.0008445398	0.0008436632	0.00084364903	0.00084546866	0.0008445608	0.00084182963	0.00084456854	0.00085010624	0.00084274943	0.0008491164	0.0008445628	0.00084455416	0.0008436549	0.00084365706	0.0008572975	0.0008471786	0.00084638066	0.00084893644	0.0008454702	0.00084274233	0.00084563467	0.00084820425	0.00084180443	0.0008482047	0.0008500776	0.00084364467	0.0008491188	0.0008491141	0.0008454854	0.00084546994	0.0008473129	0.00084820815	0.0008509527	0.0008473143	0.0008418161	0.00084638945	0.00084637554	0.00084455055	0.00084000325	0.0008454812	0.0008427331	0.0008418464	0.00084273	0.00084184064	0.00084729865	0.0008463876	0.0008490957	0.00084548764	0.0008445624	0.0008445623	0.00085006264	0.00084366347	0.0008454551	0.0008473072	0.00084000314	0.0008454623	0.0008472337	0.0008427425	0.000848216	0.0008436498	0.00084726943	0.000847283	0.0008454815	0.00084642164	0.0008436577	0.00084721146	0.00084405846	0.0008472899	0.0008481115	0.0008509429	0.00084640237	0.00085275486	0.0008436467	0.0008436516	0.0008463874	0.0008436368	0.0008472884	0.00084638014	0.0008464027	0.0008472825	0.00084729184	0.0008464196	0.00084364956	0.0008490955	0.00084274204	0.00084183604	0.0008481258	0.00084821397	0.0008472867	0.00085095	0.00084182224	0.0008418448	0.0008418276	0.0008418262	0.0008464026	0.89087176
