topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15
0.006065644	0.00641177	0.0062996894	0.0066607543	0.005978955	0.006228657	0.0062732063	0.0061267526	0.006355294	0.9055142	0.006246334	0.0061387974	0.0068269214	0.00630426	0.006407671	0.0061611445
0.12837596	0.44111282	0.0028167365	0.002978177	0.0026733289	0.0027849765	0.0028048954	0.002739413	0.0028415986	0.0027883493	0.00279288	0.002744798	0.0030524752	0.39387375	0.0028650179	0.00275479
0.18930729	0.0015051346	0.0014788243	0.0015635822	0.0014035333	0.0014621497	0.5088836	0.0014382281	0.28255343	0.0014639202	0.0014662992	0.0014410556	0.0016025894	0.0014798971	0.0015041725	0.0014463015
0.004952234	0.0052348254	0.005143318	0.0054381033	0.0048814584	0.005085325	0.005121696	0.0050021266	0.005188716	0.005091483	0.0050997566	0.0050119595	0.005573771	0.0051470497	0.92299795	0.005030205
0.013849934	0.01464026	0.014384339	0.0152087705	0.013651995	0.014222149	0.014323871	0.013989467	0.014511302	0.014239373	0.01426251	0.014016968	0.015588186	0.014394776	0.014630898	0.7840852
0.011021139	0.011650043	0.011446393	0.511853	0.32810345	0.011317331	0.011398274	0.011132173	0.011547427	0.011331037	0.011349448	0.0111540565	0.012404365	0.0114547	0.011642595	0.011194661
0.82491475	0.0016827551	0.15189616	0.0017480998	0.0015691638	0.0016346974	0.0016463894	0.0016079529	0.001667933	0.0016366771	0.0016393366	0.001611114	0.0017917103	0.0016545391	0.0016816792	0.0016169788
0.009151876	0.009674111	0.009505006	0.010049786	0.009021079	0.00939783	0.009465047	0.009244077	0.009588902	0.8574393	0.0094245	0.009262249	0.010300499	0.0095119	0.009667928	0.0092959665
0.013849836	0.014640153	0.014384235	0.015208659	0.013651897	0.014222048	0.014323767	0.7840082	0.014511201	0.014239272	0.014262408	0.014016868	0.015588078	0.014394672	0.0146307945	0.014067895
0.0054526497	0.005763796	0.34234256	0.578765	0.0053747217	0.0055991886	0.005639235	0.0055075833	0.005713027	0.0056059696	0.005615079	0.00551841	0.006136992	0.005667151	0.005760111	0.0055384994
0.013849815	0.014640132	0.014384216	0.7852278	0.013651878	0.014222027	0.014323745	0.013989346	0.014511178	0.014239249	0.014262387	0.014016847	0.015588053	0.014394652	0.014630772	0.014067873
0.0017464878	0.0018461483	0.0018138767	0.001917838	0.0017215274	0.0017934242	0.0018062514	0.0017640829	0.0018298869	0.22012652	0.0017985139	0.001767551	0.1988736	0.0018151926	0.5576051	0.0017739853
0.0060655857	0.006411709	0.006299629	0.0066606887	0.0059788986	0.0062285983	0.006273146	0.60573137	0.0063552326	0.0062361406	0.006246274	0.006138738	0.0068268552	0.30597845	0.0064076097	0.0061610853
0.0049522147	0.0052348045	0.0051433025	0.0054380824	0.0048814393	0.005085305	0.005121676	0.0050021065	0.0051886956	0.005091463	0.0050997366	0.00501194	0.0055737486	0.005147029	0.005231458	0.92279696
0.006065549	0.0064116693	0.0062995907	0.006660647	0.90525836	0.00622856	0.006273108	0.006126657	0.0063551944	0.006236103	0.0062462357	0.006138701	0.006826813	0.0063041607	0.0064075706	0.006161048
0.0038831197	0.0041047037	0.004032952	0.0042640977	0.003827623	0.0039874776	0.31934258	0.0039222403	0.62426144	0.0039923065	0.003998794	0.0039299508	0.004370476	0.004035877	0.004102079	0.0039442573
0.0016403113	0.001733913	0.28503954	0.0018012443	0.0016168684	0.0016843944	0.0016964416	0.0016568368	0.26476207	0.0016864343	0.0016891746	0.0016600939	0.1762844	0.0017048393	0.25367725	0.0016661373
0.0030151787	0.31291032	0.0031315205	0.0033110029	0.0029720867	0.003096211	0.003118356	0.33783373	0.0031591612	0.003099961	0.0031049983	0.0030515427	0.30881432	0.0031337927	0.0031851977	0.0030626513
0.018632453	0.019695682	0.019351393	0.020460516	0.018366162	0.0191332	0.01927004	0.018820165	0.019522198	0.01915638	0.019187497	0.018857164	0.02097095	0.019365432	0.7102849	0.01892581
0.0049522663	0.34234506	0.0051433514	0.0054381387	0.00488149	0.005085358	0.0051217293	0.0050021587	0.0051887496	0.005091516	0.00509979	0.005011992	0.0055738087	0.0051470827	0.5858873	0.005030237
0.060221616	0.06365806	0.062545285	0.06613002	0.059360944	0.06184006	0.062282354	0.060828324	0.06309734	0.06191495	0.062015556	0.060947903	0.06777979	0.06259066	0.06361736	0.061169773
0.0014238853	0.0015051371	0.0014788265	0.0015635849	0.43872064	0.0014621521	0.0014726097	0.0014382304	0.28751853	0.0014639227	0.0014663015	0.25445327	0.0016025921	0.0014798994	0.0015041748	0.0014463038
0.92921513	0.0047947774	0.0047109625	0.0049809697	0.004471115	0.0046578436	0.0046911584	0.004581639	0.0047525438	0.004663485	0.0046710623	0.004590646	0.0051052324	0.0047143805	0.004791712	0.0046073576
0.009151909	0.6152837	0.009505039	0.25246972	0.009021113	0.009397866	0.009465081	0.009244112	0.009588938	0.009409245	0.0094245365	0.009262283	0.010300535	0.009511934	0.009667965	0.009296001
0.0033945374	0.0035882408	0.003525517	0.0037275797	0.0033460231	0.0034857648	0.0035106959	0.003428736	0.0035566352	0.9471226	0.0034956574	0.0034354765	0.0038205734	0.0035280744	0.0035859472	0.0034479825
0.001591915	0.0016827551	0.0016533396	0.0017480996	0.0015691636	0.0016346974	0.0016463893	0.19187863	0.0016679328	0.001636677	0.0016393366	0.16067581	0.0017917107	0.0016545391	0.6259121	0.0016169789
0.060221616	0.06365806	0.062545285	0.06613002	0.059360944	0.06184006	0.062282354	0.060828324	0.06309734	0.06191495	0.062015556	0.060947903	0.06777979	0.06259066	0.06361736	0.061169773
0.0028556024	0.0030185524	0.002965787	0.0031357687	0.002814791	0.0029323462	0.0029533193	0.0028843717	0.002991965	0.0029358973	0.002940668	0.9554718	0.0032139986	0.0029679383	0.0030166227	0.0029005622
0.0045359246	0.004794759	0.0047109453	0.0049809525	0.004471098	0.0046578264	0.0046911407	0.9292611	0.0047525265	0.0046634674	0.004671045	0.0045906287	0.005105212	0.004714363	0.004791694	0.0046073403
0.4375786	0.009674079	0.009504972	0.010049743	0.009021048	0.009397799	0.009465014	0.009244046	0.009588868	0.00940918	0.009424469	0.428866	0.010300461	0.009511868	0.009667895	0.009295936
0.0021673916	0.0022910703	0.0022510213	0.002380037	0.0021364158	0.0022256398	0.0022415582	0.22858027	0.00227089	0.002228335	0.0022319562	0.002193531	0.0024394128	0.7398714	0.0022896056	0.002201516
0.013849936	0.014640258	0.01438434	0.015208771	0.013651995	0.78423935	0.01432387	0.013989467	0.014511304	0.014239373	0.014262512	0.014016969	0.0155881895	0.014394775	0.014630901	0.014067996
0.013849845	0.014640164	0.0143842455	0.015208679	0.0136519065	0.014222058	0.014323776	0.784008	0.014511212	0.01423928	0.014262417	0.014016878	0.01558809	0.014394683	0.014630804	0.014067903
0.07932065	0.0041046925	0.00403294	0.004264086	0.0038276128	0.8640696	0.004015987	0.00392223	0.0040685376	0.003992296	0.0039987834	0.0039299405	0.0043704654	0.0040358664	0.004102069	0.0039442466
0.003883144	0.0041047293	0.0040329765	0.0042641247	0.003827647	0.003987503	0.0040160227	0.0039222646	0.93958765	0.003992332	0.003998819	0.003929976	0.004370504	0.004035902	0.0041021053	0.003944282
0.0025822772	0.002729631	0.0026819152	0.959956	0.002545372	0.0026516763	0.0026706408	0.0026082927	0.0027055878	0.0026548866	0.002659201	0.00261342	0.0029063702	0.0026838614	0.0027278855	0.0026229338
0.011021033	0.01164993	0.011446283	0.012102319	0.010863524	0.011317222	0.011398165	0.011132066	0.011547315	0.82832295	0.011349339	0.01115395	0.0124042425	0.011454588	0.011642482	0.011194553
0.00186738	0.001973939	0.0019394335	0.2709564	0.0018406919	0.0019175655	0.0019312806	0.19369856	0.0019565523	0.0019198878	0.0019230074	0.0018899011	0.0021017485	0.0019408406	0.0019726772	0.51017016
0.0038830994	0.0041046822	0.0040329304	0.004264076	0.003827603	0.0039874576	0.004015976	0.00392222	0.0040685274	0.0039922856	0.0039987727	0.0039299303	0.0043704524	0.93955564	0.004102058	0.003944237
0.0041842177	0.004422983	0.7638523	0.004594736	0.0041244184	0.004296668	0.004327399	0.17523941	0.004384025	0.004301872	0.004308861	0.0042346804	0.004709365	0.00434882	0.004420156	0.0042500966
0.006833744	0.0072236992	0.0070974263	0.0075042094	0.0067360774	0.007017399	0.007067589	0.32026216	0.0071600717	0.007025897	0.007037314	0.00691616	0.007691422	0.007102575	0.0072190817	0.5801052
0.0038831034	0.0041046864	0.004032934	0.0042640795	0.9393474	0.0039874613	0.0040159803	0.003922224	0.0040685316	0.0039922902	0.0039987774	0.003929935	0.0043704584	0.0040358603	0.004102062	0.0039442414
0.0025822928	0.0027296473	0.0026819315	0.0028356458	0.0025453875	0.0026516917	0.0026706576	0.0026083086	0.9598258	0.0026549033	0.002659217	0.002613436	0.002906389	0.0026838775	0.0027279025	0.0026229501
0.0041841967	0.0044229603	0.004345645	0.0045947125	0.004124397	0.004296646	0.004327377	0.0042263507	0.004384002	0.0043018493	0.00430884	0.004234659	0.93522936	0.0043487977	0.004420134	0.0042500743
0.01863219	0.019695405	0.01935112	0.020460214	0.018365905	0.019132929	0.019269772	0.70942616	0.019521927	0.019156098	0.019187225	0.0188569	0.020970648	0.019365158	0.019682815	0.018925546
0.002582282	0.0027296357	0.0026819205	0.002835633	0.36307332	0.0026516803	0.002670646	0.0026082976	0.0027055927	0.0026548917	0.0026592058	0.0026134253	0.5994988	0.0026838658	0.0027278909	0.0026229387
0.009151835	0.00967407	0.8575357	0.010049732	0.00902104	0.00939779	0.009465004	0.009244035	0.009588859	0.00940917	0.009424459	0.009262208	0.010300446	0.009511857	0.009667885	0.009295926
0.0033945388	0.0035882427	0.003525518	0.0037275832	0.0033460248	0.0034857665	0.0035106977	0.0034287376	0.0035566369	0.60207474	0.003495659	0.0034354776	0.003820577	0.003528077	0.3486337	0.0034479843
0.0054527023	0.005763851	0.0056630964	0.005987674	0.0053747734	0.0055992426	0.0056392904	0.0055076363	0.005713083	0.005606024	0.9150712	0.0055184625	0.0061370526	0.005667205	0.0057601673	0.005538552
0.02845965	0.030083684	0.029557776	0.031251874	0.5554709	0.029224496	0.029433522	0.028746372	0.029818667	0.029259892	0.029307434	0.028802881	0.03203151	0.02957922	0.030064419	0.028907737
0.003015144	0.0031871987	0.0031314846	0.95324343	0.0029720524	0.0030961763	0.00311832	0.0030455207	0.0031591249	0.003099925	0.0031049624	0.0030515075	0.0033935637	0.0031337568	0.0031851607	0.003062616
0.0054527083	0.0057638576	0.005663103	0.005987681	0.4527738	0.0055992487	0.005639296	0.0055076424	0.46777004	0.00560603	0.005615139	0.005518469	0.00613706	0.005667211	0.0057601742	0.0055385586
0.002464343	0.0026049665	0.0025594307	0.8109231	0.002429123	0.0025305718	0.0025486709	0.0024891703	0.0025820218	0.0025336363	0.0025377537	0.0024940637	0.002773635	0.0025612875	0.15346514	0.0025031427
0.018632239	0.019695457	0.019351171	0.020460268	0.018365951	0.019132977	0.019269822	0.018819962	0.01952198	0.019156149	0.019187275	0.018856948	0.020970704	0.019365208	0.019682867	0.70953107
0.013849933	0.014640256	0.014384336	0.785226	0.013651993	0.014222147	0.014323865	0.013989463	0.0145113	0.014239369	0.014262507	0.014016965	0.015588184	0.014394772	0.014630896	0.014067992
0.005452648	0.0057637943	0.5459419	0.37516576	0.00537472	0.0055991868	0.005639234	0.005507581	0.0057130256	0.0056059672	0.0056150765	0.005518408	0.0061369888	0.005667148	0.005760109	0.0055384967
0.004535952	0.004794789	0.0047109732	0.004980981	0.0044711255	0.004657855	0.004691169	0.0045816503	0.5616166	0.3724785	0.0046710735	0.0045906566	0.005105244	0.004714391	0.0047917236	0.0046073683
0.002356731	0.59489924	0.0024476664	0.002587953	0.0023230494	0.002420068	0.002437377	0.0023804745	0.002469271	0.002422999	0.002426936	0.37084284	0.0026525164	0.0024494422	0.0024896215	0.0023938366
0.004952229	0.00523482	0.0051433123	0.9232047	0.0048814532	0.0050853197	0.0051216907	0.005002121	0.005188711	0.005091478	0.005099751	0.0050119543	0.005573765	0.005147045	0.005231473	0.005030199
0.0038830908	0.004104673	0.004032921	0.004264066	0.0038275947	0.0039874483	0.0040159672	0.0039222115	0.004068518	0.75439864	0.003998764	0.003929922	0.004370443	0.0040358473	0.0041020494	0.18905787
0.013849885	0.0146402065	0.014384286	0.015208712	0.013651945	0.014222098	0.014323818	0.013989418	0.014511253	0.014239321	0.014262459	0.014016919	0.78560615	0.014394724	0.014630847	0.014067944
0.0049522226	0.005234813	0.0051433053	0.005438094	0.0048814462	0.0050853123	0.0051216832	0.005002114	0.0051887035	0.0050914707	0.005099744	0.0050119474	0.9233405	0.005147037	0.0052314657	0.0050301924
0.0036224301	0.38535568	0.0037622033	0.0039778315	0.0035706593	0.0037197822	0.003746387	0.0036589245	0.5621172	0.003724287	0.003730339	0.0036661176	0.004077069	0.003764932	0.0038266904	0.0036794634
0.0015032052	0.0015889831	0.0015612069	0.744217	0.0014817218	0.2340161	0.0015546437	0.0015183493	0.0015749871	0.0015454728	0.0015479841	0.0015213342	0.0016918667	0.0015623395	0.0015879673	0.0015268724
0.9470273	0.0035882285	0.0035255032	0.0037275648	0.003346011	0.003485752	0.0035106826	0.0034287232	0.0035566215	0.003489973	0.003495644	0.0034354632	0.003820559	0.0035280613	0.0035859332	0.0034479694
0.00091618334	0.0009684639	0.00095153454	0.41229516	0.0009030894	0.00094080565	0.00094753463	0.00092541357	0.00095993344	0.00094194495	0.0009434756	0.00092723273	0.3350907	0.24039006	0.0009678446	0.00093060813
0.0038831108	0.0041046944	0.0040329425	0.0042640893	0.0038276145	0.003987469	0.004015988	0.0039222315	0.0040685395	0.003992297	0.93951845	0.0039299424	0.004370466	0.0040358678	0.00410207	0.0039442484
0.011021165	0.01165007	0.011446421	0.012102468	0.010863653	0.0113173565	0.011398301	0.011132198	0.011547454	0.2187592	0.011349475	0.0111540845	0.012404394	0.6210164	0.011642623	0.011194687
0.001150619	0.0012162771	0.0011950161	0.8656098	0.0011341746	0.0011815418	0.0011899923	0.001162211	0.11775283	0.0011829725	0.0011848948	0.0011644957	0.0012950287	0.001195883	0.0012154996	0.0011687349
0.007824771	0.00827128	0.87819374	0.008592477	0.007712941	0.00803506	0.008092529	0.007903603	0.008198424	0.008044791	0.0080578625	0.007919139	0.0088068275	0.008132589	0.008265992	0.007947968
0.0012292558	0.0012994015	0.0012766871	0.00134986	0.0012116876	0.0012622918	0.00127132	0.0012416401	0.0012879559	0.0012638206	0.0012658741	0.98083186	0.0013835353	0.0012776135	0.0012985707	0.0012486099
0.013849905	0.014640226	0.014384308	0.015208737	0.013651966	0.014222119	0.014323838	0.013989437	0.014511272	0.014239343	0.014262483	0.014016938	0.78560585	0.014394743	0.014630868	0.014067966
0.8778924	0.00827124	0.008126654	0.008592426	0.007712905	0.008035022	0.008092492	0.007903565	0.008198385	0.008044753	0.008057825	0.007919102	0.008806789	0.008132549	0.008265953	0.00794793
0.009151813	0.009674045	0.0095049385	0.85808086	0.009021017	0.009397766	0.00946498	0.009244014	0.009588834	0.009409146	0.009424436	0.009262186	0.010300426	0.009511836	0.00966786	0.009295902
0.011021129	0.0116500305	0.011446383	0.012102422	0.010863617	0.011317319	0.8283888	0.011132162	0.011547416	0.011331026	0.011349436	0.011154047	0.0124043515	0.0114546865	0.011642584	0.01119465
0.0027120498	0.002866808	0.002816695	0.9579436	0.0026732897	0.0027849355	0.002804854	0.0027393724	0.002841557	0.002788308	0.0027928387	0.0027447576	0.0030524286	0.0028187386	0.0028649755	0.0027547495
0.7838672	0.014640253	0.014384336	0.015208764	0.013651992	0.014222147	0.014323866	0.013989466	0.0145113	0.014239369	0.014262507	0.014016965	0.015588187	0.014394774	0.014630896	0.014067992
0.009151959	0.009674201	0.009505093	0.010049875	0.27422616	0.009397917	0.59228873	0.009244164	0.0095889885	0.009409297	0.009424588	0.009262334	0.010300592	0.009511987	0.009668017	0.009296052
0.0033945593	0.0035882639	0.0035255398	0.49645698	0.45424888	0.0034857872	0.0035107187	0.0034287584	0.003556658	0.0034900086	0.0034956797	0.0034354986	0.0038205998	0.0035280974	0.00358597	0.0034480055
0.0045359167	0.004794751	0.004710937	0.0049809404	0.9291507	0.004657819	0.004691133	0.004581614	0.0047525186	0.0046634595	0.004671037	0.004590621	0.005105203	0.0047143544	0.004791686	0.0046073324
0.0019343153	0.0020446938	0.0020089515	0.49858198	0.34766656	0.0019862994	0.1276628	0.0019538025	0.0020266837	0.001988705	0.0019919365	0.0019576435	0.0021770839	0.002010409	0.0020433865	0.00196477
0.011021136	0.01165004	0.011446391	0.012102431	0.0108636245	0.8283076	0.0113982735	0.01113217	0.011547425	0.011331034	0.011349446	0.011154055	0.012404363	0.011454695	0.011642594	0.0111946585
0.005452645	0.0057637906	0.0056630373	0.0059876116	0.0053747166	0.0055991835	0.005639231	0.005507578	0.005713023	0.0056059645	0.0056150737	0.21287745	0.0061369883	0.0056671454	0.0057601067	0.7076365
0.002855603	0.0030185534	0.9555475	0.00313577	0.0028147914	0.002932347	0.0029533196	0.002884372	0.002991965	0.0029358978	0.0029406685	0.0028900423	0.0032139986	0.0029679392	0.0030166234	0.0029005632
0.003622423	0.0038291307	0.0037621954	0.003977823	0.0035706523	0.0037197748	0.0037463796	0.0036589177	0.0037954026	0.0037242798	0.0037303315	0.40492636	0.0040770606	0.0037649248	0.0038266832	0.5422677
0.0030151706	0.0031872264	0.003131512	0.0033109926	0.0029720797	0.0030962029	0.0031183476	0.0030455473	0.0031591528	0.0030999524	0.0031049896	0.0030515343	0.0033935932	0.0031337838	0.95311725	0.0030626429
0.018632239	0.019695455	0.01935117	0.020460268	0.018365951	0.019132977	0.019269822	0.018819956	0.019521976	0.019156147	0.019187275	0.018856948	0.020970704	0.01936521	0.7102883	0.018925596
0.013849942	0.014640265	0.014384346	0.015208776	0.0136520015	0.014222155	0.014323876	0.7840066	0.014511313	0.014239381	0.014262517	0.014016975	0.015588196	0.0143947825	0.014630906	0.014068002
0.0033945234	0.0035882262	0.003525502	0.0037275644	0.9469788	0.0034857506	0.0035106814	0.0034287218	0.0035566206	0.0034899719	0.0034956427	0.003435462	0.003820557	0.0035280602	0.003585932	0.0034479683
0.5558797	0.03008351	0.029557638	0.031251714	0.02805278	0.02922436	0.02943338	0.028746238	0.029818527	0.029259752	0.029307298	0.028802747	0.032031424	0.02957908	0.030064281	0.028907597
0.24980019	0.0024912094	0.002447662	0.0025879478	0.0023230447	0.5432323	0.0024373718	0.0023804696	0.002469266	0.0024229938	0.0024269312	0.002385149	0.17526251	0.0024494375	0.0024896166	0.0023938317
0.0038830575	0.0041046375	0.0040328866	0.9397846	0.0038275619	0.003987414	0.004015933	0.0039221775	0.004068483	0.0039922427	0.00399873	0.003929888	0.0043704053	0.0040358123	0.0041020135	0.0039441944
0.0031936383	0.0033758783	0.0033168662	0.0035069706	0.003147996	0.003279467	0.0033029227	0.3560283	0.0033461433	0.0032834387	0.003288774	0.0032321548	0.0035944614	0.0033192728	0.00337372	0.59741
0.004535915	0.0047947494	0.004710935	0.004980938	0.0044710883	0.0046578166	0.0046911305	0.0045816125	0.0047525163	0.0046634576	0.0046710353	0.92927027	0.005105202	0.004714352	0.004791685	0.0046073305
0.623405	0.0035882727	0.0035255472	0.3273493	0.0033460523	0.003485795	0.0035107264	0.0034287658	0.003556666	0.0034900166	0.0034956874	0.003435506	0.0038206077	0.003528105	0.003585978	0.0034480125
0.060221616	0.06365806	0.062545285	0.06613002	0.059360944	0.06184006	0.062282354	0.060828324	0.06309734	0.06191495	0.062015556	0.060947903	0.06777979	0.06259066	0.06361736	0.061169773
0.0015919245	0.0016827651	0.0016533494	0.0017481104	0.0015691731	0.0016347072	0.001646399	0.0016079625	0.0016679431	0.0016366867	0.9752049	0.0016111234	0.0017917216	0.001654549	0.0016816893	0.0016169887
0.0005193613	0.00054899784	0.86717796	0.0005703165	0.0005119387	0.0005333191	0.12527439	0.00052459363	0.0005441621	0.00053396495	0.0005348326	0.00052562496	0.0005845445	0.0005397924	0.00054864684	0.0005275384
0.018632209	0.019695424	0.019351138	0.020460235	0.018365921	0.019132948	0.019269789	0.01881992	0.019521944	0.7097621	0.019187244	0.018856918	0.020970669	0.019365178	0.019682836	0.018925564
0.0038831015	0.50277895	0.004032932	0.004264077	0.003827605	0.003987459	0.004015979	0.44076774	0.0040685292	0.003992288	0.0039987755	0.003929933	0.0043704566	0.004035858	0.0041020606	0.0039442386
0.0022580894	0.0023869437	0.0023452188	0.002479633	0.0022258174	0.0023187753	0.0023353598	0.0022808388	0.0023659188	0.0023215832	0.0023253558	0.0022853226	0.002541494	0.0023469203	0.08760961	0.87957317
0.0041842577	0.0044230255	0.004345709	0.004594781	0.004124457	0.004296709	0.0043274397	0.0042264126	0.30475312	0.37755543	0.0043089027	0.26113114	0.0047094095	0.0043488615	0.0044201976	0.004250136
0.009151882	0.009674121	0.00950501	0.010049783	0.009021086	0.009397836	0.009465054	0.857274	0.009588907	0.009409219	0.009424508	0.009262256	0.0103005	0.009511907	0.009667934	0.009295974
0.007824714	0.008271219	0.008126633	0.008592404	0.007712885	0.008035003	0.00809247	0.87797153	0.008198364	0.008044733	0.008057807	0.007919082	0.008806771	0.008132529	0.00826593	0.007947911
0.0028555929	0.0030185427	0.0029657772	0.0031357612	0.0028147814	0.0029323364	0.0029533093	0.95546633	0.0029919548	0.0029358875	0.002940658	0.002890032	0.0032139882	0.0029679285	0.0030166134	0.002900553
0.0031936318	0.0033758709	0.003316859	0.0035069627	0.003147989	0.00327946	0.15537772	0.18494672	0.0033461356	0.0032834318	0.0032887668	0.0032321478	0.0035944537	0.0033192656	0.003373713	0.6164169
0.003193626	0.003375865	0.20692703	0.0035069564	0.0031479835	0.0032794543	0.00330291	0.0032258006	0.0033461298	0.0032834257	0.003288761	0.003232142	0.4772402	0.0033192595	0.27308652	0.003243908
0.00606559	0.0064117126	0.006299632	0.0066606915	0.005978902	0.0062286016	0.59269583	0.0061266986	0.006355237	0.0062361453	0.006246285	0.0061387424	0.319683	0.0063042026	0.0064076143	0.0061610895
0.0054526497	0.0057637957	0.0056630415	0.005987615	0.91483164	0.005599189	0.005639235	0.0055075823	0.005713027	0.0056059686	0.005615078	0.005518409	0.0061369934	0.0056671505	0.0057601104	0.005538498
0.0031936257	0.0033758648	0.0033168525	0.003506956	0.0031479832	0.0032794538	0.9502717	0.0032258	0.0033461293	0.0032834252	0.0032887608	0.0032321415	0.0035944455	0.0033192593	0.0033737065	0.0032439076
0.52202004	0.008271242	0.0081266565	0.0085924305	0.007712906	0.008035024	0.008092492	0.007903566	0.008198385	0.36391708	0.008057827	0.007919104	0.008806792	0.008132552	0.008265954	0.007947932
0.4063873	0.0044229543	0.0043456387	0.004594707	0.004124391	0.00429664	0.0043273703	0.004226344	0.004383996	0.0043018432	0.5326258	0.0042346525	0.004709333	0.004348792	0.004420127	0.004250068
0.02845949	0.5575041	0.029557608	0.031251688	0.028052757	0.029224336	0.029433353	0.028746208	0.02981851	0.029259728	0.029307272	0.028802717	0.032031342	0.029579056	0.030064251	0.02890757
0.005452629	0.0057637743	0.005663021	0.0059875953	0.914832	0.0055991677	0.005639214	0.0055075623	0.0057130065	0.005605948	0.0056150584	0.0055183894	0.006136967	0.0056671295	0.00576009	0.0055384785
0.009151962	0.009674204	0.009505093	0.29291353	0.009021165	0.009397919	0.009465135	0.0092441635	0.009588992	0.57457423	0.00942459	0.009262336	0.010300595	0.00951199	0.00966802	0.009296055
0.004535952	0.0047947885	0.0047109732	0.0049809813	0.0044711255	0.0046578553	0.004691169	0.48240852	0.45160463	0.0046634963	0.004671074	0.0045906566	0.005105244	0.0047143917	0.0047917236	0.0046073683
0.018632373	0.7102988	0.01935131	0.020460421	0.018366085	0.019133115	0.019269962	0.018820088	0.019522117	0.019156286	0.019187413	0.018857086	0.020970853	0.01936535	0.019683007	0.01892573
0.0060655605	0.006411681	0.006299602	0.006660659	0.0059788725	0.0062285713	0.0062731197	0.90540606	0.006355206	0.006236114	0.0062462473	0.0061387126	0.006826827	0.006304173	0.0064075827	0.0061610597
