topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69
0.002784767	0.0028159777	0.0028499882	0.002828709	0.00277224	0.0027909258	0.0027817215	0.002790856	0.0028094496	0.0027910585	0.0027940006	0.0028034744	0.0028572753	0.0028255314	0.0028155989	0.002809674	0.002821805	0.002772295	0.0027693508	0.0027815893	0.80667114	0.0028125527	0.0027940876	0.0027974362	0.0027941905	0.0028187612	0.0028132128	0.0028063706	0.0027911225	0.0027785986	0.002803371	0.002800358	0.0028195325	0.0028160461	0.002778494	0.0028003135	0.002815794	0.0027974423	0.0027815697	0.002778697	0.0028159746	0.0028367194	0.002797218	0.002812545	0.002797283	0.002784935	0.002800343	0.0027846233	0.0028503095	0.0027877865	0.002824984	0.002797292	0.002814974	0.0027812705	0.0028002064	0.0027762766	0.0027878839	0.002784809	0.0028165765	0.0027940401	0.0028254737	0.0028062793	0.0027910408	0.0027882408	0.0028064046	0.0028280108	0.0028189498	0.0027847583	0.002781687	0.002787757
0.002784755	0.0028159658	0.002849976	0.002828697	0.0027722283	0.0027909141	0.00278171	0.002790844	0.0028094377	0.0027910469	0.0027939887	0.0028034628	0.0028572632	0.0028255195	0.002815587	0.0028096621	0.0028217928	0.0027722833	0.0027693391	0.0027815776	0.002792727	0.002812541	0.0027940758	0.0027974243	0.0027941787	0.0028187493	0.002813201	0.0028063587	0.0027911107	0.0027785867	0.0028033592	0.0028003461	0.0028195207	0.0028160342	0.3246083	0.0028003019	0.002815782	0.0027974304	0.0027815579	0.0027786854	0.0028159628	0.0028367073	0.0027972062	0.0028125332	0.0027972711	0.0027849232	0.0028003312	0.0027846117	0.0028502976	0.0027877747	0.002824972	0.0027972802	0.002814962	0.002781259	0.0028001948	0.0027762644	0.002787872	0.0027847975	0.0028165646	0.0027940283	0.0028254616	0.0028062675	0.002791029	0.002788229	0.0028063927	0.002827999	0.0028189379	0.4848341	0.0027816752	0.002787745
0.0017373558	0.0017568276	0.001778046	0.0017647704	0.0017295405	0.0017411982	0.0017354559	0.0017411546	0.0017527548	0.0017412811	0.0017431165	0.001749027	0.0017825923	0.0017627879	0.0017565913	0.0017528948	0.001760463	0.0017295749	0.0017277381	0.72172076	0.0017423293	0.0017546909	0.0017431708	0.00174526	0.001743235	0.0017585641	0.0017551027	0.0017508339	0.001741321	0.0017335075	0.0017489626	0.0017470828	0.0017590454	0.0017568703	0.0017334423	0.0017470551	0.0017567129	0.0017452637	0.0017353611	0.0017335691	0.0017568257	0.0017697678	0.0017451238	0.001754686	0.0017451643	0.0017374606	0.15940566	0.0017372662	0.0017782465	0.0017392397	0.0017624464	0.00174517	0.0017562013	0.0017351746	0.0017469883	0.0017320587	0.0017393004	0.0017373821	0.0017572012	0.0017431411	0.0017627518	0.0017507769	0.00174127	0.001739523	0.0017508551	0.0017643347	0.0017586817	0.0017373505	0.0017354343	0.0017392213
0.0007302305	0.00073841464	0.000747333	0.0007417531	0.0007269456	0.0007318455	0.0007294319	0.00073182717	0.0007367028	0.0007318803	0.00073265174	0.00073513604	0.00074924383	0.00074091984	0.00073831534	0.00073676166	0.00073994265	0.00072696	0.000726188	0.00072939723	0.0007323209	0.0007375166	0.00073267455	0.0007335527	0.00073270156	0.5050748	0.00073768967	0.0007358955	0.000731897	0.00072861294	0.0007351089	0.0007343188	0.00073934684	0.00073843263	0.0007285856	0.00073430716	0.00073836645	0.00073355425	0.00072939205	0.00072863884	0.0007384139	0.0007438536	0.00073349546	0.0007375145	0.00073351245	0.00073027454	0.0007343149	0.0007301928	0.0007474173	0.0007310223	0.15287457	0.0007335149	0.00073815143	0.00072931364	0.0007342791	0.00072800403	0.0007310478	0.00073024153	0.0007385717	0.0007326621	0.0007409047	0.0007358715	0.00073187565	0.00073114136	0.14164159	0.00074157	0.000739194	0.0007302282	0.00072942284	0.15192825
0.0006305363	0.00063760317	0.0006453039	0.00064048584	0.00062769995	0.0006319309	0.0006298468	0.000631915	0.00063612504	0.0006319609	0.00063262705	0.0006347722	0.00064695394	0.00063976634	0.0006375174	0.00063617586	0.00063892256	0.101505235	0.00062704575	0.00062981684	0.00063234137	0.6377651	0.0006326467	0.00063340494	0.00063267007	0.00063823344	0.00063697714	0.0006354279	0.00063197536	0.00062913966	0.0006347487	0.0006340665	0.0006384081	0.0006376187	0.000629116	0.00063405646	0.00063756155	0.00063340634	0.00062981236	0.000629162	0.00063760247	0.0006422996	0.0006333555	0.0006368259	0.00063337025	0.00063057436	0.0006340631	0.0006305038	0.00064537674	0.21821886	0.0006396424	0.00063337234	0.00063737587	0.00062974467	0.00063403224	0.00062861387	0.00063124206	0.0006305459	0.00063773873	0.00063263596	0.00063975324	0.0006354072	0.0006319569	0.0006313229	0.00063543563	0.00064032775	0.0006382761	0.00063053437	0.00062983896	0.0006312133
0.0011570428	0.0011700105	0.0011841416	0.0011753003	0.001151838	0.0011596017	0.0011557775	0.0011595727	0.0011672982	0.0011596569	0.0011608793	0.0011648156	0.0011871693	0.0011739801	0.0011698531	0.0011673914	0.0011724316	0.0011518608	0.0011506375	0.0011557225	0.001160355	0.0011685876	0.0011609155	0.0011623068	0.0011609582	0.0011711671	0.0011688618	0.0011660189	0.0011596835	0.0011544798	0.0011647725	0.0011635207	0.0011714876	0.0011700391	0.0011544365	0.0011635022	0.0011699342	0.0011623092	0.0011557144	0.0011545209	0.0011700093	0.0011786285	0.0011622161	0.0011685843	0.0011622431	0.0011571127	0.0011635144	0.0011569831	0.0011842751	0.0011582974	0.0011737526	0.0011622469	0.0011695934	0.00115559	0.0011634578	0.001153515	0.0011583378	0.0011570604	0.0011702593	0.0011608957	0.001173956	0.9196794	0.0011596496	0.0011584861	0.0011660331	0.0011750102	0.0011712454	0.0011570392	0.001155763	0.0011582851
0.0027847555	0.0028159663	0.0028499768	0.0028286977	0.35218355	0.0027909146	0.0027817104	0.0027908448	0.0028094382	0.0027910473	0.0027939894	0.0028034633	0.002857264	0.00282552	0.0028155874	0.0028096626	0.0028217935	0.0027722837	0.0027693396	0.002781578	0.0027927277	0.0028125416	0.0027940762	0.002797425	0.0027941794	0.21735732	0.0028132014	0.0028063592	0.0027911111	0.0027785874	0.0028033596	0.0028003466	0.0028195214	0.002816035	0.0027784829	0.0028003023	0.0028157826	0.0027974308	0.0027815583	0.002778686	0.0028159635	0.002836708	0.0027972066	0.0028125336	0.0027972716	0.0027849237	0.0028003317	0.0027846121	0.002850298	0.0027877754	0.0028249726	0.002797281	0.0028149625	0.0027812594	0.0028001952	0.0027762651	0.24271715	0.002784798	0.002816565	0.0027940287	0.0028254623	0.002806268	0.0027910296	0.0027882296	0.0028063934	0.0028279994	0.0028189383	0.002784747	0.002781676	0.0027877458
0.0015437678	0.0015610699	0.001579924	0.0015681277	0.0015368233	0.0015471821	0.0015420796	0.0015471433	0.0015574509	0.59525573	0.0015488865	0.0015541386	0.0015839636	0.0015663661	0.0015608598	0.0015575753	0.0015643003	0.0015368538	0.0015352217	0.0015420063	0.0015481871	0.0015591712	0.0015489348	0.0015507912	0.0015489919	0.001562613	0.0015595371	0.0015557441	0.0015472911	0.0015403483	0.0015540812	0.0015524109	0.0015630405	0.0015611078	0.0015402904	0.0015523863	0.001560968	0.0015507945	0.0015419953	0.001540403	0.0015610682	0.0015725682	0.0015506702	0.0015591669	0.0015507062	0.001543861	0.15628439	0.0015436882	0.0015801021	0.0015454417	0.0015660626	0.0015507113	0.0015605134	0.0015418296	0.001552327	0.14437634	0.0015454957	0.0015437913	0.0015614018	0.0015489084	0.001566334	0.0015556935	0.0015472458	0.0015456936	0.001555763	0.0015677406	0.0015627175	0.001543763	0.0015420604	0.0015454254
0.00069366966	0.0007014441	0.0007099159	0.0007046154	0.00069054926	0.00069520384	0.0006929111	0.0006951864	0.00069981796	0.0006952369	0.0006959697	0.00069832965	0.0007117311	0.00070382387	0.0007013497	0.0006998739	0.0007028956	0.00069056294	0.0006898296	0.00069287815	0.0006956554	0.00070059096	0.0006959914	0.0006968255	0.000696017	0.0007021375	0.0007007554	0.9518463	0.0006952528	0.00069213315	0.00069830386	0.0006975533	0.0007023296	0.00070146116	0.00069210713	0.0006975423	0.0007013983	0.000696827	0.00069287326	0.0006921577	0.00070144335	0.00070661074	0.00069677114	0.00070058904	0.0006967873	0.0006937115	0.00069754955	0.00069363386	0.000709996	0.0006944218	0.0007036875	0.0006967896	0.00070119405	0.00069279876	0.00069751556	0.0006915547	0.0006944461	0.0006936802	0.00070159324	0.0006959795	0.00070380943	0.00069902826	0.0006952325	0.000694535	0.0006990595	0.0007044415	0.0007021844	0.0006936675	0.0006929025	0.0006944144
0.00036487938	0.00036896882	0.0003734251	0.00037063696	0.000363238	0.00036568637	0.00036448037	0.0003656772	0.00036811345	0.00036570375	0.00036608923	0.00036733056	0.00037437992	0.00037022063	0.0003689192	0.00036814288	0.00036973233	0.0003632452	0.23353836	0.00036446302	0.00036592392	0.00036852006	0.00036610063	0.0003665394	0.0003661141	0.00036933355	0.00036860656	0.00036771005	0.00036571213	0.00036407114	0.000367317	0.0003669222	0.00036943462	0.0003689778	0.00036405746	0.0003669164	0.00036894475	0.0003665402	0.00036446043	0.00036408406	0.00036896844	0.00037168653	0.62344277	0.00036851905	0.0003665193	0.00036490138	0.00036692026	0.00036486055	0.00037346722	0.00036527502	0.0003701489	0.00036652051	0.0003688373	0.00036442126	0.0003669024	0.00036376686	0.00036528776	0.0003648849	0.11842005	0.0003660944	0.00037021303	0.00036769806	0.00036570142	0.00036533453	0.0003677145	0.0003705455	0.00036935825	0.00036487824	0.00036447583	0.00036527115
0.0012624675	0.0012766168	0.0012920354	0.0012823886	0.0012567885	0.0012652597	0.0012610869	0.0012652279	0.0012736573	0.0012653199	0.0012666535	0.0012709486	0.0012953391	0.001280948	0.9123652	0.0012737591	0.0012792586	0.0012568134	0.0012554787	0.001261027	0.0012660816	0.0012750642	0.001266693	0.0012682112	0.0012667397	0.0012778788	0.0012753634	0.0012722615	0.0012653488	0.0012596711	0.0012709016	0.0012695357	0.0012782285	0.0012766479	0.0012596238	0.0012695156	0.0012765336	0.0012682138	0.0012610181	0.0012597158	0.0012766155	0.00128602	0.0012681122	0.0012750607	0.0012681417	0.0012625437	0.0012695289	0.0012624024	0.0012921811	0.0012638364	0.0012806999	0.0012681457	0.0012761618	0.0012608825	0.0012694671	0.0012586183	0.0012638805	0.0012624867	0.0012768883	0.0012666715	0.0012809219	0.0012722202	0.0012653118	0.0012640423	0.001272277	0.001282072	0.0012779642	0.0012624636	0.0012610713	0.001263823
0.0034852047	0.0035242657	0.003566831	0.0035401992	0.003469527	0.003492913	0.0034813934	0.0034928252	0.0035160957	0.003493079	0.003496761	0.0035086179	0.0035759509	0.0035362225	0.0035237917	0.0035163765	0.0035315587	0.003469596	0.0034659111	0.003481228	0.0034951817	0.0035199795	0.0034968697	0.0035010607	0.0034969987	0.0035277496	0.0035208054	0.0035122423	0.0034931588	0.003477485	0.0035084882	0.0035047173	0.0035287149	0.2649685	0.003477354	0.0035046618	0.0035240357	0.003501068	0.0034812032	0.0034776083	0.003524262	0.0035502245	0.0035007875	0.0035199698	0.0035008688	0.0034854151	0.0035046986	0.0034850251	0.003567233	0.0034889837	0.4966403	0.0035008804	0.0035230096	0.0034808288	0.0035045277	0.0034745785	0.0034891057	0.0034852577	0.0035250152	0.0034968103	0.00353615	0.003512128	0.0034930566	0.0034895523	0.003512285	0.0035393257	0.0035279854	0.003485194	0.0034813501	0.0034889467
0.002784773	0.002815984	0.0028499945	0.0028287151	0.002772246	0.002790932	0.0027817278	0.002790862	0.0028094559	0.0027910648	0.0027940066	0.0028034807	0.0028572816	0.0028255377	0.0028156051	0.00280968	0.002821811	0.002772301	0.0027693568	0.0027815953	0.002792745	0.002812559	0.0027940937	0.0027974425	0.0027941966	0.0028187674	0.002813219	0.002806377	0.0027911286	0.0027786046	0.002803377	0.002800364	0.0028195388	0.0028160524	0.0027785	0.0028003198	0.0028158	0.0027974483	0.0027815758	0.59028435	0.002815981	0.0028367257	0.002797224	0.002812551	0.002797289	0.002784941	0.0028003491	0.0027846294	0.0028503158	0.0027877926	0.00282499	0.0027972984	0.00281498	0.0027812766	0.0028002127	0.0027762824	0.00278789	0.0027848154	0.2191889	0.0027940462	0.0028254797	0.0028062854	0.0027910469	0.0027882468	0.002806411	0.002828017	0.002818956	0.0027847644	0.0027816931	0.002787763
0.00040783986	0.00041241082	0.0004173918	0.00041427536	0.00040600527	0.00040874188	0.00040739388	0.00040873163	0.00041145476	0.00040876132	0.00040919217	0.0004105797	0.000418459	0.00041381	0.00041235535	0.00041148762	0.00041326424	0.0004060133	0.00040558213	0.0004073745	0.0004090074	0.00041190925	0.00040920492	0.00040969535	0.00040922	0.00041281848	0.0004120059	0.00041100383	0.00040877066	0.00040693648	0.00041056453	0.00041012326	0.00041293146	0.00041242086	0.0004069212	0.00041011674	0.0004123839	0.00040969622	0.00040737164	0.00040695095	0.0004124104	0.0004154485	0.0004096634	0.00041190808	0.0004096729	0.00040786449	0.00041012105	0.00040781885	0.00041743886	0.00040828213	0.0004137298	0.00040967425	0.00041226382	0.0004073278	0.00041010109	0.0004065964	0.00040829636	0.74068904	0.0004124985	0.00040919796	0.00041380152	0.00041099044	0.23140483	0.00040834863	0.0004110088	0.00041417312	0.0004128461	0.0004078386	0.0004073888	0.0004082778
0.0023187543	0.0023447422	0.0023730611	0.002355343	0.0023083235	0.0023238827	0.0023162186	0.0023238242	0.0023393065	0.002323993	0.0023264426	0.0023343314	0.002379129	0.002352697	0.0023444267	0.0023394933	0.0023495941	0.0023083694	0.002305918	0.0023161084	0.002325392	0.0023418905	0.0023265153	0.0023293034	0.002326601	0.00234706	0.00234244	0.0023367428	0.0023240463	0.002313618	0.002334245	0.0023317363	0.0023477022	0.0023447992	0.0023135312	0.0023316992	0.002344589	0.0023293085	0.0023160921	0.0023137003	0.0023447396	0.0023620129	0.0023291218	0.002341884	0.0023291758	0.0023188943	0.0023317237	0.0023186347	0.002373329	0.0023212684	0.0023522412	0.0023291835	0.0023439063	0.002315843	0.00233161	0.0023116844	0.0023213497	0.0023187895	0.0023452407	0.0023264757	0.0023526489	0.0023366667	0.0023239783	0.0023216468	0.002336771	0.0023547616	0.002347217	0.83901674	0.0023161897	0.002321244
0.0034851555	0.0035242161	0.0035667806	0.0035401494	0.003469478	0.0034928636	0.0034813443	0.003492776	0.7580684	0.0034930296	0.0034967116	0.0035085683	0.0035759003	0.0035361727	0.003523742	0.0035163271	0.0035315088	0.003469547	0.0034658622	0.0034811788	0.0034951326	0.00351993	0.0034968206	0.0035010113	0.0034969493	0.0035276997	0.0035207558	0.0035121928	0.0034931095	0.0034774358	0.0035084388	0.003504668	0.003528665	0.0035243018	0.0034773052	0.0035046125	0.003523986	0.003501019	0.003481154	0.0034775592	0.0035242124	0.0035501744	0.0035007382	0.0035199202	0.0035008194	0.003485366	0.0035046493	0.003484976	0.0035671827	0.0034889346	0.0035354875	0.003500831	0.0035229598	0.00348078	0.0035044784	0.0034745296	0.0034890564	0.0034852086	0.0035249654	0.003496761	0.0035361003	0.0035120784	0.0034930075	0.0034895032	0.0035122354	0.0035392758	0.0035279358	0.0034851448	0.003481301	0.0034888976
0.0013890096	0.0014045772	0.0014215412	0.0014109274	0.0013827613	0.0013920816	0.0013874907	0.0013920468	0.001401321	0.0013921479	0.0013936153	0.0013983408	0.0014251759	0.0014093425	0.0014043882	0.001401433	0.0014074837	0.0013827888	0.0013813203	0.0013874247	0.0013929859	0.0014028689	0.0013936587	0.0013953289	0.00139371	0.0014059657	0.0014031981	0.0013997853	0.0013921798	0.0013859329	0.0013982891	0.0013967863	0.0014063504	0.0014046114	0.0013858808	0.0013967642	0.0014044855	0.0013953319	0.0013874149	0.0013859821	0.0014045758	0.0014149229	0.00139522	0.001402865	0.0013952525	0.0013890935	0.0013967789	0.001388938	0.0014217015	0.0013905157	0.0014090694	0.0013952571	0.0014040766	0.0013872656	0.0013967108	0.0013847746	0.0013905644	0.0013890307	0.0014048759	0.001393635	0.9035861	0.0013997398	0.001392139	0.0013907424	0.0013998023	0.0014105792	0.0014060596	0.0013890053	0.0013874734	0.001390501
0.0034851548	0.0035242152	0.0035667797	0.0035401487	0.0034694772	0.003492863	0.0034813436	0.0034927751	0.0035160454	0.003493029	0.0034967107	0.0035085676	0.0035758996	0.0035361717	0.0035237412	0.0035163262	0.0035315081	0.003469546	0.0034658613	0.003481178	0.0034951316	0.003519929	0.0034968196	0.0035010106	0.0034969484	0.003527699	0.003520755	0.003512192	0.0034931088	0.0034774349	0.003508438	0.0035046672	0.75808114	0.003524301	0.0034773042	0.0035046116	0.0035239852	0.003501018	0.0034811534	0.0034775585	0.0035242115	0.0035501735	0.0035007375	0.0035199192	0.0035008187	0.003485365	0.0035046483	0.003484975	0.0035671818	0.003488934	0.0035354868	0.0035008301	0.003522959	0.003480779	0.0035044777	0.0034745287	0.0034890557	0.0034852077	0.0035249647	0.0034967603	0.0035360996	0.0035120777	0.0034930066	0.0034895022	0.0035122347	0.003539275	0.003527935	0.0034851439	0.0034813003	0.0034888969
