topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17
0.0054291375	0.005783326	0.005708261	0.0059778574	0.0054188375	0.0057478696	0.0056477813	0.0055011483	0.005715492	0.3441952	0.0056181257	0.00556038	0.006119946	0.005664119	0.0057189274	0.56506425	0.0056440355	0.005485289
0.0024291086	0.0025875804	0.0025539945	0.0026746176	0.1944973	0.002571716	0.7649107	0.0024613277	0.0025572297	0.0024715327	0.002513666	0.0024878292	0.0027381908	0.0025342444	0.0025587666	0.0024727087	0.0025252586	0.002454232
0.0012756375	0.0013588582	0.0013412208	0.0014045654	0.0012732174	0.0013505273	0.8417446	0.0012925572	0.0013429197	0.0012979163	0.0013200424	0.0013064743	0.0014379508	0.001330849	0.0013437269	0.136964	0.0013261302	0.0012888309
0.0044335728	0.004722812	0.004661512	0.0048816716	0.0044251615	0.0046938574	0.004612123	0.0044923783	0.0046674167	0.0045110043	0.004587905	0.0045407484	0.0049977046	0.004625465	0.921545	0.0045131505	0.0046090637	0.0044794274
0.012377848	0.013185361	0.01301422	0.01362887	0.012354367	0.013104524	0.7808037	0.012542025	0.013030705	0.012594025	0.012808721	0.012677067	0.013952817	0.012913581	0.013038537	0.012600018	0.0128677925	0.012505867
0.009855112	0.010498045	0.010361784	0.010851163	0.009836416	0.010433684	0.010252001	0.009985828	0.010374909	0.01002723	0.010198168	0.010093347	0.011109087	0.010281658	0.010381146	0.010032001	0.82547134	0.009957039
0.9746876	0.001519167	0.0014994489	0.0015702666	0.001423423	0.0015098532	0.0014835619	0.0014450443	0.0015013481	0.0014510355	0.0014757719	0.0014606033	0.0016075904	0.0014878536	0.0015022506	0.001451726	0.001482578	0.0014408783
0.008186584	0.008720664	0.008607474	0.009013998	0.008171054	0.0086672	0.008516277	0.008295169	0.008618377	0.008329561	0.008471559	0.008384485	0.009228254	0.0085409125	0.008623557	0.008333525	0.85502017	0.008271255
0.012377688	0.013185189	0.01301405	0.013628692	0.012354205	0.013104353	0.012876166	0.78047216	0.013030536	0.012593861	0.012808554	0.012676902	0.013952635	0.012913413	0.013038368	0.012599854	0.012867625	0.012505705
0.004881106	0.005199542	0.005132054	0.16954404	0.0048718457	0.005167664	0.005077679	0.004945847	0.005138554	0.004966353	0.005051017	0.0049991	0.0055021825	0.0050923675	0.0051416433	0.0049687163	0.0050743115	0.74924594
0.012377676	0.013185176	0.013014038	0.7815592	0.012354193	0.01310434	0.012876153	0.012541849	0.0130305225	0.012593849	0.012808542	0.01267689	0.013952622	0.0129134	0.013038355	0.012599842	0.012867613	0.012505692
0.0015645518	0.001666621	0.0016449888	0.0017226803	0.0015615837	0.0016564031	0.00162756	0.0015853037	0.0016470725	0.6671182	0.0016190138	0.0016023729	0.001763627	0.0016322681	0.0016480626	0.0015926339	0.30676636	0.0015807333
0.005429116	0.0057833036	0.005708238	0.005977834	0.005418816	0.0057478473	0.005647759	0.34395087	0.0057154694	0.0055239345	0.0056181033	0.005560358	0.006119922	0.005664097	0.0057189045	0.0055265627	0.005644013	0.5652449
0.004433556	0.0047227945	0.004661495	0.004881653	0.004425145	0.0046938397	0.004612106	0.0044923616	0.0046673995	0.004510987	0.004587888	0.0045407317	0.0049976856	0.004625447	0.004670205	0.92138827	0.0046090465	0.0044794106
0.005429142	0.005783331	0.005708266	0.0059778625	0.41038764	0.49898797	0.0056477864	0.005501153	0.0057154964	0.005523961	0.0056181303	0.0055603846	0.006119951	0.005664124	0.005718932	0.005526589	0.00564404	0.0054852935
0.003477198	0.0037040454	0.0036559682	0.0038286364	0.0034706013	0.0036813363	0.20488712	0.0035233186	0.7371966	0.0035379266	0.003598239	0.0035612548	0.00391964	0.0036276965	0.0036627995	0.00353961	0.0036148338	0.003513161
0.0014694677	0.0015653335	0.07788087	0.0016179859	0.0014666799	0.0015557366	0.0015286466	0.0014889583	0.0015469731	0.0014951315	0.0015206197	0.0015049902	0.89776945	0.0015330685	0.001547903	0.0014958429	0.0015276326	0.0014846657
0.0027004103	0.0028765812	0.002839244	0.21966666	0.002695287	0.0028589452	0.002809162	0.0027362278	0.0028428405	0.0027475723	0.15367736	0.002765689	0.0030440132	0.0028172883	0.0028445492	0.5845426	0.0028072987	0.0027283393
0.016636258	0.7058078	0.017491562	0.018317675	0.016604695	0.017612934	0.017306238	0.016856916	0.017513718	0.016926808	0.017215364	0.017038418	0.01875307	0.0173563	0.017524248	0.01693486	0.017294759	0.016808318
0.0044335816	0.004722822	0.0046615214	0.004881681	0.2300097	0.004693867	0.0046121324	0.0044923876	0.004667426	0.004511013	0.0045879143	0.0045407577	0.0049977144	0.004625474	0.0046702316	0.00451316	0.6958992	0.004479436
0.053336084	0.05681565	0.056078207	0.05872673	0.0532349	0.056467324	0.055484053	0.05404352	0.05614924	0.05426759	0.055192713	0.054625418	0.060122613	0.055644553	0.05618299	0.054293413	0.055447254	0.053887717
0.0012756423	0.0013588634	0.0013412258	0.0014045709	0.0012732223	0.05638366	0.0013270155	0.0012925621	0.0013429248	0.0012979212	0.0013200474	0.0013064793	0.0014379562	0.0013308543	0.9223935	0.0012985388	0.0013261352	0.0012888358
0.0040612104	0.0043261577	0.1652751	0.004471675	0.0040535056	0.0042996346	0.004224765	0.004115077	0.0042754146	0.7669833	0.004202581	0.004159385	0.0045779627	0.004236986	0.004277985	0.004134105	0.0042219628	0.004103214
0.008186563	0.008720641	0.008607451	0.009013973	0.008171031	0.008667177	0.008516255	0.008295147	0.008618354	0.00832954	0.008471536	0.008384462	0.009228229	0.008540889	0.008623535	0.008333502	0.8550205	0.008271232
0.0030399698	0.003238293	0.0031962611	0.0033472178	0.0030342026	0.0032184394	0.0031623964	0.0030802912	0.00320031	0.94609654	0.003145791	0.003113457	0.0034267786	0.0031715445	0.0032022337	0.003094534	0.003160299	0.0030714108
0.0014261263	0.0015191647	0.0014994466	0.0015702641	0.0014234209	0.001509851	0.0014835598	0.0014450422	0.0015013459	0.0014510334	0.0014757698	0.28612557	0.0016075881	0.0014878514	0.69009876	0.0014517239	0.0014825758	0.0014408762
0.053336084	0.05681565	0.056078207	0.05872673	0.0532349	0.056467324	0.055484053	0.05404352	0.05614924	0.05426759	0.055192713	0.054625418	0.060122613	0.055644553	0.05618299	0.054293413	0.055447254	0.053887717
0.0025575783	0.0027244308	0.0026890687	0.002816071	0.0025527263	0.0027077277	0.0026605781	0.0025915012	0.0026924752	0.002602246	0.0026466073	0.95466727	0.0028830068	0.0026682743	0.0026940934	0.002603484	0.0026588133	0.0025840302
0.0040612207	0.0043261684	0.0042700167	0.004471686	0.004053516	0.0042996453	0.0042247754	0.0041150874	0.92813146	0.004132149	0.0042025913	0.004159395	0.0045779743	0.0042369966	0.0042779953	0.0041341153	0.004221973	0.004103224
0.43948656	0.008720686	0.42381665	0.00901402	0.008171073	0.00866722	0.008516298	0.008295189	0.008618398	0.0083295815	0.008471579	0.008384504	0.009228276	0.008540933	0.008623579	0.008333545	0.00851065	0.008271274
0.001941454	0.0020681117	0.0020412684	0.0021376756	0.0019377709	0.0020554324	0.002019641	0.21180159	0.002043854	0.001975361	0.002009036	0.14199227	0.0021884865	0.6157868	0.0020450826	0.001976301	0.0020183013	0.0019615337
0.012377767	0.013185273	0.013014134	0.013628781	0.0123542845	0.7810333	0.012876248	0.012541942	0.013030618	0.012593942	0.012808636	0.012676983	0.013952725	0.012913495	0.013038452	0.012599934	0.012867708	0.012505785
0.012377682	0.0131851835	0.013014045	0.013628688	0.0123542	0.0131043475	0.01287616	0.012541857	0.780961	0.012593856	0.012808548	0.0126768965	0.013952631	0.012913408	0.013038362	0.012599848	0.01286762	0.012505699
0.0034771285	0.003703971	0.003655895	0.0038285598	0.0034705317	0.0036812625	0.0036171605	0.003523248	0.0036605257	0.0035378558	0.003598167	0.0035611833	0.0039195614	0.003627624	0.0036627261	0.0035395392	0.93842196	0.0035130908
0.0034771787	0.0037040247	0.93846226	0.0038286152	0.003470582	0.0036813158	0.0036172126	0.003523299	0.003660579	0.0035379068	0.003598219	0.0035612353	0.003919618	0.0036276763	0.0036627792	0.0035395904	0.0036148136	0.0035131415
0.0023129086	0.0024637994	0.0024318201	0.9591819	0.0023085207	0.0024486943	0.0024060549	0.0023435864	0.0024349007	0.0023533031	0.002393421	0.0023688204	0.0026072054	0.002413015	0.0024363643	0.002354423	0.002404459	0.0023368301
0.009855019	0.010497945	0.010361686	0.01085106	0.009836323	0.010433584	0.010251904	0.009985734	0.0103748115	0.8252551	0.010198072	0.010093251	0.0111089805	0.01028156	0.010381048	0.010031906	0.010245104	0.009956946
0.0016728094	0.0017819409	0.001758812	0.0018418792	0.0016696358	0.0017710162	0.0017401773	0.0016949971	0.0017610398	0.0017020246	0.0017310397	0.0017132474	0.0018856592	0.0017452112	0.0017620984	0.0017028345	0.001739023	0.9703266
0.0034771317	0.0037039747	0.0036558984	0.0038285637	0.0034705352	0.0036812664	0.003617164	0.0035232515	0.0036605292	0.003537859	0.0035981704	0.0035611868	0.003919565	0.9384348	0.0036627296	0.0035395424	0.0036147647	0.003513094
0.003746556	0.0039909757	0.73849565	0.0041252184	0.0037394483	0.0039665075	0.0038974385	0.19899544	0.003944164	0.0038119887	0.0038769734	0.003837124	0.0042232713	0.003908713	0.003946535	0.0038138025	0.0038948534	0.003785305
0.00611577	0.0065147537	0.0064301947	0.0067338874	0.0061041676	0.006474813	0.0063620666	0.006196888	0.00643834	0.006222581	0.0063286596	0.006263611	0.0068939463	0.00638047	0.00644221	0.8915608	0.006357847	0.006179023
0.0034771552	0.0037039996	0.0036559233	0.0038285896	0.9382773	0.0036812911	0.003617189	0.0035232755	0.003660554	0.003537883	0.0035981948	0.003561211	0.0039195917	0.003627652	0.0036627545	0.0035395664	0.0036147893	0.003513118
0.002312908	0.0024637985	0.0024318194	0.0025466722	0.00230852	0.0024486934	0.002406054	0.0023435857	0.47124407	0.0023533024	0.00239342	0.0023688194	0.0026072045	0.0024130142	0.0024363634	0.0023544221	0.49023056	0.0023368292
0.0037465326	0.0039909505	0.00393915	0.0041251923	0.003739425	0.003966483	0.0038974143	0.0037962256	0.0039441395	0.003811965	0.0038769492	0.0038371002	0.93397933	0.003908688	0.00394651	0.003813779	0.0038948292	0.0037852814
0.016636128	0.017721443	0.017491426	0.01831753	0.016604567	0.017612796	0.017306102	0.7049455	0.017513582	0.016926674	0.01721523	0.017038284	0.018752923	0.017356165	0.01752411	0.016934728	0.017294625	0.016808188
0.0023129052	0.0024637957	0.0024318164	0.0025466692	0.45623726	0.0024486904	0.0024060511	0.002343583	0.002434897	0.0023532996	0.0023934173	0.38459715	0.0026072015	0.0024130112	0.0024363606	0.0023544193	0.0024044553	0.12281502
0.008186571	0.008720652	0.85511714	0.009013984	0.008171041	0.008667187	0.008516264	0.008295156	0.008618364	0.008329549	0.008471546	0.008384472	0.009228239	0.0085408995	0.008623544	0.008333512	0.008510616	0.008271242
0.0030399407	0.003238262	0.0031962306	0.003347186	0.21309857	0.0032184087	0.0031623663	0.0030802619	0.0032002793	0.7360327	0.003145761	0.0031134274	0.0034267458	0.0031715145	0.0032022032	0.0030945044	0.0031602688	0.0030713815
0.004881109	0.005199545	0.0051320572	0.00537444	0.004871849	0.0051676678	0.0050776824	0.004945851	0.005138558	0.004966357	0.913535	0.0049991035	0.0055021862	0.005092371	0.0051416466	0.0049687196	0.005074315	0.0049315924
0.025361996	0.027016573	0.02666591	0.027925318	0.02531388	0.026850939	0.026383381	0.5501855	0.026699686	0.025804937	0.026244845	0.02597509	0.028589077	0.026459701	0.026715737	0.025817215	0.026365886	0.025624303
0.0027003852	0.0028765544	0.0028392177	0.95234376	0.0026952622	0.0028589189	0.002809136	0.0027362024	0.0028428142	0.0027475469	0.0027943854	0.0027656634	0.0030439848	0.002817262	0.002844523	0.0027488542	0.0028072728	0.0027283141
0.004881137	0.0051995753	0.005132087	0.005374471	0.004871877	0.0051676976	0.0050777122	0.0049458793	0.0051385877	0.004966385	0.0050510494	0.0049991324	0.005502218	0.0050924006	0.005141677	0.44614044	0.4723861	0.004931621
0.0022073232	0.0023513257	0.0023208063	0.6442247	0.0022031355	0.00233691	0.0022962173	0.0022366005	0.002323746	0.0022458737	0.0022841601	0.0022606824	0.31930873	0.0023028597	0.0023251432	0.0022469424	0.0022946943	0.0022301525
0.016636144	0.017721461	0.017491445	0.01831755	0.016604584	0.017612815	0.017306123	0.016856803	0.70560193	0.016926693	0.017215248	0.017038302	0.018752944	0.017356183	0.017524129	0.016934747	0.017294643	0.016808206
0.01237775	0.013185255	0.013014116	0.7815579	0.012354268	0.013104419	0.012876231	0.012541926	0.013030601	0.012593925	0.012808619	0.012676966	0.013952706	0.012913479	0.013038434	0.012599917	0.01286769	0.012505768
0.0048810993	0.005199535	0.4004791	0.5185114	0.004871839	0.005167657	0.005077672	0.0049458407	0.0051385476	0.0049663465	0.00505101	0.0049990932	0.0055021746	0.0050923605	0.0051416364	0.00496871	0.0050743045	0.004931582
0.004061232	0.00432618	0.0042700283	0.0044716983	0.004053527	0.004299657	0.004224787	0.0041150986	0.63249326	0.00413216	0.004202603	0.0041594068	0.0045779864	0.0042370083	0.004278007	0.0041341265	0.29986003	0.004103235
0.00211097	0.0022486867	0.0022194996	0.0023243246	0.0021069653	0.0022349004	0.0021959837	0.0021389695	0.002222311	0.0021478378	0.002184453	0.96258336	0.0023795718	0.0022023362	0.0022236467	0.0021488597	0.0021945273	0.002132803
0.004433587	0.0047228276	0.004661527	0.9217562	0.004425176	0.004693873	0.004612138	0.004492393	0.004667432	0.0045110187	0.00458792	0.0045407633	0.004997721	0.00462548	0.0046702377	0.004513165	0.0046090786	0.004479442
0.0034771303	0.003703973	0.003655897	0.0038285619	0.0034705338	0.0036812646	0.0036171624	0.00352325	0.0036605278	0.0035378577	0.003598169	0.0035611854	0.0039195637	0.003627626	0.0036627285	0.93834674	0.0036147633	0.0035130926
0.012377724	0.013185228	0.013014089	0.013628733	0.012354242	0.013104392	0.012876204	0.012541899	0.013030574	0.012593899	0.012808592	0.01267694	0.7818823	0.0129134515	0.013038407	0.012599891	0.012867664	0.012505742
0.0044335513	0.0047227894	0.0046614897	0.004881648	0.0044251406	0.004693835	0.004612101	0.004492357	0.004667395	0.0045109824	0.004587883	0.0045407265	0.92187285	0.0046254424	0.0046702	0.0045131287	0.004609042	0.0044794055
0.0032438869	0.4963771	0.0034106618	0.0035717448	0.0032377327	0.003434328	0.0033745258	0.0032869128	0.44967368	0.0033005406	0.0033568065	0.0033223035	0.0036566423	0.0033842872	0.0034170349	0.003302111	0.0033722876	0.0032774368
0.001346681	0.0014345365	0.0014159168	0.7280301	0.0013441262	0.24962948	0.0014009151	0.0013645431	0.0014177104	0.0013702005	0.0013935589	0.0013792353	0.001518034	0.0014049675	0.0014185625	0.0013708526	0.0013999859	0.0013606092
0.9460442	0.003238249	0.0031962178	0.0033471724	0.0030341616	0.0032183959	0.0031623538	0.0030802495	0.0032002665	0.0030930205	0.0031457485	0.003113415	0.003426732	0.0031715017	0.0032021902	0.0030944922	0.0031602562	0.0030713694
0.0008208803	0.0008744333	0.00086308346	0.45068946	0.000819323	0.0008690723	0.0008539391	0.00083176827	0.0008641767	0.0008352168	0.0008494551	0.00084072404	0.33564997	0.20095545	0.0008646962	0.0008356142	0.00085337274	0.0008293703
0.0034771392	0.0037039823	0.003655906	0.0038285716	0.0034705424	0.003681274	0.93842417	0.003523259	0.0036605373	0.0035378665	0.003598178	0.0035611945	0.0039195735	0.003627635	0.0036627376	0.00353955	0.0036147723	0.0035131017
0.009855165	0.010498101	0.01036184	0.010851221	0.009836468	0.010433739	0.010252055	0.009985881	0.45882556	0.37680185	0.0101982225	0.0100934	0.011109145	0.010281713	0.010381201	0.010032054	0.010245255	0.009957093
0.0010308803	0.0010981334	0.00108388	0.8714323	0.0010289246	0.001091401	0.0010723963	0.0010445536	0.111460045	0.0010488844	0.0010667652	0.0010558005	0.0011620504	0.0010754984	0.0010859054	0.0010493834	0.001071685	0.0010415423
0.007001281	0.0074580344	0.0073612314	0.0077088964	0.0069879987	0.0074123098	0.0072832387	0.007094144	0.007370556	0.007123557	0.0072449953	0.0071705277	0.00789213	0.0073043075	0.0073749865	0.0071269465	0.007278408	0.87580645
0.0011013162	0.0011731645	0.0011579372	0.0012126256	0.0010992269	0.001165972	0.0011456688	0.0011159239	0.0011594039	0.0011205506	0.001139653	0.98047936	0.0012414487	0.0011489829	0.0011601009	0.0011210836	0.001144909	0.0011127067
0.012377762	0.013185268	0.013014129	0.013628776	0.01235428	0.013104432	0.012876243	0.012541938	0.013030614	0.012593937	0.012808631	0.0126769785	0.78188163	0.012913491	0.013038447	0.012599929	0.012867703	0.01250578
0.8757342	0.0074580265	0.0073612244	0.0077088885	0.0069879917	0.007412303	0.007283233	0.0070941374	0.007370549	0.00712355	0.0072449883	0.0071705207	0.0078921225	0.0073043	0.0073749796	0.0071269395	0.007278401	0.0070736855
0.00818656	0.008720639	0.008607449	0.009013973	0.008171029	0.008667175	0.008516252	0.008295145	0.008618352	0.008329537	0.008471535	0.00838446	0.009228226	0.8550508	0.008623532	0.0083335005	0.008510604	0.00827123
0.009855103	0.010498035	0.010361774	0.010851151	0.009836406	0.82566005	0.0102519905	0.009985818	0.0103749	0.01002722	0.010198158	0.010093337	0.011109075	0.010281647	0.010381136	0.010031991	0.010245191	0.0099570295
0.002429076	0.0025875454	0.00255396	0.9571318	0.0024244678	0.0025716815	0.0025269007	0.0024612946	0.0025571955	0.0024714994	0.0025136322	0.002487796	0.0027381538	0.0025342102	0.0025587322	0.0024726754	0.0025252246	0.002454199
0.012377742	0.013185247	0.013014108	0.013628753	0.012354259	0.013104411	0.012876222	0.012541917	0.013030592	0.012593917	0.012808611	0.012676958	0.013952697	0.012913472	0.013038426	0.012599909	0.012867682	0.7804351
0.008186677	0.008720762	0.008607571	0.009014099	0.008171145	0.008667298	0.008516373	0.008295263	0.008618474	0.008329655	0.008471654	0.008384579	0.009228356	0.008541008	0.008623654	0.008333618	0.85501844	0.008271348
0.0030399768	0.0032383	0.0031962686	0.57331866	0.37606612	0.0032184466	0.0031624036	0.0030802984	0.003200317	0.0030930692	0.003145798	0.0031134645	0.0034267865	0.0031715517	0.0032022407	0.0030945411	0.0031603063	0.0030714178
0.004061202	0.004326149	0.004269997	0.0044716652	0.004053497	0.5397519	0.0042247563	0.004115069	0.004275406	0.00413213	0.004202572	0.0041593765	0.004577953	0.004236977	0.0042779758	0.004134096	0.39262608	0.004103205
0.0017327528	0.0018457951	0.0018218374	0.6564046	0.31474525	0.0018344787	0.0018025349	0.0017557355	0.0018241451	0.0017630149	0.0017930698	0.0017746398	0.0019532298	0.001807749	0.0018252415	0.0017638538	0.0018013392	0.0017506739
0.009855116	0.010498049	0.010361788	0.010851166	0.0098364195	0.48122266	0.0102520045	0.009985832	0.010374913	0.0100272335	0.010198172	0.010093351	0.01110909	0.010281661	0.010381151	0.010032005	0.3546823	0.009957043
0.0048810886	0.0051995236	0.005132036	0.0053744176	0.0048718285	0.0051676463	0.0050776615	0.0049458304	0.005138537	0.004966336	0.005050999	0.004999083	0.0055021634	0.00509235	0.45294848	0.46564615	0.005074294	0.004931572
0.0025575776	0.00272443	0.954737	0.0028160706	0.0025527254	0.002707727	0.0026605772	0.0025915005	0.0026924743	0.002602245	0.0026466066	0.0026194036	0.002883006	0.0026682734	0.0026940927	0.0026034832	0.0026588123	0.0025840295
0.003243883	0.0034555092	0.0034106579	0.0035717404	0.0032377287	0.0034343237	0.0033745216	0.0032869088	0.003414978	0.0033005367	0.0033568023	0.50420016	0.0036566376	0.0033842833	0.4417195	0.003302107	0.0033722834	0.0032774329
0.0027004022	0.0028765723	0.0028392356	0.0029733302	0.0026952794	0.0028589366	0.0028091536	0.0027362197	0.002842832	0.002747564	0.0027944031	0.002765681	0.0030440039	0.00281728	0.95221466	0.0027488715	0.0028072905	0.0027283311
0.01663617	0.01772149	0.017491471	0.018317576	0.016604608	0.017612841	0.017306147	0.016856827	0.017513627	0.016926717	0.017215274	0.017038327	0.018752972	0.01735621	0.7056121	0.016934771	0.017294668	0.01680823
0.01237772	0.0131852245	0.013014086	0.013628729	0.012354238	0.013104388	0.0128762005	0.0125419	0.01303057	0.012593895	0.012808588	0.012676936	0.013952673	0.012913448	0.013038403	0.012599887	0.78079736	0.012505738
0.0030399447	0.0032382659	0.0031962346	0.00334719	0.0030341775	0.0032184126	0.0031623703	0.0030802656	0.0032002835	0.0030930366	0.003145765	0.0031134314	0.00342675	0.94617546	0.003202207	0.0030945083	0.0031602727	0.0030713854
0.025362074	0.027016658	0.026665993	0.027925408	0.025313959	0.026851023	0.026383465	0.02569847	0.02669977	0.025805019	0.026244927	0.02597517	0.55307484	0.026459787	0.026715819	0.025817297	0.026365966	0.025624383
0.09689038	0.0022486881	0.0022195007	0.002324326	0.0021069665	0.62398267	0.002195985	0.0021389707	0.0022223121	0.002147839	0.0021844541	0.0021620013	0.24627371	0.0022023374	0.0022236481	0.002148861	0.0021945285	0.0021328041
0.0034771014	0.0037039423	0.0036558665	0.93863624	0.003470505	0.003681234	0.0036171323	0.0035232208	0.0036604975	0.0035378283	0.0035981392	0.0035611559	0.003919531	0.0036275957	0.0036626977	0.0035395117	0.0036147332	0.0035130635
0.002860135	0.0030467259	0.0030071805	0.0031492072	0.0028547088	0.0030280468	0.0029753193	0.46745327	0.0030109896	0.0029100867	0.002959696	0.002929275	0.0032240613	0.002983926	0.0030127997	0.48473155	0.0029733458	0.002889716
0.0040611946	0.004326141	0.0042699897	0.0044716573	0.00405349	0.004299618	0.0042247484	0.0041150614	0.004275398	0.0041321223	0.0042025647	0.9280159	0.004577945	0.004236969	0.004277968	0.0041340888	0.004221946	0.0041031977
0.00303995	0.003238272	0.0031962404	0.0033471964	0.2824022	0.0032184185	0.003162376	0.0030802712	0.003200289	0.0030930422	0.0031457706	0.003113437	0.003426756	0.0031715238	0.0032022127	0.003094514	0.0031602785	0.6667073
0.053336084	0.05681565	0.056078207	0.05872673	0.0532349	0.056467324	0.055484053	0.05404352	0.05614924	0.05426759	0.055192713	0.054625418	0.060122613	0.055644553	0.05618299	0.054293413	0.055447254	0.053887717
0.0014261365	0.0015191755	0.0014994572	0.0015702753	0.001423431	0.0015098617	0.0014835703	0.0014450524	0.0015013565	0.0014510436	0.97473705	0.0014606115	0.0016075996	0.001487862	0.0015022592	0.0014517341	0.0014825864	0.0014408864
0.00046537083	0.0004957309	0.557834	0.0005124056	0.00046448797	0.0004926917	0.29916862	0.00047154338	0.13573544	0.00047349842	0.00048157037	0.00047662057	0.000524585	0.0004855128	0.00049021083	0.00047372375	0.00048379131	0.00047018396
0.01663614	0.017721456	0.01749144	0.018317545	0.016604578	0.01761281	0.017306115	0.016856797	0.017513596	0.7050151	0.017215243	0.017038297	0.018752938	0.017356178	0.017524123	0.016934741	0.017294638	0.0168082
0.0034771413	0.7498009	0.0036559084	0.003828574	0.0034705447	0.0036812762	0.0036171738	0.19223331	0.0036605394	0.0035378688	0.0035981804	0.0035611966	0.0039195763	0.0036276374	0.0036627396	0.0035395522	0.0036147747	0.0035131038
0.002022662	0.0021546173	0.0021266511	0.002227091	0.0020188247	0.0021414077	0.0021041192	0.0020494899	0.002129345	0.0020579873	0.0020930707	0.002071557	0.0022800271	0.002110206	0.002130626	0.964136	0.0021027236	0.0020435813
0.003746562	0.003990982	0.0039391806	0.004125225	0.0037394543	0.003966514	0.7729545	0.0037962554	0.00394417	0.16451053	0.0038769797	0.0038371303	0.004223278	0.003908719	0.0039465413	0.0038138088	0.0038948597	0.003785311
