topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89
0.0110896705	0.011126449	0.011140214	0.011187355	0.011090175	0.011065803	0.011077632	0.011017239	0.011138462	0.011150849	0.011174626	0.011151035	0.011271193	0.011139368	0.011090444	0.011138953	0.01106582	0.011041634	0.011066237	0.011059509	0.011090269	0.01109043	0.011054136	0.01113921	0.011029519	0.011102636	0.011190123	0.011138485	0.011186429	0.011089937	0.011102732	0.011163111	0.0112246815	0.011127482	0.011066206	0.011053549	0.01110248	0.011151227	0.011017261	0.011053795	0.011162563	0.011172731	0.011066116	0.011127117	0.011114062	0.011078149	0.011077386	0.011065339	0.0113933645	0.011078089	0.011090638	0.011127805	0.011065799	0.0110413125	0.011114231	0.011065665	0.011089832	0.0111023225	0.011249744	0.011102117	0.01118849	0.011151072	0.011151418	0.01117463	0.011150021	0.01107789	0.011138395	0.011065858	0.01106583	0.011089946	0.01107813	0.0110662775	0.011017186	0.011102079	0.011066064	0.011040968	0.01106644	0.011090081	0.01106565	0.011090608	0.0111636305	0.011102533	0.011102649	0.011090195	0.011163393	0.011126981	0.011141727	0.011077854	0.011090058	0.011163219
0.0036514401	0.00366355	0.0036680824	0.0036836043	0.0036516062	0.0036435814	0.0036474762	0.0036275908	0.0036675055	0.003671584	0.0036794129	0.0036716454	0.003711209	0.0036678037	0.0036516949	0.0036676673	0.003643587	0.0036356233	0.0036437244	0.003641509	0.0036516371	0.0036516902	0.00363974	0.0036677518	0.0036316344	0.0036557093	0.0036845156	0.003667513	0.0036832993	0.0036515277	0.003655741	0.0036756215	0.0036958943	0.00366389	0.0036437141	0.0036395465	0.0036556579	0.0036717085	0.003627598	0.0036396275	0.003675441	0.0036787891	0.0036436843	0.00366377	0.0036594712	0.0036476464	0.0036473952	0.0036434287	0.003751436	0.0036476264	0.0036517587	0.0036639967	0.00364358	0.0036355173	0.003659527	0.0036435358	0.0036514932	0.003655606	0.003704147	0.0036555382	0.003683978	0.0036716573	0.0036717714	0.0036794145	0.0036713115	0.0036475612	0.0036674836	0.0036435993	0.00364359	0.003651531	0.0036476403	0.0036437374	0.6743626	0.003655526	0.0036436673	0.003635404	0.003643791	0.0036515752	0.0036435311	0.0036517489	0.0036757926	0.0036556753	0.0036557135	0.0036516127	0.0036757144	0.0036637252	0.0036685804	0.0036475493	0.0036515677	0.003675657
0.001820169	0.0018262056	0.0018284649	0.52206314	0.0018202519	0.0018162517	0.0018181931	0.0018082807	0.0018281774	0.0018302103	0.001834113	0.0018302411	0.0018499626	0.001828326	0.0018202962	0.0018282579	0.0018162545	0.0018122847	0.0018163229	0.0018152186	0.0018202673	0.31746137	0.0018143367	0.0018283002	0.0018102963	0.0018222972	0.0018366566	0.0018281811	0.0018360503	0.0018202128	0.001822313	0.001832223	0.0018423287	0.0018263751	0.0018163178	0.0018142404	0.0018222715	0.0018302725	0.0018082843	0.0018142808	0.001832133	0.0018338021	0.001816303	0.0018263152	0.0018241724	0.001818278	0.0018181528	0.0018161755	0.001870015	0.0018182681	0.0018203278	0.0018264282	0.0018162511	0.001812232	0.0018242003	0.001816229	0.0018201956	0.0018222457	0.0018464423	0.0018222119	0.0018363886	0.001830247	0.0018303038	0.0018341137	0.0018300746	0.0018182355	0.0018281664	0.0018162606	0.001816256	0.0018202143	0.0018182751	0.0018163295	0.0018082721	0.0018222058	0.0018162945	0.0018121754	0.0018163561	0.0018202364	0.0018162266	0.001820323	0.0018323084	0.0018222802	0.0018222993	0.0018202552	0.0018322692	0.001826293	0.0018287132	0.0018182296	0.0018202327	0.0018322407
0.00068126875	0.00068352814	0.0006843738	0.0006872698	0.25763997	0.0006798025	0.00068052916	0.00067681907	0.00068426615	0.0006850271	0.00068648777	0.00068503857	0.0006924201	0.0006843218	0.00068131625	0.0006842963	0.00067980355	0.0006783177	0.00067982916	0.0006794158	0.0006813055	0.0006813154	0.0006790858	0.0006843121	0.0006775735	0.00068206526	0.0006874398	0.00068426755	0.0006872129	0.0006812851	0.00068207114	0.00068578037	0.0006895628	0.0006835916	0.00067982724	0.0006790497	0.00068205566	0.0006850503	0.0006768204	0.0006790648	0.0006857467	0.0006863714	0.0006798217	0.0006835692	0.00068276713	0.00068056094	0.0006805141	0.000679774	0.0006999255	0.0006805572	0.0006813282	0.0006836115	0.00067980227	0.00067829795	0.00068277755	0.000679794	0.00068127865	0.000682046	0.0006911025	0.00068203337	0.0006873395	0.0006850408	0.000685062	0.00068648806	0.6822936	0.000680545	0.000684262	0.0006798059	0.0006798041	0.0006812857	0.00068055984	0.0006798316	0.0006768158	0.0006820311	0.0006798185	0.0006782768	0.00067984156	0.00068129395	0.0006797931	0.0006813264	0.0006858123	0.0006820589	0.000682066	0.00068130094	0.0006857977	0.00068356085	0.0006844667	0.0006805428	0.00068129256	0.000685787
0.0015594683	0.0015646403	0.001566576	0.0015732051	0.0015595393	0.001556112	0.0015577754	0.0015492828	0.0015663296	0.0015680714	0.0015714151	0.0015680977	0.0015849946	0.001566457	0.0015595772	0.0015663987	0.0015561144	0.0015527132	0.0015561731	0.001555227	0.0015595525	0.0015595752	0.0015544714	0.0015664349	0.0015510097	0.0015612917	0.0015735944	0.0015663328	0.001573075	0.0015595058	0.0015613051	0.0015697958	0.001578454	0.0015647855	0.0015561687	0.0015543888	0.0015612696	0.0015681246	0.0015492858	0.0015544234	0.0015697187	0.0015711488	0.001556156	0.0015647341	0.0015628983	0.0015578482	0.0015577408	0.8609325	0.001602175	0.0015578396	0.0015596044	0.001564831	0.0015561115	0.001552668	0.0015629221	0.0015560925	0.001559491	0.0015612475	0.0015819785	0.0015612186	0.0015733648	0.0015681027	0.0015681515	0.0015714158	0.0015679551	0.0015578117	0.0015663202	0.0015561198	0.0015561157	0.0015595071	0.0015578456	0.0015561787	0.0015492752	0.0015612134	0.0015561486	0.0015526196	0.0015562015	0.0015595261	0.0015560905	0.0015596002	0.0015698689	0.0015612772	0.0015612934	0.0015595421	0.0015698355	0.001564715	0.0015667888	0.0015578066	0.0015595229	0.001569811
0.0009087114	0.0009117251	0.00091285305	0.0009167159	0.0009087527	0.0009067556	0.00090772496	0.086568095	0.0009127095	0.0009137245	0.00091567286	0.0009137398	0.00092358567	0.0009127837	0.00090877485	0.00091274973	0.000906757	0.00090477517	0.00090679125	0.0009062399	0.00090876047	0.0009087737	0.0009057997	0.0009127708	0.0009037825	0.00090977387	0.0009169427	0.0009127114	0.00091664004	0.00090873323	0.0009097817	0.00091472926	0.00091977447	0.0009118098	0.0009067887	0.00090575154	0.00090976106	0.0009137555	0.000902778	0.45481956	0.0009146844	0.0009155176	0.0009067813	0.0009117798	0.0009107101	0.0009077673	0.0009077048	0.0009067176	0.0009335968	0.0009077623	0.0009087907	0.0009118363	0.00090675533	0.00090474886	0.37938944	0.0009067443	0.0009087246	0.00090974814	0.00092182826	0.00090973126	0.00091680896	0.00091374276	0.0009137711	0.0009156732	0.0009136567	0.0009077461	0.00091270404	0.00090676016	0.00090675784	0.00090873404	0.0009077658	0.0009067945	0.00090277183	0.00090972823	0.00090677704	0.0009047206	0.0009068078	0.00090874505	0.0009067431	0.0009087883	0.00091477187	0.0009097654	0.0009097749	0.00090875436	0.00091475237	0.0009117687	0.00091297703	0.0009077431	0.0009087432	0.00091473816
0.00047376697	0.00047533822	0.00047592627	0.00047794022	0.00047378853	0.0004727473	0.00047325267	0.0004706726	0.00047585144	0.5415996	0.00047739642	0.00047638858	0.00048152186	0.00047589012	0.00047380006	0.00047587242	0.00047274804	0.0004717148	0.00047276588	0.00047247845	0.00047379255	0.00047379945	0.0004722489	0.0004758834	0.00047119724	0.00047432093	0.00047805847	0.0004758524	0.00047790067	0.00047377837	0.000474325	0.00047690448	0.00047953482	0.00047538235	0.00047276454	0.00047222382	0.00047431423	0.4166318	0.00047067352	0.00047223433	0.00047688105	0.00047731548	0.0004727607	0.00047536675	0.000474809	0.00047327476	0.00047324217	0.0004727275	0.00048674125	0.00047327217	0.00047380832	0.00047539617	0.00047274717	0.00047170106	0.00047481625	0.0004727414	0.00047377386	0.0004743075	0.00048060558	0.0004742987	0.0004779887	0.00047639012	0.0004764049	0.00047739662	0.00047634527	0.0004732637	0.0004758486	0.00047274967	0.00047274845	0.00047377878	0.00047327398	0.0004727676	0.00047067032	0.00047429712	0.00047275846	0.00047168633	0.00047277453	0.00047378452	0.0004727408	0.00047380704	0.00047692668	0.0004743165	0.00047432145	0.00047378938	0.0004769165	0.00047536095	0.0004759909	0.00047326216	0.00047378356	0.0004769091
0.0005448885	0.0005466956	0.000547372	0.00054968824	0.0005449133	0.0005437158	0.000544297	0.0005413296	0.0005472859	0.0005478945	0.0005490628	0.0005479037	0.00055380753	0.0005473304	0.00054492656	0.00054731005	0.00054371665	0.0005425282	0.00054373714	0.0005434065	0.00054491794	0.00054492586	0.00054314255	0.0005473227	0.000541933	0.00054552563	0.0005498242	0.000547287	0.0005496427	0.0005449016	0.0005455303	0.000548497	0.00055152224	0.00054674636	0.0005437356	0.0005431137	0.0005455179	0.0005479131	0.00054133066	0.0005431258	0.00054847007	0.0005489697	0.00054373115	0.00054672844	0.000546087	0.0005443224	0.00054428494	0.000543693	0.0005598105	0.0005443194	0.00054493605	0.00054676225	0.0005437156	0.00054251245	0.0005460953	0.000543709	0.00054489647	0.0005455102	0.00055275374	0.0005455001	0.000549744	0.00054790545	0.00054792245	0.000549063	0.0005478539	0.0005443097	0.00054728263	0.0005437185	0.0005437171	0.00054490205	0.0005443215	0.0005437391	0.000541327	0.0005454983	0.0005437286	0.0005424955	0.00054374704	0.0005449087	0.9514089	0.0005449346	0.00054852257	0.0005455205	0.0005455262	0.0005449143	0.00054851087	0.0005467218	0.0005474463	0.0005443079	0.0005449076	0.0005485023
0.0009914491	0.0009947373	0.0009959679	0.0010001825	0.0009914943	0.0009893153	0.0009903728	0.0009849735	0.0009958112	0.0009969187	0.0009990444	0.0009969353	0.0010076778	0.0009958922	0.0009915184	0.0009958552	0.0009893168	0.0009871545	0.0009893541	0.0009887526	0.0009915027	0.0009915171	0.0009882723	0.0009958781	0.0009860714	0.0009926084	0.0010004299	0.0009958133	0.0010000997	0.000991473	0.0009926169	0.0009980149	0.0010035195	0.0009948296	0.0009893513	0.0009882197	0.0009925944	0.0009969525	0.0009849755	0.9115853	0.0009979659	0.000998875	0.0009893433	0.000994797	0.0009936298	0.0009904191	0.0009903508	0.0009892738	0.0010186003	0.0009904136	0.0009915356	0.0009948586	0.000989315	0.0009871258	0.0009936449	0.0009893029	0.0009914635	0.0009925803	0.0010057603	0.0009925619	0.001000284	0.0009969386	0.0009969695	0.0009990449	0.0009968447	0.0009903959	0.0009958053	0.0009893202	0.0009893177	0.0009914738	0.0009904174	0.0009893577	0.0009849687	0.0009925585	0.0009893386	0.000987095	0.0009893723	0.0009914859	0.0009893016	0.000991533	0.0009980614	0.0009925991	0.0009926094	0.000991496	0.0009980401	0.0009947849	0.0009961032	0.0009903926	0.0009914838	0.0009980246
0.0012122144	0.0012162346	0.0012177393	0.0012228923	0.0012122695	0.0012096054	0.0012108984	0.0012042968	0.0012175478	0.0012189018	0.0012215009	0.0012189222	0.0012320565	0.0012176469	0.001212299	0.0012176015	0.0012096072	0.0012069634	0.0012096529	0.0012089175	0.0012122798	0.0012122975	0.0012083302	0.0012176296	0.0012056392	0.0012136317	0.0012231949	0.0012175502	0.0012227912	0.0012122435	0.0012136422	0.0012202422	0.0012269724	0.0012163476	0.0012096495	0.0012082659	0.0012136146	0.0012189432	0.0012042993	0.0012082928	0.0012201823	0.0012212938	0.0012096396	0.0012163076	0.0012148806	0.001210955	0.0012108716	0.0012095547	0.0012454113	0.0012109483	0.0012123202	0.001216383	0.001209605	0.0012069283	0.0012148991	0.0012095902	0.001212232	0.0012135974	0.0012297122	0.0012135749	0.0012230164	0.0012189262	0.001218964	0.0012215014	0.0012188114	0.0012109267	0.0012175406	0.0012096114	0.0012096083	0.0012122445	0.001210953	0.0012096573	0.0012042911	0.0012135708	0.0012096339	0.0012068907	0.001209675	0.0012122593	0.0012095887	0.0012123169	0.89191	0.0012136204	0.0012136331	0.0012122717	0.001220273	0.0012162928	0.0012179047	0.0012109227	0.0012122567	0.001220254
