topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13
0.00669956	0.007275858	0.0071712295	0.007729798	0.0066825636	0.0070500034	0.00699348	0.0067676366	0.007128802	0.90781176	0.007080101	0.006881095	0.007570548	0.0071575283
0.0029927215	0.7092591	0.00320342	0.0034529401	0.0029851287	0.0031492666	0.0031240168	0.0030231331	0.0031844631	0.25281015	0.0031627105	0.0030738134	0.0033818032	0.0031972989
0.0015706486	0.0017057565	0.20186903	0.0018121805	0.0015666635	0.0016528078	0.64030945	0.0015866079	0.13956244	0.0016384951	0.0016598628	0.0016132075	0.001774844	0.0016780156
0.00546815	0.005938518	0.0058531207	0.0063090273	0.92450637	0.0057541784	0.0057080435	0.0055237142	0.0058184927	0.005704359	0.0057787476	0.0056163156	0.0061790575	0.005841942
0.015331444	0.016650248	0.016410802	0.0176891	0.78833306	0.0161334	0.016004086	0.015487219	0.016313704	0.015993701	0.016202282	0.015746862	0.01732462	0.016379472
0.012190297	0.013238913	0.013048515	0.8336054	0.012159371	0.012827965	0.012725095	0.012314164	0.012971316	0.012716889	0.012882708	0.012520605	0.0137751475	0.013023615
0.0017560878	0.0019071465	0.0018797229	0.0020261337	0.0017516325	0.0018479457	0.9758368	0.0017739313	0.001868599	0.0018319447	0.0018558352	0.0018036714	0.0019843911	0.0018761307
0.010117256	0.010987541	0.010829536	0.011673078	0.010091588	0.010646472	0.010561116	0.010220063	0.010765465	0.010554294	0.010691922	0.010391394	0.8616614	0.010808853
0.015331228	0.016650014	0.016410572	0.017688792	0.015292332	0.016133174	0.016003825	0.78853077	0.016313497	0.01599349	0.016202047	0.015746647	0.017324384	0.016379233
0.0060215304	0.006539501	0.006445466	0.9178076	0.006006255	0.0063365055	0.006285702	0.0060827173	0.0064073238	0.0062816404	0.006363558	0.0061846925	0.006804377	0.0064331493
0.015331217	0.016649999	0.016410565	0.7907327	0.01529232	0.016133163	0.016003814	0.015486999	0.016313486	0.015993474	0.016202034	0.015746634	0.017324377	0.016379232
0.0019266814	0.2851138	0.0020623251	0.0022229636	0.0019217931	0.0020274636	0.0020112079	0.0019462586	0.0020501222	0.6904668	0.0020361184	0.0019788875	0.002177166	0.0020583868
0.006699604	0.00727591	0.007171275	0.0077298773	0.0066826073	0.007050058	0.0069935233	0.60804105	0.007128844	0.006989007	0.0070801442	0.0068811364	0.0075706104	0.30670634
0.005468119	0.005938483	0.9249056	0.0063089943	0.005454246	0.0057541444	0.0057080113	0.0055236816	0.0058184583	0.0057043275	0.0057787104	0.0056162835	0.0061790096	0.005841907
0.006699567	0.007275864	0.0071712313	0.0077298013	0.90750533	0.007050014	0.006993484	0.006767642	0.0071288017	0.0069889664	0.0070801056	0.0068811006	0.0075705564	0.007157537
0.004286394	0.0046551116	0.0045881704	0.004945549	0.0042755185	0.0045106076	0.0044744476	0.004329948	0.9411073	0.0044715507	0.0045298715	0.004402539	0.00484366	0.004579404
0.0018094886	0.0019651407	0.25562224	0.0020877484	0.001804898	0.0019041402	0.0018888736	0.0018278759	0.0019254228	0.0018876531	0.0019122696	0.51040363	0.21302746	0.0019331825
0.003327453	0.0036136836	0.0035617133	0.30318868	0.0033190108	0.0035015054	0.0034734327	0.3529525	0.0035406414	0.0034711892	0.3053176	0.003417615	0.0037600496	0.003554912
0.020653263	0.022429863	0.022107307	0.023829287	0.020600865	0.021733694	0.021559346	0.020863121	0.021976503	0.7158041	0.021826392	0.021212894	0.02333834	0.02206509
0.005468117	0.005938487	0.005853083	0.0063089845	0.0054542436	0.0057541486	0.005708011	0.00552368	0.0058184545	0.005704322	0.0057787113	0.9246688	0.006179026	0.005841905
0.067551486	0.07336221	0.07230723	0.07793917	0.06738011	0.071084976	0.07051504	0.06823789	0.07187943	0.070469484	0.07138843	0.06938188	0.07633354	0.07216914
0.0015706538	0.0017057626	0.001681232	0.001812189	0.0015666772	0.0016528127	0.28918797	0.0015866137	0.36917531	0.0016385012	0.0016598685	0.0016132133	0.0017748515	0.32337433
0.6999705	0.005438679	0.23626328	0.0057780137	0.004995194	0.005269853	0.005227606	0.005058786	0.0053287484	0.005224229	0.0052923528	0.005143595	0.0056589767	0.0053502307
0.60706735	0.010987631	0.010829608	0.011673164	0.26336935	0.01064655	0.010561186	0.010220147	0.010765567	0.010554362	0.010692006	0.010391467	0.011432692	0.010808924
0.0037465119	0.0040687905	0.0040102764	0.004322639	0.003737007	0.0039424854	0.0039108773	0.0037845832	0.003986551	0.6967056	0.2557005	0.0038480305	0.004233587	0.0040026167
0.0017560817	0.0019071405	0.0018797145	0.0020261246	0.001751626	0.0018479398	0.0018331233	0.03658036	0.001868592	0.0018319391	0.0018558291	0.5138053	0.0019843872	0.42907178
0.067551486	0.07336221	0.07230723	0.07793917	0.06738011	0.071084976	0.07051504	0.06823789	0.07187943	0.070469484	0.07138843	0.06938188	0.07633354	0.07216914
0.003151214	0.0034222805	0.0033730678	0.0036357944	0.0031432195	0.0033160488	0.6963998	0.0031832356	0.0033531124	0.003287336	0.003330206	0.2634771	0.0035608942	0.003366624
0.0050078887	0.005438665	0.30543655	0.3125449	0.0049951836	0.0052698427	0.0052275914	0.32408133	0.005328743	0.005224215	0.0052923406	0.0051435865	0.00565896	0.005350222
0.010117297	0.010987583	0.010829601	0.011673106	0.010091632	0.010646516	0.010561153	0.010220101	0.010765501	0.8607826	0.010691969	0.010391445	0.01143263	0.010808891
0.0023912955	0.0025970086	0.96716	0.0027590268	0.0023852289	0.00251638	0.0024962055	0.0024155949	0.0025445048	0.0024945927	0.002527124	0.0024560918	0.0027021833	0.0025547622
0.015331351	0.016650151	0.016410708	0.017688973	0.015292457	0.78917515	0.016003957	0.015487134	0.016313627	0.015993623	0.01620219	0.015746776	0.017324539	0.01637938
0.0153312925	0.016650118	0.016410647	0.017689046	0.0152924	0.016133258	0.016003892	0.7885296	0.01631358	0.01599356	0.016202122	0.01574671	0.0173245	0.016379325
0.004286331	0.0046550417	0.0045881006	0.0049454733	0.004275457	0.9410577	0.0044743787	0.0043298863	0.0045609567	0.004471487	0.004529799	0.0044024754	0.0048435903	0.004579338
0.0042863474	0.004655058	0.00458812	0.004945504	0.0042754747	0.004510559	0.0044743964	0.0043299026	0.6747598	0.0044715055	0.004529817	0.27075058	0.0048436057	0.004579354
0.0028493754	0.0030944825	0.0030499776	0.96110666	0.0028421467	0.0029984252	0.0029743805	0.0028783286	0.0030319344	0.0029724594	0.0030112236	0.0029265827	0.0032198462	0.0030441554
0.012190064	0.013238645	0.013048266	0.014064593	0.012159137	0.012827705	0.012724854	0.012313931	0.012971074	0.83226067	0.012882464	0.012520372	0.013774848	0.013023347
0.0020601247	0.002237338	0.002205163	0.6911868	0.0020548983	0.0021678866	0.0021505062	0.28277403	0.002192116	0.0021491172	0.0021771418	0.0021159472	0.002327959	0.0022009516
0.0042863437	0.0046550613	0.2375962	0.004945498	0.00427547	0.0045105624	0.0044743917	0.0043298984	0.004560971	0.0044715	0.0045298105	0.0044024885	0.004843596	0.70811814
0.0046190885	0.005016421	0.6681225	0.005329392	0.0046073706	0.0048607048	0.004821737	0.27310902	0.0049150307	0.0048186197	0.0048814556	0.0047442503	0.005219604	0.004934841
0.007549735	0.008199166	0.00808127	0.00871071	0.0075305817	0.007944657	0.007880954	0.8958636	0.00803345	0.007875862	0.007978568	0.0077543072	0.008531273	0.008065824
0.0042863297	0.004655038	0.0045880987	0.0049454696	0.94082266	0.0045105396	0.0044743773	0.0043298844	0.004560956	0.004471487	0.004529796	0.004402475	0.004843583	0.0045793355
0.0028493921	0.0030944976	0.0030499967	0.0032875692	0.0028421634	0.0029984394	0.22266719	0.002878346	0.7411581	0.002972478	0.003011242	0.0029266002	0.0032198385	0.0030441722
0.004619079	0.0050164103	0.004944272	0.0053293845	0.0046073603	0.0048606955	0.004821724	0.004666015	0.0049150214	0.004818609	0.004881449	0.0047442405	0.9368409	0.004934829
0.020653127	0.0224297	0.022107147	0.023829063	0.02060073	0.021733457	0.021559207	0.71512383	0.021976374	0.02154528	0.021826236	0.021212753	0.023338173	0.022064928
0.002849386	0.0030944925	0.3657049	0.003287559	0.002842158	0.0029984333	0.0029743928	0.00287834	0.25201944	0.34914908	0.0030112346	0.0029265955	0.0032198313	0.0030441654
0.0101172235	0.010987511	0.8610589	0.011673009	0.010091556	0.01064644	0.010561078	0.010220024	0.01076543	0.010554254	0.0106918905	0.010391363	0.011432528	0.010808815
0.003746546	0.004068823	0.00401031	0.0043226867	0.0037370403	0.00394252	0.0039109113	0.0037846141	0.0039865896	0.9484463	0.0039593526	0.003848061	0.004233626	0.004002656
0.0060215485	0.006539518	0.0064454777	0.006947522	0.0060062697	0.0063365255	0.006285722	0.006082738	0.0064073456	0.006281662	0.91722345	0.0061847083	0.006804396	0.0064331708
0.03163458	0.034355775	0.033861708	0.036499243	0.56325096	0.03328932	0.033022422	0.03195602	0.033661373	0.033001084	0.03343143	0.032491766	0.035747245	0.03379705
0.003327423	0.0036136496	0.0035616804	0.95458144	0.0033189817	0.0035014793	0.0034734008	0.003361234	0.0035406104	0.0034711573	0.003516422	0.0034175839	0.0037600107	0.0035548813
0.006021573	0.006539549	0.006445504	0.0069475616	0.0060062963	0.0063365493	0.0062857447	0.006082759	0.91726685	0.0062816874	0.006363603	0.006184734	0.0068044206	0.006433195
0.002719151	0.0029530528	0.0029105856	0.78302747	0.0027122523	0.0028613855	0.0028384435	0.0027467813	0.0028933669	0.0028366095	0.18273038	0.0027928303	0.0030726644	0.0029050277
0.02065315	0.02242973	0.02210719	0.02382909	0.020600751	0.021733481	0.021559235	0.020863023	0.7162368	0.021545302	0.021826258	0.021212777	0.023338191	0.02206495
0.015331314	0.01665011	0.016410673	0.7907314	0.015292418	0.01613327	0.016003914	0.015487096	0.016313579	0.015993576	0.016202137	0.015746737	0.017324477	0.016379325
0.0060215257	0.0065395003	0.48930767	0.43494546	0.00600625	0.0063365013	0.006285698	0.006082712	0.006407322	0.0062816367	0.006363551	0.0061846883	0.006804366	0.006433143
0.0050079236	0.005438707	0.0053604944	0.09948902	0.0049952194	0.0052698795	0.005227629	0.21719505	0.005328785	0.62524205	0.005292378	0.0051436196	0.005658993	0.005350259
0.002600331	0.38309243	0.0027834002	0.003000201	0.0025937334	0.00273635	0.0027144107	0.0026267536	0.0027669317	0.0027126584	0.19536431	0.39129204	0.002938393	0.0027780847
0.005468123	0.005938494	0.0058530904	0.51232857	0.005454252	0.005754154	0.005708016	0.0055236863	0.0058184657	0.005704332	0.0057787183	0.005616289	0.006179014	0.41887483
0.00428634	0.0046550515	0.004588112	0.0049455008	0.0042754645	0.004510552	0.004474388	0.0043298937	0.004560967	0.6171343	0.0045298077	0.3282867	0.0048435973	0.004579349
0.015331281	0.016650079	0.016410628	0.017688865	0.015292383	0.016133232	0.016003883	0.01548707	0.01631355	0.015993545	0.01620211	0.015746705	0.79036736	0.016379299
0.005468123	0.005938489	0.005853085	0.006309011	0.005454247	0.005754148	0.005708014	0.005523685	0.0058184587	0.0057043284	0.0057787136	0.005616286	0.9252315	0.0058419104
0.0039983145	0.558596	0.0042798063	0.0046131685	0.003988169	0.004207459	0.0041737244	0.0040389416	0.39081147	0.0041710334	0.004225423	0.0041066534	0.00451813	0.0042716325
0.0016581838	0.0018008208	0.0017749234	0.75529706	0.001653977	0.22381403	0.0017309301	0.0016750329	0.001764423	0.001729812	0.0017523691	0.0017031142	0.001873758	0.0017715339
0.9482851	0.0040687732	0.004010258	0.0043226155	0.0037369938	0.003942474	0.003910861	0.0037845671	0.003986533	0.003908335	0.0039593014	0.0038480135	0.0042335736	0.004002601
0.0010104717	0.0010973931	0.0010816109	0.49831986	0.001007908	0.001063328	0.0010548029	0.0010207397	0.001075212	0.0010541214	0.0010678672	0.0010378518	0.4268345	0.063274324
0.004286345	0.0046550594	0.31171983	0.004945505	0.004275471	0.0045105573	0.40307605	0.0043299	0.004560973	0.004471503	0.23534335	0.004402491	0.004843603	0.004579352
0.012190228	0.013238836	0.013048468	0.014064839	0.0121592935	0.012827872	0.012725027	0.012314088	0.0129712615	0.83225834	0.012882646	0.012520531	0.0137750385	0.013023537
0.0012691211	0.0013782913	0.0013584705	0.67115164	0.0012659017	0.0013355076	0.001324799	0.001282017	0.31287563	0.0013239433	0.0013412085	0.0013035096	0.0014341148	0.0013558771
0.008646933	0.009390753	0.8812505	0.009976675	0.008624996	0.00909924	0.009026289	0.008734797	0.00920094	0.009020456	0.009138083	0.008881237	0.009771087	0.00923802
0.0013558848	0.0014725191	0.0014513426	0.001564392	0.0013524449	0.0014268088	0.0014153695	0.0013696621	0.0014427556	0.0014144552	0.0014329003	0.9813207	0.00153216	0.0014485713
0.015331287	0.01665008	0.016410643	0.017688876	0.015292394	0.016133243	0.016003892	0.015487074	0.016313551	0.015993556	0.016202126	0.01574671	0.79036725	0.016379306
0.8806421	0.009390721	0.00925567	0.009976596	0.00862497	0.0090992125	0.009026263	0.008734773	0.00920091	0.009020437	0.009138063	0.008881205	0.009771083	0.009237999
0.010117214	0.010987495	0.010829489	0.86190253	0.010091546	0.01064643	0.010561067	0.010220017	0.010765417	0.010554247	0.0106918765	0.010391352	0.011432539	0.010808821
0.0121901035	0.013238693	0.0130483145	0.01406464	0.012159176	0.0128277475	0.012724905	0.012313979	0.0129711265	0.012716684	0.01288251	0.83206385	0.013774902	0.013023392
0.0029926817	0.0032501104	0.0032033725	0.9591507	0.002985089	0.0031492235	0.0031239737	0.0030230908	0.0031844215	0.0031219558	0.0031626672	0.003073772	0.003381749	0.0031972553
0.015331417	0.016650213	0.016410777	0.017689005	0.015292528	0.016133383	0.016004028	0.015487218	0.016313689	0.015993683	0.016202247	0.01574684	0.01732463	0.78942037
0.010117352	0.010987648	0.010829664	0.0116732	0.38451225	0.010646583	0.48636797	0.010220174	0.0107655665	0.010554388	0.010692028	0.010391498	0.0114326915	0.010808961
0.0037465384	0.0040688165	0.0040103053	0.46580538	0.003737035	0.0039425143	0.0039109057	0.0037846083	0.0039865794	0.00390838	0.003959347	0.0038480572	0.4872889	0.0040026465
0.0050078924	0.005438672	0.0053604646	0.00577799	0.44388133	0.49224916	0.0052275998	0.005058779	0.0053287535	0.0052242223	0.005292347	0.005143589	0.0056589595	0.005350223
0.0021340079	0.0023175771	0.0022842493	0.6025045	0.37049538	0.0022456346	0.0022276307	0.002155692	0.0022707342	0.002226191	0.0022552228	0.0021918323	0.0024114447	0.0022798856
0.012190169	0.013238784	0.013048393	0.014064731	0.012159244	0.36906335	0.012724975	0.012314037	0.012971189	0.012716752	0.47618937	0.012520476	0.013775008	0.013023471
0.0060215266	0.006539495	0.0064454596	0.0069475053	0.00600625	0.0063365023	0.006285702	0.006082714	0.0064073233	0.00628164	0.006363555	0.26961324	0.65423596	0.0064331465
0.0031512082	0.0034222736	0.9567241	0.0036357918	0.0031432132	0.003316042	0.0032894548	0.0031832275	0.0033531038	0.0032873293	0.0033301974	0.003236594	0.0035608837	0.0033666189
0.003998289	0.0043422244	0.004279778	0.004613134	0.003988146	0.0042074327	0.0041737	0.004038917	0.0042544566	0.0041710027	0.004225397	0.9449178	0.004518102	0.004271606
0.46786863	0.0036136855	0.0035617182	0.0038391408	0.0033190155	0.003501511	0.0034734372	0.0033612675	0.4897413	0.0034711936	0.0035164605	0.0034176193	0.0037600505	0.0035549174
0.020653253	0.02242983	0.022107273	0.023829227	0.020600844	0.02173358	0.021559332	0.71512204	0.021976486	0.021545403	0.021826388	0.02121288	0.023338346	0.022065103
0.015331332	0.016650131	0.016410684	0.017688937	0.015292433	0.01613328	0.01600393	0.015487123	0.78935575	0.015993606	0.016202157	0.015746754	0.017324505	0.016379347
0.0037465175	0.004068795	0.004010279	0.0043226485	0.0037370126	0.0039424915	0.0039108815	0.0037845857	0.003986557	0.0039083553	0.003959322	0.0038480335	0.0042335885	0.9485409
0.03163489	0.034356102	0.033862084	0.03649967	0.03155463	0.033289652	0.03302273	0.03195633	0.03366169	0.033001434	0.03343178	0.032492068	0.56743956	0.033797387
0.07727135	0.0028240082	0.0027833977	0.0030001984	0.0025937308	0.5337482	0.0027144067	0.0026267506	0.0027669289	0.0027126553	0.0027480286	0.0026707868	0.35876146	0.0027780822
0.004286279	0.004654983	0.0045880415	0.94149333	0.004275405	0.0045104865	0.0044743232	0.0043298327	0.0045608985	0.004471433	0.004529741	0.004402421	0.004843525	0.0045792814
0.0035245977	0.0038277828	0.0037727393	0.0040666023	0.0035156559	0.0037089633	0.0036792287	0.9513838	0.003750424	0.00367685	0.0037248	0.0036201044	0.0039828257	0.0037655344
0.005007866	0.0054386463	0.37325236	0.005777958	0.0049951603	0.0052698185	0.0052275695	0.0050587533	0.0053287176	0.005224192	0.0052923183	0.5631175	0.0056589316	0.005350199
0.003746554	0.0040688366	0.0040103206	0.31890458	0.00373705	0.003942534	0.003910921	0.19635491	0.4413722	0.0039083934	0.003959365	0.0038480738	0.0042336443	0.004002661
0.067551486	0.07336221	0.07230723	0.07793917	0.06738011	0.071084976	0.07051504	0.06823789	0.07187943	0.070469484	0.07138843	0.06938188	0.07633354	0.07216914
0.0017560907	0.0019071504	0.0018797234	0.002026139	0.0017516363	0.0018479493	0.0018331325	0.0017739349	0.0018686035	0.0018319481	0.9758595	0.0018036749	0.0019843967	0.0018761354
0.00057274674	0.00062201446	0.4265152	0.00066082214	0.00057129364	0.0006027062	0.5662171	0.0005785665	0.00060944265	0.0005974877	0.00060527923	0.0005882662	0.00064720795	0.00061189855
0.02065314	0.02242971	0.022107158	0.023829082	0.020600742	0.021733472	0.021559214	0.020863002	0.02197638	0.71580595	0.021826243	0.02121277	0.023338176	0.02206494
0.004286327	0.6217115	0.0045880927	0.004945465	0.0042754514	0.0045105377	0.0044743735	0.32382065	0.004560947	0.0044714822	0.004529797	0.004402471	0.0048435833	0.0045793327
0.0024914339	0.0027057475	0.0026668385	0.0028745558	0.0024851132	0.0026217562	0.002600737	0.002516752	0.0026510577	0.0025990563	0.0026329493	0.0025589433	0.9659333	0.0026617434
0.00461913	0.005016468	0.00494433	0.005329452	0.004607411	0.004860748	0.004821778	0.004666067	0.6739465	0.2674078	0.004881499	0.0047442922	0.0052196477	0.004934886
0.010117336	0.010987634	0.010829622	0.011673145	0.010091673	0.010646552	0.8607889	0.010220143	0.010765543	0.010554379	0.010692003	0.010391483	0.011432658	0.010808936
0.008646882	0.009390691	0.009255637	0.009976553	0.008624943	0.009099192	0.009026229	0.60138565	0.009200882	0.009020398	0.28848273	0.00888118	0.0097710565	0.009237965
0.0031512135	0.0034222833	0.0033730671	0.95698667	0.0031432183	0.0033160485	0.0032894628	0.0031832359	0.0033531103	0.0032873363	0.0033302067	0.0032366007	0.003560895	0.0033666252
0.003524603	0.0038277884	0.0037727435	0.004066609	0.003515662	0.0037089689	0.11680316	0.8382599	0.0037504237	0.0036768552	0.0037248046	0.003620109	0.003982836	0.0037655395
0.0035245654	0.003827749	0.24631232	0.0040665623	0.0035156228	0.00370893	0.0036791929	0.0035603796	0.003750383	0.0036768164	0.003724764	0.0036200692	0.70926714	0.0037654995
0.0066995663	0.0072758575	0.0071712257	0.0077298004	0.006682567	0.0070500085	0.0069934875	0.0067676418	0.3008091	0.006988971	0.6142226	0.0068810997	0.007570554	0.0071575316
0.006021514	0.006539486	0.00644544	0.0069474843	0.006006238	0.91719687	0.006285684	0.006082699	0.006407308	0.006281624	0.006363537	0.006184673	0.00680436	0.006433133
0.124467954	0.83070815	0.0037727193	0.0040665795	0.00351564	0.0037089472	0.0036792103	0.0035603952	0.0037504	0.0036768338	0.0037247813	0.0036200855	0.003982802	0.0037655153
0.0086469725	0.88138497	0.009255742	0.009976695	0.008625032	0.00909928	0.009026327	0.008734835	0.009200976	0.009020497	0.009138139	0.008881273	0.009771148	0.009238079
0.0046190806	0.0050164163	0.7764197	0.0053293966	0.0046073603	0.0048606973	0.0048217247	0.0046660146	0.0049150223	0.0048186095	0.16502728	0.004744239	0.005219595	0.0049348315
0.03163467	0.03435593	0.03386182	0.036499385	0.03155444	0.033289447	0.033022527	0.031956118	0.56535643	0.033001207	0.03343156	0.032491863	0.03574739	0.033797175
0.00602153	0.006539501	0.0064454614	0.3534507	0.0060062543	0.0063365065	0.0062857014	0.006082716	0.5707642	0.0062816413	0.0063635637	0.0061846916	0.0068043657	0.0064331535
0.010117315	0.010987608	0.010829594	0.011673144	0.010091649	0.010646538	0.010561172	0.01022012	0.8609935	0.010554377	0.010691988	0.010391458	0.011432653	0.01080892
0.0050079236	0.0054387082	0.0053604944	0.25121662	0.0049952185	0.005269883	0.005227628	0.51411206	0.176702	0.0052242507	0.00529238	0.005143619	0.0056589954	0.005350263
0.020653248	0.022429846	0.022107275	0.023829238	0.7148599	0.021733586	0.02155933	0.02086311	0.021976504	0.021545405	0.021826364	0.021212878	0.023338294	0.022065066
0.0066995504	0.0072758435	0.007171213	0.0077297757	0.006682554	0.0070499917	0.00699347	0.9075906	0.0071287868	0.006988951	0.007080088	0.006881083	0.00757054	0.007157522
0.008646943	0.009390753	0.009255706	0.009976677	0.008625003	0.009099249	0.009026297	0.008734803	0.0092009455	0.00902046	0.009138098	0.00888124	0.009771098	0.88123274
0.0029927106	0.0032501437	0.003203407	0.32376626	0.0029851177	0.003149254	0.0031240052	0.63840705	0.0031844527	0.0031219872	0.0031626984	0.0030738025	0.0033817866	0.0031972884
0.895787	0.008199165	0.008081254	0.008710703	0.007530577	0.007944643	0.007880948	0.007626443	0.008033434	0.007875856	0.00797856	0.007754299	0.008531259	0.00806581
0.0035245358	0.0038277172	0.003772671	0.775218	0.0035155942	0.18038179	0.003679161	0.0035603496	0.0037503513	0.0036767845	0.003724731	0.0036200376	0.003982749	0.0037654666
0.0060215034	0.0065394714	0.006445429	0.006947467	0.006006225	0.006336477	0.0062856735	0.0060826903	0.006407298	0.006281614	0.91722405	0.006184664	0.0068043456	0.0064331256
0.00374652	0.0040687947	0.00401029	0.0043226476	0.0037370145	0.0039424933	0.0039108847	0.0037845888	0.0039865575	0.003908358	0.45486265	0.0038480372	0.4978685	0.004002626
0.007549724	0.008199151	0.0080812555	0.89694804	0.0075305705	0.007944638	0.007880943	0.0076264413	0.00803343	0.007875855	0.007978561	0.0077543026	0.008531244	0.008065808
0.006021522	0.0065394957	0.52019644	0.006947502	0.006006248	0.0063365	0.0062856954	0.0060827085	0.0064073177	0.006281634	0.006363555	0.006184687	0.0068043782	0.40354228
0.0035245772	0.0038277647	0.58891815	0.0040665804	0.0035156354	0.0037089437	0.003679206	0.003560392	0.0037503957	0.3663552	0.0037247767	0.0036200809	0.003982807	0.0037655146
0.002060093	0.0022373018	0.0022051272	0.0023768884	0.0020548657	0.65811294	0.0021504713	0.31563926	0.0021920814	0.002149083	0.002177108	0.0021159134	0.002327923	0.0022009173
0.002849404	0.0030945092	0.003050009	0.16743495	0.5038422	0.002998451	0.2956458	0.0028783572	0.0030319656	0.0029724909	0.0030112523	0.0029266123	0.003219846	0.0030441843
0.008646866	0.009390661	0.00925562	0.009976549	0.008624924	0.009099163	0.00902621	0.8807306	0.009200862	0.009020394	0.009138011	0.008881159	0.0097710155	0.009237947
0.02065314	0.02242971	0.022107158	0.023829082	0.020600742	0.021733472	0.021559214	0.020863002	0.021976387	0.71580595	0.021826243	0.02121277	0.023338176	0.02206494
0.0015706497	0.0017057575	0.0016812296	0.0018121805	0.0015666649	0.0016528082	0.0016395563	0.38506714	0.0016712802	0.0016384972	0.0016598641	0.001613209	0.0017748491	0.5949463
0.006021531	0.006539502	0.0064454614	0.006947501	0.0060062525	0.006336507	0.0062857014	0.88593256	0.0064073293	0.037291832	0.006363557	0.00618469	0.006804374	0.006433151
0.0014918781	0.0016202088	0.0015969097	0.0017212931	0.0014880929	0.0015699153	0.0015573289	0.0015070376	0.0015874621	0.0015563226	0.001576618	0.9794472	0.0016858323	0.0015938601
0.005007863	0.0054386444	0.005360426	0.005777966	0.0049951575	0.0052698147	0.0052275634	0.0050587477	0.0053287116	0.43206716	0.5043153	0.005143558	0.0056589283	0.0053501916
0.012190106	0.0132386945	0.013048314	0.83360803	0.012159184	0.012827748	0.0127249	0.012313972	0.012971118	0.012716678	0.012882508	0.012520414	0.013774898	0.013023401
0.067551486	0.07336221	0.07230723	0.07793917	0.06738011	0.071084976	0.07051504	0.06823789	0.07187943	0.070469484	0.07138843	0.06938188	0.07633354	0.07216914
0.0075497185	0.008199143	0.008081246	0.0087106805	0.0075305635	0.00794463	0.007880933	0.0076264306	0.29811412	0.007875843	0.6061353	0.0077542905	0.008531232	0.008065808
