topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11
0.0034106155	0.6858032	0.0035813376	0.003999769	0.0033694692	0.0037044762	0.0035947033	0.0034390131	0.0037233105	0.27811784	0.0036879897	0.003568274
0.0017891928	0.0019821161	0.22564054	0.0020982584	0.001767607	0.0019433544	0.589042	0.001804083	0.16825221	0.0018740507	0.0019347015	0.0018718969
0.19785418	0.006908896	0.00654858	0.007313669	0.00616121	0.73574317	0.0065730573	0.0062883445	0.0068082577	0.006532256	0.006743652	0.006524731
0.017538259	0.01942928	0.018416064	0.020567672	0.7940002	0.019049354	0.018485112	0.017684247	0.019146161	0.018370112	0.018964559	0.018348962
0.013931474	0.015433634	0.014628735	0.2667584	0.013763424	0.58731246	0.014683394	0.014047434	0.015208803	0.014592304	0.015064389	0.014575463
0.9765263	0.0022162476	0.0021006966	0.0023460863	0.001976404	0.0021729069	0.0021085225	0.0020171902	0.002183959	0.0020954236	0.0021632314	0.0020930201
0.011555212	0.012801188	0.012133651	0.01355205	0.01141584	0.012550805	0.012178979	0.011651418	0.01261481	0.8649617	0.012494976	0.012089373
0.017538166	0.019429123	0.018415887	0.02056744	0.017326558	0.019049149	0.018484745	0.01768421	0.7958215	0.01837005	0.018964365	0.01834885
0.0068686735	0.007609267	0.007212469	0.9205918	0.006785814	0.0074604484	0.0072393874	0.006925872	0.007498389	0.007194452	0.0074272635	0.007186173
0.017538056	0.019429006	0.018415837	0.7972439	0.017326491	0.019049058	0.018484632	0.017684044	0.019146081	0.018369883	0.018964276	0.018348735
0.0021949983	0.0024316811	0.0023048602	0.0025741414	0.0021685178	0.002384112	0.0023134772	0.0022132662	0.0023962364	0.35668084	0.6200414	0.0022964692
0.00764371	0.008467913	0.008026303	0.047238376	0.0075515034	0.8726953	0.008056278	0.00770737	0.0083445795	0.008006261	0.008265324	0.007997048
0.0062363665	0.0069087613	0.9271368	0.007313557	0.006161139	0.0067736637	0.006572965	0.006288277	0.006808146	0.006532169	0.0067435233	0.006524644
0.007643722	0.008467894	0.008026306	0.0089640105	0.43178806	0.48673323	0.008056281	0.007707341	0.008344509	0.008006278	0.00826533	0.00799706
0.004886833	0.005413747	0.005131455	0.0057309624	0.0048278742	0.005307861	0.005150615	0.0049274988	0.94310755	0.005118607	0.0052842614	0.00511272
0.0020614075	0.0022836756	0.23955108	0.0024174768	0.0020365394	0.0022390164	0.0021726708	0.0020785672	0.0022504122	0.0021591843	0.0022290552	0.738521
0.003792477	0.0042014276	0.0039822985	0.07701325	0.0037467247	0.0041192193	0.0039971797	0.59878635	0.0041401978	0.003972367	0.2882807	0.003967799
0.023664825	0.026216617	0.024849346	0.02775269	0.023379354	0.025703825	0.024942126	0.02386177	0.025834426	0.72344655	0.025589604	0.024758842
0.006236419	0.006908887	0.0065485574	0.007313585	0.0061611827	0.0067737536	0.6355403	0.006288323	0.0068081846	0.006532205	0.2983638	0.006524812
0.0785323	0.0869994	0.08246273	0.092095755	0.07758495	0.08529815	0.08277083	0.079185955	0.08573195	0.08225705	0.084918596	0.08216236
0.001789195	0.001982116	0.0018787466	0.0020982744	0.20324698	0.6533361	0.0018857676	0.0018040885	0.0019532428	0.0018740586	0.0019347023	0.12621672
0.93299305	0.006326402	0.0059964918	0.0066970796	0.0056417664	0.0062026624	0.006018887	0.0057582017	0.0062342114	0.0059815254	0.0061750775	0.0059746406
0.011555173	0.86566126	0.012133497	0.013551255	0.0114157945	0.012550739	0.012178828	0.01165136	0.012614663	0.012103225	0.012494884	0.012089303
0.2982145	0.004731128	0.004484393	0.005008307	0.0042191255	0.0046385913	0.0045011584	0.0043061967	0.004662205	0.6561484	0.004617974	0.0044680713
0.002000538	0.33084145	0.0021006672	0.0023460798	0.0019764001	0.002172905	0.0021085155	0.26764524	0.0021839452	0.14978538	0.0021632393	0.23467559
0.0785323	0.0869994	0.08246273	0.092095755	0.07758495	0.08529815	0.08277083	0.079185955	0.08573195	0.08225705	0.084918596	0.08216236
0.0035914087	0.003978639	0.003771166	0.00421173	0.00354809	0.003900848	0.0037852612	0.0036213028	0.0039207004	0.003761748	0.0038834848	0.9580257
0.005710705	0.006326419	0.00599654	0.2584223	0.005641796	0.0062027057	0.0060189464	0.68131495	0.0062342845	0.0059815617	0.0061751264	0.0059746844
0.45963886	0.01280108	0.41690996	0.0135511365	0.011415768	0.01255078	0.012178881	0.011651358	0.012614582	0.012103273	0.012494953	0.012089346
0.0027247039	0.47951648	0.49166757	0.003195363	0.0026918338	0.0029594612	0.0028717676	0.002747388	0.0029745195	0.002853939	0.002946297	0.002850665
0.017538214	0.01942924	0.018416002	0.020567669	0.017326638	0.7957234	0.018484844	0.017684177	0.019146187	0.018370204	0.018964557	0.018348908
0.017538095	0.01942916	0.018415846	0.02056763	0.01732653	0.019049136	0.018484695	0.7943597	0.01914615	0.018369937	0.01896434	0.018348798
0.00488681	0.0054137334	0.0051313993	0.005730935	0.004827844	0.94308084	0.0051505836	0.0049274717	0.0053348537	0.0051185917	0.0052842507	0.005112702
0.004886798	0.00541371	0.005131394	0.0057309694	0.004827851	0.005307835	0.005150559	0.0049274755	0.9431079	0.0051185866	0.005284224	0.0051127123
0.003247097	0.0035972416	0.0034096197	0.9624604	0.0032079285	0.0035268909	0.0034223548	0.0032741267	0.003544817	0.0034011118	0.0035111853	0.003397194
0.013931341	0.015433383	0.0146285845	0.016337536	0.013763288	0.015131602	0.014683245	0.014047298	0.01520857	0.8371956	0.015064253	0.014575324
0.0023471157	0.002600192	0.0024645913	0.7624832	0.0023188032	0.0025493414	0.0024738107	0.21274854	0.0025623112	0.0024584543	0.0025379977	0.0024556194
0.004886798	0.69606566	0.2522525	0.0057309936	0.004827853	0.0053078574	0.0051505445	0.0049274703	0.0053348625	0.005118573	0.005284207	0.0051126885
0.0052667097	0.0058345734	0.7464721	0.006176401	0.0052031805	0.005720478	0.0055509866	0.19730425	0.005749571	0.005516533	0.005695019	0.005510181
0.008615903	0.009544852	0.6299567	0.010104074	0.008511954	0.009358264	0.0090809455	0.27806613	0.009405847	0.00902456	0.009316577	0.0090141855
0.0048867688	0.0054136617	0.005131351	0.0057308436	0.9426014	0.005307805	0.005150532	0.0049274447	0.0053348006	0.005118558	0.0052841785	0.0051126676
0.0032471353	0.003597251	0.0034096525	0.003808037	0.0032079623	0.003526904	0.0034224493	0.003274161	0.9621968	0.0034011554	0.003511229	0.0033972359
0.005266671	0.005834533	0.005530269	0.0061763693	0.0052031395	0.0057204277	0.005550938	0.005310517	0.0057495483	0.005516483	0.6304665	0.3136746
0.023664666	0.026216233	0.024849052	0.027752027	0.023379201	0.025703525	0.024941958	0.023861716	0.7244968	0.024787087	0.02558913	0.02475861
0.0032471144	0.0035972353	0.003409638	0.0038079957	0.17435612	0.003526877	0.0034223718	0.0032741425	0.003544838	0.003401133	0.003511204	0.7909013
0.011555074	0.012801006	0.8649948	0.013550926	0.011415704	0.01255069	0.012178778	0.011651266	0.012614538	0.012103153	0.012494824	0.012089225
0.0042706355	0.0047311513	0.0044843922	0.005008458	0.38512805	0.0046386104	0.56921107	0.0043061897	0.0046622027	0.0044732112	0.004617971	0.004468059
0.00686872	0.0076092943	0.007212482	0.0080551	0.0067858445	0.0074604894	0.007239481	0.0069258865	0.0074984394	0.007194506	0.91996354	0.007186215
0.03636986	0.040291265	0.03819016	0.042651825	0.57281035	0.039503288	0.03833282	0.036672648	0.039704267	0.038094897	0.03932753	0.03805107
0.003792429	0.0042013586	0.003982241	0.95615596	0.0037466853	0.0041192146	0.003997115	0.0038240007	0.0041401475	0.003972306	0.0041008373	0.0039677317
0.0068687787	0.007609384	0.00721256	0.008055263	0.0067859124	0.007460562	0.007239514	0.0069259387	0.92003375	0.0071945796	0.0074273976	0.0071862894
0.0030985863	0.0034326972	0.0032536713	0.7893675	0.0030612054	0.0033655541	0.0032658286	0.0031243777	0.003382688	0.0032455537	0.17816049	0.0032418328
0.02366467	0.026216233	0.024849173	0.02775197	0.023379197	0.02570355	0.024941996	0.023861684	0.7244967	0.024787094	0.02558912	0.024758598
0.017538257	0.01942928	0.018416028	0.79724175	0.017326692	0.019049268	0.018484814	0.017684191	0.019146167	0.018370083	0.018964458	0.018348984
0.006868716	0.0076094097	0.33726624	0.59053737	0.0067858603	0.0074605145	0.0072394703	0.0069259093	0.00749849	0.0071945027	0.0074273036	0.00718623
0.0057107233	0.006326495	0.0059965546	0.17872228	0.005641832	0.0062027415	0.006018967	0.16982749	0.0062343427	0.59716874	0.0061751427	0.005974708
0.0029630777	0.5748968	0.0031113815	0.0034748844	0.0029273306	0.0032183721	0.0031230072	0.0029877424	0.003234734	0.003103634	0.0032040589	0.39375496
0.0062363953	0.006908842	0.0065485337	0.92790115	0.0061611715	0.0067737973	0.006573005	0.006288304	0.006808196	0.0065323305	0.006743592	0.0065246667
0.0048868144	0.0054137297	0.005131432	0.0057309563	0.00482786	0.0053078695	0.005150593	0.0049274885	0.005334901	0.94289136	0.0052842265	0.0051127304
0.017538149	0.01942911	0.018415872	0.020567369	0.017326562	0.019049175	0.018484795	0.79435945	0.019146107	0.018369995	0.018964527	0.01834887
0.0062364317	0.0069088344	0.006548516	0.7802964	0.006161161	0.0067737103	0.006573014	0.0062883166	0.0068081995	0.006532215	0.15434848	0.0065246816
0.004558003	0.48466283	0.0047861463	0.005345314	0.0045030178	0.0049507073	0.0048040203	0.004595936	0.4673224	0.0047742063	0.0049287123	0.0047686924
0.0018889522	0.00209263	0.0019834957	0.75337416	0.0018661674	0.22683951	0.001990904	0.0019046773	0.002062144	0.0019785468	0.0020425657	0.001976268
0.9498897	0.0047311964	0.0044843736	0.0050082672	0.0042191176	0.0046386383	0.0045011397	0.0043061827	0.004662173	0.004473202	0.0046179364	0.00446804
0.0011508756	0.001274987	0.0012084757	0.98669475	0.0011369914	0.0012500352	0.0012129961	0.0011604582	0.0012563945	0.0012054638	0.0012444732	0.0012040766
0.004886833	0.005413786	0.0051314565	0.005731065	0.004827895	0.0053078984	0.0051506176	0.0049275253	0.94310725	0.0051186387	0.0052842917	0.0051127495
0.013931619	0.01543385	0.014628978	0.016338477	0.0137635525	0.015131938	0.014683613	0.014047547	0.015208966	0.8371911	0.015064693	0.01457564
0.0014455722	0.0016014408	0.0015179256	0.6419184	0.0014281356	0.0015701298	0.0015235953	0.0014576042	0.3429475	0.0015141378	0.001563135	0.0015123928
0.009871388	0.010935854	0.884666	0.01157685	0.009752303	0.010721921	0.010404171	0.009953571	0.010776465	0.010339608	0.010674151	0.010327714
0.0015444419	0.14596869	0.0016217432	0.0018112245	0.0015258099	0.001677506	0.0016278017	0.0015572964	0.0016860388	0.0016176972	0.0016700461	0.83769166
0.017538257	0.019429315	0.018416082	0.020567812	0.017326705	0.019049464	0.018484928	0.017684273	0.019146273	0.018370314	0.79563755	0.018349048
0.88417333	0.010935678	0.010365376	0.0115762735	0.009752244	0.010721818	0.010404151	0.009953481	0.010776325	0.0103395665	0.010674107	0.010327617
0.01155508	0.012800959	0.012133405	0.86641276	0.011415668	0.012550626	0.012178743	0.011651243	0.012614478	0.01210314	0.012494765	0.012089186
0.013931462	0.015433575	0.014628738	0.016337678	0.013763392	0.015131816	0.014683419	0.014047443	0.01520882	0.01459231	0.015064403	0.8371769
0.0034105605	0.0037782865	0.0035812592	0.9605708	0.0033694184	0.0037043996	0.003594637	0.0034389491	0.0037232542	0.003572325	0.0036879117	0.00356821
0.7942136	0.019429056	0.018415928	0.020567406	0.017326588	0.019049177	0.018484775	0.017684197	0.019146064	0.018369965	0.018964378	0.018348886
0.011555231	0.012801146	0.012133676	0.4881591	0.011415867	0.0125508765	0.39043033	0.011651477	0.0126146795	0.012103304	0.012494995	0.012089371
0.0042706756	0.0047311476	0.0044844477	0.53816086	0.41668522	0.0046386393	0.0045012105	0.0043062316	0.0046622246	0.0044732424	0.004618018	0.004468087
0.0057106586	0.0063263886	0.0059964894	0.0066970387	0.0056417845	0.4607855	0.47871837	0.0057581933	0.006234266	0.005981575	0.00617507	0.0059746583
0.30340937	0.002693503	0.0025530397	0.0028513419	0.28062487	0.002640825	0.30390897	0.002451581	0.0026542626	0.0025466678	0.09112183	0.002543733
0.013931514	0.015433747	0.014628821	0.016337862	0.013763456	0.8377322	0.014683504	0.014047475	0.015208824	0.014592389	0.0150646	0.014575599
0.006868707	0.00760929	0.0072125047	0.008055215	0.006785853	0.0074605215	0.6669191	0.0069258898	0.0074984743	0.2600509	0.0074273236	0.0071862326
0.003591403	0.00397863	0.9580395	0.0042117406	0.0035480813	0.0039008248	0.0037852402	0.0036212925	0.0039206697	0.0037617402	0.0038834591	0.0037574193
0.0045579756	0.005049441	0.004786108	0.0053452603	0.004502999	0.004950686	0.004803992	0.5641001	0.0049758535	0.004774179	0.004928662	0.38722476
0.0037924973	0.0042014383	0.0039823065	0.004447533	0.00374674	0.004119249	0.0039972053	0.003824048	0.9558478	0.0039723823	0.0041009416	0.0039678304
0.023664743	0.026216248	0.024849098	0.02775226	0.02337924	0.025703674	0.024941988	0.72252315	0.025834408	0.024787262	0.02558929	0.024758674
0.017538246	0.019429203	0.018415967	0.02056759	0.017326638	0.019049218	0.018484846	0.017684225	0.79582053	0.018370146	0.018964471	0.018348916
0.004270668	0.0047311513	0.0044844043	0.005008388	0.8339477	0.0046386346	0.004501163	0.004306204	0.12055235	0.0044732336	0.0046179807	0.004468068
0.57324433	0.040291574	0.03819064	0.042652495	0.03593142	0.039503682	0.03833344	0.03667289	0.039704647	0.03809543	0.03932808	0.03805139
0.17568548	0.0032825714	0.003111413	0.003474902	0.0029273282	0.79276514	0.003122994	0.0029877336	0.0032347445	0.0031036187	0.0032040493	0.0031000401
0.0048867175	0.005413606	0.0051312987	0.94350505	0.004827769	0.005307738	0.0051504686	0.0049273954	0.0053347554	0.0051185032	0.005284114	0.0051126033
0.004017408	0.0044505787	0.0042184866	0.0047113495	0.0039689452	0.0043635527	0.0042342534	0.63648975	0.004385755	0.004207962	0.0043441653	0.32060778
0.0057106405	0.0063264105	0.0059964694	0.0066969874	0.0056417463	0.006202646	0.0060188766	0.0057581784	0.006234206	0.0059815003	0.006175064	0.9332573
0.7748534	0.0047311476	0.0044844067	0.005008368	0.004219138	0.004638618	0.004501161	0.17934227	0.0046622152	0.00447322	0.004617975	0.0044680736
0.0785323	0.0869994	0.08246273	0.092095755	0.07758495	0.08529815	0.08277083	0.079185955	0.08573195	0.08225705	0.084918596	0.08216236
0.00200054	0.0022162506	0.0021006675	0.0023460973	0.0019764118	0.0021729076	0.0021085176	0.0020171944	0.0021839598	0.0020954278	0.976689	0.0020930176
0.0006522413	0.0007225672	0.7342654	0.0007649008	0.0006443728	0.0007084396	0.072642975	0.00065766973	0.18687062	0.0006831783	0.0007052852	0.000682393
0.023664635	0.026216088	0.02484901	0.027751917	0.023379158	0.025703475	0.024941867	0.023861596	0.025834216	0.7234504	0.025589043	0.02475856
0.0048867934	0.7043095	0.0051313704	0.005730879	0.0048278314	0.0053078174	0.0051505542	0.24380492	0.0053348173	0.0051185666	0.005284243	0.005112689
0.002838894	0.0031450116	0.0029809903	0.0033292922	0.0028046533	0.0030835283	0.9668424	0.002862532	0.0030991698	0.0029735852	0.003069773	0.0029701306
0.005266787	0.005834653	0.005530398	0.006176636	0.005203253	0.0057205833	0.005551081	0.50489396	0.00574969	0.43886763	0.0056951167	0.0055102627
0.011555118	0.012801058	0.0121334735	0.013550923	0.011415757	0.012550654	0.012178816	0.8645124	0.012614502	0.012103214	0.012494821	0.01208927
0.009871379	0.23574255	0.01036541	0.011576393	0.009752271	0.010721929	0.010404162	0.65944797	0.01077645	0.010339567	0.010674234	0.010327693
0.0035914127	0.0039786985	0.003771167	0.9584799	0.0035480803	0.0039008409	0.0037852668	0.0036213042	0.0039206785	0.0037617586	0.0038835113	0.0037574468
0.0040174206	0.0044505987	0.0042185034	0.004711388	0.0039689625	0.004363564	0.004234751	0.95289373	0.0043857684	0.0042079836	0.004344157	0.004203143
0.004017374	0.0044505564	0.28916535	0.00471132	0.003968905	0.00436354	0.0042342204	0.0040508187	0.004385703	0.004207953	0.66824114	0.004203084
0.0076437183	0.0084678475	0.008026272	0.008964005	0.00755151	0.008302279	0.66992396	0.007707336	0.24914426	0.008006314	0.008265432	0.007997066
0.0068686972	0.0076093297	0.0072124624	0.008055145	0.9193222	0.0074605206	0.0072394204	0.006925866	0.0074984296	0.0071944906	0.007427271	0.0071861837
0.0040173777	0.63985455	0.004218444	0.004711286	0.003968918	0.0043635126	0.31767428	0.0040508145	0.0043857074	0.004207934	0.004344094	0.00420308
0.009871474	0.010935851	0.0103654945	0.0115765715	0.009752329	0.010721914	0.010404229	0.009953567	0.0107764155	0.010339637	0.010674301	0.8846282
0.22354685	0.005834566	0.0055302926	0.006176397	0.0052031395	0.005720441	0.0055509545	0.00531051	0.0057495614	0.00551648	0.7203507	0.0055101286
0.036369983	0.040291883	0.038190294	0.042652126	0.57280713	0.039503697	0.038332973	0.036672745	0.03970481	0.038095254	0.039327893	0.03805117
0.0068686954	0.0076093026	0.0072124843	0.008055571	0.00678584	0.007460493	0.0072394265	0.006925866	0.92003435	0.0071944823	0.0074273203	0.007186194
0.011555198	0.012801154	0.012133541	0.01355131	0.011415812	0.012550835	0.0121788895	0.0116513865	0.012614744	0.8649629	0.012494958	0.012089337
0.0057107145	0.006326483	0.005996543	0.0066972026	0.0056418274	0.006202762	0.006018952	0.27811667	0.6611574	0.005981591	0.0061751427	0.0059746965
0.023664713	0.026216345	0.02484912	0.027752165	0.72204095	0.025703602	0.024941953	0.02386171	0.025834396	0.024787197	0.025589226	0.024758607
0.0076437504	0.008467918	0.008026308	0.008964033	0.0075515294	0.00830232	0.008056319	0.9103744	0.008344568	0.008006323	0.008265369	0.007997102
0.009871393	0.010935794	0.010365473	0.011576588	0.009752288	0.010721875	0.8847051	0.0099535715	0.010776438	0.010339575	0.010674181	0.010327691
0.003410603	0.0037783454	0.17579657	0.00399979	0.0033694548	0.0037044513	0.00359469	0.7877941	0.003723307	0.0035723778	0.003687976	0.0035682665
0.8989042	0.0095449025	0.009047125	0.010104028	0.00851195	0.009358197	0.009080906	0.008687646	0.009405776	0.009024546	0.00931658	0.009014165
0.0040173316	0.0044505056	0.0042184032	0.7600814	0.0039688707	0.19783796	0.0042341584	0.0040507754	0.0043856646	0.0042078765	0.0043440294	0.0042030294
0.006868702	0.0076092985	0.007212463	0.008055107	0.0067858193	0.0074604745	0.007239428	0.0069258693	0.007498448	0.0071944795	0.91996366	0.007186215
0.0042706546	0.004731132	0.0044844192	0.0050083115	0.004219131	0.004638595	0.004501166	0.004306201	0.0046622013	0.0044732173	0.95023686	0.0044680797
0.00861595	0.009544938	0.009047249	0.9003914	0.008512016	0.009358285	0.009081013	0.008687665	0.0094059	0.009024662	0.009316664	0.009014248
0.0068686837	0.007609335	0.9197485	0.008055277	0.006785833	0.007460612	0.0072394204	0.0069258604	0.0074984604	0.0071944874	0.007427334	0.007186213
0.004017389	0.004450587	0.0042184773	0.0047113406	0.003968925	0.9532073	0.0042342325	0.004050832	0.004385718	0.0042079515	0.0043441146	0.0042031063
0.15252583	0.0026001658	0.0024645592	0.0027525027	0.0023187725	0.70837885	0.0024737709	0.116471246	0.0025622835	0.0024584176	0.0025379811	0.0024555821
0.0032471328	0.0035972449	0.0034096555	0.23852481	0.003207959	0.003526898	0.7273577	0.0032741586	0.0035448428	0.003401153	0.003511204	0.0033972345
0.34896642	0.010935672	0.010365375	0.011576349	0.009752233	0.010721794	0.010404118	0.54516035	0.010776404	0.010339576	0.010674103	0.010327632
0.023664635	0.026216088	0.02484901	0.027751917	0.023379158	0.025703475	0.024941867	0.023861596	0.025834216	0.7234504	0.025589043	0.02475858
0.001789188	0.0019821075	0.43375802	0.0020982407	0.0017676046	0.35900226	0.0018857565	0.0018040836	0.0019532254	0.19015287	0.0019347005	0.0018718959
0.0068686954	0.007609286	0.0072124684	0.00805507	0.0067858235	0.007460503	0.007239424	0.0069258707	0.37026194	0.5569675	0.0074272677	0.007186194
0.087924615	0.0018826554	0.0017844841	0.0019929577	0.0016789224	0.0018458461	0.00179115	0.001713571	0.0018552385	0.0017800303	0.0018376288	0.893913
0.30055186	0.006326424	0.0059964657	0.006697101	0.0056417584	0.006202667	0.006018882	0.005758182	0.006234212	0.0059815403	0.30551302	0.33907786
0.013931382	0.015433484	0.014628654	0.8389403	0.013763374	0.0151316505	0.014683297	0.014047365	0.015208676	0.014592154	0.015064314	0.014575362
0.0785323	0.0869994	0.08246273	0.092095755	0.07758495	0.08529815	0.08277083	0.079185955	0.08573195	0.08225705	0.084918596	0.08216236
0.008615944	0.0095449295	0.009047204	0.0101041505	0.008512007	0.0093582915	0.009080974	0.008687654	0.009405927	0.009024634	0.009316634	0.89930165
0.00037249658	0.0004126622	0.00039113988	0.6210423	0.0003680031	0.3750559	0.00039260136	0.00037559762	0.00040664955	0.0003901642	0.00040278982	0.00038971484
0.0040173386	0.004450495	0.0042184247	0.9535558	0.0039688786	0.004363458	0.004234167	0.0040507754	0.0043856693	0.0042078793	0.004344041	0.0042030406
0.004886765	0.0054136803	0.0051313504	0.94350433	0.004827819	0.0053078094	0.0051505268	0.004927448	0.005334838	0.0051185684	0.005284188	0.0051126676
0.009871488	0.010935824	0.0103654815	0.011576587	0.009752355	0.88502216	0.010404294	0.009953613	0.010776501	0.01033972	0.010674231	0.010327745
0.006868651	0.0076092687	0.0072124335	0.920592	0.0067857946	0.0074604256	0.0072393697	0.0069258213	0.007498391	0.00719443	0.0074272226	0.0071861465
0.001699867	0.0018826838	0.0017844931	0.0019929924	0.0016789355	0.0018458633	0.0017911657	0.0017135836	0.4947593	0.40090194	0.088171184	0.0017779942
0.017538214	0.01942965	0.018415954	0.020567415	0.017326605	0.019049244	0.018484887	0.017684145	0.01914609	0.79504436	0.018964471	0.018348962
0.0062363683	0.006908814	0.0065484955	0.0073135775	0.006161136	0.0067737014	0.006573	0.006288279	0.006808176	0.00653216	0.25969803	0.6741583
0.004557965	0.0050494457	0.39042836	0.56166345	0.0045029772	0.0049506924	0.004803969	0.0045959014	0.004975833	0.004774147	0.004928632	0.0047686477
0.0785323	0.0869994	0.08246273	0.092095755	0.07758495	0.08529815	0.08277083	0.079185955	0.08573195	0.08225705	0.084918596	0.08216236
0.003792502	0.9559089	0.0039823437	0.004447606	0.0037467524	0.004119263	0.0039972058	0.0038240678	0.004140209	0.0039723986	0.0041009355	0.0039678216
0.023664914	0.02621667	0.02484938	0.027752472	0.023379385	0.02570393	0.024942402	0.023861839	0.025834534	0.024787327	0.7242483	0.024758827
0.0029630624	0.003282555	0.9653807	0.003474879	0.002927322	0.0032183523	0.0031229951	0.0029877257	0.0032347147	0.003103604	0.0032040365	0.0031000366
0.6990305	0.0037783806	0.003581328	0.26495007	0.0033694755	0.0037044804	0.003594725	0.0034390206	0.0037233238	0.0035723904	0.003687987	0.003568276
0.0048867147	0.005413601	0.005131297	0.94350505	0.004827766	0.0053077345	0.0051504625	0.004927391	0.0053347507	0.0051184944	0.0052841087	0.005112599
0.0015804698	0.0017508833	0.001659573	0.0018534611	0.0015614028	0.0017166417	0.0016657755	0.0015936318	0.98160017	0.0016554313	0.0017089986	0.0016535281
0.0030985982	0.0034326967	0.9637971	0.0036338249	0.003061231	0.0033655642	0.0032658535	0.003124398	0.0033827005	0.0032455656	0.0033506146	0.0032418407
0.6147347	0.009544904	0.009047121	0.010104085	0.008511957	0.2935275	0.009080952	0.008687615	0.009405877	0.009024552	0.009316587	0.009014169
0.008615938	0.00954496	0.00904722	0.010104195	0.008511997	0.009358312	0.8993683	0.008687667	0.00940588	0.009024599	0.009316641	0.009014263
0.006236403	0.0069088233	0.0065485043	0.007313607	0.0061611505	0.0067737387	0.006572994	0.006288302	0.927396	0.006532208	0.0067435596	0.0065246574
0.023664843	0.026216477	0.024849344	0.027752338	0.023379376	0.025703812	0.024942178	0.023861801	0.7244942	0.024787351	0.025589453	0.024758846
0.0062363623	0.0069088056	0.0065484983	0.0073135477	0.0061611338	0.00677366	0.0065729697	0.0062882677	0.006808141	0.0065321685	0.006743584	0.9271129
0.2960725	0.007609293	0.0072124563	0.008055088	0.0067858207	0.0074604736	0.0072394167	0.0069258665	0.0074984725	0.007194507	0.0074273064	0.6305188
0.009871317	0.010935706	0.010365417	0.5301665	0.009752241	0.010721851	0.010404115	0.3656653	0.010776333	0.010339528	0.010674097	0.0103276195
0.35383743	0.0034326974	0.0032536883	0.6134385	0.0030612166	0.0033655558	0.0032658374	0.003124382	0.0033826802	0.0032455532	0.0033505813	0.0032418233
0.013931436	0.015433582	0.014628687	0.016338032	0.013763372	0.015131706	0.014683409	0.014047404	0.015208718	0.014592223	0.01506444	0.837177
0.00526671	0.005834618	0.0055302978	0.0061764386	0.005203179	0.0057204883	0.0055509945	0.005310547	0.0057495763	0.9384519	0.005695039	0.005510182
