topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99
0.0099739395	0.010028497	0.010072981	0.010060591	0.009908651	0.010016796	0.009974015	0.0099849915	0.009995569	0.009962444	0.009984559	0.009985145	0.010183871	0.010017691	0.009995795	0.010006988	0.01004984	0.009941172	0.009952185	0.00997383	0.010017465	0.01002836	0.009971634	0.010011975	0.009952188	0.010028198	0.010072993	0.009984535	0.009984715	0.00994114	0.010008335	0.010028461	0.0100174295	0.010060501	0.010006357	0.009973826	0.010050012	0.009995862	0.009962935	0.010006567	0.009995767	0.010007661	0.009974003	0.00999586	0.00994127	0.010016459	0.00997415	0.009984752	0.010188525	0.0099521745	0.009973798	0.009984847	0.009984873	0.009951729	0.009930362	0.0099629825	0.009962482	0.010006742	0.010137888	0.010028019	0.010018204	0.009996012	0.009995624	0.009951849	0.010028091	0.009984673	0.009941065	0.010006758	0.009984599	0.009995706	0.009973931	0.009995844	0.009984727	0.009963763	0.009963218	0.009919551	0.009973932	0.009984984	0.0099953	0.0100389365	0.010006911	0.009963192	0.010028311	0.010006799	0.010028903	0.010017876	0.009995642	0.009984365	0.010006961	0.010028267	0.010039567	0.009995615	0.010060729	0.009973655	0.010038875	0.009963	0.009962994	0.009996013	0.009995877	0.010082323
0.0032890397	0.003307031	0.0033216998	0.003317614	0.00326751	0.0033031723	0.0032890646	0.0032926844	0.0032961722	0.0032852488	0.0032925417	0.003292735	0.0033582672	0.0033034673	0.0032962468	0.003299938	0.0033140692	0.0032782343	0.003281866	0.0032890034	0.0033033928	0.6735437	0.0032882793	0.003301582	0.003281867	0.0033069323	0.003321704	0.0032925336	0.003292593	0.0032782236	0.003300382	0.0033070187	0.0033033811	0.0033175847	0.00329973	0.0032890022	0.0033141256	0.0032962689	0.0032854108	0.003299799	0.0032962377	0.0033001597	0.0032890604	0.0032962682	0.0032782664	0.003303061	0.003289109	0.0032926055	0.0033598018	0.0032818625	0.0032889931	0.0032926367	0.0032926453	0.0032817156	0.0032746694	0.0032854264	0.0032852616	0.0032998566	0.0033431037	0.003306873	0.0033036363	0.0032963182	0.0032961906	0.0032817547	0.003306897	0.0032925792	0.0032781987	0.0032998621	0.0032925548	0.0032962176	0.003289037	0.003296263	0.003292597	0.003285684	0.0032855042	0.0032711045	0.0032890372	0.0032926819	0.0032960838	0.0033104734	0.0032999124	0.0032854956	0.0033069693	0.0032998757	0.0033071649	0.003303528	0.0032961965	0.0032924775	0.003299929	0.003306955	0.0033106813	0.0032961874	0.00331766	0.0032889459	0.0033104531	0.0032854322	0.0032854301	0.0032963185	0.003296274	0.0033247806
0.001640132	0.0016491037	0.0016564185	0.0016543812	0.001629396	0.0016471796	0.0016401445	0.0016419495	0.0016436888	0.0016382417	0.0016418784	0.0016419748	0.0016746535	0.0016473266	0.001643726	0.0016455667	0.0016526134	0.0016347438	0.0016365547	0.001640114	0.0016472894	0.6141079	0.0016397529	0.0016463866	0.0016365552	0.0016490545	0.0016564206	0.0016418744	0.001641904	0.0016347385	0.0016457882	0.0016490977	0.0016472837	0.0016543665	0.0016454629	0.0016401134	0.0016526416	0.0016437371	0.0016383225	0.0016454974	0.0016437215	0.0016456771	0.0016401425	0.0016437367	0.0016347598	0.001647124	0.0016401667	0.0016419102	0.0016754188	0.001636553	0.22473957	0.0016419258	0.0016419301	0.0016364797	0.0016329661	0.0016383303	0.0016382481	0.001645526	0.001667092	0.0016490249	0.001647411	0.0016437616	0.001643698	0.0016364993	0.0016490369	0.0016418971	0.0016347261	0.0016455288	0.0016418849	0.0016437115	0.0016401306	0.001643734	0.001641906	0.0016384587	0.0016383689	0.0016311884	0.0016401308	0.0016419484	0.0016436448	0.0016508204	0.001645554	0.0016383647	0.001649073	0.0016455356	0.0016491704	0.001647357	0.0016437009	0.0016418464	0.0016455621	0.0016490659	0.001650924	0.0016436965	0.001654404	0.0016400854	0.0016508102	0.0016383332	0.0016383321	0.0016437618	0.0016437395	0.0016579549
0.0006140248	0.0006173836	0.00062012207	0.0006193593	0.00061000546	0.0006166632	0.0006140295	0.00061470526	0.0006153564	0.0006133171	0.0006146786	0.0006147147	0.0006269488	0.00061671826	0.0006153703	0.0006160594	0.00061869755	0.00061200757	0.0006126856	0.00061401806	0.00061670435	0.00061737513	0.00061388285	0.00061636633	0.00061268575	0.0006173652	0.0006201228	0.0006146771	0.00061468815	0.36472335	0.0006161423	0.0006173813	0.0006167022	0.00061935384	0.0006160205	0.00061401783	0.0006187081	0.0006153744	0.5749391	0.0006160335	0.0006153686	0.0006161008	0.0006140287	0.0006153743	0.00061201357	0.0006166424	0.0006140378	0.0006146905	0.0006272353	0.00061268493	0.00061401614	0.0006146963	0.0006146979	0.00061265746	0.000611342	0.00061335025	0.0006133195	0.0006160442	0.0006241179	0.00061735406	0.00061674987	0.0006153836	0.0006153598	0.0006126648	0.00061735854	0.0006146856	0.00061200093	0.00061604526	0.00061468105	0.0006153649	0.0006140243	0.0006153733	0.0006146889	0.0006133983	0.00061336474	0.00061067654	0.00061402435	0.0006147048	0.0006153399	0.00061802624	0.00061605463	0.00061336317	0.0006173721	0.00061604776	0.00061740854	0.00061672967	0.0006153609	0.0006146666	0.0006160577	0.0006173694	0.00061806507	0.0006153592	0.0006193679	0.00061400735	0.00061802246	0.00061335135	0.00061335095	0.0006153837	0.00061537535	0.0006206972
0.0014053007	0.0014129877	0.0014192553	0.0014175096	0.0013961018	0.0014113392	0.0014053113	0.16376878	0.0014083482	0.001403681	0.001406797	0.0014068795	0.0014348794	0.0014114651	0.00140838	0.0014099572	0.001415995	0.0014006839	0.0014022356	0.0014052852	0.0014114332	0.0014129684	0.0014049758	0.0014106598	0.0014022359	0.0014129456	0.001419257	0.0014067936	0.0014068189	0.0014006793	0.001410147	0.0014129826	0.0014114283	0.001417497	0.0014098682	0.18403445	0.0014160192	0.0014083895	0.0014037502	0.0014098978	0.0014083761	0.0014100518	0.0014053097	0.0014083892	0.0014006976	0.0014112915	0.0014053304	0.0014068242	0.0014355351	0.0014022341	0.0014052808	0.0014068376	0.0014068413	0.0014021713	0.0013991607	0.0014037568	0.0014036865	0.0014099224	0.0014284005	0.0014129203	0.0014115374	0.0014084106	0.001408356	0.0014021881	0.0014129305	0.001406813	0.0014006686	0.0014099248	0.0014068026	0.0014083677	0.0014052994	0.001408387	0.0014068206	0.0014038669	0.0014037901	0.0013976375	0.0014052996	0.0014068569	0.0014083104	0.0014144586	0.0014099462	0.0014037865	0.0014129615	0.0014099305	0.001413045	0.0014114912	0.0014083586	0.0014067695	0.0014099533	0.0014129553	0.0014145474	0.51552004	0.0014175292	0.0014052606	0.00141445	0.0014037594	0.0014037584	0.0014084107	0.0014083916	0.0014205716
0.00081897393	0.0008234538	0.00082710636	0.000826089	0.00081361306	0.91871107	0.00081898016	0.0008198815	0.00082074996	0.00081803004	0.000819846	0.0008198941	0.0008362117	0.00082256645	0.00082076853	0.00082168763	0.00082520634	0.0008162834	0.0008171877	0.0008189649	0.0008225479	0.00082344253	0.00081878464	0.00082209706	0.00081718795	0.00082342926	0.0008271074	0.00081984396	0.00081985875	0.0008162808	0.0008217982	0.00082345074	0.00082254503	0.0008260817	0.0008216358	0.0008189646	0.0008252204	0.00082077406	0.0008180704	0.00082165306	0.00082076626	0.0008217428	0.00081897917	0.0008207739	0.00081629143	0.0008224653	0.0008189913	0.00081986183	0.0008365938	0.00081718684	0.00081896235	0.00081986963	0.0008198718	0.0008171502	0.00081539573	0.0008180743	0.00081803324	0.0008216674	0.00083243597	0.0008234145	0.0008226086	0.00082078634	0.00082075456	0.00081716	0.0008234205	0.0008198553	0.00081627455	0.0008216688	0.00081984926	0.0008207613	0.00081897323	0.00082077255	0.00081985974	0.00081813836	0.0008180936	0.00081450806	0.00081897335	0.00081988086	0.00082072796	0.000824311	0.0008216813	0.0008180915	0.00082343846	0.0008216721	0.0008234871	0.0008225816	0.000820756	0.00081983	0.0008216854	0.0008234349	0.00082436274	0.00082075375	0.0008261004	0.00081895065	0.0008243059	0.0008180757	0.0008180752	0.0008207864	0.0008207753	0.0008278735
0.00042701967	0.00042935548	0.00043125998	0.0004307295	0.15588449	0.00042885452	0.0004270229	0.00042749287	0.0004279457	0.0004265275	0.00042747436	0.00042749944	0.00043600757	0.00042889282	0.00042795538	0.0004284346	0.00043026928	0.00042561677	0.00042608829	0.00042701495	0.00042888313	0.0004293496	0.00042692095	0.00042864808	0.0004260884	0.00042934268	0.0004312605	0.0004274733	0.80215365	0.0004256154	0.00042849226	0.0004293539	0.00042888164	0.00043072572	0.0004284076	0.0004270148	0.00043027662	0.00042795824	0.00042654853	0.0004284166	0.0004279542	0.0004284634	0.00042702237	0.00042795818	0.00042562096	0.00042884005	0.0004270287	0.00042748262	0.0004362068	0.00042608785	0.0004270136	0.00042748667	0.0004274878	0.00042606876	0.00042515396	0.00042655054	0.00042652915	0.00042842404	0.00043403887	0.000429335	0.0004289148	0.00042796464	0.00042794808	0.00042607385	0.0004293381	0.00042747922	0.00042561218	0.00042842477	0.00042747604	0.0004279516	0.0004270193	0.00042795748	0.00042748151	0.00042658398	0.00042656064	0.00042469113	0.00042701935	0.00042749254	0.00042793422	0.00042980243	0.0004284313	0.00042655953	0.0004293475	0.00042842652	0.00042937289	0.00042890073	0.00042794883	0.000427466	0.00042843344	0.00042934564	0.00042982944	0.00042794767	0.00043073547	0.0004270075	0.0004297998	0.00042655133	0.00042655104	0.0004279647	0.0004279589	0.00043165995
0.0004911196	0.00049380603	0.0004959964	0.00049538625	0.00048790473	0.00049322983	0.0004911233	0.00049166376	0.0004921846	0.0004905535	0.0004916425	0.0004916713	0.0005014566	0.0004932739	0.0004921957	0.0004927469	0.00049485697	0.95124924	0.0004900484	0.00049111416	0.0004932627	0.0004937992	0.000491006	0.0004929924	0.0004900485	0.0004937913	0.00049599697	0.0004916413	0.00049165013	0.0004895045	0.0004928132	0.00049380417	0.00049326103	0.0004953819	0.0004927158	0.0004911139	0.0004948654	0.00049219903	0.00049057766	0.00049272616	0.0004921944	0.00049278	0.00049112266	0.0004921989	0.0004895109	0.0004932132	0.00049112993	0.000491652	0.0005016858	0.00049004785	0.0004911126	0.00049165665	0.00049165793	0.0004900259	0.0004889738	0.00049058	0.0004905554	0.0004927347	0.0004991924	0.0004937824	0.00049329916	0.00049220637	0.00049218733	0.0004900318	0.000493786	0.0004916481	0.00048950076	0.0004927356	0.00049164443	0.00049219135	0.0004911191	0.00049219816	0.0004916507	0.00049061846	0.0004905916	0.0004884415	0.00049111916	0.0004916634	0.0004921714	0.00049432006	0.00049274304	0.00049059035	0.00049379683	0.00049273757	0.000493826	0.000493283	0.0004921882	0.0004916329	0.00049274554	0.0004937947	0.0004943511	0.00049218687	0.0004953931	0.00049110554	0.00049431704	0.0004905809	0.00049058057	0.0004922064	0.0004921998	0.0004964564
0.0008935354	0.0008984231	0.0009024082	0.00090129825	0.00088768644	0.0008973748	0.0008935422	0.00089452555	0.0008954731	0.0008925055	0.00089448685	0.0008945393	0.0009123425	0.000897455	0.0008954934	0.0008964962	0.0009003352	0.0008905999	0.00089158653	0.00089352555	0.0008974347	0.0008984108	0.00089332886	0.00089694286	0.00089158677	0.0008983963	0.0009024093	0.00089448463	0.00089450076	0.000890597	0.00089661684	0.0008984198	0.0008974316	0.0009012903	0.0008964396	0.0008935252	0.00090035057	0.00089549937	0.0008925496	0.9113095	0.0008954909	0.00089655636	0.0008935411	0.0008954992	0.00089060864	0.00089734455	0.0008935543	0.00089450413	0.00091275945	0.0008915856	0.00089352275	0.0008945126	0.00089451496	0.0008915456	0.00088963145	0.00089255377	0.000892509	0.00089647406	0.00090822304	0.0008983802	0.00089750096	0.00089551276	0.0008954781	0.0008915563	0.0008983867	0.000894497	0.00089059025	0.00089647557	0.0008944904	0.00089548546	0.0008935346	0.0008954978	0.0008945018	0.00089262374	0.0008925749	0.00088866294	0.00089353474	0.0008945249	0.0008954491	0.00089935836	0.00089648925	0.0008925726	0.0008984064	0.00089647924	0.00089845946	0.0008974715	0.0008954797	0.0008944694	0.00089649373	0.0008984025	0.0008994148	0.00089547725	0.0009013107	0.00089350995	0.00089935283	0.0008925554	0.0008925548	0.0008955129	0.00089550077	0.0009032452
0.0010924432	0.0010984191	0.0011032913	0.0011019342	0.0010852923	0.0010971375	0.0010924516	0.0010936538	0.0010948123	0.0010911842	0.0010936065	0.0010936707	0.001115437	0.0010972354	0.0010948371	0.0010960632	0.0011007568	0.0010888543	0.0010900606	0.0010924313	0.0010972107	0.001098404	0.0010921907	0.0010966093	0.0010900609	0.0010983862	0.0011032926	0.0010936038	0.0010936236	0.0010888508	0.0010962107	0.001098415	0.0010972068	0.0011019245	0.001095994	0.0010924309	0.0011007756	0.0010948444	0.001091238	0.0010960171	0.0010948341	0.0010961368	0.0010924502	0.0010948443	0.001088865	0.0010971004	0.0010924664	0.0010936277	0.0011159468	0.0010900594	0.0010924279	0.001093638	0.0010936409	0.0010900106	0.0010876703	0.0010912432	0.0010911884	0.001096036	0.0011104005	0.0010983666	0.0010972916	0.0010948608	0.0010948185	0.0010900237	0.0010983746	0.0010936189	0.0010888425	0.0010960379	0.0010936109	0.0010948274	0.0010924423	0.0010948426	0.0010936249	0.0010913287	0.001091269	0.0010864863	0.0010924424	0.001093653	0.001094783	0.0010995625	0.8915663	0.0010912662	0.0010983986	0.0010960425	0.0010984635	0.0010972556	0.0010948204	0.0010935852	0.0010960602	0.0010983938	0.0010996315	0.0010948174	0.0011019495	0.0010924122	0.0010995558	0.0010912451	0.0010912444	0.001094861	0.0010948462	0.0011043146
