topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7
0.008307535	0.009760078	0.009199164	0.93664724	0.008412925	0.00967278	0.009365044	0.008635252
0.9484735	0.0076373485	0.0072006127	0.008451506	0.0065838676	0.0075650606	0.0073296507	0.006758456
0.023608482	0.027731445	0.026139915	0.030665854	0.023906581	0.027465612	0.026611824	0.81387025
0.008308074	0.0097587835	0.009198448	0.6379062	0.008412492	0.00966468	0.009365455	0.30738592
0.006062548	0.5295728	0.43015835	0.007877756	0.006139265	0.0070535033	0.0068341657	0.006301646
0.0025061474	0.0029439945	0.0027750854	0.777306	0.002537861	0.20650113	0.0028248015	0.0026050042
0.95500326	0.0066718133	0.006287589	0.007375083	0.0057504545	0.0066082347	0.006400656	0.0059028952
0.0015259229	0.05171265	0.0016896464	0.9384443	0.0015452583	0.0017756211	0.0017203491	0.0015862159
0.00650177	0.007638126	0.0072008874	0.008452807	0.0065844534	0.0075646625	0.9492989	0.006758359
0.018692886	0.021956868	0.020698546	0.85747313	0.018927112	0.021751463	0.021071145	0.01942888
0.0019172489	0.0022522786	0.0021232397	0.84615564	0.001941514	0.14145595	0.002161294	0.0019928103
0.013193666	0.015500912	0.8968499	0.01715729	0.013360625	0.015350939	0.014872347	0.01371435
0.0020485853	0.98412544	0.0022685947	0.002661279	0.0020744975	0.002383148	0.0023092148	0.0021292514
0.023609882	0.027733568	0.026145851	0.030686177	0.8131882	0.027477903	0.026615743	0.024542661
0.8954536	0.015497911	0.014609412	0.017137775	0.013361106	0.01535022	0.014875352	0.013714705
0.015468196	0.018169085	0.017127769	0.8820639	0.015663125	0.01799532	0.017434597	0.016077965
0.01869115	0.021953639	0.020699529	0.024276735	0.01892651	0.021748358	0.85427165	0.019432424
0.0045312596	0.0053218626	0.0050173886	0.9654526	0.004588531	0.00527118	0.0051073628	0.0047098706
0.8129453	0.02772657	0.026140638	0.030662736	0.02390712	0.027464319	0.026611945	0.024541369
0.015468689	0.018173588	0.580166	0.020111315	0.015665652	0.018000208	0.31633544	0.016079165
0.005678735	0.0066706543	0.006289033	0.40673617	0.55571276	0.0066074394	0.0064021978	0.0059030023
0.0076039094	0.00893081	0.008420665	0.009878034	0.32796445	0.620725	0.008573115	0.0079039885
0.0032276325	0.0037916086	0.0035746377	0.54871804	0.42993912	0.0037551972	0.003638952	0.0033548763
0.0186909	0.021959819	0.020699445	0.024281826	0.018927945	0.85493845	0.021072086	0.019429468
0.009155823	0.010753422	0.49617937	0.011902203	0.009271345	0.010652867	0.010321695	0.4417633
0.004772792	0.005605574	0.9626943	0.0062013045	0.0048330436	0.0055525675	0.0053796778	0.004960746
0.34101743	0.007123685	0.0067142025	0.007878468	0.0061397143	0.0070551396	0.006835838	0.61723554
0.9600598	0.005920273	0.005581893	0.0065473574	0.0051046326	0.005864406	0.0056823045	0.0052393246
0.032041185	0.037629012	0.03547636	0.041645017	0.032442458	0.03727778	0.036112953	0.74737525
0.023608975	0.027731081	0.026142517	0.030676221	0.02390781	0.02746421	0.026615418	0.81385374
0.0056787445	0.0066724434	0.006287823	0.0073791295	0.9550709	0.0066073257	0.0064011076	0.0059024966
0.60508615	0.058535766	0.055190302	0.06478113	0.050460752	0.05797095	0.05617414	0.05180077
0.11024134	0.0046231947	0.004358481	0.005113033	0.0039852173	0.8631521	0.0044359607	0.004090728
0.006501293	0.0076360307	0.007198812	0.95043135	0.0065834913	0.007563221	0.0073280525	0.006757753
0.0053407676	0.0062733265	0.005914685	0.006939407	0.005408365	0.0062147584	0.0060204365	0.9578883
0.007603834	0.37502775	0.57446766	0.009877483	0.0076996866	0.0088467365	0.008572342	0.0079044625
0.5153245	0.006672266	0.006288945	0.44704986	0.0057509807	0.00660819	0.0064019854	0.0059032966
0.112079345	0.13162172	0.124096476	0.14551799	0.11349489	0.1303706	0.12632266	0.11649636
0.0026545878	0.0031186976	0.002939718	0.0034489785	0.9789974	0.0030888969	0.0029923348	0.0027593898
0.0008644361	0.0010153796	0.78685546	0.0011229771	0.00087536196	0.0010058025	0.20736206	0.0008985145
0.03204165	0.03762784	0.035474494	0.75571644	0.032442354	0.037279177	0.036113884	0.033304214
0.0065017883	0.75063765	0.0071992013	0.008444894	0.00658385	0.007563765	0.007329266	0.20573954
0.0037700639	0.0044291625	0.004175071	0.004905863	0.0038177788	0.00438885	0.9705943	0.003918968
0.9444448	0.008234078	0.0077624135	0.009113018	0.0070984117	0.008157095	0.007903435	0.0072867647
0.015468405	0.018171588	0.017129745	0.02009222	0.015665036	0.01799529	0.01743984	0.8780378
0.0131941885	0.0155011425	0.0146088395	0.01713581	0.013360312	0.30400345	0.014871976	0.6073243
0.004772914	0.005607896	0.005285366	0.9636047	0.004832855	0.005553466	0.005381627	0.0049612233
0.0053407857	0.0062734974	0.0059145154	0.0069399215	0.005408438	0.0062140534	0.0060230223	0.9578858
0.0053409636	0.006275094	0.46551535	0.006943416	0.005408382	0.0062156585	0.006021491	0.49827966
0.42168143	0.011974034	0.011288791	0.013244372	0.010324409	0.011861067	0.5090282	0.010597647
0.009155337	0.010753722	0.010136898	0.01189391	0.9275719	0.010652467	0.01031955	0.009516221
0.005340915	0.79176736	0.0059136976	0.0069373026	0.0054082624	0.0062137987	0.17286746	0.0055512018
0.013195029	0.638737	0.014611494	0.27615538	0.013361221	0.015351026	0.014874249	0.013714564
0.0070101307	0.008234765	0.94520086	0.009109945	0.007098292	0.0081561925	0.007903481	0.007286319
0.049832854	0.61383426	0.05517593	0.06474769	0.0504655	0.05797733	0.056168955	0.051797524
0.0091557205	0.010755542	0.010141648	0.2757159	0.66374016	0.010652354	0.01032189	0.009516769
0.015468875	0.01817137	0.017129635	0.88204926	0.01566547	0.017998891	0.017436549	0.016079925
0.007604058	0.00893337	0.008422052	0.4236241	0.00770032	0.008849773	0.008573071	0.5262933
0.03203896	0.037649073	0.035474855	0.041634694	0.7465125	0.037274405	0.03611283	0.033302695
0.010195779	0.011974663	0.011289035	0.013241697	0.010324412	0.011861003	0.011492615	0.9196208
0.013195107	0.015500265	0.014611902	0.017148953	0.013361036	0.0153508065	0.8971159	0.013716016
0.004531585	0.0053231944	0.0050186324	0.25747615	0.0045887786	0.005272274	0.005108312	0.71268106
0.9088464	0.013515003	0.012739906	0.014941328	0.011648862	0.013382837	0.012967831	0.011957868
0.0053403676	0.006273596	0.005913602	0.7980137	0.0054079015	0.16748033	0.0060193683	0.0055510597
0.009156062	0.010757091	0.010138774	0.011894477	0.009270934	0.010652466	0.010320498	0.92780966
0.005678776	0.006670435	0.95561016	0.0073780427	0.0057510114	0.0066066664	0.0064020916	0.005902841
0.011502665	0.013510891	0.012739308	0.48245358	0.011648103	0.013382317	0.44280633	0.011956808
0.009155006	0.010755922	0.70137537	0.011899851	0.009271656	0.23770548	0.010320516	0.009516166
0.0053408267	0.006274515	0.19998404	0.00694055	0.0054084286	0.76447934	0.0060206456	0.005551635
0.0031155664	0.003659698	0.0034496349	0.004047731	0.003154782	0.71617585	0.0035117662	0.262885
0.0043137935	0.005066993	0.004777354	0.3220852	0.004368439	0.0050188825	0.6498854	0.004483988
0.01319461	0.015496152	0.0146094	0.017139891	0.013360495	0.01534918	0.014871618	0.8959787
0.7460956	0.03762758	0.035474364	0.041664124	0.032442313	0.037278447	0.03611359	0.03330397
0.0023737352	0.0027884324	0.26438808	0.0030850125	0.0024038132	0.71981776	0.0026756662	0.0024674616
0.009155592	0.010753577	0.010138571	0.011892732	0.00927087	0.010651714	0.01032019	0.92781675
0.24193199	0.002648144	0.5843544	0.0029285622	0.0022829028	0.0026233497	0.0025415753	0.16068906
0.0076042432	0.9410684	0.008420051	0.009883317	0.007700431	0.008847385	0.008572241	0.007903947
0.018690197	0.021951722	0.020695377	0.8574996	0.018927282	0.02174201	0.021066396	0.01942737
0.112079345	0.13162172	0.124096476	0.14551799	0.11349489	0.1303706	0.12632266	0.11649636
0.0115034	0.013513201	0.18332613	0.014944444	0.011648925	0.74013925	0.012967059	0.011957557
0.0004935326	0.108032644	0.0005464886	0.5092308	0.0004997782	0.3801275	0.00055631413	0.0005130056
0.0053405995	0.0062726196	0.005914989	0.9592799	0.0054080044	0.006213005	0.0060199415	0.005551026
0.0065015573	0.0076374635	0.0072000884	0.9504236	0.006583921	0.0075649745	0.0073292954	0.0067590917
0.013195427	0.015497946	0.014609006	0.017139811	0.89561087	0.015354741	0.014877318	0.01371489
0.009154929	0.010754349	0.010137753	0.93019706	0.009270794	0.010650277	0.010318973	0.00951589
0.0022545187	0.0026487228	0.0024965913	0.0029305902	0.4273418	0.0026232486	0.0025415288	0.557163
0.0236101	0.02774503	0.026142422	0.030672885	0.023908371	0.027469348	0.8159094	0.024542512
0.008307693	0.009761056	0.009200241	0.0107940715	0.008413118	0.00966842	0.9352192	0.008636154
0.006062542	0.0071217967	0.27570245	0.5619786	0.0061394973	0.12985988	0.006833898	0.0063013495
0.112079345	0.13162172	0.124096476	0.14551799	0.11349489	0.1303706	0.12632266	0.11649636
0.005040784	0.96093297	0.005583003	0.006550914	0.0051048095	0.005865097	0.005682673	0.005239718
0.0320405	0.03764107	0.035490252	0.041628376	0.032443456	0.037280288	0.75017273	0.033303313
0.0039352775	0.004622484	0.96923953	0.00511269	0.0039852066	0.0045782127	0.004436266	0.0040903236
0.3900102	0.005323761	0.005018584	0.37721223	0.0045889704	0.0052733114	0.005109273	0.20746364
0.006501274	0.007635726	0.007198784	0.9504324	0.0065834452	0.007562985	0.0073278085	0.0067575667
0.0020964355	0.0024626125	0.0023216954	0.0027240901	0.0021228846	0.98372966	0.002363352	0.0021792303
0.004115654	0.004834076	0.9678296	0.0053465776	0.0041680457	0.004788061	0.004639907	0.0042781346
0.011504013	0.013514667	0.012745456	0.014946989	0.0116495555	0.0133883245	0.012970234	0.9092808
0.011502498	0.013512728	0.9100781	0.014945511	0.011648604	0.013384975	0.012969001	0.01195858
0.008307833	0.16666189	0.009199398	0.01080466	0.008412724	0.009666219	0.009365075	0.7775822
0.032040536	0.03763274	0.035485353	0.041616324	0.03244698	0.03728048	0.7501947	0.033302896
0.008307964	0.93561697	0.009199961	0.010792057	0.008413115	0.009668016	0.009366767	0.008635183
0.009155567	0.010755234	0.010138342	0.0118940165	0.009272056	0.010652623	0.010322148	0.92781
0.013194271	0.015498372	0.014614545	0.8993884	0.013360987	0.015353676	0.014872771	0.013717028
0.004116035	0.0048349057	0.64635855	0.3268161	0.004167854	0.0047886176	0.0046397634	0.0042781862
0.018691147	0.021957813	0.020696202	0.85748017	0.018927645	0.021744091	0.021073427	0.019429479
0.0070098327	0.66038465	0.0077614235	0.29440033	0.0070983567	0.008156232	0.007902691	0.0072865067
0.005341126	0.006274594	0.9582445	0.006943409	0.005408901	0.00621519	0.0060206526	0.005551583
0.005679025	0.006672039	0.006288838	0.007376791	0.005750756	0.95592755	0.006401882	0.0059031425
0.112079345	0.13162172	0.124096476	0.14551799	0.11349489	0.1303706	0.12632266	0.11649636
0.009155675	0.9290523	0.010138137	0.011893497	0.00927126	0.010651596	0.010320918	0.009516582
0.0020028385	0.0023528019	0.23999207	0.0026021788	0.0020281204	0.74668264	0.0022576158	0.002081719
0.0031155504	0.0036604237	0.5265366	0.004048942	0.0031549681	0.45273274	0.0035121841	0.0032385953
0.032037873	0.03762917	0.03547757	0.041638754	0.746527	0.037276022	0.036113556	0.03330001
0.87742454	0.0181685	0.017128026	0.020102786	0.015663764	0.01799518	0.017438801	0.016078398
0.003935316	0.0046231966	0.004357946	0.0051140627	0.80586207	0.16758022	0.004436445	0.004090766
0.0050406866	0.005922292	0.0055823126	0.0065493993	0.960119	0.005863925	0.0056827697	0.0052395687
0.018691355	0.02195256	0.02069511	0.02428374	0.01892631	0.021745192	0.021068057	0.8526377
0.005679169	0.0066731446	0.0062906183	0.95669264	0.0057513886	0.0066078743	0.006402273	0.0059029046
0.112079345	0.13162172	0.124096476	0.14551799	0.11349489	0.1303706	0.12632266	0.11649636
0.023609223	0.027739111	0.026141647	0.030656014	0.023907477	0.02746842	0.815938	0.02454013
0.011502943	0.013513254	0.012738051	0.014939685	0.011647846	0.013384701	0.012971679	0.9093019
0.015469074	0.018171076	0.017127171	0.8820522	0.015663965	0.01799666	0.017439514	0.016080374
0.9274461	0.010755687	0.010137853	0.011896415	0.00927118	0.010652843	0.010322865	0.009517031
0.9673858	0.004835216	0.004557512	0.005346283	0.0041686106	0.0047885883	0.004639588	0.0042783725
0.011502939	0.3614119	0.012737754	0.014942598	0.011647846	0.013381402	0.012966492	0.56140906
0.0019173316	0.0022528225	0.0021233712	0.002492291	0.0019415888	0.0022312058	0.34247276	0.6445687
0.15454796	0.3380173	0.004175004	0.0048980764	0.003817641	0.48637542	0.00424982	0.003918789
0.010195572	0.2919552	0.011290377	0.64227694	0.010324819	0.011863211	0.011494457	0.010599445
0.81292397	0.027729724	0.026144356	0.030675452	0.023906337	0.027466936	0.02661359	0.024539672
0.009154938	0.0107550705	0.0101395855	0.9301908	0.009271559	0.0106514385	0.01032037	0.0095162485
0.0032276046	0.29655027	0.003574402	0.004195233	0.350636	0.0037552014	0.33470628	0.0033550025
0.00453161	0.0053234803	0.7405296	0.11186707	0.004588923	0.12334068	0.00510847	0.0047101877
0.7461256	0.037627272	0.03549665	0.041613914	0.032444	0.037272833	0.036117304	0.033302385
0.013193893	0.015495467	0.0146135725	0.8994015	0.0133604985	0.015348814	0.014872698	0.013713586
0.002373542	0.0027877104	0.0026282754	0.9819033	0.0024035661	0.002761126	0.0026753244	0.002467103
0.015470564	0.018175803	0.8790376	0.020120785	0.015665324	0.018004252	0.017442271	0.01608342
0.023611726	0.027729388	0.02614148	0.03069082	0.023906454	0.02747207	0.59146833	0.24897975
0.023610117	0.027728302	0.026140293	0.030670587	0.023907157	0.027463684	0.026611708	0.81386817
0.82241815	0.008933664	0.008420286	0.009883113	0.007700246	0.12616968	0.008571565	0.007903311
0.0016678469	0.0019595171	0.67475724	0.0021680298	0.0016889393	0.3141446	0.0018803012	0.0017335683
0.013193405	0.015495848	0.014608719	0.8994095	0.013360095	0.015348083	0.014870879	0.013713473
0.0083077885	0.009761099	0.9350581	0.010792055	0.008412952	0.009665828	0.009365974	0.008636171
0.011502589	0.91085845	0.012736996	0.014942197	0.011648193	0.013384355	0.012969135	0.011958088
0.032038648	0.03763026	0.035475433	0.75572675	0.03244386	0.037270755	0.036113556	0.033300724
0.018690908	0.021954272	0.020696718	0.024275662	0.018928261	0.021746408	0.38449708	0.48921072
0.011503168	0.013515219	0.012740309	0.014954397	0.011649103	0.013385934	0.9102955	0.011956359
0.8128955	0.027733946	0.026153145	0.030669998	0.023909321	0.027468689	0.026624946	0.024544476
0.018691361	0.02195788	0.02069578	0.024291728	0.85210836	0.021747613	0.021074919	0.01943241
0.93416613	0.009760564	0.009199971	0.010792478	0.008412852	0.009667193	0.009365698	0.008635116
0.011503481	0.013513675	0.0127449455	0.014944011	0.011648835	0.013382933	0.012967741	0.90929437
0.2172949	0.010756473	0.010139284	0.0118971355	0.009271195	0.7208038	0.010319903	0.009517382
0.0070096543	0.94567984	0.007761293	0.009105813	0.00709833	0.008156367	0.007902111	0.007286617
0.00075522874	0.0008871771	0.0008362385	0.0009809127	0.00076477695	0.99413943	0.0008512502	0.0007850082
0.0065020495	0.0076386547	0.0071999026	0.95042413	0.006584512	0.007564256	0.007328703	0.006757777
0.0043139393	0.005067269	0.9662776	0.0056070574	0.004368142	0.005018897	0.0048632897	0.0044838055
0.0070097377	0.008234348	0.00776323	0.9465495	0.007098477	0.008156896	0.0079016555	0.0072862124
0.003618029	0.0042499197	0.004006528	0.16729844	0.0036637364	0.004209367	0.8091932	0.003760813
0.011503078	0.013512319	0.012739743	0.014949361	0.9089911	0.013380857	0.012966754	0.011956764
0.005040784	0.005922151	0.005582199	0.0065468494	0.96012056	0.005865135	0.005682315	0.005239998
0.011502633	0.013511543	0.01273789	0.9122892	0.011649048	0.013382108	0.012971644	0.011955943
0.01019586	0.01197588	0.01129217	0.0132506825	0.010324696	0.92086893	0.0114944335	0.010597344
0.04983381	0.05855719	0.05518093	0.62000316	0.050471023	0.057971522	0.05618417	0.051798154
0.00453143	0.0053229486	0.0050188364	0.6167704	0.0045888424	0.35394913	0.0051082233	0.004710165
0.9549947	0.006672842	0.0062891115	0.0073779915	0.005750832	0.006608865	0.0064026415	0.0059030307
0.0034777978	0.0040852665	0.73784214	0.0045184847	0.23849526	0.004046163	0.0039200955	0.0036148115
0.0060625165	0.0071219606	0.0067134146	0.007878564	0.4893004	0.007053986	0.0068340856	0.46903506
0.0050404146	0.0059201405	0.005582066	0.9615691	0.0051041627	0.0058636754	0.0056813303	0.005239125
0.87742573	0.018166821	0.017127566	0.020105517	0.015663221	0.017996658	0.017435512	0.016078938
0.0022544153	0.8584712	0.0024965957	0.002928257	0.0022829145	0.0026227809	0.12660035	0.0023434358
0.010195579	0.011975756	0.01128888	0.01325328	0.010324435	0.011862381	0.9205018	0.010597894
0.00061539	0.23077887	0.00068141974	0.76427275	0.0006231735	0.0016950272	0.0006936646	0.00063965935
0.9397449	0.00893184	0.008419685	0.009878635	0.0076994523	0.008847756	0.008572179	0.007905573
0.004772654	0.005606724	0.96268785	0.006203933	0.0048332238	0.005553302	0.005381062	0.0049612345
0.13382833	0.007122205	0.006713183	0.007880919	0.0061390894	0.007053911	0.006835363	0.824427
0.0047728596	0.0056061894	0.005286132	0.96360767	0.0048333122	0.0055531478	0.0053799665	0.004960756
0.03203821	0.037625536	0.03547545	0.755735	0.03244278	0.037268445	0.036114197	0.033300396
0.0076034158	0.008932575	0.008419876	0.9420222	0.0076998263	0.008847729	0.008570671	0.0079037035
0.0131939445	0.015500306	0.014614446	0.017136501	0.013360423	0.015351083	0.014877122	0.8959662
0.7000473	0.0027167995	0.0025609543	0.0030050839	0.0023418893	0.002691062	0.0026071512	0.28402978
0.01319343	0.015497392	0.014608923	0.89940214	0.013360483	0.015349773	0.014872796	0.013715057
0.0025784539	0.0030288734	0.2298649	0.0033501259	0.0026109533	0.0030002152	0.0029065362	0.7526599
0.32193166	0.004085505	0.0038513835	0.28718165	0.003521895	0.004046961	0.0039209207	0.37146002
0.8954461	0.015501999	0.01460925	0.01713997	0.013360808	0.015355379	0.014872427	0.013714047
0.7461186	0.037632003	0.035477728	0.04162917	0.032443378	0.037278254	0.036114287	0.033306576
0.8774277	0.018168632	0.017129624	0.020096341	0.01566471	0.017997336	0.017435852	0.016079819
0.0320388	0.03762979	0.7495515	0.041610625	0.03244449	0.037306413	0.03611631	0.033302132
0.0043136585	0.005068589	0.0047769034	0.0056060813	0.0043682666	0.96652013	0.004862686	0.004483676
0.010195613	0.011976447	0.011289534	0.01324662	0.010324651	0.011861479	0.011494828	0.91961086
0.009157025	0.010755027	0.010137732	0.011891316	0.009271289	0.92895085	0.010320411	0.009516304
0.0037698746	0.0044295965	0.0041746935	0.0048990618	0.0038176854	0.0043856096	0.004250068	0.97027344
0.013193832	0.015495963	0.01460859	0.01713971	0.01336115	0.015348484	0.8971376	0.013714674
0.65538716	0.0056067975	0.31207442	0.006203303	0.0048331795	0.005553801	0.005380426	0.0049609435
0.0043136543	0.0050666137	0.24223079	0.72965586	0.0043681017	0.0050186925	0.004862737	0.0044835447
0.0053410586	0.9586065	0.005916612	0.0069412193	0.0054086507	0.0062143453	0.0060203588	0.0055512893
0.008307851	0.009761114	0.00919902	0.010793734	0.008412638	0.33333793	0.61155254	0.008635171
0.003227659	0.86989	0.0035741273	0.0041925935	0.10836688	0.003754887	0.0036388657	0.0033549927
0.39610013	0.013513151	0.012737296	0.0149554135	0.52438295	0.013385456	0.012968764	0.011956857
0.018690122	0.02195189	0.020695118	0.857501	0.018926304	0.021742351	0.021066379	0.019426886
0.010196767	0.011977203	0.0112901265	0.013256639	0.010324477	0.011865188	0.92049044	0.010599133
0.8129015	0.027736085	0.026145048	0.030681953	0.023908889	0.02747174	0.026612284	0.024542505
0.00830761	0.93561935	0.0091983825	0.010795352	0.008412685	0.009666109	0.00936536	0.0086350795
0.0045316266	0.005324089	0.80992687	0.0058874926	0.0045887795	0.15992291	0.0051081385	0.0047100815
0.0012672823	0.0014886495	0.99009407	0.0016466075	0.001283316	0.0014744177	0.0014284737	0.0013172387
