topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11
8.4329695e-05	9.4423005e-05	9.385948e-05	8.985397e-05	8.787312e-05	8.1689046e-05	8.775878e-05	8.990972e-05	9.0478934e-05	8.6759275e-05	8.542872e-05	0.9990276
0.014624702	0.016374925	0.016277196	0.015582675	0.015239001	0.01416674	0.015219264	0.8317777	0.015691	0.015045954	0.014815069	0.015185739
0.010386076	0.011629148	0.011559792	0.011066384	0.010822476	0.010060841	0.01080843	0.011073319	0.88060236	0.010685337	0.01052129	0.010784566
0.01038634	0.011628893	0.011559451	0.011066224	0.010822321	0.010060774	0.010808233	0.011073108	0.88060385	0.0106851505	0.010521183	0.010784458
0.28915134	0.009016051	0.62665457	0.00857981	0.0083907	0.0078002024	0.008379805	0.008585148	0.0086395005	0.008284328	0.008157191	0.008361332
0.0018424357	0.0020629205	0.0020506054	0.0019631071	0.0019198372	0.0017847368	0.0019173354	0.0019643311	0.97881967	0.0018955088	0.0018664259	0.0019131176
0.0034291588	0.00383956	0.0038166472	0.0036537633	0.0035732298	0.0033217634	0.0035685909	0.0036560353	0.0036792133	0.96042746	0.0034738043	0.0035607154
0.00016867877	0.20835775	0.0001877402	0.7898907	0.00017576662	0.00016339673	0.00017553756	0.00017984009	0.00018097842	0.00017353824	0.00017087506	0.00017515125
0.00805234	0.009016019	0.9077541	0.008579713	0.008390587	0.0078001567	0.00837967	0.008585131	0.008639567	0.008284296	0.008157118	0.008361248
0.001891055	0.0021173633	0.0021047392	0.0020149134	0.0019705014	0.0018318334	0.9781997	0.0020161725	0.0020289333	0.0019455276	0.0019156692	0.0019636021
0.27615303	0.0036643057	0.5909037	0.003486989	0.0034101063	0.0031701233	0.0034056806	0.003489141	0.0035112489	0.10209231	0.0033152094	0.003398161
0.007239098	0.91711926	0.008057141	0.007713172	0.007543148	0.007012326	0.007533338	0.0077179633	0.007766892	0.00744758	0.0073332577	0.0075167613
0.002767216	0.0030983868	0.0030799096	0.0029484616	0.0028834802	0.5818189	0.0028797325	0.0029502953	0.0029690277	0.38892797	0.0028032647	0.002873387
8.4329775e-05	9.442301e-05	9.385988e-05	8.9854075e-05	8.787317e-05	8.1689075e-05	8.77591e-05	8.990975e-05	9.047917e-05	8.67593e-05	8.5427964e-05	0.9990276
0.012146191	0.86093736	0.013518643	0.012941736	0.012656423	0.011765755	0.0126399975	0.012949738	0.013031727	0.012496089	0.012304235	0.012612121
0.012146132	0.0135999685	0.013518543	0.012941738	0.012656427	0.011765755	0.012639912	0.01294981	0.860369	0.012496347	0.012304235	0.012612125
0.00025790493	0.0002887736	0.00028704997	0.8175291	0.008523049	0.00024982894	0.15479428	0.00027497043	0.00027671116	0.00026533502	0.0002612634	0.01699174
0.0026643078	0.002983165	0.0029653718	0.0028388281	0.0027762547	0.0025808832	0.0027726367	0.0028405904	0.9693714	0.0027410572	0.002698993	0.0027665324
4.135956e-05	0.34104088	4.6033496e-05	0.16282825	0.27622056	4.006442e-05	4.304124e-05	0.21070188	4.4375483e-05	0.008908676	4.189802e-05	4.294646e-05
0.024707466	0.02766429	0.7169567	0.026325667	0.025745364	0.023933724	0.025711896	0.026342005	0.02650907	0.025419189	0.025029162	0.025655491
0.0055556926	0.006220618	0.0061834273	0.005919577	0.0057890923	0.0053817015	0.607832	0.0059232605	0.0059608463	0.333837	0.0056280037	0.005768811
0.01462475	0.016375078	0.016277133	0.015582526	0.01523906	0.014166692	0.015219331	0.015592226	0.4337326	0.4131898	0.014815036	0.015185725
0.31273577	0.0062206783	0.0061834445	0.0059196097	0.62878054	0.005381713	0.005781581	0.005923263	0.0059608077	0.0057157595	0.005627992	0.005768815
0.0026643218	0.27691585	0.25873172	0.0028388475	0.0027762624	0.0025808825	0.0027726481	0.002840612	0.43967226	0.002741083	0.0026990075	0.002766542
0.01462448	0.016374603	0.016276862	0.015582317	0.015238914	0.8303546	0.0152190775	0.015592096	0.015690992	0.015045788	0.014814819	0.015185522
0.0016326142	0.0018280086	0.0018171101	0.0017395491	0.042686537	0.0015814798	0.33242592	0.0017406347	0.0017516675	0.60944736	0.0016538625	0.0016952452
0.00018335067	0.00020529592	0.00020407037	0.63257796	0.046906166	0.00017760927	0.31878862	0.00019548298	0.00019672039	0.00018863316	0.00018573814	0.0001903863
0.31250983	0.0023671833	0.0023530908	0.0022526714	0.0022030058	0.66507965	0.0022001425	0.002254055	0.0022683437	0.0021750666	0.0021416896	0.0021952793
0.0121462075	0.013599884	0.013518602	0.012941812	0.012656435	0.011765836	0.012639996	0.012949776	0.013031876	0.85983294	0.01230445	0.012612145
0.006022429	0.0067431205	0.0067029004	0.006416887	0.0062754354	0.005833833	0.0062672785	0.0064208633	0.0064616236	0.0061959065	0.9304062	0.0062534804
0.0019964045	0.0022353276	0.0022219915	0.0021271629	0.0020802757	0.16657086	0.0020775667	0.12784594	0.62839675	0.002053909	0.0020223951	0.060371403
0.012146297	0.01359994	0.013518879	0.012941985	0.012656615	0.011765921	0.0126402555	0.012949926	0.86036736	0.012496184	0.012304381	0.012612283
0.024707543	0.027664514	0.027499452	0.02632606	0.025745705	0.023933886	0.025712326	0.026342334	0.026509069	0.7148742	0.025029324	0.025655536
0.22635062	0.016374798	0.01627692	0.015582396	0.015238938	0.61862755	0.015219089	0.015592161	0.015690994	0.015045937	0.014814963	0.015185593
0.0042408025	0.004748378	0.004720013	0.54717726	0.004418949	0.31604025	0.004413212	0.0045213858	0.00455003	0.0043629645	0.0042959973	0.0965108
0.004003879	0.004483057	0.0044562994	0.0042661224	0.004172092	0.003878489	0.0041666785	0.0042687887	0.60490423	0.3531869	0.0040559866	0.004157483
0.00073964754	0.0008281695	0.17941599	0.0007880917	0.00077072013	0.0007164862	0.0007697169	0.00078858563	0.00079358014	0.0007609543	0.0007492763	0.8128788
0.018374017	0.0205729	0.020450117	0.019577619	0.01914594	0.017798599	0.01912117	0.019589746	0.7887742	0.018903429	0.018613374	0.01907893
0.60719985	0.0067433175	0.006703028	0.0064169858	0.32940274	0.005833868	0.006267342	0.006420951	0.0064616427	0.006195958	0.0061008385	0.0062535033
0.8308083	0.016375149	0.016277788	0.015582777	0.015239187	0.014166715	0.015219445	0.015592429	0.015691297	0.015046034	0.01481509	0.015185807
0.005555626	0.0062205256	0.0061833914	0.93609184	0.0057890783	0.005381662	0.0057815122	0.0059232065	0.0059607956	0.0057156584	0.0056279385	0.0057687825
0.7141615	0.027664358	0.027499532	0.026326045	0.025745647	0.023933953	0.025712335	0.026342455	0.026509428	0.025419429	0.025029797	0.025655547
0.0010713203	0.0011995512	0.7482491	0.0011414953	0.0011163286	0.24051578	0.001114876	0.0011422063	0.0011494395	0.0011021857	0.0010852634	0.0011124215
0.024707906	0.02766439	0.02749919	0.026325775	0.025745513	0.023933783	0.025711967	0.026342183	0.026509183	0.71487546	0.025029182	0.025655428
0.001216834	0.0013624746	0.0013543458	0.0012965361	0.0012679535	0.0011787296	0.0012663056	0.0012973475	0.0013055645	0.0012518901	0.0012326741	0.98596936
0.009071502	0.010157783	0.010096628	0.009665749	0.00945274	0.89476836	0.009440348	0.009671757	0.009733037	0.0093328925	0.0091896225	0.009419575
0.24218377	0.007361749	0.0073179174	0.007005592	0.006851171	0.0063690483	0.006842258	0.688762	0.007054382	0.0067643477	0.006660539	0.0068272077
0.012146209	0.013599892	0.013518585	0.012941791	0.01265641	0.011765874	0.012639982	0.012949793	0.013031798	0.85983324	0.0123042865	0.01261213
0.018373773	0.020572592	0.020449689	0.019577203	0.019145561	0.017798275	0.019120663	0.019589275	0.019713473	0.7879681	0.018612837	0.01907854
0.008052305	0.00901601	0.008962181	0.008579755	0.008390666	0.36972097	0.008379712	0.00858511	0.008639469	0.008284302	0.54502827	0.008361266
0.0034291374	0.12830591	0.003816657	0.836087	0.0035732267	0.0033217655	0.0035685764	0.0036560448	0.003679178	0.0035279368	0.0034738118	0.0035607938
0.00010479945	0.00011734148	0.008589047	0.00011166402	0.025063489	0.000101517195	0.92522407	0.00011173329	0.0001124414	0.000107817985	0.023871189	0.016484898
0.0072389855	0.008105436	0.91707146	0.0077131367	0.0075430856	0.0070122858	0.0075332765	0.0077179414	0.007766927	0.0074475193	0.0073331962	0.0075167147
0.006574932	0.007361822	0.0073179128	0.0070056124	0.43854496	0.006369055	0.0068422914	0.0070099835	0.0070543634	0.0067643602	0.49232748	0.0068272124
0.006574968	0.0073619075	0.007317949	0.007005695	0.0068512536	0.006369052	0.0068423073	0.0070100487	0.0070544756	0.9241246	0.0066605574	0.0068272105
0.00018012605	0.58644825	0.00020048088	0.23931569	0.0078041162	0.000174485	0.020182135	0.032277167	0.00019326032	0.11285484	0.00018247112	0.00018703722
0.7141654	0.027664142	0.027498983	0.026325744	0.025745373	0.023933835	0.02571192	0.026342046	0.026508952	0.025419166	0.025029123	0.02565533
0.24345335	0.008105493	0.008057188	0.007713306	0.0075432365	0.0070123756	0.68033206	0.0077181105	0.007766988	0.007447647	0.0073333583	0.0075168577
0.0011965197	0.0013397288	0.0013317445	0.0012748907	0.0012467856	0.0011590514	0.0012451654	0.0012756892	0.0012837688	0.0012309905	0.0012120955	0.9862036
0.0731785	0.0028762482	0.002859076	0.0027370784	0.0026767405	0.89959174	0.0026732532	0.0027387806	0.0027561374	0.0026428145	0.0026022592	0.0026673677
0.52512586	0.009016061	0.39068043	0.008579805	0.008390623	0.007800176	0.008379755	0.008585088	0.008639476	0.008284322	0.008157178	0.008361291
0.018373614	0.020572502	0.02044979	0.01957713	0.01914556	0.50695854	0.019120613	0.019589247	0.019713324	0.29880822	0.018612836	0.01907858
0.002767213	0.0030983777	0.90980005	0.0029484418	0.0028834522	0.0026805406	0.0028796932	0.0029503116	0.061468396	0.0028469216	0.002803219	0.0028733695
0.01038614	0.011629096	0.01155961	0.011066342	0.010822407	0.87952024	0.01080836	0.01107326	0.011143375	0.010685358	0.01052129	0.0107845375
0.008052294	0.009016153	0.0089621525	0.0085796695	0.008390549	0.9065925	0.008379633	0.008585025	0.008639404	0.008284242	0.008157103	0.008361215
0.037706073	0.042218197	0.041966032	0.040175624	0.039289795	0.5626086	0.039238807	0.04020042	0.040455133	0.03879204	0.038196824	0.039152406
0.005555612	0.00622055	0.0061834496	0.005919548	0.005789063	0.0053816433	0.11650651	0.0059232144	0.825408	0.005715675	0.0056279404	0.0057687694
0.037705828	0.04221902	0.041966904	0.5662577	0.03928987	0.036525033	0.03923901	0.040200513	0.040454898	0.0387921	0.038196664	0.039152414
0.001408083	0.07635597	0.0015672096	0.0015003191	0.0014672432	0.001363987	0.0014653336	0.18888411	0.72165054	0.0014486446	0.0014264121	0.0014621062
0.006575012	0.007361919	0.007317994	0.007005751	0.0068512755	0.19261143	0.00684236	0.007010044	0.0070544905	0.0067644096	0.737778	0.00682731
0.0040038605	0.004483049	0.004456318	0.004266128	0.004172104	0.0038784877	0.004166666	0.1603982	0.79784244	0.004119206	0.004055999	0.004157491
0.014625013	0.016375566	0.016277483	0.015583044	0.015239234	0.014167048	0.015219529	0.0155925425	0.01569143	0.015046214	0.014815391	0.83136755
0.48834094	0.0024391287	0.002424606	0.0023211176	0.002269954	0.0021102112	0.002267001	0.22854461	0.2365287	0.0022411756	0.0022068	0.028305706
0.009071507	0.010157207	0.010096483	0.009665664	0.009452605	0.008787418	0.009440297	0.009671701	0.8957152	0.009332848	0.009189588	0.009419536
0.0072391117	0.008105395	0.008057051	0.007713194	0.0075431895	0.0070123333	0.0075333756	0.007718017	0.007766862	0.91646147	0.0073332586	0.0075167543
0.008052392	0.5279172	0.008962376	0.008579765	0.008390626	0.0078002084	0.008379731	0.008585108	0.38852978	0.008284305	0.008157233	0.00836128
0.010386187	0.7274737	0.011559719	0.011066392	0.010822442	0.0100609	0.010808384	0.0110733	0.16475762	0.0106853815	0.010521413	0.010784582
0.0034291665	0.0038395422	0.0038166542	0.003653768	0.0035732388	0.34815407	0.00356858	0.5578479	0.003679194	0.0035279386	0.0034738116	0.0614361
0.004809953	0.598774	0.0053534596	0.0051250067	0.005012023	0.004659333	0.0050054933	0.0051281843	0.35131693	0.0049485383	0.00487256	0.0049944995
0.0034291623	0.003839522	0.0038166165	0.0036537545	0.003573218	0.9602214	0.0035685706	0.0036560388	0.0036792075	0.0035279486	0.003473795	0.0035607202
0.0032725881	0.003664275	0.0036423875	0.0034870245	0.0034100811	0.6479032	0.0034056462	0.31762335	0.003511215	0.0033668645	0.003315188	0.0033981435
0.0025688133	0.0028762354	0.0028590702	0.0027370728	0.0026767396	0.0024883687	0.0026732502	0.002738778	0.5134132	0.45969883	0.0026022505	0.0026673668
0.008052299	0.009015988	0.008962139	0.008579708	0.008390593	0.0078001423	0.008379661	0.008585069	0.008639447	0.9070766	0.008157112	0.008361217
0.0032725735	0.0036642728	0.0036423649	0.96235454	0.0034100758	0.003170096	0.0034056264	0.003489106	0.003511192	0.0033668454	0.00331518	0.0033981309
0.018373815	0.020572431	0.02044959	0.01957701	0.019145494	0.017798267	0.019120555	0.01958939	0.78877926	0.018902868	0.018612856	0.019078488
0.20306155	0.0062204916	0.7388499	0.0059195147	0.0057890303	0.005381657	0.0057815006	0.005923245	0.005960747	0.0057156696	0.0056279516	0.0057687857
0.014624562	0.016374765	0.016277106	0.015582564	0.01523915	0.014166582	0.015219158	0.015592169	0.015690926	0.015045822	0.8310015	0.015185696
0.0011394542	0.0012758225	0.80151296	0.0012140882	0.0011873276	0.18653741	0.0011857807	0.0012148416	0.0012225456	0.001172278	0.0011542923	0.0011831715
0.0060225	0.006743237	0.006703041	0.006416981	0.0062755174	0.005833921	0.006267391	0.0064209513	0.48027557	0.006195972	0.4565913	0.0062535526
0.005555597	0.0062205484	0.0061834063	0.005919532	0.0057890587	0.0053816275	0.0057815043	0.0059232055	0.0059607225	0.93588805	0.0056279437	0.005768776
0.20091435	0.002876279	0.0028591014	0.0027370986	0.002676755	0.002488386	0.08720734	0.0027388001	0.123481326	0.19492115	0.374432	0.0026673833
0.0065750657	0.0073619713	0.0073179863	0.0070056645	0.0068512666	0.0063691013	0.006842321	0.0070100212	0.007054467	0.9241243	0.006660582	0.0068272715
0.018374009	0.020573055	0.02044985	0.019577133	0.019145645	0.7868619	0.019120757	0.019589372	0.019713398	0.018903201	0.018612988	0.019078681
0.005155965	0.005773164	0.005738577	0.0054937126	0.0053725927	0.94019	0.0053655794	0.0054971413	0.0055318875	0.0053044916	0.005223084	0.0053537814
0.005555657	0.0062204963	0.0061834175	0.005919547	0.0057890634	0.59396434	0.0057815323	0.0059232316	0.0059607616	0.005715675	0.3472175	0.005768821
0.00016329893	0.005425294	0.39909342	0.47854668	0.0017071837	0.0001581855	0.031054713	0.08317303	0.00017520676	0.00016800348	0.00016542518	0.00016956509
0.00061839254	0.0006924056	0.00068826904	0.00065889885	0.0006443733	0.0826672	0.0006435344	0.4860225	0.42545968	0.0006362071	0.0006264413	0.00064211804
0.00021992021	0.00024624064	0.0058193034	0.00023432635	0.45117253	0.00021303348	0.54094684	0.00023447174	0.00023595721	0.00022625577	0.0002227839	0.00022835888
0.009071606	0.010157195	0.010096659	0.009665751	0.009452699	0.008787547	0.009440414	0.009671754	0.009733233	0.009332899	0.89517057	0.009419662
0.006574938	0.00736193	0.0073179537	0.007005648	0.006851232	0.006369049	0.0068422705	0.007009989	0.6990683	0.23211095	0.0066605685	0.0068272226
0.68091536	0.007362116	0.25033656	0.0070057292	0.0068513346	0.0063691996	0.0068424284	0.0070101437	0.0070545473	0.0067645297	0.006660678	0.006827366
0.916253	0.008105526	0.008057019	0.007713187	0.0075431387	0.0070123454	0.0075333435	0.0077179805	0.007766919	0.0074475785	0.007333262	0.007516768
0.037706356	0.042220097	0.04196654	0.040176094	0.03929024	0.56260127	0.039239526	0.04020105	0.040456247	0.038792722	0.03819701	0.03915284
0.90684247	0.009016169	0.008962403	0.008579933	0.008390779	0.007800262	0.008379925	0.008585241	0.008639627	0.008284469	0.008157334	0.008361364
9.34565e-05	0.0001046425	0.00010401776	9.9578836e-05	9.738345e-05	9.053006e-05	9.725672e-05	9.9640536e-05	0.00010027116	9.6149044e-05	9.467351e-05	0.9989224
0.014624886	0.01637469	0.01627688	0.0155824	0.015238953	0.8303535	0.0152191315	0.015592132	0.0156911	0.015045841	0.014814901	0.015185589
0.004240758	0.004748382	0.0047199633	0.0045185266	0.0044189035	0.004107962	0.0044131633	0.0045213415	0.004550016	0.9510616	0.004295964	0.0044034612
0.0060225255	0.80283767	0.0067030503	0.0064169606	0.0062755053	0.0058339057	0.006267344	0.0064209653	0.1346716	0.006196002	0.0061009396	0.0062535526
0.12693118	0.8452291	0.0029653825	0.0028388319	0.0027762437	0.0025808674	0.0027726332	0.002840587	0.00285858	0.0027410523	0.002698989	0.0027665235
0.0048099486	0.0053855614	0.005353457	0.005125008	0.0050120233	0.004659317	0.005005515	0.0051281713	0.9447054	0.0049484917	0.004872564	0.004994474
0.0065749567	0.0073618386	0.00731789	0.0070056524	0.0068511856	0.00636907	0.0068422714	0.0070099835	0.924415	0.0067643663	0.0066605364	0.006827219
0.35892722	0.004245846	0.6014242	0.0040403865	0.003951321	0.0036732552	0.003946188	0.004042905	0.0040685115	0.0039012483	0.00384137	0.0039374908
0.0017962639	0.0020112458	0.0019992527	0.6439244	0.0018717363	0.001740014	0.0018692991	0.0019151219	0.3373398	0.0018480129	0.0018196453	0.0018651756
0.0051559824	0.0057731206	0.0057385648	0.005493695	0.005372586	0.94019	0.0053655994	0.0054971194	0.005531938	0.0053045307	0.00522308	0.0053537777
0.018373856	0.020572748	0.020449638	0.0195771	0.01914555	0.78686315	0.019120686	0.019589422	0.019713541	0.018902987	0.018612813	0.01907855
0.07956253	0.08908309	0.088551626	0.08477338	0.082904845	0.07707104	0.082796976	0.08482604	0.08536324	0.08185419	0.08059816	0.0826149
0.037705917	0.04221845	0.041966226	0.04017566	0.03928993	0.036525268	0.039238952	0.040200647	0.566537	0.038792163	0.03819724	0.039152544
0.007238996	0.008105305	0.008056944	0.0077131395	0.0075431177	0.007012303	0.0075333	0.9167326	0.0077668247	0.007447504	0.007333221	0.007516718
0.003429145	0.0038397505	0.0038166246	0.0036537803	0.0035732219	0.96022123	0.0035685608	0.0036560562	0.0036791724	0.0035279302	0.003473783	0.0035607128
0.0072390847	0.008105445	0.00805709	0.0077132685	0.007543201	0.0070123672	0.0075334045	0.9167313	0.0077670445	0.00744763	0.007333325	0.007516806
0.010386014	0.0116293	0.011559744	0.011066412	0.010822604	0.87951976	0.010808338	0.011073278	0.011143365	0.010685446	0.010521271	0.010784485
0.00723902	0.0081054615	0.008056974	0.0077131754	0.007543183	0.9160266	0.007533303	0.007717977	0.00776683	0.0074475617	0.007333228	0.0075167143
0.000111309186	0.16210464	0.07124392	0.20084433	0.4006007	0.000107823544	0.1460303	0.018494654	0.00011942594	0.000114516	0.000112758564	0.00011558057
0.0029987248	0.0033576048	0.0033375847	0.0031951535	0.0031247253	0.0029048237	0.0031206592	0.0031971664	0.53241646	0.43619555	0.0030377663	0.0031137792
0.014624525	0.016374819	0.016277077	0.0155824	0.015238933	0.46010914	0.38546377	0.015592065	0.015690893	0.015045864	0.014814868	0.015185614
0.0072391066	0.008105509	0.008057078	0.0077132788	0.007543243	0.007012414	0.00753346	0.00771802	0.0077669295	0.007447671	0.9163465	0.0075168135
0.012146096	0.013599655	0.013518557	0.0129416585	0.012656387	0.011765728	0.012639933	0.01294968	0.013031684	0.8598344	0.0123042045	0.012612104
0.00450749	0.005047206	0.0050167996	0.0048027085	0.0046968386	0.004366323	0.0046907202	0.9481518	0.0048361593	0.004637339	0.0045661423	0.004680415
0.0025688482	0.0028762668	0.0028590988	0.0027370905	0.002676762	0.002488385	0.0026732788	0.0027387845	0.0027561593	0.9703557	0.0026022762	0.0026673886
0.76387423	0.0036642586	0.0036424762	0.0034869658	0.0034100963	0.003170125	0.0034056671	0.0034891255	0.003511254	0.0033668822	0.20158082	0.0033981665
0.0021784275	0.0024391448	0.0024245975	0.0023211269	0.56612325	0.002110215	0.0022670084	0.0023225674	0.4111037	0.0022411917	0.0022068003	0.0022620135
0.0027671845	0.003098336	0.003079851	0.0029484245	0.0028834338	0.96790045	0.0028796787	0.0029503002	0.0029689388	0.0028468936	0.002803198	0.0028733448
0.0146247465	0.016375069	0.016277175	0.01558281	0.0152390525	0.014166769	0.015219267	0.83177716	0.01569107	0.015045973	0.014815099	0.015185755
0.20717633	0.005385705	0.005353547	0.0051250956	0.0050120996	0.5651871	0.005005585	0.0051282654	0.0051607825	0.0049485937	0.18152237	0.0049945437
0.42947257	0.0030983908	0.0030798807	0.54146284	0.0028834443	0.002680526	0.00287969	0.0029502853	0.0029689574	0.002846896	0.0028032043	0.0028733504
