topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149	topic_150	topic_151	topic_152	topic_153	topic_154	topic_155	topic_156	topic_157	topic_158	topic_159
1.2561537e-05	1.2720527e-05	1.2722162e-05	1.256095e-05	1.2722726e-05	1.2601437e-05	1.2560838e-05	1.2601971e-05	1.2560975e-05	1.2601609e-05	1.2520917e-05	1.2561322e-05	1.2480452e-05	1.2561262e-05	1.2520709e-05	1.2680439e-05	1.25208135e-05	1.2520709e-05	1.2722462e-05	1.2520766e-05	1.25609595e-05	1.2681285e-05	1.2560781e-05	1.2946544e-05	1.2480452e-05	1.2560492e-05	1.2480452e-05	1.2561154e-05	1.2682146e-05	1.2642198e-05	1.2601603e-05	1.2480452e-05	1.2520791e-05	1.2480452e-05	1.2600927e-05	1.2924781e-05	1.27225285e-05	1.2517479e-05	1.2520856e-05	1.2599833e-05	1.2641897e-05	1.2640879e-05	1.2680845e-05	1.272164e-05	1.2722459e-05	1.2520775e-05	1.2480452e-05	1.264226e-05	1.2520796e-05	1.2520046e-05	1.2561858e-05	1.2480452e-05	1.267929e-05	1.2560386e-05	1.2480453e-05	1.2601425e-05	1.2480452e-05	1.2601911e-05	1.2682529e-05	1.2561752e-05	1.2561616e-05	1.26813475e-05	1.2681663e-05	1.256125e-05	1.2640882e-05	1.2683081e-05	1.276277e-05	1.2520657e-05	1.3130098e-05	1.2601343e-05	1.2601467e-05	1.2480452e-05	1.2601518e-05	1.2520476e-05	1.2520814e-05	1.2520593e-05	1.2560934e-05	1.2561318e-05	1.2561239e-05	1.2561543e-05	1.2641589e-05	0.1474072	1.2560852e-05	1.2480452e-05	1.27220455e-05	0.052020058	0.021356786	1.2680311e-05	0.38863415	1.2601652e-05	1.2681602e-05	1.2559312e-05	1.2520946e-05	1.25208135e-05	1.264253e-05	1.2480456e-05	1.2702426e-05	1.2480452e-05	1.2521038e-05	1.2480452e-05	1.26421455e-05	1.264165e-05	1.2520854e-05	1.2923767e-05	1.2480452e-05	1.2561232e-05	1.2642042e-05	1.256151e-05	1.2600987e-05	1.27221265e-05	1.2480452e-05	0.3886301	1.25210045e-05	1.2600472e-05	1.2520943e-05	1.27653e-05	1.2561334e-05	1.2681887e-05	1.26010045e-05	1.25612005e-05	1.2560903e-05	1.2601324e-05	1.2480452e-05	1.2521001e-05	1.2480453e-05	1.2724715e-05	1.2480452e-05	1.25192455e-05	1.2480452e-05	1.2601506e-05	1.2560376e-05	1.2680667e-05	1.2520826e-05	1.2480452e-05	1.2480452e-05	1.2480452e-05	1.2600611e-05	1.2640955e-05	1.2520739e-05	1.2553522e-05	1.2601196e-05	1.2601405e-05	1.2520808e-05	1.2480452e-05	1.2520792e-05	1.26418745e-05	1.2595999e-05	1.2642414e-05	1.2720716e-05	1.2480452e-05	1.2601143e-05	1.2560705e-05	1.25208135e-05	1.2599679e-05	1.2480452e-05	1.2520814e-05	1.2601222e-05	1.2762744e-05	1.256143e-05	1.2803269e-05
8.910531e-06	9.023311e-06	9.02447e-06	8.910115e-06	9.02487e-06	8.938835e-06	8.910035e-06	8.939213e-06	8.910132e-06	8.938957e-06	8.881718e-06	8.910379e-06	8.853014e-06	8.910337e-06	8.88157e-06	8.994874e-06	8.881644e-06	8.88157e-06	9.024684e-06	8.8816105e-06	8.910121e-06	8.995475e-06	8.909995e-06	9.183636e-06	8.853014e-06	8.90979e-06	8.853014e-06	8.91026e-06	8.996086e-06	8.967749e-06	8.938952e-06	8.853014e-06	8.881628e-06	8.853014e-06	8.938472e-06	9.168199e-06	9.02473e-06	8.8792785e-06	8.881674e-06	8.937696e-06	8.967535e-06	8.966812e-06	8.995163e-06	9.0241e-06	9.024681e-06	8.881617e-06	8.853014e-06	8.967792e-06	8.881632e-06	8.881099e-06	8.910759e-06	8.853014e-06	8.9940595e-06	8.909714e-06	8.853014e-06	8.938826e-06	8.853014e-06	8.939171e-06	8.996357e-06	1.4407012e-05	8.910587e-06	8.995518e-06	8.995742e-06	8.910327e-06	8.966815e-06	8.996749e-06	0.042346448	8.881533e-06	0.021541925	8.938768e-06	8.938855e-06	8.853014e-06	8.938892e-06	8.881405e-06	0.0119700795	8.881488e-06	8.910103e-06	8.910375e-06	8.91032e-06	8.910536e-06	8.967316e-06	0.11962599	8.910045e-06	8.853014e-06	9.024388e-06	0.0076353448	0.018022519	8.9947835e-06	9.024516e-06	8.938987e-06	8.995699e-06	8.908953e-06	8.881739e-06	8.881644e-06	8.967984e-06	8.853017e-06	9.010471e-06	8.853014e-06	8.881803e-06	8.853014e-06	8.967711e-06	8.9673595e-06	8.881673e-06	0.031392366	8.853014e-06	8.910315e-06	0.018522197	8.910512e-06	8.938516e-06	9.024446e-06	8.853014e-06	0.40267774	8.88178e-06	8.938149e-06	8.881736e-06	0.3131543	8.910388e-06	8.995901e-06	8.938528e-06	8.910292e-06	8.910081e-06	8.938754e-06	8.853014e-06	8.881777e-06	8.853014e-06	9.026282e-06	8.853014e-06	8.880532e-06	8.853014e-06	8.938883e-06	8.9097075e-06	8.995036e-06	8.881652e-06	8.853014e-06	8.853014e-06	8.853014e-06	8.938248e-06	8.9668665e-06	8.881591e-06	8.904845e-06	8.938663e-06	8.938811e-06	8.88164e-06	8.853014e-06	8.881629e-06	8.967519e-06	8.934977e-06	8.9679015e-06	9.023444e-06	8.853014e-06	8.938626e-06	8.90994e-06	8.881644e-06	0.011775545	8.853014e-06	8.881645e-06	8.938681e-06	9.053257e-06	8.910455e-06	9.082004e-06
0.00077465863	0.00078446337	0.00078456424	0.00077462243	0.000784599	0.0007771193	0.0007746155	0.0007771522	0.00077462394	0.0007771299	0.5748903	0.00077464536	0.0007696582	0.0007746417	0.0007721408	0.00078199117	0.00077214726	0.0007721408	0.00078458275	0.00077214435	0.000774623	0.0007820434	0.000774612	0.0007984017	0.0007696582	0.0007745942	0.0007696582	0.000774635	0.00078209647	0.00077963294	0.0007771295	0.0007696582	0.00077214587	0.0007696582	0.00077708776	0.00079705956	0.0007845868	0.0007719416	0.0007721499	0.0007770203	0.0007796144	0.0007795515	0.00078201626	0.000784532	0.0007845826	0.00077214494	0.0007696582	0.0007796367	0.0007721462	0.0007720999	0.0007746784	0.0007696582	0.00078192033	0.0007745876	0.00076965825	0.0007771185	0.0007696582	0.00077714847	0.0007821201	0.0007746719	0.0007746635	0.0007820472	0.00078206667	0.0007746409	0.00077955174	0.00078215415	0.00078706845	0.0007721376	0.0008097213	0.0007771134	0.00077712105	0.0007696582	0.00077712425	0.0007721265	0.0007721473	0.0007721337	0.00077462144	0.0007746451	0.00077464024	0.00077465904	0.00077959534	0.0008123292	0.0007746164	0.0007696582	0.0007845571	0.00079897203	0.00079470157	0.0007819833	0.0007845682	0.0007771325	0.00078206294	0.00077452144	0.0007721555	0.00077214866	0.00077965343	0.0007696584	0.0007833471	0.0007696582	0.0007721611	0.0007696582	0.0007796297	0.0007795991	0.00077214977	0.00079699705	0.0007696582	0.00077463983	0.0007796233	0.00077465695	0.0007770915	0.0007845621	0.0007696582	0.00080744276	0.000772159	0.0007770597	0.00077215524	0.0007872245	0.0007746461	0.00078208046	0.00077709253	0.00077463785	0.0007746195	0.30230117	0.0007696582	0.0007721588	0.00076965825	0.0007847217	0.0007696582	0.0007720506	0.0007696582	0.0007771235	0.00077458704	0.00078200526	0.000772148	0.0007696582	0.0007696582	0.0007696582	0.00077706826	0.0007795562	0.00077214267	0.00077416433	0.00077710435	0.00077711727	0.0007721469	0.0007696582	0.0007721459	0.000779613	0.00077678385	0.0007796463	0.00078447507	0.0007696582	0.0007771011	0.0007746073	0.00077214726	0.0007770108	0.0007696582	0.0007721473	0.0007771059	0.0007870668	0.000774652	0.000789566
0.006229272	0.006308115	0.0063089263	0.006228981	0.0063092057	0.006249059	0.006228925	0.0062493235	0.006228993	0.006249144	0.006209129	0.0062291655	0.0061890623	0.006229136	0.006209025	0.0062882355	0.0062090773	0.006209025	0.006309075	0.006209054	0.0062289857	0.006288655	0.0062288973	0.0064201974	0.0061890623	0.006228754	0.0061890623	0.006229082	0.006289082	0.0062692724	0.006249141	0.0061890623	0.006209066	0.0061890623	0.0062488057	0.006409405	0.006309108	0.0062074238	0.0062090983	0.006248263	0.006269123	0.006268617	0.006288437	0.006308667	0.0063090734	0.0062090587	0.0061890623	0.0062693027	0.006209069	0.0062086964	0.0062294314	0.0061890623	0.006287666	0.0062287007	0.0061890627	0.0062490525	0.0061890623	0.0062492937	0.006289272	0.0062293787	0.006229311	0.006288686	0.0062888423	0.0062291296	0.006268619	0.006289546	0.0063290633	0.0062089995	0.0065112216	0.0062490115	0.006249073	0.0061890623	0.0062490986	0.00620891	0.006209078	0.0062089683	0.006228973	0.006229163	0.0062291245	0.0062292754	0.0062689697	0.0065321927	0.006228932	0.0061890623	0.0063088685	0.0064247837	0.0063904435	0.006288172	0.006308958	0.006249165	0.0062888125	0.006228169	0.0062091434	0.0062090773	0.006269437	0.006189064	0.006299139	0.0061890623	0.0062091886	0.0061890623	0.006269246	0.006269	0.0062090973	0.0064089024	0.0061890623	0.0062291212	0.0062691947	0.0062292586	0.0062488355	0.0063089086	0.0061890623	0.0064928993	0.006209172	0.00624858	0.0062091416	0.0063303183	0.0062291715	0.0062889536	0.006248844	0.006229105	0.006228958	0.006249002	0.0061890623	0.00620917	0.0061890627	0.006310192	0.0061890623	0.0062082997	0.0061890623	0.0062490925	0.006228696	0.0062883487	0.0062090834	0.0061890623	0.0061890623	0.0061890623	0.0062486487	0.0062686554	0.0062090405	0.006225297	0.006248939	0.0062490427	0.0062090745	0.0061890623	0.0062090666	0.0062691118	0.006246362	0.006269379	0.0063082087	0.0061890623	0.006248913	0.006228859	0.0062090773	0.006248187	0.0061890623	0.006209078	0.006248952	0.0063290503	0.006229219	0.006349147
1.3433564e-05	1.36035915e-05	1.36053395e-05	1.3432937e-05	1.3605943e-05	1.3476235e-05	1.3432817e-05	1.3476806e-05	1.3432963e-05	1.3476419e-05	1.3390125e-05	1.3433335e-05	1.3346851e-05	1.3433271e-05	1.3389902e-05	1.356072e-05	1.3390014e-05	1.3389902e-05	1.36056615e-05	1.3389963e-05	1.3432947e-05	1.3561626e-05	1.3432756e-05	1.3845299e-05	1.3346851e-05	1.3432446e-05	1.3346851e-05	1.3433155e-05	1.3562547e-05	1.3519826e-05	1.3476412e-05	1.3346851e-05	1.3389989e-05	1.3346851e-05	1.3475688e-05	1.3822025e-05	1.36057315e-05	1.3386448e-05	1.3390059e-05	1.3474519e-05	1.3519503e-05	1.3518414e-05	1.3561155e-05	1.3604781e-05	1.3605658e-05	1.3389974e-05	1.3346851e-05	1.3519892e-05	1.3389996e-05	1.3389193e-05	0.8406387	1.3346851e-05	1.3559492e-05	1.3432333e-05	1.3346852e-05	1.3476221e-05	1.3346851e-05	1.34767415e-05	1.3562955e-05	1.3433794e-05	0.07728224	1.3561692e-05	1.3562029e-05	1.3433257e-05	1.3518417e-05	1.3563546e-05	1.3648767e-05	1.3389847e-05	1.4041595e-05	1.3476133e-05	1.3476266e-05	1.3346851e-05	1.3476321e-05	1.3389654e-05	1.3390015e-05	1.3389778e-05	1.3432919e-05	1.34333295e-05	1.3433246e-05	1.3433571e-05	1.3519173e-05	1.4086819e-05	1.3432832e-05	1.3346851e-05	1.3605216e-05	1.38551895e-05	1.3781134e-05	1.3560584e-05	1.3605409e-05	1.3476464e-05	1.3561965e-05	1.3431185e-05	1.3390157e-05	1.3390014e-05	1.352018e-05	1.3346855e-05	1.3584234e-05	1.3346851e-05	1.3390254e-05	1.3346851e-05	1.3519769e-05	1.3519239e-05	1.3390058e-05	0.07996324	1.3346851e-05	1.3433239e-05	1.3519658e-05	1.3433536e-05	1.3475754e-05	1.3605302e-05	1.3346851e-05	1.4002083e-05	1.3390218e-05	1.3475202e-05	1.3390152e-05	1.3651473e-05	1.3433348e-05	1.3562269e-05	1.3475772e-05	1.3433204e-05	1.3432887e-05	1.3476113e-05	1.3346851e-05	1.3390214e-05	1.3346852e-05	1.3608071e-05	1.3346851e-05	1.3388337e-05	1.3346851e-05	1.3476308e-05	1.3432323e-05	1.3560964e-05	1.3390027e-05	1.3346851e-05	1.3346851e-05	1.3346851e-05	1.347535e-05	1.35184955e-05	1.3389934e-05	1.3424993e-05	1.3475977e-05	1.34761995e-05	1.3390008e-05	1.3346851e-05	1.338999e-05	1.351948e-05	1.3470419e-05	1.3520056e-05	1.3603793e-05	1.3346851e-05	1.347592e-05	1.3432674e-05	1.3390014e-05	1.3474354e-05	1.3346851e-05	1.3390015e-05	1.3476004e-05	1.3648739e-05	1.343345e-05	1.3692077e-05
4.021429e-05	4.0723276e-05	4.072851e-05	4.021241e-05	4.0730316e-05	4.0342027e-05	4.021205e-05	4.0343737e-05	4.021249e-05	4.034258e-05	4.008425e-05	4.0213603e-05	3.9954706e-05	4.0213414e-05	4.008358e-05	4.059494e-05	4.008392e-05	4.008358e-05	4.0729472e-05	4.0083767e-05	4.0212442e-05	4.059765e-05	4.021187e-05	4.1446845e-05	3.9954706e-05	4.0210944e-05	3.9954706e-05	4.0213064e-05	4.0600407e-05	4.0472518e-05	4.034256e-05	3.9954706e-05	4.0083847e-05	3.9954706e-05	4.0340394e-05	4.137717e-05	4.0729687e-05	4.0073246e-05	4.0084054e-05	4.033689e-05	4.0471554e-05	4.046829e-05	4.0596242e-05	4.0726838e-05	4.0729465e-05	4.0083796e-05	3.9954706e-05	4.0472714e-05	4.0083865e-05	4.008146e-05	4.0215316e-05	3.9954706e-05	4.059126e-05	4.02106e-05	3.995471e-05	4.0341987e-05	3.9954706e-05	4.0343544e-05	4.060163e-05	0.9935846	4.021454e-05	4.059785e-05	4.0598858e-05	4.021337e-05	4.0468305e-05	4.06034e-05	4.0858515e-05	4.0083418e-05	4.2034473e-05	4.034172e-05	4.0342118e-05	3.9954706e-05	4.0342286e-05	4.008284e-05	4.0083924e-05	4.0083214e-05	4.021236e-05	4.021359e-05	4.0213337e-05	4.021431e-05	4.0470564e-05	4.2169853e-05	4.0212097e-05	3.9954706e-05	4.072814e-05	4.1476454e-05	4.1254763e-05	4.0594532e-05	4.072872e-05	4.0342715e-05	4.0598665e-05	4.0207167e-05	4.0084346e-05	4.008392e-05	4.047358e-05	3.995472e-05	4.066533e-05	3.9954706e-05	4.008464e-05	3.9954706e-05	4.047235e-05	4.047076e-05	4.0084047e-05	4.137393e-05	3.9954706e-05	4.0213316e-05	4.0472016e-05	4.0214203e-05	4.0340587e-05	4.07284e-05	3.9954706e-05	4.1916188e-05	4.008453e-05	4.0338935e-05	4.0084335e-05	4.0866613e-05	4.0213643e-05	4.0599574e-05	4.034064e-05	4.0213214e-05	4.021226e-05	4.0341663e-05	3.9954706e-05	4.0084517e-05	3.995471e-05	4.0736686e-05	3.9954706e-05	4.00789e-05	3.9954706e-05	4.0342245e-05	4.0210572e-05	4.059567e-05	4.008396e-05	3.9954706e-05	3.9954706e-05	3.9954706e-05	4.033938e-05	4.0468538e-05	4.008368e-05	4.0188632e-05	4.0341252e-05	4.034192e-05	4.00839e-05	3.9954706e-05	4.008385e-05	4.047148e-05	4.0324616e-05	4.047321e-05	4.0723884e-05	3.9954706e-05	4.0341085e-05	4.0211624e-05	4.008392e-05	4.03364e-05	3.9954706e-05	4.0083924e-05	4.0341336e-05	4.0858427e-05	4.021395e-05	4.0988165e-05
0.0007746613	0.0007844661	0.0007845669	0.0007746251	0.0007846017	0.000777122	0.0007746182	0.00077715487	0.0007746266	0.0007771326	0.00077215635	0.00077464804	0.00076966087	0.22899808	0.0007721435	0.0007819939	0.00077214994	0.0007721435	0.0007845855	0.00077214703	0.0007746257	0.00078204606	0.0007746147	0.00079840445	0.00076966087	0.0007745969	0.00076966087	0.0007746377	0.0007820992	0.0007796357	0.00077713217	0.00076966087	0.00077214855	0.00076966087	0.00077709043	0.0007970623	0.00078458956	0.0007719443	0.00077215256	0.00077702303	0.00077961705	0.00077955425	0.000782019	0.0007845347	0.0007845853	0.0007721476	0.00076966087	0.00077963946	0.0007721489	0.00077210256	0.0007746811	0.00076966087	0.00078192307	0.0007745903	0.0007696609	0.00077712117	0.00076966087	0.00077715114	0.0007821228	0.0007746746	0.0007746662	0.0007820499	0.0007820694	0.00077464356	0.0007795545	0.0007821569	0.0007870712	0.0007721403	0.0008097241	0.0007771161	0.0007771237	0.00076966087	0.00077712693	0.0007721291	0.00077215	0.0007721363	0.0007746241	0.00077464775	0.0007746429	0.0007746617	0.000779598	0.000812332	0.3012536	0.00076966087	0.00078455976	0.00079897477	0.0007947043	0.00078198605	0.0007845709	0.0007771352	0.0007820657	0.0007745241	0.00077215815	0.00077214994	0.0007796561	0.0007696611	0.00078334985	0.00076966087	0.0007721638	0.00076966087	0.0007796324	0.0007796018	0.00077215245	0.0007969998	0.00076966087	0.347714	0.000779626	0.0007746597	0.00077709416	0.00078456476	0.00076966087	0.00080744555	0.0007721617	0.0007770624	0.0007721579	0.00078722724	0.0007746488	0.0007820832	0.0007770952	0.00077464053	0.0007746222	0.00077711494	0.00076966087	0.00077216147	0.0007696609	0.00078472437	0.00076966087	0.0007720532	0.00076966087	0.0007771262	0.0007745897	0.000782008	0.0007721507	0.00076966087	0.00076966087	0.00076966087	0.00077707093	0.00077955896	0.00077214534	0.000774167	0.0007771071	0.00077711995	0.0007721496	0.00076966087	0.0007721486	0.00077961566	0.0007767866	0.00077964895	0.00078447774	0.00076966087	0.0007771038	0.00077461	0.00077214994	0.0007770135	0.00076966087	0.00077215	0.00077710865	0.00078706956	0.0007746547	0.00078956876
0.00019980305	0.00020233194	0.00020235794	0.00019979372	0.00020236692	0.00020043772	0.00019979193	0.00020044621	0.00019979411	0.00020044045	0.00019915697	0.00019979964	0.00019851333	0.0001997987	0.00019915366	0.0002016943	0.00019915531	0.00019915366	0.00020236273	0.00019915456	0.00019979388	0.00020170776	0.00019979103	0.00020592696	0.00019851333	0.00019978643	0.00019851333	0.00019979697	0.00020172147	0.00020108606	0.00020044035	0.00019851333	0.00019915495	0.00019851333	0.0002004296	0.0002055808	0.00020236378	0.00019910229	0.000199156	0.00020041219	0.00020108128	0.00020106506	0.00020170078	0.00020234965	0.00020236269	0.00019915472	0.00019851333	0.00020108704	0.00019915505	0.0001991431	0.00019980816	0.00019851333	0.00020167603	0.00019978474	0.00019851334	0.00020043751	0.00019851333	0.00020044525	0.00020172755	0.00019980648	0.00019980432	0.00020170875	0.00020171377	0.00019979848	0.00020106512	0.00020173634	0.00020300386	0.00019915283	0.00020884656	0.0002004362	0.00020043817	0.00019851333	0.000200439	0.00019914996	0.00019915533	0.00019915182	0.00019979347	0.00019979957	0.00019979832	0.00019980317	0.00020107636	0.00020951919	0.00019979216	0.00019851333	0.0002023561	0.00020607407	0.00020497262	0.00020169227	0.00020235898	0.00020044114	0.00020171281	0.00019976767	0.00019915744	0.00019915531	0.00020109133	0.00019851339	0.00020204403	0.00019851333	0.0001991589	0.00019851333	0.00020108522	0.00020107733	0.00019915597	0.00020556468	0.00019851333	0.00019979822	0.00020108357	0.00019980263	0.00020043056	0.00020235739	0.00019851333	0.00020825888	0.00019915836	0.00020042235	0.00019915738	0.00020304411	0.00019979983	0.00020171734	0.00020043082	0.00019979771	0.00019979298	0.0002004359	0.00019851333	0.0001991583	0.00019851334	0.00020239856	0.00019851333	0.00019913037	0.00019851333	0.00020043881	0.00019978458	0.00020169794	0.00019915552	0.00019851333	0.00019851333	0.00019851333	0.00020042456	0.00020106627	0.00019915414	0.00019967557	0.00020043387	0.00020043719	0.00019915523	0.00019851333	0.00019915497	0.00020108091	0.0002003512	0.00020108948	0.00020233495	0.00019851333	0.00020043303	0.00019978982	0.00019915531	0.9681256	0.00019851333	0.00019915533	0.00020043428	0.00020300344	0.00019980136	0.00020364803
0.006229272	0.006308115	0.0063089263	0.006228981	0.0063092057	0.006249059	0.006228925	0.0062493235	0.006228993	0.006249144	0.006209129	0.0062291655	0.0061890623	0.006229136	0.006209025	0.0062882355	0.0062090773	0.006209025	0.006309075	0.006209054	0.0062289857	0.006288655	0.0062288973	0.0064201974	0.0061890623	0.006228754	0.0061890623	0.006229082	0.006289082	0.0062692724	0.006249141	0.0061890623	0.006209066	0.0061890623	0.0062488057	0.006409405	0.006309108	0.0062074238	0.0062090983	0.006248263	0.006269123	0.006268617	0.006288437	0.006308667	0.0063090734	0.0062090587	0.0061890623	0.0062693027	0.006209069	0.0062086964	0.0062294314	0.0061890623	0.006287666	0.0062287007	0.0061890627	0.0062490525	0.0061890623	0.0062492937	0.006289272	0.0062293787	0.006229311	0.006288686	0.0062888423	0.0062291296	0.006268619	0.006289546	0.0063290633	0.0062089995	0.0065112216	0.0062490115	0.006249073	0.0061890623	0.0062490986	0.00620891	0.006209078	0.0062089683	0.006228973	0.006229163	0.0062291245	0.0062292754	0.0062689697	0.0065321927	0.006228932	0.0061890623	0.0063088685	0.0064247837	0.0063904435	0.006288172	0.006308958	0.006249165	0.0062888125	0.006228169	0.0062091434	0.0062090773	0.006269437	0.006189064	0.006299139	0.0061890623	0.0062091886	0.0061890623	0.006269246	0.006269	0.0062090973	0.0064089024	0.0061890623	0.0062291212	0.0062691947	0.0062292586	0.0062488355	0.0063089086	0.0061890623	0.0064928993	0.006209172	0.00624858	0.0062091416	0.0063303183	0.0062291715	0.0062889536	0.006248844	0.006229105	0.006228958	0.006249002	0.0061890623	0.00620917	0.0061890627	0.006310192	0.0061890623	0.0062082997	0.0061890623	0.0062490925	0.006228696	0.0062883487	0.0062090834	0.0061890623	0.0061890623	0.0061890623	0.0062486487	0.0062686554	0.0062090405	0.006225297	0.006248939	0.0062490427	0.0062090745	0.0061890623	0.0062090666	0.0062691118	0.006246362	0.006269379	0.0063082087	0.0061890623	0.006248913	0.006228859	0.0062090773	0.006248187	0.0061890623	0.006209078	0.006248952	0.0063290503	0.006229219	0.006349147
0.00028156405	0.00028512778	0.00028516442	0.0002815509	0.00028517706	0.0002824584	0.00028154836	0.00028247037	0.00028155145	0.00028246228	0.00028065356	0.00028155925	0.00027974654	0.0002815579	0.0002806489	0.0002842292	0.00028065123	0.0002806489	0.00028517115	0.0002806502	0.0002815511	0.00028424818	0.0002815471	0.00029019392	0.00027974654	0.00028154062	0.00027974654	0.00028155546	0.00028426747	0.00028337206	0.00028246213	0.00027974654	0.00028065074	0.00027974654	0.00028244697	0.00028970608	0.00028517263	0.0002805765	0.0002806522	0.00028242244	0.0002833653	0.00028334247	0.00028423834	0.00028515272	0.0002851711	0.0002806504	0.00027974654	0.00028337343	0.00028065086	0.00028063403	0.00028157124	0.00027974654	0.00028420344	0.00028153823	0.00027974657	0.00028245812	0.00027974654	0.00028246903	0.00028427606	0.00028156888	0.00028156582	0.00028424957	0.00028425665	0.00028155762	0.00028334255	0.4644656	0.00028607465	0.00028064774	0.0002943082	0.00028245628	0.00028245905	0.00027974654	0.0002824602	0.0002806437	0.00028065126	0.00028064632	0.00028155054	0.00028155913	0.00028155738	0.0002815642	0.0002833584	0.0002952561	0.00028154868	0.00027974654	0.0002851618	0.0002904012	0.00028884903	0.12611127	0.00028516585	0.00028246324	0.00028425528	0.0002815142	0.00028065423	0.00028065123	0.0002833795	0.00027974663	0.00028472205	0.00027974654	0.00028065627	0.00027974654	0.038287256	0.00028335975	0.00028065217	0.00028968335	0.00027974654	0.00028155724	0.00028336854	0.00028156344	0.0002824483	0.00028516364	0.00027974654	0.00029348006	0.0002806555	0.00028243675	0.00028065415	0.00028613137	0.0002815595	0.00028426165	0.0002824487	0.0002815565	0.00028154984	0.00028245585	0.00027974654	0.00028065543	0.00027974657	0.00028522164	0.00027974654	0.0002806161	0.00027974654	0.00028245995	0.00028153803	0.00028423432	0.00028065153	0.00027974654	0.00027974654	0.00027974654	0.00028243987	0.00028334418	0.00028064958	0.0002813844	0.000282453	0.00028245768	0.00028065112	0.00027974654	0.00028065077	0.0002833648	0.00028233652	0.0002833769	0.000285132	0.00027974654	0.0002824518	0.1403059	0.00028065123	0.000282419	0.00027974654	0.00028065126	0.00028245358	0.00028607404	0.18704484	0.00028698242
