topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129
1.5389009e-05	1.5636506e-05	1.5836778e-05	1.543674e-05	1.5686357e-05	1.5338108e-05	1.558589e-05	1.5387597e-05	1.5388647e-05	1.5437317e-05	1.5338104e-05	1.5436983e-05	1.5338499e-05	1.5342028e-05	1.5288333e-05	1.5288333e-05	1.543783e-05	1.5436297e-05	1.5726397e-05	1.5386528e-05	1.5486301e-05	1.5737114e-05	1.5338304e-05	1.5799164e-05	1.5288333e-05	1.5487421e-05	1.5337859e-05	1.5536947e-05	1.5588788e-05	0.0049175215	1.558686e-05	1.5338055e-05	1.5288333e-05	1.533794e-05	1.533687e-05	1.5689004e-05	1.573595e-05	1.5288333e-05	1.5288333e-05	1.5438063e-05	1.553866e-05	1.5737327e-05	1.5586831e-05	1.5536329e-05	1.5636546e-05	1.5385875e-05	1.538791e-05	1.5482496e-05	1.5437585e-05	1.5288333e-05	1.5537793e-05	1.5288333e-05	1.5437581e-05	1.5337791e-05	1.5288333e-05	1.5436312e-05	1.5338182e-05	1.5688618e-05	1.54875e-05	1.5337957e-05	1.533914e-05	1.5437641e-05	1.54378e-05	1.548762e-05	1.568586e-05	1.5437414e-05	1.5491663e-05	1.5486792e-05	1.6142836e-05	1.5437257e-05	1.5288333e-05	1.5387961e-05	1.573228e-05	1.538832e-05	1.5288333e-05	1.5387961e-05	1.54371e-05	1.5436757e-05	1.5438263e-05	1.533878e-05	1.5438416e-05	0.14322685	1.5288333e-05	1.5288333e-05	1.5586651e-05	0.35825714	0.06867571	1.5488267e-05	0.03131704	1.5486477e-05	1.558775e-05	1.5388225e-05	1.5437909e-05	1.5388014e-05	1.5486774e-05	1.5526033e-05	1.5635354e-05	1.5436417e-05	1.5338044e-05	1.5338217e-05	1.5490312e-05	0.010369763	1.5288333e-05	1.6137725e-05	1.5288333e-05	1.5538684e-05	1.5487984e-05	1.5438012e-05	1.5434596e-05	1.572315e-05	1.5437457e-05	0.37247467	1.5338002e-05	1.5434965e-05	1.5436253e-05	0.008874771	1.5338239e-05	1.5438825e-05	1.5487554e-05	1.5588555e-05	1.5389398e-05	1.5388021e-05	1.5387679e-05	1.5338104e-05	1.5288333e-05	1.5773137e-05	1.5387728e-05	1.5387986e-05	1.5388625e-05	1.5582926e-05
1.091619e-05	1.1091751e-05	1.1233814e-05	1.0950048e-05	1.1127113e-05	1.0880082e-05	1.1055848e-05	1.0915188e-05	1.0915933e-05	1.0950458e-05	1.088008e-05	1.0950219e-05	1.0880361e-05	1.08828635e-05	1.0844775e-05	1.0844775e-05	1.0950822e-05	1.0949733e-05	1.11555155e-05	1.0914429e-05	1.0985204e-05	1.1163118e-05	1.0880222e-05	1.1207133e-05	1.0844775e-05	1.0985998e-05	1.0879906e-05	1.10211295e-05	1.1057902e-05	1.0916072e-05	1.1056535e-05	1.0880046e-05	1.0844775e-05	1.0879964e-05	1.0879204e-05	1.1128991e-05	1.1162291e-05	1.0844775e-05	1.0844775e-05	1.09509865e-05	1.1022345e-05	1.1163269e-05	1.1056514e-05	1.1020691e-05	1.109178e-05	1.09139655e-05	1.0915411e-05	1.0982504e-05	1.0950647e-05	1.0844775e-05	1.1021729e-05	1.0844775e-05	1.0950644e-05	1.0879859e-05	1.0844775e-05	1.0949743e-05	1.0880135e-05	1.1128717e-05	0.011599172	1.0879976e-05	1.0880814e-05	1.0950687e-05	1.0950799e-05	1.0986139e-05	1.1126761e-05	1.0950525e-05	0.11138343	1.0985553e-05	0.023451475	1.0950414e-05	1.0844775e-05	1.0915446e-05	1.1159688e-05	1.09157e-05	1.0844775e-05	1.0915446e-05	1.0950303e-05	1.0950059e-05	1.0951128e-05	1.0880559e-05	1.0951237e-05	0.12294976	1.0844775e-05	1.0844775e-05	1.1056387e-05	1.1230119e-05	1.1235299e-05	1.0986598e-05	1.1234925e-05	1.0985329e-05	1.1057166e-05	1.09156335e-05	1.09508765e-05	1.0915484e-05	1.0985539e-05	1.1013388e-05	1.1090934e-05	1.0949819e-05	1.0880039e-05	1.08801605e-05	1.0988049e-05	1.0880238e-05	1.0844775e-05	0.029840548	1.0844775e-05	1.1022361e-05	1.0986397e-05	1.095095e-05	1.0948527e-05	1.1153213e-05	1.0950557e-05	0.2943957	1.0880008e-05	1.0948788e-05	1.0949702e-05	0.4050311	1.0880176e-05	1.0951527e-05	1.0986093e-05	1.10577375e-05	1.0916465e-05	1.0915488e-05	1.0915245e-05	1.088008e-05	1.0844775e-05	1.1188671e-05	1.0915281e-05	1.0915464e-05	1.0915917e-05	1.1053744e-05
0.0009492511	0.0009645176	0.0009768711	0.0009521953	0.00096759264	0.0009461113	0.0009613955	0.00094916404	0.00094922876	0.000952231	0.00094611105	0.0009522103	0.0009461355	0.0009463532	0.000943041	0.000943041	0.00095226266	0.000952168	0.00097006245	0.0009490981	0.0009552525	0.0009707235	0.0009461235	0.00097455096	0.000943041	0.0009553216	0.0009460959	0.0009583765	0.0009615742	0.0009492409	0.0009614553	0.0009461081	0.000943041	0.000946101	0.0009460349	0.0009677559	0.0009706517	0.000943041	0.000943041	0.000952277	0.00095848215	0.0009707366	0.0009614535	0.0009583383	0.0009645201	0.00094905775	0.00094918336	0.00095501775	0.8768062	0.000943041	0.0009584286	0.000943041	0.0009522472	0.00094609184	0.000943041	0.0009521689	0.00094611594	0.0009677321	0.00095532637	0.000946102	0.000946175	0.0009522509	0.00095226074	0.0009553338	0.00096756197	0.0009522369	0.00095558324	0.00095528277	0.00099575	0.0009522273	0.000943041	0.0009491865	0.0009704253	0.0009492085	0.000943041	0.0009491865	0.0009522175	0.0009521963	0.0009522893	0.0009461527	0.0009522987	0.0009803653	0.000943041	0.000943041	0.00096144236	0.0009765498	0.0009770002	0.0009553737	0.0009769677	0.0009552633	0.0009615102	0.00094920275	0.00095226744	0.00094918977	0.0009552816	0.0009577033	0.0009644466	0.0009521754	0.00094610744	0.0009461181	0.0009554999	0.00094612484	0.000943041	0.0009954347	0.000943041	0.0009584836	0.00095535617	0.00095227384	0.0009520631	0.0009698622	0.0009522396	0.0009961652	0.0009461048	0.0009520859	0.0009521653	0.0009740863	0.0009461194	0.000952324	0.00095532974	0.0009615598	0.0009492751	0.0009491901	0.00094916904	0.00094611105	0.000943041	0.00097294553	0.00094917207	0.0009491881	0.0009492274	0.0009612126
0.007646244	0.007769216	0.007868724	0.0076699597	0.0077939853	0.0076209526	0.0077440673	0.0076455423	0.007646064	0.007670247	0.0076209507	0.00767008	0.007621147	0.007622901	0.0075962213	0.0075962213	0.0076705017	0.0076697394	0.00781388	0.007645011	0.0076945852	0.007819205	0.007621051	0.007850035	0.0075962213	0.0076951417	0.0076208287	0.007719749	0.0077455067	0.0076461616	0.007744549	0.007620927	0.0075962213	0.0076208697	0.0076203374	0.007795301	0.007818626	0.0075962213	0.0075962213	0.007670617	0.0077206003	0.007819311	0.007744534	0.007719442	0.007769236	0.0076446864	0.0076456983	0.007692694	0.0076703797	0.0075962213	0.0077201687	0.0075962213	0.0076703774	0.007620796	0.0075962213	0.007669747	0.00762099	0.007795109	0.0076951804	0.007620878	0.0076214657	0.0076704076	0.0076704863	0.0076952404	0.0077937385	0.0076702945	0.0076972493	0.0076948293	0.008020794	0.0076702167	0.0075962213	0.0076457234	0.007816803	0.007645901	0.0075962213	0.0076457234	0.007670138	0.0076699676	0.007670717	0.0076212864	0.0076707923	0.00789687	0.0075962213	0.0075962213	0.007744445	0.007866136	0.007869764	0.0076955613	0.007869502	0.0076946723	0.0077449908	0.0076458543	0.0076705404	0.00764575	0.00769482	0.007714326	0.0077686436	0.007669799	0.007620922	0.007621007	0.007696578	0.0076210615	0.0075962213	0.008018253	0.0075962213	0.007720612	0.0076954206	0.007670592	0.0076688947	0.0078122667	0.0076703164	0.008024138	0.0076209004	0.0076690777	0.0076697175	0.007846292	0.0076210178	0.0076709962	0.0076952074	0.007745391	0.007646437	0.0076457527	0.007645583	0.0076209507	0.0075962213	0.007837104	0.007645607	0.007645736	0.007646053	0.007742594
1.6457296e-05	1.6721973e-05	1.6936148e-05	1.650834e-05	1.6775284e-05	1.640286e-05	1.6667844e-05	1.6455786e-05	1.6456908e-05	1.6508959e-05	1.6402857e-05	1.6508598e-05	1.6403279e-05	1.6407053e-05	1.634963e-05	1.634963e-05	1.6509506e-05	1.6507867e-05	1.6818105e-05	1.6454642e-05	1.6561342e-05	1.6829566e-05	1.6403072e-05	1.6895923e-05	1.634963e-05	1.656254e-05	1.6402593e-05	1.6615504e-05	1.6670943e-05	1.6457117e-05	1.666888e-05	1.6402804e-05	1.634963e-05	1.6402682e-05	1.6401536e-05	1.6778116e-05	1.682832e-05	1.634963e-05	1.634963e-05	1.6509755e-05	1.6617336e-05	1.6829794e-05	1.666885e-05	1.6614842e-05	1.6722017e-05	1.6453943e-05	1.645612e-05	1.6557273e-05	1.6509244e-05	1.634963e-05	1.6616406e-05	1.634963e-05	1.6509239e-05	1.6402522e-05	1.634963e-05	1.6507882e-05	1.640294e-05	1.6777703e-05	0.0065544043	1.64027e-05	0.932315	1.6509304e-05	1.6509473e-05	1.6562752e-05	1.6774753e-05	1.650906e-05	1.6567077e-05	1.6561868e-05	1.7263454e-05	1.6508893e-05	1.634963e-05	1.6456175e-05	1.6824395e-05	1.6456557e-05	1.634963e-05	1.6456175e-05	1.6508724e-05	1.6508357e-05	1.650997e-05	1.640358e-05	1.6510132e-05	1.6996728e-05	1.634963e-05	1.634963e-05	1.6668657e-05	1.6930577e-05	1.6938386e-05	1.6563443e-05	1.6937822e-05	1.6561531e-05	1.6669832e-05	1.6456457e-05	1.650959e-05	1.6456232e-05	1.6561848e-05	1.6603832e-05	1.6720742e-05	1.6507995e-05	1.6402793e-05	1.6402977e-05	1.6565631e-05	1.6403095e-05	1.634963e-05	0.05902848	1.634963e-05	1.6617361e-05	1.656314e-05	1.65097e-05	1.6506048e-05	1.6814633e-05	1.6509108e-05	1.7270651e-05	1.6402748e-05	1.6506443e-05	1.6507818e-05	1.6887867e-05	1.6403e-05	1.651057e-05	1.6562683e-05	1.6670694e-05	1.645771e-05	1.6456239e-05	1.6455873e-05	1.6402857e-05	1.634963e-05	1.6868089e-05	1.6455924e-05	1.6456203e-05	1.6456885e-05	1.6664673e-05
4.9266695e-05	5.0059032e-05	5.070019e-05	4.94195e-05	0.008298581	4.9103735e-05	4.9896993e-05	4.9262173e-05	4.926553e-05	4.9421353e-05	4.9103724e-05	4.9420276e-05	4.910499e-05	4.9116286e-05	4.8944385e-05	4.8944385e-05	0.03826169	4.9418082e-05	5.0346815e-05	4.925875e-05	4.9578168e-05	5.0381124e-05	4.910437e-05	5.0579773e-05	4.8944385e-05	4.9581755e-05	4.9102935e-05	4.9740305e-05	4.9906266e-05	4.926616e-05	4.9900096e-05	4.9103568e-05	4.8944385e-05	4.91032e-05	4.909977e-05	5.0227103e-05	5.0377395e-05	4.8944385e-05	4.8944385e-05	0.28827015	4.9745788e-05	5.0381805e-05	4.99e-05	4.9738326e-05	0.11362656	4.9256658e-05	4.9263177e-05	4.9565984e-05	4.9422208e-05	4.8944385e-05	4.974301e-05	4.8944385e-05	4.9422193e-05	4.9102724e-05	4.8944385e-05	4.9418126e-05	4.9103975e-05	5.0225866e-05	4.9582002e-05	4.9103255e-05	4.910704e-05	4.9422386e-05	4.942289e-05	4.9582388e-05	5.0217037e-05	4.9421655e-05	4.9595335e-05	4.957974e-05	5.1680014e-05	4.9421156e-05	4.8944385e-05	4.926334e-05	5.036565e-05	4.9264483e-05	4.8944385e-05	4.926334e-05	4.942065e-05	4.9419552e-05	4.942438e-05	4.9105885e-05	4.9424863e-05	0.50897515	4.8944385e-05	4.8944385e-05	4.9899427e-05	5.068351e-05	5.070689e-05	4.9584458e-05	5.0705203e-05	4.957873e-05	4.9902945e-05	4.9264185e-05	4.942324e-05	4.9263508e-05	4.957968e-05	4.9705366e-05	5.0055347e-05	4.9418468e-05	4.9103535e-05	4.9104085e-05	4.9591006e-05	4.9104437e-05	4.8944385e-05	5.1663646e-05	4.8944385e-05	4.9745864e-05	4.9583552e-05	4.9423572e-05	4.941264e-05	5.033642e-05	4.94218e-05	5.170156e-05	4.91034e-05	4.941382e-05	4.941794e-05	5.0555656e-05	4.9104154e-05	4.9426177e-05	4.9582177e-05	4.9905524e-05	4.9267936e-05	4.9263526e-05	4.926243e-05	4.9103724e-05	4.8944385e-05	5.049645e-05	4.926259e-05	4.926342e-05	0.036423903	4.98875e-05
0.0009492527	0.0009645192	0.0009768727	0.00095219695	0.0009675942	0.0009461129	0.0009613971	0.0009491656	0.00094923034	0.00095223257	0.0009461127	0.00095221185	0.00094613706	0.00094635476	0.00094304257	0.00094304257	0.00095226424	0.0009521696	0.0009700641	0.00094909966	0.0009552541	0.00097072514	0.0009461251	0.0009745526	0.00094304257	0.00095532316	0.0009460975	0.00095837814	0.0009615758	0.00094924244	0.00096145686	0.0009461097	0.00094304257	0.00094610255	0.0009460365	0.00096775754	0.0009706533	0.00094304257	0.00094304257	0.00095227855	0.0009584837	0.00097073824	0.00096145505	0.00095833995	0.0009645217	0.0009490593	0.00094918493	0.0009550193	0.0009522491	0.00094304257	0.0009584302	0.00094304257	0.0009522488	0.0009460934	0.00094304257	0.00095217046	0.0009461175	0.00096773374	0.00095532794	0.0009461036	0.0009461766	0.00095225254	0.0009522623	0.0009553354	0.0009675636	0.00095223845	0.00095558487	0.0009552844	0.0009957517	0.00095222885	0.00094304257	0.0009491881	0.00097042695	0.00094921014	0.00094304257	0.0009491881	0.00095221907	0.00095219794	0.0009522909	0.0009461543	0.0009523003	0.000980367	0.00094304257	0.00094304257	0.000961444	0.00097655144	0.0009770019	0.00095537526	0.0009769694	0.876809	0.00096151175	0.0009492044	0.000952269	0.00094919134	0.00095528323	0.00095770485	0.0009644482	0.000952177	0.00094610907	0.00094611966	0.00095550145	0.0009461264	0.00094304257	0.0009954363	0.00094304257	0.0009584852	0.0009553578	0.0009522754	0.00095206476	0.0009698638	0.00095224124	0.0009961668	0.00094610645	0.00095208746	0.00095216685	0.0009740879	0.000946121	0.0009523256	0.0009553313	0.00096156145	0.00094927667	0.0009491917	0.0009491706	0.0009461127	0.00094304257	0.00097294716	0.00094917364	0.00094918965	0.000949229	0.0009612142
0.00024479246	0.00024872937	0.0002519151	0.00024555172	0.00024952236	0.00024398277	0.00024792424	0.00024477	0.0002447867	0.00024556092	0.00024398271	0.00024555557	0.00024398901	0.00024404514	0.000243191	0.000243191	0.00024556907	0.00024554468	0.00025015927	0.000244753	0.0002463401	0.00025032976	0.00024398591	0.0002513168	0.000243191	0.0002463579	0.00024397881	0.0002471457	0.00024797034	0.00024478982	0.00024793966	0.00024398194	0.000243191	0.00024398012	0.00024396308	0.00024956447	0.00025031122	0.000243191	0.000243191	0.26653248	0.00024717295	0.6447236	0.0002479392	0.00024713587	0.00024873	0.0002447426	0.000244775	0.00024627955	0.00024556517	0.000243191	0.00024715916	0.000243191	0.00024556508	0.00024397775	0.000243191	0.00024554488	0.00024398396	0.00024955833	0.00024635915	0.00024398038	0.0002439992	0.00024556604	0.00024556858	0.00024636107	0.00024951447	0.00024556243	0.0002464254	0.00024634792	0.00025678356	0.00024555996	0.000243191	0.0002447758	0.00025025287	0.0002447815	0.000243191	0.0002447758	0.00024555743	0.000245552	0.00024557597	0.00024399345	0.00024557838	0.0002528162	0.000243191	0.000243191	0.00024793635	0.00025183224	0.0002519484	0.00024637135	0.00025194002	0.057471417	0.0002479538	0.00024478	0.0002455703	0.00024477663	0.0002463476	0.0002469721	0.00024871106	0.00024554657	0.00024398178	0.00024398451	0.00024640388	0.00024398626	0.000243191	0.00025670225	0.000243191	0.00024717333	0.00024636684	0.00024557195	0.0002455176	0.00025010764	0.00024556313	0.00025689063	0.0002439811	0.0002455235	0.00024554395	0.00025119697	0.00024398486	0.0002455849	0.00024636002	0.00024796664	0.00024479863	0.00024477675	0.0002447713	0.00024398271	0.000243191	0.00025090278	0.00024477206	0.0002447762	0.00024478635	0.0002478771
0.003808154	0.0038693992	0.0039189584	0.0038199653	0.0038817353	0.0037955577	0.003856874	0.0038078045	0.0038080642	0.0038201085	0.0037955567	0.0038200251	0.0037956547	0.003796528	0.0037832404	0.0037832404	0.0038202354	0.0038198559	0.0038916436	0.0038075398	0.0038322299	0.0038942958	0.0037956065	0.0039096503	0.0037832404	0.0038325072	0.003795496	0.0038447627	0.003857591	0.0038081128	0.003857114	0.0037955448	0.0037832404	0.0037955164	0.0037952513	0.0038823904	0.0038940075	0.0037832404	0.0037832404	0.003820293	0.0038451864	0.0038943484	0.0038571067	0.0038446095	0.0038694092	0.0038073782	0.003807882	0.003831288	0.0038201746	0.0037832404	0.0038449715	0.0037832404	0.0038201734	0.0037954797	0.0037832404	0.0038198594	0.0037955763	0.003882295	0.0038325263	0.0037955206	0.0037958133	0.0038201883	0.0038202277	0.003832556	0.0038816123	0.003820132	0.0038335568	0.0038323514	0.0039946954	0.0038200936	0.0037832404	0.0038078947	0.0038930995	0.0038079831	0.0037832404	0.0038078947	0.0038200542	0.0038199692	0.0038203425	0.003795724	0.00382038	0.003932976	0.0037832404	0.0037832404	0.0038570622	0.0039176694	0.003919476	0.003832716	0.003919346	0.0038322734	0.003857334	0.0038079598	0.0038202545	0.0038079077	0.0038323468	0.0038420619	0.0038691142	0.0038198854	0.5057531	0.003795585	0.0038332224	0.003795612	0.0037832404	0.0039934306	0.0037832404	0.0038451923	0.003832646	0.0038202803	0.0038194351	0.0038908403	0.003820143	0.003996361	0.0037955318	0.0038195262	0.0038198447	0.003907786	0.0037955903	0.0038204815	0.0038325398	0.0038575334	0.00380825	0.003807909	0.0038078246	0.0037955567	0.0037832404	0.00390321	0.0038078367	0.003807901	0.0038080588	0.0038561402
0.0003449709	0.00035051897	0.0003550084	0.00034604088	0.00035163647	0.00034382986	0.00034938435	0.00034493927	0.00034496278	0.00034605386	0.00034382977	0.00034604632	0.00034383865	0.00034391775	0.00034271408	0.00034271408	0.00034606535	0.00034603095	0.00035253403	0.0003449153	0.0003471519	0.00035277428	0.00034383428	0.00035416524	0.00034271408	0.000347177	0.00034382427	0.0003482872	0.00034944928	0.00034496718	0.00034940607	0.0003438287	0.00034271408	0.0003438261	0.0003438021	0.0003516958	0.00035274817	0.00034271408	0.00034271408	0.00034607056	0.0003483256	0.00035277905	0.00034940543	0.00034827334	0.00035051987	0.00034490065	0.00034494628	0.00034706658	0.00034605982	0.00034271408	0.00034830614	0.00034271408	0.00034605974	0.0003438228	0.00034271408	0.00034603127	0.00034383155	0.00035168717	0.00034717875	0.00034382648	0.000343853	0.00034606108	0.00034606465	0.00034718146	0.00035162532	0.00034605598	0.0003472721	0.00034716292	0.00036186926	0.0003460525	0.00034271408	0.00034494745	0.0003526659	0.00034495545	0.00034271408	0.00034494745	0.00034604894	0.00034604126	0.00034607504	0.0003438449	0.00034607845	0.00035627827	0.00034271408	0.00034271408	0.00034940138	0.00035489164	0.00035505532	0.520849	0.0003550435	0.16712524	0.000349426	0.00034495335	0.00034606707	0.0003449486	0.00034716248	0.00034804255	0.00035049315	0.20090066	0.00034382846	0.00034383233	0.0003472418	0.00034383478	0.00034271408	0.00036175465	0.00034271408	0.00034832614	0.00034718958	0.0003460694	0.00034599286	0.00035246127	0.067395166	0.00036202013	0.0003438275	0.0003460011	0.00034602996	0.00035399638	0.0003438328	0.00034608765	0.00034717997	0.00034944408	0.0003449796	0.00034494876	0.00034494107	0.00034382977	0.00034271408	0.0003535818	0.00034494218	0.000344948	0.0003449623	0.00034931788
