topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69
0.00016302215	0.00017163546	0.00017016723	0.00016839225	0.00016573719	0.00016082307	0.00016467403	0.00016463874	0.0001619143	0.00016519596	0.00016298586	0.00016210198	0.00016082307	0.0001624645	0.00016246163	0.00016625636	0.00016244697	0.00016575083	0.00016678435	0.00016292078	0.00016627884	0.00016683331	0.00016244053	0.8423187	0.00016135925	0.00016515642	0.00016136182	0.00016687694	0.00016801138	0.00016466084	0.00016793564	0.00016301723	0.00016512367	0.00016297585	0.00016682917	0.00016796259	0.00016966385	0.00016245863	0.0001630106	0.00016519972	0.00016898739	0.0001684242	0.00017068672	0.00016490454	0.00016840444	0.00016454527	0.00016569243	0.00016795995	0.00016679823	0.00016406421	0.00016629926	0.00016136182	0.00016913669	0.00016411238	0.0001641243	0.00016956149	0.00016136517	0.14643273	0.00016482509	0.000163013	0.00016356025	0.00016409096	0.00016721296	0.00016624808	0.00016960334	0.00016569612	0.00017130931	0.00016226256	0.00017354237	0.00016246055
0.00092456164	0.000973411	0.0009650842	0.0009550176	0.00093995966	0.00091208983	0.00093393004	0.00093373	0.00091827865	0.00093689014	0.0009243559	0.000919343	0.00091208983	0.0009213989	0.93520236	0.0009429041	0.00092129956	0.000940037	0.00094589853	0.0009239867	0.0009430316	0.0009461762	0.00092126307	0.00096806535	0.0009151307	0.000936666	0.00091514527	0.0009464236	0.0009528575	0.0009338553	0.0009524279	0.0009245338	0.0009364801	0.00092429906	0.0009461527	0.00095258077	0.00096222933	0.0009213657	0.00092449615	0.00093691144	0.0009583928	0.0009551988	0.00096803036	0.0009352374	0.0009550867	0.00093319983	0.0009397059	0.0009525658	0.0009459772	0.00093047164	0.00094314734	0.00091514527	0.00095923955	0.0009307448	0.0009308123	0.0009616488	0.0009151643	0.0009557311	0.0009347868	0.0009245098	0.00092761347	0.00093062327	0.0009483294	0.0009428571	0.0009618862	0.0009397268	0.0009715613	0.00092025375	0.0009842259	0.00092137663
0.002779339	0.002926186	0.0029011543	0.0028708929	0.002825627	0.0027418472	0.0028075015	0.0028069	0.0027604515	0.0028163998	0.0027787203	0.002763651	0.0027418472	0.0027698316	0.0027697827	0.0028344784	0.0027695326	0.0028258597	0.0028434799	0.0027776107	0.0028348619	0.0028443148	0.002769423	0.002910116	0.0027509884	0.002815726	0.0027510321	0.0028450585	0.0028643995	0.0028072766	0.002863108	0.0027792552	0.0028151672	0.0027785494	0.002844244	0.0028635678	0.0028925722	0.0027697315	0.002779142	0.0028164638	0.0028810394	0.0028714377	0.0029100107	0.0028114314	0.0028711008	0.0028053063	0.0028248641	0.0028635226	0.0028437166	0.80523825	0.0028352097	0.0027510321	0.0028835847	0.002797926	0.0027981293	0.0028908271	0.0027510894	0.0028730377	0.002810077	0.002779183	0.002788513	0.002797561	0.0028507875	0.0028343373	0.0028915408	0.0028249272	0.0029206253	0.002766389	0.0029586966	0.0027697643
0.00081568974	0.00085878687	0.00085144053	0.0008425593	0.0008292746	0.00080468657	0.000823955	0.00082377845	0.00081014656	0.0008265665	0.0008155082	0.00081108557	0.00080468657	0.00081289944	0.0008128852	0.0008318723	0.0008128118	0.0008293428	0.0008345141	0.0008151825	0.0008319848	0.0008347591	0.0008127796	0.00085407065	0.00080736936	0.0008263687	0.00080738217	0.00083497737	0.0008406536	0.000823889	0.0008402746	0.0008156652	0.0008262048	0.0008154581	0.0008347383	0.0008404095	0.00084892183	0.0008128701	0.00081563194	0.0008265853	0.0008455371	0.0008427192	0.0008540398	0.0008251084	0.0008426203	0.00082331075	0.00082905067	0.0008403963	0.00083458354	0.0008209038	0.0008320869	0.00080738217	0.00084628415	0.0008211448	0.0008212044	0.0008484097	0.000807399	0.0008431888	0.0008247108	0.0008156439	0.0008183822	0.00082103757	0.0008366587	0.00083183084	0.0008486191	0.0008290691	0.00085715496	0.94283164	0.0008683282	0.00081287976
0.0011559965	0.0012170738	0.0012066625	0.001194076	0.0011752489	0.0011404027	0.0011677099	0.0011674598	0.0011481406	0.001171411	0.0011557392	0.5733345	0.0011404027	0.0011520421	0.0011520218	0.0011789304	0.0011519179	0.0011753456	0.0011826743	0.0011552777	0.0011790899	0.0011830216	0.0011518722	0.0012103899	0.0011442048	0.0011711307	0.001144223	0.3468286	0.0011913753	0.0011676165	0.0011908382	0.0011559617	0.0011708983	0.0011556682	0.0011829921	0.0011910293	0.0012030931	0.0011520005	0.0011559145	0.0011714377	0.0011982962	0.0011943027	0.0012103462	0.0011693445	0.0011941625	0.001166797	0.0011749315	0.0011910106	0.0011827728	0.0011633858	0.0011792346	0.001144223	0.0011993549	0.0011637274	0.0011638119	0.0012023672	0.0011442468	0.0011949681	0.0011687812	0.0011559316	0.0011598122	0.0011635754	0.0011857137	0.0011788716	0.001202664	0.0011749577	0.001214761	0.0011506102	0.0012305957	0.0011520141
0.0015419871	0.0016234582	0.0016095707	0.0015927815	0.0015676679	0.0015211866	0.0015576117	0.0015572781	0.0015315083	0.0015625486	0.0015416439	0.0015332834	0.0015211866	0.0015367123	0.0015366853	0.0015725787	0.0015365466	0.0015677969	0.0015775728	0.0015410283	0.0015727914	0.0015780359	0.0015364857	0.0016145427	0.30809882	0.0015621748	0.22256155	0.0015784486	0.001589179	0.0015574871	0.0015884625	0.0015419406	0.0015618647	0.0015415491	0.0015779968	0.0015887175	0.0016048093	0.0015366569	0.0015418779	0.0015625842	0.0015984109	0.0015930838	0.0016144844	0.0015597922	0.0015928969	0.0015563939	0.36435303	0.0015886925	0.0015777041	0.0015518438	0.0015729844	0.0015262824	0.001599823	0.0015522994	0.001552412	0.0016038412	0.0015263141	0.0015939715	0.0015590406	0.0015419006	0.001547077	0.0015520967	0.001581627	0.0015725003	0.001604237	0.0015672796	0.0016203732	0.0015348024	0.0016414954	0.0015366751
0.0023149296	0.0024372393	0.0024163905	0.0023911856	0.0023534833	0.0022837026	0.0023383864	0.0023378853	0.0022991982	0.0023457978	0.0023144144	0.002301863	0.0022837026	0.5494381	0.29062784	0.0023608557	0.002306762	0.002353677	0.002368353	0.0023134903	0.002361175	0.0023690483	0.0023066706	0.0024238548	0.0022913164	0.0023452365	0.0022913527	0.0023696679	0.0023857772	0.0023381992	0.0023847015	0.0023148598	0.0023447713	0.002314272	0.0023689896	0.0023850843	0.0024092423	0.0023069275	0.0023147655	0.0023458512	0.0023996364	0.0023916394	0.002423767	0.0023416597	0.0023913586	0.002336558	0.002352848	0.0023850468	0.0023685503	0.0023297272	0.0023614648	0.0022913527	0.0024017566	0.002330411	0.0023305803	0.002407789	0.0022914002	0.002392972	0.0023405314	0.0023147997	0.002322571	0.0023301067	0.0023744395	0.002360738	0.0024083832	0.0023529003	0.002432608	0.0023041435	0.0024643177	0.002306955
0.0012612308	0.0013278682	0.0013165092	0.001302777	0.001282236	0.0012442175	0.0012740106	0.0012737378	0.00125266	0.0012780486	0.0012609501	0.0012541119	0.0012442175	0.0012569164	0.0012568943	0.0012862525	0.0012567809	0.0012823414	0.0012903373	0.0012604466	0.0012864264	0.0012907161	0.0012567311	0.001320576	0.2457231	0.0012777428	0.0012483855	0.0012910536	0.0012998303	0.0012739087	0.0012992442	0.0012611928	0.0012774894	0.0012608726	0.0012906841	0.0012994529	0.0013126148	0.66713226	0.0012611415	0.0012780777	0.0013073813	0.0013030241	0.0013205282	0.0012757941	0.0013028713	0.0012730146	0.0012818896	0.0012994324	0.0012904448	0.0012692929	0.0012865843	0.0012483855	0.0013085364	0.0012696655	0.0012697576	0.0013118229	0.0012484115	0.0013037502	0.0012751794	0.00126116	0.0012653939	0.0012694998	0.0012936533	0.0012861884	0.0013121467	0.0012819183	0.0013253449	0.0012553543	0.0013426212	0.001256886
0.0015419802	0.001623451	0.0016095635	0.0015927744	0.001567661	0.0015211798	0.0015576048	0.0015572711	0.0015315014	0.0015625416	0.001541637	0.0015332765	0.0015211798	0.0015367054	0.0015366784	0.0015725717	0.0015365398	0.0015677899	0.0015775658	0.0015410214	0.0015727844	0.0015780289	0.0015364789	0.0016145355	0.0015262513	0.0015621678	0.0015262756	0.0015784415	0.0015891719	0.0015574801	0.0015884554	0.0015419337	0.0015618578	0.0015415422	0.0015779897	0.0015887105	0.0016048022	0.00153665	0.001541871	0.0015625772	0.0015984037	0.0015930767	0.0016144771	0.0015597852	0.0015928898	0.0015563869	0.0015672377	0.0015886854	0.0015776971	0.0015518368	0.89196706	0.0015262756	0.0015998159	0.0015522924	0.0015524051	0.0016038341	0.0015263073	0.0015939644	0.0015590338	0.0015418937	0.00154707	0.0015520898	0.00158162	0.0015724933	0.0016042299	0.0015672726	0.001620366	0.0015347955	0.001641488	0.0015366683
0.0046416596	0.0048869024	0.0048450986	0.00479456	0.0047189635	0.0045790463	0.0046886927	0.0046876883	0.0046101166	0.0047035534	0.0046406263	0.0046154596	0.0045790463	0.0046257814	0.0046257	0.004733746	0.0046252827	0.004719352	0.004748779	0.0046387734	0.004734386	0.004750173	0.0046250997	0.004860065	0.33962741	0.004702428	0.0045943856	0.004751415	0.0047837156	0.0046883174	0.004781559	0.00464152	0.004701495	0.0046403413	0.0047500553	0.0047823265	0.004830766	0.0046256147	0.004641331	0.0047036605	0.0048115053	0.00479547	0.0048598894	0.0046952562	0.0047949073	0.0046850266	0.0047176895	0.0047822515	0.004749174	0.00467133	0.0047349674	0.0045943856	0.0048157563	0.0046727015	0.0046730405	0.0048278514	0.33962646	0.0047981422	0.004692994	0.0046413993	0.0046569807	0.0046720915	0.004760983	0.00473351	0.004829043	0.0047177947	0.004877616	0.0046200324	0.0049411976	0.0046256697
0.0023149396	0.38613805	0.002416401	0.0023911959	0.0023534936	0.0022837124	0.0023383964	0.0023378956	0.002299208	0.0023458079	0.0023144244	0.002301873	0.0022837124	0.12349993	0.00230698	0.002360866	0.002306772	0.002353687	0.0023683633	0.0023135	0.0023611852	0.0023690586	0.0023066804	0.002423865	0.0022913262	0.0023452467	0.0022913625	0.002369678	0.0023857874	0.0023382092	0.0023847118	0.0023148698	0.0023447813	0.002314282	0.0023689996	0.0023850945	0.0024092528	0.0023069375	0.0023147755	0.0023458614	0.002399647	0.0023916496	0.0024237775	0.0023416698	0.002391369	0.002336568	0.002352858	0.002385057	0.0023685605	0.0023297372	0.002361475	0.33284882	0.002401767	0.002330421	0.0023305903	0.0024077992	0.0022914102	0.0023929824	0.0023405415	0.0023148097	0.002322581	0.002330117	0.0023744497	0.0023607481	0.0024083937	0.0023529103	0.0024326183	0.0023041533	0.0024643284	0.002306965
0.00043315603	0.00045604192	0.00045214078	0.00044742457	0.00044036997	0.00042731297	0.0004375451	0.00043745138	0.00043021244	0.0004389319	0.0004330596	0.00043071108	0.00042731297	0.0004316743	0.0004316667	0.00044174943	0.00043162773	0.0004404062	0.00044315233	0.00043288668	0.00044180918	0.00044328242	0.072945386	0.00045353745	0.00042873764	0.0004388269	0.00042874445	0.00044339834	0.0004464126	0.8971345	0.0004462113	0.00043314297	0.0004387398	0.00043303298	0.00044327142	0.00044628297	0.0004508033	0.00043165873	0.00043312533	0.0004389419	0.0004490059	0.0004475095	0.00045352106	0.00043815761	0.000447457	0.000437203	0.00044025105	0.00044627592	0.0004431892	0.00043592486	0.0004418634	0.00042874445	0.00044940258	0.00043605283	0.00043608446	0.0004505313	0.00042875335	0.00044775885	0.0004379465	0.0004331317	0.0004345858	0.0004359959	0.00044429116	0.00044172743	0.00045064252	0.0004402609	0.0004551753	0.00043113777	0.00046110866	0.00043166385
0.0017351105	0.0018267854	0.0018111585	0.0017922666	0.0017640077	0.0017117048	0.001752692	0.0017523166	0.0017233193	0.30964744	0.0017347243	0.0017253166	0.0017117048	0.44526798	0.0017291446	0.0017695335	0.0017289886	0.0017641528	0.001775153	0.0017340316	0.0017697728	0.0017756742	0.0017289201	0.0018167532	0.0017174116	0.0017578264	0.0017174389	0.0017761386	0.0017882128	0.0017525518	0.0017874066	0.0017350583	0.0017574778	0.0017346176	0.00177563	0.0017876936	0.0018058008	0.0017291127	0.0017349876	0.0017582872	0.0017986009	0.0017926068	0.0018166875	0.0017551455	0.0017923964	0.12698956	0.0017635314	0.0017876654	0.0017753008	0.0017462017	0.00176999	0.0017174389	0.00180019	0.0017467142	0.0017468411	0.0018047114	0.0017174745	0.0017936056	0.0017542999	0.0017350131	0.0017408378	0.0017464863	0.0017797151	0.0017694454	0.0018051568	0.0017635707	0.001823314	0.001727026	0.0018470815	0.0017291332
0.0017350917	0.0018267656	0.0018111389	0.0017922473	0.0017639886	0.0017116863	0.0017526731	0.0017522976	0.0017233005	0.0017582282	0.0017347055	0.001725298	0.0017116863	0.0017291564	0.001729126	0.0017695144	0.0017289699	0.0017641338	0.0017751339	0.0017340129	0.0017697538	0.001775655	0.0017289014	0.0018167335	0.001717393	0.0017578074	0.0017174203	0.0017761193	0.0017881935	0.87842005	0.0017873873	0.0017350395	0.0017574587	0.0017345989	0.0017756108	0.0017876743	0.0018057813	0.001729094	0.0017349687	0.0017582682	0.0017985814	0.0017925873	0.0018166678	0.0017551265	0.0017923771	0.0017513027	0.0017635123	0.0017876461	0.0017752816	0.0017461828	0.0017699709	0.0017174203	0.0018001705	0.0017466954	0.0017468221	0.0018046919	0.001717456	0.0017935863	0.0017542809	0.0017349944	0.001740819	0.0017464674	0.0017796957	0.0017694262	0.0018051374	0.0017635516	0.0018232943	0.0017270072	0.0018470616	0.0017291146
0.0004471349	0.00047075935	0.00046673234	0.00046186394	0.00045458166	0.0004411033	0.00045166563	0.00045156886	0.0004440963	0.00045309716	0.00044703536	0.00044461104	0.0004411033	0.00044560534	0.0004455975	0.9686731	0.0004455573	0.00045461906	0.00045745377	0.00044685687	0.00045606733	0.0004575881	0.00044553966	0.00046817405	0.00044257392	0.00045298875	0.00044258096	0.00045770773	0.00046081928	0.00045162946	0.0004606115	0.00044712142	0.00045289888	0.0004470079	0.0004575767	0.00046068546	0.00046535165	0.00044558928	0.0004471032	0.0004531075	0.00046349625	0.00046195157	0.00046815714	0.00045229789	0.00046189738	0.0004513125	0.0004544589	0.00046067822	0.00045749187	0.00044999307	0.0004561233	0.00044258096	0.00046390577	0.00045012517	0.00045015785	0.00046507092	0.00044259016	0.000462209	0.00045207996	0.00044710978	0.0004486108	0.0004500664	0.0004586294	0.00045598292	0.0004651857	0.00045446903	0.00046986478	0.0004450515	0.00047598963	0.00044559455
0.0034768071	0.003660505	0.0036291918	0.0035913363	0.0035347112	0.003429907	0.0035120368	0.0035112845	0.0034531797	0.0035231682	0.0034760332	0.0034571823	0.003429907	0.0034649137	0.0034648527	0.0035457837	0.00346454	0.003535002	0.003557044	0.003474645	0.0035462633	0.0035580883	0.0034644029	0.0036404023	0.0034413422	0.0035223253	0.0034413969	0.0035590187	0.0035832133	0.0035117557	0.003581598	0.0034767024	0.0035216263	0.0034758195	0.003558	0.0035821728	0.003618456	0.0034647887	0.0034765606	0.0035232485	0.0036040288	0.0035920178	0.0036402708	0.0035169532	0.0035915964	0.003509291	0.0035337568	0.0035821164	0.0035573402	0.0034990315	0.0035466985	0.0034413969	0.003607213	0.0035000588	0.0035003128	0.003616273	0.7563057	0.0035940195	0.0035152587	0.0034766118	0.0034882834	0.0034996017	0.0035661855	0.003545607	0.0036171656	0.0035338355	0.003653549	0.0034606073	0.003701174	0.0034648299
