topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15
0.0017210561	0.0018606585	0.0019719338	0.0018291131	0.0018393646	0.0016832337	0.0018144483	0.0018323811	0.0018823645	0.9728581	0.0018334499	0.0018268214	0.0017641326	0.0017189975	0.0017043515	0.0018596424
0.006933671	0.0074960934	0.007944401	0.007369005	0.0074103056	0.0067812945	0.0073099253	0.007382171	0.0075835143	0.0072769867	0.0073864763	0.0073597715	0.0071072155	0.69636524	0.20080195	0.007492
0.0069336435	0.0074960613	0.007944358	0.007368974	0.0074102757	0.0067812675	0.007309894	0.0073821405	0.89095944	0.007276958	0.007386446	0.0073597413	0.007107187	0.006925352	0.006866345	0.007491967
0.0017767085	0.0019208255	0.0020356993	0.00188826	0.0018988429	0.1804392	0.4186574	0.0018916336	0.0019432266	0.37649462	0.0018927371	0.001885894	0.0018211782	0.0017745835	0.0017594637	0.0019197767
0.014001246	0.015136944	0.016042192	0.014880315	0.014963713	0.01369355	0.014761013	0.0149069	0.015313473	0.0146945035	0.014915598	0.014861672	0.014351684	0.77848315	0.013865347	0.015128678
0.0140013285	0.015137037	0.016042303	0.0148804085	0.014963809	0.01369363	0.014761103	0.014906992	0.40460134	0.014694592	0.014915689	0.0148617625	0.014351771	0.389194	0.013865429	0.015128773
0.004251204	0.0045960387	0.004870902	0.004518118	0.65073806	0.0041577783	0.004481894	0.00452619	0.004649638	0.0044617	0.00452883	0.0045124562	0.0043576085	0.28654614	0.0042099417	0.0045935283
0.002506082	0.002709361	0.002871394	0.002663427	0.0026783543	0.0024510075	0.0026420732	0.0026681863	0.0027409587	0.7380956	0.0026697423	0.00266009	0.002568807	0.22488527	0.0024817577	0.0027078816
0.40048617	0.0033139633	0.003512154	0.0032577792	0.0032760378	0.0029979572	0.00323166	0.0032635995	0.0033526116	0.45090163	0.0032655029	0.0032536972	0.003142044	0.106397495	0.003035569	0.003312154
0.007935028	0.008578671	0.00909171	0.008433229	0.008480495	0.0077606444	0.008365616	0.008448296	0.008678718	0.008327925	0.008453225	0.0084226625	0.008133633	0.007925537	0.8743906	0.008573986
0.14660099	0.0100267595	0.010626404	0.009856768	0.009912011	0.00907065	0.0097777415	0.71655107	0.0101436945	0.009733686	0.009880138	0.009844419	0.0095066	0.009263375	0.00918445	0.010021284
0.004251216	0.0045960504	0.39831904	0.0045181294	0.0045434525	0.18860929	0.004481906	0.004526203	0.0046496503	0.004461711	0.0045288447	0.0045124735	0.0043576215	0.0042461306	0.35480472	0.004593542
0.002903347	0.0031388507	0.0033265688	0.26447782	0.0031029286	0.0028395422	0.003060896	0.0030911476	0.003175457	0.003047104	0.6928664	0.0030817688	0.0029760157	0.0028998745	0.0028751667	0.0031371368
0.00793502	0.008578666	0.009091711	0.008433225	0.008480489	0.007760639	0.38724652	0.008448292	0.008678712	0.008327918	0.008453219	0.008422659	0.008133628	0.49557728	0.0078580035	0.008573981
0.00927445	0.010026742	0.010626384	0.00985675	0.0099119935	0.009070632	0.009777723	0.009874361	0.85414714	0.0097336685	0.009880121	0.009844399	0.009506581	0.009263358	0.009184431	0.0100212665
0.00037395552	0.00040428873	0.00042846714	0.0003974345	0.00039966192	0.0003657374	0.00039424805	0.8869129	0.00040900364	0.107587814	0.00039837678	0.00039693655	0.00038331535	0.00037350823	0.0003703259	0.00040406795
0.018789444	0.020313539	0.02152837	0.7039301	0.020081066	0.01837652	0.019809043	0.02000483	0.020550441	0.0197198	0.020016491	0.019944124	0.019259728	0.018766968	0.018607073	0.020302443
0.0055363467	0.49333817	0.006343378	0.0058839475	0.0059169238	0.005414678	0.0058367727	0.0058944593	0.006055227	0.0058104736	0.0058978978	0.0058765765	0.005674917	0.0055297245	0.4250084	0.005982155
0.46437526	0.0021271906	0.0022544067	0.0020911263	0.002102846	0.0019243502	0.0020743606	0.0020948623	0.0021519987	0.0020650143	0.0020960842	0.0020885062	0.002016838	0.001965237	0.5064459	0.0021260292
0.011157931	0.0120629985	0.012784416	0.011858485	0.011924948	0.01091272	0.011763411	0.0118796695	0.012203679	0.011710407	0.011886607	0.011843625	0.011437205	0.82346785	0.011049635	0.012056412
0.00020430722	0.24861297	0.0002340891	0.17550823	0.3951766	0.0001998173	0.05780874	0.00021752267	0.00022345543	0.058811482	0.00021764955	0.0002168627	0.00020942088	0.00020406285	0.0002023242	0.061952524
0.0029033464	0.0031388493	0.0033265662	0.0030856337	0.0031029277	0.0028395415	0.0030608948	0.0030911465	0.95434105	0.0030471035	0.0030929504	0.0030817678	0.0029760147	0.0028998735	0.0028751665	0.0031371354
0.2698127	0.0059853946	0.00634335	0.005883919	0.0059168967	0.005414651	0.0058367453	0.0058944314	0.0060551977	0.64841306	0.00589787	0.0058765467	0.0056748884	0.0055296966	0.005482583	0.005982126
0.011157925	0.012062991	0.0127844075	0.011858476	0.011924938	0.0109127145	0.011763401	0.011879663	0.012203672	0.011710402	0.011886594	0.011843621	0.011437198	0.82346797	0.0110496245	0.012056404
6.4644664e-05	6.988829e-05	7.406792e-05	6.870341e-05	6.908846e-05	6.322401e-05	6.815258e-05	6.882616e-05	7.0703325e-05	6.7845496e-05	6.88663e-05	0.99898124	6.626267e-05	6.4567335e-05	6.4017215e-05	6.9850124e-05
0.011157937	0.012063006	0.01278443	0.011858493	0.011924953	0.010912727	0.011763417	0.6050878	0.012203687	0.011710414	0.011886608	0.011843636	0.011437211	0.23025963	0.011049638	0.012056419
0.0079350695	0.008578718	0.009091767	0.008433276	0.008480541	0.0077606863	0.008365664	0.008448344	0.008678765	0.8748598	0.008453273	0.008422709	0.008133678	0.007925579	0.007858053	0.008574034
0.0079350155	0.008578656	0.009091693	0.008433214	0.00848048	0.0077606305	0.008365602	0.008448282	0.8752116	0.008327909	0.008453211	0.008422649	0.00813362	0.0079255225	0.007857996	0.008573972
0.22591427	0.006656129	0.6837403	0.006543282	0.006579954	0.006021427	0.006490822	0.0065549714	0.0067337533	0.006461574	0.0065587955	0.0065350835	0.006310827	0.006149365	0.006096973	0.006652494
0.0014115426	0.0015260389	0.0016173022	0.0015001667	0.0015085747	0.0013805223	0.0014881392	0.001502847	0.9778017	0.0014814341	0.0015037238	0.0014982872	0.0014468724	0.0014098544	0.0013978421	0.0015252057
0.0026258237	0.0028388158	0.0030085898	0.0027906867	0.0028063278	0.0025681176	0.0027683137	0.0027956727	0.0028719227	0.95858943	0.0027973037	0.0027871903	0.002691546	0.0026226828	0.0026003374	0.0028372656
0.0001293007	0.18842702	0.00014814886	0.8096754	0.00013818908	0.00012645916	0.00013631715	0.0001376644	0.00014141908	0.00013570291	0.0001377447	0.00013724672	0.00013253701	0.00012914604	0.00012804569	0.00013971252
0.0061566676	0.006656061	0.0070541236	0.006543215	0.0065798867	0.006021367	0.006490755	0.0065549053	0.0067336853	0.0064615095	0.006558729	0.0065350174	0.006310764	0.0061493027	0.90254164	0.006652427
0.0014487699	0.001566286	0.0016599572	0.0015397314	0.0015483611	0.0014169315	0.977159	0.0015424825	0.0015845525	0.0015205048	0.0015433823	0.0015378023	0.0014850316	0.0014470374	0.0014347081	0.0015654308
0.0025060668	0.0027093452	0.65211326	0.0026634112	0.0026783384	0.0024509926	0.0026420576	0.0026681696	0.0027409422	0.0026301527	0.002669726	0.0026600738	0.0025687916	0.31110907	0.0024817428	0.0027078653
0.0055363397	0.0059854183	0.006343375	0.005883941	0.005916918	0.005414671	0.005836766	0.005894453	0.0060552205	0.005810468	0.00589789	0.0058765686	0.0056749107	0.0055297175	0.91236115	0.005982149
0.0021193803	0.0022912924	0.002428321	0.002252446	0.0022650703	0.0020728041	0.0022343872	0.0022564703	0.0023180137	0.00222432	0.0022577867	0.002249624	0.0021724266	0.0021168452	0.9664508	0.0022900412
6.464471e-05	6.988833e-05	7.406798e-05	6.870346e-05	6.908851e-05	6.3224055e-05	6.8152636e-05	6.88262e-05	7.070338e-05	6.784554e-05	6.886636e-05	0.99898124	6.626272e-05	6.4567386e-05	6.4017266e-05	6.9850386e-05
0.009274431	0.010026719	0.010626361	0.009856727	0.009911969	0.009070611	0.009777701	0.009874336	0.010143652	0.8537375	0.009880096	0.009844378	0.009506561	0.009263335	0.00918441	0.010021243
0.009274452	0.0100267455	0.010626383	0.009856752	0.009911994	0.009070633	0.009777725	0.0098743625	0.010143678	0.6663789	0.009880122	0.009844401	0.009506583	0.009263359	0.1965426	0.010021268
0.00019769093	0.00021372657	0.00022650837	0.65740705	0.0002112806	0.00019334644	0.29475352	0.00021047844	0.00021621905	0.00020747946	0.00021060121	0.00020983985	0.00020263901	0.00019745447	0.00019577214	0.045146417
0.0020406684	0.0022061958	0.002338136	0.0021687923	0.4970483	0.001995822	0.0021514043	0.0021726673	0.36429834	0.0021417104	0.0021739348	0.0021660752	0.0020917447	0.11078035	0.0020208615	0.0022049912
3.1705433e-05	0.37946817	3.6327136e-05	0.4224775	0.06606056	3.1008665e-05	3.3425913e-05	0.1315961	3.467695e-05	3.32753e-05	3.3775963e-05	3.365385e-05	3.2498996e-05	3.1667507e-05	3.1397696e-05	3.4258486e-05
0.018789424	0.020313513	0.021528354	0.01996912	0.02008104	0.018376503	0.019809019	0.020004798	0.020550413	0.019719766	0.020016469	0.019944105	0.019259708	0.018766949	0.7025684	0.020302422
0.0042512184	0.0045960527	0.004870916	0.004518132	0.0045434544	0.004157792	0.004481909	0.0045262044	0.1188965	0.004461714	0.004528845	0.004512471	0.0043576225	0.81849366	0.0042099557	0.0045935432
0.011157967	0.012063038	0.012784457	0.011858521	0.011924984	0.0109127555	0.011763447	0.01187971	0.8245264	0.011710445	0.011886639	0.011843665	0.011437241	0.011144629	0.011049666	0.0120564485
0.0042511984	0.004596033	0.004870896	0.004518113	0.0045434353	0.0041577728	0.004481888	0.004526184	0.0046496317	0.0044616936	0.004528824	0.00451245	0.004357603	0.93274087	0.0042099357	0.0045935228
0.0020406737	0.002206202	0.019881332	0.0021687981	0.0021809533	0.001995827	0.0021514096	0.002172673	0.0022319313	0.0021417162	0.0021739402	0.0021660805	0.00209175	0.0020382325	0.0020208666	0.9503376
0.011157933	0.012063001	0.0127844205	0.011858487	0.011924952	0.010912723	0.011763412	0.011879675	0.8245269	0.011710409	0.0118866	0.011843628	0.011437206	0.011144587	0.011049633	0.012056413
0.0012508731	0.0013523367	0.029232867	0.0013294094	0.0013368604	0.0012233832	0.0013187508	0.0013317845	0.0013681084	0.12750018	0.0013325614	0.0013277436	0.82625544	0.0012493767	0.0012387318	0.0013515982
0.00014054666	0.00015194704	0.00016103416	0.56261003	0.00015020817	0.00013745797	0.4353235	0.00014963781	0.00015371905	0.00014750572	0.00014972509	0.0001491838	0.00014406444	0.00014037854	0.0001391825	0.00015186408
0.2843743	0.0017509604	0.0018556758	0.0017212752	0.69173473	0.001583996	0.0017074748	0.00172435	0.0017713805	0.001699781	0.0017253559	0.0017191182	0.0016601254	0.0016176513	0.0016038687	0.0017500041
0.009274475	0.010026769	0.010626411	0.009856776	0.009912018	0.009070656	0.009777749	0.009874386	0.010143705	0.57116306	0.29245389	0.009844426	0.009506607	0.009263384	0.009184456	0.010021293
0.004607712	0.004981463	0.0052793752	0.004897008	0.004924454	0.004506451	0.004857747	0.004905757	0.0050395583	0.004835859	0.9274068	0.004890873	0.004723039	0.004602201	0.004562989	0.0049787425
0.0015294367	0.001653496	0.0017523828	0.0016254627	0.0016345731	0.0014958252	0.0016124307	0.0016283673	0.5079837	0.0016051655	0.0016293171	0.237374	0.0015677173	0.2337409	0.0015145919	0.0016525931
0.009274514	0.010026812	0.010626464	0.00985682	0.009912063	0.009070695	0.009777795	0.009874429	0.010143747	0.009733736	0.009880188	0.009844469	0.009506649	0.85326576	0.009184495	0.010021337
0.018789543	0.020313643	0.021528488	0.01996925	0.020081168	0.018376617	0.01980915	0.020004926	0.020550543	0.7036792	0.020016596	0.019944228	0.01925983	0.01876707	0.01860717	0.02030255
0.011157881	0.0120629445	0.012784354	0.011858431	0.011924892	0.010912673	0.011763356	0.011879617	0.012203624	0.011710355	0.011886547	0.011843574	0.011437153	0.36939752	0.46512073	0.012056356
0.0032464585	0.0035097934	0.0037196968	0.0034502891	0.0034696264	0.0031751131	0.0034226263	0.003456453	0.0035507258	0.5634833	0.003458469	0.38876435	0.0033277147	0.0032425753	0.0032149476	0.0035078772
0.0030653328	0.0033139735	0.0035121643	0.003257789	0.0032760485	0.0029979667	0.0032316702	0.5503394	0.0033526234	0.003217109	0.0032655133	0.0032537074	0.0031420542	0.40442687	0.0030355789	0.003312164
0.00056686683	0.00061284786	0.0006494989	0.0006024577	0.00060583424	0.0005544092	0.00059762754	0.00060353405	0.000619995	0.00059493474	0.00060388615	0.65160286	0.00058105506	0.00056618877	0.34002548	0.0006125133
0.0140014365	0.015137151	0.016042417	0.01488052	0.014963919	0.013693737	0.014761218	0.014907107	0.7798091	0.014694705	0.014915802	0.014861876	0.014351883	0.013984689	0.013865538	0.015128885
0.0046077333	0.0049814875	0.0052794036	0.0048970315	0.56289446	0.004506472	0.0048577697	0.004905781	0.005039582	0.0048358818	0.004908642	0.0048908954	0.004723061	0.36913005	0.0045630103	0.004978766
0.011157994	0.012063071	0.012784645	0.0118585555	0.011925017	0.010912783	0.0117634805	0.011879741	0.012203756	0.011710473	0.011886669	0.011843696	0.011437271	0.8234667	0.0110496925	0.012056485
0.004251218	0.004596053	0.0048709167	0.93301255	0.004543455	0.004157792	0.0044819084	0.0045262044	0.0046496564	0.004461714	0.004528845	0.0045124716	0.0043576225	0.0042461343	0.004209955	0.0045935437
0.3295541	0.020313613	0.02152845	0.019969221	0.020081142	0.018376594	0.01980912	0.0200049	0.02055052	0.019719863	0.3932117	0.019944202	0.019259801	0.018767044	0.018607145	0.020302523
0.00082097703	0.00088757026	0.64561266	0.0008725224	0.00087741244	0.000802935	0.0008655269	0.0008740812	0.00089792116	0.0008616271	0.000874591	0.0008714291	0.0008415254	0.00081999507	0.34233212	0.00088708545
0.018789662	0.020313771	0.021528626	0.019969376	0.020081295	0.018376734	0.01980927	0.020005053	0.020550678	0.019720025	0.02001672	0.019944357	0.019259952	0.7027245	0.018607287	0.020302681
0.0009324411	0.0010080755	0.001068363	0.0009909847	0.0009965387	0.0009119495	0.0009830395	0.0009927552	0.0010198319	0.0009786101	0.0009933343	0.9853061	0.0009557794	0.00093132583	0.00092339073	0.001007525
0.006933652	0.1739691	0.0079443725	0.007368984	0.007410286	0.0067812763	0.0073099034	0.0073821503	0.007583491	0.0072769686	0.0073864553	0.00735975	0.0071071954	0.00692536	0.7237691	0.0074919784
0.23572446	0.005437523	0.0057627144	0.005345337	0.0053752954	0.0049190237	0.0053024804	0.6900627	0.005500938	0.005278589	0.00535801	0.0053386395	0.00515544	0.005023538	0.0049807373	0.005434555
0.009274472	0.010026766	0.010626409	0.009856773	0.009912014	0.009070653	0.009777745	0.009874383	0.010143697	0.54596376	0.009880143	0.009844421	0.009506604	0.3170364	0.009184454	0.010021289
0.014001368	0.015137081	0.016042344	0.014880453	0.014963848	0.013693669	0.014761148	0.014907032	0.01531361	0.014694638	0.014915727	0.014861805	0.01435181	0.7784812	0.013865469	0.015128815
0.0061566834	0.006656079	0.007054141	0.0065432335	0.0065799057	0.006021383	0.006490773	0.0065549235	0.0067337044	0.0064615277	0.90300316	0.006535035	0.006310781	0.0061493195	0.0060969265	0.0066524455
0.0026258193	0.7145162	0.0030085852	0.24694692	0.0028063233	0.0025681136	0.0027683084	0.0027956686	0.0028719176	0.0027558347	0.0027972993	0.002787187	0.002691542	0.0026226784	0.002600333	0.0028372617
8.033515e-05	8.685149e-05	0.03776311	8.5379026e-05	0.04112702	7.8569676e-05	0.8887551	8.553157e-05	8.7864384e-05	8.431287e-05	0.031351727	8.527206e-05	8.2345876e-05	8.023905e-05	7.955541e-05	8.680408e-05
0.005536297	0.005985372	0.9132227	0.005883895	0.005916871	0.005414629	0.0058367206	0.0058944067	0.0060551744	0.0058104224	0.0058978447	0.005876523	0.005674866	0.0055296742	0.0054825614	0.0059821033
0.005029518	0.005437485	0.005762671	0.0053452984	0.005375257	0.0049189883	0.0053024436	0.005354849	0.0055008978	0.0052785515	0.9207613	0.0053386013	0.0051554036	0.0050235023	0.0049807015	0.0054345164
0.005029522	0.005437489	0.0057626762	0.005345303	0.0053752614	0.0049189916	0.0053024464	0.0053548533	0.005500902	0.69644976	0.0053579756	0.0053386046	0.005155407	0.22925563	0.0049807047	0.00543452
0.00013807445	0.5448916	0.00015820155	0.2172197	0.00014756594	0.00013504007	0.018083718	0.00014700583	0.00015101513	0.15083365	0.00014709143	0.00014655964	0.00014153034	0.00013790927	0.00013673428	0.067384616
0.4068421	0.020313524	0.021528352	0.019969132	0.02008105	0.01837651	0.01980903	0.020004807	0.02055044	0.019719776	0.020016478	0.019944113	0.019259717	0.31467548	0.018607061	0.02030243
0.08873962	0.0059854444	0.006343404	0.005883969	0.0059169456	0.0054146964	0.0058367946	0.0058944817	0.006055248	0.005810495	0.8295728	0.005876596	0.0056749363	0.005529743	0.0054826294	0.0059821764
0.00091688085	0.0009912531	0.0010505343	0.00097444747	0.0009799087	0.00089673116	0.0009666348	0.00097618846	0.0010028132	0.0009622794	0.0009767578	0.9855513	0.0009398296	0.00091578416	0.0009079815	0.0009907117
0.1251861	0.0021271887	0.0022544032	0.0020911244	0.0021028444	0.0019243482	0.0020743585	0.41223666	0.0021519964	0.0020650122	0.0020960825	0.0020885041	0.0020168356	0.15663214	0.28082636	0.002126027
0.70418423	0.0066561	0.007054168	0.006543254	0.0065799253	0.006021401	0.006490794	0.0065549435	0.006733725	0.0064615477	0.006558768	0.0065350556	0.0063108006	0.006149339	0.20451345	0.006652466
0.0140013695	0.01513708	0.016042346	0.01488045	0.0149638485	0.7781902	0.014761145	0.014907035	0.015313613	0.0146946395	0.014915731	0.014861806	0.014351813	0.013984622	0.013865472	0.015128817
0.0021193984	0.002291312	0.0024283438	0.0022524653	0.0022650897	0.0020728218	0.0022344063	0.00225649	0.0023180353	0.002224339	0.002257806	0.0022496434	0.0021724452	0.0021168632	0.9664505	0.002290061
0.007935022	0.008578665	0.009091705	0.008433224	0.008480487	0.007760638	0.008365612	0.008448291	0.008678711	0.008327918	0.008453218	0.008422657	0.0081336275	0.00792553	0.8743907	0.008573979
0.006156668	0.0066560623	0.007054122	0.0065432154	0.006579887	0.23252013	0.0064907554	0.006554906	0.0067336857	0.00646151	0.00655873	0.0065350183	0.0063107642	0.0061493036	0.67604285	0.006652427
0.028554501	0.030870676	0.03271686	0.0303473	0.030517383	0.02792698	0.030103993	0.030401519	0.031230696	0.029968351	0.030419255	0.030309279	0.029269196	0.54823285	0.028277349	0.030853817
0.004251207	0.004596042	0.004870907	0.0045181215	0.004543444	0.004157782	0.46069708	0.4768056	0.004649643	0.004461703	0.004528833	0.00451246	0.004357612	0.0042461227	0.004209945	0.004593532
0.028554637	0.030870836	0.032717064	0.55005753	0.030517533	0.02792711	0.030104145	0.03040167	0.031230846	0.0299685	0.03041941	0.030309426	0.029269345	0.02852048	0.028277481	0.030853977
0.001078926	0.0011664425	0.0012362013	0.0011466668	0.0011530934	0.0010552151	0.0011374734	0.0011487154	0.60262525	0.0011323481	0.0011493855	0.00114523	0.0011059305	0.0010776353	0.0010684539	0.38157302
0.005029573	0.005437545	0.005762735	0.0053453585	0.0053753164	0.0049190423	0.0053025023	0.0053549074	0.005500959	0.005278609	0.92076045	0.005338661	0.0051554604	0.005023557	0.004980756	0.0054345764
0.00306533	0.0033139724	0.0035121625	0.0032577878	0.0032760468	0.0029979656	0.0032316686	0.6542095	0.0033526232	0.0032171074	0.30076072	0.0032537063	0.003142053	0.0030616636	0.0030355775	0.0033121628
0.011157977	0.012063053	0.012784475	0.011858536	0.011924998	0.010912766	0.01176346	0.011879722	0.012203733	0.011710456	0.011886654	0.63744354	0.011437253	0.19786723	0.011049681	0.012056464
0.5546342	0.0018041454	0.0019120425	0.0017735584	0.0017834987	0.0016321096	0.0017593391	0.082293265	0.30816802	0.0017514117	0.0017777637	0.03387759	0.0017105518	0.0016667872	0.001652586	0.0018031608
0.006933625	0.00749604	0.007944333	0.007368954	0.007410253	0.006781249	0.007309873	0.0073821195	0.0075834612	0.0072769374	0.007386426	0.0073597208	0.007107167	0.006925331	0.8902425	0.007491946
0.0055363313	0.0059854086	0.0063433675	0.0058839326	0.0059169093	0.0054146633	0.0058367588	0.005894445	0.006055211	0.0058104596	0.0058978824	0.0058765607	0.005674902	0.9124085	0.005482595	0.0059821396
0.0061566895	0.006656084	0.0070541487	0.0065432377	0.00657991	0.0060213874	0.0064907777	0.006554928	0.006733711	0.006461532	0.006558753	0.0065350397	0.006310786	0.0061493246	0.9025413	0.0066524497
0.00793502	0.008578663	0.009091702	0.008433221	0.0084804855	0.007760637	0.008365609	0.008448288	0.008678711	0.008327915	0.008453218	0.008422655	0.008133627	0.00792553	0.8743907	0.008573977
0.0026258293	0.0028388216	0.0030085966	0.0027906927	0.0028063338	0.44388092	0.0027683184	0.51731634	0.0028719283	0.002755845	0.0027973107	0.0027871993	0.0026915523	0.0026226882	0.0026003427	0.0028372721
0.0036815177	0.6376967	0.0042181737	0.003912663	0.0039345915	0.0036006116	0.0038812929	0.0039196536	0.0040265606	0.003863806	0.00392194	0.003907761	0.003773663	0.30480137	0.0068817358	0.0039779693
0.0026258286	0.0028388207	0.0030085938	0.0027906918	0.0028063324	0.0025681225	0.0027683177	0.0027956779	0.0028719278	0.0027558443	0.0027973086	0.0027871954	0.0026915506	0.002622688	0.95843387	0.0028372705
0.0025060812	0.0027093606	0.0028713928	0.5352079	0.0026783538	0.2872625	0.0026420725	0.14315979	0.002740959	0.0026301679	0.0026697414	0.0026600892	0.0025688063	0.002503084	0.002481757	0.002707881
0.0019675838	0.002127183	0.0022543976	0.0020911193	0.002102839	0.0019243433	0.0020743536	0.0020948553	0.43666583	0.5344564	0.002096077	0.002088499	0.0020168307	0.00196523	0.0019484861	0.0021260213
0.0061566886	0.006656085	0.007054147	0.006543238	0.0065799104	0.0060213874	0.0064907777	0.006554929	0.00673371	0.9029058	0.006558752	0.0065350397	0.006310785	0.006149325	0.0060969316	0.0066524493
0.0025060526	0.0027093312	0.002871359	0.9605115	0.0026783233	0.0024509788	0.002642042	0.0026681544	0.0027409259	0.0026301376	0.0026697111	0.002660059	0.002568777	0.002503055	0.0024817283	0.0027078502
0.014001304	0.015137005	0.016042259	0.014880376	0.014963775	0.013693605	0.014761073	0.0149069615	0.7798112	0.014694563	0.014915659	0.014861732	0.014351741	0.0139845535	0.013865405	0.01512874
0.0042512193	0.0045960527	0.22518624	0.004518132	0.004543455	0.0041577923	0.004481908	0.004526205	0.004649654	0.004461714	0.0045288443	0.0045124716	0.0043576225	0.004246133	0.712389	0.0045935437
0.011157923	0.012062992	0.01278441	0.01185848	0.011924942	0.010912713	0.011763402	0.011879665	0.012203671	0.011710399	0.82421	0.01184362	0.011437198	0.011144577	0.011049623	0.012056405
0.0008731699	0.0009439966	0.70037097	0.0009279922	0.00093319325	0.22587292	0.00092055206	0.00092965015	0.0009550058	0.00091640424	0.0009301926	0.0009268296	0.00089502474	0.0008721255	0.061788503	0.00094348117
