topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7
0.008952576	0.009781263	0.00998621	0.008603218	0.008721877	0.6141479	0.33122545	0.008581489
0.00825346	0.009023279	0.00921064	0.007934885	0.008046013	0.0077406266	0.0080095045	0.94178164
0.35079035	0.004162673	0.0042493246	0.0036608588	0.0037110136	0.0035718053	0.6262023	0.0036516902
0.0097783115	0.010688232	0.010906873	0.009397503	0.93119884	0.00916835	0.00948657	0.009375303
0.02756169	0.29735473	0.03073411	0.026480855	0.026845647	0.53787005	0.026733726	0.026419193
0.0076591824	0.0083745355	0.008544776	0.007362255	0.0074627977	0.9458226	0.0074299485	0.0073439437
0.008255331	0.009017882	0.00920674	0.007933337	0.008042386	0.9416228	0.0080080945	0.007913375
0.00024167867	0.00026420236	0.19111063	0.69025576	0.000235522	0.00022666797	0.042515628	0.07514996
0.0009159104	0.0010007422	0.001021446	0.000880042	0.00089210726	0.3800478	0.00088825694	0.6143537
0.00032550524	0.00035575783	0.00036329046	0.005752161	0.40685314	0.00030526862	0.5857328	0.00031210945
0.013513646	0.014763448	0.015074145	0.012986821	0.013165759	0.90443146	0.013110185	0.012954529
0.009778471	0.010695612	0.01091963	0.009398959	0.9311737	0.009170985	0.009487213	0.009375511
0.009780384	0.93236035	0.010912003	0.009396109	0.009524833	0.0091679925	0.0094853975	0.009372934
0.9245045	0.0117697	0.012013212	0.010350038	0.010491487	0.010099348	0.0104473205	0.0103243515
0.057351884	0.6032028	0.063976415	0.05513782	0.055881128	0.053797625	0.055652197	0.05500008
0.9159647	0.013098184	0.013372561	0.01152105	0.011679446	0.011242011	0.01163031	0.011491724
0.0001383035	0.8336313	0.16556622	0.00013294593	0.00013478003	0.00012970492	0.00013418621	0.00013260878
0.35962018	0.023903098	0.024392772	0.021023158	0.021311417	0.5075571	0.021220312	0.02097198
0.006295992	0.95644903	0.0070240055	0.0060505862	0.0061329473	0.0059044687	0.006107225	0.0060357843
0.9372246	0.009791089	0.009991828	0.0086049875	0.008722312	0.008395581	0.008685015	0.008584538
0.13014883	0.08392662	0.004407991	0.7663425	0.0038493008	0.0037045032	0.0038325454	0.0037876854
0.007143931	0.0078060627	0.007969152	0.0068658935	0.006959697	0.31407297	0.64233434	0.006847981
0.009776982	0.01068444	0.010907392	0.009397422	0.009526393	0.93084776	0.009484659	0.009374928
0.37333044	0.0061507295	0.5934959	0.005408639	0.0054828203	0.0052766954	0.0054596816	0.0053950446
0.0026618151	0.0029090957	0.0029705716	0.60956246	0.0025939061	0.11137857	0.26537132	0.0025522902
0.0076599396	0.008374555	0.008544177	0.0073618507	0.0074626803	0.94582313	0.0074301087	0.007343527
0.027579254	0.030123957	0.030732667	0.026486022	0.02684766	0.8050751	0.026732441	0.026422884
0.12483967	0.1363855	0.13921788	0.12000161	0.12164653	0.117087856	0.12112057	0.11970035
0.057363015	0.06268343	0.064024344	0.05512783	0.055872824	0.5942877	0.055650756	0.05499013
0.010769569	0.011767166	0.012013286	0.010350533	0.010493361	0.010100011	0.0104471715	0.924059
0.0050871237	0.005562014	0.005675302	0.004890343	0.0049570436	0.9640143	0.0049354015	0.004878482
0.010770448	0.011772152	0.012017825	0.010351797	0.010493719	0.010100858	0.010448522	0.92404467
0.015481382	0.016933339	0.017283525	0.014887864	0.015100149	0.89043546	0.015026321	0.014851969
0.5495815	0.011772408	0.012012788	0.01035145	0.38540903	0.010100093	0.010447135	0.010325562
0.00016473263	0.00018009446	0.06875152	0.47951803	0.2491587	0.00015449338	0.0891949	0.112877555
0.004447153	0.0048593604	0.0049609467	0.0042747045	0.004333736	0.0041713933	0.0043146866	0.96863806
0.021875774	0.023904162	0.02440665	0.021022402	0.021313641	0.48726577	0.37924206	0.020969493
0.010773149	0.011768241	0.012015188	0.010350924	0.010494545	0.010100634	0.9241729	0.010324445
0.018135626	0.87453544	0.020242495	0.017431196	0.017670691	0.017003931	0.017594373	0.017386222
0.0066937557	0.007316778	0.0074659153	0.006432142	0.00652061	0.0062762457	0.0064925193	0.952802
0.08893573	0.004163231	0.004249102	0.003660843	0.3776818	0.0035722218	0.5140855	0.0036516252
0.96596223	0.005305256	0.0054188725	0.0046661706	0.004729996	0.0045526554	0.0047106165	0.0046542436
0.003228907	0.0035289444	0.003603663	0.0031037766	0.7798773	0.003028432	0.20053303	0.0030960117
0.004103252	0.004483649	0.0045766025	0.003943555	0.003997796	0.97098017	0.0039803786	0.003934603
0.021881888	0.023906318	0.024402952	0.021026373	0.02131046	0.020514758	0.021220488	0.84573674
0.26030198	0.0078070317	0.007969674	0.006866159	0.0069599324	0.6963158	0.0069307154	0.006848629
0.42150557	0.0044860193	0.004578726	0.55366766	0.003998385	0.0038482156	0.0039809593	0.0039344677
0.0018024328	0.00196999	0.0020107054	0.00173244	0.9873172	0.0016903372	0.0017487839	0.0017280817
0.01351477	0.014780061	0.015075876	0.012989067	0.013167253	0.012673147	0.013111216	0.9046886
0.013510849	0.014767205	0.015077131	0.012989776	0.013168307	0.012672972	0.90485775	0.012955992
0.12483967	0.1363855	0.13921788	0.12000161	0.12164653	0.117087856	0.12112057	0.11970035
0.4689616	0.009782697	0.47827163	0.008603301	0.008721239	0.00839376	0.008684374	0.008581382
0.18615936	0.009784499	0.009986207	0.7596858	0.008722593	0.00839458	0.008684574	0.008582365
0.03721489	0.040672448	0.041537393	0.03578645	0.73807055	0.034905832	0.036123157	0.035689272
0.010766955	0.011766607	0.012015568	0.010351556	0.010495119	0.010098677	0.010447616	0.9240579
0.40737814	0.54376626	0.00921448	0.00793405	0.008042447	0.0077410955	0.008009535	0.007913988
0.013514775	0.01476196	0.015074154	0.0129867485	0.013166594	0.41535008	0.5021922	0.012953476
0.84665513	0.023899438	0.024402114	0.021024432	0.021314682	0.020513553	0.021218637	0.020971976
0.011988216	0.013100671	0.013371983	0.011520755	0.011679621	0.011240611	0.9156068	0.011491368
0.011985589	0.013101142	0.013372308	0.01151959	0.011677864	0.011239693	0.9156131	0.01149071
0.008262279	0.009020437	0.009209162	0.00793466	0.008044392	0.0077409092	0.008008969	0.9417792
0.0038088812	0.44357246	0.5343277	0.0036609943	0.0037113521	0.00357154	0.003695458	0.003651664
0.011983328	0.013100859	0.013370848	0.011521735	0.011678511	0.011239475	0.011627758	0.91547745
0.8728865	0.019811224	0.020226244	0.01742677	0.017667022	0.017007072	0.017591564	0.017383583
0.008255253	0.009022666	0.47615033	0.007933601	0.0080427	0.0077418103	0.4749392	0.007914459
0.021883475	0.023903819	0.02440246	0.02102388	0.021320384	0.020511735	0.02122334	0.84573084
0.738927	0.0407323	0.041530047	0.035790257	0.03627251	0.034921147	0.03612382	0.035702858
0.9530718	0.007315635	0.0074703987	0.0064338692	0.006521701	0.0062759947	0.0064934613	0.006417152
0.011992095	0.013102805	0.013373862	0.011520116	0.011679027	0.01123967	0.91560036	0.011492095
0.008254228	0.009025493	0.20715831	0.007933939	0.00804364	0.0077412603	0.00800826	0.74383485
0.9499173	0.00780714	0.007972447	0.006865186	0.0069599855	0.006699061	0.006930654	0.0068481723
0.12642737	0.008369686	0.8284247	0.0073605212	0.0074617714	0.0071841315	0.0074299243	0.0073419274
0.10519577	0.0090243295	0.009211052	0.04383162	0.008044587	0.007741781	0.008009903	0.808941
0.010770182	0.011779508	0.9257367	0.010350475	0.010492157	0.010098093	0.0104482705	0.010324535
0.027558424	0.80938905	0.030735424	0.026483698	0.026845697	0.02583777	0.026732896	0.026417008
0.00036590366	0.0003999979	0.1271902	0.030892681	0.00035660368	0.00034318608	0.8401006	0.00035086458
0.0062960293	0.0068824585	0.007030347	0.006050096	0.0061332267	0.0059034047	0.9556692	0.0060352045
0.0076594884	0.6862689	0.008547463	0.0073625273	0.007462404	0.26792443	0.0074312123	0.007343572
0.021871129	0.02390613	0.024406862	0.8457975	0.021311825	0.020513173	0.021220107	0.02097329
0.0218759	0.84868515	0.024397759	0.021024395	0.021312604	0.0205124	0.02122066	0.020971162
0.00825554	0.009023127	0.009212271	0.007934736	0.008044496	0.0077408715	0.94187444	0.007914517
0.008255946	0.94288737	0.009214276	0.0079335105	0.008042625	0.0077422266	0.008008645	0.007915369
0.13740012	0.4632269	0.38040042	0.0037973118	0.0038491779	0.0037053437	0.00383282	0.0037879208
0.89136803	0.016940786	0.017298527	0.014889894	0.015103308	0.014521884	0.0150266355	0.014850919
0.010768941	0.01176932	0.012012718	0.010350366	0.0104934	0.010100119	0.9241803	0.010324826
0.011999287	0.013114015	0.9173279	0.011519927	0.011677596	0.011240198	0.011629909	0.011491228
0.0181314	0.87453496	0.020238955	0.017430626	0.017669318	0.01700727	0.01759921	0.017388288
0.018129805	0.019813107	0.02022557	0.01742675	0.017668413	0.017006746	0.8723456	0.017384
0.9583312	0.0064947642	0.0066358163	0.0057119536	0.0057898085	0.005573294	0.005765552	0.005697597
0.0062965173	0.0068802573	0.0070234127	0.0060503315	0.006133644	0.0059032943	0.0061068167	0.9556057
0.0056298017	0.0061489264	0.006277099	0.005408583	0.0054829605	0.96019876	0.00545872	0.0053951996
0.9981268	0.00029192428	0.00029798868	0.00025683892	0.0002603681	0.00025061888	0.0002592343	0.00025620084
0.0050868946	0.005562426	0.0056751547	0.004890347	0.004956976	0.0047707087	0.004935198	0.9641223
0.0089509105	0.009786264	0.00998814	0.008604558	0.008722211	0.008394336	0.9369714	0.008582177
0.013514994	0.0147600435	0.01506723	0.012985947	0.013164791	0.90444636	0.013107451	0.012953189
0.008256949	0.009017962	0.00920823	0.007933389	0.008043397	0.007742496	0.9418844	0.007913163
0.018132186	0.019828571	0.020246804	0.017430076	0.01766955	0.017003836	0.87230265	0.017386314
0.008255472	0.009020592	0.009208033	0.007934441	0.008043733	0.007741188	0.008008419	0.94178814
0.007143699	0.0078078816	0.007970846	0.006866824	0.006960229	0.9494711	0.006930739	0.0068486915
0.90526557	0.0147724245	0.015072087	0.012987181	0.013165904	0.012673384	0.013108539	0.012954906
0.015482758	0.016926402	0.8932223	0.014884659	0.015092089	0.014521269	0.015022757	0.014847804
0.29169622	0.006879187	0.0070228474	0.006050814	0.6703052	0.0059034126	0.0061070374	0.0060352734
0.7497162	0.22155498	0.005417864	0.0046655084	0.0047301967	0.004552443	0.004709098	0.0046536797
0.4654045	0.04066595	0.0415257	0.03578372	0.036271043	0.3085331	0.03612066	0.035695314
0.915972	0.013101175	0.013370952	0.0115197	0.011677074	0.011240352	0.011627241	0.011491496
0.17727588	0.7952495	0.005180562	0.004461942	0.004523076	0.0043536816	0.004504047	0.0044512576
0.91594243	0.01310247	0.013382148	0.011524045	0.011683101	0.011241634	0.01163074	0.011493463
0.0031340837	0.0034257157	0.9783909	0.0030120383	0.003053261	0.002938859	0.0030403705	0.0030047216
0.0062988545	0.57301134	0.3904578	0.0060512843	0.0061337785	0.005903574	0.0061070495	0.0060362625
0.0031345054	0.0034242473	0.68538284	0.0030118967	0.0030534414	0.0029388163	0.29604962	0.0030045763
0.15348642	0.009022168	0.009210704	0.007934981	0.008044112	0.007741085	0.008008534	0.796552
0.008255541	0.94289386	0.009209713	0.007934187	0.008042327	0.007741278	0.008007985	0.007915076
0.018133512	0.019817166	0.8749579	0.017430563	0.017675173	0.017005827	0.017593158	0.017386721
0.80677104	0.030120011	0.030753283	0.02649023	0.026852734	0.025848906	0.026744835	0.026418956
0.021867383	0.8486656	0.024399426	0.02102687	0.021319058	0.020519158	0.021223433	0.020979092
0.015487692	0.89286166	0.01728436	0.014883921	0.015086902	0.014524183	0.015023503	0.014847778
0.002216774	0.0024234927	0.16198157	0.0021307496	0.0021599277	0.17294632	0.0021507451	0.6539904
0.80683637	0.030103557	0.030738257	0.026482094	0.02684472	0.025841132	0.02673712	0.026416738
0.69521445	0.0083709	0.25963774	0.0073612435	0.007461322	0.0071816584	0.0074304845	0.007342199
0.002128224	0.0023259395	0.0023740297	0.002045221	0.0020733273	0.9849486	0.0020644562	0.002040201
0.015486442	0.016932242	0.017293155	0.0148859145	0.015090255	0.014522197	0.8909421	0.014847738
0.01076785	0.011768704	0.0120185	0.0103515545	0.010494596	0.8276588	0.10661495	0.010325071
0.0050881268	0.0055617015	0.0056751235	0.004890047	0.004957176	0.9640137	0.0049359635	0.004878211
0.015485328	0.016926222	0.017285636	0.8908153	0.015089019	0.014522036	0.015028729	0.014847706
0.007658385	0.008371615	0.008544607	0.007361542	0.0074625905	0.007181751	0.0074299127	0.9459896
0.84666145	0.023895502	0.024401864	0.021020962	0.021313956	0.020515872	0.021223344	0.020967005
0.2801687	0.01177052	0.01201522	0.01035105	0.6548225	0.010098866	0.01044758	0.010325491
0.8068814	0.0300965	0.030721506	0.02647907	0.026843509	0.02583737	0.026725497	0.02641508
0.015484105	0.01693514	0.017280594	0.89081454	0.015089835	0.014523243	0.015024693	0.014847882
0.011985824	0.013101258	0.013370583	0.0115198195	0.01167872	0.91522545	0.011627699	0.011490608
0.008256305	0.009025743	0.009209888	0.43348107	0.008043864	0.51606005	0.008008315	0.007914731
0.008951822	0.009783687	0.009984752	0.008603501	0.008721461	0.9366866	0.008686344	0.008581885
0.37436327	0.04070377	0.041562345	0.035777897	0.036274433	0.034913816	0.036117893	0.40028659
0.8728783	0.019813288	0.020225117	0.017427105	0.017668124	0.017007679	0.017592534	0.01738786
0.12483967	0.1363855	0.13921788	0.12000161	0.12164653	0.117087856	0.12112057	0.11970035
0.011986135	0.013097972	0.013372545	0.011519709	0.011677906	0.011238742	0.9156164	0.011490599
0.8728715	0.019812766	0.020232707	0.017429007	0.017668253	0.017006705	0.017593117	0.017385906
0.39290798	0.023897178	0.024399897	0.021021217	0.021310827	0.020511158	0.47498423	0.02096751
0.00030232678	0.00033046797	0.11038901	0.0051107258	0.00029460315	0.00028352498	0.8829994	0.00028986856
0.002596682	0.0028395597	0.0028981706	0.0024956353	0.0025302197	0.002435257	0.0025189312	0.9816855
0.004269054	0.0046664663	0.3876996	0.0041028634	0.0041588517	0.5106485	0.080361724	0.0040928973
0.027552905	0.03011589	0.030737782	0.026483402	0.026848584	0.80511016	0.026729198	0.02642208
0.89140606	0.016931053	0.01728672	0.014884756	0.015092375	0.014525671	0.015024018	0.014849303
0.005627186	0.0061497632	0.0062795496	0.0054089446	0.0054836003	0.17874597	0.7869096	0.0053953542
0.057342384	0.06269011	0.06401935	0.05513284	0.055893674	0.053787593	0.5961449	0.054989118
0.9159375	0.013116982	0.013372455	0.011520535	0.011678665	0.011243152	0.011631604	0.01149915
