topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119
0.002746652	0.0028004684	0.0027646057	0.0027511246	0.00277779	0.0027555497	0.0027511562	0.0027555572	0.002769004	0.0027690039	0.0027511278	0.0027556003	0.0027825003	0.0027600578	0.002755582	0.0027466635	0.0027600292	0.0027464011	0.0027466817	0.0027511306	0.0027556007	0.002786865	0.0027601186	0.0027645712	0.002759999	0.002760036	0.0027779306	0.0027466526	0.0027689375	0.002746672	0.0027555565	0.0027599712	0.0027600434	0.00275106	0.002773067	0.002746672	0.0027511537	0.002760004	0.0027555425	0.0027733874	0.002755595	0.0027511518	0.0027510887	0.0027466584	0.002764752	0.002759989	0.002767354	0.0027555518	0.002751179	0.0027511048	0.0027555581	0.0027555546	0.0027508289	0.0027734563	0.0027599959	0.0027466898	0.0027600138	0.0027511264	0.002773426	0.0027556133	0.0027555646	0.00279116	0.0027600164	0.0027644255	0.002760099	0.0027467066	0.0027645435	0.0027689072	0.0027555437	0.002755595	0.0027511055	0.0027422158	0.0027734248	0.0027511553	0.002755668	0.0027690441	0.0027689403	0.0027422158	0.002764431	0.0027555446	0.0027422158	0.002746672	0.0027422158	0.0027467175	0.0027555297	0.002755581	0.002768933	0.0027466817	0.0027600655	0.0027511085	0.0027867358	0.0027466682	0.0027688914	0.0027670695	0.0027556363	0.0027825132	0.0027600387	0.0027466472	0.0027600692	0.0027689743	0.0027824556	0.0027660117	0.002746672	0.0027556256	0.0027511679	0.002746652	0.002751182	0.6716036	0.0027822803	0.0027600166	0.0027734295	0.0027600655	0.0027641426	0.0027600497	0.0027672623	0.0027600266	0.0027642604	0.0027647135	0.0027555749	0.002782301
0.0013710752	0.0013979392	0.0013800373	0.83607316	0.0013866185	0.0013755166	0.0013733235	0.0013755204	0.0013822329	0.0013822328	0.0013733094	0.0013755418	0.00138897	0.001377767	0.0013755328	0.0013710808	0.0013777526	0.0013709499	0.00137109	0.0013733108	0.0013755421	0.0013911485	0.0013777973	0.0013800199	0.0013777376	0.0013777561	0.0013866888	0.0013710753	0.0013821996	0.001371085	0.00137552	0.0013777238	0.0013777599	0.0013732754	0.0013842608	0.001371085	0.0013733222	0.0013777401	0.001375513	0.0013844209	0.0013755392	0.0013733213	0.0013732897	0.0013710783	0.0013801102	0.0013777326	0.0013814091	0.0013755177	0.0013733349	0.0013732979	0.0013755208	0.0013755191	0.00137316	0.0013844552	0.0013777361	0.001371094	0.0013777451	0.0013733086	0.0013844401	0.0013755483	0.0013755241	0.0013932926	0.0013777463	0.0013799472	0.0013777876	0.0013711024	0.0013800061	0.0013821844	0.0013755137	0.0013755392	0.0013732981	0.0013688606	0.0013844395	0.001373323	0.0013755757	0.0013822528	0.001382201	0.0013688606	0.00137995	0.0013755142	0.0013688606	0.001371085	0.0013688606	0.0013711079	0.0013755066	0.0013755321	0.0013821974	0.00137109	0.0013777709	0.0013732997	0.001391084	0.0013710831	0.0013821765	0.0013812671	0.0013755598	0.0013889762	0.0013777575	0.0013710727	0.0013777728	0.001382218	0.0013889475	0.001380739	0.001371085	0.0013755546	0.0013733292	0.0013710752	0.0013733364	0.0013710752	0.0013888599	0.0013777465	0.0013844419	0.0013777709	0.0013798061	0.001377763	0.0013813633	0.0013777515	0.0013798648	0.0013800911	0.0013755292	0.0013888704
0.0011749323	0.0011979532	0.0011826124	0.0011768454	0.0011882521	0.0011787384	0.001176859	0.0011787417	0.0011844939	0.0011844938	0.0011768469	0.00117876	0.0011902672	0.0011806668	0.0011787523	0.0011749371	0.0011806546	0.001174825	0.001174945	0.0011768481	0.0011787603	0.0011921341	0.0011806928	0.0011825976	0.0011806417	0.0011806575	0.0011883123	0.0011749325	0.0011844654	0.0011749407	0.0011787413	0.0011806298	0.0011806607	0.0011768179	0.0011862317	0.0011749407	0.001176858	0.0011806438	0.0011787354	0.0011863689	0.0011787578	0.0011768572	0.85952413	0.001174935	0.0011826748	0.0011806374	0.001183788	0.0011787394	0.0011768688	0.001176837	0.001178742	0.0011787405	0.001176719	0.0011863983	0.0011806403	0.0011749485	0.0011806481	0.0011768462	0.0011863854	0.0011787657	0.0011787448	0.0011939714	0.0011806492	0.0011825352	0.0011806844	0.0011749556	0.0011825857	0.0011844524	0.0011787359	0.0011787578	0.0011768374	0.0011730345	0.0011863848	0.0011768587	0.0011787891	0.0011845109	0.0011844665	0.0011730345	0.0011825376	0.0011787363	0.0011730345	0.0011749407	0.0011730345	0.0011749603	0.0011787299	0.0011787518	0.0011844635	0.001174945	0.0011806702	0.0011768386	0.0011920788	0.0011749391	0.0011844456	0.0011836662	0.0011787754	0.0011902726	0.0011806587	0.0011749303	0.0011806717	0.0011844811	0.001190248	0.0011832138	0.0011749407	0.0011787709	0.001176864	0.0011749323	0.0011768701	0.0011749323	0.001190173	0.0011806493	0.0011863868	0.0011806702	0.0011824142	0.0011806634	0.0011837487	0.0011806536	0.0011824645	0.0011826585	0.0011787493	0.0011901818
0.0016458303	0.0016780776	0.0016565883	0.0016485102	0.0016644885	0.0016511618	0.0016485292	0.0016511664	0.0016592239	0.0016592238	0.0016485122	0.0016511921	0.0016673111	0.0016538631	0.0016511813	0.0016458371	0.001653846	0.0016456799	0.001645848	0.001648514	0.0016511924	0.0016699263	0.0016538996	0.0016565676	0.0016538278	0.0016538501	0.0016645727	0.0016458305	0.001659184	0.0016458421	0.0016511659	0.0016538112	0.0016538545	0.0016484716	0.0016616584	0.0016458421	0.0016485277	0.0016538309	0.0016511575	0.0016618504	0.0016511889	0.0016485266	0.0016484887	0.0016458341	0.0016566758	0.0016538219	0.0016582352	0.0016511631	0.0016485428	0.0016484985	0.0016511668	0.0016511648	0.001648333	0.0016618917	0.001653826	0.0016458529	0.0016538368	0.0016485113	0.0016618735	0.0016511999	0.0016511708	0.0016724999	0.0016538383	0.0016564802	0.0016538878	0.0016458629	0.001656551	0.001659166	0.0016511583	0.0016511889	0.0016484988	0.001643172	0.0016618728	0.0016485286	0.0016512327	0.0016592478	0.0016591856	0.001643172	0.0016564836	0.0016511588	0.001643172	0.0016458421	0.001643172	0.0016458696	0.0016511499	0.0016511804	0.0016591814	0.001645848	0.0016538678	0.0016485007	0.0016698489	0.0016458399	0.0016591564	0.0016580645	0.8032259	0.0016673187	0.0016538517	0.0016458273	0.00165387	0.001659206	0.0016672842	0.0016574308	0.0016458421	0.0016512073	0.0016485361	0.0016458303	0.0016485447	0.0016458303	0.0016671792	0.0016538386	0.0016618756	0.0016538678	0.0016563109	0.0016538582	0.0016581801	0.0016538445	0.0016563814	0.0016566529	0.001651177	0.0016671916
0.000304296	0.00031025818	0.00030628504	0.00030479147	0.00030774568	0.00030528172	0.000304795	0.00030528256	0.00030677233	0.0003067723	0.00030479184	0.00030528734	0.00030826754	0.00030578117	0.00030528533	0.00030429722	0.000305778	0.00030426818	0.00030429926	0.00030479216	0.0003052874	0.00030875107	0.0003057879	0.0003062812	0.00030577465	0.00030577875	0.00030776128	0.00030429603	0.00030676494	0.00030429816	0.0003052825	0.0003057716	0.0003057796	0.00030478433	0.00030722242	0.00030429816	0.00030479472	0.0003057752	0.00030528093	0.00030725793	0.00030528673	0.0003047945	0.0003047875	0.0003042967	0.00030630123	0.00030577354	0.00030658953	0.00030528198	0.00030479752	0.00030478928	0.00030528265	0.00030528227	0.00030475872	0.00030726555	0.0003057743	0.00030430016	0.0003057763	0.00030479167	0.0003072622	0.00030528876	0.00030528338	0.00030922692	0.00030577657	0.00030626505	0.00030578574	0.00030430203	0.00030627812	0.0003067616	0.00030528108	0.00030528673	0.00030478937	0.0003038045	0.007929571	0.0003047949	0.00030529485	0.00030677675	0.00030676526	0.0003038045	0.00030626566	0.00030528117	0.0003038045	0.00030429816	0.0003038045	0.00030430325	0.00030527954	0.00030528518	0.00030676447	0.00030429926	0.00030578204	0.00030478972	0.9559998	0.00030429775	0.00030675984	0.00030655798	0.00030529132	0.00030826897	0.00030577907	0.00030429545	0.00030578245	0.000306769	0.0003082626	0.00030644078	0.00030429816	0.00030529016	0.00030479627	0.000304296	0.00030479784	0.000304296	0.00030824315	0.00030577663	0.00030726258	0.00030578204	0.00030623373	0.00030578027	0.00030657934	0.00030577774	0.00030624677	0.00030629698	0.0003052845	0.00030824548
0.00039127807	0.0003989445	0.00039383565	0.00039191518	0.00039571384	0.00039254557	0.0003919197	0.00039254664	0.00039446226	0.0003944622	0.00039191564	0.00039255276	0.0003963849	0.00039318777	0.0003925502	0.00039127967	0.0003931837	0.0003912423	0.0003912823	0.00039191605	0.00039255284	0.00039700663	0.00039319645	0.00039383073	0.0003931794	0.0003931847	0.7892379	0.00039127812	0.00039445277	0.00039128086	0.00039254656	0.00039317543	0.00039318574	0.00039190598	0.00039504102	0.00039128086	0.00039191934	0.0003931801	0.00039254455	0.00039508665	0.000392552	0.00039191908	0.00039191006	0.00039127897	0.00039385646	0.00039317796	0.0003942272	0.0003925459	0.00039192295	0.00039191238	0.00039254676	0.0003925463	0.00039187307	0.00039509646	0.00039317895	0.00039128342	0.00039318152	0.00039191544	0.00039509218	0.00039255462	0.0003925477	0.00039761848	0.00039318186	0.00039380998	0.00039319362	0.00039128584	0.00039382678	0.00039444846	0.00039254472	0.000392552	0.00039191247	0.00039064608	0.00039509198	0.00039191957	0.00039256245	0.00039446793	0.00039445315	0.00039064608	0.00039381077	0.00039254487	0.00039064608	0.00039128086	0.00039064608	0.00039128738	0.00039254274	0.00039255002	0.16437884	0.0003912823	0.00039318888	0.0003919129	0.0003969882	0.00039128034	0.0003944462	0.00039418662	0.0003925579	0.0003963867	0.00039318507	0.00039127737	0.00039318943	0.00039445798	0.00039637848	0.00039403595	0.00039128086	0.0003925564	0.00039192135	0.00039127807	0.0003919234	0.00039127807	0.0003963535	0.00039318192	0.00039509265	0.00039318888	0.00039376967	0.00039318664	0.0003942141	0.00039318335	0.00039378647	0.00039385102	0.00039254918	0.00039635648
0.00030429717	0.00031025935	0.0003062862	0.00030479263	0.00030774684	0.00030528288	0.00030479615	0.00030528373	0.0003067735	0.00030677347	0.000304793	0.1187316	0.00030826873	0.00030578233	0.0003052865	0.0003042984	0.00030577916	0.00030426934	0.00030430043	0.00030479333	0.00030528856	0.00030875226	0.00030578906	0.00030628237	0.00030577581	0.00030577992	0.00030776244	0.0003042972	0.0003067661	0.00030429932	0.00030528367	0.00030577276	0.00030578076	0.0003047855	0.00030722358	0.00030429932	0.0003047959	0.00030577637	0.0003052821	0.055152297	0.0003052879	0.00030479566	0.00030478867	0.00030429784	0.0003063024	0.0003057747	0.0003065907	0.00030528315	0.00030479868	0.00030479045	0.00030528381	0.00030528344	0.0003047599	0.00030726675	0.00030577547	0.20789576	0.00030577747	0.00030479283	0.00030726337	0.00030528993	0.00030528454	0.0003092281	0.00030577776	0.0003062662	0.0003057869	0.0003043032	0.0003062793	0.1894381	0.00030528224	0.0003052879	0.00030479053	0.00030380566	0.00030726325	0.00030479603	0.000305296	0.00030677792	0.00030676642	0.00030380566	0.00030626685	0.00030528236	0.00030380566	0.00030429932	0.00030380566	0.0003043044	0.0003052807	0.00030528635	0.00030676564	0.00030430043	0.0003057832	0.00030479088	0.00030873794	0.0003042989	0.39362583	0.00030655914	0.0003052925	0.00030827013	0.00030578024	0.0003042966	0.00030578361	0.00030677018	0.00030826376	0.00030644197	0.00030429932	0.00030529132	0.00030479743	0.00030429717	0.000304799	0.00030429717	0.0003082443	0.0003057778	0.00030726378	0.0003057832	0.0003062349	0.00030578143	0.0003065805	0.0003057789	0.00030624794	0.00030629814	0.0003052857	0.00030824664
0.0010278898	0.0010480295	0.0010346086	0.0010295635	0.0010395425	0.0010312195	0.0010295754	0.0010312223	0.0010362546	0.0010362545	0.0010295648	0.0010312384	0.0010413054	0.75195473	0.0010312316	0.001027894	0.0010328959	0.0010277958	0.0010279008	0.0010295658	0.0010312386	0.0010429387	0.0010329293	0.0010345957	0.0010328846	0.0010328984	0.0010395952	0.0010278899	0.0010362297	0.0010278971	0.001031222	0.0010328742	0.0010329012	0.0010295393	0.0010377751	0.0010278971	0.0010295744	0.0010328864	0.0010312168	0.001037895	0.0010312364	0.0010295737	0.00102955	0.0010278921	0.0010346633	0.0010328809	0.0010356371	0.0010312203	0.0010295839	0.001029556	0.0010312226	0.0010312214	0.0010294528	0.0010379207	0.0010328834	0.0010279039	0.0010328902	0.0010295642	0.0010379094	0.0010312432	0.0010312251	0.001044546	0.0010328911	0.001034541	0.001032922	0.0010279102	0.0010345853	0.0010362184	0.0010312173	0.0010312364	0.0010295563	0.0010262295	0.001037909	0.001029575	0.0010312638	0.0010362696	0.0010362307	0.0010262295	0.0010345432	0.0010312176	0.0010262295	0.0010278971	0.0010262295	0.0010279142	0.001031212	0.0010312311	0.001036228	0.0010279008	0.0010329095	0.0010295574	0.0010428904	0.12618123	0.0010362124	0.0010355306	0.0010312519	0.0010413101	0.0010328995	0.0010278879	0.0010329109	0.0010362434	0.0010412886	0.0010351348	0.0010278971	0.0010312479	0.0010295797	0.0010278898	0.001029585	0.0010278898	0.001041223	0.0010328912	0.0010379107	0.0010329095	0.0010344352	0.0010329036	0.0010356028	0.001032895	0.0010344794	0.0010346489	0.0010312289	0.0010412307
0.0011749371	0.001197958	0.001182617	0.0011768502	0.0011882569	0.0011787432	0.0011768638	0.0011787463	0.0011844987	0.0011844984	0.0011768517	0.0011787647	0.0011902719	0.0011806716	0.001178757	0.0011749419	0.0011806594	0.0011748297	0.0011749497	0.0011768528	0.0011787651	0.0011921389	0.0011806976	0.16506445	0.0011806465	0.0011806623	0.0011883171	0.20452766	0.0011844701	0.0011749455	0.0011787461	0.0011806346	0.0011806655	0.0011768226	0.0011862365	0.0011749455	0.0011768627	0.0011806486	0.00117874	0.0011863736	0.0011787625	0.0011768619	0.30429837	0.0011749398	0.0011826796	0.0011806422	0.0011837927	0.0011787441	0.0011768735	0.0011768418	0.0011787468	0.0011787453	0.0011767237	0.0011864031	0.0011806451	0.0011749532	0.0011806529	0.001176851	0.0011863902	0.0011787703	0.0011787496	0.0011939763	0.0011806539	0.00118254	0.0011806892	0.0011749604	0.0011825905	0.0011844572	0.0011787406	0.0011787625	0.001176842	0.0011730393	0.0011863896	0.0011768633	0.0011787938	0.0011845157	0.0011844713	0.0011730393	0.0011825423	0.0011787411	0.0011730393	0.0011749455	0.0011730393	0.0011749651	0.0011787347	0.0011787565	0.0011844683	0.0011749497	0.0011806749	0.0011768434	0.0011920836	0.0011749439	0.0011844503	0.001183671	0.0011787802	0.0011902774	0.0011806635	0.0011749349	0.0011806765	0.0011844859	0.0011902527	0.0011832186	0.0011749455	0.0011787757	0.0011768687	0.0011749371	0.0011768749	0.0011749371	0.0011901777	0.1891713	0.0011863916	0.0011806749	0.001182419	0.0011806681	0.0011837535	0.0011806582	0.0011824693	0.0011826631	0.001178754	0.0011901866
0.0013710792	0.0013979432	0.0013800414	0.0013733117	0.0013866225	0.0013755207	0.0013733276	0.0013755244	0.001382237	0.0013822367	0.0013733134	0.0013755459	0.001388974	0.001377771	0.0013755369	0.0013710848	0.0013777567	0.0013709539	0.001371094	0.0013733148	0.0013755462	0.0013911527	0.0013778014	0.001380024	0.0013777417	0.0013777602	0.0013866929	0.0013710794	0.0013822037	0.16831133	0.0013755241	0.0013777278	0.0013777639	0.0013732795	0.0013842649	0.001371089	0.0013733263	0.0013777441	0.0013755171	0.001384425	0.0013755432	0.0013733254	0.0013732938	0.0013710823	0.0013801142	0.0013777367	0.0013814132	0.0013755218	0.0013733389	0.0013733018	0.0013755249	0.0013755232	0.0013731641	0.0013844593	0.6691369	0.001371098	0.0013777491	0.0013733127	0.0013844442	0.0013755524	0.0013755282	0.0013932966	0.0013777504	0.0013799513	0.0013777915	0.0013711064	0.0013800102	0.0013821885	0.0013755177	0.0013755432	0.0013733022	0.0013688647	0.0013844436	0.0013733271	0.0013755797	0.0013822569	0.001382205	0.0013688647	0.001379954	0.0013755182	0.0013688647	0.001371089	0.0013688647	0.0013711118	0.0013755107	0.0013755362	0.0013822014	0.001371094	0.001377775	0.0013733037	0.0013910881	0.0013710872	0.0013821806	0.0013812712	0.0013755639	0.0013889804	0.0013777616	0.0013710767	0.0013777768	0.001382222	0.0013889517	0.0013807431	0.001371089	0.0013755587	0.0013733333	0.0013710792	0.0013733405	0.0013710792	0.0013888641	0.0013777505	0.0013844459	0.001377775	0.0013798102	0.001377767	0.0013813673	0.0013777555	0.0013798688	0.0013800951	0.0013755333	0.0013888745
