topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9
0.017425196	0.018301148	0.020570466	0.016701723	0.45681578	0.01772809	0.016383937	0.016736466	0.4019502	0.01738695
0.012345267	0.012966005	0.014574927	0.011833287	0.012802239	0.012560073	0.011608682	0.011858416	0.88713133	0.012319801
0.01445081	0.015177966	0.017058717	0.013852144	0.014986327	0.014702897	0.8666096	0.01388076	0.0148602845	0.014420518
0.005023673	0.74832356	0.0059312806	0.0048153484	0.21106718	0.005111114	0.004723785	0.0048252945	0.0051657143	0.005013105
0.0296024	0.031091409	0.034945305	0.7272983	0.030698016	0.030117698	0.027835295	0.028433725	0.030438224	0.029539602
0.002934948	0.40730715	0.0034649519	0.002813244	0.0030435317	0.0029860686	0.41315794	0.0028191532	0.0030178607	0.15845513
0.008589539	0.0090225125	0.01013971	0.008233452	0.9215431	0.008740055	0.008076925	0.00825051	0.008832418	0.008571811
0.014451189	0.61653996	0.017061224	0.013852388	0.014986888	0.014703398	0.26524302	0.013880781	0.014860305	0.014420838
0.0037051674	0.003891578	0.0043738117	0.0035515411	0.0038421925	0.0037697125	0.96579987	0.0035589915	0.0038098248	0.003697308
0.004490869	0.004716925	0.0053017237	0.0043047452	0.0046573956	0.004569231	0.30602777	0.6568314	0.0046182484	0.004481709
0.01742401	0.018300064	0.020570347	0.01670164	0.018068774	0.017727157	0.83916706	0.016736748	0.017917113	0.017387116
0.014451116	0.015177953	0.42800295	0.013851901	0.45706195	0.014703066	0.013588537	0.013880664	0.01486053	0.014421337
0.012345016	0.012966273	0.014573585	0.32291728	0.16393974	0.012560182	0.01160822	0.01185766	0.42491296	0.012319067
0.021935686	0.023038855	0.025893182	0.021026218	0.02274719	0.022317631	0.020626504	0.021069964	0.7994554	0.021889362
0.029601192	0.031090818	0.034941804	0.7273079	0.030696863	0.030117247	0.027834667	0.02843304	0.030437741	0.029538706
0.0085898405	0.009021834	0.010141101	0.008233383	0.008907687	0.008739246	0.008076913	0.33014792	0.008832499	0.5993096
0.0061108726	0.006418298	0.0072139893	0.0058576097	0.0063369446	0.006217236	0.22191073	0.005869598	0.7279667	0.0060979617
0.010774325	0.011316439	0.012720721	0.010327822	0.011173602	0.010962281	0.010131628	0.010349252	0.9014921	0.010751811
0.045502834	0.047791958	0.05371879	0.043617386	0.5843798	0.046296928	0.042787828	0.043707494	0.046789203	0.045407843
0.010775197	0.011317197	0.49634892	0.010328363	0.011173524	0.01096252	0.010132077	0.41712973	0.011079365	0.0107530905
0.017423106	0.018299807	0.84335333	0.016701067	0.018069299	0.017727135	0.016383732	0.016735878	0.017918611	0.017388003
0.04550426	0.04779348	0.05371427	0.04361679	0.58438176	0.046296813	0.042787705	0.04370772	0.046789277	0.04540793
0.008589648	0.40083882	0.5309592	0.008233582	0.008907442	0.008739186	0.0080769975	0.008250517	0.008832908	0.008571688
0.029600931	0.031090247	0.7338708	0.028376596	0.030697767	0.030117638	0.027835084	0.028433086	0.030439103	0.029538788
0.37557226	0.00426484	0.0047937366	0.0038921097	0.0042106207	0.004131206	0.003818067	0.59109	0.004175231	0.0040518986
0.84021014	0.018300459	0.020569567	0.016701201	0.018068433	0.017727094	0.016383821	0.016735842	0.017916616	0.01738681
0.045503218	0.047792275	0.053709585	0.04361677	0.04718583	0.046297286	0.04278762	0.5809104	0.04678898	0.04540808
0.029602902	0.031090496	0.034945298	0.028374234	0.030697657	0.0301169	0.027834745	0.02843307	0.7293655	0.029539177
0.017423702	0.018300487	0.02056893	0.8394873	0.018068831	0.017727174	0.016383773	0.016736513	0.017916037	0.017387284
0.021936549	0.023038918	0.02590071	0.021026704	0.02274812	0.022318464	0.24163648	0.02107001	0.022555962	0.5777681
0.0077988566	0.008191272	0.009208824	0.59912276	0.0080876965	0.007934968	0.33636278	0.0074911476	0.008019278	0.007782401
0.16951707	0.015179286	0.017063979	0.0138522275	0.014986175	0.014705095	0.013588701	0.013882552	0.71280396	0.014420945
0.5257387	0.00033975454	0.00038186793	0.0003100621	0.0003354459	0.00032911875	0.00030416445	0.47160545	0.00033261094	0.0003227893
0.0065860134	0.006917277	0.0077751027	0.9393271	0.0068297805	0.006700773	0.0061929384	0.0063260235	0.00677261	0.0065723755
0.007798687	0.00819121	0.00920749	0.007475544	0.92876595	0.007934656	0.0073335078	0.0074909586	0.008019503	0.007782432
0.045504503	0.047795974	0.05371681	0.04361865	0.047190037	0.04629709	0.042788576	0.043710366	0.04678952	0.58258843
0.0056997873	0.0059867776	0.006729935	0.005463346	0.0059107025	0.005799093	0.18379158	0.76907	0.00586093	0.005687832
0.014451366	0.015177904	0.44627896	0.013852036	0.0149860615	0.014702875	0.013588849	0.013880626	0.43866017	0.014421142
0.017423492	0.018300032	0.02056888	0.016701352	0.8408551	0.017727045	0.01638379	0.016736228	0.017916836	0.017387208
0.008589573	0.009021502	0.01013952	0.008233299	0.008907258	0.008739066	0.008076726	0.008250343	0.9214713	0.008571396
0.01742365	0.018300047	0.020577895	0.01670127	0.01806834	0.01772785	0.016383633	0.01673584	0.84069395	0.01738748
0.01742364	0.01829992	0.020567585	0.016701415	0.018068472	0.017727168	0.8391711	0.016736304	0.017917395	0.017387021
0.004060467	0.0042647333	0.0047942954	0.0038921284	0.0042108945	0.9628325	0.003818014	0.0039001117	0.0041750497	0.004051788
0.021938225	0.023039365	0.80278575	0.02102633	0.022748549	0.022317741	0.020626487	0.021069873	0.022558028	0.021889662
0.021936769	0.7999243	0.025899287	0.021026423	0.022749664	0.02231992	0.020626647	0.021071251	0.022555768	0.02188991
0.09832176	0.10326837	0.11605327	0.09424686	0.10195908	0.10003563	0.092455424	0.094442874	0.10110147	0.098115295
0.43774715	0.0018208912	0.0020466412	0.0016617154	0.001797743	0.001763817	0.0016301249	0.54801935	0.0017825934	0.0017299599
0.005340271	0.005609142	0.00630492	0.9508028	0.005537749	0.0054335515	0.0050215838	0.0051296437	0.0054912576	0.0053290534
0.0044909203	0.004716868	0.959625	0.004304743	0.004657186	0.0045691608	0.0042229504	0.004313619	0.0046180123	0.0044814595
0.017423764	0.018302117	0.020568712	0.016701674	0.018068762	0.017727192	0.016384045	0.016736267	0.01791634	0.84017116
0.0037051633	0.0038916108	0.0043744035	0.39522606	0.003842312	0.0037697917	0.003484049	0.0035589933	0.24793816	0.33020943
0.007141261	0.49110258	0.008431128	0.0068452107	0.007405725	0.007265689	0.006715055	0.006859296	0.4511078	0.007126242
0.9011878	0.011317381	0.012718657	0.010327826	0.011173353	0.010962288	0.0101316115	0.0103496	0.0110793905	0.010752144
0.021935746	0.023038937	0.025893934	0.021026557	0.022747405	0.02231789	0.020626802	0.7979659	0.022557406	0.02188945
0.017423369	0.018299907	0.020578986	0.016701134	0.018068502	0.017727818	0.016383637	0.016735848	0.8406933	0.017387455
0.045506038	0.047793757	0.59089136	0.04362105	0.04719208	0.0462972	0.042789776	0.04370861	0.046789497	0.045410607
0.09832176	0.10326837	0.11605327	0.09424686	0.10195908	0.10003563	0.092455424	0.094442874	0.10110147	0.098115295
0.012345164	0.012966405	0.25370532	0.011833459	0.0128022395	0.647869	0.011608095	0.01185782	0.012693714	0.012318786
0.90118426	0.011318488	0.012720184	0.010328125	0.01117314	0.010962652	0.010131762	0.0103496695	0.011079654	0.01075211
0.0065861265	0.0069176024	0.0077756364	0.0063129496	0.0068301465	0.006701019	0.0061929985	0.006326064	0.0067725047	0.9395849
0.9212253	0.00902189	0.010140653	0.008233619	0.008907708	0.00873942	0.008077004	0.008250462	0.008832326	0.008571551
0.005023614	0.0052765636	0.0059306514	0.0048153196	0.005209441	0.005111241	0.0047238045	0.004825352	0.005165772	0.9539182
0.007798862	0.008191105	0.92988616	0.0074754013	0.008087366	0.007934513	0.0073332135	0.0074908403	0.008019806	0.0077826995
0.79882574	0.02303943	0.025898067	0.021026604	0.022748604	0.022318386	0.020626638	0.021070909	0.02255588	0.021889709
0.04550332	0.047794543	0.053711522	0.043617327	0.047188	0.04629721	0.04278787	0.5809023	0.046789017	0.045408957
0.045502808	0.04779211	0.05371976	0.043617547	0.047188327	0.0462975	0.042787965	0.04370786	0.046790287	0.5825958
0.009559383	0.010040847	0.011285597	0.009162598	0.009913151	0.009725753	0.008988348	0.009181645	0.91260374	0.009538956
0.017424079	0.018300397	0.020569663	0.016701825	0.8408515	0.017728353	0.016384881	0.016736321	0.017915796	0.017387236
0.007141219	0.0075008296	0.0084310565	0.9342113	0.00740584	0.007265777	0.006715226	0.006859376	0.0073430957	0.007126259
0.007798578	0.008190792	0.009207006	0.007475612	0.008087249	0.007934479	0.007333173	0.007490795	0.9287001	0.007782286
0.029600913	0.031091433	0.034939434	0.028373977	0.03069629	0.72905236	0.027834645	0.02843316	0.030438444	0.029539393
0.0071413615	0.007500807	0.008431436	0.0068452177	0.007405583	0.007265661	0.0067149824	0.0068593905	0.39737275	0.54446286
0.009558886	0.010040044	0.26473418	0.009162655	0.00991246	0.009725374	0.008988524	0.009181428	0.6591578	0.009538628
0.010774955	0.011317544	0.012722726	0.010328274	0.011173622	0.010963417	0.9005375	0.010349889	0.011079638	0.010752441
0.014451281	0.015178578	0.017062187	0.0138520785	0.014986314	0.014703487	0.013588889	0.71755975	0.014860233	0.16375718
0.0071412376	0.00750086	0.008431196	0.0068452065	0.0074056303	0.6986489	0.24269798	0.006859429	0.007343181	0.0071263327
0.912333	0.010040365	0.011287389	0.009162543	0.009912914	0.009725698	0.008988344	0.009181592	0.009829311	0.009538854
0.005340297	0.0056092683	0.0063052885	0.005118937	0.005537956	0.0054333974	0.0050216964	0.0051295576	0.005491298	0.95101225
0.007141128	0.0075006005	0.008430023	0.93421316	0.007405457	0.0072656753	0.0067150854	0.0068593225	0.00734332	0.007126224
0.014451149	0.01517867	0.017061546	0.13458668	0.014986203	0.014703278	0.7458713	0.013880799	0.014859751	0.014420657
0.029602276	0.031090772	0.034939446	0.028373932	0.03069577	0.030117283	0.027834648	0.72736955	0.030437594	0.02953873
0.010774702	0.011317335	0.012721282	0.010328113	0.01117323	0.01096253	0.010131792	0.010349497	0.011079626	0.9011619
0.0044908673	0.004716828	0.6808392	0.2830908	0.0046571745	0.004569147	0.0042229677	0.004313608	0.004617885	0.00448155
0.017423144	0.018299948	0.84335715	0.01670122	0.018068252	0.017727373	0.0163838	0.016735801	0.017915929	0.017387347
0.0077989553	0.008191871	0.009207748	0.0074755126	0.92876446	0.007934894	0.00733336	0.007491021	0.008019482	0.0077826357
0.09832176	0.10326837	0.11605327	0.09424686	0.10195908	0.10003563	0.092455424	0.094442874	0.10110147	0.098115295
0.017423317	0.01830003	0.020577239	0.0167013	0.018067967	0.017727863	0.016383857	0.016735816	0.84069526	0.017387282
0.0021250257	0.30558845	0.0025086647	0.0020369014	0.39856014	0.28083587	0.0019981724	0.0020411324	0.0021851158	0.0021205079
0.02193566	0.02303919	0.025893835	0.021027192	0.022747688	0.022318516	0.020627726	0.021070417	0.7994501	0.021889662
0.029600749	0.031090556	0.034942243	0.727309	0.030696046	0.03011679	0.027835127	0.02843299	0.03043775	0.029538695
0.021936739	0.02303928	0.025896551	0.021026611	0.022747926	0.022317756	0.020626733	0.021069864	0.7994489	0.021889666
0.045502808	0.04779211	0.05371973	0.043617547	0.047188327	0.0462975	0.042787965	0.04370786	0.046790287	0.5825959
0.09832176	0.10326837	0.11605327	0.09424686	0.10195908	0.10003563	0.092455424	0.094442874	0.10110147	0.098115295
0.0044910363	0.9590397	0.0053019687	0.0043047587	0.004657126	0.0045692716	0.004222871	0.0043137954	0.0046179243	0.004481587
0.012345536	0.012967629	0.014576697	0.011833319	0.012802349	0.012560626	0.01160832	0.011857914	0.8871278	0.012319802
0.009558929	0.010040457	0.01128662	0.00916278	0.009912668	0.91250134	0.008988236	0.009181503	0.009828977	0.0095385425
0.9510239	0.0056091365	0.0063051363	0.0051189577	0.0055381116	0.005433583	0.005021523	0.005129531	0.005491174	0.005328979
0.09832176	0.10326837	0.11605327	0.09424686	0.10195908	0.10003563	0.092455424	0.094442874	0.10110147	0.098115295
0.045503385	0.5849899	0.053709783	0.043616857	0.047187287	0.04629594	0.04278864	0.043708175	0.04678915	0.04541087
0.046362415	0.02614817	0.000863131	0.00070077606	0.00075815216	0.92229635	0.00068745	0.00070223096	0.00075177255	0.00072954904
0.0037053654	0.0038916098	0.0043740077	0.0035516203	0.0038423354	0.0037697388	0.0034841395	0.9658738	0.0038100497	0.0036973674
0.0050236476	0.0052763377	0.95483595	0.004815377	0.0052095978	0.0051111295	0.004723866	0.004825289	0.005165724	0.0050131357
0.008589506	0.009021734	0.010140958	0.008233471	0.9215433	0.008739229	0.008076861	0.00825048	0.008832826	0.0085716285
0.012344753	0.8874092	0.014571683	0.011833071	0.0128015885	0.0125600165	0.011608198	0.011857696	0.012693828	0.01231996
0.01234474	0.012965813	0.014572365	0.011833058	0.012801697	0.012559806	0.011608188	0.011857768	0.012694316	0.8867622
0.014451152	0.015178215	0.01706004	0.013852111	0.8680052	0.014702688	0.013588642	0.013880595	0.014860724	0.014420633
0.86747134	0.015178138	0.017059496	0.013852143	0.014985551	0.014702717	0.013588723	0.013881061	0.014859901	0.014420922
0.009558761	0.010040074	0.9140618	0.009162647	0.0099128755	0.009726074	0.008988303	0.009181481	0.00982932	0.009538659
0.02960178	0.031091373	0.034942105	0.028374868	0.030696798	0.03011726	0.027835034	0.028433617	0.729367	0.02954018
0.045502786	0.047792356	0.5908998	0.043617103	0.047195632	0.046297103	0.042789124	0.043707598	0.046791263	0.0454072
0.012345625	0.012967632	0.0145760765	0.011833384	0.012802261	0.01256039	0.8860431	0.01185817	0.012694188	0.012319226
0.007140962	0.007500317	0.00842932	0.4823326	0.0074052755	0.007265451	0.458598	0.0068592206	0.007342921	0.007125965
0.045502562	0.04779212	0.5909107	0.043616883	0.047186133	0.046298523	0.042787664	0.043707542	0.04678988	0.045408055
0.0107747475	0.011316819	0.012720576	0.14707196	0.011173599	0.010962336	0.010131734	0.010349385	0.011080093	0.7644188
0.0047423607	0.0049810377	0.95736396	0.004545813	0.0049179043	0.0048250984	0.0044594957	0.0045551634	0.004876644	0.0047324575
0.010774443	0.011316644	0.90313166	0.010327907	0.011173857	0.010962446	0.010131602	0.010349355	0.011079646	0.0107524395
0.008589587	0.009021818	0.77777255	0.008233479	0.008907366	0.008739075	0.15308166	0.008250454	0.008832449	0.008571528
0.01742356	0.018300064	0.02056859	0.8394898	0.018068569	0.017727073	0.016383765	0.01673586	0.017915739	0.0173869
0.017423242	0.01830079	0.020566158	0.016701175	0.018068086	0.0177293	0.016383605	0.016735885	0.017916815	0.840175
0.008589693	0.009021974	0.010141044	0.008233422	0.9215429	0.0087394575	0.008076909	0.008250429	0.008832799	0.008571429
0.029603915	0.031090708	0.03494611	0.028374309	0.03069751	0.030117448	0.7267571	0.028433695	0.030439314	0.029539883
0.006111082	0.0064186007	0.0072138724	0.005857585	0.006337102	0.006217359	0.00574616	0.2387301	0.006283737	0.71108437
0.44285586	0.004479609	0.005035244	0.004087999	0.52245414	0.0043393048	0.0040102256	0.004096516	0.0043852623	0.00425582
0.008589298	0.009021465	0.92277735	0.00823332	0.008907628	0.0087392	0.008076866	0.008250434	0.008832517	0.008571916
0.0023620427	0.81690824	0.002788312	0.0022640678	0.0024494103	0.16395226	0.002221011	0.0022687872	0.0024288497	0.0023570426
0.01077467	0.011317328	0.0127190715	0.010328302	0.9015839	0.010963271	0.010131898	0.010349468	0.011079639	0.010752431
0.029600931	0.031090247	0.7338715	0.028375838	0.030697765	0.030117638	0.027835084	0.028433086	0.030439103	0.029538788
0.009558611	0.0100399	0.011284365	0.91194063	0.009913179	0.0097251935	0.008988473	0.009181427	0.009829593	0.009538581
0.0056994874	0.0059862514	0.0067291297	0.0054634167	0.0059105763	0.0057989126	0.0053595044	0.0054746196	0.94789046	0.0056876405
0.012345222	0.8874058	0.014573155	0.01183302	0.0128030935	0.012560527	0.011608156	0.011857761	0.012694006	0.012319249
0.88678795	0.01296594	0.0145723615	0.011832997	0.012801644	0.012559935	0.011608079	0.011858062	0.012694177	0.012318835
0.029602408	0.03109187	0.034945052	0.028375061	0.03069645	0.030119136	0.42886752	0.32632366	0.030439265	0.029539566
0.012345181	0.012965921	0.014572969	0.01183335	0.012801759	0.012559857	0.011608177	0.011857642	0.88713616	0.012318966
0.007141236	0.23269251	0.008430035	0.00684504	0.0074052694	0.0072655845	0.006714961	0.43743223	0.007342955	0.27873015
0.00611092	0.0064184493	0.007214995	0.0058575673	0.45195264	0.49844834	0.005746065	0.0058696484	0.006283451	0.0060979365
0.008589888	0.00902174	0.010142076	0.008233399	0.008907909	0.00873908	0.9207109	0.008250466	0.008832958	0.0085715
0.01077485	0.9017274	0.01271927	0.010328314	0.01117405	0.010962738	0.010131946	0.010349715	0.011079386	0.010752334
0.01742355	0.018300103	0.020569565	0.016701214	0.018068675	0.01772717	0.016383877	0.016735839	0.25623474	0.6018552
0.007141204	0.0075004254	0.008431081	0.006845077	0.93477345	0.007265745	0.0067149065	0.0068592792	0.007342854	0.0071260217
0.009559375	0.010040364	0.011284151	0.65933526	0.009912329	0.009725398	0.008988419	0.2617866	0.009829159	0.009539003
0.01742315	0.018299868	0.020567272	0.016701251	0.01806799	0.01772697	0.016383633	0.016735772	0.017917732	0.84017634
0.0038745876	0.004069568	0.004574535	0.0037140881	0.0040184394	0.003942169	0.33569545	0.0037216677	0.6325229	0.0038665568
0.0065857735	0.0069172136	0.007774624	0.0063128476	0.006829632	0.0067006	0.006192892	0.006325938	0.93978846	0.0065720445
0.04550321	0.047792267	0.053709578	0.043616768	0.047185827	0.046297282	0.042787615	0.5809104	0.046788972	0.04540807
0.3033446	0.012965882	0.014573216	0.011833072	0.0128020905	0.012559862	0.011608114	0.011857804	0.012694756	0.59576064
0.09832176	0.10326837	0.11605327	0.09424686	0.10195908	0.10003563	0.092455424	0.094442874	0.10110147	0.098115295
0.04550646	0.0477928	0.05372071	0.043617237	0.04718944	0.04629604	0.042787865	0.04370761	0.5839737	0.045408122
0.00015603304	0.00016388338	0.00018418465	0.00014956288	0.00016180366	0.00015875447	0.00014671945	0.9985629	0.0001604407	0.00015570286
0.010774623	0.011317311	0.9031306	0.010328015	0.011174079	0.010962908	0.010131615	0.010349357	0.011079345	0.010752112
0.021935526	0.023039073	0.025891833	0.021026053	0.02274654	0.022318127	0.02062636	0.797972	0.022555234	0.02188923
0.0077986456	0.0081910025	0.5270665	0.0074753813	0.008087661	0.007934815	0.41015336	0.0074908244	0.008019447	0.0077823326
0.008589664	0.4943576	0.4374408	0.008233615	0.008907702	0.008739679	0.008076809	0.008250595	0.008832111	0.008571395
0.021936052	0.023039486	0.025898712	0.5641705	0.022747343	0.022318335	0.254372	0.02107019	0.02255727	0.021890175
0.73687124	0.2135047	0.007214596	0.005857519	0.006336845	0.00621735	0.00574618	0.005869674	0.0062838253	0.006098064
0.00242974	0.0025520143	0.00286832	0.0023290645	0.9778068	0.0024721117	0.002284792	0.002333852	0.0024986314	0.002424671
0.012345379	0.012966553	0.014573838	0.68723464	0.0128021585	0.012560916	0.011608382	0.011858056	0.21173069	0.01231943
0.009558638	0.010039581	0.011285448	0.009162506	0.009912753	0.009725237	0.008988612	0.009181461	0.3735441	0.5486017
0.0013263759	0.9879029	0.0015657286	0.0012713777	0.0013754349	0.0013495222	0.0012472061	0.0012740266	0.0013638707	0.0013235845
0.005023615	0.4272776	0.0059303157	0.0048154397	0.0052095535	0.005111231	0.004723749	0.39566034	0.0051658163	0.1410824
0.014451229	0.015180168	0.67584515	0.0138520375	0.014986398	0.014703404	0.013588868	0.013880845	0.014859333	0.20865259
0.42053705	0.54649085	0.004793207	0.0038920254	0.0042106216	0.0041311504	0.0038180107	0.0039001778	0.0041751047	0.0040518255
0.5826936	0.047792524	0.053715784	0.04361705	0.047187805	0.04629654	0.042788707	0.04370837	0.046790965	0.045408692
0.017423786	0.018300619	0.020570876	0.21615797	0.018069057	0.017726934	0.016383942	0.016735822	0.6412441	0.017386843
0.008589797	0.009022531	0.0101411585	0.008233518	0.56882626	0.361455	0.008076971	0.008250535	0.00883269	0.008571568
0.0065859226	0.0069172382	0.007774944	0.0063129943	0.0068295854	0.006700697	0.0061930013	0.0063259937	0.9397873	0.0065723024
0.008589295	0.009021506	0.9227768	0.008233444	0.008907228	0.008739142	0.00807681	0.0082503725	0.008833729	0.008571623
0.09832176	0.10326837	0.11605327	0.09424686	0.10195908	0.10003563	0.092455424	0.094442874	0.10110147	0.098115295
0.002124978	0.0022319884	0.002508796	0.0020368635	0.0022036345	0.9805489	0.001998141	0.0020411443	0.0021850083	0.0021205149
0.012344907	0.012966409	0.014575626	0.011833241	0.88724065	0.012560078	0.011608156	0.011857795	0.012694062	0.012319109
0.0077987984	0.00819123	0.9298862	0.007475525	0.008087559	0.007934841	0.0073334333	0.0074909097	0.008019189	0.0077822735
0.017423406	0.018299988	0.020569952	0.016701128	0.018068835	0.01772696	0.016384274	0.016735833	0.8407025	0.01738712
0.021935621	0.023039173	0.025892999	0.021026593	0.022747736	0.022317942	0.020627277	0.02106985	0.7994532	0.021889564
0.9212256	0.009021783	0.010140844	0.008233422	0.008907838	0.008739327	0.008076828	0.008250449	0.008832446	0.008571481
0.0085892845	0.0090215225	0.922778	0.008233558	0.0089073405	0.008739052	0.008076873	0.008250501	0.008832439	0.008571439
0.029605791	0.031091243	0.03494761	0.028374957	0.7296109	0.030118046	0.027836137	0.028434087	0.030440547	0.029540608
0.010774863	0.011316877	0.012721897	0.01032807	0.90158296	0.010962634	0.010131749	0.010349322	0.011079435	0.010752141
0.029601138	0.031090353	0.03494176	0.02837452	0.030697767	0.03011761	0.027835222	0.028433133	0.7293694	0.029539106
0.007141076	0.007500733	0.582609	0.36003342	0.007405738	0.007265785	0.006715023	0.006859273	0.007343587	0.007126366
0.007141282	0.0075008776	0.75317895	0.006845132	0.007405502	0.0072657354	0.18933377	0.0068593086	0.007343218	0.007126176
0.9011866	0.01131715	0.012719288	0.010328386	0.01117352	0.010962511	0.010131609	0.010349534	0.011079399	0.01075202
0.0021249654	0.2341579	0.0025083516	0.0020368837	0.748665	0.0021619913	0.0019981586	0.002041126	0.0021851135	0.0021205475
0.017423771	0.018300306	0.020568425	0.83948815	0.018068505	0.017727096	0.016384032	0.016736308	0.01791645	0.017386977
0.09832176	0.10326837	0.11605327	0.09424686	0.10195908	0.10003563	0.092455424	0.094442874	0.10110147	0.098115295
0.021936057	0.023039147	0.8027838	0.021026917	0.02274771	0.02231882	0.02062716	0.02107109	0.022559471	0.021889815
0.79457456	0.005986638	0.006729235	0.005463437	0.005911336	0.005799096	0.0053595006	0.15862744	0.0058610365	0.0056877295
0.012345062	0.012965945	0.039460126	0.011833199	0.012801825	0.01256035	0.01160815	0.01185764	0.012694726	0.861873
0.0077985562	0.00819106	0.7609421	0.0074754725	0.008087579	0.007934603	0.0073332917	0.0074909553	0.00801948	0.17672688
0.017425863	0.018300613	0.020573532	0.01670139	0.018070422	0.017727235	0.8391581	0.016735908	0.017919388	0.017387472
0.014451465	0.015179355	0.017062806	0.013854278	0.01498759	0.014703538	0.013588633	0.013880739	0.8678708	0.014420775
0.09832176	0.10326837	0.11605327	0.09424686	0.10195908	0.10003563	0.092455424	0.094442874	0.10110147	0.098115295
0.0014639122	0.8624091	0.0017283914	0.0014032667	0.0015181291	0.0014894583	0.0013765657	0.0014061531	0.12574413	0.0014608499
0.004742259	0.004981	0.9573647	0.0045458386	0.004918	0.0048249853	0.0044593466	0.0045551606	0.0048763407	0.004732398
0.0065861936	0.6937858	0.007775643	0.006312929	0.0068300627	0.0067009977	0.25233766	0.0063261036	0.0067722904	0.0065723816
0.012345346	0.012966004	0.014573562	0.011833186	0.012802525	0.012559967	0.011608294	0.011857716	0.8871343	0.012319096
0.0047423663	0.004981167	0.0055989325	0.0045458307	0.956683	0.004825112	0.0044592717	0.004555201	0.004876584	0.0047325273
0.017423842	0.8410814	0.020573003	0.016701685	0.018068353	0.017727373	0.016383803	0.016735952	0.017917143	0.017387504
0.005340321	0.0056090425	0.770645	0.005118858	0.005537983	0.0054334984	0.0050215907	0.18647334	0.005491287	0.0053290734
0.012344881	0.012966177	0.014587168	0.8862587	0.012801723	0.012561066	0.011608335	0.011857719	0.01269463	0.012319545
0.003874692	0.0040699546	0.0945876	0.0037139857	0.2534765	0.0039421753	0.0036434012	0.0037217052	0.6251033	0.003866648
0.014450902	0.015178174	0.017061092	0.013852183	0.014987148	0.7143744	0.16693518	0.013880715	0.014859552	0.014420662
0.007141112	0.10855712	0.008431118	0.0068451534	0.007405899	0.7657725	0.0745186	0.0068593035	0.007343064	0.0071261134
