topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29
0.001875828	0.0019462545	0.41878077	0.0018742986	0.0019152662	0.0019050619	0.0018460952	0.0018520539	0.0018650577	0.0018620419	0.0018649842	0.0018331341	0.0018705607	0.0018905643	0.0018717232	0.2735552	0.0018493752	0.0018767436	0.0018464002	0.0018562946	0.0018698188	0.0019186315	0.001849477	0.0018783543	0.0018564882	0.0018758946	0.25717592	0.001819665	0.0018786212	0.0018394459
0.0019934252	0.0020682667	0.0020666907	0.0019917998	0.3435309	0.0020244916	0.0019618282	0.0019681605	0.0019819797	0.0019787746	0.0019819015	0.0019480546	0.0019878275	0.0020090851	0.2908704	0.0019543867	0.001965314	0.001994398	0.0019621523	0.001972667	0.31193233	0.002038912	0.0019654222	0.0019961097	0.0019728728	0.001993496	0.0020035075	0.0019337412	0.0019963933	0.0019547623
0.008046313	0.008348405	0.008342044	0.008039753	0.008215482	0.008171711	0.007918775	0.007944334	0.008000115	0.007987178	0.007999799	0.007863179	0.008023719	0.76722425	0.008028706	0.007888738	0.007932845	0.008050241	0.007920084	0.007962525	0.008020537	0.008229918	0.007933281	0.00805715	0.007963356	0.008046599	0.00808701	0.0078054033	0.008058295	0.007890253
0.006421471	0.00666256	0.0066574835	0.006416235	0.0065564783	0.0065215467	0.0063196872	0.58452284	0.0063846014	0.006374277	0.0063843494	0.006275318	0.0064034397	0.0064719175	0.006407419	0.006295716	0.0063309157	0.006424605	0.0063207312	0.0063546025	0.0064009	0.006567999	0.006331264	0.2360055	0.006355265	0.006421699	0.0064539495	0.0062292092	0.006431033	0.0062969252
0.0022791682	0.0023647377	0.002362936	0.0022773098	0.0023270862	0.002314688	0.93401074	0.002250282	0.0022660822	0.0022624177	0.0022659926	0.0022272943	0.0022727684	0.0022970731	0.0022741808	0.0022345341	0.0022470276	0.0022802807	0.002243413	0.0022554346	0.002271867	0.0023311751	0.0022471512	0.0022822379	0.0022556698	0.0022792493	0.002290696	0.002210929	0.002282562	0.0022349632
0.0045740963	0.004745827	0.004742211	0.004570367	0.0046702637	0.0046453816	0.004501594	0.0045161243	0.0045478335	0.0045404793	0.004547654	0.00446999	0.0045612524	0.00461003	0.004564087	0.0044845194	0.004509593	0.0045763287	0.0045023384	0.004526465	0.0045594433	0.00467847	0.004509841	0.0045802565	0.004526937	0.004574259	0.8676609	0.004437146	0.004580907	0.004485381
0.01629063	0.016902247	0.01688937	0.016277347	0.016633129	0.016544512	0.5283342	0.016084163	0.016197095	0.016170902	0.016196456	0.015919853	0.016244885	0.016418606	0.01625498	0.015971601	0.0160609	0.01629858	0.016035063	0.01612099	0.016238442	0.016662356	0.016061783	0.01631257	0.01612267	0.016291209	0.016373023	0.01580288	0.016314887	0.015974669
0.008046334	0.008348427	0.76745623	0.0080397725	0.008215502	0.008171732	0.007918795	0.007944354	0.0080001345	0.0079871975	0.007999819	0.007863198	0.008023739	0.008109544	0.008028726	0.007888758	0.007932864	0.00805026	0.007920103	0.007962544	0.0080205565	0.008229937	0.007933301	0.00805717	0.007963375	0.008046619	0.00808703	0.0078054224	0.008058314	0.007890273
0.0080463365	0.00834843	0.008342069	0.008039776	0.008215506	0.008171735	0.45391658	0.007944358	0.008000137	0.007987201	0.007999822	0.007863201	0.008023743	0.008109548	0.008028729	0.007888761	0.007932868	0.008050264	0.007920106	0.007962548	0.00802056	0.008229941	0.007933305	0.32117343	0.007963378	0.008046622	0.008087033	0.007805426	0.008058318	0.007890277
0.010772125	0.011176555	0.011168039	0.010763342	0.010998601	0.010940003	0.68811256	0.010635599	0.010710275	0.010692956	0.010709852	0.0105269505	0.010741876	0.010856749	0.010748552	0.010561168	0.010620217	0.010777382	0.010603132	0.010659952	0.010737616	0.011017927	0.010620801	0.010786632	0.010661063	0.010772507	0.010826608	0.010449602	0.010788164	0.010563197
0.006421445	0.006662533	0.0066574565	0.006416209	0.006556452	0.00652152	0.0063196616	0.00634006	0.81414354	0.006374251	0.006384324	0.0062752925	0.0064034136	0.006471891	0.006407393	0.0062956903	0.00633089	0.0064245793	0.0063207056	0.006354577	0.006400874	0.0065679722	0.0063312384	0.006430093	0.0063552395	0.006421673	0.0064539234	0.006229184	0.006431007	0.0062968996
0.001225299	0.3103899	0.0012703332	0.0012242999	0.00125106	0.0012443946	0.0012058773	0.0012097695	0.0012182638	0.0012162937	0.0012182157	0.0011974111	0.5187719	0.0012349248	0.0012226177	0.0012013032	0.0012080198	0.001225897	0.0012060765	0.0012125395	0.0012213737	0.0012532583	0.0012080863	0.0012269492	0.001212666	0.0012253424	0.0012314962	0.001188613	0.0012271234	0.13785069
0.63427913	0.0041490085	0.004145847	0.003995613	0.0040829475	0.004061194	0.0039354893	0.003948192	0.25397998	0.0039694845	0.003975757	0.0039078593	0.003987645	0.0040302887	0.003990123	0.0039205616	0.003942482	0.0040008253	0.00393614	0.0039572325	0.0039860634	0.004090122	0.0039426987	0.0040042596	0.003957645	0.003999016	0.0040190993	0.0038791457	0.004004828	0.0039213146
0.0031952509	0.003315214	0.003312688	0.0031926455	0.003262429	0.0032450473	0.0031446044	0.0031547544	0.003176905	0.0031717678	0.0031767795	0.0031225267	0.0031862785	0.0032203523	0.9075309	0.0031326765	0.0031501916	0.0031968104	0.003145124	0.0031619777	0.003185015	0.0032681616	0.003150365	0.0031995543	0.0031623077	0.0031953643	0.0032114119	0.0030995838	0.0032000088	0.0031332783
0.006421476	0.0066625653	0.0066574886	0.0064162402	0.0065564835	0.0065215514	0.006319692	0.00634009	0.0063846065	0.006374282	0.0063843546	0.0062753228	0.0064034443	0.006471922	0.006407424	0.0062957206	0.006330921	0.00642461	0.0063207364	0.006354607	0.0064009046	0.006568004	0.8140893	0.0064301244	0.0063552703	0.006421704	0.0064539546	0.0062292144	0.0064310376	0.00629693
0.0045740865	0.004745817	0.004742201	0.0045703566	0.0046702535	0.0046453713	0.0045015845	0.0045161145	0.0045478237	0.0045404695	0.0045476444	0.00446998	0.004561242	0.0046100197	0.8676281	0.0044845096	0.0045095826	0.004576319	0.0045023286	0.004526455	0.004559433	0.00467846	0.004509831	0.0045802468	0.004526927	0.0045742486	0.004597221	0.0044371365	0.0045808973	0.004485371
0.005342597	0.0055431807	0.005538957	0.005338241	0.0054549216	0.005425859	0.28064618	0.005274885	0.0053119217	0.005303332	0.005311712	0.005220999	0.005327595	0.0053845677	0.56999946	0.00523797	0.005267256	0.0053452044	0.0052587828	0.005286963	0.0053254818	0.005464507	0.005267546	0.0053497925	0.0052875145	0.0053427867	0.005369619	0.0051826374	0.005350552	0.0052389763
0.0018758306	0.0019462572	0.0019447742	0.0018743011	0.4939543	0.0019050644	0.0018460976	0.0018520564	0.0018650603	0.0018620443	0.0018649867	0.0018331365	0.0018705633	0.0018905669	0.0018717258	0.0018390951	0.0018493778	0.0018767461	0.45365	0.001856297	0.0018698213	0.001918634	0.0018494795	0.0018783569	0.0018564906	0.0018758972	0.0018853182	0.0018196674	0.0018786237	0.0018394485
0.01077214	0.01117657	0.011168055	0.010763356	0.010998617	0.010940018	0.010601395	0.010635613	0.01071029	0.010692971	0.010709867	0.010526964	0.010741891	0.010856764	0.010748567	0.010561183	0.010620232	0.010777397	0.010603147	0.010659966	0.010737631	0.011017943	0.6881315	0.010786647	0.010661078	0.010772522	0.010826623	0.010449617	0.010788179	0.0105632115
0.0010983363	0.0011395725	0.0011387042	0.0010974408	0.0011214281	0.0011154534	0.89671993	0.07256414	0.0010920301	0.0010902642	0.001091987	0.0010733381	0.0010952522	0.0011069648	0.0010959329	0.0010768271	0.0010828477	0.0010988724	0.0010811057	0.0010868991	0.0010948178	0.0011233987	0.0010829072	0.0010998156	0.0010870125	0.0010983753	0.0011038915	0.0010654517	0.0010999718	0.0010770338
0.0031952544	0.0033152176	0.0033126916	0.2532798	0.312448	0.0032450508	0.0031446076	0.0031547577	0.0031769082	0.34824163	0.003176783	0.0031225302	0.003186282	0.0032203558	0.0031882622	0.00313268	0.0031501949	0.0031968139	0.0031451273	0.0031619812	0.0031850182	0.0032681648	0.0031503683	0.0031995575	0.003162311	0.0031953678	0.0032114154	0.003099587	0.003200012	0.0031332816
0.0053425934	0.005543177	0.0055389535	0.005338237	0.0054549184	0.0054258555	0.0052579106	0.0052748816	0.0053119184	0.30000746	0.5506645	0.0052209958	0.0053275917	0.0053845644	0.0053309025	0.005237967	0.0052672527	0.005345201	0.0052587795	0.0052869595	0.0053254785	0.005464503	0.0052675423	0.005349789	0.005287511	0.0053427834	0.0053696153	0.005182634	0.005350549	0.0052389726
0.0013854546	0.0014374703	0.001436375	0.0013843249	0.0014145828	0.0014070461	0.7937881	0.0013678953	0.0013774998	0.0013752723	0.0013774454	0.0013539215	0.0013815642	0.0013963385	0.0013824227	0.0013583224	0.0013659169	0.0013861307	0.0013637196	0.0013710273	0.0013810162	0.0014170684	0.001365992	0.0013873205	0.0013711704	0.0013855037	0.16749111	0.0013439734	0.0013875174	0.0013585833
0.0016778732	0.0017408676	0.0017395412	0.0016765051	0.0017131494	0.001704022	0.1725557	0.0016566078	0.0016682395	0.0016655418	0.0016681737	0.0016396847	0.0016731618	0.33304453	0.0016742016	0.0016450145	0.4491653	0.0016786921	0.0016515509	0.001660401	0.0016724981	0.0017161596	0.0016543029	0.0016801329	0.0016605742	0.0016779328	0.0016863595	0.001627637	0.0016803716	0.0016453305
0.0064214817	0.006662571	0.006657494	0.006416246	0.006556489	0.006521557	0.0063196975	0.006340096	0.006384612	0.0063742874	0.36961153	0.0062753283	0.00640345	0.0064719277	0.0064074295	0.006295726	0.0063309264	0.0064246156	0.0063207415	0.0063546128	0.00640091	0.0065680095	0.0063312748	0.00643013	0.0063552754	0.0064217094	0.4509847	0.0062292195	0.006431043	0.0062969355
0.0053426004	0.005543184	0.0055389605	0.005338244	0.0054549254	0.005425862	0.005257917	0.0052748886	0.0053119254	0.0053033354	0.0053117154	0.0052210027	0.005327598	0.8454413	0.0053309095	0.0052379733	0.005267259	0.005345208	0.005258786	0.0052869665	0.0053254855	0.00546451	0.0052675493	0.005349796	0.005287518	0.00534279	0.0053696223	0.0051826406	0.0053505558	0.0052389796
0.004574078	0.004745808	0.004742192	0.004570348	0.004670245	0.0046453625	0.004501576	0.004516106	0.0045478153	0.004540461	0.0045476356	0.0044699716	0.004561234	0.0046100114	0.0045640687	0.004484501	0.0045095747	0.0045763105	0.00450232	0.0045264466	0.0045594247	0.004678451	0.86757404	0.0045802384	0.0045269188	0.00457424	0.0045972127	0.004437128	0.004580889	0.0044853627
0.008046318	0.008348411	0.00834205	0.008039758	0.008215487	0.008171716	0.00791878	0.00794434	0.7671147	0.007987183	0.007999804	0.0078631835	0.008023724	0.0081095295	0.00802871	0.007888743	0.007932849	0.008050245	0.007920088	0.00796253	0.008020542	0.0082299225	0.007933286	0.008057155	0.00796336	0.008046604	0.008087015	0.007805408	0.008058299	0.007890258
0.010772052	0.01117648	0.011167965	0.6882766	0.0109985275	0.01093993	0.010601309	0.010635528	0.010710203	0.010692884	0.01070978	0.01052688	0.010741805	0.010856676	0.01074848	0.010561097	0.010620145	0.01077731	0.010603061	0.01065988	0.010737544	0.011017853	0.01062073	0.01078656	0.010660992	0.010772435	0.0108265355	0.010449532	0.010788092	0.010563126
0.21898425	0.0033152231	0.0033126972	0.0031926543	0.003262438	0.0032450564	0.0031446132	0.0031547633	0.0031769138	0.3763682	0.0031767883	0.0031225355	0.0031862874	0.0032203614	0.0031882676	0.0031326853	0.31850725	0.0031968192	0.0031451327	0.0031619866	0.0031850238	0.0032681706	0.0031503737	0.0031995631	0.0031623165	0.0031953733	0.0032114207	0.0030995924	0.0032000176	0.003133287
0.002279172	0.0023647416	0.00236294	0.0022773135	0.0023270901	0.0023146917	0.002243046	0.0022502858	0.002266086	0.0022624214	0.66722	0.002227298	0.0022727721	0.0022970769	0.0022741845	0.0022345376	0.0022470313	0.0022802844	0.0022434164	0.0022554384	0.0022718706	0.002331179	0.002247155	0.2690959	0.0022556735	0.002279253	0.0022906996	0.0022109326	0.0022825657	0.002234967
0.003998858	0.004148992	0.004145831	0.0039955974	0.004082931	0.0040611783	0.003935474	0.0039481767	0.68544114	0.0039694686	0.003975741	0.003907844	0.003987629	0.0040302724	0.003990107	0.0039205463	0.0039424663	0.0040008095	0.003936124	0.0039572166	0.0039860476	0.0040901056	0.0039426833	0.0040042438	0.0039576297	0.003999	0.20283864	0.0038791306	0.0040048123	0.0039212992
0.016290652	0.016902272	0.016889393	0.01627737	0.016633153	0.016544534	0.016032437	0.016084185	0.016197117	0.016170926	0.016196478	0.015919875	0.016244907	0.01641863	0.016255004	0.015971623	0.016060922	0.016298603	0.016035086	0.016121013	0.016238464	0.5289635	0.016061805	0.016312592	0.016122695	0.01629123	0.016373048	0.015802903	0.016314909	0.015974691
0.0039988803	0.0041490146	0.0041458537	0.0039956197	0.004082954	0.0040612007	0.0039354954	0.003948198	0.00397592	0.0039694905	0.003975763	0.0039078654	0.0039876513	0.0040302947	0.0039901296	0.0039205677	0.003942488	0.004000832	0.003936146	0.0039572385	0.0039860695	0.004090128	0.003942705	0.0040042656	0.88424176	0.003999022	0.004019106	0.0038791518	0.004004834	0.003921321
0.006421443	0.0066625313	0.0066574547	0.006416207	0.00655645	0.0065215183	0.0063196598	0.006340058	0.006384574	0.0063742492	0.006384322	0.0062752906	0.0064034117	0.8142309	0.0064073913	0.0062956885	0.0063308883	0.0064245774	0.006320704	0.006354575	0.006400872	0.0065679704	0.0063312366	0.0064300913	0.0063552377	0.0064216712	0.0064539216	0.0062291822	0.006431005	0.006296898
0.01629062	0.016902238	0.01688936	0.016277336	0.5289352	0.0165445	0.016032403	0.016084153	0.016197085	0.016170893	0.016196445	0.015919844	0.016244875	0.016418597	0.01625497	0.015971592	0.01606089	0.01629857	0.016035054	0.01612098	0.016238432	0.016662346	0.016061774	0.01631256	0.016122662	0.016291197	0.016373014	0.015802871	0.016314875	0.01597466
0.0031952409	0.0033152036	0.0033126776	0.0031926355	0.0032624186	0.003245037	0.0031445944	0.0031547444	0.003176895	0.0031717576	0.0031767695	0.003122517	0.0031862685	0.003220342	0.0031882487	0.0031326667	0.0031501816	0.0031968004	0.003145114	0.0031619677	0.0031850047	0.003268151	0.003150355	0.003199544	0.0031622977	0.0031953542	0.0032114016	0.90744257	0.0031999985	0.0031332683
0.010772068	0.011176497	0.011167981	0.010763285	0.010998543	0.0109399455	0.010601325	0.010635544	0.010710219	0.0106929	0.010709796	0.0105268955	0.01074182	0.010856692	0.010748495	0.010561113	0.010620161	0.010777325	0.010603077	0.010659896	0.01073756	0.011017869	0.010620745	0.010786575	0.010661007	0.010772451	0.68833935	0.010449547	0.010788107	0.010563142
0.02694617	0.0015746932	0.0015734934	0.0015164744	0.0015496209	0.0015413647	0.0014936554	0.0014984765	0.0015089978	0.0015065577	0.0015089383	0.0014831687	0.0015134502	0.0015296349	0.0015143908	0.0014879898	0.4129662	0.0015184527	0.0014939022	0.0015019076	0.0015128499	0.5192177	0.0014963916	0.0015197559	0.0015020642	0.0015177658	0.0015253882	0.0014722709	0.0015199718	0.0014882756
0.28260294	0.0066625862	0.00665751	0.0064162603	0.0065565044	0.0065215724	0.006319712	0.0063401107	0.0063846265	0.0063743023	0.0063843746	0.006275343	0.006403465	0.0064719426	0.0064074444	0.0062957406	0.006330941	0.0064246305	0.0063207564	0.0063546277	0.006400925	0.006568025	0.006331289	0.5380061	0.0063552903	0.0064217243	0.006453975	0.006229234	0.006431058	0.00629695
0.016290603	0.01690222	0.016889341	0.016277319	0.016633103	0.016544484	0.016032387	0.016084136	0.016197069	0.016170876	0.016196428	0.015919827	0.016244859	0.01641858	0.016254954	0.015971575	0.52836347	0.016298553	0.016035037	0.016120963	0.016238416	0.016662328	0.016061757	0.016312543	0.016122645	0.01629118	0.016372997	0.015802855	0.016314859	0.015974643
0.010772056	0.011176484	0.011167969	0.010763273	0.010998531	0.010939933	0.010601313	0.0106355315	0.010710207	0.010692888	0.010709784	0.010526883	0.0107418075	0.01085668	0.010748483	0.010561101	0.010620149	0.010777313	0.010603065	0.010659884	0.010737548	0.011017857	0.010620734	0.68829983	0.010660995	0.010772439	0.010826539	0.010449536	0.010788095	0.01056313
0.006421529	0.00666262	0.0066575436	0.8141728	0.0065565375	0.0065216054	0.0063197445	0.006340143	0.006384659	0.006374335	0.006384407	0.006275375	0.0064034974	0.0064719757	0.006407477	0.0062957727	0.006330973	0.006424663	0.0063207885	0.00635466	0.0064009577	0.0065680584	0.0063313213	0.0064301775	0.006355323	0.006421757	0.006454008	0.006229266	0.006431091	0.006296982
0.008046327	0.00834842	0.008342059	0.008039767	0.008215496	0.008171725	0.007918789	0.007944348	0.008000129	0.007987192	0.7671141	0.007863193	0.008023733	0.008109539	0.00802872	0.007888752	0.007932859	0.008050255	0.007920098	0.007962539	0.008020551	0.008229932	0.007933295	0.008057164	0.00796337	0.008046613	0.008087024	0.007805417	0.008058309	0.007890267
0.0029034913	0.0030125005	0.0030102052	0.0029011238	0.0029645353	0.0029487407	0.0028574693	0.0028666924	0.0028868206	0.0028821523	0.0028867065	0.0028374076	0.0028953382	0.0029263007	0.0028971375	0.0028466305	0.0028625464	0.0029049083	0.0028579414	0.0028732563	0.00289419	0.0029697444	0.002862704	0.0029074016	0.002873556	0.0029035944	0.0029181766	0.0028165595	0.91598505	0.0028471774
0.005342585	0.005543168	0.0055389446	0.005338229	0.0054549095	0.0054258467	0.005257902	0.005274873	0.00531191	0.00530332	0.0053117	0.0052209874	0.005327583	0.0053845556	0.005330894	0.0052379584	0.0052672443	0.0053451927	0.0052587707	0.005286951	0.00532547	0.005464494	0.005267534	0.845407	0.0052875024	0.0053427746	0.005369607	0.0051826257	0.0053505404	0.005238964
0.00012139211	0.00012594968	0.00012585371	0.00012129313	0.0001239443	0.00012328394	0.00011946798	0.00011985359	0.00012069512	0.00012049995	0.00012069036	0.00011862922	0.00012105124	0.00012234575	0.00012112647	0.000119014825	0.31323224	0.000121451354	0.00011948772	0.00012012802	0.00012100323	0.00012416209	0.00011968683	0.0001215556	0.00012014055	0.00012139642	0.00012200609	0.000117757576	0.00012157286	0.6833723
0.002455156	0.0025473328	0.002545392	0.33045807	0.0025067742	0.0024934185	0.0024162405	0.0024240394	0.3403514	0.0024371122	0.26302487	0.0023992765	0.002448262	0.0024744435	0.0024497835	0.0024070754	0.0024205337	0.0024563542	0.0024166396	0.0024295899	0.0024472908	0.0025111788	0.0024206669	0.0024584627	0.0024298432	0.0024552431	0.0024675739	0.0023816477	0.0024588117	0.0024075378
0.0029034961	0.0030125056	0.00301021	0.0029011287	0.0029645402	0.0029487456	0.0028574741	0.0028666973	0.0028868252	0.002882157	0.0028867114	0.0028374123	0.0028953431	0.0029263056	0.0028971424	0.0028466354	0.0028625512	0.0029049132	0.002857946	0.0028732612	0.0028941946	0.0029697493	0.0028627086	0.0029074065	0.0028735609	0.002903599	0.5846294	0.0028165642	0.33427358	0.002847182
0.016290734	0.016902355	0.016889477	0.016277451	0.016633237	0.016544618	0.016032517	0.016084265	0.016197199	0.016171006	0.01619656	0.015919955	0.016244989	0.016418712	0.016255084	0.015971703	0.016061002	0.52859735	0.016035166	0.016121093	0.016238546	0.016662462	0.016061887	0.016312674	0.016122775	0.016291313	0.01637313	0.015802981	0.01631499	0.015974771
0.0021267475	0.0022065945	0.0022049132	0.0021250134	0.002171461	0.0021598919	0.0020930374	0.0020997932	0.0021145365	0.0021111171	0.0021144531	0.0020783427	0.0021207756	0.002143455	0.0021220937	0.0020850983	0.0020967564	0.0021277855	0.0020933833	0.0021046011	0.0021199344	0.52328074	0.0020968716	0.0021296118	0.0021048207	0.41735217	0.0021375043	0.0020630718	0.0021299142	0.0020854988
0.005342584	0.0055431672	0.0055389437	0.005338228	0.0054549086	0.0054258457	0.0052579013	0.0052748723	0.005311909	0.0053033195	0.0053116996	0.0052209864	0.0053275824	0.84544176	0.005330893	0.0052379575	0.0052672434	0.005345192	0.00525877	0.00528695	0.005325469	0.0054644933	0.005267533	0.0053497795	0.0052875015	0.0053427736	0.005369606	0.005182625	0.0053505395	0.0052389638
0.0064214733	0.0066625625	0.0066574863	0.0064162374	0.8143146	0.006521549	0.0063196896	0.006340088	0.0063846037	0.0063742795	0.0063843518	0.0062753204	0.006403442	0.00647192	0.0064074215	0.0062957183	0.0063309185	0.0064246077	0.0063207336	0.006354605	0.0064009023	0.0065680016	0.006331267	0.006430122	0.0063552675	0.0064217015	0.0064539523	0.006229212	0.006431035	0.0062969276
0.0031952283	0.0033151906	0.0033126646	0.003192623	0.0032624057	0.0032450242	0.003144582	0.003154732	0.3113474	0.0031717452	0.0031767571	0.11950439	0.003186256	0.0032203295	0.0031882362	0.0031326544	0.0031501693	0.0031967878	0.0031451017	0.0031619554	0.0031849924	0.0032681383	0.0031503427	0.48299047	0.003162285	0.0031953417	0.003211389	0.0030995617	0.003199986	0.003133256
0.0064214543	0.0066625425	0.0066574663	0.0064162184	0.006556461	0.0065215295	0.006319671	0.006340069	0.006384585	0.0063742604	0.0063843327	0.006275302	0.006403423	0.0064719003	0.81416607	0.0062956996	0.0063308994	0.0064245886	0.006320715	0.0063545858	0.006400883	0.0065679816	0.0063312477	0.0064301025	0.006355249	0.0064216824	0.0064539327	0.0062291934	0.006431016	0.006296909
0.0064214976	0.0066625876	0.006657511	0.0064162617	0.0065565053	0.0065215738	0.119647935	0.0063401116	0.7008138	0.0063743033	0.006384376	0.006275344	0.006403466	0.006471944	0.0064074458	0.006295742	0.0063309423	0.006424632	0.0063207573	0.0063546286	0.006400926	0.0065680263	0.0063312906	0.006430146	0.0063552917	0.0064217257	0.0064539765	0.0062292353	0.0064310594	0.0062969513
0.001517703	0.001574684	0.0015734843	0.24300313	0.0015496118	0.0015413557	0.0014936466	0.0014984678	0.001508989	0.0015065488	0.0015089294	0.0014831601	0.0015134413	0.001529626	0.001514382	0.0014879811	0.0014963006	0.0015184438	0.0014938934	0.0015018989	0.0015128411	0.0015523346	0.0014963829	0.0015197471	0.0015020554	0.001517757	0.0015253794	0.0014722624	0.0015199629	0.71456563
0.008046322	0.008348415	0.008342054	0.008039761	0.008215491	0.0081717195	0.007918783	0.007944343	0.008000122	0.007987186	0.007999807	0.007863187	0.008023728	0.008109532	0.008028714	0.007888746	0.007932853	0.008050249	0.007920091	0.007962533	0.008020545	0.008229926	0.00793329	0.7671717	0.007963363	0.0080466075	0.0080870185	0.0078054112	0.008058303	0.007890262
0.008046327	0.00834842	0.008342059	0.008039767	0.008215496	0.008171725	0.007918789	0.007944348	0.008000129	0.007987192	0.007999813	0.007863193	0.008023733	0.008109539	0.00802872	0.007888752	0.30989015	0.008050255	0.46507707	0.007962539	0.008020551	0.008229932	0.007933295	0.008057164	0.00796337	0.008046613	0.008087024	0.007805417	0.008058309	0.007890267
0.033403095	0.034657188	0.03463078	0.03337586	0.03410537	0.033923667	0.032873638	0.032979745	0.033211306	0.033157602	0.033209994	0.032642838	0.0333093	0.033665504	0.03333	0.032748945	0.032932047	0.033419397	0.03287907	0.033055257	0.033296086	0.0341653	0.032933857	0.03344808	0.033058707	0.03340428	0.03357204	0.032402992	0.03345283	0.032755233
