topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129
0.0025513407	0.0026048613	0.0025802215	0.0025390752	0.0025760438	0.0025637336	0.0025431905	0.0025390885	0.0025513854	0.0025513605	0.0025390596	0.0025678352	0.0025556064	0.002547275	0.0025472655	0.0025472927	0.002549129	0.0025547917	0.0025390743	0.0025555375	0.0025596062	0.0025554944	0.0025472913	0.0025390598	0.0025472983	0.0025473046	0.0025595888	0.0025349623	0.0025513973	0.0025357201	0.0025554874	0.0025513675	0.0025431777	0.0025513498	0.0025431735	0.0025390554	0.0025473034	0.0025390554	0.0025513743	0.0025472767	0.0025390843	0.0025431567	0.0025391004	0.0025390438	0.0025598207	0.0025431584	0.0025432124	0.002551421	0.0025431786	0.0025431484	0.0025431549	0.0025636072	0.0025431504	0.0025472615	0.002547297	0.002539029	0.0025390724	0.0025390503	0.0025637022	0.0025472476	0.00254317	0.6711848	0.0025349623	0.0025431116	0.0025431716	0.0025472944	0.0025512162	0.0025473214	0.0025584423	0.002539032	0.0025513726	0.0025431798	0.0025473242	0.002547295	0.0025721418	0.0025472727	0.0025554693	0.0025472727	0.0025472627	0.002539073	0.0025596106	0.002547335	0.0025349623	0.0025488143	0.0025390636	0.002547286	0.0025636405	0.0025349623	0.0025390922	0.002543123	0.0025636312	0.0025349623	0.0025555026	0.0025472576	0.0025513915	0.0025637895	0.002547276	0.0025431565	0.0025349623	0.0025431402	0.0025718026	0.0025554646	0.00254317	0.0025349623	0.0025390636	0.0025513833	0.0025555077	0.0025472315	0.0025593396	0.0025390503	0.0025637492	0.002543148	0.002551315	0.0025553284	0.0025554616	0.0025400058	0.002539073	0.0025596183	0.002547276	0.0025513717	0.002551377	0.0025513954	0.002555537	0.0025637515	0.002551398	0.00254316	0.00253907	0.002543167	0.0025514108	0.0025469053
0.0012738052	0.0013005263	0.0012882245	0.0012676814	0.0012861387	0.0012799926	0.0012697361	0.0012676879	0.0012738275	0.001273815	0.0012676736	0.0012820403	0.0012759349	0.0012717753	0.0012717705	0.0012717841	0.001272701	0.0012755282	0.0012676809	0.0012759005	0.0012779318	0.001275879	0.0012717835	0.0012676737	0.001271787	0.00127179	0.0012779232	0.0012656279	0.0012738334	0.0012660063	0.0012758755	0.0012738185	0.0012697296	0.0012738097	0.0012697275	0.0012676715	0.0012717894	0.0012676715	0.0012738219	0.001271776	0.0012676859	0.0012697192	0.0012676939	0.0012676656	0.001278039	0.0012697199	0.0012697469	0.0012738453	0.00126973	0.001269715	0.0012697183	0.0012799294	0.001269716	0.0012717685	0.0012717862	0.0012676584	0.00126768	0.0012676689	0.0012799769	0.0012717616	0.0012697257	0.0012799375	0.0012656279	0.0012696965	0.0012697265	0.0012717849	0.001273743	0.0012717984	0.0012773507	0.0012676597	0.0012738211	0.0012697306	0.0012717999	0.0012717852	0.0012841905	0.0012717742	0.0012758664	0.0012717742	0.0012717692	0.8358205	0.0012779341	0.0012718053	0.0012656279	0.0012725438	0.0012676755	0.0012717807	0.0012799461	0.0012656279	0.0012676899	0.0012697023	0.0012799414	0.0012656279	0.001275883	0.0012717666	0.0012738305	0.0012800205	0.0012717758	0.001269719	0.0012656279	0.0012697108	0.0012840212	0.0012758641	0.0012697257	0.0012656279	0.0012676755	0.0012738265	0.0012758856	0.0012717536	0.0012777988	0.0012676689	0.0012800003	0.0012697147	0.0012737922	0.0012757961	0.0012758626	0.001268146	0.0012676802	0.0012779379	0.0012717758	0.0012738206	0.0012738233	0.0012738325	0.0012759003	0.0012800015	0.0012738337	0.0012697208	0.0012676788	0.0012697243	0.0012738402	0.0012715907
0.0010916082	0.0011145072	0.001103965	0.0010863603	0.0011021775	0.0010969106	0.001088121	0.0010863659	0.0010916273	0.0010916166	0.0010863536	0.0010986653	0.0010934332	0.0010898686	0.0010898644	0.001089876	0.0010906619	0.0010930847	0.0010863598	0.0010934038	0.0010951445	0.0010933853	0.0010898756	0.0010863537	0.0010898786	0.0010898813	0.0010951371	0.0010846005	0.0010916323	0.0010849247	0.0010933824	0.0010916195	0.0010881155	0.001091612	0.0010881136	0.0010863517	0.0010898807	0.0010863517	0.0010916225	0.0010898693	0.0010863642	0.0010881065	0.001086371	0.0010863467	0.0010952363	0.0010881072	0.0010881303	0.0010916425	0.0010881159	0.0010881029	0.0010881057	0.0010968564	0.0010881039	0.0010898628	0.0010898779	0.0010863405	0.001086359	0.0010863495	0.0010968971	0.0010898568	0.0010881122	0.0010968632	0.0010846005	0.0010880872	0.001088113	0.0010898769	0.0010915548	0.0010898884	0.0010946465	0.0010863417	0.0010916217	0.0010881163	0.0010898897	0.0010898771	0.0011005079	0.0010898676	0.0010933746	0.0010898676	0.0010898634	0.0010863593	0.0010951464	0.0010898943	0.0010846005	0.0010905272	0.0010863553	0.0010898733	0.0010968706	0.0010846005	0.0010863675	0.0010880921	0.0010968667	0.0010846005	0.0010933888	0.0010898612	0.0010916298	0.0010969344	0.001089869	0.0010881064	0.0010846005	0.0010880994	0.51932883	0.0010933725	0.0010881122	0.0010846005	0.0010863553	0.0010916264	0.001093391	0.00108985	0.0010950305	0.0010863495	0.0010969171	0.0010881027	0.34108046	0.0010933143	0.0010933712	0.0010867583	0.0010863593	0.0010951498	0.001089869	0.0010916214	0.0010916237	0.0010916315	0.0010934036	0.0010969181	0.0010916326	0.0010881079	0.0010863581	0.001088111	0.0010916381	0.0010897104
0.0015290176	0.0015610923	0.0015463259	0.0015216669	0.0015438221	0.0015364446	0.0015241331	0.0015216747	0.0015290444	0.0015290293	0.0015216575	0.0015389026	0.001531574	0.001526581	0.0015265752	0.0015265915	0.0015276922	0.0015310858	0.0015216662	0.0015315327	0.001533971	0.0015315069	0.0015265908	0.0015216577	0.001526595	0.0015265987	0.0015339607	0.0015192019	0.0015290515	0.001519656	0.0015315027	0.0015290335	0.0015241255	0.001529023	0.0015241229	0.0015216549	0.001526598	0.0015216549	0.0015290377	0.0015265819	0.0015216722	0.0015241129	0.0015216819	0.0015216479	0.0015340996	0.0015241138	0.0015241462	0.0015290658	0.001524126	0.0015241079	0.0015241118	0.0015363689	0.0015241092	0.0015265729	0.001526594	0.0015216393	0.0015216651	0.0015216519	0.0015364258	0.0015265646	0.0015241208	0.0015363784	0.0015192019	0.0015240858	0.0015241217	0.0015265925	0.0015289428	0.0015266087	0.0015332735	0.0015216408	0.0015290367	0.0015241266	0.0015266105	0.0015265929	0.0015414836	0.0015265796	0.0015314919	0.0015265796	0.0015265737	0.0015216655	0.0015339737	0.001526617	0.0015192019	0.0015275035	0.0015216599	0.0015265875	0.0015363888	0.0015192019	0.5061729	0.0015240926	0.0015363832	0.0015192019	0.0015315118	0.0015265705	0.0015290481	0.0015364782	0.0015265816	0.0015241128	0.0015192019	0.001524103	0.0015412804	0.001531489	0.0015241208	0.0015192019	0.0015216599	0.0015290431	0.0015315148	0.0015265549	0.0015338113	0.0015216519	0.0015364538	0.0015241075	0.001529002	0.0015314074	0.0015314872	0.0015222245	0.0015216655	0.0015339784	0.0015265816	0.0015290361	0.0015290393	0.29828265	0.0015315324	0.0015364552	0.0015290518	0.0015241149	0.0015216639	0.001524119	0.0015290596	0.0015263595
0.00028274604	0.00028867729	0.00028594668	0.00028138675	0.0002854837	0.00028411945	0.0002818428	0.00028138817	0.000282751	0.0002827482	0.000281385	0.00028457397	0.00028321875	0.00028229546	0.00028229438	0.0002822974	0.00028250093	0.0002831285	0.0002813866	0.00028321112	0.000283662	0.00028320635	0.00028229726	0.00028138503	0.963558	0.00028229872	0.0002836601	0.00028093092	0.0002827523	0.0002810149	0.0002832056	0.00028274898	0.00028184138	0.00028274703	0.0002818409	0.00028138453	0.0002822986	0.00028138453	0.00028274974	0.00028229563	0.00028138774	0.00028183905	0.0002813895	0.00028138323	0.00028368577	0.00028183922	0.00028184522	0.00028275495	0.00028184147	0.00028183812	0.00028183885	0.00028410542	0.00028183835	0.00028229394	0.00028229787	0.00028138162	0.0002813864	0.00028138395	0.00028411596	0.0002822924	0.00028184053	0.0002841072	0.00028093092	0.00028183404	0.0002818407	0.00028229758	0.00028273222	0.00028230058	0.00028353304	0.00028138192	0.00028274956	0.00028184158	0.0002823009	0.00028229767	0.00028505124	0.0002822952	0.00028320355	0.0002822952	0.0002822941	0.00028138648	0.00028366252	0.00028230212	0.00028093092	0.00028246603	0.00028138544	0.00028229665	0.00028410912	0.00028093092	0.0002813886	0.00028183532	0.00028410807	0.00028093092	0.00028320725	0.0002822935	0.00028275166	0.00028412562	0.00028229554	0.00028183902	0.00028093092	0.00028183722	0.00028501367	0.00028320303	0.00028184053	0.00028093092	0.00028138544	0.00028275073	0.0002832078	0.00028229062	0.0002836325	0.00028138395	0.00028412114	0.00028183806	0.00028274316	0.00028318795	0.0002832027	0.00028148986	0.00028138648	0.00028366336	0.00028229554	0.00028274945	0.00028275006	0.0002827521	0.00028321106	0.0002841214	0.00028275236	0.00028183943	0.00028138616	0.00028184018	0.00028275378	0.00028225448
0.00036356505	0.00037119168	0.00036768054	0.00036181722	0.00036708522	0.000365331	0.00036240363	0.00036181908	0.0003635714	0.00036356784	0.00036181498	0.00036591548	0.00036417288	0.00036298568	0.00036298428	0.00036298818	0.00036324988	0.00036405682	0.00036181704	0.00036416308	0.00036474285	0.00036415693	0.000362988	0.000361815	0.000362989	0.00036298987	0.95314336	0.0003612311	0.00036357308	0.00036133907	0.00036415595	0.00036356883	0.0003624018	0.00036356633	0.0003624012	0.00036181437	0.0003629897	0.00036181437	0.00036356982	0.00036298588	0.0003618185	0.00036239883	0.00036182077	0.0003618127	0.0003647734	0.00036239903	0.00036240675	0.0003635765	0.00036240192	0.0003623976	0.00036239857	0.000365313	0.0003623979	0.00036298373	0.00036298877	0.00036181064	0.00036181678	0.00036181364	0.00036532653	0.00036298175	0.0003624007	0.00036531527	0.0003612311	0.00036239237	0.00036240093	0.00036298842	0.00036354727	0.00036299226	0.000364577	0.00036181102	0.00036356956	0.0003624021	0.00036299267	0.0003629885	0.00036652916	0.00036298533	0.00036415335	0.00036298533	0.0003629839	0.00036181687	0.0003647435	0.00036299424	0.0003612311	0.00036320504	0.00036181553	0.00036298722	0.00036531774	0.0003612311	0.00036181964	0.000362394	0.0003653164	0.0003612311	0.0003641581	0.00036298318	0.00036357227	0.000365339	0.0003629858	0.00036239877	0.0003612311	0.00036239644	0.00036648085	0.00036415266	0.0003624007	0.0003612311	0.00036181553	0.0003635711	0.0003641588	0.00036297948	0.00036470487	0.00036181364	0.00036533322	0.00036239752	0.00036356132	0.00036413327	0.00036415225	0.0003619498	0.00036181687	0.0003647446	0.0003629858	0.00036356944	0.0003635702	0.00036357282	0.00036416302	0.00036533354	0.00036357317	0.0003623993	0.00036181646	0.0003624003	0.00036357503	0.00036293297
0.00028274575	0.000288677	0.0002859464	0.00028138646	0.0002854834	0.00028411916	0.0002818425	0.9635572	0.0002827507	0.00028274793	0.0002813847	0.0002845737	0.00028321845	0.00028229516	0.0002822941	0.00028229711	0.00028250064	0.0002831282	0.00028138634	0.00028321083	0.00028366174	0.00028320606	0.00028229697	0.00028138474	0.00028229775	0.00028229845	0.0002836598	0.00028093063	0.000282752	0.00028101463	0.0002832053	0.0002827487	0.0002818411	0.00028274674	0.00028184062	0.00028138424	0.0002822983	0.00028138424	0.00028274945	0.00028229534	0.00028138745	0.0002818388	0.00028138922	0.00028138296	0.0002836855	0.00028183896	0.00028184493	0.00028275466	0.0002818412	0.00028183786	0.00028183858	0.00028410516	0.00028183806	0.00028229368	0.00028229758	0.00028138136	0.00028138614	0.0002813837	0.00028411567	0.00028229214	0.00028184024	0.0002841069	0.00028093063	0.00028183375	0.00028184042	0.00028229732	0.00028273193	0.0002823003	0.00028353275	0.00028138165	0.00028274927	0.00028184132	0.00028230064	0.00028229738	0.00028505095	0.0002822949	0.0002832033	0.0002822949	0.0002822938	0.0002813862	0.00028366223	0.00028230183	0.00028093063	0.00028246577	0.00028138518	0.0002822964	0.00028410883	0.00028093063	0.00028138835	0.00028183503	0.00028410778	0.00028093063	0.000283207	0.00028229324	0.00028275137	0.00028412536	0.00028229528	0.00028183873	0.00028093063	0.00028183692	0.00028501338	0.00028320274	0.00028184024	0.00028093063	0.00028138518	0.00028275046	0.00028320754	0.00028229036	0.0002836322	0.0002813837	0.00028412088	0.00028183777	0.00028274287	0.00028318766	0.00028320242	0.00028148957	0.0002813862	0.0002836631	0.00028229528	0.00028274916	0.00028274977	0.0002827518	0.0002832108	0.00028412114	0.0002827521	0.00028183914	0.00028138587	0.00028183992	0.00028275352	0.0002822542
0.0009550064	0.0009750399	0.00096581696	0.0009504152	0.00096425315	0.00095964526	0.0009519557	0.00095042016	0.00095502316	0.00095501373	0.00095040933	0.0009611805	0.00095660303	0.0009534845	0.0009534809	0.00095349114	0.00095417857	0.0009562982	0.0009504148	0.0009565773	0.00095810025	0.0009565612	0.0009534907	0.00095040945	0.0009534933	0.0009534956	0.0009580938	0.0009488756	0.0009550276	0.0009491593	0.7248035	0.00095501635	0.0009519508	0.0009550098	0.0009519492	0.00095040776	0.00095349515	0.00095040776	0.000955019	0.00095348514	0.00095041865	0.000951943	0.00095042464	0.0009504034	0.0009581805	0.00095194357	0.0009519638	0.0009550365	0.00095195114	0.00095193984	0.0009519423	0.00095959794	0.0009519406	0.00095347944	0.0009534927	0.000950398	0.0009504141	0.00095040584	0.0009596335	0.00095347426	0.00095194794	0.0009596039	0.0009488756	0.00095192605	0.0009519485	0.0009534918	0.0009549597	0.00095350185	0.0009576646	0.000950399	0.00095501833	0.0009519516	0.00095350295	0.000953492	0.00096279255	0.0009534836	0.0009565518	0.0009534836	0.0009534799	0.00095041434	0.00095810194	0.000953507	0.0009488756	0.0009540607	0.00095041085	0.00095348863	0.00095961033	0.0009488756	0.0009504216	0.15306471	0.00095960684	0.0009488756	0.00095656427	0.000953478	0.00095502543	0.00095966615	0.0009534849	0.0009519429	0.0009488756	0.00095193676	0.0009626656	0.00095654995	0.00095194794	0.0009488756	0.00095041085	0.00095502235	0.00095656613	0.00095346826	0.0009580005	0.00095040584	0.000959651	0.0009519396	0.0009549967	0.0009564991	0.00095654884	0.0009507635	0.00095041434	0.00095810485	0.0009534849	0.0009550179	0.00095502	0.0009550269	0.00095657713	0.0009596519	0.0009550278	0.0009519442	0.0009504133	0.00095194683	0.00095503265	0.00095334614
0.0010916076	0.0011145066	0.0011039644	0.0010863597	0.001102177	0.00109691	0.0010881204	0.0010863653	0.0010916267	0.001091616	0.001086353	0.0010986647	0.0010934325	0.001089868	0.0010898638	0.0010898755	0.0010906613	0.0010930841	0.0010863593	0.0010934031	0.001095144	0.0010933847	0.001089875	0.0010863531	0.001089878	0.0010898806	0.0010951365	0.0010845999	0.0010916317	0.0010849241	0.0010933818	0.0010916189	0.0010881149	0.0010916115	0.0010881131	0.0010863511	0.0010898801	0.0010863511	0.0010916219	0.0010898686	0.0010863636	0.001088106	0.0010863704	0.0010863461	0.0010952357	0.0010881067	0.0010881297	0.001091642	0.0010881153	0.0010881023	0.0010881051	0.0010968558	0.0010881033	0.0010898622	0.0010898773	0.0010863399	0.0010863584	0.0010863489	0.0010968965	0.0010898563	0.0010881117	0.0010968626	0.0010845999	0.0010880866	0.0010881122	0.0010898763	0.0010915542	0.0010898878	0.0010946459	0.0010863411	0.0010916211	0.0010881157	0.0010898891	0.0010898765	0.0011005073	0.001089867	0.001093374	0.001089867	0.0010898628	0.0010863587	0.0010951458	0.0010898937	0.0010845999	0.0010905266	0.0010863547	0.0010898727	0.00109687	0.0010845999	0.001086367	0.14412387	0.001096866	0.0010845999	0.0010933882	0.0010898606	0.0010916293	0.0010969338	0.0010898684	0.0010881058	0.0010845999	0.0010880989	0.0011003623	0.0010933719	0.0010881117	0.0010845999	0.0010863547	0.0010916258	0.0010933904	0.0010898494	0.0010950299	0.0010863489	0.0010969165	0.55887127	0.0010915964	0.0010933137	0.0010933706	0.15848523	0.0010863587	0.0010951492	0.0010898684	0.0010916208	0.0010916231	0.0010916309	0.001093403	0.0010969175	0.001091632	0.0010881074	0.0010863575	0.0010881104	0.0010916375	0.0010897098
0.0012738062	0.0013005272	0.0012882255	0.0012676824	0.0012861397	0.0012799936	0.001269737	0.0012676889	0.0012738286	0.001273816	0.0012676746	0.0012820413	0.0012759359	0.0012717763	0.0012717715	0.0012717851	0.001272702	0.0012755292	0.0012676818	0.0012759016	0.0012779328	0.00127588	0.0012717844	0.0012676747	0.0012717879	0.001271791	0.0012779242	0.0012656288	0.0012738344	0.0012660072	0.0012758765	0.0012738195	0.0012697306	0.0012738107	0.0012697285	0.0012676725	0.22749719	0.0012676725	0.001273823	0.0012717771	0.001267687	0.44268632	0.001267695	0.0012676667	0.0012780399	0.001269721	0.001269748	0.0012738464	0.0012697311	0.001269716	0.0012697192	0.0012799305	0.001269717	0.0012717695	0.0012717872	0.0012676594	0.0012676809	0.00126767	0.0012799778	0.0012717627	0.0012697268	0.0012799384	0.0012656288	0.0012696976	0.0012697276	0.0012717859	0.0012737439	0.0012717994	0.0012773518	0.0012676608	0.001273822	0.0012697317	0.0012718008	0.0012717863	0.0012841915	0.0012717751	0.0012758675	0.0012717751	0.0012717702	0.0012676812	0.0012779351	0.0012718063	0.0012656288	0.0012725448	0.0012676766	0.0012717817	0.001279947	0.0012656288	0.0012676909	0.0012697033	0.0012799423	0.0012656288	0.0012758841	0.0012717675	0.0012738316	0.0012800215	0.0012717767	0.00126972	0.0012656288	0.0012697119	0.0012840222	0.001275865	0.0012697268	0.0012656288	0.0012676766	0.0012738274	0.0012758865	0.0012717546	0.0012777997	0.00126767	0.0012800012	0.0012697157	0.0012737933	0.0012757971	0.0012758636	0.001268147	0.0012676812	0.001277939	0.0012717767	0.0012738216	0.0012738244	0.0012738334	0.0012759012	0.0012800024	0.0012738347	0.0012697218	0.16817841	0.0012697253	0.0012738412	0.0012715918
