topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149
0.0022165666	0.0022487836	0.0022237152	0.0022094985	0.0022231485	0.0022128639	0.0022059465	0.0022237108	0.670425	0.0022237266	0.0022129905	0.0022130604	0.0022166765	0.002213049	0.0022059507	0.0022095458	0.0022095086	0.0022059565	0.002205876	0.0022130797	0.0022130234	0.0022308333	0.0022024137	0.0022130401	0.0022024137	0.0022130562	0.0022130557	0.0022024137	0.002209065	0.0022125489	0.0022132564	0.002209512	0.002209512	0.002213078	0.0022059572	0.0022130625	0.0022165864	0.0022024137	0.0022165864	0.0022024137	0.0022130269	0.0022024137	0.0022094965	0.0022094923	0.0022260554	0.0022095162	0.002216612	0.0022131098	0.0022024137	0.0022024137	0.002202414	0.0022095134	0.0022059246	0.002213051	0.0022165773	0.0022095076	0.0022091793	0.0022059593	0.0022201547	0.002213052	0.0022094864	0.0022272333	0.002213064	0.0022094962	0.0022201384	0.0022059637	0.0022130602	0.0022094934	0.0022095002	0.0022094934	0.0022095162	0.0022059502	0.0022201727	0.0022095174	0.0022274116	0.0022164935	0.0022165873	0.0022166239	0.0022201482	0.0022024137	0.0022130292	0.002213066	0.0022057716	0.0022024137	0.0022024137	0.0022094972	0.0022094832	0.0022059656	0.0022123659	0.0022094194	0.002205954	0.00220596	0.0022165787	0.0022166183	0.0022199582	0.0022237783	0.002209491	0.002205992	0.0022024137	0.0022095176	0.0022200246	0.0022024137	0.002212935	0.0022059614	0.0022024137	0.0022130636	0.0022024137	0.0022094906	0.0022202	0.0022095507	0.002209488	0.0022059567	0.00222023	0.0022059614	0.0022130471	0.0022201512	0.0022024137	0.002227319	0.0022166336	0.002216637	0.002205984	0.0022059614	0.0022201638	0.0022165787	0.002219832	0.0022059071	0.0022059614	0.0022059404	0.002209444	0.0022059318	0.0022095256	0.0022024137	0.0022095065	0.0022094906	0.0022055206	0.0022308386	0.002220273	0.002209507	0.0022095314	0.002205976	0.0022112462	0.0022130643	0.0022095381	0.002216568	0.002213008	0.0022130744	0.0022269324	0.0022127477	0.0022059567	0.0022130336
0.0011069985	0.0011230884	0.0011105688	0.0011034686	0.0011102858	0.56809264	0.0011016948	0.0011105664	0.0011034667	0.0011105743	0.0011052127	0.0011052475	0.0011070535	0.0011052418	0.0011016967	0.0011034923	0.0011034737	0.0011016997	0.0011016595	0.0011052572	0.0011052291	0.0011141237	0.0010999304	0.0011052374	0.0010999304	0.0011052454	0.0011052452	0.0010999304	0.0011032522	0.0011049921	0.0011053454	0.0011034755	0.0011034755	0.0011052564	0.0011017	0.0011052486	0.0011070085	0.0010999304	0.0011070085	0.0010999304	0.0011052308	0.0010999304	0.0011034677	0.0011034656	0.0011117375	0.0011034776	0.0011070214	0.0011052721	0.0010999304	0.0010999304	0.0010999305	0.0011034762	0.0011016838	0.0011052429	0.001107004	0.0011034732	0.0011033092	0.001101701	0.0011087906	0.0011052433	0.0011034625	0.0011123258	0.0011052494	0.0011034674	0.0011087824	0.0011017034	0.0011052474	0.0011034661	0.0011034695	0.0011034661	0.0011034776	0.0011016965	0.0011087996	0.001103478	0.0011124148	0.0011069621	0.001107009	0.0011070272	0.0011087873	0.0010999304	0.0011052319	0.0011052503	0.0011016073	0.0010999304	0.0010999304	0.0011034679	0.001103461	0.0011017042	0.0011049006	0.0011034291	0.0011016984	0.0011017015	0.0011070047	0.0011070244	0.0011086924	0.0011106002	0.0011034649	0.0011017174	0.0010999304	0.0011034781	0.0011087256	0.0010999304	0.0011051848	0.0011017021	0.0010999304	0.0011052492	0.0010999304	0.0011034646	0.0011088131	0.0011034948	0.0011034635	0.0011016999	0.0011088281	0.0011017022	0.0011052409	0.0011087889	0.0010999304	0.0011123685	0.0011070321	0.0011070337	0.0011017134	0.0011017021	0.001108795	0.0011070047	0.0011086294	0.0011016751	0.0011017022	0.0011016917	0.0011034415	0.0011016873	0.0011034821	0.0010999304	0.26841602	0.0011034646	0.001101482	0.0011141264	0.0011088497	0.0011034729	0.0011034851	0.0011017094	0.0011043415	0.0011052495	0.0011034884	0.0011069992	0.0011052213	0.0011052545	0.0011121755	0.0011050913	0.0011016999	0.0011052341
0.0009487011	0.0009624902	0.0009517608	0.00094567594	0.00095151825	0.0009471164	0.00094415573	0.0009517589	0.0009456743	0.0009517656	0.00094717066	0.0009472005	0.0009487482	0.00094719563	0.0009441575	0.00094569626	0.0009456803	0.00094416	0.0009441255	0.0009472088	0.0009471847	0.0009548074	0.0009426437	0.0009471918	0.0009426437	0.00094719866	0.0009471985	0.0009426437	0.00094549044	0.0009469816	0.0009472844	0.0009456818	0.0009456818	0.0009472081	0.0009441603	0.0009472014	0.00094870967	0.0009426437	0.7074922	0.0009426437	0.00094718614	0.0009426437	0.0009456751	0.0009456733	0.00095276244	0.0009456836	0.0009487206	0.0009472216	0.0009426437	0.0009426437	0.00094264373	0.0009456824	0.00094414636	0.00094719644	0.00094870577	0.0009456799	0.0009455394	0.0009441612	0.0009502369	0.0009471969	0.00094567076	0.0009532666	0.0009472021	0.00094567495	0.0009502299	0.0009441631	0.0009472004	0.00094567385	0.0009456767	0.00094567385	0.0009456836	0.00094415725	0.0009502446	0.00094568403	0.0009533429	0.0009486699	0.0009487101	0.0009487257	0.00095023407	0.0009426437	0.00094718713	0.00094720285	0.0009440809	0.0009426437	0.0009426437	0.00094567536	0.0009456694	0.0009441639	0.0009469032	0.00094564207	0.0009441589	0.0009441615	0.0009487064	0.00094872323	0.00095015275	0.00095178775	0.0009456728	0.0009441751	0.0009426437	0.00094568415	0.0009501812	0.0009426437	0.00094714673	0.0009441621	0.0009426437	0.00094720186	0.0009426437	0.00094567257	0.0009502562	0.00094569835	0.0009456715	0.0009441601	0.00095026905	0.00094416214	0.0009471948	0.0009502354	0.0009426437	0.0009533032	0.0009487298	0.0009487312	0.0009441717	0.0009441621	0.00095024076	0.0009487064	0.0009500988	0.0009441389	0.00094416214	0.0009441531	0.00094565266	0.0009441494	0.0009456875	0.0009426437	0.0009456794	0.00094567257	0.0009439734	0.0009548097	0.0009502875	0.0009456796	0.0009456901	0.15239535	0.00094642397	0.0009472022	0.00094569294	0.00094870175	0.0009471781	0.00094720646	0.00095313776	0.00094706664	0.0009441601	0.000947189
0.0013287065	0.0013480189	0.0013329918	0.0013244697	0.001332652	0.001326487	0.0013223405	0.0013329891	0.0013244674	0.0013329986	0.0013265631	0.0013266049	0.0013287725	0.001326598	0.0013223429	0.0013244981	0.0013244757	0.0013223465	0.0013222982	0.0013266165	0.0013265827	0.0013372587	0.0013202227	0.0013265926	0.0013202227	0.0013266023	0.001326602	0.0013202227	0.0013242099	0.0013262982	0.0013267223	0.0013244778	0.0013244778	0.0013266155	0.0013223469	0.0013266061	0.0013287185	0.0013202227	0.0013287185	0.0013202227	0.0013265847	0.0013202227	0.0013244684	0.001324466	0.0013343946	0.0013244804	0.0013287339	0.0013266343	0.0013202227	0.0013202227	0.0013202229	0.0013244787	0.0013223273	0.0013265992	0.0013287131	0.0013244752	0.0013242784	0.0013223481	0.0013308575	0.0013265999	0.0013244624	0.0013351007	0.0013266071	0.0013244683	0.0013308476	0.0013223508	0.0013266047	0.0013244667	0.0013244707	0.0013244667	0.0013244804	0.0013223427	0.0013308683	0.001324481	0.0013352076	0.0013286629	0.0013287191	0.001328741	0.0013308536	0.0013202227	0.0013265861	0.0013266081	0.0013222357	0.0013202227	0.0013202227	0.0013244689	0.0013244605	0.0013223519	0.0013261884	0.0013244222	0.0013223449	0.0013223486	0.001328714	0.0013287375	0.0013307397	0.0013330296	0.0013244651	0.0013223676	0.0013202227	0.0013244811	0.0013307795	0.0013202227	0.0013265295	0.0013223493	0.0013202227	0.0013266067	0.0013202227	0.0013244649	0.0013308845	0.001324501	0.0013244634	0.0013223466	0.0013309026	0.0013223494	0.0013265968	0.0013308554	0.0013202227	0.001335152	0.0013287468	0.0013287488	0.0013223629	0.53662974	0.0013308629	0.001328714	0.001330664	0.0013223169	0.0013223494	0.0013223368	0.001324437	0.0013223316	0.26713106	0.0013202227	0.0013244745	0.0013244649	0.0013220852	0.001337262	0.0013309283	0.0013244748	0.0013244895	0.0013223581	0.0013255173	0.0013266072	0.0013244934	0.0013287074	0.0013265734	0.0013266132	0.0013349203	0.0013264173	0.0013223466	0.0013265888
0.0002457788	0.0002493511	0.00024657144	0.00024499506	0.00024650863	0.00024536825	0.0397376	0.00024657094	0.00024499462	0.00024657272	0.00024538228	0.00024539002	0.000245791	0.00024538874	0.00024460166	0.00024500032	0.0002449962	0.00024460233	0.0002445934	0.00024539218	0.00024538592	0.00024736073	0.00024420948	0.00024538778	0.00024420948	0.00024538956	0.0002453895	0.00024420948	0.000244947	0.0002453333	0.00024541173	0.00024499657	0.00024499657	0.00024539197	0.0002446024	0.00024539026	0.000245781	0.00024420948	0.000245781	0.00024420948	0.0002453863	0.00024420948	0.19426063	0.0002449944	0.00024683095	0.00024499703	0.00024578383	0.0002453955	0.00024420948	0.00024420948	0.0002442095	0.00024499674	0.00024459878	0.00024538898	0.00024578	0.00024499607	0.0002449597	0.00024460262	0.00024617667	0.0002453891	0.00024499372	0.00024696154	0.00024539043	0.0002449948	0.00024617484	0.00024460314	0.00024539	0.0002449945	0.00024499526	0.0002449945	0.00024499703	0.0002446016	0.00024617865	0.00024499715	0.00024698133	0.0002457707	0.0002457811	0.00024578517	0.0002461759	0.00024420948	0.00024538656	0.00024539063	0.00024458184	0.00024420948	0.00024420948	0.0002449949	0.00024499337	0.00024460332	0.00024531301	0.0002449863	0.00024460204	0.0002446027	0.00024578016	0.00024578453	0.00024615487	0.00024657842	0.00024499424	0.00024460623	0.00024420948	0.00024499718	0.00024616224	0.00024420948	0.00024537608	0.00024460285	0.00024420948	0.00024539037	0.00024420948	0.11396606	0.00024618165	0.00024500085	0.00024499392	0.00024460236	0.35566166	0.00024460288	0.00024538854	0.00024617626	0.00024420948	0.00024697103	0.0002457862	0.0002457866	0.00024460535	0.00024460285	0.00024617766	0.00024578016	0.00024614087	0.00024459686	0.00024460288	0.00024460055	0.00024498903	0.00024459956	0.00024499805	0.00024420948	0.00024499593	0.00024499418	0.000244554	0.00024736134	0.00024618977	0.00024499602	0.26081067	0.00024460448	0.00024518886	0.00024539046	0.00024499945	0.00024577894	0.0002453842	0.00024539157	0.0002469282	0.00024535533	0.00024460236	0.00024538705
0.00031602336	0.00032061667	0.00031704255	0.00031501564	0.00031696178	0.00031549548	0.00031450923	0.0003170419	0.0003150151	0.00031704418	0.00031551352	0.0003155235	0.00031603905	0.00031552184	0.00031450982	0.0003150224	0.0003150171	0.00031451066	0.00031449916	0.00031552624	0.0003155182	0.00031805743	0.00031400556	0.0003155206	0.00031400556	0.00031552286	0.0003155228	0.00031400556	0.00031495385	0.00031545057	0.0003155514	0.0003150176	0.0003150176	0.000315526	0.00031451075	0.0003155238	0.00031602618	0.00031400556	0.00031602618	0.00031400556	0.0003155187	0.00031400556	0.00031501535	0.00031501477	0.00031737622	0.0003150182	0.00031602985	0.0003155305	0.00031400556	0.00031400556	0.00031400556	0.0003150178	0.0003145061	0.00031552213	0.0003160249	0.00031501695	0.00031497015	0.00031451104	0.00031653495	0.00031552228	0.00031501392	0.00031754415	0.000315524	0.00031501532	0.0003165326	0.0003145117	0.00031552344	0.00031501494	0.00031501587	0.00031501494	0.0003150182	0.00031450973	0.0003165375	0.00031501832	0.0003175696	0.00031601294	0.00031602633	0.00031603154	0.000316534	0.00031400556	0.00031551902	0.00031552426	0.0003144843	0.00031400556	0.00031400556	0.00031501544	0.00031501346	0.00031451194	0.00031542446	0.00031500435	0.00031451028	0.00031451116	0.0003160251	0.00031603072	0.00031650692	0.00031705154	0.00031501456	0.0003145157	0.00031400556	0.00031501838	0.00031651638	0.00031400556	0.00031550557	0.00031451133	0.00031400556	0.00031552394	0.00031400556	0.0003150145	0.00031654138	0.0003150231	0.00031501416	0.0003145107	0.00031654566	0.00031451136	0.00031552158	0.00031653445	0.00031400556	0.00031755635	0.0003160329	0.00031603337	0.00031451456	0.00031451133	0.00031653623	0.0003160251	0.00031648893	0.00031450362	0.00031451136	0.00031450836	0.00031500787	0.00031450714	0.0003150195	0.00031400556	0.00031501678	0.0003150145	0.0003144485	0.00031805818	0.0003165518	0.00031501686	0.00031502036	0.9530109	0.0003152648	0.00031552406	0.0003150213	0.00031602356	0.00031551602	0.00031552545	0.00031750125	0.0003154789	0.0003145107	0.00031551966
0.0002457785	0.0002493508	0.00024657114	0.00024499476	0.0002465083	0.00024536793	0.3019021	0.6042444	0.00024499433	0.00024657242	0.000245382	0.00024538973	0.0002457907	0.00024538845	0.00024460137	0.00024500003	0.0002449959	0.057800192	0.0002445931	0.0002453919	0.00024538563	0.00024736044	0.0002442092	0.00024538746	0.0002442092	0.00024538924	0.0002453892	0.0002442092	0.0002449467	0.000245333	0.00024541144	0.00024499628	0.00024499628	0.00024539168	0.0002446021	0.00024538997	0.0002457807	0.0002442092	0.0002457807	0.0002442092	0.000245386	0.0002442092	0.00024499453	0.00024499407	0.00024683063	0.00024499674	0.00024578354	0.00024539517	0.0002442092	0.0002442092	0.00024420922	0.00024499645	0.0002445985	0.00024538868	0.0002457797	0.00024499578	0.00024495937	0.00024460233	0.00024617638	0.0002453888	0.00024499343	0.00024696125	0.00024539014	0.0002449945	0.00024617455	0.00024460282	0.0002453897	0.0002449942	0.00024499497	0.0002449942	0.00024499674	0.0002446013	0.00024617836	0.00024499686	0.000246981	0.0002457704	0.0002457808	0.00024578485	0.00024617562	0.0002442092	0.00024538627	0.00024539034	0.00024458152	0.0002442092	0.0002442092	0.00024499462	0.00024499308	0.00024460303	0.0002453127	0.00024498597	0.00024460175	0.00024460242	0.00024577984	0.0002457842	0.00024615458	0.00024657813	0.00024499395	0.00024460594	0.0002442092	0.0002449969	0.00024616194	0.0002442092	0.0002453758	0.00024460256	0.0002442092	0.00024539008	0.0002442092	0.0002449939	0.00024618136	0.00024500056	0.0002449936	0.00024460207	0.00024618467	0.0002446026	0.00024538825	0.00024617597	0.0002442092	0.00024697074	0.00024578592	0.0002457863	0.00024460506	0.00024460256	0.00024617737	0.00024577984	0.00024614058	0.00024459657	0.0002446026	0.00024460026	0.00024498874	0.00024459927	0.00024499776	0.0002442092	0.00024499564	0.0002449939	0.0002445537	0.00024736102	0.00024618948	0.00024499572	0.00024499843	0.0002446042	0.00024518854	0.00024539017	0.00024499916	0.00024577865	0.0002453839	0.00024539127	0.0002469279	0.00024535504	0.00024460207	0.00024538676
0.00083001243	0.00084207644	0.0008326893	0.00082736573	0.0008324771	0.000828626	0.0008260357	0.0008326876	0.0008273643	0.52948546	0.0008286734	0.00082869956	0.00083005364	0.00082869525	0.3479337	0.00082738354	0.0008273695	0.0008260394	0.00082600926	0.00082870683	0.0008286857	0.0008353548	0.0008247128	0.00082869193	0.0008247128	0.0008286979	0.00082869775	0.0008247128	0.00082720345	0.00082850805	0.00082877296	0.00082737085	0.00082737085	0.00082870614	0.00082603964	0.0008287003	0.0008300199	0.0008247128	0.0008300199	0.0008247128	0.000828687	0.0008247128	0.000827365	0.0008273634	0.00083356566	0.0008273724	0.0008300295	0.000828718	0.0008247128	0.0008247128	0.00082471286	0.0008273714	0.0008260275	0.000828696	0.0008300165	0.00082736916	0.0008272463	0.00082604046	0.0008313561	0.0008286964	0.0008273612	0.0008340067	0.0008287009	0.00082736486	0.0008313499	0.00082604215	0.00082869944	0.00082736387	0.00082736637	0.00082736387	0.0008273724	0.000826037	0.0008313628	0.0008273728	0.00083407346	0.00082998513	0.00083002023	0.0008300339	0.0008313536	0.0008247128	0.00082868786	0.0008287016	0.0008259702	0.0008247128	0.0008247128	0.0008273652	0.00082736	0.0008260428	0.0008284394	0.0008273361	0.0008260384	0.00082604075	0.00083001703	0.00083003176	0.00083128246	0.0008327129	0.00082736294	0.0008260527	0.0008247128	0.0008273729	0.0008313074	0.0008247128	0.0008286525	0.0008260412	0.0008247128	0.0008287007	0.0008247128	0.00082736276	0.000831373	0.00082738535	0.00082736183	0.0008260395	0.0008313842	0.0008260413	0.00082869455	0.00083135476	0.0008247128	0.0008340388	0.0008300376	0.0008300388	0.0008260497	0.0008260412	0.0008313594	0.00083001703	0.00083123526	0.00082602096	0.0008260413	0.0008260334	0.00082734536	0.00082603015	0.00082737586	0.0008247128	0.0008273687	0.00082736276	0.0008258762	0.0008353568	0.00083140034	0.00082736893	0.0008273781	0.0008260467	0.00082802016	0.000828701	0.00082738063	0.00083001296	0.00082867994	0.00082870474	0.00083389407	0.00082858244	0.0008260395	0.0008286895
0.0009487021	0.0009624912	0.0009517617	0.00094567693	0.00095151924	0.0009471174	0.0009441567	0.0009517598	0.00094567525	0.0009517666	0.0009471716	0.0009472015	0.0009487492	0.00094719656	0.0009441584	0.27393824	0.00094568124	0.000944161	0.00094412646	0.0009472098	0.0009471857	0.0009548084	0.00094264466	0.0009471928	0.00094264466	0.00094719965	0.0009471994	0.00094264466	0.0009454914	0.00094698253	0.0009472853	0.0009456828	0.0009456828	0.000947209	0.0009441612	0.0009472024	0.0009487106	0.00094264466	0.0009487106	0.00094264466	0.00094718713	0.00094264466	0.00094567606	0.00094567426	0.00095276337	0.0009456846	0.0009487216	0.0009472225	0.00094264466	0.00094264466	0.0009426447	0.0009456834	0.0009441473	0.00094719743	0.00094870676	0.0009456809	0.0009455404	0.00094416214	0.0009502379	0.0009471979	0.00094567175	0.00095326756	0.000947203	0.00094567594	0.00095023087	0.0009441641	0.0009472014	0.0009456748	0.0009456777	0.0009456748	0.0009456846	0.00094415824	0.0009502456	0.00094568497	0.0009533439	0.00094867084	0.000948711	0.00094872667	0.00095023506	0.00094264466	0.0009471881	0.00094720384	0.00094408187	0.00094264466	0.00094264466	0.00094567635	0.0009456704	0.0009441648	0.0009469042	0.00094564306	0.0009441598	0.0009441625	0.00094870734	0.0009487242	0.00095015374	0.00095178874	0.00094567373	0.00094417605	0.00094264466	0.00094568514	0.0009501822	0.00094264466	0.0009471477	0.000944163	0.00094264466	0.00094720285	0.00094264466	0.3135354	0.0009502572	0.0009456993	0.00094567245	0.0009441611	0.00095027004	0.00094416307	0.0009471958	0.0009502364	0.00094264466	0.0009533042	0.0009487308	0.0009487322	0.0009441727	0.000944163	0.0009502417	0.00094870734	0.0009500997	0.00094413984	0.00094416307	0.0009441541	0.00094565365	0.0009441504	0.0009456885	0.00094264466	0.0009456803	0.00094567356	0.00094397436	0.0009548107	0.00095028843	0.0009456806	0.0009456911	0.0009441693	0.00094642496	0.0009472032	0.00094569393	0.0009487027	0.00094717904	0.00094720745	0.00095313875	0.0009470676	0.27335644	0.00094719
0.001107001	0.0011230909	0.0011105711	0.001103471	0.0011102881	0.0011051518	0.0011016971	0.0011105689	0.001103469	0.0011105768	0.001105215	0.00110525	0.0011070558	0.0011052442	0.0011016991	0.0011034947	0.001103476	0.0011017021	0.0011016618	0.0011052596	0.0011052315	0.0011141261	0.0010999327	0.0011052397	0.0010999327	0.0011052478	0.0011052475	0.0010999327	0.0011032545	0.0011049944	0.0011053478	0.0011034778	0.0011034778	0.0011052587	0.0011017023	0.0011052509	0.0011070109	0.0010999327	0.0011070109	0.0010999327	0.0011052332	0.0010999327	0.00110347	0.0011034679	0.0011117399	0.0011034799	0.0011070237	0.0011052745	0.0010999327	0.0010999327	0.0010999328	0.0011034785	0.0011016862	0.0011052452	0.0011070063	0.0011034756	0.0011033117	0.0011017035	0.001108793	0.0011052458	0.001103465	0.0011123281	0.0011052517	0.0011034699	0.0011087848	0.0011017057	0.0011052497	0.0011034685	0.0011034718	0.0011034685	0.0011034799	0.0011016988	0.0011088019	0.31873164	0.0011124172	0.0011069645	0.0011070113	0.0011070296	0.0011087897	0.0010999327	0.5177767	0.0011052527	0.0011016098	0.0010999327	0.0010999327	0.0011034703	0.0011034633	0.0011017065	0.001104903	0.0011034315	0.0011017007	0.0011017038	0.001107007	0.0011070267	0.0011086948	0.0011106026	0.0011034673	0.0011017197	0.0010999327	0.0011034806	0.001108728	0.0010999327	0.0011051871	0.0011017044	0.0010999327	0.0011052515	0.0010999327	0.0011034671	0.0011088154	0.0011034971	0.0011034658	0.0011017022	0.0011088304	0.0011017045	0.0011052432	0.0011087912	0.0010999327	0.0011123709	0.0011070344	0.001107036	0.0011017157	0.0011017044	0.0011087975	0.001107007	0.0011086318	0.0011016774	0.0011017045	0.0011016941	0.0011034438	0.0011016898	0.0011034845	0.0010999327	0.001103475	0.0011034671	0.0011014843	0.0011141287	0.001108852	0.0011034752	0.0011034874	0.0011017118	0.0011043438	0.0011052518	0.0011034908	0.0011070017	0.0011052238	0.0011052568	0.0011121779	0.0011050937	0.0011017022	0.0011052365
