topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17
0.0073849107	0.0076601594	0.008005289	0.0072669084	0.007560007	0.007510323	0.007215823	0.007335037	0.8744894	0.0072700093	0.0072133415	0.0072981995	0.0073827724	0.00754199	0.007266688	0.0070711356	0.0072757667	0.007252239
0.0057291556	0.0059426916	0.006210441	0.2424178	0.005864994	0.6658712	0.005597979	0.005690464	0.0058049266	0.005640016	0.005596054	0.0056618857	0.0057274974	0.0058510136	0.00563744	0.0054857316	0.0056444826	0.00562623
0.0032101073	0.0033297534	0.003479776	0.0031588133	0.3593483	0.0032646223	0.0031366074	0.0031884278	0.0032525624	0.0031601612	0.0031355286	0.003172415	0.4174059	0.0032783854	0.0031587176	0.003073714	0.1750938	0.0031524368
0.055528495	0.057598136	0.060193226	0.054641217	0.056845076	0.056471493	0.054257095	0.055153485	0.056262884	0.05466453	0.054238435	0.0548765	0.055512417	0.056709573	0.05463956	0.053169165	0.05470782	0.05453091
0.026612759	0.5483415	0.028848391	0.026187519	0.027243746	0.027064703	0.026003422	0.026433032	0.026964724	0.026198693	0.02599448	0.026300281	0.026605053	0.027178805	0.026186725	0.025482018	0.026219439	0.026134653
0.00044087216	0.00045730427	0.00047790815	0.00043382755	0.00045132526	0.40120584	0.0004307778	0.00043789475	0.0004467029	0.00043401268	0.00043062965	0.0004356956	0.5917437	0.00045024944	0.00043381442	0.00042214012	0.00043435636	0.00043295178
0.47520223	0.0023128323	0.002417037	0.0021940982	0.0022825932	0.0022675924	0.0021786739	0.48908755	0.0022592156	0.0021950342	0.0021779246	0.0022035458	0.0022290808	0.0022771524	0.0021940316	0.0021349883	0.0021967725	0.0021896688
0.0030203953	0.0031329705	0.0032741271	0.002972133	0.0030920086	0.0030716883	0.0029512392	0.002999997	0.0030603416	0.002973401	0.9485566	0.0029849308	0.0030195208	0.0030846403	0.002972043	0.0028920628	0.0029757558	0.0029661332
0.0051516406	0.0053436514	0.0055844104	0.005069324	0.0052737864	0.005239127	0.0050336868	0.005116849	0.0052197734	0.18969736	0.005031956	0.005091152	0.005150149	0.0052612154	0.7276685	0.0049327547	0.0050755027	0.0050590904
0.007384869	0.8746677	0.008005243	0.0072668674	0.007559964	0.0075102807	0.0072157825	0.0073349955	0.007482537	0.0072699683	0.0072133006	0.007298159	0.0073827305	0.0075419433	0.007266647	0.007071096	0.0072757252	0.007252198
0.0073848963	0.007660144	0.008005273	0.0072668944	0.0075599924	0.0075103086	0.007215809	0.0073350226	0.007482565	0.5721235	0.0072133276	0.0072981855	0.007382758	0.30969554	0.007266674	0.007071122	0.0072757523	0.0072522247
0.008632254	0.008953993	0.009357416	0.008494321	0.008836925	0.00877885	0.008434607	0.008573957	0.00874642	0.008497945	0.008431707	0.008530897	0.008629755	0.00881586	0.8530378	0.008265481	0.008504675	0.008477174
0.8531756	0.008954014	0.009357438	0.008494341	0.0088369455	0.00877887	0.008434627	0.008573976	0.0087464405	0.0084979655	0.008431726	0.008530918	0.008629775	0.008815881	0.008494084	0.008265501	0.008504695	0.008477193
0.0057291575	0.0059426934	0.9030353	0.005637612	0.0058649974	0.005826452	0.0055979807	0.0056904657	0.0058049285	0.005640018	0.0055960556	0.0056618876	0.005727499	0.0058510154	0.0056374418	0.0054857335	0.0056444844	0.005626232
0.017499967	0.01815222	0.01897007	0.017220337	0.01791489	0.017797155	0.017099282	0.017381782	0.70257854	0.017227685	0.0170934	0.017294487	0.0174949	0.01787219	0.017219815	0.016756417	0.017241329	0.017185574
0.026612774	0.027604677	0.028848413	0.026187532	0.027243763	0.027064718	0.026003437	0.026433045	0.026964739	0.026198706	0.025994495	0.026300296	0.026605068	0.027178824	0.5469234	0.025482032	0.026219454	0.026134668
0.0073849033	0.007660152	0.008005281	0.0072669014	0.00756	0.007510316	0.87422276	0.00733503	0.0074825725	0.0072700023	0.0072133346	0.0072981925	0.0073827654	0.0075419787	0.007266681	0.007071129	0.0072757592	0.007252232
0.004287283	0.0044470774	0.0046474407	0.92701006	0.0043889345	0.0043600905	0.0041891197	0.004258329	0.004343984	0.0042205774	0.004187679	0.004236943	0.0042860415	0.0043784725	0.0042186496	0.004105122	0.0042239195	0.0042102607
0.026612755	0.027604658	0.02884839	0.026187515	0.027243743	0.0270647	0.02600342	0.026433026	0.02696472	0.026198689	0.025994478	0.54703724	0.02660505	0.027178805	0.026186721	0.025482016	0.026219435	0.026134651
0.006452511	0.0066930074	0.006994562	0.006349408	0.0066055	0.0065620895	0.006304772	0.0064089345	0.40542337	0.4912648	0.006302604	0.006376748	0.006450643	0.0065897545	0.0063492153	0.0061783525	0.0063571474	0.0063365903
0.0028518501	0.0029581436	0.058468316	0.002806281	0.0029194676	0.0029002812	0.002786553	0.0028325901	0.0028895673	0.0028074782	0.42110872	0.47776002	0.0028510243	0.0029125086	0.002806196	0.0027306788	0.0028097015	0.002800616
0.0064525018	0.0066929976	0.006994553	0.0063493983	0.006605491	0.00656208	0.0063047633	0.006408925	0.0065378393	0.0063521075	0.503942	0.0063767387	0.0064506335	0.3927487	0.006349206	0.0061783437	0.006357138	0.006336581
0.0051516327	0.005343643	0.0055844025	0.5980115	0.005273778	0.0052391193	0.0050336793	0.0051168413	0.0052197655	0.005071479	0.31931517	0.0050911442	0.005150141	0.005261207	0.005069162	0.0049327468	0.005075495	0.0050590825
0.010386653	0.010773782	0.011259195	0.010220687	0.8235821	0.010563042	0.010148836	0.010316507	0.010524021	0.010225047	0.010145346	0.010264697	0.010383646	0.010607575	0.010220377	0.009945338	0.010233145	0.010200054
0.010386646	0.010773774	0.011259187	0.010220679	0.010632913	0.010563041	0.01014883	0.0103165	0.010524015	0.8231743	0.010145339	0.010264689	0.010383639	0.010607568	0.01022037	0.009945331	0.010233138	0.010200047
0.0051516443	0.0053436547	0.005584414	0.005069327	0.33756486	0.005239131	0.0050336905	0.005116853	0.32909703	0.00507149	0.25608885	0.0050911554	0.005150153	0.0052612186	0.0050691734	0.004932758	0.0050755064	0.0050590937
0.017500063	0.018152319	0.018970177	0.017220432	0.017914988	0.017797252	0.017099375	0.017381877	0.017731508	0.01722778	0.017093495	0.017294582	0.017494995	0.45744634	0.26249123	0.016756508	0.017241422	0.017185671
0.0036713404	0.40299627	0.0039797556	0.0036126764	0.0037583879	0.0037336878	0.00358728	0.003646546	0.0037198956	0.003614218	0.0035860462	0.0036282325	0.003670277	0.003749429	0.003612567	0.00351535	0.0036170802	0.53830093
0.29363632	0.0026611413	0.0027810393	0.0025245259	0.66535366	0.0026090883	0.0025067788	0.0025481936	0.00259945	0.002525603	0.0025059166	0.0025353963	0.0025647772	0.002620088	0.0025244493	0.0024565144	0.002527603	0.0025194297
0.0051516443	0.0053436547	0.75304025	0.005069327	0.00527379	0.005239131	0.0050336905	0.005116853	0.0052197776	0.0050714905	0.005031959	0.0050911554	0.005150153	0.16503058	0.0050691734	0.004932758	0.0050755064	0.0050590937
0.0014227615	0.9758537	0.0015422822	0.0014000274	0.0014564951	0.0014469232	0.0013901854	0.0014131529	0.0014415783	0.0014006248	0.0013897073	0.0014060559	0.0014223496	0.0014530233	0.001399985	0.0013623103	0.001401734	0.0013972012
0.0064525288	0.006693026	0.006994581	0.0063494253	0.8904034	0.006562108	0.00630479	0.006408952	0.0065378672	0.0063521345	0.006302621	0.0063767657	0.0064506605	0.006589773	0.0063492353	0.0061783697	0.0063571646	0.006336608
0.0174999	0.018152151	0.018969998	0.017220272	0.017914822	0.017797086	0.017099215	0.017381715	0.017731344	0.01722762	0.017093334	0.017294422	0.017494833	0.01787212	0.70206803	0.016756352	0.017241262	0.01718551
0.0057291635	0.0059427	0.0062104487	0.6398561	0.0058650025	0.005826458	0.0055979867	0.0056904717	0.005804935	0.005640024	0.0055960612	0.0056618936	0.005727505	0.005851022	0.26824373	0.005485739	0.0056444905	0.005626238
0.003425251	0.003552916	0.003712993	0.0033705195	0.0035064637	0.0034834195	0.0033468253	0.0034021186	0.22519909	0.0033719577	0.0033456741	0.003385033	0.0034242591	0.31141764	0.41203773	0.0032797167	0.003374628	0.0033637155
0.007384883	0.87466747	0.008005258	0.007266881	0.00755998	0.007510295	0.0072157956	0.0073350095	0.007482551	0.007269982	0.007213314	0.007298172	0.0073827445	0.007541958	0.0072666607	0.007071109	0.0072757388	0.0072522117
0.87439233	0.007660121	0.008005249	0.007266873	0.0075599696	0.0075102863	0.0072157877	0.007335001	0.0074825436	0.007269974	0.007213306	0.007298164	0.007382736	0.00754195	0.007266653	0.007071101	0.007275731	0.0072522033
0.017499926	0.018152177	0.018970026	0.017220296	0.017914848	0.017797114	0.01709924	0.01738174	0.01773137	0.017227644	0.01709336	0.017294446	0.017494857	0.017872145	0.017219774	0.7016042	0.017241288	0.017185535
0.0073849084	0.007660156	0.008005287	0.0072669066	0.007560004	0.0075103207	0.0072158207	0.007335034	0.8744894	0.007270007	0.007213339	0.007298197	0.00738277	0.0075419843	0.007266686	0.0070711332	0.007275764	0.0072522364
0.004287322	0.28995517	0.0046474836	0.0042188154	0.004388974	0.00436013	0.0041891574	0.0042583677	0.0043440233	0.0042206156	0.004187717	0.0042369817	0.0042860806	0.004378512	0.0042186873	0.004105159	0.004223958	0.6414929
0.0036713227	0.0038081596	0.0039797365	0.0036126594	0.7170626	0.22431345	0.003587263	0.0036465286	0.0037198777	0.0036142007	0.0035860292	0.0036282153	0.0036702598	0.003749411	0.00361255	0.0035153332	0.003617063	0.0036053667
0.005151697	0.0053437096	0.0055844714	0.0050693788	0.0052738436	0.005239184	0.5295274	0.0051169056	0.0052198307	0.0050715418	0.005032011	0.0050912076	0.0051502055	0.0052612727	0.38779974	0.0049328087	0.0050755586	0.005059146
0.006452514	0.006693011	0.0069945646	0.0063494104	0.006605503	0.006562093	0.006304775	0.8902071	0.006537852	0.0063521196	0.0063026063	0.006376751	0.0064506456	0.0065897573	0.0063492185	0.0061783553	0.0063571497	0.006336593
0.010386861	0.010773996	0.0112594245	0.010220891	0.010633133	0.010563253	0.010149039	0.010316713	0.82346964	0.010225254	0.01014555	0.010264902	0.010383855	0.010607787	0.010220581	0.009945537	0.010233349	0.010200258
0.004287286	0.0044470807	0.0046474454	0.0042187804	0.9271802	0.004360094	0.004189123	0.0042583323	0.0043439874	0.0042205807	0.004187682	0.0042369463	0.0042860447	0.004378476	0.004218653	0.004105125	0.004223923	0.004210264
0.456097	0.005942686	0.006210434	0.45209476	0.005864988	0.005826444	0.0055979737	0.0056904587	0.005804921	0.005640011	0.005596048	0.0056618806	0.0057274913	0.005851008	0.0056374343	0.0054857265	0.005644477	0.0056262244
0.010386641	0.010773769	0.011259182	0.010220675	0.010632908	0.01056303	0.010148824	0.010316495	0.8234734	0.010225035	0.0101453345	0.010264684	0.010383634	0.010607563	0.010220365	0.0099453265	0.010233133	0.010200042
0.002331444	0.0024183409	0.0025272998	0.0022941902	0.0023867227	0.0023710371	0.45887136	0.0023156987	0.5037826	0.002295169	0.002277279	0.002304069	0.0023307689	0.0023810335	0.0022941208	0.0022323842	0.0022969868	0.002289559
0.0039554616	0.0041028885	0.0042877444	0.003892258	0.0040492457	0.004022634	0.003864896	0.0039287484	0.9327747	0.0038939188	0.0038635668	0.003909018	0.0039543165	0.0040395935	0.00389214	0.0037873993	0.0038970024	0.0038844007
0.026612729	0.02760463	0.02884836	0.026187489	0.027243717	0.027064674	0.026003394	0.026433	0.026964694	0.026198663	0.025994452	0.026300251	0.026605023	0.027178776	0.026186695	0.02548199	0.54695684	0.026134625
0.3091176	0.007660131	0.00800526	0.007266882	0.0075599793	0.0075102956	0.007215797	0.00733501	0.007482553	0.0072699827	0.007213315	0.007298173	0.0073827454	0.5728166	0.0072666616	0.00707111	0.0072757397	0.0072522126
0.055528495	0.057598136	0.060193226	0.054641217	0.056845076	0.056471493	0.054257095	0.055153485	0.056262884	0.05466453	0.054238435	0.0548765	0.055512417	0.056709573	0.05463956	0.053169165	0.05470782	0.05453091
0.026612759	0.02760466	0.028848393	0.026187517	0.027243745	0.027064702	0.026003422	0.026433028	0.5477016	0.02619869	0.025994478	0.02630028	0.026605051	0.027178807	0.026186725	0.025482016	0.026219437	0.026134651
9.413142e-05	9.763986e-05	0.000102039034	9.262731e-05	9.636328e-05	9.5729985e-05	9.197616e-05	9.3495706e-05	9.537635e-05	9.2666836e-05	9.194452e-05	9.302617e-05	9.4104165e-05	9.6133575e-05	9.2624505e-05	9.013191e-05	0.9983976	9.244033e-05
0.006452508	0.0066930046	0.6444514	0.0063494053	0.0066054976	0.0065620868	0.0063047693	0.006408931	0.0065378454	0.0063521145	0.25264403	0.006376745	0.0064506396	0.0065897517	0.006349212	0.0061783497	0.006357144	0.006336587
0.013036028	0.013521903	0.014131133	0.012827728	0.013345112	0.013257409	0.012737551	0.01294799	0.013208436	0.012833201	0.01273317	0.012882964	0.013032254	0.013313302	0.012827339	0.012482145	0.7780805	0.0128018325
0.0046798955	0.0048543233	0.16806024	0.0046051163	0.004790856	0.0047593713	0.004572743	0.00464829	0.00474179	0.0046070814	0.0045711705	0.004624946	0.0046785404	0.004779436	0.7573386	0.004481053	0.00461073	0.0045958203
0.005151633	0.34048766	0.5776658	0.005069317	0.005273779	0.00523912	0.00503368	0.005116842	0.005219766	0.0050714794	0.0050319484	0.0050911447	0.005150142	0.0052612075	0.0050691627	0.004932747	0.0050754957	0.005059083
0.013036089	0.0135219665	0.0141312005	0.012827788	0.0133451745	0.013257471	0.01273761	0.01294805	0.013208497	0.012833261	0.012733229	0.012883023	0.013032314	0.013313365	0.012827399	0.012482204	0.012843424	0.7780379
0.47310895	0.0038081682	0.003979746	0.0036126676	0.0037583783	0.0037336785	0.003587271	0.003646537	0.0037198863	0.0036142091	0.0035860373	0.0036282237	0.46811643	0.0037494197	0.0036125581	0.003515341	0.003617071	0.0036053748
0.0014635047	0.0015180521	0.0015864482	0.0014401197	0.696038	0.0014883584	0.2805343	0.0014536211	0.0014828604	0.0014407341	0.001429504	0.0014463208	0.001463081	0.0014946333	0.001440076	0.0014013224	0.0014418751	0.0014372126
0.0073849354	0.007660185	0.008005315	0.8742733	0.0075600324	0.0075103487	0.007215847	0.0073350617	0.0074826046	0.0072700335	0.0072133658	0.0072982237	0.0073827975	0.0075420113	0.0072667124	0.0070711593	0.0072757904	0.007252263
0.0057291538	0.0059426893	0.006210438	0.005637609	0.005864992	0.0058264476	0.005597977	0.0056904624	0.0058049248	0.005640014	0.005596052	0.0056618843	0.005727495	0.90267605	0.005637438	0.00548573	0.0056444807	0.005626228
0.00079952576	0.9864309	0.0008666908	0.0007867503	0.00081848254	0.0008131035	0.00078121957	0.0007941262	0.0008100999	0.000787086	0.0007809509	0.00079013803	0.00079929427	0.00081653154	0.0007867265	0.000765555	0.0007877093	0.0007851621
0.0030204041	0.0031329799	0.0032741365	0.0029721416	0.003092018	0.0030716974	0.0029512479	0.9486062	0.0030603504	0.0029734098	0.002950233	0.0029849396	0.0030195296	0.0030846475	0.0029720515	0.0028920711	0.0029757645	0.0029661418
0.008632311	0.008954052	0.009357479	0.008494376	0.06510862	0.008778907	0.008434662	0.008574013	0.008746477	0.008498001	0.0084317615	0.008530953	0.79690087	0.008815919	0.008494119	0.008265535	0.008504731	0.008477229
0.0024428857	0.5362521	0.002648103	0.0024038514	0.0025008065	0.0024843714	0.0023869525	0.0024263877	0.0024751942	0.002404877	0.0023861318	0.0024142023	0.0024421785	0.0024948455	0.0024037785	0.002339091	0.42469528	0.0023989987
0.02661287	0.027604777	0.028848514	0.026187629	0.027243862	0.027064817	0.026003532	0.026433142	0.026964838	0.026198803	0.02599459	0.026300391	0.026605165	0.02717892	0.54692173	0.025482126	0.02621955	0.026134767
0.010386686	0.010773816	0.01125924	0.0102207195	0.010632955	0.010563076	0.01014887	0.0103165405	0.8234726	0.01022508	0.010145378	0.01026473	0.010383679	0.0106076095	0.010220409	0.00994537	0.010233178	0.010200087
0.0051516537	0.6876855	0.0055844244	0.0050693364	0.0052738	0.0052391407	0.0050337	0.0051168622	0.23010294	0.0050714994	0.0050319685	0.0050911647	0.005150162	0.0052612284	0.0050691827	0.004932767	0.0050755157	0.005059103
0.003955473	0.0041029	0.004287757	0.0038922692	0.0040492574	0.0040226458	0.003864907	0.00392876	0.93277454	0.003893932	0.003863578	0.003909029	0.0039543277	0.004039605	0.0038921512	0.0037874102	0.0038970136	0.0038844119
0.005151648	0.005343659	0.9128095	0.005069331	0.0052737943	0.0052391347	0.005033694	0.0051168567	0.0052197813	0.005071494	0.005031963	0.005091159	0.0051501566	0.0052612233	0.0050691776	0.0049327626	0.00507551	0.0050590974
0.055528495	0.057598136	0.060193226	0.054641217	0.056845076	0.056471493	0.054257095	0.055153485	0.056262884	0.05466453	0.054238435	0.0548765	0.055512417	0.056709573	0.05463956	0.053169165	0.05470782	0.05453091
0.0012801993	0.0013279145	0.0013877439	0.0012597431	0.0013105528	0.97824717	0.0012508873	0.0012715535	0.0012971305	0.0012602807	0.0012504571	0.0012651676	0.0012798286	0.0013074288	0.0012597049	0.0012258053	0.0012612788	0.0012572001
0.0073849238	0.0076601724	0.008005303	0.0072669215	0.8745666	0.0075103366	0.007215836	0.00733505	0.007482593	0.0072700223	0.007213355	0.0072982125	0.0073827854	0.0075419997	0.007266701	0.0070711486	0.0072757797	0.0072522517
0.004679901	0.004854329	0.9207937	0.0046051214	0.0047908616	0.0047593764	0.004572748	0.004648295	0.004741795	0.0046070865	0.0045711757	0.004624951	0.004678546	0.0047794417	0.004604982	0.004481058	0.004610735	0.0045958254
0.01038663	0.0107737575	0.01125917	0.010220664	0.010632897	0.010563018	0.010148814	0.010316484	0.010523998	0.010225025	0.010145323	0.010264673	0.010383623	0.8235571	0.010220354	0.009945316	0.010233122	0.010200031
0.013036091	0.013521968	0.014131203	0.012827791	0.013345177	0.013257474	0.012737613	0.012948053	0.013208502	0.77806926	0.012733232	0.012883026	0.013032317	0.013313366	0.012827401	0.012482205	0.012843426	0.012801895
0.6808517	0.00534367	0.0055844304	0.005069341	0.23679866	0.005239146	0.0050337045	0.005116867	0.005219792	0.005071504	0.005031973	0.00509117	0.005150167	0.0052612335	0.005069188	0.0049327714	0.0050755204	0.0050591077
0.005151634	0.0053436444	0.9128097	0.0050693173	0.0052737794	0.0052391207	0.0050336807	0.005116843	0.005219767	0.0050714803	0.0050319494	0.0050911484	0.0051501426	0.0052612093	0.0050691636	0.004932748	0.0050754966	0.005059084
0.017499957	0.01815221	0.01897006	0.01722033	0.017914882	0.017797146	0.017099272	0.017381772	0.017731402	0.017227678	0.017093392	0.01729448	0.01749489	0.017872179	0.702067	0.016756408	0.01724132	0.017185569
0.006452494	0.0066929893	0.0069945436	0.8901479	0.0066054827	0.006562072	0.006304755	0.006408917	0.006537831	0.0063520996	0.0063025868	0.0063767307	0.0064506256	0.0065897373	0.006349198	0.0061783358	0.00635713	0.006336573
0.017499918	0.01815217	0.018970018	0.01722029	0.017914841	0.017797105	0.017099233	0.017381733	0.017731363	0.7020756	0.017093353	0.01729444	0.017494852	0.017872138	0.017219769	0.01675637	0.01724128	0.017185528
0.0042873058	0.0044471016	0.7243023	0.0042188	0.004388958	0.004360114	0.004189142	0.004258352	0.004344008	0.0042206	0.0041877013	0.004236966	0.0042860643	0.20751455	0.004218672	0.004105144	0.0042239423	0.0042102835
0.004287289	0.0044470835	0.0046474477	0.004218783	0.0043889405	0.004360097	0.0041891257	0.004258335	0.0043439902	0.0042205835	0.9269789	0.004236949	0.0042860475	0.004378479	0.0042186556	0.004105128	0.0042239255	0.0042102668
0.45205602	0.0066930144	0.0069945683	0.444544	0.006605507	0.0065620956	0.006304778	0.0064089405	0.0065378547	0.006352123	0.00630261	0.006376754	0.006450649	0.0065897615	0.0063492213	0.0061783586	0.0063571534	0.0063365963
0.001280202	0.19519979	0.0013877467	0.0012597458	0.78438383	0.0013019426	0.00125089	0.0012715561	0.0012971332	0.0012602833	0.0012504598	0.0012651703	0.0012798314	0.0013074315	0.0012597076	0.0012258078	0.0012612813	0.0012572028
0.010386679	0.010773809	0.011259224	0.010220712	0.010632947	0.010563068	0.82309747	0.010316533	0.010524048	0.010225073	0.010145372	0.010264723	0.010383672	0.010607601	0.010220403	0.009945363	0.01023317	0.0102000795
0.055528495	0.057598136	0.060193226	0.054641217	0.056845076	0.056471493	0.054257095	0.055153485	0.056262884	0.05466453	0.054238435	0.0548765	0.055512417	0.056709573	0.05463956	0.053169165	0.05470782	0.05453091
0.01303607	0.013521948	0.014131182	0.01282777	0.013345156	0.013257452	0.012737593	0.0129480325	0.01320848	0.012833243	0.012733212	0.012883013	0.013032297	0.77854973	0.0128273815	0.012482186	0.012843406	0.012801874
0.67931944	0.0035529328	0.0037130106	0.0033705356	0.0035064803	0.003483436	0.0033468409	0.0034021346	0.0034705678	0.0033719735	0.0033456897	0.0033850486	0.0034242752	0.0034981219	0.003370433	0.003279732	0.26579565	0.0033637313
0.0073849047	0.0076601524	0.008005282	0.0072669024	0.0075600003	0.007510317	0.007215817	0.007335031	0.007482574	0.007270003	0.0072133355	0.39482108	0.0073827663	0.0075419806	0.48675075	0.00707113	0.0072757606	0.007252233
0.0046799155	0.0048543443	0.0050730575	0.004605136	0.0047908765	0.0047593913	0.0045727626	0.00464831	0.00474181	0.004607101	0.00457119	0.0046249656	0.0046785604	0.9205	0.0046049966	0.004481072	0.0046107494	0.00459584
0.010386634	0.010773761	0.011259175	0.010220667	0.0106329005	0.010563022	0.010148818	0.010316488	0.010524002	0.010225029	0.010145327	0.010264678	0.010383626	0.0106075555	0.8231699	0.00994532	0.010233126	0.010200036
0.008632279	0.008954019	0.009357444	0.008494346	0.008836951	0.008778875	0.008434631	0.008573981	0.58372235	0.008497969	0.00843173	0.008530921	0.008629779	0.27838323	0.0084940875	0.008265505	0.008504699	0.008477198
0.055528495	0.057598136	0.060193226	0.054641217	0.056845076	0.056471493	0.054257095	0.055153485	0.056262884	0.05466453	0.054238435	0.0548765	0.055512417	0.056709573	0.05463956	0.053169165	0.05470782	0.05453091
0.0008823523	0.85128057	0.0009564754	0.00086825335	0.00090327294	0.00089733663	0.00086214964	0.0008763934	0.08364847	0.00086862384	0.0008618531	0.00087199203	0.0008820968	0.00090111984	0.051858373	0.00084486237	0.00086931174	0.00086650066
0.002851852	0.0029581455	0.0030914256	0.9514479	0.0029194695	0.002900283	0.0027865549	0.002832592	0.002889569	0.00280748	0.0027855965	0.0028183665	0.0028510261	0.0029125102	0.0028061976	0.0027306806	0.0028097034	0.0028006178
0.003955485	0.6058515	0.00428777	0.003892281	0.00404927	0.004022658	0.0038649188	0.0039287717	0.004007798	0.0038939419	0.33088163	0.003909041	0.00395434	0.0040396177	0.003892163	0.0037874216	0.0038970255	0.0038844238
0.0073849154	0.0076601636	0.008005293	0.007266913	0.0075600115	0.0075103277	0.0072158277	0.0073350416	0.8744893	0.007270014	0.0072133457	0.007298204	0.007382777	0.0075419913	0.0072666933	0.00707114	0.007275771	0.0072522433
0.002851851	0.0029581445	0.0030914242	0.002806282	0.44628027	0.002900282	0.002786554	0.002832591	0.0028895682	0.0028074791	0.5080665	0.0028183656	0.0028510252	0.0029125093	0.0028061967	0.0027306797	0.0028097024	0.002800617
0.010386694	0.0107738245	0.011259242	0.010220727	0.010632963	0.010563084	0.010148876	0.010316548	0.010524063	0.010225088	0.4254458	0.0102647375	0.010383687	0.010607618	0.010220418	0.40759334	0.010233185	0.010200094
0.0032101132	0.0033297595	0.7210464	0.0031588192	0.0032862248	0.0032646284	0.0031366132	0.0031884336	0.0032525682	0.003160167	0.0031355345	0.0031724211	0.0032091837	0.0032783917	0.0031587235	0.0030737198	0.22778589	0.0031524426
0.0073848944	0.007660142	0.008005271	0.007266893	0.00755999	0.007510307	0.007215807	0.0073350207	0.007482563	0.007269993	0.0072133257	0.0072981836	0.007382756	0.44334388	0.43847185	0.00707112	0.0072757504	0.007252223
0.0023314469	0.0024183441	0.21739797	0.002294193	0.20212467	0.00237104	0.002278065	0.0023157015	0.5457672	0.0022951718	0.0022772818	0.0023040718	0.0023307719	0.0023810363	0.0022941236	0.0022323867	0.0022969896	0.0022895618
0.008632328	0.0089540705	0.009357498	0.008494395	0.008837001	0.47793505	0.38382095	0.008574031	0.0087464955	0.00849802	0.008431779	0.008530972	0.00862983	0.008815937	0.008494137	0.008265553	0.008504748	0.008477246
0.0042873025	0.0044470984	0.0046474626	0.0042187967	0.41817486	0.004360111	0.004189139	0.004258348	0.004344004	0.0042205965	0.004187698	0.51324195	0.004286061	0.0043784925	0.0042186687	0.004105141	0.004223939	0.00421028
0.0046798955	0.0048543233	0.0050730356	0.004605116	0.0047908556	0.004759371	0.0045727426	0.00464829	0.0047417893	0.004607081	0.920292	0.0046249456	0.00467854	0.004779436	0.0046049766	0.0044810525	0.00461073	0.00459582
0.005729149	0.005942684	0.0062104324	0.005637604	0.005864987	0.005826443	0.0055979723	0.0056904573	0.9026299	0.0056400094	0.0055960473	0.005661879	0.00572749	0.0058510066	0.005637433	0.005485725	0.005644476	0.0056262235
0.002701113	0.002801788	0.0029280235	0.0026579525	0.0027651566	0.4543279	0.0026392674	0.0026828712	0.20516038	0.0026590866	0.0026383598	0.0026693975	0.19658817	0.0027585654	0.10612179	0.0025863464	0.0026611923	0.002652587
0.0051516476	0.0053436584	0.005584418	0.005069331	0.0052737934	0.005239134	0.4466314	0.005116856	0.005219781	0.0050714933	0.0050319624	0.0050911587	0.005150156	0.0052612224	0.47069663	0.004932761	0.0050755097	0.005059097
0.02661273	0.027604632	0.028848361	0.02618749	0.027243719	0.027064674	0.026003396	0.026433002	0.54770213	0.026198667	0.025994454	0.026300253	0.026605025	0.02717878	0.026186697	0.025481991	0.02621941	0.026134627
0.001422765	0.0014757939	0.001542286	0.0014000308	0.0014564988	0.0014469267	0.3137709	0.0014131564	0.0014415818	0.6633977	0.0013897107	0.0014060594	0.001422353	0.0014530269	0.0013999884	0.0013623136	0.0014017374	0.0013972046
0.0073848963	0.0076601445	0.0080052735	0.0072668944	0.0075599924	0.007510309	0.007215809	0.0073350226	0.007482566	0.0072699953	0.8742204	0.0072981855	0.007382758	0.007541972	0.007266674	0.007071122	0.0072757523	0.0072522247
0.0064524948	0.00669299	0.006994544	0.006349392	0.0066054836	0.006562073	0.0063047563	0.006408918	0.006537832	0.006352101	0.0063025877	0.0063767317	0.0064506265	0.006589738	0.0063491995	0.88997686	0.006357131	0.006336574
0.006452487	0.0066929823	0.006994536	0.006349384	0.8904041	0.0065620653	0.006304749	0.0064089103	0.0065378244	0.006352093	0.0063025802	0.006376724	0.0064506186	0.0065897303	0.0063491915	0.0061783297	0.0063571236	0.0063365665
0.0036713202	0.0038081566	0.0039797337	0.0036126568	0.0037583674	0.0037336675	0.0035872604	0.0036465263	0.0037198754	0.0036141984	0.0035860266	0.003628213	0.0036702573	0.0037494088	0.0036125474	0.0035153308	0.0036170606	0.9374894
0.006452529	0.006693027	0.006994582	0.006349425	0.0066055185	0.18876407	0.0063047893	0.0064089517	0.0065378663	0.006352134	0.0063026207	0.0063767657	0.006450661	0.7081857	0.0063492325	0.0061783693	0.0063571646	0.0063366075
0.005729167	0.0059427028	0.006210452	0.0056376215	0.005865006	0.0058264607	0.0055979895	0.005690475	0.005804938	0.90246475	0.0055960645	0.005661897	0.005727508	0.005851025	0.0056374506	0.0054857424	0.0056444933	0.0056262407
0.0051516714	0.0053436835	0.005584444	0.005069354	0.005273818	0.0052391584	0.005033717	0.0051168837	0.0052198046	0.005071517	0.0050319857	0.16380207	0.00515018	0.0052612466	0.0050692004	0.004932784	0.005075533	0.75357294
