topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89
0.0036484394	0.0037270181	0.0037021784	0.003642277	0.0036901159	0.0036924665	0.0036483596	0.0036778962	0.0036602765	0.0036541887	0.0036483502	0.0036664628	0.0037083263	0.0036900314	0.0036722817	0.0036423448	0.003660105	0.0036363925	0.0036362829	0.0036614905	0.0036484862	0.003678278	0.00367234	0.0036483752	0.0036662524	0.0036723823	0.0036602973	0.0036721996	0.0036843468	0.003666441	0.0036724466	0.003630412	0.0036483814	0.003672092	0.0036603266	0.0036535177	0.0036544136	0.0036484275	0.67359227	0.003690437	0.00366036	0.0036604216	0.0036423155	0.0036542425	0.0036727549	0.0036722107	0.003666188	0.0036786885	0.00367251	0.0036518062	0.0036483598	0.0036662482	0.0036662694	0.0036482872	0.0036841023	0.0036724769	0.00367224	0.0036482813	0.0036966044	0.0036783337	0.0036663257	0.003690301	0.0036482117	0.003699452	0.0036904947	0.003660174	0.0036604188	0.0036722822	0.0036662647	0.0037142157	0.0036602945	0.0036483181	0.0036721772	0.0036662184	0.0037205545	0.0036604966	0.0036723132	0.0036603857	0.0036782888	0.0036542516	0.0036543866	0.003678432	0.0036544004	0.0036842404	0.0036483097	0.0036599238	0.0036961404	0.0036482338	0.0036662144	0.0036781824
0.0018197341	0.001858927	0.0018465376	0.0018166605	0.0018405211	0.0018416937	0.0018196943	0.0018344263	0.0018256382	0.0018226018	0.0018196896	0.0018287237	0.001849604	0.001840479	0.0018316259	0.0018166943	0.0018255527	0.0018137256	0.0018136707	0.0018262437	0.0018197575	0.0018346168	0.001831655	0.0018197021	0.0018286188	0.0018316762	0.0018256485	0.0018315851	0.0018376438	0.0018287128	0.0018317082	0.0018107427	0.0018197052	0.0018315313	0.0018256631	0.0018222671	0.001822714	0.0018197283	0.0018137158	0.0018406813	0.0018256798	0.0018257105	0.0018166797	0.0018226285	0.001831862	0.0018315907	0.0018285867	0.0018348215	0.0018317399	0.0018214134	0.0018196945	0.0018286166	0.0018286272	0.0018196582	0.0018375218	0.0018317234	0.0018316052	0.0018196553	0.0018437573	0.0018346445	0.0018286554	0.0018406134	0.0018196206	0.0018451777	0.00184071	0.001825587	0.8372094	0.0018316263	0.0018286249	0.0018525415	0.0018256471	0.0018196736	0.0018315738	0.0018286018	0.001855703	0.0018257479	0.0018316417	0.0018256927	0.0018346221	0.0018226331	0.0018227004	0.0018346935	0.0018227072	0.0018375907	0.0018196694	0.0018254622	0.001843526	0.0018196317	0.0018285998	0.001834569
0.0015592258	0.0015928078	0.0015821921	0.0015565922	0.001577037	0.0015780416	0.0015591917	0.0015718148	0.0015642847	0.0015616829	0.0015591877	0.0015669285	0.0015848196	0.0015770008	0.0015694152	0.0015566212	0.0015642113	0.0015540774	0.0015540305	0.0015648034	0.0015592459	0.0015719779	0.0015694401	0.0015591984	0.0015668386	0.0015694583	0.0015642935	0.0015693802	0.0015745715	0.001566919	0.0015694858	0.0015515215	0.001559201	0.0015693342	0.001564306	0.0015613962	0.0015617791	0.0015592207	0.001554069	0.0015771742	0.0015643203	0.0015643466	0.0015566086	0.0015617058	0.0015696175	0.001569385	0.0015668111	0.0015721534	0.0015695128	0.0015606647	0.0015591918	0.0015668367	0.0015668457	0.0015591608	0.0015744669	0.0015694987	0.0015693975	0.0015591582	0.0015798099	0.0015720016	0.0015668699	0.0015771161	0.0015591285	0.0015810269	0.0015771989	0.0015642408	0.0015643454	0.0015694154	0.0015668437	0.0015873365	0.0015642922	0.0015591739	0.0015693705	0.001566824	0.0015900455	0.0015643786	0.0015694287	0.0015643314	0.0015719824	0.0015617097	0.0015617674	0.0015720436	0.0015617734	0.8605243	0.0015591703	0.0015641339	0.0015796117	0.001559138	0.0015668223	0.001571937
0.002184757	0.0022318116	0.002216937	0.002181067	0.0022097137	0.0022111214	0.0021847093	0.0022023963	0.0021918453	0.0021882	0.0021847037	0.0021955497	0.0022206185	0.0022096632	0.0021990342	0.0021811074	0.0021917426	0.0021775432	0.0021774773	0.0021925722	0.002184785	0.002202625	0.0021990691	0.0021847186	0.002195424	0.0021990945	0.0021918577	0.002198985	0.3197222	0.0021955366	0.0021991332	0.0021739618	0.48703188	0.0021989206	0.0021918754	0.002187798	0.0021883345	0.00218475	0.0021775314	0.002209906	0.0021918952	0.0021919322	0.00218109	0.002188232	0.0021993176	0.0021989918	0.0021953853	0.0022028708	0.0021991709	0.002186773	0.0021847093	0.0021954211	0.002195434	0.002184666	0.0022061127	0.002199151	0.0021990093	0.0021846623	0.0022135992	0.0022026582	0.0021954677	0.0022098245	0.0021846206	0.0022153044	0.0022099405	0.0021917839	0.0021919305	0.0021990347	0.0021954312	0.0022241452	0.002191856	0.0021846844	0.0021989716	0.0021954034	0.0022279408	0.002191977	0.002199053	0.0021919108	0.0022026314	0.0021882374	0.0021883184	0.0022027171	0.0021883266	0.0022061954	0.0021846793	0.0021916342	0.0022133214	0.0021846339	0.0021954011	0.0022025676
0.00040361544	0.00041230838	0.00040956042	0.00040293374	0.00040822598	0.00040848606	0.00040360662	0.00040687417	0.00040492497	0.00040425148	0.00040360558	0.00040560932	0.00041024055	0.00040821664	0.00040625304	0.00040294122	0.000404906	0.00040228275	0.0004022706	0.00040505925	0.00040362062	0.0004069164	0.0004062595	0.00040360834	0.00040558606	0.00040626418	0.00040492724	0.00040624395	0.0004075878	0.0004056069	0.0004062713	0.00040162116	0.00040360904	0.00040623205	0.0004049305	0.00040417726	0.00040427636	0.00040361413	0.00040228057	0.0004082615	0.0004049342	0.000404941	0.00040293796	0.00040425741	0.0004063054	0.0004062452	0.00040557893	0.00040696183	0.0004062783	0.0004039879	0.00040360665	0.00040558557	0.00040558793	0.00040359862	0.00040756073	0.00040627466	0.00040624847	0.00040359795	0.6819892	0.00040692257	0.00040559415	0.00040824644	0.00040359027	0.00040925882	0.0004082679	0.00040491362	0.0004049407	0.00040625312	0.0004055874	0.0004108921	0.00040492695	0.00040360203	0.00040624148	0.00040558228	0.28231964	0.0004049493	0.00040625653	0.00040493705	0.0004069176	0.00040425843	0.00040427336	0.00040693342	0.00040427488	0.000407576	0.0004036011	0.00040488594	0.00040889246	0.0004035927	0.00040558184	0.0004069058
0.0005190125	0.0005301908	0.00052665715	0.00051813584	0.0005249412	0.00052527565	0.00051900116	0.0005232029	0.0005206964	0.0005198304	0.0005189998	0.00052157644	0.0005275318	0.0005249292	0.0005224042	0.0005181455	0.000520672	0.00051729876	0.00051728316	0.0005208691	0.00051901914	0.00052325724	0.0005224125	0.00051900337	0.0005215465	0.00052241853	0.0005206993	0.0005223925	0.0005241205	0.0005215733	0.00052242767	0.000516448	0.00051900424	0.0005223772	0.0005207035	0.0005197349	0.0005198624	0.4049607	0.00051729596	0.0005249869	0.0005207083	0.00052071706	0.0005181413	0.000519838	0.0005224715	0.00052239414	0.0005215374	0.0005233156	0.0005224367	0.00051949144	0.00051900116	0.0005215459	0.0005215489	0.27885988	0.0005240858	0.000522432	0.0005223983	0.00051899	0.00052586425	0.0005232651	0.00052155694	0.00052496756	0.0005189801	0.08975361	0.0005249951	0.0005206818	0.00052071665	0.00052240427	0.0005215482	0.18156771	0.00052069896	0.0005189952	0.0005223893	0.0005215417	0.0005292713	0.0005207277	0.0005224087	0.00052071194	0.00052325876	0.0005198393	0.0005198585	0.0005232791	0.0005198605	0.0005241054	0.00051899406	0.0005206462	0.00052579824	0.00051898323	0.0005215411	0.0005232436
0.00040361343	0.0004123063	0.00040955836	0.0004029317	0.00040822395	0.000408484	0.0004036046	0.9638953	0.00040492293	0.00040424947	0.00040360357	0.00040560728	0.0004102385	0.00040821458	0.000406251	0.0004029392	0.00040490396	0.00040228074	0.00040226858	0.00040505722	0.00040361861	0.00040691436	0.00040625746	0.00040360633	0.00040558403	0.00040626214	0.0004049252	0.00040624192	0.00040758573	0.00040560486	0.00040626928	0.00040161912	0.000403607	0.00040623	0.00040492846	0.00040417523	0.00040427435	0.00040361212	0.00040227856	0.00040825945	0.00040493216	0.000404939	0.00040293596	0.0004042554	0.00040630336	0.00040624317	0.00040557692	0.0004069598	0.00040627626	0.00040398588	0.00040360462	0.00040558353	0.0004055859	0.00040359658	0.0004075587	0.00040627262	0.00040624643	0.00040359594	0.00040894173	0.0004069205	0.00040559212	0.0004082444	0.00040358823	0.00040925675	0.00040826583	0.00040491158	0.00040493868	0.00040625109	0.00040558536	0.00041089003	0.0004049249	0.00040360002	0.00040623944	0.00040558027	0.00041159126	0.00040494726	0.0004062545	0.000404935	0.00040691555	0.0004042564	0.00040427133	0.0004069314	0.00040427287	0.00040757397	0.0004035991	0.0004048839	0.00040889042	0.00040359067	0.0004055798	0.00040690377
0.0013639672	0.0013933438	0.0013840575	0.0013616633	0.0013795479	0.0013804267	0.0013639373	0.0013749795	0.0013683925	0.0013661166	0.0013639338	0.0013707052	0.0013863558	0.0013795163	0.0013728805	0.0013616887	0.0013683283	0.0013594634	0.0013594225	0.0013688463	0.0013639847	0.0013751223	0.0013729024	0.0013639431	0.1709625	0.0013729183	0.0013684002	0.0013728499	0.0013773912	0.001370697	0.0013729422	0.0013572277	0.0013639454	0.0013728096	0.0013684111	0.0013658657	0.0013662006	0.0013639628	0.0013594561	0.70840096	0.0013684236	0.0013684467	0.0013616777	0.0013661366	0.0013730575	0.0013728541	0.0013706025	0.0013752758	0.001372966	0.0013652259	0.0013639374	0.0013706249	0.0013706328	0.0013639103	0.0013772997	0.0013729535	0.001372865	0.001363908	0.0013819736	0.0013751431	0.001370654	0.001379617	0.001363882	0.0013830381	0.0013796894	0.0013683541	0.0013684457	0.0013728808	0.001370631	0.0013885576	0.0013683991	0.0013639218	0.0013728415	0.0013706138	0.0013909274	0.0013684747	0.0013728923	0.0013684334	0.0013751263	0.00136614	0.0013661905	0.0013751799	0.0013661956	0.0013773513	0.0013639187	0.0013682606	0.0013818002	0.0013638902	0.0013706123	0.0013750865
0.0015592293	0.0015928114	0.0015821956	0.0015565957	0.3446833	0.0015780452	0.0015591952	0.0015718183	0.0015642882	0.0015616864	0.0015591913	0.001566932	0.0015848231	0.0015770044	0.0015694188	0.19143096	0.0015642148	0.0015540809	0.001554034	0.0015648069	0.0015592494	0.0015719815	0.0015694437	0.0015592019	0.0015668421	0.0015694618	0.001564297	0.0015693837	0.0015745751	0.0015669226	0.0015694892	0.001551525	0.0015592045	0.0015693377	0.0015643095	0.0015613997	0.0015617826	0.0015592243	0.0015540725	0.0015771778	0.0015643238	0.0015643502	0.0015566121	0.0015617093	0.001569621	0.0015693886	0.0015668146	0.0015721569	0.0015695164	0.0015606682	0.0015591953	0.0015668402	0.0015668493	0.0015591643	0.0015744705	0.32753834	0.001569401	0.0015591617	0.0015798135	0.0015720052	0.0015668734	0.0015771196	0.001559132	0.0015810305	0.0015772025	0.0015642443	0.0015643489	0.001569419	0.0015668473	0.0015873401	0.0015642957	0.0015591775	0.0015693741	0.0015668275	0.001590049	0.0015643822	0.0015694322	0.0015643348	0.001571986	0.0015617133	0.0015617709	0.0015720471	0.0015617769	0.0015745296	0.0015591739	0.0015641374	0.0015796153	0.0015591414	0.0015668258	0.0015719405
0.001819738	0.0018589308	0.0018465413	0.0018166644	0.001840525	0.0018416974	0.0018196981	0.0018344301	0.001825642	0.0018226055	0.0018196935	0.0018287274	0.0018496078	0.0018404828	0.0018316298	0.0018166981	0.0018255564	0.0018137293	0.0018136746	0.35781777	0.0018197612	0.0018346206	0.0018316589	0.0018197058	0.0018286225	0.00183168	0.0018256522	0.0018315888	0.0018376475	0.0018287166	0.0018317121	0.0018107464	0.001819709	0.0018315351	0.0018256669	0.0018222708	0.0018227177	0.001819732	0.0018137195	0.001840685	0.0018256835	0.0018257144	0.0018166834	0.0018226323	0.0018318658	0.0018315944	0.0018285905	0.0018348254	0.0018317436	0.0018214172	0.0018196983	0.0018286203	0.0018286309	0.001819662	0.0018375255	0.0018317271	0.001831609	0.001819659	0.0018437612	0.0018346483	0.0018286591	0.0018406173	0.0018196243	0.0018451816	0.0018407139	0.0018255907	0.001825713	0.00183163	0.0018286286	0.0018525453	0.0018256508	0.0018196774	0.0018315776	0.0018286057	0.0018557068	0.0018257517	0.0018316455	0.0018256964	0.0018346258	0.0018226368	0.0018227042	0.30813402	0.0018227111	0.0018375944	0.17491217	0.001825466	0.0018435298	0.0018196354	0.0018286036	0.0018345729
