topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7
0.11867557	0.123858996	0.14993887	0.11568968	0.1343135	0.12699144	0.113438636	0.11709334
0.009075423	0.009470747	0.011483679	0.008846672	0.010279063	0.009710256	0.93217987	0.008954262
0.020353774	0.021241006	0.025738899	0.019840281	0.02305336	0.021779707	0.8479114	0.020081593
0.034748547	0.03626527	0.043925814	0.03386835	0.7465195	0.03718157	0.03320944	0.03428144
0.0031872152	0.7158714	0.004033081	0.0031070642	0.0036079087	0.26400182	0.0030464956	0.0031450307
0.7418331	0.036271073	0.043982793	0.033871133	0.039359298	0.037185825	0.033216383	0.034280386
0.025667407	0.026792854	0.03251633	0.025023784	0.02907714	0.8110599	0.024537794	0.025324818
0.053751584	0.056102052	0.067931816	0.05239734	0.060846798	0.0575228	0.5984148	0.053032815
0.11867557	0.123858996	0.14993887	0.11568968	0.1343135	0.12699144	0.113438636	0.11709334
0.02566836	0.026791027	0.81611925	0.02502167	0.029061751	0.027473178	0.024538506	0.025326274
0.016860988	0.017595472	0.021336269	0.016434653	0.87698084	0.018040547	0.016115239	0.01663598
0.009997793	0.010434212	0.01264836	0.0097460365	0.011318649	0.010702393	0.009557286	0.9255953
0.053749554	0.05609777	0.06795982	0.052398827	0.60785943	0.05751697	0.051380202	0.053037424
0.053772148	0.056110796	0.06793037	0.59939843	0.060846135	0.05752028	0.051383182	0.053038605
0.01438967	0.015018574	0.8969102	0.01403046	0.016291508	0.015403487	0.0137557825	0.014200306
0.11867557	0.123858996	0.14993887	0.11568968	0.1343135	0.12699144	0.113438636	0.11709334
0.011131672	0.011617872	0.01407978	0.010851356	0.48072317	0.011913506	0.31174138	0.14794129
0.5957903	0.34627053	0.011478426	0.008846052	0.010275358	0.009713183	0.008673162	0.008952929
0.025666459	0.026788427	0.032491807	0.025024692	0.8126851	0.02747843	0.024537247	0.025327893
0.009074101	0.009471384	0.011472429	0.0088473465	0.010272415	0.009711406	0.93219775	0.008953199
0.006207925	0.00647929	0.55169284	0.006051685	0.0070289066	0.41048053	0.005933827	0.006125037
0.012551517	0.013100157	0.41568092	0.012237688	0.5086119	0.013435097	0.011998751	0.012383939
0.60406137	0.010437098	0.012652389	0.33138108	0.011321078	0.010726555	0.009555852	0.009864588
0.00907408	0.009471571	0.011473283	0.008846526	0.9337933	0.009713759	0.008674588	0.008952846
0.74186283	0.036264095	0.04396603	0.033874724	0.03935477	0.037180226	0.033215426	0.03428188
0.0052194986	0.005447086	0.006602128	0.005087688	0.96192086	0.005585725	0.004988208	0.0051487754
0.0071058385	0.007416417	0.00898856	0.0069279503	0.008044392	0.0076058498	0.9468993	0.0070117065
0.0015393632	0.0016068632	0.9889717	0.0015007432	0.0017429226	0.0016479995	0.0014715437	0.0015188188
0.69278795	0.007995174	0.009692331	0.007467173	0.2589799	0.008199531	0.0073209633	0.007557011
0.008306767	0.008669957	0.01052078	0.008097912	0.009406996	0.00889037	0.93791115	0.008196104
0.893062	0.015022499	0.01822449	0.014029034	0.016297463	0.015408009	0.013757349	0.014199114
0.9649509	0.0049245916	0.005969669	0.0045993067	0.0053420435	0.0050488487	0.0045098504	0.004654776
0.011132414	0.011618694	0.47233036	0.010852753	0.012603872	0.4598409	0.010638449	0.01098257
0.38416404	0.0094718635	0.011481155	0.008846108	0.010273349	0.009711537	0.557097	0.008954899
0.009074591	0.009470842	0.011471283	0.9323742	0.0102720205	0.0097101955	0.008673894	0.008952953
0.11867557	0.123858996	0.14993887	0.11568968	0.1343135	0.12699144	0.113438636	0.11709334
0.005219349	0.96145165	0.006607811	0.0050874026	0.005909921	0.005586306	0.004988301	0.005149243
0.03474913	0.036262482	0.75107574	0.03387155	0.0393586	0.03718511	0.033217724	0.034279678
0.0058391555	0.0060939966	0.95817125	0.0056928294	0.0066113253	0.0062482697	0.005582359	0.0057608257
0.025670262	0.026788814	0.032451626	0.8086996	0.029060477	0.027467364	0.024536774	0.025325034
0.034753308	0.03626366	0.7510789	0.033874564	0.03934399	0.037181538	0.033214953	0.03428906
0.917315	0.01161982	0.0140782455	0.010850344	0.012603471	0.011910597	0.010639383	0.0109831225
0.01686054	0.8755081	0.021311823	0.016436478	0.019091588	0.018041251	0.016115244	0.016634965
0.008308971	0.4164404	0.010508572	0.5303064	0.009405282	0.00889116	0.007940437	0.008198729
0.016862607	0.017596658	0.02134604	0.016437784	0.019098599	0.018043285	0.87398076	0.016634326
0.007659768	0.007995359	0.94512093	0.0074678557	0.008677376	0.008198726	0.0073223724	0.0075576277
0.009075047	0.009473295	0.011483126	0.008847059	0.010273178	0.0097140195	0.93217975	0.0089545315
0.025672376	0.026790226	0.032465827	0.025024278	0.8127164	0.027470455	0.024535067	0.025325388
0.008307063	0.008671328	0.010514686	0.00810055	0.9393763	0.008892894	0.007940757	0.008196446
0.011132362	0.011617792	0.3834368	0.010850571	0.54942876	0.011914183	0.010638255	0.010981304
0.0071057463	0.0074160984	0.94909585	0.006926831	0.008047462	0.007604725	0.0067926156	0.0070107034
0.11867557	0.123858996	0.14993887	0.11568968	0.1343135	0.12699144	0.113438636	0.11709334
0.053750303	0.056097876	0.0681026	0.5992682	0.060835958	0.05753189	0.05137779	0.053035397
0.03474633	0.03626699	0.043944035	0.033886608	0.039341886	0.037205372	0.03321953	0.7413893
0.025669295	0.026804669	0.032446	0.025020707	0.81272864	0.027466265	0.024536481	0.02532793
0.020352574	0.021242501	0.025738252	0.019840717	0.8515089	0.021781342	0.019455442	0.020080257
0.012552989	0.6160443	0.015875641	0.30349502	0.014210418	0.01343774	0.011999196	0.012384736
0.68420815	0.30547962	0.0020422551	0.0015746878	0.0018287275	0.0017286692	0.0015440015	0.0015938854
0.020350697	0.021241348	0.02573865	0.32558346	0.023043124	0.021782424	0.54218036	0.020079974
0.93257976	0.0094749695	0.011487245	0.008846095	0.010271399	0.009712864	0.008674017	0.008953676
0.009074622	0.009472144	0.011483261	0.9323567	0.010273283	0.009712185	0.00867452	0.008953269
0.025675967	0.026790718	0.5475268	0.02502437	0.029062636	0.0274733	0.024534224	0.29391202
0.011129487	0.011616363	0.014078916	0.6706163	0.2590261	0.011911468	0.010638789	0.010982546
0.80929524	0.026790744	0.032474913	0.025026605	0.029079134	0.027467644	0.024535678	0.025330089
0.034746177	0.036262967	0.04390485	0.74106824	0.039342746	0.03718182	0.033211984	0.034281235
0.74188125	0.03626322	0.043964572	0.033876818	0.039341822	0.0371806	0.033211533	0.034280185
0.0034082977	0.0035574436	0.0043111686	0.0033223953	0.0038585202	0.9749219	0.0032576553	0.003362641
0.11867557	0.123858996	0.14993887	0.11568968	0.1343135	0.12699144	0.113438636	0.11709334
0.0083088605	0.6085277	0.3406287	0.008099427	0.009405387	0.008891056	0.007941201	0.008197657
0.012552247	0.013099871	0.01587707	0.9064485	0.014206867	0.013431805	0.011998065	0.012385602
0.0125541	0.013102524	0.9100699	0.012236233	0.014217932	0.013436261	0.01199826	0.012384822
0.020352641	0.021243265	0.025743853	0.01984545	0.02305046	0.56822306	0.019454556	0.3020867
0.034745466	0.036267776	0.043925583	0.03387141	0.03933383	0.03718599	0.74038786	0.03428211
0.020351607	0.021243816	0.025764696	0.019842843	0.023044888	0.021790769	0.8478804	0.020080978
0.020352447	0.021243608	0.025743835	0.019841867	0.023041967	0.0217864	0.8479101	0.020079784
0.012554265	0.013103242	0.91006345	0.012239498	0.014220177	0.013434712	0.011999569	0.01238508
0.020350054	0.021239564	0.025720285	0.8483411	0.023035076	0.021778652	0.019455718	0.02007957
0.025669187	0.026792293	0.032492597	0.025024788	0.029068023	0.02747397	0.024539536	0.80893964
0.014391585	0.015019227	0.018196747	0.014028722	0.016293671	0.015403168	0.46299037	0.4436765
0.020354105	0.021245157	0.02575331	0.019840706	0.023043051	0.02180587	0.01945459	0.8485032
0.006626673	0.0069168475	0.6141014	0.34488246	0.0075045205	0.007093939	0.006334709	0.0065394603
0.008306641	0.008670179	0.0105009945	0.9380905	0.009405722	0.008889582	0.007940447	0.00819599
0.0537508	0.056099452	0.06795983	0.05239882	0.060859874	0.057516716	0.051382717	0.60003173
0.011131184	0.011619423	0.014076557	0.010852473	0.012604698	0.9180953	0.010638573	0.0109818475
0.006209239	0.0064811064	0.007855499	0.006051409	0.0070302784	0.95431364	0.0059338817	0.006124926
0.003408499	0.0035578602	0.41099858	0.09808591	0.4736796	0.003648497	0.0032580507	0.0033629716
0.0047175325	0.004923839	0.005968127	0.109652765	0.35477605	0.0050492235	0.51025784	0.004654583
0.0052187005	0.0054476853	0.7411192	0.0050877985	0.0059094573	0.0055854153	0.22648288	0.00514882
0.005511277	0.0057525095	0.006976187	0.0053729424	0.006241068	0.005898207	0.95881015	0.005437661
0.11867557	0.123858996	0.14993887	0.11568968	0.1343135	0.12699144	0.113438636	0.11709334
0.006207358	0.006478764	0.9555282	0.006052464	0.007029356	0.0066445144	0.0059343213	0.0061250217
0.9306792	0.0027113413	0.0032849722	0.0025320216	0.002940712	0.052805927	0.0024827148	0.0025631036
0.025669204	0.026795154	0.03245308	0.02502455	0.029064788	0.30733672	0.024534425	0.5291221
0.004718005	0.004924876	0.26994577	0.49327236	0.005342923	0.005049524	0.2120919	0.004654641
0.10323617	0.00069855584	0.0008465043	0.0006523484	0.000757627	0.8925089	0.00063965697	0.0006602449
0.004717665	0.004923695	0.005971572	0.004600119	0.96557283	0.005049395	0.0045097917	0.0046549
0.006208189	0.6058879	0.007848902	0.006051563	0.0070279213	0.3549158	0.0059338342	0.0061258906
0.005218458	0.0054468103	0.64270514	0.005087979	0.0059103123	0.0055858423	0.3248967	0.005148778
0.8747109	0.017598556	0.021353446	0.016435131	0.019099284	0.018046442	0.016119083	0.016637167
0.03474434	0.036262617	0.043905377	0.03386865	0.7465493	0.037181318	0.033209357	0.03427904
0.009073895	0.009470482	0.011485669	0.16840142	0.77422804	0.00971358	0.00867385	0.008953065
0.020349886	0.021239245	0.5607239	0.019838862	0.3165347	0.021780523	0.019452782	0.020080054
0.0076592397	0.007994716	0.94512606	0.0074675665	0.008674891	0.008197935	0.0073222755	0.007557376
0.014390105	0.015018391	0.018204361	0.014029144	0.016309163	0.01539895	0.89245015	0.014199727
0.004501655	0.004699231	0.6939334	0.004388625	0.005097157	0.27863523	0.00430341	0.0044413162
0.025667692	0.026788777	0.03244009	0.025023147	0.02905462	0.027469227	0.80823123	0.025325246
0.053769026	0.05613833	0.6148773	0.05239966	0.060860664	0.05753964	0.05137911	0.053036276
0.011129764	0.011616295	0.50647646	0.42464253	0.012602007	0.011912338	0.010638966	0.010981682
0.0019331013	0.98572737	0.0024433387	0.001884395	0.0021882518	0.0020685657	0.0018476861	0.0019072761
0.00907462	0.009470968	0.4650607	0.008846721	0.010276762	0.47964314	0.008674	0.008953111
0.11867557	0.123858996	0.14993887	0.11568968	0.1343135	0.12699144	0.113438636	0.11709334
0.0071065114	0.007417643	0.008991337	0.0069279307	0.6400452	0.31570733	0.0067926515	0.0070113796
0.01438938	0.015019381	0.89691037	0.014029636	0.016291313	0.015405882	0.01375518	0.014198841
0.0125516085	0.013099905	0.9100787	0.012237668	0.014216272	0.013432586	0.011998145	0.0123850955
0.02566923	0.026788633	0.032480538	0.025021564	0.8127012	0.027472246	0.024541758	0.025324821
0.008306909	0.008670056	0.010513215	0.68364084	0.00940904	0.008891331	0.26237157	0.008197055
0.007105285	0.0074157654	0.9490963	0.006927336	0.008047006	0.007604732	0.0067924513	0.0070111398
0.008308012	0.008672554	0.6188449	0.008098746	0.009403215	0.33053362	0.007940629	0.008198283
0.011131333	0.011617319	0.01408092	0.010851243	0.9187832	0.011913691	0.010639847	0.010982398
0.00999678	0.010433656	0.012649117	0.009746041	0.9270534	0.010700259	0.009556674	0.0098641
0.012551267	0.013099568	0.015880713	0.012236891	0.5018907	0.013433669	0.011998717	0.41890848
0.034750797	0.036280554	0.043941494	0.7409746	0.03935189	0.037192088	0.03321206	0.034296483
0.004956261	0.0051732184	0.20295645	0.76637083	0.0056116227	0.0053051333	0.0047368347	0.004889631
0.9790421	0.0029447267	0.003568046	0.0027501958	0.0031951668	0.0030197229	0.0026965458	0.0027834668
0.025671506	0.02678932	0.8161126	0.025023133	0.02907125	0.027471142	0.024535129	0.02532596
0.0537563	0.056099143	0.068002194	0.5993133	0.060882676	0.057518248	0.051381066	0.053047065
0.0168611	0.017595228	0.021314261	0.016434882	0.87700236	0.018041255	0.016117001	0.016633915
0.05375455	0.05610772	0.06795382	0.05239805	0.060841016	0.6045297	0.051380046	0.053035103
0.0071070693	0.007417124	0.8902369	0.006927461	0.066903204	0.0076057487	0.0067918254	0.0070106685
0.002742894	0.002863002	0.0034708797	0.002673754	0.51609635	0.0029357036	0.4665113	0.0027061405
0.9257097	0.010436239	0.012661214	0.0097463615	0.0113227945	0.010703283	0.009555868	0.009864497
0.0007686888	0.00080240675	0.016588682	0.00074930256	0.40435907	0.57523876	0.0007346954	0.0007583689
0.0047177984	0.0049245073	0.1164281	0.0045990585	0.005340094	0.005049988	0.571212	0.28772846
0.03475319	0.036262896	0.04398172	0.033870075	0.7464603	0.037180938	0.033210713	0.03428016
0.014391185	0.01501919	0.8969115	0.014027914	0.016295964	0.015399926	0.01375642	0.014197891
0.3695436	0.021246841	0.025739463	0.019841472	0.023037685	0.021781292	0.019454772	0.4993549
0.014391907	0.015019199	0.018216426	0.044477373	0.016293913	0.015399728	0.86200374	0.0141977025
0.00999912	0.0104366345	0.012659734	0.00974591	0.9270322	0.010704017	0.009556886	0.009865526
0.025670037	0.026790323	0.24359915	0.025024785	0.029068047	0.027465217	0.024537258	0.59784514
0.0049557597	0.62750196	0.006268822	0.0048311697	0.005611686	0.005304013	0.0047371667	0.34078938
0.009074112	0.0094707105	0.011490401	0.008846868	0.9337775	0.009712392	0.008674584	0.008953426
0.0111302165	0.0116173765	0.5366598	0.3944553	0.012601693	0.011915154	0.010639047	0.010981454
0.03474788	0.03626157	0.043933105	0.033870384	0.039349567	0.03717909	0.7403791	0.034279358
0.016862089	0.01759877	0.8792161	0.01643549	0.019093474	0.018043041	0.016117373	0.016633721
0.034743045	0.03626318	0.04393861	0.7410489	0.039325155	0.0371853	0.03321221	0.034283593
0.009075246	0.009473055	0.011485404	0.3496218	0.010277216	0.009713903	0.5913999	0.008953456
0.009996946	0.010434071	0.012644561	0.92548466	0.011318534	0.010700283	0.009556328	0.009864677
0.016858745	0.01759736	0.021345949	0.016437683	0.87695587	0.018052693	0.01611605	0.016635636
0.008307694	0.132613	0.010506887	0.008097974	0.5627234	0.26161355	0.007940969	0.008196501
0.004501848	0.00469831	0.005696708	0.0043883165	0.0050978954	0.6142306	0.004302687	0.35708365
0.01685869	0.017596299	0.021335958	0.87429845	0.019113084	0.018044274	0.016116947	0.01663627
0.009074804	0.009473006	0.31346685	0.63036925	0.010272671	0.009715937	0.008674214	0.008953266
0.5532307	0.38883033	0.011479104	0.008846246	0.010273824	0.009712825	0.008673452	0.008953537
0.0066267317	0.0069178273	0.62360334	0.0064598205	0.007505287	0.33601436	0.0063341316	0.006538481
0.008307767	0.0086710295	0.010510718	0.008098911	0.39154232	0.008891879	0.55577993	0.008197424
0.005511377	0.005752155	0.0069781546	0.0053732386	0.0062416415	0.95943666	0.00526861	0.005438121
0.020349886	0.021239245	0.56079674	0.019838862	0.31646195	0.021780523	0.019452782	0.020080056
0.053769253	0.056105673	0.0679941	0.052397773	0.6077888	0.057522494	0.0513837	0.05303822
0.025667455	0.02679115	0.032451294	0.025024572	0.0290579	0.02747075	0.80821145	0.025325384
0.016860284	0.017595433	0.021313205	0.016437808	0.019086383	0.018040631	0.8740324	0.01663384
0.001933288	0.9857235	0.002445464	0.0018845394	0.002188552	0.0020692921	0.0018480413	0.0019073569
0.020355353	0.021241482	0.025776207	0.019840905	0.57301843	0.02178288	0.019454865	0.29852983
0.0029935562	0.54122764	0.0037867497	0.0029180876	0.21764736	0.0032033178	0.002861248	0.22536197
0.011133015	0.011623023	0.014096309	0.010852008	0.9187587	0.011914878	0.010640008	0.010982085
0.008307419	0.008671248	0.01050736	0.008100533	0.009409916	0.008890244	0.93791527	0.008197993
0.006209262	0.006481037	0.007858839	0.006051621	0.0070343185	0.0066445745	0.9535951	0.00612524
0.0071066953	0.0074187163	0.008999567	0.0069268206	0.9481377	0.007607343	0.0067921276	0.0070110136
0.012553453	0.013101273	0.01590353	0.012237979	0.90838224	0.013433348	0.011999689	0.012388505
0.0018601738	0.2659375	0.0023542137	0.27327713	0.0021059483	0.001990853	0.0017780083	0.45069617
0.03474232	0.036259897	0.043899294	0.033872515	0.03932182	0.037177075	0.740447	0.0342801
0.0076599503	0.007994335	0.009688747	0.0074671847	0.9441135	0.008196573	0.007321703	0.0075580273
0.74140394	0.0057529937	0.006972778	0.005373024	0.006241937	0.22354975	0.0052678008	0.005437787
0.053751174	0.056121517	0.06806104	0.59928405	0.060832452	0.057529178	0.05138621	0.05303435
0.020351674	0.021241078	0.85419124	0.0198428	0.023053145	0.021786073	0.01945465	0.020079298
0.005511776	0.005752165	0.0069759134	0.0053729108	0.25125757	0.005897992	0.71379393	0.0054377466
0.0347464	0.036262877	0.04398632	0.74097687	0.039333813	0.037188765	0.033215	0.034289893
0.025669334	0.02679055	0.032505993	0.025026347	0.02907158	0.027469687	0.8081412	0.025325341
0.016864445	0.017599704	0.021344377	0.01643973	0.019094614	0.87590724	0.016114691	0.016635226
0.02566637	0.02678732	0.032458916	0.025021488	0.812734	0.027470311	0.024535984	0.02532563
0.00051225245	0.67827487	0.0006481132	0.0004993224	0.0005800785	0.31849042	0.0004895808	0.0005053636
0.011130228	0.011615945	0.0140735665	0.010849674	0.0126027595	0.011910705	0.91683596	0.010981125
0.0071064425	0.9475182	0.008992871	0.0069275694	0.008043882	0.0076061897	0.0067929365	0.0070119137
0.0062080994	0.0064799236	0.71909213	0.006052393	0.0070292493	0.0066444855	0.24236874	0.0061249794
0.74184114	0.036267716	0.043987762	0.03386927	0.039354187	0.03718056	0.03321623	0.03428313
0.053750403	0.056103397	0.06795509	0.599339	0.060889658	0.057540983	0.05138678	0.053034652
0.014391391	0.015019862	0.018208401	0.37931365	0.016292224	0.015399462	0.5271746	0.01420047
0.02035174	0.021241102	0.025729414	0.84830284	0.023060244	0.021778645	0.019455062	0.020080887
0.0066269455	0.0069173425	0.008383319	0.00645937	0.007501907	0.53453785	0.42303443	0.006538859
0.008308819	0.008672768	0.9404813	0.0080981795	0.009403906	0.008894806	0.007940345	0.00819985
0.014392846	0.01502179	0.89689744	0.014029807	0.01629414	0.015409631	0.013754512	0.014199822
0.053756427	0.056105126	0.0679497	0.5993977	0.060857296	0.057521477	0.051378667	0.053033628
0.012551071	0.013099922	0.015879635	0.012236947	0.014209298	0.013434579	0.9062037	0.0123849055
0.0045014364	0.9667677	0.0056875413	0.004387732	0.0050944816	0.0048176292	0.0043023224	0.004441127
0.11867557	0.123858996	0.14993887	0.11568968	0.1343135	0.12699144	0.113438636	0.11709334
0.2106486	0.0031241344	0.0037857785	0.0029178387	0.0033891485	0.003203265	0.10868148	0.6642498
0.025674295	0.026791254	0.81611216	0.025027033	0.029065832	0.027469035	0.024535393	0.025325017
0.02035184	0.021241643	0.85420024	0.01983866	0.023054762	0.021777814	0.019454317	0.02008078
0.008308382	0.008672473	0.61287236	0.008097806	0.009406554	0.008891081	0.3355553	0.008196029
0.0076597137	0.007994592	0.009697698	0.00746785	0.94410336	0.0081973355	0.007321841	0.007557618
0.025668373	0.026792714	0.032461733	0.8086731	0.02906482	0.027477676	0.024535034	0.025326574
0.008308306	0.008671004	0.010508089	0.008099822	0.009406563	0.9388664	0.007943069	0.008196719
0.034742333	0.036261696	0.04393496	0.03387563	0.03934898	0.037190318	0.7403652	0.034280848
0.012551989	0.013101103	0.91007215	0.012238485	0.014213456	0.0134382285	0.011999371	0.012385174
0.7136195	0.26461405	0.0043146047	0.0033226206	0.003860304	0.0036479214	0.0032580544	0.0033629637
0.0062088803	0.9541607	0.007847842	0.006052647	0.007027684	0.0066433577	0.005933576	0.0061252806
0.00095557154	0.0009975329	0.43640688	0.00093159697	0.0010820848	0.55777013	0.00091343094	0.00094280555
0.014391521	0.015021291	0.89690286	0.014030455	0.016294276	0.015401837	0.01375662	0.014201098
0.9325712	0.009472215	0.0114916265	0.008846231	0.010277501	0.009714317	0.008673612	0.008953381
0.009075807	0.9329798	0.011478156	0.008845698	0.010278701	0.009714376	0.008673262	0.008954142
0.053752445	0.056101218	0.067926906	0.05240126	0.6078713	0.057523016	0.051387724	0.053036164
0.38770747	0.004493733	0.005448885	0.0041965926	0.004875121	0.004607683	0.58442336	0.0042471765
0.0125531135	0.013103237	0.015878974	0.012239306	0.014212768	0.9076308	0.011997631	0.0123842005
0.008307246	0.008669822	0.010520945	0.008098478	0.009409784	0.008890733	0.9379064	0.008196604
0.014390035	0.015019667	0.89691055	0.014028082	0.016291738	0.015405636	0.01375622	0.014198101
0.053762585	0.056103718	0.06797607	0.052411225	0.060856592	0.057519067	0.5983325	0.053038202
0.034743045	0.036262073	0.043912224	0.74107075	0.03933021	0.0371867	0.033213757	0.034281258
0.011130114	0.011616961	0.014099899	0.3973669	0.01260475	0.011912809	0.53028697	0.010981547
0.034743097	0.036261477	0.043939583	0.033868667	0.74650985	0.037179694	0.033217248	0.03428034
0.02035418	0.021243291	0.025751552	0.84828925	0.023040881	0.021782346	0.019457089	0.020081425
0.0347431	0.03626148	0.043939687	0.03386867	0.74650633	0.0371797	0.033220697	0.034280345
0.011130672	0.011617167	0.014093838	0.010850131	0.91877544	0.011911555	0.010639752	0.010981417
0.19599544	0.78062445	0.0046294485	0.0035700586	0.0041462947	0.0039198603	0.003500626	0.0036138052
0.0143903	0.015018871	0.018205542	0.014028265	0.016290838	0.015400175	0.89246696	0.014199092
0.011129869	0.011616454	0.014073713	0.6623744	0.26727378	0.011909821	0.010640259	0.010981718
0.02567146	0.026790392	0.032461707	0.025020856	0.81272864	0.027467754	0.024533974	0.025325231
0.0143919	0.015020307	0.01822366	0.014028987	0.5643728	0.015400218	0.34436378	0.014198378
0.007659487	0.0079939	0.84493524	0.007466994	0.0086721135	0.008196533	0.107518315	0.007557415
0.9816785	0.0025750436	0.0031176764	0.0024047776	0.0027921326	0.0026400946	0.002357929	0.0024339291
0.0058390764	0.0060943826	0.007387714	0.005692251	0.006619529	0.006250204	0.95635563	0.0057611815
0.020358164	0.02124391	0.6571823	0.2168471	0.023051172	0.021781435	0.019454489	0.020081468
0.03474275	0.03626017	0.75111926	0.03387981	0.039322473	0.037185747	0.033209275	0.03428051
0.0018252968	0.98652375	0.002306728	0.0017793075	0.0020660055	0.0019532721	0.0017446858	0.0018009567
0.009076307	0.009472995	0.011486106	0.008846832	0.01027554	0.009713821	0.20791595	0.7332125
0.025670653	0.026798312	0.8161194	0.025020739	0.029057479	0.027473466	0.024534935	0.02532505
0.016859934	0.017597958	0.021327637	0.016436288	0.87698036	0.018047431	0.016116269	0.016634136
0.014393304	0.015021421	0.8968996	0.0140298065	0.016295474	0.015405908	0.013754556	0.01419995
0.034747433	0.036261912	0.043941844	0.033873543	0.03932468	0.037179243	0.03321414	0.7414572
0.03474744	0.036261912	0.043942403	0.03387355	0.039324686	0.037179243	0.03321638	0.74145436
0.02035112	0.021240737	0.025727984	0.84832585	0.02304183	0.021779515	0.019453086	0.020079952
0.01686227	0.017600812	0.8791923	0.016439818	0.019100266	0.018050404	0.016118823	0.01663535
0.01439031	0.015018781	0.39586413	0.014029671	0.51734066	0.015401897	0.013756172	0.014198332
0.14419946	0.011617129	0.014084678	0.20549314	0.27535117	0.011910542	0.32636172	0.010982155
0.012552841	0.013101324	0.015892401	0.012236806	0.0142105585	0.013438173	0.90618026	0.012387672
0.034752738	0.74341524	0.043940283	0.033882715	0.03932926	0.037182894	0.03321398	0.03428285
0.025670983	0.8103593	0.03252751	0.025023047	0.029067552	0.0274794	0.024543537	0.025328668
0.034743287	0.41006225	0.04392809	0.03386931	0.039337505	0.037178114	0.033212535	0.3676689
0.016859844	0.017598214	0.021340275	0.016436355	0.019089561	0.875925	0.016115693	0.016635109
0.8930894	0.015020682	0.018206444	0.014028924	0.01629882	0.015403557	0.013754306	0.014197875
0.025673205	0.026789514	0.032480575	0.02502416	0.81270313	0.027468294	0.024535934	0.025325166
0.0045016035	0.004698374	0.6754679	0.0043882034	0.005098087	0.00481826	0.29658622	0.004441351
0.011130307	0.011618353	0.014074952	0.010850528	0.91879374	0.011910834	0.010639419	0.010981877
0.87474453	0.017599711	0.021339687	0.016434554	0.019089617	0.018043432	0.01611458	0.01663393
0.009075784	0.009472969	0.9349833	0.008847281	0.010278939	0.009713204	0.008674781	0.008953713
0.11867557	0.123858996	0.14993887	0.11568968	0.1343135	0.12699144	0.113438636	0.11709334
0.016858902	0.017595481	0.02130795	0.8743605	0.01908556	0.018041693	0.01611541	0.016634522
0.0055114813	0.005752129	0.00697512	0.7413533	0.0062421346	0.005899577	0.22282802	0.005438242
0.0018256912	0.986516	0.0023117214	0.0017795981	0.002066736	0.0019541674	0.0017448079	0.0018012803
0.008308013	0.008672308	0.7573061	0.00809853	0.009408236	0.19207029	0.007940101	0.008196409
0.9067682	0.013100867	0.015870951	0.012237198	0.01420699	0.013432254	0.011998157	0.0123853395
0.016861085	0.017599076	0.021328518	0.30439308	0.019091869	0.5879784	0.016114395	0.016633557
0.011129405	0.01161647	0.5849589	0.34615764	0.01260157	0.011914741	0.010639727	0.010981554
0.05376029	0.05610066	0.06798344	0.052401427	0.060889386	0.05752035	0.59831107	0.053033397
0.016860038	0.87551683	0.021313906	0.01643462	0.01908311	0.018041616	0.016114896	0.016634962
0.014393647	0.015020207	0.30337146	0.014028495	0.01630021	0.015402778	0.013757617	0.6077256
0.014394218	0.015021581	0.018213818	0.014031119	0.016295997	0.8940901	0.013754535	0.014198617
0.0052188616	0.0054475414	0.70204294	0.26565704	0.005908965	0.0055859745	0.0049887514	0.005149906
0.016859416	0.017597914	0.5262126	0.016438326	0.37209675	0.018043978	0.016115667	0.016635304
0.034742393	0.03626251	0.7510862	0.03387738	0.039334346	0.03719579	0.03321406	0.03428729
0.002191841	0.002287921	0.9842975	0.0021371183	0.0024817328	0.0023460144	0.0020952856	0.002162579
0.0052184784	0.7246335	0.006603351	0.24191271	0.0059081414	0.005586489	0.0049883234	0.00514902
0.008306959	0.008670776	0.010512197	0.0080994135	0.9393797	0.008893144	0.007941258	0.008196541
0.007106848	0.0074171643	0.68338275	0.0069272253	0.008046086	0.0076063415	0.20561935	0.07389428
0.0038050853	0.9719071	0.004809711	0.00370836	0.00430831	0.0040716073	0.0036361576	0.003753711
0.9325791	0.009472579	0.011482526	0.00884608	0.010279083	0.009714549	0.008673213	0.008952905
0.011129969	0.011617064	0.014099801	0.010850704	0.012603271	0.011912567	0.9168053	0.010981249
0.02035114	0.021245314	0.025742654	0.019842131	0.85149926	0.021787161	0.019452846	0.020079535
0.005219447	0.005448286	0.8263701	0.14132643	0.005910601	0.005586414	0.0049884487	0.005150238
0.0143905645	0.015018408	0.018192615	0.0140312975	0.01629238	0.015399695	0.8924773	0.014197788
0.034744877	0.036260728	0.043898653	0.033868976	0.039320383	0.03718451	0.03320927	0.7415126
0.012553789	0.01310272	0.3066049	0.012237867	0.01421743	0.61690056	0.011997834	0.01238492
0.11867557	0.123858996	0.14993887	0.11568968	0.1343135	0.12699144	0.113438636	0.11709334
0.0013873097	0.9897569	0.001753478	0.0013522926	0.001570162	0.0014848969	0.0013259366	0.001369058
0.0111302	0.011615867	0.5741063	0.010850231	0.35876563	0.011911103	0.010639061	0.010981579
0.020350512	0.021240076	0.02573396	0.019839888	0.023038307	0.021780457	0.8479371	0.020079676
