topic_0	topic_1	topic_2	topic_3	topic_4	topic_5
0.006424189	0.0067900545	0.9666372	0.005976136	0.0073289396	0.0068434593
0.88507366	0.02206305	0.02740021	0.019407285	0.02382116	0.022234643
0.043329198	0.045804128	0.056432292	0.040317334	0.7679622	0.046154838
0.011185162	0.011826316	0.014707649	0.010417278	0.93993944	0.011924182
0.025208678	0.026642459	0.58656096	0.023461487	0.31126344	0.026862916
0.00943622	0.00997728	0.9509739	0.0087832855	0.010773128	0.01005611
0.01781277	0.01880298	0.023536677	0.01655986	0.904332	0.01895576
0.0055407505	0.0058617066	0.97122	0.005154943	0.006315104	0.005907457
0.031926863	0.03371693	0.04174648	0.029688966	0.82892805	0.033992756
0.6275913	0.071658686	0.08858709	0.06294511	0.07710739	0.0721104
0.013735961	0.014517894	0.92863864	0.012790375	0.015675856	0.014641252
0.0023753673	0.98708373	0.0030972266	0.0022095647	0.0027049333	0.0025291094
0.011188877	0.011828058	0.941843	0.010417369	0.012783643	0.011939084
0.15404692	0.16278523	0.20051597	0.14334407	0.17527407	0.16403373
0.00875612	0.00926311	0.011480742	0.008145884	0.7426732	0.21968098
0.017778842	0.018798396	0.90764207	0.016552266	0.020259563	0.018968847
0.015496722	0.01637718	0.91949505	0.014431915	0.01769354	0.016505603
0.03190341	0.033700198	0.42881224	0.029670633	0.44192952	0.033983998
0.010240781	0.010819189	0.013426153	0.94291127	0.011692714	0.010909839
0.008751182	0.009249664	0.95453775	0.008147526	0.00998964	0.00932424
0.0102446955	0.010836463	0.66256243	0.009527395	0.011656218	0.2951728
0.013740349	0.01452393	0.0179879	0.012786687	0.92630774	0.014653344
0.012325092	0.01302694	0.016166277	0.011472371	0.9338709	0.0131384125
0.015496559	0.01638369	0.020314997	0.014426006	0.91686183	0.016516907
0.7614643	0.04587713	0.05667401	0.040353708	0.049412776	0.046218105
0.006101203	0.0064522056	0.21583317	0.75815094	0.0069574933	0.0065049506
0.84811234	0.0036676552	0.004543097	0.003227112	0.13675186	0.0036979495
0.03191571	0.03369548	0.83431005	0.02967446	0.03642595	0.033978358
0.06770296	0.07153682	0.08901966	0.06301206	0.63667476	0.07205374
0.020864863	0.022037398	0.027223106	0.019409891	0.8882553	0.022209417
0.067671105	0.07155754	0.088348664	0.062959455	0.07705085	0.6324124
0.008757337	0.009255295	0.74309963	0.008145376	0.22141393	0.009328477
0.0033746373	0.15418114	0.15085475	0.0031381017	0.6848572	0.003594205
0.012340241	0.013040348	0.93591255	0.011474219	0.014078434	0.013154169
0.000944266	0.0009987404	0.357771	0.0008781517	0.34178996	0.29761788
0.0058070887	0.0061404123	0.3904532	0.005401221	0.0066099307	0.5855881
0.7613629	0.045801908	0.056861334	0.040323805	0.04949323	0.046156876
0.017795611	0.018794548	0.9076444	0.016545739	0.02027932	0.018940343
0.86128974	0.026682805	0.032920726	0.023467341	0.02871054	0.026928809
0.01779347	0.01880253	0.90764093	0.016560066	0.020264015	0.018938944
0.4354989	0.013044018	0.01621393	0.011471357	0.51061356	0.013158247
0.031893518	0.03370269	0.04182778	0.029681139	0.8289334	0.03396147
0.0061003705	0.9667999	0.00797616	0.005674375	0.0069512418	0.006497949
0.011186994	0.011821753	0.014691837	0.010411289	0.9399669	0.01192116
0.013743433	0.014529681	0.7479298	0.19348834	0.015659023	0.014649719
0.04336352	0.04579234	0.05666032	0.040347815	0.7676872	0.0461488
0.020871125	0.022060081	0.89161736	0.019413712	0.023817938	0.022219785
0.043348264	0.0458302	0.05666508	0.75863904	0.049338814	0.046178572
0.011201902	0.011839002	0.014686591	0.6023367	0.34799847	0.011937301
0.012326353	0.0130304145	0.016111927	0.9313445	0.01405013	0.013136651
0.02085384	0.0220506	0.027409855	0.019418607	0.8880119	0.022255275
0.0102411965	0.2928475	0.013391683	0.009524877	0.6630698	0.010924901
0.005542042	0.005857924	0.0072845398	0.005154663	0.006330567	0.9698303
0.020855315	0.022046339	0.027315179	0.88369924	0.023853566	0.022230327
0.011190475	0.011838834	0.014668497	0.9376328	0.012743768	0.011925611
0.011198619	0.93897873	0.014705107	0.010412061	0.012771151	0.01193435
0.008163717	0.008635777	0.6518021	0.0075919465	0.009314279	0.31449217
0.010242356	0.010829092	0.013420575	0.009529642	0.94506323	0.010915141
0.0067840884	0.0071713673	0.40782574	0.25799707	0.0077381846	0.31248355
0.025208682	0.02664246	0.5864648	0.023461489	0.31135958	0.026862921
0.6274468	0.07153211	0.0886482	0.06293705	0.07740342	0.07203247
0.031904895	0.033747815	0.042019915	0.82194096	0.036400132	0.033986233
0.020859841	0.022045394	0.027285838	0.88380295	0.023795841	0.022210147
0.0023771774	0.9870629	0.0031094856	0.0022103644	0.0027073382	0.00253276
0.30567124	0.026674312	0.03309376	0.023471523	0.58417594	0.026913218
0.30935705	0.6742738	0.0048203287	0.003425553	0.004201498	0.0039217584
0.013747701	0.014542047	0.7494668	0.012781371	0.19481958	0.01464255
0.010241317	0.010824168	0.013395	0.7531476	0.20148471	0.010907203
0.0076473597	0.41340533	0.55496	0.0071133594	0.008727017	0.008146885
0.008757298	0.009266403	0.18001486	0.008142119	0.784483	0.009336274
0.015499392	0.016379671	0.020315915	0.014421204	0.9168758	0.016508043
0.46722907	0.002419297	0.0029982768	0.18527745	0.0026046925	0.33947122
0.043329477	0.045785334	0.056434333	0.75899434	0.04931703	0.04613949
0.009436076	0.009971641	0.012320376	0.008778191	0.9494464	0.010047287
0.0067933477	0.007177231	0.008895761	0.006313403	0.6026717	0.36814862
0.06769272	0.07166232	0.64855725	0.063023545	0.07695588	0.07210825
0.025221953	0.02665437	0.8689275	0.0234826	0.028837664	0.026875915
0.0067869467	0.0071683447	0.7501432	0.22093225	0.0077429847	0.0072262995
0.043369822	0.04580467	0.7748046	0.04036142	0.049443934	0.04621557
0.03189542	0.03370539	0.041912816	0.029692303	0.8288411	0.03395295
0.020878976	0.022069015	0.027437273	0.019433396	0.023823658	0.8863577
0.031874254	0.033685736	0.04166514	0.029665977	0.82914186	0.033967033
0.00062930724	0.7320997	0.022679871	0.0005851632	0.06721901	0.17678693
0.013741467	0.014517746	0.9286463	0.012779923	0.015684446	0.014630113
0.008758183	0.9523237	0.011471941	0.008145878	0.009965165	0.00933518
0.007646883	0.008084088	0.96028817	0.0071153534	0.008717061	0.0081484495
0.7613019	0.045844235	0.056865282	0.040328283	0.04950735	0.046152983
0.0676359	0.071504906	0.08825413	0.6232487	0.07728513	0.07207125
0.017799187	0.018803278	0.90761566	0.01655606	0.020280484	0.018945297
0.02522427	0.026656201	0.032940444	0.85953647	0.028785974	0.02685662
0.008164786	0.008634262	0.010709091	0.0075931055	0.009300445	0.9555983
0.010248332	0.010841424	0.9467917	0.009524039	0.011660507	0.010933982
0.017793797	0.018811198	0.90757775	0.016552763	0.0202751	0.018989386
0.06766576	0.071517594	0.08831274	0.6233609	0.07709885	0.07204418
0.015498551	0.016387321	0.9194761	0.014436809	0.017672237	0.016529009
0.0055377446	0.96989936	0.0072113164	0.005150568	0.006299987	0.0059010326
0.15404692	0.16278523	0.20051597	0.14334407	0.17527407	0.16403373
0.9347679	0.0038918275	0.00482266	0.048397023	0.004196755	0.003923815
0.03193691	0.03372127	0.8343238	0.029684251	0.03636795	0.0339658
0.025223326	0.026661852	0.8689713	0.023463717	0.028826155	0.02685363
0.010247059	0.010832385	0.9468133	0.009523953	0.011675223	0.010908151
0.009438349	0.009974148	0.012385035	0.008782625	0.94936764	0.010052228
0.031896994	0.033740357	0.04182295	0.8221186	0.03637733	0.0340438
0.010242179	0.01082586	0.0133790895	0.009531326	0.011677484	0.94434404
0.043333814	0.045798782	0.05674143	0.040362164	0.7675515	0.046212357
0.015500932	0.01638921	0.91945374	0.014435999	0.017683495	0.0165366
0.8042408	0.1771182	0.005494893	0.0038989347	0.004781356	0.0044657644
0.007649091	0.82124573	0.009976398	0.14428303	0.008704123	0.008141624
0.0011738583	0.0012417907	0.6931633	0.0010921978	0.0013382203	0.30199066
0.01778929	0.018817307	0.023301093	0.900852	0.020283002	0.018957298
0.011195958	0.011829712	0.9418535	0.010410876	0.012778023	0.01193189
0.34515476	0.011840463	0.014642786	0.010406977	0.012779638	0.6051754
0.067656204	0.071507506	0.08810719	0.06297334	0.63770187	0.072053894
0.4107778	0.005606409	0.006958113	0.34286624	0.22814512	0.00564632
0.015509332	0.016397819	0.02031676	0.014429003	0.017684218	0.9156629
0.010236753	0.010818953	0.64696515	0.30938953	0.011683836	0.010905785
0.017782543	0.018799381	0.9076362	0.016550366	0.020265263	0.018966235
0.067749165	0.071550205	0.08837481	0.62308913	0.07718313	0.07205355
0.04333938	0.04581145	0.056484662	0.7587994	0.04937454	0.046190605
0.013738102	0.014519588	0.22333199	0.7180985	0.015671168	0.014640576
0.043338474	0.04580809	0.056870632	0.040330313	0.7675022	0.04615024
0.8611475	0.026679652	0.033067606	0.023477143	0.028750572	0.026877483
0.043338474	0.045808084	0.056859054	0.04033031	0.7675139	0.046150237
0.013738411	0.014520193	0.01805264	0.012780869	0.9262714	0.014636504
0.15097098	0.82903254	0.0058754757	0.0041893716	0.005131217	0.004800369
0.01779407	0.018800598	0.90762746	0.016549384	0.020277468	0.018951038
0.013733485	0.0145147145	0.017940711	0.5625413	0.37664714	0.014622605
0.031911448	0.03370351	0.04169287	0.029660674	0.82907474	0.03395673
0.01779408	0.018800166	0.023389418	0.2897714	0.6313015	0.018943371
0.009437423	0.009970782	0.9510081	0.008779796	0.0107551	0.010048866
0.9833427	0.0032062975	0.0039513987	0.002820513	0.003449712	0.003229386
0.0071927193	0.0075989114	0.8803669	0.0066888104	0.09049223	0.007660394
0.02526189	0.026668716	0.033081234	0.023479272	0.8646312	0.026877668
0.043326396	0.045787316	0.05668614	0.7587394	0.049317133	0.046143547
0.0022423854	0.98780966	0.0029215815	0.0020861633	0.0025522085	0.0023879984
0.4550793	0.011850568	0.014692689	0.01041695	0.012771156	0.49518934
0.031908926	0.033756506	0.83435947	0.029666618	0.03632354	0.033984985
0.020866968	0.022066148	0.027382974	0.019413693	0.8880131	0.02225709
0.01779509	0.018808788	0.9075757	0.016552927	0.020285187	0.018982274
0.7613069	0.045801602	0.056937777	0.04034881	0.04943254	0.04617239
0.043412082	0.045804083	0.7747989	0.04035521	0.04945205	0.046177655
0.025213836	0.026658194	0.0329177	0.8596067	0.028743802	0.026859839
0.020880876	0.022080192	0.8915179	0.01942586	0.023815623	0.022279603
0.017783135	0.018793033	0.3197466	0.01655081	0.6081793	0.018947164
0.13964054	0.014520967	0.5835272	0.23199809	0.015687406	0.014625783
0.015509444	0.016395424	0.91943353	0.014436075	0.017683178	0.016542366
0.043402735	0.7640532	0.05665623	0.040347137	0.049373563	0.046167094
0.031914514	0.8260189	0.042029835	0.029673014	0.03635865	0.034005083
0.043345496	0.7633657	0.0569254	0.04035621	0.049767606	0.04623961
0.020867635	0.022062536	0.027383614	0.019415239	0.023791533	0.88647944
0.017795196	0.018800884	0.023310449	0.016549788	0.90458965	0.01895405
0.8245225	0.033694327	0.04176719	0.029673541	0.036389183	0.033953283
0.005539649	0.0058552125	0.9712237	0.005154	0.0063240216	0.005903402
0.013734923	0.014534488	0.017972186	0.012781375	0.92634946	0.014627532
0.88525236	0.022058047	0.027295144	0.019403325	0.023774335	0.02221682
0.011194136	0.011834014	0.9418673	0.010412161	0.012766355	0.01192601
0.15404692	0.16278523	0.20051597	0.14334407	0.17527407	0.16403373
0.020896642	0.022078339	0.027289405	0.8836431	0.023861805	0.022230754
0.0067907907	0.007172261	0.008919167	0.9621248	0.007762019	0.00723088
0.0022447824	0.9455622	0.045156553	0.0020872264	0.0025569948	0.0023922466
0.010240287	0.010835455	0.8175787	0.009526563	0.01168418	0.14013484
0.91480875	0.01638611	0.020231506	0.01442313	0.017639972	0.016510496
0.020867497	0.022067297	0.027352948	0.34995502	0.023803866	0.5559534
0.013730586	0.014521241	0.5986225	0.34282395	0.015654761	0.014646968
0.06770115	0.07148315	0.08853344	0.062990464	0.63725054	0.07204127
0.020864666	0.88653666	0.027230037	0.019404456	0.023744607	0.022219595
0.017814746	0.018805545	0.023478255	0.01655931	0.020359406	0.9029827
0.017797349	0.01881224	0.023350982	0.016565615	0.020298691	0.9031751
0.0064265286	0.006794393	0.96662164	0.0059788944	0.0073276	0.006850884
0.02086021	0.022061707	0.027471222	0.019417292	0.887973	0.022216555
0.043335456	0.045819804	0.056831222	0.75842094	0.049378354	0.046214204
0.0026940987	0.0028491435	0.98600924	0.0025072235	0.0030694592	0.0028707986
0.006422326	0.76852643	0.0084209265	0.2024623	0.007317527	0.0068504936
0.010237951	0.01083009	0.33534053	0.009529845	0.6231432	0.01091834
0.008768961	0.009266328	0.95449644	0.008144028	0.00997607	0.009348223
0.004684409	0.9745289	0.0061092945	0.004352345	0.0053388	0.0049862256
0.011197858	0.011844706	0.014684859	0.010409971	0.9399325	0.011930022
0.013739532	0.014519295	0.01802708	0.012782643	0.92629725	0.014634254
0.02522171	0.02669412	0.03307857	0.02347346	0.86460894	0.026923206
0.006428897	0.1293798	0.8440217	0.005978031	0.0073397686	0.0068518803
0.01778084	0.018789602	0.023196844	0.9010142	0.02027848	0.018939989
0.043364212	0.04580525	0.056453202	0.040319312	0.0493014	0.7647567
0.015514898	0.016396783	0.020386962	0.01442513	0.23850654	0.6947697
0.15404692	0.16278523	0.20051597	0.14334407	0.17527407	0.16403373
0.0017044607	0.9907306	0.0022227473	0.0015852024	0.0019395051	0.0018175481
0.013735461	0.014511778	0.5062387	0.0127785485	0.43810692	0.014628536
0.025227323	0.026674366	0.86890703	0.02349604	0.02878766	0.026907574
0.011198456	0.9390562	0.014632911	0.010406586	0.012768442	0.011937347
0.8852212	0.02204965	0.02731261	0.019405618	0.023793539	0.022217426
0.013735731	0.01452224	0.018036582	0.012781409	0.92629004	0.014633951
0.025225189	0.026669461	0.45669904	0.023464924	0.028727261	0.4392141
0.015496131	0.016375488	0.91947436	0.014426777	0.017720763	0.016506437
0.043367133	0.045849033	0.056898233	0.040324874	0.76729745	0.046263333
0.025221458	0.026667474	0.033113673	0.859376	0.028732779	0.026888592
0.025229692	0.026672427	0.03306629	0.023461336	0.8646579	0.026912367
0.025230303	0.026654882	0.03302969	0.023460034	0.86477554	0.026849505
0.009438353	0.77280957	0.012342819	0.18459411	0.010753025	0.010062159
0.043414544	0.045938067	0.056777447	0.040339347	0.049342263	0.76418835
0.15404692	0.16278523	0.20051597	0.14334407	0.17527407	0.16403373
0.90214694	0.018819274	0.023255497	0.016556384	0.020260738	0.018961119
0.017794283	0.9032265	0.023217147	0.016541297	0.02028951	0.018931266
0.97205573	0.005365706	0.006662189	0.004719941	0.005785129	0.0054112594
0.0071870685	0.0075958604	0.00940446	0.44642383	0.52172935	0.007659431
0.031879466	0.033702932	0.041724693	0.8223861	0.036319356	0.033987455
0.020857554	0.022038436	0.027280798	0.019410906	0.8881921	0.022220174
0.8610521	0.02666572	0.03313135	0.023477439	0.02877192	0.026901435
0.006430849	0.0067946427	0.008420385	0.005975667	0.6067174	0.36566105
0.02521863	0.026651112	0.03308935	0.8593777	0.028777234	0.026885958
0.06763292	0.071475	0.08832721	0.062946476	0.6375938	0.07202455
0.48676157	0.0145280035	0.018011387	0.4503952	0.015662016	0.014641796
0.50944304	0.018806094	0.4159393	0.01655667	0.020296859	0.018958023
0.02525542	0.026681352	0.032986216	0.023465317	0.8647226	0.026889123
0.009445278	0.009987826	0.0123810135	0.74311566	0.010758407	0.21431181
0.9550541	0.0086405715	0.010706718	0.0075936867	0.009304567	0.008700356
0.0318805	0.03370407	0.041785594	0.02967357	0.03638845	0.8265678
0.7613441	0.045801584	0.056900937	0.04034866	0.049432356	0.046172343
0.012340788	0.013039915	0.016173918	0.011475084	0.72354925	0.223421
0.015504518	0.016462997	0.020284746	0.9135544	0.017675914	0.016517432
0.011190788	0.011824973	0.014668492	0.09809871	0.8522981	0.011919022
0.043329857	0.045802515	0.77493614	0.040319506	0.049444456	0.046167526
0.0018339803	0.0019394084	0.0024017652	0.0017056407	0.002089567	0.99002963
0.06774971	0.07155021	0.08837492	0.6230883	0.07718331	0.07205356
0.6656844	0.26546875	0.020235764	0.014425362	0.01765989	0.01652581
0.010234111	0.010820019	0.013375475	0.9430033	0.011659565	0.010907503
0.01779954	0.018807	0.90759873	0.016544566	0.020309852	0.01894029
0.0052971244	0.9711833	0.0069185025	0.0049260934	0.006031569	0.0056434167
0.06771597	0.63178813	0.08845856	0.06295345	0.077009186	0.07207472
0.031880967	0.03371148	0.041652523	0.822463	0.036305543	0.03398649
0.015505484	0.016392441	0.020364178	0.65357363	0.017671116	0.27649316
0.008752698	0.009256861	0.011536067	0.9511388	0.009979875	0.009335675
0.006427134	0.96504223	0.008390604	0.0059750206	0.007320822	0.0068441476
0.0012463531	0.11203662	0.0016327009	0.0011597519	0.0014230666	0.88250154
0.02520986	0.026651021	0.03290255	0.023462994	0.86491555	0.02685801
0.012327057	0.9329786	0.016058909	0.0114679495	0.0140416855	0.013125821
0.020872252	0.3354628	0.027339302	0.01941788	0.57468337	0.022224396
0.91472554	0.016383002	0.020248113	0.014421507	0.017708989	0.016512865
0.031901475	0.033721443	0.041847	0.02966431	0.82887775	0.03398801
0.020871066	0.022056257	0.027177574	0.019406395	0.023746215	0.88674253
0.017802171	0.018823536	0.90757406	0.01655729	0.020277325	0.01896565
0.013739939	0.014525284	0.01796653	0.012793188	0.9263434	0.014631645
0.043368686	0.045796074	0.05672327	0.04032422	0.767638	0.046149746
0.008160861	0.0086252745	0.9576122	0.0075954725	0.009312739	0.008693431
0.013730879	0.014511689	0.9286761	0.012781181	0.015672974	0.014627151
0.025240744	0.026645584	0.033012222	0.023467157	0.8647819	0.026852435
0.06770841	0.07154208	0.64825666	0.06301152	0.077424675	0.07205662
0.017788526	0.9030349	0.02343118	0.01654642	0.020246316	0.018952623
0.012337892	0.013045291	0.016222542	0.011473614	0.9337772	0.013143409
0.011191315	0.14828728	0.8054115	0.010410478	0.012777156	0.011922223
0.012338751	0.013037171	0.0161851	0.3511521	0.59414685	0.013140001
0.011195685	0.011839058	0.014683814	0.74195755	0.012754997	0.20756893
0.6833494	0.0067935293	0.008433241	0.0059759226	0.0073301117	0.2881178
0.42114246	0.014536684	0.52123636	0.012782793	0.015650628	0.0146510415
0.0433282	0.04579667	0.7749633	0.040362448	0.049389366	0.046159953
0.025219843	0.026643986	0.86899465	0.023465399	0.028813794	0.026862344
0.9021561	0.018808259	0.023235844	0.016550615	0.020284895	0.01896425
0.01232498	0.013028664	0.93599087	0.011469285	0.01404402	0.013142187
0.025209365	0.026647115	0.03308558	0.8593042	0.02887299	0.026880715
0.0137388045	0.014516696	0.92864823	0.012777562	0.015692087	0.014626585
0.04333357	0.045801315	0.05689603	0.040337987	0.049545392	0.7640857
