topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99
0.0033203212	0.0033427752	0.0033472807	0.0032935594	0.0033098282	0.0033312838	0.0032989017	0.0033310186	0.0032990207	0.0033096874	0.0032882192	0.0032989762	0.0033098427	0.672852	0.0032882097	0.003282794	0.0033316244	0.003298953	0.0032828164	0.0032987585	0.0032936775	0.0033150967	0.0032881936	0.0033042505	0.0033149684	0.0032986794	0.003325755	0.0032828513	0.003309752	0.0032989443	0.0032990028	0.0032934544	0.0032934584	0.00329369	0.003331224	0.003293472	0.003293676	0.003288132	0.0032936588	0.0033309143	0.003304276	0.003293643	0.0032827833	0.003288233	0.0033152706	0.003298924	0.0033096739	0.0033044235	0.0032986363	0.003288198	0.0032989755	0.0033053253	0.0033041318	0.003293469	0.003304247	0.0032989655	0.0033363295	0.0032827705	0.00335248	0.003314951	0.0033043004	0.0033525266	0.0032828103	0.0033140676	0.0033204881	0.0033150287	0.0033040508	0.0032988712	0.003309627	0.0033043206	0.0032989103	0.003298888	0.0033256572	0.0032942714	0.0033263376	0.0032882856	0.0032989858	0.0032881587	0.0033097279	0.0033041954	0.0032881997	0.003315178	0.0032774454	0.0032882588	0.003288199	0.0033096413	0.0033259746	0.0032774454	0.003298921	0.00329895	0.0033149763	0.0032881408	0.0033150243	0.0033149878	0.0033082576	0.0033421698	0.0032936074	0.0032935743	0.0032828227	0.0033042883
0.0016565985	0.0016678014	0.0016700493	0.0016432464	0.0016513633	0.0016620681	0.0016459118	0.0016619357	0.0016459712	0.001651293	0.001640582	0.001645949	0.0016513705	0.0016539154	0.0016405772	0.0016378752	0.001662238	0.0016459373	0.0016378864	0.0016458404	0.0016433053	0.0016539919	0.0016405693	0.0016485804	0.001653928	0.0016458009	0.0016593097	0.0016379039	0.0016513254	0.0016459331	0.0016459621	0.0016431939	0.001643196	0.0016433116	0.0016620383	0.0016432028	0.0016433045	0.0016405385	0.001643296	0.0016618838	0.0016485931	0.0016432881	0.00163787	0.0016405889	0.0016540787	0.001645923	0.0016512864	0.0016486668	0.0016457794	0.0016405714	0.0016459486	0.0016491166	0.0016485212	0.0016432012	0.0016485788	0.0016459436	0.0016645854	0.0016378636	0.0016726435	0.0016539192	0.0016486053	0.0016726666	0.0016378833	0.0016534784	0.0016566819	0.001653958	0.0016484808	0.0016458966	0.001651263	0.0016486155	0.0016459161	0.001645905	0.0016592608	0.0016436017	0.0016596003	0.0016406152	0.0016459537	0.0016405518	0.0016513133	0.001648553	0.65463763	0.0016540325	0.0016352066	0.0016406018	0.0016405719	0.00165127	0.0016594192	0.0016352066	0.0016459214	0.0016459359	0.0016539318	0.18376654	0.0016539558	0.0016539376	0.0016505796	0.0016674994	0.0016432703	0.0016432538	0.0016378895	0.0016485993
0.0014195101	0.0014291097	0.0014310359	0.0014080689	0.0014150242	0.001424197	0.0014103529	0.0014240835	0.0014104038	0.001414964	0.0014057859	0.0014103847	0.0014150303	0.001417211	0.0014057817	0.0014034664	0.0014243425	0.0014103748	0.0014034761	0.0014102916	0.0014081195	0.0014172766	0.001405775	0.0014126396	0.0014172217	0.0014102578	0.0014218333	0.001403491	0.0014149917	0.0014103712	0.0014103961	0.001408024	0.0014080257	0.0014081247	0.0014241714	0.0014080316	0.0014081188	0.0014057485	0.0014081114	0.001424039	0.0014126505	0.0014081047	0.0014034619	0.0014057917	0.001417351	0.0014103624	0.0014149583	0.0014127136	0.0014102394	0.0014057768	0.0014103844	0.0014130991	0.0014125889	0.0014080303	0.0014126381	0.0014103801	0.001426354	0.11460383	0.0014332588	0.0014172143	0.0014126609	0.0014332787	0.0014034734	0.0014168365	0.0014195816	0.74693674	0.0014125542	0.0014103398	0.0014149382	0.0014126695	0.0014103566	0.001410347	0.0014217914	0.0014083734	0.0014220823	0.0014058143	0.0014103889	0.0014057601	0.0014149813	0.001412616	0.0014057775	0.0014173114	0.0014011798	0.0014058028	0.0014057772	0.0014149442	0.0014219271	0.0014011798	0.0014103611	0.0014103735	0.0014172251	0.0014057523	0.0014172456	0.00141723	0.0014143527	0.0014288509	0.0014080894	0.0014080753	0.0014034787	0.0014126557
0.001988778	0.0020022274	0.0020049259	0.0019727484	0.001982493	0.0019953444	0.0019759485	0.0019951854	0.0019760197	0.0019824086	0.0019695498	0.001975993	0.0019825017	0.001985557	0.001969544	0.0019663002	0.0019955484	0.001975979	0.0019663137	0.0019758625	0.0019728192	0.0019856486	0.0019695347	0.0019791522	0.001985572	0.0019758153	0.0019920329	0.0019663346	0.0019824475	0.0019759738	0.0019760088	0.0019726856	0.001972688	0.0019728267	0.0019953086	0.0019726963	0.0019728183	0.0019694977	0.001972808	0.001995123	0.0019791673	0.0019727985	0.001966294	0.0019695582	0.001985753	0.0019759617	0.0019824007	0.0019792558	0.0019757894	0.0019695372	0.0019759927	0.001979796	0.001979081	0.0019726944	0.00197915	0.0019759866	0.0019983666	0.0019662862	0.0020080402	0.0019855616	0.001979182	0.0020080681	0.00196631	0.0019850323	0.001988878	0.001985608	0.0019790325	0.00197593	0.0019823725	0.001979194	0.0019759536	0.00197594	0.0019919742	0.40300667	0.0019923816	0.0019695896	0.0019759987	0.0019695137	0.001982433	0.0019791191	0.0019695382	0.0019856973	0.0019630967	0.0019695736	0.0019695377	0.001982381	0.0019921642	0.0019630967	0.0019759599	0.4030046	0.0019855767	0.0019695028	0.0019856053	0.0019855835	0.0019815522	0.0020018648	0.0019727773	0.0019727575	0.0019663174	0.0019791748
0.23244093	0.0003700059	0.0003705046	0.0003645583	0.00036635908	0.00036873395	0.00036514964	0.10733448	0.00036516282	0.00036634348	0.0003639672	0.00036515787	0.00036636065	0.00036692523	0.00036396613	0.0003633667	0.00036877164	0.00036515528	0.00036336918	0.00036513378	0.00036457137	0.00036694223	0.00036396438	0.0003657417	0.00036692803	0.00036512502	0.00036812198	0.00036337305	0.00036635066	0.00036515435	0.082848966	0.00036454666	0.00036454713	0.00036457277	0.00036872734	0.00036454864	0.0003645712	0.00036395754	0.0003645693	0.00036869306	0.0003657445	0.00036456756	0.0003633655	0.3092724	0.00036696147	0.0003651521	0.000366342	0.00036576085	0.00036512027	0.00036396485	0.00036515782	0.00036586064	0.00036572854	0.0003645483	0.00036574132	0.0003651567	0.00036929242	0.00036336412	0.00037108012	0.0003669261	0.0003657472	0.00037108528	0.00036336848	0.00036682832	0.000367539	0.0003669347	0.00036571958	0.00036514626	0.0003663368	0.00036574944	0.0003651506	0.00036514812	0.00036811116	0.00036463712	0.23335838	0.00036397457	0.00036515895	0.0003639605	0.00036634796	0.00036573558	0.00036396502	0.00036695122	0.00036277468	0.0003639716	0.00036396497	0.00036633835	0.00036814628	0.00036277468	0.00036515176	0.000365155	0.0003669289	0.0003639585	0.00036693423	0.00036693018	0.0003661852	0.0003699389	0.0003645636	0.00036455996	0.00036336988	0.00036574586
0.00047258922	0.00047578514	0.00047642642	0.00046878014	0.00047109573	0.00047414956	0.00046954054	0.0004741118	0.00046955748	0.00047107568	0.00046802007	0.00046955113	0.00047109777	0.00047182376	0.0004680187	0.00046724788	0.00047419802	0.0004695478	0.00046725108	0.00046952016	0.00046879696	0.14558795	0.00046801643	0.00047030183	0.00047182737	0.0004695089	0.49560216	0.00046725606	0.0004710849	0.00046954662	0.0004695549	0.00046876518	0.00046876576	0.00046879874	0.00047414104	0.0004687677	0.00046879673	0.00046800764	0.0004687943	0.00047409697	0.00047030544	0.00046879204	0.00046724637	0.00046802202	0.00047187036	0.0004695437	0.00047107376	0.0004703265	0.00046950276	0.00046801704	0.00046955104	0.0004704548	0.00047028493	0.00046876728	0.00047030137	0.00046954962	0.0004748677	0.00046724456	0.00047716647	0.00047182487	0.00047030894	0.00047717307	0.00046725018	0.0004716991	0.000472613	0.00047183593	0.0004702734	0.00046953617	0.00047106712	0.00047031182	0.00046954176	0.0004695386	0.00047334871	0.0004688815	0.00047344554	0.00046802952	0.0004695525	0.00046801145	0.00047108144	0.00047029398	0.00046801727	0.00047185717	0.0004664866	0.0004680257	0.00046801718	0.0004710691	0.00047339388	0.0004664866	0.00046954327	0.0004695474	0.00047182848	0.0004680089	0.00047183532	0.0004718301	0.3131904	0.000475699	0.00046878698	0.00046878227	0.00046725196	0.00047030722
0.00036752145	0.00037000683	0.00037050556	0.00036455924	0.00036636	0.00036873488	0.13656928	0.32832018	0.00036516375	0.0003663444	0.00036396814	0.0003651588	0.00036636158	0.0003669262	0.00036396706	0.0003633676	0.00036877257	0.00036515621	0.0003633701	0.0003651347	0.0003645723	0.00036694316	0.00036396532	0.00036574263	0.000366929	0.00036512595	0.0003681229	0.00036337398	0.0003663516	0.00036515528	0.00036516174	0.0003645476	0.00036454803	0.00036457367	0.00036872827	0.00036454957	0.00036457213	0.00036395848	0.00036457024	0.000368694	0.00036574542	0.00036456846	0.00036336645	0.00036396965	0.00036696243	0.00036515304	0.00036634292	0.00036576178	0.0003651212	0.00036396578	0.00036515875	0.00036586158	0.00036572947	0.00036454923	0.00036574225	0.00036515764	0.00036929338	0.00036336505	0.00037108109	0.00036692704	0.00036574813	0.0003710862	0.0003633694	0.00036682925	0.4996335	0.00036693562	0.0003657205	0.00036514716	0.00036633774	0.00036575037	0.00036515153	0.00036514906	0.0003681121	0.00036463805	0.00036818738	0.00036397547	0.00036515988	0.00036396144	0.0003663489	0.00036573652	0.00036396596	0.00036695215	0.0003627756	0.00036397253	0.0003639659	0.00036633929	0.00036814722	0.0003627756	0.0003651527	0.0003651559	0.00036692983	0.00036395944	0.00036693516	0.0003669311	0.00036618614	0.00036993987	0.00036456453	0.0003645609	0.0003633708	0.0003657468
0.0012417831	0.0012501809	0.0012518659	0.0012317745	0.0012378589	0.0012458832	0.0012337724	0.001245784	0.001233817	0.0012378062	0.0012297772	0.0012338003	0.0012378643	0.001239772	0.0012297736	0.0012277482	0.0012460105	0.303129	0.0012277566	0.0012337189	0.0012318186	0.0012398292	0.0012297677	0.0012357729	0.0012397814	0.0012336893	0.0012438155	0.0012277697	0.0012378305	0.0012337884	0.5757472	0.0012317351	0.0012317366	0.0012318232	0.0012458608	0.0012317417	0.001231818	0.0012297446	0.0012318116	0.001245745	0.0012357823	0.0012318057	0.0012277443	0.0012297824	0.0012398943	0.0012337809	0.0012378012	0.0012358376	0.0012336732	0.0012297693	0.0012338001	0.0012361748	0.0012357285	0.0012317406	0.0012357716	0.0012337964	0.0012477702	0.0012277395	0.0012538105	0.0012397749	0.0012357915	0.0012538278	0.0012277543	0.0012394444	0.0012418457	0.0012398039	0.0012356981	0.001233761	0.0012377837	0.0012357992	0.0012337758	0.0012337673	0.0012437789	0.0012320407	0.0012440333	0.001229802	0.0012338039	0.0012297546	0.0012378214	0.0012357523	0.0012297699	0.0012398597	0.0012257479	0.001229792	0.0012297697	0.0012377889	0.0012438976	0.0012257479	0.0012337797	0.0012337905	0.0012397843	0.0012297479	0.0012398022	0.0012397886	0.0012372715	0.0012499546	0.0012317924	0.00123178	0.0012277589	0.001235787
0.001419509	0.0014291086	0.0014310348	0.0014080678	0.001415023	0.0014241958	0.0014103517	0.0014240823	0.0014104026	0.0014149628	0.0014057847	0.0014103836	0.0014150292	0.0014172099	0.0014057806	0.0014034653	0.0014243413	0.0014103736	0.001403475	0.0014102905	0.0014081183	0.0014172754	0.0014057738	0.8601326	0.0014172206	0.0014102566	0.0014218321	0.0014034898	0.0014149905	0.00141037	0.0014103949	0.0014080228	0.0014080246	0.0014081236	0.0014241702	0.0014080304	0.0014081176	0.0014057474	0.0014081103	0.0014240379	0.0014126493	0.0014081035	0.0014034607	0.0014057906	0.0014173498	0.0014103613	0.0014149571	0.0014127124	0.0014102382	0.0014057757	0.0014103833	0.001413098	0.0014125877	0.0014080291	0.001412637	0.0014103791	0.0014263529	0.0014034553	0.0014332576	0.0014172131	0.0014126598	0.0014332775	0.0014034723	0.0014168354	0.0014195804	0.0014172463	0.001412553	0.0014103387	0.0014149371	0.0014126685	0.0014103554	0.0014103458	0.0014217902	0.0014083722	0.0014220811	0.0014058131	0.0014103877	0.0014057589	0.0014149802	0.0014126148	0.0014057764	0.0014173102	0.0014011787	0.0014058016	0.001405776	0.001414943	0.001421926	0.0014011787	0.00141036	0.0014103723	0.001417224	0.0014057511	0.0014172444	0.0014172288	0.0014143515	0.0014288498	0.0014080883	0.0014080742	0.0014034776	0.0014126545
0.0016565982	0.0016678009	0.0016700489	0.0016432459	0.001651363	0.0016620677	0.0016459114	0.0016619354	0.0016459709	0.0016512927	0.0016405816	0.0016459485	0.0016513701	0.0016539149	0.0016405768	0.0016378749	0.0016622376	0.0016459369	0.001637886	0.00164584	0.001643305	0.0016539915	0.0016405688	0.0016485801	0.0016539276	0.0016458004	0.0016593093	0.0016379034	0.001651325	0.0016459327	0.0016459618	0.0016431935	0.0016431955	0.0016433111	0.0016620378	0.0016432024	0.0016433041	0.0016405381	0.0016432956	0.0016618834	0.0016485926	0.0016432876	0.0016378695	0.0016405885	0.0016540783	0.0016459225	0.0016512859	0.0016486665	0.001645779	0.001640571	0.0016459483	0.0016491163	0.0016485208	0.0016432009	0.0016485783	0.0016459433	0.0016645851	0.0016378631	0.5302588	0.0016539189	0.001648605	0.0016726663	0.3081748	0.001653478	0.0016566815	0.0016539575	0.0016484804	0.0016458961	0.0016512626	0.0016486151	0.0016459158	0.0016459045	0.0016592605	0.0016436012	0.0016595998	0.0016406147	0.0016459534	0.0016405515	0.0016513128	0.0016485525	0.0016405719	0.0016540322	0.0016352063	0.0016406014	0.0016405715	0.0016512696	0.0016594188	0.0016352063	0.001645921	0.0016459355	0.0016539315	0.0016405424	0.0016539554	0.0016539372	0.0016505793	0.0016674991	0.0016432699	0.0016432534	0.0016378892	0.0016485989
