topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39
0.0014051409	0.001472541	0.0014710684	0.0014171997	0.0014393851	0.0014201162	0.0014105466	0.0014055778	0.001427002	0.0014246282	0.0014077681	0.0014224381	0.0014330861	0.0014612572	0.0014244647	0.0014003165	0.001413078	0.0014125409	0.0014103886	0.0014299193	0.0014202137	0.0014355568	0.0014106805	0.0014123853	0.0014118222	0.0014005338	0.0014370781	0.0013956768	0.0014395729	0.0014029425	0.0014176709	0.0014027917	0.0014225256	0.0014301259	0.0014370992	0.0013955779	0.94457364	0.0013967293	0.0014044046	0.0014444302
0.0014931664	0.0015647889	0.001563224	0.0015059809	0.45736855	0.00150908	0.0014989108	0.0014936308	0.0015163971	0.0015138746	0.0014959583	0.0015115472	0.0015228624	0.0015527982	0.0015137009	0.0014880399	0.0015016008	0.00150103	0.29590577	0.0015194971	0.0015091836	0.0015254878	0.0014990531	0.0015008647	0.0015002663	0.19083741	0.0015271044	0.0014831094	0.0015297554	0.0014908304	0.0015064814	0.0014906703	0.0015116403	0.0015197167	0.0015271269	0.0014830044	0.0015063263	0.001484228	0.0014923841	0.0015349172
0.006012931	0.0063013523	0.0062950505	0.006064534	0.0061594704	0.0060770144	0.0060360637	0.006014801	0.0061064805	0.006096322	0.006024174	0.0060869497	0.006132515	0.7630049	0.0060956227	0.0059922864	0.0060468963	0.006044598	0.0060353875	0.006118964	0.0060774316	0.006143088	0.0060366364	0.006043932	0.006041522	0.0059932168	0.0061495984	0.005972432	0.0061602737	0.006003524	0.00606655	0.006002879	0.0060873246	0.006119848	0.0061496887	0.005972009	0.006065925	0.005976936	0.0060097803	0.00618106
0.004801711	0.005032034	0.0050270017	0.0048429198	0.004918732	0.004852886	0.0048201843	0.6298393	0.004876416	0.0048683044	0.0048106895	0.0048608202	0.004897207	0.0049934746	0.004867746	0.0047852253	0.0048288344	0.0048269993	0.004819644	0.004886385	0.0048532193	0.00490565	0.0048206416	0.18554114	0.004824543	0.004785968	0.004910849	0.00476937	0.004919374	0.004794199	0.0048445296	0.004793684	0.0048611197	0.0048870915	0.0049109207	0.0047690324	0.0048440304	0.0047729667	0.0047991956	0.004935973
0.0017070124	0.0017888924	0.0017871035	0.1895291	0.0017486135	0.0017252051	0.7448504	0.0017075433	0.0017335701	0.0017306864	0.0017102043	0.0017280257	0.0017409613	0.0017751845	0.0017304879	0.0017011517	0.0017166549	0.0017160024	0.0017133877	0.0017371142	0.0017253235	0.0017439628	0.0017137422	0.0017158133	0.0017151291	0.0017014157	0.001745811	0.0016955151	0.0017488416	0.0017043418	0.0017222344	0.0017041587	0.0017281321	0.0017373651	0.0017458366	0.0016953951	0.001722057	0.0016967938	0.0017061181	0.0017547426
0.0034227718	0.0035869514	0.0035833642	0.003452146	0.0035061871	0.0034592503	0.0034359398	0.0034238363	0.0034760234	0.0034702409	0.19564669	0.003464906	0.0034908433	0.0035594653	0.003469843	0.0034110202	0.003442106	0.0034407976	0.003435555	0.0034831294	0.0034594878	0.0034968618	0.0034362657	0.0034404185	0.003439047	0.0034115498	0.0035005675	0.0033997183	0.0035066446	0.003417417	0.0034532938	0.0034170498	0.0034651193	0.0034836328	0.003500619	0.0033994776	0.003452938	0.003402282	0.6727381	0.0035184766
0.012135125	0.012717209	0.012704491	0.52132285	0.012430867	0.012264457	0.012181811	0.012138899	0.012323923	0.012303422	0.0121578155	0.012284508	0.012376467	0.012619759	0.012302011	0.012093461	0.012203673	0.012199034	0.012180447	0.012349118	0.0122652985	0.012397804	0.012182967	0.01219769	0.012192827	0.012095339	0.012410943	0.012053391	0.012432489	0.01211614	0.012243338	0.012114839	0.012285264	0.012350902	0.012411125	0.012052538	0.012242077	0.012062481	0.012128767	0.012474438
0.0060129394	0.006301361	0.00629506	0.006064543	0.0061594793	0.006077023	0.0060360725	0.0060148095	0.006106489	0.006096331	0.006024183	0.0060869586	0.006132524	0.0062530753	0.0060956315	0.005992295	0.0060469047	0.006044606	0.0060353964	0.006118973	0.0060774405	0.3372786	0.0060366453	0.006043941	0.43165755	0.0059932256	0.0061496072	0.0059724404	0.0061602825	0.0060035326	0.006066559	0.0060028876	0.0060873334	0.006119857	0.0061496976	0.0059720175	0.006065934	0.0059769447	0.006009789	0.0061810687
0.0060129412	0.006301363	0.006295061	0.0060645444	0.0061594807	0.0060770246	0.006036074	0.006014811	0.0061064907	0.0060963323	0.006024184	0.00608696	0.006132526	0.0062530767	0.0060956334	0.0059922966	0.0060469066	0.006044608	0.0060353978	0.006118974	0.006077442	0.006143098	0.0060366467	0.006043942	0.0060415324	0.005993227	0.0061496086	0.0059724418	0.0061602844	0.006003534	0.0060665603	0.006002889	0.006087335	0.0061198585	0.006149699	0.76272345	0.0060659354	0.005976946	0.0060097906	0.00618107
0.008041422	0.008427143	0.008418716	0.008110433	0.008237396	0.008127124	0.68276334	0.0080439225	0.00816653	0.008152945	0.008056457	0.008140411	0.008201349	0.008362568	0.00815201	0.008013813	0.008086845	0.008083771	0.008071454	0.008183225	0.008127682	0.008215488	0.008073124	0.008082881	0.008079658	0.008015057	0.008224194	0.00798726	0.008238471	0.008028841	0.008113129	0.008027978	0.008140912	0.008184408	0.008224315	0.007986695	0.008112294	0.007993284	0.008037209	0.008266269
0.0048016976	0.00503202	0.0050269878	0.0048429063	0.0049187187	0.0048528723	0.004820171	0.004803191	0.0048764027	0.004868291	0.004810676	0.0048608063	0.0048971935	0.0049934606	0.0048677325	0.0047852118	0.004828821	0.0048269858	0.0048196306	0.0048863715	0.0048532058	0.0049056364	0.004820628	0.004826454	0.0048245294	0.8105372	0.004910835	0.004769357	0.0049193604	0.004794186	0.004844516	0.0047936705	0.0048611057	0.004887078	0.0049109072	0.0047690193	0.004844017	0.0047729537	0.004799182	0.004935959
0.0009180757	0.20771392	0.0009611507	0.0009259546	0.0009404498	0.00092786015	0.00092160766	0.0009183612	0.0009323591	0.0009308081	0.0009197923	0.0009293771	0.75704455	0.0009547404	0.0009307013	0.00091492356	0.00092326157	0.00092291064	0.0009215044	0.00093426515	0.00092792383	0.00093794847	0.0009216951	0.000922809	0.000922441	0.00091506564	0.0009389425	0.0009118921	0.00094057247	0.00091663934	0.0009262624	0.00091654086	0.0009294344	0.00093440013	0.0009389563	0.00091182755	0.000926167	0.0009125798	0.00091759465	0.0009437461
0.0029930044	0.0031365694	0.0031334327	0.0030186905	0.003065946	0.0030249027	0.003004519	0.0029939353	0.0030395696	0.0030345134	0.002998601	0.0030298482	0.003052529	0.0031125345	0.0030341654	0.0029827284	0.0030099112	0.003008767	0.15896356	0.0030457836	0.0030251103	0.0030577916	0.0030048043	0.0030084355	0.003007236	0.0029831915	0.0030610322	0.0029728457	0.003066346	0.002988322	0.7259808	0.0029880009	0.003030035	0.0030462237	0.003061077	0.0029726352	0.003019383	0.0029750876	0.0029914363	0.0030766926
0.0023922625	0.0025070119	0.0025045048	0.002412793	0.0024505637	0.0024177583	0.002401466	0.0023930066	0.31850493	0.00242544	0.0023967356	0.002421711	0.0024398395	0.002487801	0.002425162	0.0023840491	0.0024057757	0.0024048612	0.002401197	0.002434448	0.0024179243	0.0024440459	0.002401694	0.0024045964	0.0024036376	0.0023844193	0.002446636	0.0023761499	0.0024508834	0.00238852	0.002413595	0.0023882634	0.0024218604	0.0024348	0.58959424	0.0023759815	0.0024133464	0.0023779417	0.0023910091	0.002459153
0.004801728	0.0050320514	0.005027019	0.0048429365	0.0049187494	0.0048529026	0.004820201	0.004803221	0.0048764334	0.004868321	0.0048107062	0.004860837	0.004897224	0.004993492	0.004867763	0.004785242	0.004828851	0.0048270156	0.28844672	0.0048864023	0.004853236	0.0049056667	0.0048206584	0.0048264842	0.0048245597	0.0047859848	0.21344513	0.0047693867	0.004919391	0.004794216	0.0048445463	0.0047937008	0.0048611364	0.004887108	0.31849974	0.0047690487	0.004844047	0.0047729835	0.004799212	0.00493599
0.0034227786	0.0035869584	0.0035833712	0.003452153	0.003506194	0.003459257	0.0034359465	0.003423843	0.0034760302	0.0034702478	0.0034291786	0.0034649128	0.0034908503	0.0035594723	0.8650042	0.003411027	0.0034421128	0.0034408043	0.0034355617	0.0034831364	0.0034594946	0.0034968688	0.0034362725	0.0034404255	0.0034390537	0.0034115566	0.0035005745	0.003399725	0.0035066514	0.0034174237	0.0034533006	0.0034170565	0.0034651263	0.0034836396	0.003500626	0.0033994843	0.0034529448	0.0034022888	0.0034209853	0.0035184836
0.0039966404	0.0041883467	0.004184158	0.0040309397	0.0040940414	0.004039235	0.004012016	0.0039978833	0.00405882	0.0040520686	0.0040041134	0.004045839	0.004076125	0.0041562524	0.004051604	0.003982919	0.004019216	0.004017689	0.0040115668	0.004067118	0.0040395125	0.0040831524	0.004012397	0.004017246	0.004015644	0.003983537	0.00408748	0.003969722	0.0040945755	0.003990388	0.00403228	0.003989959	0.004046088	0.0040677055	0.00408754	0.0039694407	0.0040318645	0.0039727157	0.84231377	0.0041083912
0.0014051436	0.0014725439	0.0014710713	0.0014172026	0.001439388	0.0014201191	0.23776685	0.0014055807	0.0014270049	0.0014246311	0.001407771	0.0014224409	0.5315076	0.0014612601	0.0014244677	0.0014003193	0.0014130808	0.0014125437	0.0014103914	0.0014299222	0.0014202166	0.0014355597	0.0014106833	0.0014123882	0.17813715	0.0014005367	0.001437081	0.0013956795	0.0014395758	0.0014029454	0.0014176738	0.0014027946	0.0014225285	0.0014301288	0.0014371021	0.0013955807	0.0014175277	0.001396732	0.0014044074	0.0014444331
0.008041534	0.00842726	0.008418833	0.0081105465	0.008237512	0.008127237	0.00807247	0.008044034	0.008166644	0.008153059	0.00805657	0.008140524	0.008201462	0.008362684	0.008152124	0.008013924	0.008086958	0.008083884	0.008071566	0.008183339	0.008127795	0.008215602	0.008073237	0.008082993	0.00807977	0.008015168	0.0082243085	0.007987371	0.008238586	0.008028952	0.6827997	0.00802809	0.008141026	0.008184521	0.00822443	0.007986805	0.008112406	0.0079933945	0.00803732	0.008266385
0.0008229881	0.00086246425	0.00086160173	0.000830051	0.00084304495	0.0008317592	0.8537245	0.11463162	0.00083579216	0.0008344018	0.00082452694	0.00083311903	0.0008393556	0.00085585535	0.0008343061	0.00082016253	0.0008276369	0.0008273223	0.00082606176	0.0008375008	0.0008318163	0.0008408027	0.00082623266	0.0008272312	0.00082690135	0.00082028983	0.0008416937	0.000817445	0.0008431549	0.0008217006	0.000830327	0.0008216123	0.0008331704	0.0008376218	0.00084170606	0.00081738713	0.0008302414	0.00081806147	0.0008225569	0.00084599986
0.0023922622	0.0025070116	0.0025045045	0.0024127928	0.0024505635	0.002417758	0.0024014658	0.0023930063	0.0024294811	0.0024254397	0.0023967354	0.0024217109	0.42720893	0.0024878008	0.0024251617	0.002384049	0.0024057755	0.002404861	0.0024011969	0.0024344479	0.002417924	0.0024440456	0.0024016937	0.0024045962	0.0024036374	0.002384419	0.0024466359	0.0023761496	0.0024508832	0.0023885197	0.4808675	0.0023882631	0.0024218601	0.0024347997	0.0024466717	0.0023759813	0.0024133462	0.0023779415	0.002391009	0.0024591528
0.0039966432	0.00418835	0.0041841613	0.004030943	0.0040940447	0.004039238	0.0040120194	0.0039978866	0.0040588235	0.0040520714	0.0040041166	0.0040458417	0.0040761284	0.004156255	0.0040516066	0.0039829216	0.0040192194	0.0040176916	0.0040115695	0.0040671206	0.0040395153	0.0040831557	0.0040124	0.84233636	0.0040156473	0.00398354	0.0040874826	0.0039697248	0.0040945783	0.003990391	0.0040322826	0.003989962	0.0040460913	0.0040677087	0.0040875426	0.0039694435	0.0040318673	0.0039727185	0.0039945496	0.0041083945
0.0010380113	0.0010878014	0.0010867136	0.0010469196	0.0010633084	0.001049074	0.0010420048	0.0010383341	0.0010541608	0.0010524071	0.0010399523	0.0010507893	0.0010586552	0.0010794658	0.0010522865	0.0010344475	0.0010438748	0.0010434779	0.001041888	0.0010563157	0.001049146	0.0010604804	0.0010421036	0.001043363	0.001042947	0.0010346081	0.0916047	0.00103102	0.0010634471	0.0010363874	0.0010472676	0.001036276	0.001050854	0.8685215	0.0010616197	0.001030947	0.0010471598	0.0010317975	0.0010374675	0.0010670354
0.0012569539	0.0013172461	0.0013159288	0.0012677412	0.0012875869	0.0012703501	0.0012617897	0.0012573448	0.0012765097	0.0012743862	0.0012593042	0.001272427	0.0012819521	0.4676905	0.0012742401	0.0012526384	0.48403168	0.0012635736	0.0012616484	0.0012791193	0.0012704373	0.0012841623	0.0012619094	0.0012634344	0.0012629307	0.0012528329	0.0012855232	0.001248488	0.0012877547	0.0012549876	0.0012681626	0.0012548526	0.0012725054	0.0012793042	0.001285542	0.0012483996	0.001268032	0.0012494295	0.0012562954	0.0012921
0.26050124	0.005032056	0.0050270236	0.0048429407	0.0049187536	0.004852907	0.004820205	0.0048032254	0.0048764376	0.0048683253	0.0048107104	0.004860841	0.004897228	0.004993496	0.004867767	0.5548356	0.0048288554	0.0048270198	0.004819665	0.0048864065	0.00485324	0.0049056713	0.0048206626	0.0048264884	0.004824564	0.004785989	0.00491087	0.0047693904	0.0049193953	0.00479422	0.0048445505	0.0047937045	0.0048611406	0.0048871124	0.004910942	0.004769053	0.0048440513	0.004772987	0.004799216	0.0049359943
0.0039966367	0.0041883425	0.0041841543	0.004030936	0.0040940377	0.004039231	0.0040120124	0.0039978796	0.0040588165	0.0040520644	0.0040041097	0.004045835	0.0040761214	0.84247565	0.0040515997	0.003982915	0.0040192124	0.0040176846	0.004011563	0.004067114	0.0040395088	0.0040831487	0.0040123933	0.004017242	0.0040156404	0.003983533	0.004087476	0.0039697182	0.004094572	0.0039903843	0.004032276	0.0039899554	0.0040460844	0.0040677018	0.0040875357	0.003969437	0.0040318607	0.0039727115	0.0039945426	0.0041083875
0.0034227706	0.00358695	0.003583363	0.0034521448	0.003506186	0.0034592492	0.0034359386	0.0034238352	0.003476022	0.0034702397	0.0034291705	0.0034649048	0.0034908422	0.0035594641	0.0034698418	0.003411019	0.003442105	0.0034407964	0.0034355538	0.0034831283	0.0034594866	0.0034968606	0.8649709	0.0034404173	0.0034390455	0.0034115487	0.0035005664	0.0033997172	0.0035066432	0.0034174158	0.0034532927	0.0034170486	0.0034651181	0.0034836316	0.0035006178	0.0033994764	0.003452937	0.0034022809	0.0034209774	0.0035184755
0.0060129394	0.006301361	0.00629506	0.006064543	0.0061594793	0.006077023	0.0060360725	0.0060148095	0.76285803	0.006096331	0.006024183	0.0060869586	0.006132524	0.0062530753	0.0060956315	0.005992295	0.0060469047	0.006044606	0.0060353964	0.006118973	0.0060774405	0.006143097	0.0060366453	0.006043941	0.0060415305	0.0059932256	0.0061496072	0.0059724404	0.0061602825	0.0060035326	0.006066559	0.0060028876	0.0060873334	0.006119857	0.0061496976	0.0059720175	0.006065934	0.0059769447	0.006009789	0.0061810687
0.008041371	0.00842709	0.0084186625	0.68280333	0.008237345	0.008127073	0.008072307	0.008043872	0.008166479	0.008152894	0.008056407	0.00814036	0.008201296	0.008362515	0.008151959	0.0080137625	0.008086794	0.008083721	0.008071403	0.008183174	0.008127631	0.008215436	0.008073074	0.00808283	0.008079607	0.008015007	0.008224143	0.00798721	0.00823842	0.00802879	0.008113079	0.008027928	0.008140861	0.008184357	0.008224264	0.007986644	0.008112242	0.007993233	0.008037158	0.008266217
0.0023922676	0.002507017	0.0025045099	0.002412798	0.0024505688	0.0024177635	0.0024014711	0.0023930115	0.0024294865	0.5997768	0.0023967407	0.0024217162	0.0024398447	0.0024878064	0.0024251668	0.002384054	0.3082772	0.0024048663	0.002401202	0.0024344532	0.0024179295	0.002444051	0.0024016988	0.0024046015	0.0024036427	0.0023844242	0.0024466412	0.0023761548	0.0024508885	0.002388525	0.0024136002	0.0023882682	0.0024218655	0.002434805	0.002446677	0.0023759867	0.0024133516	0.0023779469	0.0023910142	0.0024591582
0.0017070092	0.001788889	0.0017871	0.0017216587	0.0017486102	0.0017252017	0.0017135764	0.00170754	0.0017335669	0.001730683	0.001710201	0.0017280224	0.001740958	0.08470357	0.0017304845	0.0017011485	0.0017166516	0.001715999	0.0017133844	0.0017371108	0.0017253202	0.0017439594	0.0017137389	0.09391457	0.0017151259	0.0017014125	0.0017458076	0.0016955119	0.0017488383	0.0017043386	0.0017222312	0.0017041555	0.0017281289	0.0017373619	0.0017458332	0.75751257	0.0017220537	0.0016967906	0.0017061149	0.0017547392
0.0029929935	0.003136558	0.0031334213	0.0030186796	0.0030659349	0.0030248917	0.003004508	0.0029939243	0.54252684	0.0030345023	0.00299859	0.003029837	0.0030525178	0.0031125231	0.0030341542	0.0029827175	0.0030099	0.0030087559	0.0030041717	0.0030457724	0.0030250994	0.0030577804	0.003004793	0.0030084245	0.003007225	0.0029831806	0.3424947	0.0029728347	0.0030663349	0.0029883112	0.003019683	0.00298799	0.0030300238	0.0030462125	0.003061066	0.0029726243	0.003019372	0.0029750767	0.0029914253	0.0030766812
0.012135121	0.012717205	0.012704487	0.012239265	0.012430863	0.012264453	0.012181807	0.012138896	0.01232392	0.0123034185	0.012157812	0.012284504	0.012376463	0.012619755	0.0123020075	0.012093457	0.012203669	0.01219903	0.012180443	0.012349114	0.012265295	0.5214815	0.012182963	0.012197686	0.012192823	0.012095335	0.01241094	0.012053387	0.012432485	0.012116137	0.012243334	0.012114835	0.0122852605	0.012350898	0.012411121	0.012052534	0.012242073	0.012062477	0.012128763	0.0124744335
0.0029930028	0.0031365678	0.003133431	0.0030186889	0.0030659444	0.003024901	0.0030045174	0.0029939336	0.003039568	0.0030345116	0.0029985993	0.0030298466	0.0030525273	0.003112533	0.0030341637	0.0029827268	0.28120175	0.0030087654	0.003004181	0.003045782	0.0030251087	0.00305779	0.0030048026	0.0030084339	0.0030072343	0.00298319	0.0030610305	0.002972844	0.0030663444	0.0029883205	0.0030196924	0.0029879992	0.60375875	0.003046222	0.0030610755	0.0029726336	0.0030193813	0.002975086	0.0029914347	0.0030766907
0.0048017	0.0050320225	0.00502699	0.0048429086	0.004918721	0.0048528747	0.004820173	0.0048031933	0.004876405	0.004868293	0.0048106783	0.0048608086	0.004897196	0.8107447	0.004867735	0.004785214	0.0048288233	0.004826988	0.004819633	0.004886374	0.004853208	0.0049056388	0.0048206304	0.0048264563	0.0048245317	0.0047859573	0.0049108374	0.0047693592	0.0049193627	0.004794188	0.0048445184	0.004793673	0.004861108	0.0048870803	0.0049109096	0.004769021	0.004844019	0.004772956	0.0047991844	0.004935961
0.01213512	0.012717203	0.012704485	0.012239263	0.52151465	0.012264451	0.012181805	0.012138894	0.012323919	0.012303418	0.012157811	0.012284502	0.012376461	0.012619754	0.012302007	0.0120934555	0.012203667	0.012199028	0.012180441	0.012349112	0.012265293	0.012397799	0.012182962	0.012197685	0.012192821	0.012095333	0.012410938	0.012053386	0.012432483	0.012116135	0.012243332	0.012114833	0.01228526	0.012350897	0.01241112	0.012052532	0.012242071	0.012062476	0.012128762	0.012474433
0.0023922583	0.0025070072	0.0025045	0.0024127886	0.0024505593	0.002417754	0.0024014616	0.0023930022	0.002429477	0.0024254355	0.0023967314	0.0024217067	0.002439835	0.0024877966	0.0024251575	0.0023840447	0.0024057713	0.002404857	0.0024011927	0.0024344437	0.37812635	0.0024440414	0.0024016895	0.002404592	0.0024036332	0.002384415	0.0024466317	0.5298909	0.002450879	0.0023885155	0.0024135907	0.002388259	0.002421856	0.0024347955	0.0024466675	0.0023759773	0.002413342	0.0023779375	0.0023910047	0.0024591486
0.008041378	0.008427097	0.00841867	0.008110389	0.008237353	0.00812708	0.008072315	0.008043879	0.008166486	0.008152901	0.008056414	0.008140367	0.008201304	0.008362522	0.008151966	0.008013769	0.0080868015	0.008083727	0.0080714105	0.008183181	0.008127638	0.008215443	0.00807308	0.008082837	0.0080796145	0.008015013	0.6829169	0.007987217	0.008238427	0.008028798	0.008113086	0.008027935	0.0081408685	0.008184363	0.00822427	0.007986652	0.00811225	0.00799324	0.008037165	0.0082662245
0.0011370429	0.0011915832	0.0011903916	0.001146801	0.0011647535	0.001149161	0.0011414173	0.0011373966	0.0011547331	0.0011528122	0.001139169	0.0011510398	0.0011596563	0.0011824524	0.31675357	0.0011331391	0.6395445	0.001143031	0.0011412895	0.0011570937	0.00114924	0.0011616555	0.0011415257	0.0011429052	0.0011424494	0.001133315	0.0011628866	0.0011293846	0.0011649054	0.001135264	0.0011471823	0.001135142	0.0011511107	0.001157261	0.0011629037	0.0011293046	0.0011470641	0.0011302363	0.0011364472	0.001168836
0.0048017367	0.0050320607	0.0050270283	0.0048429454	0.0049187583	0.0048529115	0.0048202095	0.00480323	0.0048764423	0.00486833	0.004810715	0.004860846	0.004897233	0.004993501	0.0048677716	0.31536198	0.00482886	0.0048270244	0.0048196698	0.004886411	0.004853245	0.004905676	0.004820667	0.49999952	0.0048245685	0.0047859936	0.0049108746	0.004769395	0.0049194	0.0047942246	0.004844555	0.004793709	0.0048611453	0.004887117	0.004910947	0.0047690575	0.004844056	0.004772992	0.0047992207	0.004935999
0.012135108	0.012717191	0.012704473	0.012239252	0.0124308495	0.012264439	0.012181794	0.5212231	0.012323907	0.012303405	0.012157799	0.01228449	0.01237645	0.012619741	0.0123019945	0.012093444	0.012203656	0.012199017	0.01218043	0.012349101	0.012265281	0.012397787	0.01218295	0.012197673	0.01219281	0.012095322	0.012410926	0.012053374	0.012432471	0.012116123	0.012243321	0.012114821	0.012285247	0.012350885	0.012411108	0.012052521	0.012242059	0.012062464	0.01212875	0.0124744205
