topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11
0.0034905288	0.43870646	0.003939949	0.0032828266	0.003685681	0.0035440126	0.0033607224	0.0033657302	0.0035890893	0.003435709	0.003396207	0.5262031
0.038747586	0.041018255	0.04373616	0.03644196	0.040913705	0.039341167	0.037306722	0.037362073	0.03984187	0.56975406	0.03770054	0.037835848
0.014932362	0.01580756	0.016855452	0.014043927	0.015767382	0.015161182	0.18728732	0.0143985	0.66193825	0.014697917	0.014528937	0.014581185
0.00737637	0.64844084	0.008326212	0.0069374586	0.0077888216	0.0074894526	0.0071020876	0.0071126055	0.27778572	0.0072605563	0.007177066	0.0072028115
0.005658365	0.005989993	0.0063869776	0.005321697	0.0059747463	0.005745087	0.005447996	0.005456067	0.9374187	0.0055695535	0.005505522	0.0055252733
0.007376296	0.0078086047	0.91915977	0.006937429	0.0077887466	0.0074893637	0.007102052	0.007112574	0.007584817	0.007260518	0.007177024	0.0072028
0.08272555	0.0875738	0.09337599	0.07780356	0.08735058	0.083993465	0.07964978	0.07976807	0.08506211	0.08142678	0.08049071	0.08077965
0.0018275729	0.0019346974	0.0020629128	0.001718829	0.0019297608	0.9797635	0.0017596156	0.0017622348	0.0018791851	0.0017988796	0.0017781965	0.0017845825
0.010592239	0.011213074	0.011956507	0.009962013	0.883143	0.010754595	0.010198392	0.010213542	0.010891445	0.010425941	0.010306127	0.010343097
0.006698449	0.0070910365	0.926589	0.00629988	0.0070730206	0.006801116	0.0064493874	0.0064589386	0.006887624	0.0065932646	0.006517461	0.006540848
0.0149323745	0.015807502	0.016855355	0.014043877	0.015767384	0.0151611995	0.014377458	0.014398492	0.8348483	0.01469794	0.014529015	0.01458109
0.018779919	0.019880507	0.021197973	0.017662505	0.019829938	0.019067707	0.018081693	0.018108437	0.7922956	0.018485084	0.01827254	0.018338101
0.9182098	0.0078086574	0.008326245	0.006937429	0.007788819	0.007489396	0.0071020434	0.0071125887	0.0075846976	0.007260533	0.0071770283	0.007202805
0.007376304	0.0078085973	0.91915965	0.0069374284	0.007788821	0.007489356	0.0071020676	0.0071126157	0.007584668	0.0072604953	0.007177038	0.007202882
0.025298582	0.02678125	0.02855597	0.023793321	0.3910674	0.025686273	0.02435794	0.024393978	0.026013317	0.35473347	0.024615156	0.024703396
0.009248232	0.009790283	0.010439293	0.20927218	0.5136237	0.009390034	0.008904377	0.008917556	0.00950947	0.009103001	0.19277117	0.009030675
0.02529815	0.026780833	0.028555466	0.023793029	0.02671288	0.025685979	0.02435768	0.024393732	0.72020334	0.02490106	0.02461478	0.024703078
0.006134633	0.006494237	0.9327676	0.0057696463	0.006477694	0.0062286765	0.0059065707	0.0059153116	0.0063079908	0.0060383272	0.005968934	0.0059903497
0.0061346786	0.0064942827	0.006924644	0.00576962	0.0064776586	0.006228689	0.005906565	0.0059153102	0.0063079284	0.0060383175	0.9318119	0.005990357
0.89745384	0.009790302	0.010439061	0.008697976	0.009765363	0.00938998	0.008904368	0.008917589	0.00950946	0.009103039	0.008998373	0.009030679
0.001827572	0.2406494	0.0020628718	0.001718833	0.741123	0.0018555811	0.0017596191	0.0017622334	0.0018792032	0.001798884	0.0017782011	0.0017845825
0.014932519	0.015807593	0.016855258	0.014043987	0.015767623	0.015161317	0.83387053	0.014398673	0.015354199	0.014698038	0.014529094	0.014581196
0.08272555	0.0875738	0.09337599	0.07780356	0.08735058	0.083993465	0.07964978	0.07976807	0.08506211	0.08142678	0.08049071	0.08077965
0.018779948	0.019880513	0.79418236	0.01766254	0.019830028	0.01906777	0.018081747	0.0181086	0.019310702	0.018485012	0.018272566	0.018338218
0.0048979274	0.005185012	0.34973297	0.0046064816	0.0051718308	0.004972988	0.004715793	0.40427908	0.005036236	0.004821012	0.20179799	0.004782692
0.010592226	0.011212996	0.6192947	0.009961998	0.011184435	0.010754564	0.010198386	0.010213517	0.010891548	0.27504647	0.01030604	0.010343088
0.006698424	0.007091026	0.6489184	0.0062998827	0.28474364	0.0068010907	0.006449369	0.006458947	0.0068876585	0.0065932972	0.006517458	0.0065408573
0.014932429	0.015807591	0.016855307	0.014043876	0.015767433	0.015161237	0.8338711	0.014398484	0.015354498	0.014697953	0.014528969	0.014581118
0.012393259	0.013119661	0.013989191	0.18489876	0.013086371	0.01258321	0.011932473	0.011950172	0.689688	0.0121987015	0.012058451	0.012101758
0.08272555	0.0875738	0.09337599	0.07780356	0.08735058	0.083993465	0.07964978	0.07976807	0.08506211	0.08142678	0.08049071	0.08077965
0.0012592319	0.89057297	0.0014214115	0.0011843127	0.0013296509	0.0012785367	0.0012124145	0.0012142129	0.096832976	0.0012394644	0.0012252162	0.0012296129
0.004076137	0.0043150545	0.28720397	0.67195743	0.0043040547	0.0041386257	0.003924593	0.00393041	0.0041912687	0.0040121526	0.0039660293	0.003980259
0.0056584408	0.93758976	0.006387112	0.0053217253	0.005974828	0.005745149	0.005448051	0.0054561053	0.0058182455	0.0055696117	0.0055055795	0.0055253496
0.010592274	0.011213053	0.01195619	0.009962027	0.0111845825	0.010754575	0.010198425	0.010213543	0.88285005	0.0104260165	0.010306138	0.010343084
0.0040761484	0.004315066	0.004601036	0.0038336169	0.53749454	0.0041386196	0.0039245803	0.0039304146	0.0041913004	0.004012151	0.0039660297	0.4215165
0.014932459	0.015807932	0.3881868	0.014043978	0.015767323	0.015161336	0.014377235	0.014398555	0.015354303	0.014698011	0.46269083	0.014581238
0.0045894734	0.0048584635	0.7693136	0.0043163905	0.004846093	0.004659836	0.004418828	0.18481381	0.004719112	0.004517419	0.004465486	0.004481513
0.010592267	0.011213049	0.3387658	0.009962059	0.01118452	0.010754614	0.010198427	0.010213537	0.010891488	0.0104259495	0.55545515	0.010343123
0.0033310184	0.0035263267	0.18188788	0.0031328057	0.22958715	0.0033820607	0.00320715	0.0032119083	0.55896133	0.0032787267	0.0032410212	0.0032526597
0.012393303	0.0131196845	0.013989151	0.3586994	0.0130862845	0.51572675	0.011932651	0.011950227	0.012743375	0.012198747	0.012058578	0.012101794
0.0061346167	0.11673535	0.0069247517	0.0057696	0.0064777387	0.52244484	0.005906546	0.005915279	0.006307888	0.006038297	0.30535477	0.0059903315
0.0066984366	0.0070910384	0.0075609363	0.0062998366	0.007073016	0.0068010753	0.0064493497	0.006458931	0.3173875	0.006593243	0.0065174582	0.6150692
0.008206855	0.00868787	0.009263585	0.0077185645	0.008665762	0.00833268	0.007901724	0.007913452	0.90923244	0.008078056	0.007985187	0.008013825
0.0038602506	0.004086499	0.0043574567	0.0036305652	0.0040761116	0.66508454	0.0037167121	0.003722227	0.29614064	0.003799633	0.0037559553	0.0037694396
0.007376333	0.007808646	0.008326117	0.9177705	0.0077890586	0.007489397	0.007102115	0.0071126246	0.0075847195	0.0072605447	0.0071771024	0.00720281
0.038747046	0.04101792	0.043735918	0.03644169	0.040913396	0.039340965	0.03730647	0.037361823	0.57145995	0.038138866	0.037700307	0.037835665
0.0020313163	0.0021503784	0.0022928864	0.0019104574	0.0021449092	0.002062447	0.285549	0.0019586894	0.0020887079	0.6938512	0.001976438	0.0019835308
0.010592274	0.011213116	0.011956206	0.009962002	0.011184492	0.010754661	0.010198428	0.01021353	0.54841876	0.010425944	0.34473753	0.010343084
0.009248194	0.009790199	0.010438978	0.008697938	0.009765259	0.00938992	0.008904339	0.008917546	0.0095095085	0.8973091	0.008998362	0.009030636
0.009248246	0.009790249	0.01043948	0.0086979475	0.89797086	0.009390024	0.008904324	0.008917544	0.00950938	0.009102979	0.008998341	0.0090306625
0.00525075	0.0055585	0.0059272274	0.004938327	0.0055443835	0.0053312397	0.0050555123	0.0050630183	0.0053990893	0.94169575	0.0051089185	0.0051272227
0.009248293	0.009790363	0.49264994	0.008697953	0.009765406	0.009390023	0.008904384	0.008917571	0.4155039	0.009103052	0.008998393	0.009030693
0.008206894	0.008687944	0.0092636105	0.0077185533	0.43408892	0.008332641	0.007901735	0.007913457	0.008438722	0.48344857	0.007985149	0.008013815
0.007376362	0.0078086704	0.008326179	0.0069374437	0.0077888737	0.0074893967	0.007102069	0.2915018	0.007584713	0.4469307	0.0071770805	0.19397677
0.014932352	0.01580745	0.01685497	0.014043851	0.01576718	0.01516116	0.014377141	0.014398445	0.8348496	0.014697916	0.014528905	0.014581061
0.012393452	0.0131199015	0.01399222	0.011655957	0.013086378	0.012583364	0.011932534	0.2307865	0.6440904	0.012198775	0.012058638	0.012101857
0.018780082	0.019880636	0.021198772	0.017662594	0.79281276	0.019067854	0.018081916	0.018108547	0.019310677	0.018485174	0.018272737	0.018338218
0.018779794	0.7928669	0.021197863	0.01766239	0.019829681	0.019067803	0.018081514	0.01810852	0.019310167	0.018484918	0.018272398	0.018338049
0.007376297	0.0078086182	0.0083259335	0.0069373995	0.007788663	0.007489336	0.007102024	0.6589524	0.007584605	0.0072604697	0.007176985	0.26619726
0.005250736	0.0055584675	0.5894803	0.004938309	0.35851923	0.005331234	0.0050554774	0.0050629834	0.005399002	0.0051682657	0.0051088557	0.0051272055
0.0052507357	0.005558451	0.0059267813	0.0049383002	0.005544334	0.005331181	0.0050554993	0.0050629904	0.9419274	0.005168322	0.0051088734	0.0051272074
0.006698395	0.007090987	0.00756094	0.006299843	0.0070729526	0.006801038	0.0064493525	0.006458902	0.22223684	0.00659323	0.0065174233	0.71022004
0.0061346455	0.9323375	0.0069246422	0.0057696113	0.0064776633	0.0062286947	0.005906554	0.0059153056	0.006307868	0.0060383044	0.005968898	0.0059903306
0.038747463	0.041018154	0.04373657	0.036441967	0.04091453	0.039341234	0.03730669	0.568976	0.039841723	0.038139064	0.03770076	0.03783588
0.012393283	0.013119676	0.01398915	0.011655935	0.86327326	0.012583273	0.011932532	0.011950226	0.012743559	0.012198764	0.012058548	0.012101803
0.012393268	0.013119623	0.013989013	0.011655886	0.013086661	0.012583206	0.0119325025	0.0119502125	0.8629308	0.012198695	0.012058481	0.012101722
0.018779935	0.019880572	0.021197844	0.017662527	0.79281485	0.019067727	0.018081695	0.018108452	0.019310458	0.01848513	0.018272629	0.018338164
0.007376304	0.007808657	0.008326253	0.006937406	0.0077887825	0.91832304	0.007102021	0.007112579	0.0075846314	0.007260501	0.0071770577	0.0072027873
0.0048978664	0.0051849284	0.94632196	0.004606457	0.0051718117	0.004972972	0.0047157756	0.0047227773	0.005036243	0.004820987	0.004765578	0.0047826683
0.025298692	0.026781619	0.028556397	0.02379323	0.72089887	0.025686324	0.024357809	0.024393952	0.02601313	0.024901241	0.024615133	0.024703616
0.01493236	0.01580754	0.016855335	0.014043893	0.01576736	0.015161336	0.4093859	0.43888393	0.015354164	0.014697991	0.01452905	0.014581147
0.91820955	0.0078086704	0.008326265	0.00693743	0.0077889864	0.0074894316	0.007102048	0.0071125855	0.0075846463	0.007260483	0.0071770293	0.0072028125
0.012393349	0.013119802	0.013989122	0.011655974	0.013086313	0.012583356	0.011932565	0.6066831	0.012743574	0.012198756	0.2675123	0.012101818
0.010592282	0.011213052	0.011956005	0.009961989	0.011184464	0.01075458	0.010198447	0.3325268	0.010891418	0.010425965	0.5599519	0.010343078
0.012393233	0.013119568	0.013989219	0.011655879	0.86327374	0.012583216	0.011932497	0.011950183	0.01274341	0.012198757	0.012058534	0.012101765
0.010592303	0.38700813	0.011956346	0.50612545	0.011184605	0.010754681	0.010198416	0.0102135455	0.0108914245	0.010425945	0.010306064	0.010343077
0.038747527	0.041018818	0.04373667	0.03644184	0.04091391	0.03934139	0.037306573	0.03736201	0.039841942	0.038138922	0.037700716	0.56944966
0.59215355	0.008687999	0.009263612	0.0077185845	0.0086657815	0.3251794	0.007901741	0.007913461	0.008438717	0.0080780685	0.007985205	0.008013919
0.010592292	0.011213037	0.8839147	0.009962067	0.011184585	0.010754619	0.010198437	0.010213585	0.010891453	0.010425974	0.010306117	0.010343115
0.012393412	0.013119703	0.013989702	0.011656015	0.013086477	0.012583293	0.011932633	0.011950249	0.8629293	0.0121989045	0.012058517	0.012101821
0.012393372	0.013119743	0.864176	0.011655927	0.013086299	0.012583389	0.011932547	0.011950298	0.012743353	0.012198784	0.0120584825	0.012101822
0.0043176087	0.00457068	0.0048735905	0.004060705	0.0045590447	0.0043837866	0.0041570864	0.0041632405	0.95224744	0.0042498223	0.0042009614	0.0042160396
0.008206914	0.008687908	0.009263837	0.007718564	0.0086658085	0.008332667	0.007901766	0.007913492	0.18336774	0.7339423	0.0079851905	0.008013828
0.0043176124	0.0045706686	0.9526816	0.0040607015	0.0045590457	0.0043838117	0.0041570505	0.004163233	0.004439525	0.0042497986	0.004200942	0.0042160335
0.0030520286	0.0032309142	0.0034450607	0.0028704284	0.0032226965	0.0030988303	0.71748555	0.002942905	0.2516977	0.0030041097	0.0029695868	0.0029802339
0.99090725	0.0008681037	0.00092562125	0.00077124423	0.0008658949	0.00083260884	0.000789547	0.000790721	0.0008432014	0.00080716406	0.00079788524	0.0008007474
0.014932523	0.015807733	0.2495577	0.014043955	0.015767545	0.01516144	0.014377231	0.014398546	0.0153542515	0.014698067	0.60131973	0.014581254
0.5387281	0.40860873	0.0059269937	0.0049383403	0.0055443947	0.0053312574	0.005055527	0.0050630434	0.005399099	0.0051683104	0.0051089213	0.00512725
0.0073763374	0.0078086588	0.008326178	0.0069374316	0.0077888593	0.007489358	0.0071020657	0.00711261	0.6692367	0.007260523	0.25635847	0.007202803
0.0061346414	0.2062196	0.0069245887	0.0057696053	0.0064776703	0.42161918	0.0059065595	0.005915304	0.006307927	0.0060383296	0.0059689074	0.31671765
0.02529828	0.026780987	0.72274405	0.023793034	0.026713325	0.025686007	0.024357654	0.02439385	0.026013508	0.024901189	0.02461485	0.024703253
0.01059231	0.011213118	0.011956363	0.3003829	0.011184656	0.010754663	0.010198457	0.0102136005	0.010891429	0.010425999	0.010306161	0.5918803
0.009248242	0.009790272	0.89864475	0.008697971	0.009765377	0.009390038	0.008904344	0.008917579	0.009509385	0.009102994	0.008998352	0.009030667
0.0033309977	0.0035262802	0.0037599816	0.0031328038	0.1064265	0.17171432	0.0032071557	0.0032119164	0.003425115	0.0032787183	0.36875352	0.32623264
0.08272555	0.0875738	0.09337599	0.07780356	0.08735058	0.083993465	0.07964978	0.07976807	0.08506211	0.08142678	0.08049071	0.08077965
0.038747188	0.041018046	0.04373587	0.036441885	0.040913697	0.039341167	0.037306678	0.037361927	0.039841834	0.038138866	0.56931716	0.03783569
0.0048979027	0.0051849578	0.2965357	0.0046064723	0.0051718242	0.004972973	0.0047157872	0.004722807	0.28270313	0.0048210267	0.37688473	0.0047826925
0.012393265	0.01311958	0.013988941	0.011655872	0.013086159	0.012583221	0.011932487	0.86213803	0.012743597	0.012198657	0.012058438	0.012101714
0.0036660796	0.0038809525	0.0041381666	0.0034479552	0.0038710684	0.003722266	0.95921344	0.0035350062	0.003769624	0.0036085227	0.0035670414	0.003579839
0.005658346	0.005989964	0.00638708	0.0053216843	0.6812552	0.00574507	0.26176807	0.005456051	0.005818221	0.005569512	0.005505507	0.00552524
0.08272555	0.0875738	0.09337599	0.07780356	0.08735058	0.083993465	0.07964978	0.07976807	0.08506211	0.08142678	0.08049071	0.08077965
0.006698426	0.0070909914	0.0075610057	0.006299848	0.007072969	0.0068010553	0.3619853	0.0064589325	0.0068877037	0.57008547	0.0065174554	0.006540831
0.014932372	0.015807498	0.016854947	0.014043902	0.01576746	0.015161213	0.8338717	0.014398506	0.015354291	0.014697963	0.0145289805	0.014581088
0.025298275	0.026780915	0.028555714	0.023792922	0.7209035	0.025685927	0.024357514	0.024393708	0.02601267	0.02490106	0.024614695	0.024703097
0.0023602003	0.85451716	0.002664164	0.0022197673	0.00249216	0.0023963957	0.0022724406	0.002275822	0.121877596	0.0023231488	0.0022964359	0.002304681
0.025298696	0.026781619	0.0285564	0.02379323	0.72089845	0.025686326	0.024357809	0.024393952	0.02601313	0.024901241	0.024615133	0.024703996
0.018779786	0.01988049	0.25003934	0.017662423	0.019830251	0.019067703	0.018081613	0.018108387	0.019310351	0.018484944	0.018272508	0.56248224
0.038747374	0.041018486	0.043736417	0.036441885	0.040914927	0.039341304	0.5689199	0.03736203	0.03984198	0.03813914	0.037700646	0.03783593
0.08272555	0.0875738	0.09337599	0.07780356	0.08735058	0.083993465	0.07964978	0.07976807	0.08506211	0.08142678	0.08049071	0.08077965
0.018779881	0.019880522	0.794183	0.017662447	0.019830005	0.019067738	0.01808172	0.018108498	0.019310473	0.018485075	0.018272532	0.01833809
0.012393263	0.01311958	0.013988981	0.0116558615	0.0130862305	0.012583186	0.011932452	0.011950203	0.8629313	0.012198807	0.012058433	0.012101717
0.007376281	0.0078085843	0.008326114	0.006937403	0.0077887494	0.007489366	0.0071020494	0.91794646	0.0075846734	0.0072605046	0.0071770423	0.0072027827
0.038747102	0.04101793	0.043736465	0.03644172	0.040914368	0.03934095	0.037306502	0.03736192	0.571458	0.03813891	0.0377004	0.03783571
0.038747396	0.041018434	0.043735743	0.036442123	0.040913593	0.039341044	0.03730677	0.03736195	0.03984167	0.038138933	0.037700415	0.5694519
0.010592137	0.011212907	0.011955892	0.009961927	0.01118434	0.010754485	0.010198331	0.010213466	0.88285166	0.010425876	0.01030599	0.010342985
0.08272555	0.0875738	0.09337599	0.07780356	0.08735058	0.083993465	0.07964978	0.07976807	0.08506211	0.08142678	0.08049071	0.08077965
0.008206898	0.00868791	0.009263635	0.0077185733	0.6283169	0.008332705	0.0079017645	0.007913511	0.008438702	0.28922033	0.0079852035	0.008013837
0.5968025	0.33601525	0.0075610853	0.006299848	0.007073004	0.006801114	0.0064493204	0.006458898	0.0068875602	0.006593205	0.006517416	0.0065408247
0.018779773	0.019880405	0.021198064	0.017662443	0.019830061	0.019067654	0.018081605	0.01810841	0.79229575	0.018485101	0.018272597	0.01833811
0.00669842	0.007091016	0.007560894	0.0062998505	0.0070729535	0.0068010786	0.9254776	0.0064589246	0.0068876287	0.0065932446	0.006517494	0.0065408368
0.0045894813	0.004858471	0.5222719	0.004316403	0.0048461272	0.4320898	0.0044188336	0.0044253943	0.0047191493	0.004517423	0.004465504	0.0044815317
0.009248215	0.009790252	0.3834338	0.52390873	0.009765399	0.009390011	0.00890437	0.008917591	0.009509429	0.009103045	0.008998425	0.009030722
0.0073763286	0.007808671	0.008326284	0.5164618	0.007788753	0.40879872	0.0071020257	0.007112575	0.0075846054	0.0072604707	0.0071770092	0.007202786
0.006698378	0.0070909853	0.0075608436	0.0062998426	0.6740165	0.006801063	0.0064493488	0.0064589023	0.0068876706	0.0065932334	0.0065174545	0.25862575
0.025298664	0.026781037	0.028555978	0.023793103	0.026712842	0.025686033	0.024357883	0.02439384	0.72020125	0.024901237	0.0246149	0.024703255
0.0038602636	0.0040865014	0.004357384	0.0036305753	0.9574126	0.0039194324	0.003716716	0.0037222297	0.0039692703	0.003799637	0.0037559555	0.0037694443
0.0052507105	0.0055584474	0.005926827	0.0049383016	0.0055442974	0.005331214	0.9415838	0.0050630034	0.005399029	0.0051682713	0.0051088906	0.005127193
0.0011409591	0.0012078371	0.8599928	0.0010730749	0.0012047583	0.0011584534	0.0010985405	0.0011001675	0.0011731931	0.0011230491	0.0011101383	0.12861702
0.005658376	0.0059899935	0.0063872207	0.0053216903	0.9375752	0.005745119	0.0054479563	0.005456044	0.005818149	0.0055694985	0.005505477	0.0055252514
0.006134591	0.006494126	0.0069246725	0.0057695955	0.006477637	0.006228628	0.121075936	0.0059152767	0.006307918	0.0060383077	0.816643	0.0059902994
0.8825506	0.011213104	0.011956414	0.009962003	0.011184616	0.010754671	0.010198428	0.010213546	0.01089149	0.010425981	0.010306078	0.01034306
0.9612962	0.003695134	0.0039400537	0.003282849	0.0036857151	0.0035440365	0.0033607557	0.0033657432	0.0035891293	0.0034357447	0.0033962484	0.0034084308
0.0082068695	0.008687893	0.59768975	0.007718582	0.008665754	0.32070044	0.007901698	0.007913453	0.008438619	0.008077981	0.007985122	0.008013801
0.39541897	0.0070910435	0.0075609204	0.006299848	0.0070729484	0.0068010963	0.536757	0.006458961	0.0068876287	0.0065932446	0.0065174573	0.006540864
0.0066984715	0.007091058	0.007560923	0.006299896	0.0070730075	0.006801091	0.92547727	0.006458936	0.006887684	0.0065932916	0.0065174866	0.006540873
0.08272555	0.0875738	0.09337599	0.07780356	0.08735058	0.083993465	0.07964978	0.07976807	0.08506211	0.08142678	0.08049071	0.08077965
0.0038602795	0.483495	0.47828522	0.0036305785	0.0040761307	0.003919458	0.0037167273	0.003722252	0.003969296	0.0037996648	0.003755988	0.0037694606
0.025298843	0.026781294	0.028557146	0.023793533	0.02671394	0.025686286	0.02435808	0.02439408	0.026013002	0.024901453	0.024615126	0.7188872
0.0043176087	0.004570652	0.95268136	0.0040607164	0.0045590317	0.004383773	0.0041572195	0.0041632345	0.004439605	0.004249822	0.0042009805	0.004216037
0.018779926	0.019880481	0.021197861	0.017662542	0.0198298	0.01906765	0.01808163	0.018108416	0.019310314	0.7914708	0.018272482	0.018338071
0.02529826	0.026780833	0.028555555	0.023792982	0.026712684	0.025685905	0.024357712	0.024393797	0.7202034	0.02490099	0.024614755	0.024703085
0.90900046	0.008687955	0.009263616	0.0077185584	0.008665757	0.008332644	0.007901725	0.007913469	0.008438765	0.008078054	0.007985169	0.008013809
0.012393317	0.8633072	0.01398902	0.011655862	0.013086355	0.012583208	0.011932463	0.01195018	0.012743335	0.0121988775	0.012058462	0.012101739
0.92959774	0.008874173	0.006924648	0.005769648	0.0064776773	0.006228671	0.0059065586	0.005915315	0.0063079265	0.006038362	0.005968937	0.00599034
0.012393348	0.013119676	0.013989359	0.011655919	0.01308636	0.012583264	0.8621192	0.011950208	0.01274359	0.012198751	0.0120585235	0.012101797
0.0056584147	0.0059900875	0.006387162	0.005321742	0.0059748082	0.005745158	0.0054480312	0.005456082	0.5859061	0.005569601	0.35701752	0.005525301
0.0066984873	0.0070911865	0.007561189	0.1381426	0.007072994	0.0068012075	0.7936339	0.006458999	0.006887673	0.0065932963	0.0065175425	0.0065409
0.018780002	0.019880615	0.021198431	0.017662518	0.7928139	0.019067777	0.01808164	0.018108508	0.019310668	0.01848509	0.018272644	0.018338174
0.006134641	0.0064942213	0.481951	0.45658624	0.006477703	0.006228711	0.0059065437	0.0059153014	0.006308038	0.006038331	0.0059689325	0.0059903413
0.008206886	0.008687863	0.9100575	0.007718559	0.008665835	0.008332685	0.007901695	0.007913428	0.008438625	0.008077988	0.007985127	0.008013806
0.0052507254	0.005558461	0.61269855	0.004938302	0.005544325	0.0053312047	0.0050554993	0.0050629927	0.33515552	0.005168291	0.0051088664	0.0051272307
0.08272555	0.0875738	0.09337599	0.07780356	0.08735058	0.083993465	0.07964978	0.07976807	0.08506211	0.08142678	0.08049071	0.08077965
0.038747113	0.04101796	0.043736577	0.56805885	0.04091356	0.03934107	0.037306473	0.03736188	0.039841592	0.038138807	0.037700377	0.037835717
0.02529829	0.026781036	0.028555736	0.023793094	0.026712762	0.025686294	0.024357732	0.42474186	0.026012937	0.024901066	0.31845605	0.024703152
0.018779896	0.01988119	0.021197896	0.017662434	0.7928148	0.019067632	0.018081607	0.018108452	0.019310364	0.018485198	0.01827247	0.018338058
0.014932565	0.015807807	0.016855784	0.014043989	0.8352597	0.015161333	0.014377269	0.014398652	0.015354264	0.014698066	0.014529382	0.014581246
0.009248266	0.52004695	0.01043905	0.0086979745	0.009765318	0.009390053	0.008904384	0.008917573	0.009509525	0.009103051	0.38694718	0.009030683
0.65511525	0.33287755	0.0013513302	0.0011259491	0.0012641215	0.0012155306	0.0011526666	0.0011543798	0.0012309939	0.0011783859	0.0011648355	0.0011690201
0.014932322	0.01580749	0.016855033	0.014043862	0.015767263	0.0151611995	0.014377196	0.0143984705	0.8348493	0.014697901	0.014528949	0.014581051
0.9257264	0.0070911227	0.007561048	0.0062998636	0.007072921	0.00680111	0.006449354	0.006458933	0.006887636	0.006593244	0.006517489	0.006540852
0.0066984575	0.0070911124	0.0075611533	0.46769577	0.007072963	0.006801116	0.0064494032	0.0064589344	0.46451938	0.0065933	0.006517499	0.0065408987
0.018780036	0.019880617	0.021198533	0.2596607	0.01982997	0.01906778	0.018081585	0.2914258	0.27697936	0.018485023	0.018272506	0.018338151
0.008206837	0.008687853	0.009263491	0.0077185403	0.008665706	0.008332616	0.007901697	0.007913429	0.9092329	0.008077992	0.007985144	0.008013792
0.7917642	0.019880604	0.021197999	0.017662533	0.019830283	0.019067757	0.018081676	0.018108577	0.01931043	0.018485144	0.018272636	0.018338164
0.025298273	0.026780957	0.028555423	0.023793077	0.02671288	0.025686027	0.024357658	0.024393884	0.026012802	0.024901142	0.71880466	0.02470322
0.025298508	0.026781037	0.0285559	0.0237931	0.02671282	0.025686009	0.024357675	0.024393803	0.72020185	0.02490128	0.02461487	0.024703158
0.0025236318	0.0026715402	0.002848682	0.0023734756	0.0026647388	0.9720561	0.002429798	0.0024334043	0.0025949387	0.0024840105	0.0024554539	0.0024642712
0.08272555	0.0875738	0.09337599	0.07780356	0.08735058	0.083993465	0.07964978	0.07976807	0.08506211	0.08142678	0.08049071	0.08077965
0.006134668	0.6423329	0.00692482	0.005769614	0.006477687	0.0062286668	0.0059065763	0.0059153126	0.29631215	0.006038322	0.005968953	0.0059903194
0.009248193	0.009790182	0.010438968	0.896904	0.009765277	0.00938992	0.008904352	0.008917572	0.009509613	0.00910297	0.008998339	0.009030625
0.009248269	0.009790294	0.8986446	0.008697951	0.009765405	0.009390032	0.008904351	0.008917562	0.009509468	0.0091030495	0.008998366	0.00903067
0.014932401	0.015807604	0.016855052	0.014043937	0.015767502	0.577277	0.0143771935	0.014398592	0.015354208	0.01469798	0.27190745	0.014581102
0.025298383	0.026781203	0.028555775	0.023793044	0.02671285	0.025686167	0.7185468	0.024393864	0.026012788	0.024901066	0.024614824	0.02470322
0.014932297	0.015807454	0.016855067	0.014043836	0.015767163	0.015161182	0.0143771535	0.014398438	0.19189866	0.014697905	0.6574797	0.014581125
0.0149323875	0.01580749	0.016855039	0.014043875	0.015767198	0.015161198	0.014377212	0.01439847	0.015354141	0.014697921	0.83402395	0.014581142
0.009248256	0.009790314	0.010439353	0.008697961	0.009765361	0.009389979	0.008904393	0.008917584	0.009509575	0.009103058	0.89720345	0.009030687
0.01493228	0.015807418	0.016854832	0.01404387	0.015767176	0.015161168	0.8338729	0.014398442	0.015354101	0.014697851	0.014528964	0.014581029
0.018779853	0.01988051	0.021198029	0.01766244	0.019830037	0.0190677	0.018081637	0.7910939	0.019310335	0.018485054	0.01827251	0.01833805
0.0105923135	0.01121308	0.011956137	0.009962024	0.011184632	0.010754649	0.010198466	0.4735704	0.010891444	0.41902754	0.010306165	0.010343144
0.014932671	0.015808024	0.016855644	0.014044106	0.015767483	0.015162061	0.014377284	0.83388937	0.015354697	0.014698275	0.014529096	0.014581231
0.004897902	0.005184992	0.4779929	0.31263813	0.00517181	0.16527002	0.004715807	0.004722811	0.0050362884	0.0048210174	0.004765583	0.0047826953
0.0061346106	0.006494166	0.0069244965	0.005769606	0.006477666	0.006228635	0.005906525	0.00591528	0.006307938	0.006038297	0.93181247	0.0059903115
0.0387472	0.041018046	0.043735787	0.03644182	0.040913705	0.03934106	0.037306543	0.037362155	0.039841775	0.56975573	0.03770041	0.037835736
0.008206919	0.008687986	0.009263689	0.007718556	0.008665846	0.9091259	0.007901725	0.007913449	0.008438762	0.00807803	0.007985216	0.008013894
0.004589501	0.0048585054	0.005180487	0.0043164003	0.0048461403	0.58088595	0.00441883	0.0044253864	0.004719115	0.0045174244	0.0044654924	0.37277678
0.0025236586	0.0026715817	0.2664858	0.0023735007	0.34443888	0.0025623546	0.0024298192	0.002433428	0.0025949667	0.0024840476	0.36653763	0.0024642874
