topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19
0.004698779	0.004803535	0.0050518704	0.0045217434	0.0048039192	0.004814174	0.0045737796	0.0046114954	0.0047223866	0.004677984	0.0045640743	0.0045860014	0.0046873814	0.00475474	0.004590851	0.53835946	0.004653219	0.00460192	0.004533885	0.3773888
0.015933266	0.016288487	0.017130576	0.015332949	0.01628979	0.016324563	0.0155094	0.015637292	0.016013319	0.015862752	0.015476489	0.0155508425	0.015894616	0.016123025	0.6986953	0.0153675135	0.015778774	0.015604823	0.01537412	0.015812095
0.4400566	0.0022787154	0.0023965214	0.0021450382	0.0022788974	0.0022837622	0.0021697232	0.0021876148	0.0022402199	0.0022191561	0.0021651192	0.0021755209	0.002223614	0.0022555678	0.0021778215	0.0021498736	0.5200503	0.0021830725	0.002150798	0.0022120695
0.8212025	0.009677522	0.010177835	0.009109805	0.009678296	0.009698956	0.009214641	0.009290625	0.009514035	0.009424578	0.0091950875	0.009239264	0.00944351	0.009579216	0.009249033	0.009130342	0.009374685	0.009271335	0.0091342665	0.009394482
0.024198618	0.02473811	0.026017033	0.023286888	0.024740087	0.0247929	0.023554873	0.023749107	0.024320196	0.024091525	0.02350489	0.023617813	0.02413992	0.024486816	0.02364279	0.023339383	0.54271525	0.023699796	0.023349417	0.024014592
0.015933245	0.016288467	0.017130554	0.015332929	0.016289767	0.016324542	0.015509379	0.015637271	0.016013296	0.015862731	0.015476469	0.015550823	0.015894596	0.016123004	0.6986957	0.015367494	0.015778754	0.015604802	0.0153741	0.015812075
0.0094664795	0.009677528	0.010177841	0.5070942	0.009678302	0.009698963	0.009214647	0.009290632	0.009514041	0.009424585	0.3229466	0.009239269	0.009443517	0.009579223	0.00924904	0.0091303475	0.009374691	0.009271341	0.009134273	0.009394488
0.011876654	0.012141436	0.012769129	0.011429178	0.012142406	0.012168326	0.011560705	0.011656035	0.011936325	0.011824092	0.77533984	0.011591596	0.011847844	0.0120181	0.011603854	0.011454943	0.011761496	0.011631832	0.011459867	0.011786333
0.004268803	0.004363973	0.004589584	0.004107968	0.004364322	0.004373639	0.26588988	0.0041895066	0.0042902506	0.0042499113	0.0041464246	0.0041663456	0.0042584483	0.004319643	0.004170751	0.2387534	0.42296097	0.0041808076	0.004118998	0.0042363396
0.007869496	0.008044941	0.008460852	0.007572998	0.008045584	0.008062759	0.0076601473	0.0077233138	0.007909034	0.007834669	0.007643893	0.0076806163	0.007850408	0.50250214	0.0076887384	0.0075900694	0.35675004	0.0077072773	0.0075933323	0.00780965
0.00017809511	0.00018206563	0.00019147815	0.00017138505	0.00018208018	0.00018246888	0.00017335733	0.00017478685	0.00017898991	0.00017730694	0.00017298947	0.00017382056	0.1325864	0.00018021617	0.00017400438	0.00017177139	0.8642258	0.00017442393	0.00017184524	0.00017674074
0.0036084012	0.0036888483	0.003879556	0.0034724479	0.003689143	0.0036970184	0.0035124086	0.0035413723	0.0036265308	0.9318305	0.0035049554	0.0035217942	0.0035996486	0.003651376	0.0035255183	0.0034802756	0.0035734137	0.003534019	0.0034817718	0.00358096
0.004268796	0.004363966	0.0045895763	0.004107961	0.40482894	0.0043736314	0.0041552354	0.0041894997	0.0042902436	0.004249904	0.14648981	0.0041663386	0.0042584413	0.004319636	0.37646723	0.0041172216	0.0042274054	0.0041808006	0.0041189916	0.0042363326
0.02419871	0.024738206	0.026017131	0.023286978	0.024740182	0.024792995	0.023554962	0.023749199	0.02432029	0.024091616	0.5422544	0.023617905	0.024140012	0.024486909	0.02364288	0.023339473	0.023964077	0.023699887	0.023349507	0.024014683
0.0031249349	0.0031946034	0.0033597592	0.003007197	0.0031948586	0.0032016786	0.0030418036	0.0030668867	0.0031406353	0.0031111052	0.003035349	0.0030499317	0.0031173548	0.003162152	0.003053157	0.003013976	0.0030946352	0.9409135	0.0030152716	0.0031011703
0.007869477	0.008044923	0.008460833	0.00757298	0.008045565	0.008062741	0.0076601296	0.0077232956	0.007909016	0.007834651	0.007643875	0.007680598	0.007850389	0.4189114	0.44023666	0.0075900517	0.007793174	0.007707259	0.0075933146	0.0078096315
0.009466485	0.009677534	0.010177848	0.009109817	0.44288856	0.009698968	0.009214653	0.009290637	0.009514047	0.0094245905	0.0091951	0.009239275	0.009443522	0.38810477	0.0092490455	0.009130353	0.009374697	0.009271347	0.009134278	0.009394494
0.0046987575	0.004803513	0.005051847	0.004521723	0.004803897	0.004814152	0.004573758	0.004611474	0.91127604	0.0046779625	0.004564053	0.00458598	0.0046873596	0.004754718	0.00459083	0.0045319158	0.0046531977	0.004601899	0.004533864	0.004663024
0.009466455	0.009677504	0.010177816	0.009109789	0.009678277	0.009698938	0.009214624	0.009290609	0.009514017	0.009424561	0.009195071	0.009239246	0.009443494	0.009579198	0.8209854	0.009130325	0.009374668	0.009271318	0.00913425	0.009394465
0.009466475	0.009677524	0.010177837	0.009109808	0.009678298	0.009698958	0.82095057	0.009290627	0.009514037	0.00942458	0.009195089	0.009239265	0.009443512	0.009579218	0.009249035	0.009130343	0.0093746865	0.009271337	0.009134268	0.009394484
0.002229007	0.0022787012	0.0023965065	0.002145025	0.4825295	0.47770387	0.0021697097	0.0021876013	0.002240206	0.0022191424	0.0021651057	0.0021755074	0.0022236002	0.0022555538	0.002177808	0.0021498604	0.0022073942	0.002183059	0.0021507845	0.0022120557
0.011876624	0.012141406	0.012769097	0.01142915	0.012142376	0.012168297	0.011560676	0.011656006	0.77574056	0.011824063	0.011536145	0.011591567	0.0118478155	0.012018071	0.011603825	0.011454914	0.011761467	0.011631804	0.011459839	0.011786304
0.011876632	0.012141415	0.012769107	0.011429158	0.012142384	0.012168305	0.011560684	0.011656014	0.011936303	0.011824071	0.011536153	0.011591575	0.011847824	0.01201808	0.011603833	0.775259	0.011761475	0.011631812	0.011459847	0.011786313
0.050282974	0.051404	0.054061506	0.048388466	0.05140811	0.05151785	0.04894532	0.049348924	0.050535608	0.05006044	0.048841458	0.049076106	0.050161004	0.05088183	0.049128003	0.048497546	0.049795423	0.04924646	0.048518397	0.04990058
0.81738317	0.0009746654	0.0010250541	0.00091748824	0.0009747433	0.0009768241	0.00092804665	0.16554502	0.0009581999	0.00094919035	0.00092607737	0.00093052647	0.0009510971	0.00096476456	0.0009315105	0.0009195565	0.0009441654	0.0009337565	0.00091995177	0.00094615924
0.0029287273	0.0029940214	0.0031488074	0.0028183819	0.0029942605	0.0030006524	0.0028508157	0.0028743236	0.0029434417	0.0029157659	0.0028447662	0.0028584334	0.0029216232	0.0029636074	0.002861456	0.94457984	0.00290033	0.0028683555	0.0028259496	0.0029064547
0.0024645398	0.002519485	0.38569167	0.0023716835	0.0025196865	0.0025250653	0.0023989766	0.0024187588	0.0024769222	0.0024536327	0.0023938862	0.0024053871	0.0024585617	0.0024938916	0.5703526	0.00237703	0.0024406433	0.0024137367	0.0023780519	0.0024457974
0.00946648	0.009677529	0.010177842	0.009109813	0.009678303	0.009698964	0.009214648	0.009290633	0.009514042	0.009424587	0.8209309	0.00923927	0.009443518	0.009579224	0.009249041	0.009130348	0.009374692	0.009271342	0.009134274	0.009394489
0.0020345673	0.0020799267	0.0021874558	0.0019579113	0.002080093	0.0020845335	0.0019804428	0.0019967735	0.0020447895	0.9615632	0.0019762402	0.0019857348	0.0020296322	0.0020587984	0.0019878347	0.0019623248	0.00201484	0.0019926275	0.0019631684	0.0020190948
0.0039109094	0.0039981003	0.004204796	0.0037635583	0.00399842	0.0040069553	0.003806869	0.003838261	0.0039305585	0.0038936012	0.003798791	0.0038170414	0.0039014227	0.07953295	0.003821078	0.8504186	0.0038729885	0.0038302913	0.003773664	0.0038811674
0.88886315	0.0060153473	0.0063263313	0.0056624664	0.006015828	0.00602867	0.0057276296	0.0057748603	0.005913727	0.0058581224	0.005715476	0.0057429345	0.0058698906	0.005954242	0.0057490077	0.005675231	0.00582711	0.0057628695	0.0056776707	0.0058394154
0.011876649	0.012141432	0.0127691245	0.011429174	0.012142402	0.012168323	0.0115607	0.77545977	0.01193632	0.011824088	0.011536169	0.011591592	0.011847841	0.012018097	0.01160385	0.011454938	0.011761492	0.011631829	0.011459863	0.01178633
0.009466441	0.009677489	0.0101778	0.009109775	0.009678262	0.009698923	0.00921461	0.009290594	0.009514003	0.009424547	0.009195057	0.009239232	0.009443479	0.8213158	0.009249003	0.00913031	0.009374653	0.009271303	0.009134236	0.00939445
0.024198757	0.024738254	0.026017183	0.023287024	0.02474023	0.024793044	0.023555009	0.023749245	0.024320338	0.024091665	0.023505026	0.023617951	0.02414006	0.5432354	0.023642927	0.02333952	0.023964124	0.023699934	0.023349551	0.02401473
0.050282974	0.051404	0.054061506	0.048388466	0.05140811	0.05151785	0.04894532	0.049348924	0.050535608	0.05006044	0.048841458	0.049076106	0.050161004	0.05088183	0.049128003	0.048497546	0.049795423	0.04924646	0.048518397	0.04990058
0.006733535	0.0068836547	0.8733267	0.006479836	0.0068842047	0.0068989005	0.0065544057	0.006608454	0.0067673656	0.006703735	0.0065404973	0.0065719197	0.0067172013	0.006813729	0.0065788697	0.0064944434	0.006668246	0.0065947324	0.006497235	0.0066823275
0.005884189	0.0060153734	0.0063263588	0.0056624915	0.0060158544	0.0060286964	0.005727655	0.005774886	0.005913753	0.0058581484	0.005715501	0.0057429597	0.005869916	0.0059542684	0.005749033	0.88865376	0.0058271354	0.005762895	0.005677696	0.005839441
0.0036083783	0.0036888248	0.0038795313	0.003472426	0.0036891196	0.0036969949	0.0035123862	0.0035413497	0.0036265077	0.0035924092	0.003504933	0.0035217719	0.0035996255	0.9318899	0.003525496	0.0034802535	0.0035733911	0.0035339966	0.0034817497	0.0035809374
0.911252	0.004803535	0.0050518704	0.0045217434	0.0048039192	0.004814174	0.0045737796	0.0046114954	0.0047223866	0.004677984	0.0045640743	0.0045860014	0.0046873814	0.00475474	0.004590851	0.0045319367	0.004653219	0.00460192	0.004533885	0.0046630455
0.0027557267	0.002817164	0.0029628067	0.0026518994	0.002817389	0.0028234033	0.0026824174	0.0027045368	0.0027695722	0.34571755	0.0026767254	0.002689585	0.60497063	0.0027885465	0.0026924293	0.0026578775	0.0027290068	0.0026989211	0.00265902	0.0027347698
0.0042687864	0.0043639564	0.004589566	0.0041079517	0.0043643047	0.0043736217	0.0041552256	0.00418949	0.004290234	0.0042498945	0.0041464088	0.17855084	0.0042584315	0.0043196264	0.744891	0.0041172123	0.0042273956	0.0041807913	0.0041189822	0.004236323
0.7756797	0.012141471	0.012769165	0.01142921	0.012142441	0.012168362	0.011560737	0.011656068	0.011936359	0.011824126	0.011536206	0.011591629	0.011847879	0.012018135	0.011603887	0.011454975	0.011761529	0.011631866	0.011459899	0.011786368
0.024198692	0.024738187	0.026017113	0.023286961	0.024740163	0.024792977	0.023554945	0.54249895	0.024320273	0.0240916	0.023504963	0.023617888	0.024139995	0.024486892	0.023642862	0.023339456	0.02396406	0.02369987	0.023349488	0.024014665
0.024198689	0.024738183	0.026017109	0.023286957	0.024740161	0.024792975	0.023554942	0.023749178	0.024320269	0.0240916	0.5422548	0.023617884	0.024139991	0.024486888	0.02364286	0.023339452	0.023964057	0.023699867	0.023349486	0.024014663
0.2127578	0.0053415974	0.0056177494	0.005028241	0.0053420244	0.005353428	0.005086106	0.005128046	0.005251359	0.005201983	0.005075313	0.0050996966	0.0052124327	0.005287336	0.0051050894	0.005039576	0.0051744436	0.0051173987	0.693595	0.005185371
0.00946649	0.009677539	0.010177853	0.009109821	0.37887132	0.009698973	0.45175728	0.009290642	0.0095140515	0.009424595	0.009195103	0.00923928	0.009443527	0.009579233	0.00924905	0.009130358	0.009374701	0.009271351	0.009134282	0.009394499
0.0039109075	0.003998099	0.0042047943	0.0037635567	0.0039984183	0.004006954	0.0038068676	0.0038382593	0.003930557	0.0038935996	0.120337784	0.00381704	0.003901421	0.0039574853	0.0038210764	0.80945504	0.003872987	0.0038302897	0.0037736625	0.003881166
0.0042687785	0.004363948	0.0045895576	0.004107944	0.004364297	0.0043736137	0.004155218	0.0041894824	0.004290226	0.0042498866	0.004146401	0.0041663214	0.004258424	0.91942453	0.004170727	0.0041172043	0.0042273877	0.0041807834	0.0041189743	0.0042363154
0.015933251	0.016288472	0.017130561	0.015332935	0.016289774	0.6994529	0.015509386	0.015637279	0.016013304	0.015862737	0.0154764755	0.015550829	0.015894603	0.016123012	0.015567274	0.0153675	0.01577876	0.015604809	0.015374106	0.015812082
0.2518661	0.003998102	0.004204798	0.0037635602	0.003998422	0.0040069576	0.003806871	0.0038382628	0.6781973	0.003893603	0.0037987928	0.0038170433	0.0039014246	0.003957489	0.0038210799	0.003772044	0.0038729904	0.0038302932	0.0037736658	0.0038811693
0.00522508	0.00534157	0.0056177205	0.0050282152	0.005341997	0.0053534005	0.0050860797	0.00512802	0.2559527	0.005201956	0.005075287	0.00509967	0.0052124057	0.005287309	0.0051050633	0.6504247	0.005174417	0.005117372	0.0050417166	0.0051853443
0.0058841906	0.006015375	0.00632636	0.0056624925	0.0060158554	0.0060286974	0.0057276557	0.005774887	0.005913754	0.0058581494	0.24602357	0.005742961	0.0058699176	0.0059542693	0.005749034	0.6483457	0.005827137	0.005762896	0.005677697	0.0058394424
0.007869543	0.00804499	0.008460903	0.007573043	0.008045632	0.008062808	0.007660193	0.00772336	0.007909081	0.007834716	0.0076439385	0.007680662	0.007850454	0.007963266	0.007688784	0.0075901146	0.007793239	0.8512022	0.0075933775	0.0078096963
0.003910893	0.003998084	0.0042047785	0.0037635427	0.0039984034	0.004006939	0.0038068532	0.0038382448	0.003930542	0.003893585	0.66450876	0.26532936	0.0039014064	0.0039574704	0.0038210622	0.0037720266	0.0038729724	0.0038302753	0.0037736483	0.0038811513
0.90131134	0.00534158	0.0056177317	0.005028225	0.005342007	0.0053534107	0.0050860895	0.0051280297	0.0052513424	0.005201966	0.005075297	0.00509968	0.005212416	0.0052873194	0.005105073	0.0050395597	0.005174427	0.005117382	0.0050417264	0.005185354
0.0029287464	0.5533054	0.25794193	0.0028184005	0.0029942803	0.0030006722	0.0028508343	0.0028743425	0.0029434613	0.002915785	0.13949506	0.002858452	0.0029216423	0.002963627	0.0028614749	0.0028247538	0.002900349	0.0028683743	0.0028259682	0.0029064738
0.003910913	0.0039981045	0.0042048	0.0037635618	0.003998424	0.0040069595	0.41524285	0.0038382646	0.003930562	0.003893605	0.5145848	0.0038170451	0.0039014264	0.003957491	0.0038210817	0.003772046	0.0038729922	0.003830295	0.0037736676	0.003881171
0.007869496	0.008044941	0.008460852	0.37964013	0.008045584	0.008062759	0.0076601473	0.0077233138	0.007909034	0.007834669	0.007643893	0.0076806163	0.007850408	0.00796322	0.0076887384	0.0075900694	0.0077931923	0.479136	0.0075933323	0.00780965
0.01593323	0.016288452	0.017130539	0.015332916	0.016289754	0.016324528	0.015509366	0.015637258	0.016013283	0.015862716	0.015476456	0.015550809	0.015894582	0.01612299	0.015567253	0.01536748	0.6989075	0.015604788	0.015374086	0.015812062
0.005884187	0.006015371	0.0063263564	0.0056624888	0.0060158516	0.006028694	0.0057276525	0.005774883	0.0059137503	0.3481231	0.0057154987	0.0057429573	0.005869914	0.0059542656	0.0057490305	0.1642223	0.005827133	0.3879294	0.0056776935	0.0058394386
0.002464539	0.0025194844	0.7286466	0.0023716828	0.0025196858	0.0025250644	0.22738875	0.002418758	0.0024769215	0.002453632	0.0023938855	0.0024053864	0.002458561	0.002493891	0.00240793	0.0023770293	0.0024406426	0.002413736	0.0023780512	0.0024457967
0.009466474	0.009677523	0.3861705	0.009109806	0.009678297	0.009698957	0.0092146415	0.009290626	0.009514036	0.009424579	0.4449384	0.009239264	0.009443511	0.009579217	0.009249034	0.009130342	0.009374686	0.009271336	0.009134267	0.009394483
