topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139
0.0023684434	0.0024144386	0.002398945	0.0023722143	0.0023646844	0.0023684723	0.0023608091	0.0023570019	0.0023607966	0.002368413	0.0023608005	0.002364599	0.0023646457	0.002379745	0.0023570019	0.002360827	0.0023608229	0.002364584	0.00236842	0.0023759953	0.0023645982	0.0023684618	0.0023570019	0.002360816	0.0023721934	0.0023722104	0.0023722476	0.0023570019	0.0023759773	0.0023646012	0.0023760656	0.0023570019	0.0023684371	0.0023646115	0.002368451	0.0023646075	0.0023646017	0.0023683766	0.0023607966	0.0023646157	0.0023646138	0.002364644	0.0023721964	0.0023607966	0.0023799487	0.002364595	0.002368425	0.0023722483	0.0023646187	0.0023607868	0.0023646012	0.0023646213	0.0023608229	0.0023645866	0.0023797895	0.0023646099	0.0023608038	0.0023646227	0.0023760386	0.0023646303	0.00236845	0.002376035	0.0023570019	0.0023607966	0.0023683433	0.0023645766	0.0023836438	0.67078006	0.0023608229	0.0023646282	0.0023608424	0.0023608205	0.0023759694	0.0023570019	0.0023991049	0.0023723014	0.0023874226	0.0023684108	0.0023798891	0.0023570019	0.0023684017	0.0023607966	0.0023608245	0.0023683414	0.0023674276	0.0023722455	0.002387484	0.0023608068	0.002372217	0.002372208	0.0023720376	0.0023794083	0.002383667	0.002364604	0.00238368	0.0023836992	0.0023722379	0.0023646548	0.0023721925	0.0023646161	0.0023874291	0.0023683852	0.0023570019	0.0023684723	0.002364627	0.0023608117	0.0023608068	0.002357002	0.0023837306	0.0023646497	0.0023635481	0.0023608068	0.0023722039	0.0023799324	0.0023684376	0.0023683861	0.0023645794	0.0023798274	0.0023608257	0.0023722022	0.0023722178	0.0023646168	0.0023684436	0.002368432	0.0023646045	0.0023607833	0.0023722798	0.002368285	0.0023684273	0.0023683093	0.0023570019	0.0023722188	0.0023570019	0.0023607921	0.0023644615	0.0023837576	0.00237616	0.0023608257	0.0023646064	0.002376059
0.0011826684	0.0012056358	0.0011978991	0.0011845514	0.0011807914	0.0011826828	0.0011788562	0.0011769551	0.0011788501	0.0011826532	0.0011788519	0.0011807487	0.001180772	0.0011883118	0.0011769551	0.0011788652	0.0011788631	0.0011807412	0.0011826567	0.0011864393	0.0011807483	0.0011826776	0.0011769551	0.0011788597	0.0011845409	0.0011845494	0.001184568	0.0011769551	0.0011864305	0.0011807499	0.0011864746	0.0011769551	0.0011826652	0.0011807549	0.0011826722	0.001180753	0.0011807501	0.001182635	0.0011788501	0.0011807571	0.0011807561	0.0011807713	0.0011845424	0.0011788501	0.0011884135	0.0011807467	0.0011826593	0.0011845683	0.0011807586	0.0011788451	0.0011807499	0.0011807599	0.0011788631	0.0011807425	0.0011883341	0.0011807542	0.0011788536	0.0011807606	0.001186461	0.0011807644	0.0011826716	0.0011864593	0.0011769551	0.0011788501	0.0011826184	0.0011807375	0.0011902587	0.0011788477	0.0011788631	0.0011807634	0.0011788729	0.001178862	0.0011864264	0.0011769551	0.0011979791	0.0011845948	0.0011921455	0.0011826521	0.0011883837	0.0011769551	0.0011826475	0.0011788501	0.0011788639	0.0011826174	0.0011821612	0.001184567	0.0011921762	0.0011788551	0.0011845527	0.0011845483	0.0011844632	0.0011881437	0.0011902702	0.0011807512	0.0011902768	0.0011902862	0.0011845632	0.0011807766	0.0011845406	0.0011807573	0.0011921488	0.0011826393	0.0011769551	0.0011826828	0.0011807627	0.0011788575	0.0011788551	0.0011769553	0.001190302	0.001180774	0.001180224	0.0011788551	0.0011845462	0.0011884053	0.0011826655	0.0011826397	0.0011807389	0.0011883529	0.0011788645	0.0011845453	0.0011845531	0.0011807577	0.0011826685	0.0011826628	0.0011807514	0.0011788433	0.001184584	0.0011825893	0.0011826605	0.0011826014	0.0011769551	0.0011845536	0.0011769551	0.0011788477	0.0011806801	0.0011903155	0.0011865216	0.835606	0.0011807524	0.0011864713
0.0010135273	0.0010332101	0.0010265799	0.001015141	0.28387296	0.0010135397	0.0010102604	0.0010086312	0.0010102551	0.0010135144	0.0010102567	0.0010118822	0.0010119022	0.0010183636	0.0010086312	0.0010102681	0.0010102662	0.0010118758	0.0010135174	0.001016759	0.0010118819	0.0010135352	0.0010086312	0.0010102635	0.0010151321	0.0010151393	0.0010151553	0.0010086312	0.0010167514	0.0010118833	0.0010167891	0.0010086312	0.0010135246	0.0010118876	0.0010135307	0.0010118858	0.0010118834	0.0010134988	0.0010102551	0.0010118894	0.0010118886	0.0010119015	0.0010151333	0.0010102551	0.0010184508	0.0010118805	0.0010135195	0.0010151556	0.0010118907	0.0010102508	0.0010118833	0.0010118918	0.0010102662	0.001011877	0.0010183827	0.0010118869	0.0010102581	0.0010118923	0.0010167776	0.0010118957	0.0010135301	0.0010167761	0.0010086312	0.0010102551	0.0010134846	0.0010118727	0.0010200321	0.0010102532	0.0010102662	0.0010118948	0.0010102746	0.0010102653	0.0010167479	0.0010086312	0.0010266483	0.0010151783	0.0010216491	0.0010135134	0.0010184252	0.0010086312	0.0010135096	0.0010102551	0.0010102671	0.0010134837	0.0010130927	0.0010151544	0.0010216754	0.0010102594	0.0010151421	0.0010151383	0.0010150655	0.0010182196	0.001020042	0.0010118844	0.0010200476	0.0010200557	0.0010151512	0.0010119061	0.0010151317	0.0010118895	0.0010216519	0.0010135024	0.0010086312	0.0010135397	0.0010118942	0.0010102616	0.0010102594	0.0010086313	0.0010200692	0.0010119039	0.0010114325	0.0010102594	0.0010151365	0.0010184438	0.0010135248	0.29322258	0.0010118738	0.0010183989	0.0010102675	0.0010151359	0.0010151425	0.0010118899	0.0010135275	0.0010135225	0.0010118845	0.0010102494	0.0010151691	0.0010134596	0.0010135205	0.00101347	0.0010086312	0.001015143	0.0010086312	0.0010102532	0.0010118234	0.0010200808	0.0010168295	0.2840469	0.0010118854	0.0010167863
0.0014195758	0.0014471441	0.0014378576	0.0014218361	0.0014173228	0.0014195931	0.0014150001	0.0014127181	0.0014149926	0.0014195576	0.001414995	0.0014172716	0.0014172996	0.0014263497	0.0014127181	0.0014150108	0.0014150083	0.0014172627	0.0014195618	0.0014241022	0.0014172711	0.001419587	0.0014127181	0.0014150043	0.0014218234	0.0014218336	0.001421856	0.0014127181	0.0014240915	0.001417273	0.0014241444	0.0014127181	0.001419572	0.0014172791	0.0014195804	0.0014172768	0.0014172733	0.0014195357	0.0014149926	0.0014172817	0.0014172805	0.0014172987	0.0014218253	0.0014149926	0.0014264717	0.0014172692	0.0014195648	0.0014218563	0.0014172834	0.0014149867	0.001417273	0.001417285	0.0014150083	0.3084109	0.0014263764	0.0014172782	0.20173016	0.0014172858	0.0014241282	0.0014172904	0.0014195797	0.0014241261	0.0014127181	0.0014149926	0.0014195159	0.0014172582	0.0014286865	0.0014149899	0.0014150083	0.0014172891	0.0014150201	0.0014150069	0.0014240866	0.0014127181	0.0014379534	0.0014218882	0.0014309514	0.0014195563	0.001426436	0.0014127181	0.0014195509	0.0014149926	0.0014150093	0.0014195147	0.001418967	0.0014218548	0.0014309883	0.0014149987	0.0014218375	0.0014218322	0.0014217302	0.001426148	0.0014287005	0.0014172747	0.0014287083	0.0014287197	0.0014218502	0.0014173051	0.0014218229	0.0014172819	0.0014309552	0.001419541	0.0014127181	0.0014195931	0.0014172884	0.0014150017	0.0014149987	0.0014127183	0.0014287385	0.001417302	0.0014166418	0.0014149987	0.0014218297	0.0014264621	0.0014195724	0.0014195414	0.0014172598	0.0014263991	0.0014150101	0.0014218288	0.0014218381	0.29536864	0.001419576	0.0014195691	0.0014172748	0.0014149846	0.0014218752	0.001419481	0.0014195663	0.0014194954	0.0014127181	0.0014218388	0.0014127181	0.0014149899	0.0014171893	0.0014287548	0.001424201	0.0014150101	0.0014172761	0.0014241405
0.00026254792	0.00026764662	0.00026592912	0.00026296594	0.00026213125	0.00026255113	0.00026170164	0.0002612796	0.00026170028	0.00026254455	0.0002617007	0.00026212176	0.21128884	0.00026380076	0.0002612796	0.00026170365	0.0002617032	0.00026212013	0.00026254533	0.00026338507	0.0002621217	0.00026255	0.0002612796	0.00026170243	0.00026296361	0.0002629655	0.00026296964	0.0002612796	0.00026338312	0.00026212202	0.0002633929	0.0002612796	0.00026254723	0.00026212315	0.0002625488	0.00026212272	0.00026212208	0.00026254053	0.00026170028	0.00026212365	0.00026212342	0.00026212676	0.00026296396	0.00026170028	0.0002638233	0.00026212132	0.00026254592	0.00026296973	0.00026212397	0.00026169917	0.00026212202	0.00026212423	0.0002617032	0.00026212042	0.00026380568	0.00026212298	0.00026170106	0.0002621244	0.0002633899	0.00026212525	0.00026254865	0.0002633895	0.0002612796	0.00026170028	0.09296637	0.00026211928	0.00026423295	0.00026169978	0.0002617032	0.00026212502	0.00026170534	0.00026170292	0.00026338222	0.0002612796	0.00026594684	0.0002629756	0.0002646518	0.00026254432	0.0002638167	0.0002612796	0.00026254333	0.00026170028	0.00026170336	0.00026253663	0.00026243535	0.00026296944	0.00026465865	0.0002617014	0.00026296623	0.00026296524	0.00026294639	0.00026376345	0.0002642355	0.00026212234	0.00026423697	0.00026423906	0.00026296856	0.00026212796	0.00026296353	0.00026212368	0.00026465254	0.00026254146	0.0002612796	0.00026255113	0.00026212487	0.00026170193	0.0002617014	0.00026127964	0.00026424255	0.00026212737	0.00026200528	0.0002617014	0.65977585	0.00026382154	0.00026254728	0.00026254158	0.0002621196	0.00026380987	0.0002617035	0.0002629646	0.00026296632	0.00026212377	0.00026254795	0.00026254667	0.00026212237	0.0002616988	0.0002629732	0.0002625304	0.00026254618	0.00026253308	0.0002612796	0.00026296647	0.0002612796	0.00026169978	0.00026210654	0.00026424555	0.00026340334	0.0002617035	0.0002621226	0.00026339217
0.00033758912	0.00034414514	0.0003419367	0.00033812664	0.00033705335	0.00033759326	0.000336501	0.0003359583	0.00033649922	0.00033758482	0.00033649977	0.0003370412	0.00033704782	0.00033920005	0.0003359583	0.00033650352	0.00033650294	0.00033703903	0.0003375858	0.00033866556	0.00033704107	0.00033759177	0.0003359583	0.00033650198	0.00033812365	0.00033812606	0.32999536	0.0003359583	0.00033866303	0.0003370415	0.0003386756	0.0003359583	0.00033758825	0.00033704296	0.00033759023	0.00033704238	0.00033704157	0.0003375796	0.00033649922	0.00033704357	0.0003370433	0.00033704762	0.00033812408	0.00033649922	0.00033922907	0.0003370406	0.00033758653	0.00033813147	0.00033704398	0.0003364978	0.0003370415	0.00033704436	0.00033650294	0.0003370394	0.0003392064	0.00033704273	0.0003365002	0.00033704453	0.00033867173	0.00033704567	0.00033759006	0.00033867126	0.0003359583	0.00033649922	0.0003375749	0.00033703799	0.00033975576	0.00033649858	0.00033650294	0.00033704535	0.00033650573	0.0003365026	0.00033866186	0.0003359583	0.00034195953	0.00033813904	0.00034029435	0.0003375845	0.00033922057	0.0003359583	0.00033758322	0.00033649922	0.00033650317	0.0003375746	0.00033744436	0.0003381311	0.29370475	0.00033650064	0.000338127	0.00033812574	0.00033810147	0.00033915206	0.00033975908	0.0003370419	0.00033976094	0.00033976365	0.00033813	0.00033704913	0.00033812353	0.0003370436	0.0003402953	0.00033758083	0.0003359583	0.00033759326	0.00033704517	0.00033650137	0.00033650064	0.00033595835	0.00033976813	0.33005312	0.0003368914	0.00033650064	0.00033812513	0.00033922674	0.0003375883	0.00033758098	0.0003370384	0.00033921178	0.00033650335	0.0003381249	0.00033812714	0.00033704372	0.00033758918	0.00033758752	0.00033704194	0.0003364973	0.00033813596	0.0003375666	0.00033758685	0.00033757003	0.0003359583	0.00033812728	0.0003359583	0.00033649858	0.0003370216	0.00033977197	0.00033868905	0.00033650335	0.00033704223	0.00033867467
0.00026254923	0.00026764796	0.00026593043	0.00026296725	0.00026213253	0.00026255244	0.00026170295	0.0002612809	0.00026170156	0.00026254586	0.000261702	0.00026212307	0.00026212825	0.00026380207	0.0002612809	0.00026170493	0.00026170447	0.0002621214	0.00026254664	0.00026338638	0.00026212298	0.00026255127	0.0002612809	0.00026170374	0.00026296492	0.00026296682	0.00026297095	0.0002612809	0.0002633844	0.00026212333	0.00026339418	0.0002612809	0.00026254854	0.00026212443	0.00026255008	0.00026212403	0.0002621234	0.0002625418	0.00026170156	0.00026212493	0.00026212473	0.00026212807	0.00026296527	0.00026170156	0.00026382462	0.00026212263	0.0002625472	0.000262971	0.00026212525	0.00026170048	0.00026212333	0.00026212554	0.00026170447	0.0002621217	0.000263807	0.5423562	0.00026170234	0.0002621257	0.00026339118	0.00026212656	0.00026254996	0.0002633908	0.0002612809	0.00026170156	0.00026253815	0.0002621206	0.00026423426	0.00026170106	0.00026170447	0.0002621263	0.00026170665	0.0002617042	0.0002633835	0.0002612809	0.00026594815	0.0002629769	0.00026465312	0.00026254563	0.00026381802	0.0002612809	0.0002625446	0.00026170156	0.00026170467	0.0002625379	0.00026243663	0.00026297072	0.00026465996	0.0002617027	0.00026296754	0.00026296655	0.00026294767	0.00026376476	0.00026423682	0.00026212365	0.00026423828	0.00026424037	0.00026296987	0.00026212927	0.00026296484	0.00026212496	0.00026465385	0.00026254277	0.0002612809	0.00026255244	0.00026212618	0.00026170324	0.0002617027	0.00026128095	0.00026424386	0.00026212868	0.0002620066	0.0002617027	0.0002629661	0.00026382282	0.0002625486	0.0002625429	0.00026212088	0.00026381118	0.0002617048	0.0002629659	0.00026296763	0.00026212505	0.00026254926	0.00026254798	0.00026212368	0.00026170007	0.0002629745	0.00026253168	0.00026254746	0.00026253436	0.0002612809	0.00026296775	0.0002612809	0.00026170106	0.00026210785	0.42141345	0.00026340465	0.0002617048	0.00026212388	0.00026339348
0.00088670966	0.0009039297	0.000898129	0.0008881215	0.8767464	0.0008867205	0.00088385155	0.00088242616	0.0008838469	0.0008866983	0.00088384835	0.0008852704	0.0008852879	0.0008909409	0.00088242616	0.00088385824	0.0008838567	0.00088526483	0.00088670093	0.000889537	0.0008852701	0.0008867166	0.00088242616	0.00088385417	0.00088811363	0.00088812	0.00088813395	0.00088242616	0.00088953035	0.0008852713	0.0008895634	0.00088242616	0.00088670733	0.0008852751	0.0008867126	0.0008852736	0.00088527147	0.0008866847	0.0008838469	0.0008852767	0.000885276	0.0008852873	0.0008881148	0.0008838469	0.0008910171	0.0008852689	0.00088670285	0.0008881342	0.0008852778	0.00088384317	0.0008852713	0.00088527874	0.0008838567	0.0008852658	0.00089095754	0.0008852745	0.0008838495	0.00088527927	0.0008895532	0.0008852822	0.0008867121	0.00088955194	0.00088242616	0.0008838469	0.0008866758	0.00088526204	0.00089240057	0.0008838452	0.0008838567	0.00088528136	0.000883864	0.0008838558	0.0008895273	0.00088242616	0.0008981889	0.0008881541	0.0008938152	0.0008866975	0.0008909948	0.00088242616	0.0008866941	0.0008838469	0.0008838573	0.00088667154	0.00088632945	0.0008881332	0.0008938383	0.0008838507	0.0008881224	0.0008881191	0.00088805537	0.0008908149	0.00089240924	0.00088527234	0.00089241413	0.00089242123	0.0008881303	0.0008852913	0.00088811334	0.0008852768	0.0008938177	0.0008866879	0.00088242616	0.0008867205	0.0008852809	0.00088385254	0.0008838507	0.0008824263	0.000892433	0.00088528934	0.000884877	0.0008838507	0.00088811753	0.00089101103	0.0008867075	0.00088668824	0.0008852631	0.0008909717	0.0008838578	0.00088811695	0.00088812277	0.0008852771	0.0008867098	0.0008867055	0.00088527246	0.0008838419	0.000888146	0.00088665046	0.0008867037	0.0008866595	0.00088242616	0.0008881232	0.00088242616	0.0008838452	0.00088521896	0.0008924431	0.0008895987	0.0008838578	0.0008852732	0.00088956096
0.0010135313	0.0010332142	0.001026584	0.0010151451	0.0010119227	0.0010135437	0.0010102644	0.0010086352	0.001010259	0.0010135183	0.0010102608	0.0010118862	0.0010119062	0.0010183677	0.0010086352	0.2904236	0.0010102703	0.0010118798	0.0010135213	0.001016763	0.0010118859	0.0010135393	0.0010086352	0.0010102674	0.0010151361	0.0010151434	0.0010151593	0.0010086352	0.0010167555	0.0010118872	0.0010167932	0.0010086352	0.0010135287	0.0010118915	0.0010135346	0.0010118899	0.0010118874	0.0010135027	0.001010259	0.0010118934	0.0010118926	0.0010119055	0.0010151374	0.001010259	0.0010184548	0.0010118845	0.0010135235	0.0010151595	0.0010118947	0.0010102548	0.0010118872	0.28367126	0.0010102703	0.0010118809	0.0010183868	0.0010118908	0.001010262	0.0010118963	0.0010167815	0.28704536	0.0010135341	0.0010167802	0.0010086352	0.001010259	0.0010134886	0.0010118766	0.0010200362	0.0010102572	0.0010102703	0.0010118987	0.0010102787	0.0010102693	0.001016752	0.0010086352	0.0010266524	0.0010151824	0.0010216532	0.0010135174	0.0010184293	0.0010086352	0.0010135135	0.001010259	0.001010271	0.0010134877	0.0010130967	0.0010151585	0.0010216795	0.0010102635	0.0010151461	0.0010151423	0.0010150694	0.0010182237	0.0010200461	0.0010118884	0.0010200517	0.0010200598	0.0010151551	0.0010119101	0.0010151358	0.0010118935	0.001021656	0.0010135064	0.0010086352	0.0010135437	0.0010118982	0.0010102656	0.0010102635	0.0010086353	0.0010200732	0.0010119078	0.0010114366	0.0010102635	0.0010151406	0.0010184479	0.0010135289	0.0010135068	0.0010118778	0.001018403	0.0010102715	0.0010151399	0.0010151465	0.0010118939	0.0010135315	0.0010135266	0.0010118885	0.0010102533	0.001015173	0.0010134637	0.0010135245	0.001013474	0.0010086352	0.001015147	0.0010086352	0.0010102572	0.0010118274	0.0010200848	0.0010168336	0.0010102715	0.0010118894	0.0010167904
0.0011826706	0.0012056382	0.0011979014	0.0011845536	0.0011807936	0.001182685	0.0011788585	0.0011769574	0.0011788523	0.0011826555	0.0011788543	0.0011807509	0.0011807743	0.001188314	0.0011769574	0.0011788674	0.0011788653	0.0011807434	0.001182659	0.0011864416	0.0011807506	0.0011826799	0.0011769574	0.001178862	0.0011845431	0.0011845516	0.0011845703	0.0011769574	0.0011864328	0.0011807521	0.0011864768	0.0011769574	0.0011826674	0.0011807572	0.0011826745	0.17514412	0.0011807523	0.0011826373	0.0011788523	0.0011807594	0.0011807585	0.0011807735	0.0011845448	0.0011788523	0.0011884157	0.0011807489	0.0011826615	0.0011845706	0.0011807608	0.0011788473	0.0011807521	0.0011807621	0.0011788653	0.0011807448	0.0011883363	0.0011807564	0.0011788558	0.0011807628	0.0011864633	0.0011807666	0.0011826738	0.0011864615	0.0011769574	0.0011788523	0.0011826208	0.0011807397	0.001190261	0.0011788501	0.0011788653	0.0011807656	0.0011788751	0.0011788642	0.0011864287	0.0011769574	0.0011979813	0.0011845971	0.0011921477	0.0011826544	0.001188386	0.0011769574	0.0011826499	0.0011788523	0.0011788661	0.0011826197	0.0011821635	0.0011845693	0.0011921786	0.0011788573	0.0011845549	0.0011845505	0.0011844655	0.001188146	0.0011902725	0.0011807535	0.001190279	0.0011902885	0.0011845654	0.0011807788	0.0011845428	0.0011807595	0.0011921511	0.0011826415	0.0011769574	0.001182685	0.001180765	0.0011788598	0.0011788573	0.0011769575	0.0011903042	0.0011807762	0.0011802262	0.0011788573	0.0011845484	0.0011884077	0.0011826677	0.001182642	0.0011807411	0.0011883551	0.0011788668	0.0011845476	0.0011845554	0.0011807599	0.0011826707	0.001182665	0.0011807537	0.0011788456	0.0011845863	0.661646	0.0011826627	0.0011826036	0.0011769574	0.0011845559	0.0011769574	0.0011788501	0.0011806823	0.0011903177	0.0011865239	0.0011788668	0.0011807546	0.0011864735
