topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79
0.000727189	0.00073571777	0.00073543395	0.0007211826	0.0007271695	0.0007259997	0.0007199994	0.0007295088	0.20679438	0.00072119886	0.00072117813	0.0007224121	0.0007224415	0.0007318212	0.5089839	0.0007176387	0.0007180997	0.0007152612	0.00072239654	0.00072243216	0.0007247364	0.0007312239	0.0007223729	0.0007235621	0.0007247729	0.00072235084	0.0007318822	0.00072002196	0.00072357355	0.000724674	0.0007307247	0.00072119216	0.0007258644	0.0007176811	0.0007224817	0.00071881065	0.00072357786	0.00072234706	0.0007200055	0.00072832854	0.00072236184	0.00072235084	0.0007211871	0.00071763655	0.00072968024	0.0007271422	0.0007194607	0.00072719774	0.00071765546	0.0007199869	0.0007217356	0.0007247514	0.22849682	0.0007235405	0.00072356657	0.0007211879	0.0007234942	0.00071881723	0.0007247705	0.0007271433	0.0007164514	0.00073061505	0.00071882055	0.00072831474	0.0007294666	0.0007164498	0.000728331	0.0007200053	0.0007211914	0.000728384	0.000718955	0.0007247637	0.0007247449	0.0007270488	0.00072960963	0.0007188422	0.0007235977	0.0007188232	0.0007283507	0.0007212027
0.0007726866	0.000781749	0.0007814474	0.00076630444	0.0007726659	0.00077142287	0.00076504727	0.0007751516	0.00076757	0.0007663217	0.00076629966	0.0007676108	0.00076764205	0.00077760866	0.0007612837	0.0007625388	0.0007630287	0.00076001254	0.0007675943	0.00076763215	0.0007700806	0.00077697396	0.00076756923	0.0007688328	0.00077011937	0.0007675457	0.00077767344	0.00076507113	0.00076884497	0.0007700143	0.0007764435	0.00076631457	0.00077127916	0.0007625838	0.0007676848	0.00076378405	0.0007688495	0.0007675417	0.0007650537	0.00077389745	0.0007675575	0.0007675457	0.0007663092	0.00076253654	0.0007753337	0.0007726369	0.0007644748	0.00077269593	0.0007625566	0.0007650339	0.000766892	0.0007700965	0.0007637843	0.0007688098	0.0007688376	0.0007663101	0.0007687607	0.0007637911	0.00077011675	0.0007726381	0.00076127716	0.00077632704	0.0007637946	0.0007738828	0.0007751067	0.00076127547	0.0007739001	0.939261	0.0007663138	0.0007739564	0.0007639374	0.0007701096	0.0007700896	0.00077253766	0.0007752587	0.0007638176	0.00076887064	0.00076379743	0.000773921	0.0007663258
0.0031006183	0.0031369834	0.0031357731	0.0030750078	0.0031005351	0.0030955472	0.003069963	0.0031105094	0.0030800863	0.0030750772	0.003074989	0.0030802502	0.0030803755	0.7563184	0.0030548605	0.003059897	0.003061863	0.00304976	0.0030801839	0.0030803357	0.0030901607	0.0031178223	0.0030800833	0.0030851536	0.0030903164	0.003079989	0.0031206291	0.003070059	0.0030852025	0.0030898945	0.0031156938	0.0030750486	0.0030949702	0.003060078	0.0030805469	0.0030648941	0.0030852207	0.0030799727	0.0030699887	0.003105477	0.003080036	0.003079989	0.003075027	0.003059888	0.0031112405	0.0031004185	0.003067666	0.0031006555	0.0030599688	0.0030699095	0.0030773657	0.0030902245	0.003064895	0.0030850614	0.0030851727	0.0030750304	0.0030848642	0.0030649223	0.003090306	0.0031004234	0.0030548347	0.0031152265	0.0030649363	0.0031054183	0.0031103294	0.003054828	0.0031054874	0.003069988	0.0030750455	0.0031057135	0.0030655097	0.003090277	0.003090197	0.0031000203	0.0031109392	0.0030650287	0.0030853054	0.0030649477	0.0031055715	0.0030750935
0.002478388	0.0025074552	0.0025064878	0.0024579167	0.0024783213	0.0024743343	0.0024538843	0.0024862941	0.0024619761	0.0024579724	0.0024579016	0.0024621072	0.0024622073	0.002494175	0.0024418128	0.0024458386	0.0024474098	0.0024377357	0.0024620541	0.0024621754	0.0024700288	0.0024921393	0.0024619736	0.17003904	0.0024701534	0.0024618984	0.002494383	0.0024539612	0.0024660656	0.0024698162	0.002490438	0.0024579493	0.0024738733	0.002445983	0.0024623442	0.0024498329	0.0024660802	0.0024618853	0.002453905	0.0024822713	0.0024619359	0.0024618984	0.002457932	0.0024458312	0.0024868783	0.0024782282	0.0024520482	0.0024784175	0.0024458957	0.0024538417	0.0024598015	0.0024700798	0.0024498336	0.002465953	0.0024660418	0.002457935	0.23853363	0.0024498552	0.002470145	0.002478232	0.002441792	0.0024900644	0.0024498664	0.0024822245	0.00248615	0.0024417867	0.00248228	0.0024539044	0.002457947	0.0024824606	0.0024503248	0.002470122	0.002470058	0.00247791	0.0024866376	0.40153518	0.002466148	0.0024498757	0.0024823472	0.0024579854
0.0008832026	0.0008935611	0.00089321635	0.0008759075	0.00088317884	0.00088175805	0.6103673	0.0008860201	0.00087735406	0.0008759273	0.00087590213	0.00087740074	0.0008774365	0.00088882854	0.0008701686	0.00087160326	0.0008721632	0.00086871575	0.0008773819	0.00087742513	0.00088022376	0.0008881031	0.0008773532	0.0008787975	0.0008802681	0.00087732635	0.00088890264	0.0008744978	0.0008788114	0.00088014797	0.0008874968	0.00087591907	0.00088159373	0.0008716548	0.00087748526	0.00087302667	0.00087881665	0.00087732176	0.00087447785	0.00088458654	0.00087733974	0.00087732635	0.00087591296	0.0008716007	0.0008862283	0.00088314567	0.0008738162	0.0008832132	0.00087162363	0.00087445526	0.00087657914	0.000880242	0.00087302696	0.00087877124	0.00087880297	0.00087591395	0.0008787151	0.00087303465	0.00088026514	0.000883147	0.0008701612	0.0008873637	0.00087303866	0.00088456983	0.0008859688	0.0008701593	0.0008845895	0.0008744776	0.32108223	0.00088465394	0.000873202	0.00088025694	0.0008802341	0.0008830323	0.0008861425	0.000873065	0.00087884074	0.0008730419	0.0008846135	0.00087593193
0.0017685612	0.0017893036	0.0017886133	0.0017539533	0.0017685137	0.0017656687	0.0017510758	0.001774203	0.0017568499	0.0017539929	0.0017539425	0.0017569434	0.0017570149	0.0017798269	0.0017424616	0.0017453344	0.0017464556	0.0017395521	0.0017569057	0.0017569923	0.0017625963	0.0017783742	0.0017568482	0.0017597404	0.0017626851	0.0017567945	0.8610066	0.0017511304	0.0017597682	0.0017624446	0.0017771602	0.0017539765	0.0017653396	0.0017454374	0.0017571127	0.0017481846	0.0017597786	0.0017567853	0.0017510905	0.0017713326	0.0017568213	0.0017567945	0.0017539642	0.0017453291	0.00177462	0.0017684473	0.0017497656	0.0017685824	0.0017453751	0.0017510452	0.0017552982	0.0017626327	0.0017481851	0.0017596878	0.0017597514	0.0017539662	0.0017595752	0.0017482006	0.0017626792	0.00176845	0.0017424467	0.0017768935	0.0017482087	0.001771299	0.0017741004	0.0017424428	0.0017713385	0.00175109	0.0017539747	0.0017714675	0.0017485357	0.0017626628	0.001762617	0.0017682202	0.0017744482	0.0017482613	0.0017598269	0.0017482152	0.0017713866	0.0017540022
0.0062277988	0.006300841	0.00629841	0.0061763586	0.0062276316	0.006217613	0.0061662258	0.006247666	0.006186559	0.006176498	0.0061763204	0.006186888	0.00618714	0.00626747	0.0061358917	0.0061460077	0.006149956	0.0061256466	0.0061867554	0.00618706	0.006206794	0.0062623546	0.006186553	0.0061967373	0.006207107	0.0061863633	0.006267992	0.0061664185	0.006196835	0.0062062596	0.0062580793	0.00617644	0.0062164543	0.006146371	0.006187484	0.0061560445	0.006196872	0.006186331	0.0061662775	0.0062375576	0.006186458	0.0061863633	0.006176397	0.0061459895	0.006249134	0.006227398	0.006161612	0.0062278737	0.0061461516	0.006166118	0.0061810943	0.0062069222	0.0061560464	0.006196552	0.0061967755	0.006176404	0.0061961557	0.006156101	0.0062070857	0.006227407	0.0061358395	0.00625714	0.0061561293	0.00623744	0.0062473044	0.006135826	0.006237579	0.006166276	0.51045823	0.006238033	0.006157281	0.006207028	0.006206867	0.006226598	0.006248529	0.0061563146	0.006197042	0.006156152	0.006237748	0.006176531
0.0031006215	0.0031369869	0.75633353	0.003075011	0.0031005384	0.0030955505	0.0030699663	0.0031105129	0.0030800896	0.0030750805	0.0030749922	0.0030802535	0.0030803788	0.0031203725	0.003054864	0.0030599004	0.0030618662	0.0030497634	0.0030801874	0.003080339	0.0030901642	0.0031178256	0.0030800865	0.003085157	0.0030903197	0.0030799923	0.0031206326	0.0030700623	0.0030852058	0.003089898	0.003115697	0.0030750518	0.0030949735	0.0030600813	0.00308055	0.0030648976	0.003085224	0.0030799762	0.0030699922	0.0031054802	0.0030800393	0.0030799923	0.0030750304	0.0030598913	0.0031112437	0.003100422	0.0030676692	0.0031006588	0.003059972	0.0030699128	0.003077369	0.003090228	0.0030648985	0.003085065	0.0030851762	0.003075034	0.0030848675	0.0030649255	0.0030903092	0.0031004266	0.003054838	0.0031152298	0.0030649395	0.0031054216	0.0031103329	0.0030548312	0.0031054907	0.0030699915	0.0030750488	0.0031057168	0.003065513	0.0030902806	0.0030902002	0.0031000238	0.0031109427	0.003065032	0.0030853087	0.0030649512	0.003105575	0.003075097
0.0031006313	0.0031369966	0.0031357864	0.0030750206	0.003100548	0.00309556	0.0030699759	0.0031105224	0.0030800991	0.0030750902	0.0030750018	0.003080263	0.0030803883	0.003120382	0.0030548733	0.00305991	0.0030618757	0.0030497727	0.003080197	0.0030803487	0.0030901737	0.0031178354	0.003080096	0.0030851667	0.0030903295	0.0030800018	0.0031206422	0.0030700718	0.0030852153	0.0030899076	0.0031157068	0.0030750614	0.0030949833	0.0030600908	0.0030805597	0.0030649072	0.75628227	0.0030799857	0.0030700017	0.00310549	0.0030800488	0.0030800018	0.00307504	0.0030599008	0.0031112535	0.0031004315	0.0030676788	0.0031006685	0.0030599816	0.0030699223	0.0030773785	0.0030902375	0.003064908	0.0030850745	0.0030851858	0.0030750434	0.003084877	0.003064935	0.003090319	0.0031004362	0.0030548475	0.0031152396	0.003064949	0.0031054313	0.0031103424	0.0030548407	0.0031055005	0.003070001	0.0030750583	0.0031057266	0.0030655225	0.0030902901	0.00309021	0.0031000334	0.0031109522	0.0030650415	0.0030853183	0.0030649607	0.0031055845	0.0030751065
0.0041400506	0.0041886065	0.0041869907	0.0041058543	0.0041399393	0.0041332794	0.0040991185	0.0041532577	0.0041126353	0.004105947	0.004105829	0.004112854	0.0041130213	0.0041664224	0.004078953	0.004085678	0.004088303	0.0040721428	0.0041127657	0.004112968	0.0041260873	0.0041630217	0.004112631	0.0041194013	0.004126295	0.0041125054	0.00416677	0.0040992466	0.004119467	0.004125732	0.0041601798	0.004105909	0.0041325088	0.0040859194	0.0041132504	0.0040923506	0.004119491	0.004112484	0.004099153	0.0041465377	0.004112568	0.0041125054	0.00410588	0.004085666	0.0041542333	0.004139784	0.004096051	0.0041401	0.0040857736	0.004099047	0.0041090026	0.0041261725	0.0040923515	0.0041192784	0.004119427	0.0041058846	0.004119015	0.004092388	0.004126281	0.00413979	0.0040789186	0.004159556	0.0040924065	0.0041464595	0.004153017	0.0040789098	0.0041465517	0.004099152	0.0041059046	0.004146854	0.004093172	0.004126243	0.0041261357	0.004139252	0.0041538314	0.00409253	0.0041196044	0.004092422	0.0041466644	0.6745677
0.0024783819	0.0025074491	0.002506482	0.002457911	0.0024783153	0.0024743283	0.0024538785	0.002486288	0.40142825	0.0024579663	0.0024578958	0.0024621012	0.0024622013	0.0024941692	0.002441807	0.0024458328	0.002447404	0.0024377299	0.0024620483	0.0024621696	0.002470023	0.0024921333	0.0024619678	0.0024660206	0.0024701473	0.0024618926	0.0024943769	0.0024539551	0.0024660598	0.0024698102	0.002490432	0.0024579435	0.0024738673	0.0024459772	0.0024623384	0.002449827	0.0024660744	0.0024618795	0.0024538992	0.0024822655	0.00246193	0.0024618926	0.0024579263	0.0024458254	0.0024868723	0.0024782224	0.0024520424	0.0024784117	0.0024458899	0.0024538357	0.0024597957	0.002470074	0.0024498277	0.002465947	0.002466036	0.002457929	0.0024657892	0.0024498494	0.002470139	0.002478226	0.0024417862	0.0024900583	0.0024498606	0.0024822184	0.0024861442	0.0024417806	0.0024822738	0.0024538985	0.002457941	0.0024824545	0.0024503188	0.0024701161	0.0024700519	0.0024779039	0.0024866315	0.0024499344	0.40622652	0.0024498699	0.0024823411	0.0024579796
0.00047530577	0.5002324	0.0004806948	0.00047137984	0.00047529303	0.0004745284	0.00047060652	0.00047682205	0.00047215834	0.0004713905	0.00047137696	0.00047218346	0.2544155	0.00047833347	0.0004682914	0.0004690635	0.00046936484	0.00046750953	0.00047217333	0.00047219658	0.0004737027	0.00047794305	0.00047215787	0.00047293515	0.00047372657	0.00047214344	0.00047837332	0.00047062122	0.00047294263	0.00047366193	0.00047761676	0.0004713861	0.00047443996	0.0004690912	0.00047222895	0.0004698295	0.00047294542	0.00047214096	0.00047061048	0.00047605057	0.00047215063	0.00047214344	0.00047138278	0.0004690621	0.0004769341	0.00047527518	0.0004702544	0.00047531148	0.00046907447	0.00047059832	0.0004717413	0.00047371248	0.00046982965	0.00047292103	0.0004729381	0.00047138333	0.00047289077	0.00046983382	0.00047372497	0.00047527588	0.00046828744	0.0004775451	0.00046983597	0.00047604158	0.00047679443	0.0004682864	0.0004760522	0.00047061036	0.00047138563	0.00047608686	0.00046992383	0.00047372055	0.2089456	0.00047521412	0.00047688792	0.0004698501	0.0004729584	0.00046983772	0.0004760651	0.000471393
0.0015470183	0.0015651623	0.0015645585	0.0015342402	0.0015469767	0.0015444881	0.0015317232	0.0015519534	0.0015367741	0.0015342749	0.0015342308	0.0015368558	0.0015369183	0.0015568727	0.0015241881	0.001526701	0.0015276818	0.0015216431	0.0015368229	0.0015368985	0.2612664	0.0015556021	0.0015367726	0.0015393024	0.0015418783	0.0015367256	0.0015570025	0.001531771	0.0015393267	0.0015416679	0.21708658	0.0015342606	0.0015442003	0.0015267911	0.40314132	0.0015291942	0.0015393359	0.0015367175	0.0015317361	0.0015494424	0.001536749	0.0015367256	0.0015342499	0.0015266965	0.0015523181	0.0015469186	0.0015305771	0.0015470368	0.0015267367	0.0015316965	0.0015354167	0.0015418325	0.0015291946	0.0015392564	0.001539312	0.0015342516	0.0015391579	0.0015292082	0.0015418731	0.001546921	0.001524175	0.0015543068	0.0015292153	0.0015494132	0.0015518636	0.0015241717	0.0015494478	0.0015317358	0.0015342591	0.0015495606	0.0015295013	0.0015418588	0.0015418187	0.00154672	0.0015521678	0.0015292612	0.0015393781	0.001529221	0.0015494897	0.001534283
0.0012370894	0.0012515985	0.0012511156	0.0012268714	0.0012370562	0.0012350661	0.0012248586	0.0012410359	0.0012288975	0.0012268991	0.0012268638	0.0012289629	0.001229013	0.0012449697	0.001218833	0.0012208425	0.0012216268	0.001216798	0.0012289365	0.001228997	0.0012329171	0.0012439536	0.0012288963	0.0012309194	0.0012329792	0.0012288587	0.0012450734	0.0012248969	0.0012309388	0.0012328109	0.0012431043	0.10350815	0.001234836	0.0012209145	0.0012290813	0.0012228362	0.0012309462	0.0012288523	0.0012248688	0.001239028	0.0012288775	0.0012288587	0.001226879	0.0012208389	0.0012413275	0.0012370098	0.001223942	0.0012371043	0.001220871	0.0012248373	0.0012278121	0.5606311	0.0012228366	0.0012308826	0.001230927	0.0012268804	0.0012308039	0.0012228474	0.001232975	0.0012370116	0.0012188227	0.24109411	0.001222853	0.0012390045	0.001240964	0.0012188199	0.0012390321	0.0012248686	0.0012268864	0.0012391224	0.0012230817	0.0012329635	0.0012329315	0.0012368509	0.0012412074	0.0012228899	0.0012309799	0.0012228576	0.0012390658	0.0012269056
