topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149	topic_150	topic_151	topic_152	topic_153	topic_154	topic_155	topic_156	topic_157	topic_158	topic_159
0.0020734752	0.0020968413	0.0020867286	0.0020668397	0.0020768093	0.0020834687	0.0020701645	0.0020668395	0.0020668395	0.0020668395	0.0020701538	0.0020834578	0.0020935263	0.6701222	0.002076816	0.0020701485	0.0020801201	0.0020701543	0.0020701734	0.002070171	0.0020801555	0.0020834622	0.0020701701	0.002070152	0.0020734845	0.0020701538	0.0020734938	0.0020734689	0.0020767972	0.0020734924	0.0020701597	0.0020668395	0.0020867856	0.002083386	0.0020734707	0.0020668395	0.0020734905	0.0020701538	0.0020668395	0.0020801004	0.0020701734	0.0020668395	0.0020801104	0.0020701615	0.0020768477	0.0020767944	0.0020768517	0.0020801662	0.0020735022	0.0020701648	0.0020734356	0.0020867772	0.0020767704	0.0020767932	0.0020701608	0.0020767981	0.0020767879	0.0020668395	0.0020801309	0.0020801232	0.0020701722	0.0020734558	0.0020668402	0.0020801472	0.0020801541	0.0020668395	0.0020735043	0.0020734675	0.0020701368	0.0020668395	0.0020668395	0.0020768186	0.0020834478	0.0020668395	0.0020835325	0.0020768726	0.002070171	0.0020701538	0.0020901144	0.0020701566	0.0020734717	0.0020668395	0.0020668395	0.0020701673	0.0020701566	0.0020734984	0.0020801232	0.0020701573	0.002070159	0.0020768452	0.0020800827	0.0020734335	0.002073472	0.0020800768	0.002083464	0.002076873	0.0020768146	0.0020834124	0.0020767993	0.0020734752	0.0020834622	0.0020701643	0.0020668397	0.002073475	0.0020734868	0.0020701303	0.0020701538	0.0020834438	0.0020802277	0.0020735138	0.0020800903	0.0020734717	0.002083453	0.0020801218	0.0020867577	0.0020734766	0.0020767776	0.002083522	0.0020801653	0.002073461	0.002076828	0.0020701608	0.0020801679	0.002073276	0.0020734924	0.0020668395	0.0020701645	0.0020800692	0.0020735017	0.0020701687	0.00207348	0.0020668395	0.0020734759	0.0020668395	0.0020832904	0.0020768023	0.0020735855	0.0020734526	0.0020701566	0.002070171	0.0020768174	0.0020834547	0.00206684	0.0020698449	0.0020734868	0.0020701566	0.0020767874	0.0020801392	0.0020701643	0.0020701753	0.0020834464	0.0020735087	0.0020782226	0.0020734752	0.0020701294	0.0020701587	0.0020701673	0.0020768463	0.0020668395	0.0020768633
0.0010356639	0.0010473349	0.0010422837	0.0010323497	0.0010373292	0.0010406554	0.0010340102	0.0010323494	0.0010323494	0.0010323494	0.001034005	0.0010406501	0.0010456791	0.0010340074	0.0010373326	0.0010340023	0.0010389829	0.0010340052	0.0010340146	0.0010340135	0.0010390007	0.0010406522	0.001034013	0.001034004	0.0010356684	0.001034005	0.0010356732	0.0010356607	0.0010373231	0.0010356725	0.0010340079	0.0010323494	0.0010423122	0.0010406142	0.0010356617	0.0010323494	0.0010356716	0.001034005	0.0010323494	0.0010389731	0.0010340146	0.0010323494	0.001038978	0.0010340088	0.0010373484	0.0010373219	0.0010373503	0.0010390059	0.0010356774	0.0010340104	0.0010356442	0.001042308	0.0010373099	0.0010373212	0.0010340083	0.0010373237	0.0010373186	0.0010323494	0.0010389882	0.0010389845	0.0010340142	0.0010356542	0.0010323499	0.0010389965	0.001039	0.0010323494	0.0010356784	0.00103566	0.0010339965	0.0010323494	0.0010323494	0.0010373339	0.0010406451	0.0010323494	0.0010406873	0.0010373609	0.0010340136	0.001034005	0.0010439749	0.17841075	0.0010356621	0.0010323494	0.0010323494	0.0010340116	0.0010340064	0.0010356755	0.0010389844	0.0010340067	0.0010340074	0.0010373471	0.0010389643	0.001035643	0.0010356623	0.0010389612	0.0010406531	0.0010373611	0.0010373319	0.0010406274	0.0010373242	0.0010356639	0.0010406523	0.0010340102	0.0010323497	0.0010356638	0.0010356696	0.0010339932	0.001034005	0.0010406431	0.0010390367	0.0010356832	0.001038968	0.0010356621	0.0010406475	0.0010389837	0.0010422983	0.0010356646	0.0010373134	0.0010406821	0.0010390056	0.0010356568	0.0010373385	0.0010340083	0.0010390067	0.0010355645	0.0010356725	0.0010323494	0.0010340102	0.0010389575	0.0010356772	0.0010340124	0.0010356663	0.0010323494	0.0010356642	0.0010323494	0.0010405664	0.0010373258	0.001035719	0.0010356526	0.0010340062	0.0010340135	0.0010373333	0.0010406486	0.0010323497	0.0010338507	0.0010356696	0.65785515	0.0010373184	0.0010389924	0.0010340102	0.0010340156	0.0010406444	0.0010356806	0.0010380351	0.0010356639	0.0010339927	0.0010340074	0.0010340117	0.0010373477	0.0010323494	0.0010373562
0.0008875839	0.0008975861	0.0008932572	0.00088474347	0.39255077	0.00089186174	0.0008861667	0.00088474335	0.00088474335	0.00088474335	0.00088616216	0.0008918571	0.0008961671	0.00088616426	0.0008890139	0.00088615983	0.0008904284	0.00088616234	0.0008861705	0.0008861695	0.00089044357	0.00089185894	0.0008861691	0.24903634	0.00088758784	0.00088616216	0.0008875918	0.00088758115	0.0008890059	0.0008875912	0.0008861646	0.00088474335	0.00089328166	0.0008918264	0.000887582	0.00088474335	0.0008875904	0.00088616216	0.00088474335	0.00089041993	0.0008861705	0.00088474335	0.0008904242	0.0008861654	0.00088902755	0.0008890048	0.0008890292	0.00089044805	0.00088759547	0.0008861668	0.000887567	0.00089327805	0.0008889945	0.0008890042	0.0008861651	0.00088900636	0.00088900194	0.00088474335	0.000890433	0.0008904297	0.00088617	0.0008875756	0.0008847437	0.00089043996	0.0008904429	0.00088474335	0.00088759634	0.00088758057	0.0008861548	0.00088474335	0.00088474335	0.0008890151	0.00089185283	0.00088474335	0.00089188904	0.00088903826	0.00088616955	0.00088616216	0.0008947066	0.00088616327	0.00088758237	0.00088474335	0.00088474335	0.00088616787	0.0008861633	0.0008875939	0.00089042966	0.0008861636	0.00088616426	0.2189815	0.0008904123	0.0008875661	0.0008875825	0.0008904098	0.00089185976	0.00088903843	0.00088901335	0.00089183764	0.0008890068	0.0008875839	0.000891859	0.0008861666	0.00088474347	0.0008875838	0.00088758883	0.00088615203	0.00088616216	0.0008918511	0.00089047436	0.0008876004	0.00089041557	0.0008875824	0.000891855	0.000890429	0.0008932697	0.00088758447	0.0008889975	0.0008918846	0.00089044776	0.0008875778	0.00088901905	0.0008861651	0.0008904488	0.00088749867	0.0008875913	0.00088474335	0.0008861667	0.00089040655	0.00088759523	0.00088616856	0.000887586	0.00088474335	0.00088758423	0.00088474335	0.00089178537	0.00088900817	0.0008876311	0.0008875742	0.00088616327	0.0008861695	0.0008890146	0.00089185586	0.0008847435	0.0008860299	0.00088758883	0.00088616327	0.00088900176	0.00089043647	0.0008861666	0.0008861713	0.00089185225	0.00088759826	0.0008896161	0.0008875839	0.0008861517	0.0008861642	0.0008861679	0.0008890269	0.00088474335	0.00088903424
0.0012430538	0.001257062	0.0012509993	0.0012390759	0.0012450527	0.001249045	0.001241069	0.0012390757	0.0012390757	0.0012390757	0.0012410628	0.0012490385	0.0012550746	0.0012410657	0.0012450566	0.0012410595	0.0012470376	0.001241063	0.0012410744	0.001241073	0.0012470587	0.0012490411	0.0012410724	0.0012410616	0.0012430594	0.0012410628	0.001243065	0.00124305	0.0012450453	0.0012430641	0.0012410661	0.0012390757	0.6666537	0.0012489954	0.0012430513	0.0012390757	0.001243063	0.0012410628	0.0012390757	0.0012470257	0.0012410744	0.0012390757	0.0012470316	0.0012410673	0.0012450757	0.0012450438	0.001245078	0.0012470651	0.0012430701	0.0012410693	0.0012430302	0.0012510285	0.0012450294	0.001245043	0.0012410668	0.001245046	0.0012450399	0.0012390757	0.001247044	0.0012470394	0.0012410737	0.0012430423	0.0012390761	0.0012470537	0.0012470579	0.0012390757	0.0012430713	0.0012430492	0.0012410524	0.0012390757	0.0012390757	0.0012450583	0.0012490324	0.0012390757	0.0012490832	0.0012450906	0.001241073	0.0012410628	0.0012530291	0.0012410643	0.0012430517	0.0012390757	0.0012390757	0.0012410707	0.0012410644	0.0012430678	0.0012470393	0.0012410647	0.0012410657	0.0012450742	0.0012470151	0.0012430289	0.0012430518	0.0012470115	0.0012490422	0.001245091	0.0012450558	0.0012490113	0.0012450466	0.0012430538	0.0012490412	0.13683465	0.0012390759	0.0012430537	0.0012430608	0.0012410486	0.0012410628	0.00124903	0.0012471019	0.001243077	0.0012470196	0.0012430518	0.0012490355	0.0012470385	0.0012510169	0.0012430546	0.0012450336	0.0012490769	0.0012470647	0.0012430453	0.0012450638	0.0012410668	0.0012470662	0.0012429345	0.0012430642	0.0012390757	0.001241069	0.0012470069	0.0012430697	0.0012410716	0.0012430567	0.0012390757	0.0012430543	0.0012390757	0.001248938	0.0012450485	0.00124312	0.0012430403	0.0012410643	0.001241073	0.0012450576	0.0012490366	0.0012390759	0.0012408776	0.0012430608	0.0012410643	0.0012450396	0.0012470488	0.0012410689	0.0012410755	0.0012490316	0.001243074	0.0012458999	0.0012430538	0.0012410481	0.0012410656	0.0012410708	0.0012450748	0.0012390757	0.001245085
0.00022996239	0.00023255385	0.00023143228	0.00022922647	0.00023033215	0.00023107074	0.0002295952	0.00022922644	0.00022922644	0.00022922644	0.00022959404	0.00023106953	0.0002321862	0.00022959459	0.0002303329	0.00022959342	0.00023069936	0.00022959408	0.00022959619	0.00022959593	0.00023070328	0.00023107001	0.00022959583	0.00022959382	0.0002299634	0.00022959404	0.00022996444	0.00022996168	0.00023033081	0.00022996428	0.00022959468	0.00022922644	0.00023143861	0.00023106157	0.00022996191	0.00022922644	0.00022996408	0.00022959404	0.00022922644	0.00023069717	0.00022959619	0.00022922644	0.00023069826	0.00022959488	0.00023033642	0.00023033052	0.00023033685	0.00023070446	0.00022996539	0.00022959524	0.00022995801	0.00023143768	0.00023032786	0.00023033038	0.00022959479	0.00023033093	0.0002303298	0.00022922644	0.00023070055	0.0002306997	0.00022959607	0.00022996025	0.00022922653	0.00023070235	0.00023070314	0.00022922644	0.00022996562	0.00022996153	0.00022959213	0.00022922644	0.00022922644	0.00023033319	0.00023106842	0.00022922644	0.0002310778	0.0002303392	0.00022959594	0.00022959404	0.00023180779	0.00022959433	0.000229962	0.00022922644	0.00022922644	0.00022959552	0.00022959434	0.00022996498	0.00023069969	0.00022959441	0.00022959459	0.00023033614	0.0002306952	0.00022995776	0.00022996202	0.00023069454	0.00023107021	0.00023033925	0.00023033275	0.00023106449	0.00023033105	0.00022996239	0.00023107002	0.00022959519	0.00022922647	0.00022996237	0.00022996367	0.0002295914	0.00022959404	0.00023106797	0.00023071127	0.00022996667	0.00023069604	0.00022996201	0.00023106897	0.00023069953	0.00023143552	0.00022996255	0.00023032863	0.00023107664	0.00023070438	0.0002299608	0.00023033423	0.00022959479	0.00023070465	0.0002299403	0.0002299643	0.00022922644	0.0002295952	0.0002306937	0.00022996531	0.00022959568	0.00022996293	0.00022922644	0.00022996248	0.00022922644	0.00023105094	0.0002303314	0.00022997461	0.00022995989	0.00022959433	0.00022959593	0.00023033307	0.00023106919	0.00022922648	0.00022955977	0.00022996367	0.00022959433	0.00023032974	0.13343862	0.00022959519	0.0002295964	0.00023106826	0.00022996611	0.00023048889	0.00022996239	0.00022959133	0.00022959456	0.00022959553	0.00023033626	0.00022922644	0.83020717
0.00029568447	0.00029901657	0.00029757444	0.00029473822	0.0002961599	0.00029710957	0.00029521235	0.0002947382	0.0002947382	0.0002947382	0.00029521083	0.00029710802	0.00029854383	0.00029521153	0.00029616087	0.00029521005	0.00029663206	0.0002952109	0.0002952136	0.9529583	0.00029663712	0.00029710864	0.00029521313	0.00029521057	0.00029568578	0.00029521083	0.00029568712	0.00029568357	0.0002961582	0.0002956869	0.00029521165	0.0002947382	0.0002975826	0.00029709778	0.00029568386	0.0002947382	0.00029568665	0.00029521083	0.0002947382	0.00029662924	0.0002952136	0.0002947382	0.00029663066	0.0002952119	0.00029616538	0.0002961578	0.00029616596	0.00029663864	0.00029568834	0.00029521238	0.00029567882	0.00029758137	0.00029615438	0.00029615764	0.00029521182	0.00029615834	0.00029615688	0.0002947382	0.0002966336	0.0002966325	0.00029521345	0.0002956817	0.0002947383	0.00029663593	0.00029663692	0.0002947382	0.0002956886	0.00029568336	0.0002952084	0.0002947382	0.0002947382	0.00029616125	0.0002971066	0.0002947382	0.00029711868	0.00029616896	0.0002952133	0.00029521083	0.00029805728	0.0002952112	0.00029568395	0.0002947382	0.0002947382	0.00029521275	0.00029521124	0.0002956878	0.00029663247	0.00029521133	0.00029521153	0.00029616503	0.0002966267	0.00029567853	0.000295684	0.00029662586	0.0002971089	0.00029616902	0.00029616067	0.00029710153	0.00029615848	0.00029568447	0.00029710867	0.00029521232	0.00029473822	0.00029568444	0.0002956861	0.00029520746	0.00029521083	0.00029710602	0.0002966474	0.00029568997	0.0002966278	0.00029568397	0.0002971073	0.0002966323	0.0002975786	0.00029568467	0.0002961554	0.0002971172	0.00029663852	0.00029568243	0.0002961626	0.00029521182	0.00029663887	0.00029565606	0.00029568694	0.0002947382	0.00029521235	0.00029662478	0.00029568822	0.00029521296	0.00029568517	0.0002947382	0.0002956846	0.0002947382	0.00029708413	0.00029615895	0.00029570019	0.00029568124	0.0002952112	0.00029521328	0.0002961611	0.0002971076	0.00029473825	0.0002951668	0.0002956861	0.0002952112	0.00029615682	0.00029663477	0.00029521232	0.0002952139	0.0002971064	0.00029568927	0.00029636145	0.00029568447	0.00029520734	0.00029521153	0.00029521275	0.0002961652	0.0002947382	0.00029616762
0.00022996236	0.00023255382	0.00023143223	0.00022922644	0.00023033212	0.0002310707	0.00022959517	0.0002292264	0.0002292264	0.0002292264	0.00022959399	0.0002310695	0.00023218617	0.00022959455	0.00023033287	0.0002295934	0.00023069933	0.00022959405	0.00022959616	0.0002295959	0.00023070326	0.00023106998	0.0002295958	0.00022959379	0.00022996338	0.00022959399	0.00022996441	0.00022996165	0.00023033078	0.00022996425	0.00022959463	0.0002292264	0.00023143858	0.00023106154	0.00022996186	0.0002292264	0.00022996405	0.00022959399	0.0002292264	0.00023069713	0.00022959616	0.0002292264	0.00023069824	0.00022959485	0.00023033639	0.00023033048	0.00023033682	0.00023070443	0.00022996536	0.0002295952	0.00022995798	0.00023143765	0.00023032783	0.00023033035	0.00022959476	0.0002303309	0.00023032977	0.0002292264	0.00023070052	0.00023069968	0.21146727	0.00022996022	0.00022922648	0.00023070232	0.0002307031	0.0002292264	0.00022996558	0.00022996149	0.0002295921	0.0002292264	0.0002292264	0.00023033316	0.00023106839	0.0002292264	0.00023107778	0.00023033917	0.00022959591	0.00022959399	0.00023180776	0.0002295943	0.00022996195	0.0002292264	0.0002292264	0.00022959548	0.00022959431	0.00022996493	0.00023069965	0.00022959439	0.00022959455	0.00023033611	0.00023069516	0.00022995773	0.000229962	0.00023069451	0.00023107018	0.00023033921	0.0002303327	0.00023106445	0.00023033102	0.00022996236	0.00023107	0.00022959516	0.00022922644	0.00022996233	0.00022996363	0.00022959137	0.00022959399	0.00023106794	0.00023071124	0.00022996664	0.00023069601	0.00022996198	0.00023106895	0.0002306995	0.00023143548	0.0002299625	0.0002303286	0.00023107661	0.00023070435	0.00022996077	0.00023033419	0.00022959476	0.00023070462	0.00022994027	0.00022996427	0.0002292264	0.00022959517	0.00023069367	0.00022996528	0.00022959565	0.00022996288	0.0002292264	0.00022996245	0.0002292264	0.00023105092	0.00023033137	0.00022997458	0.00022995986	0.0002295943	0.0002295959	0.00023033304	0.00023106916	0.00022922645	0.00022955974	0.00022996363	0.0002295943	0.00023032971	0.00023070142	0.00022959516	0.00022959636	0.00023106823	0.00022996608	0.00023048886	0.00022996236	0.00022959129	0.00022959453	0.0002295955	0.7521774	0.0002292264	0.00023033813
0.00077654654	0.0007852975	0.0007815101	0.0007740615	0.0007777952	0.00078028924	0.0007753066	0.00077406137	0.00077406137	0.00077406137	0.00077530264	0.00078028516	0.000784056	0.0007753045	0.0007777977	0.0007753006	0.00077903515	0.0007753028	0.0007753099	0.00077530905	0.0007790484	0.0007802868	0.0007753087	0.36447248	0.00077655	0.00077530264	0.00077655347	0.00077654416	0.0007777907	0.00077655294	0.0007753048	0.00077406137	0.0007815315	0.0007802583	0.0007765449	0.00077406137	0.00077655225	0.00077530264	0.00077406137	0.00077902776	0.0007753099	0.00077406137	0.0007790315	0.0007753055	0.0007778096	0.0007777897	0.00077781104	0.00077905244	0.00077655667	0.0007753067	0.00077653176	0.00078152836	0.00077778066	0.0007777892	0.0007753052	0.0007777911	0.00077778724	0.00077406137	0.00077903917	0.0007790363	0.0007753095	0.0007765393	0.00077406166	0.0007790453	0.0007790479	0.00077406137	0.0007765574	0.00077654363	0.00077529624	0.00077406137	0.00077406137	0.0007777987	0.00078028144	0.00077406137	0.0007803131	0.00077781896	0.0007753091	0.00077530264	0.00078277814	0.00077530363	0.0007765452	0.00077406137	0.00077406137	0.00077530765	0.0007753037	0.0007765553	0.00077903626	0.0007753039	0.0007753045	0.00077780866	0.0007790211	0.00077653094	0.0007765453	0.0007790189	0.0007802875	0.00077781914	0.0007777972	0.00078026816	0.0007777915	0.00077654654	0.5127638	0.00077530654	0.0007740615	0.0007765465	0.00077655085	0.0007752938	0.00077530264	0.0007802799	0.00077907543	0.000776561	0.000779024	0.00077654526	0.0007802833	0.00077903573	0.0007815211	0.00077654707	0.00077778334	0.0007803092	0.00077905215	0.0007765412	0.0007778022	0.0007753052	0.0007790531	0.000776472	0.000776553	0.00077406137	0.0007753066	0.00077901606	0.00077655644	0.00077530823	0.00077654835	0.00077406137	0.00077654683	0.00077406137	0.0007802224	0.00077779265	0.0007765878	0.0007765381	0.00077530363	0.00077530905	0.0007777983	0.00078028406	0.00077406154	0.000775187	0.00077655085	0.00077530363	0.00077778706	0.00077904225	0.00077530654	0.0007753106	0.0007802809	0.0007765591	0.0007783245	0.00077654654	0.0007752935	0.00077530445	0.0007753077	0.00077780907	0.00077406137	0.00077781547
0.0008875839	0.0008975861	0.0008932572	0.00088474347	0.0008890111	0.00089186174	0.0008861667	0.00088474335	0.00088474335	0.00088474335	0.00088616216	0.0008918571	0.0008961671	0.00088616426	0.0008890139	0.00088615983	0.0008904284	0.00088616234	0.0008861705	0.0008861695	0.00089044357	0.00089185894	0.0008861691	0.095410734	0.00088758784	0.00088616216	0.0008875918	0.00088758115	0.0008890059	0.0008875912	0.0008861646	0.00088474335	0.00089328166	0.0008918264	0.000887582	0.00088474335	0.0008875904	0.00088616216	0.00088474335	0.00089041993	0.0008861705	0.00088474335	0.0008904242	0.0008861654	0.00088902755	0.0008890048	0.0008890292	0.00089044805	0.00088759547	0.0008861668	0.000887567	0.00089327805	0.0008889945	0.0008890042	0.21725121	0.00088900636	0.00088900194	0.00088474335	0.000890433	0.0008904297	0.00088617	0.0008875756	0.0008847437	0.00089043996	0.0008904429	0.00088474335	0.00088759634	0.00088758057	0.0008861548	0.00088474335	0.00088474335	0.0008890151	0.00089185283	0.00088474335	0.00089188904	0.00088903826	0.00088616955	0.00088616216	0.0008947066	0.00088616327	0.00088758237	0.00088474335	0.00088474335	0.00088616787	0.0008861633	0.0008875939	0.00089042966	0.0008861636	0.00088616426	0.00088902644	0.0008904123	0.0008875661	0.0008875825	0.0008904098	0.00089185976	0.00088903843	0.00088901335	0.00089183764	0.5479038	0.0008875839	0.000891859	0.0008861666	0.00088474347	0.0008875838	0.00088758883	0.00088615203	0.00088616216	0.0008918511	0.00089047436	0.0008876004	0.00089041557	0.0008875824	0.000891855	0.000890429	0.0008932697	0.00088758447	0.0008889975	0.0008918846	0.00089044776	0.0008875778	0.00088901905	0.0008861651	0.0008904488	0.00088749867	0.0008875913	0.00088474335	0.0008861667	0.00089040655	0.00088759523	0.00088616856	0.000887586	0.00088474335	0.00088758423	0.00088474335	0.00089178537	0.00088900817	0.0008876311	0.0008875742	0.00088616327	0.0008861695	0.0008890146	0.00089185586	0.0008847435	0.0008860299	0.00088758883	0.00088616327	0.00088900176	0.00089043647	0.0008861666	0.0008861713	0.00089185225	0.00088759826	0.0008896161	0.0008875839	0.0008861517	0.0008861642	0.0008861679	0.0008890269	0.00088474335	0.00088903424
0.0010356647	0.0010473357	0.0010422845	0.0010323505	0.00103733	0.0010406562	0.001034011	0.0010323502	0.0010323502	0.0010323502	0.0010340058	0.0010406509	0.0010456799	0.0010340082	0.0010373334	0.0010340031	0.0010389838	0.001034006	0.0010340154	0.0010340143	0.0010390015	0.001040653	0.0010340138	0.0010340048	0.0010356694	0.0010340058	0.001035674	0.0010356616	0.001037324	0.0010356733	0.0010340087	0.0010323502	0.0010423131	0.001040615	0.0010356625	0.0010323502	0.0010356724	0.0010340058	0.0010323502	0.0010389739	0.0010340154	0.0010323502	0.0010389788	0.0010340096	0.0010373492	0.0010373227	0.0010373512	0.0010390067	0.0010356782	0.0010340112	0.001035645	0.0010423089	0.0010373107	0.001037322	0.0010340092	0.0010373245	0.30751562	0.0010323502	0.5287584	0.0010389853	0.001034015	0.001035655	0.0010323507	0.0010389973	0.0010390008	0.0010323502	0.0010356792	0.0010356609	0.0010339973	0.0010323502	0.0010323502	0.0010373347	0.0010406459	0.0010323502	0.0010406881	0.0010373617	0.0010340144	0.0010340058	0.0010439757	0.0010340071	0.001035663	0.0010323502	0.0010323502	0.0010340124	0.0010340072	0.0010356763	0.0010389852	0.0010340075	0.0010340082	0.001037348	0.0010389651	0.0010356439	0.0010356631	0.001038962	0.0010406539	0.0010373619	0.0010373327	0.0010406282	0.001037325	0.0010356647	0.0010406531	0.001034011	0.0010323505	0.0010356647	0.0010356705	0.001033994	0.0010340058	0.0010406439	0.0010390375	0.001035684	0.0010389688	0.0010356631	0.0010406483	0.0010389845	0.0010422991	0.0010356654	0.0010373142	0.0010406829	0.0010390064	0.0010356576	0.0010373393	0.0010340092	0.0010390076	0.0010355653	0.0010356733	0.0010323502	0.001034011	0.0010389583	0.001035678	0.0010340132	0.0010356671	0.0010323502	0.0010356652	0.0010323502	0.0010405672	0.0010373266	0.0010357198	0.0010356534	0.0010340071	0.0010340143	0.0010373341	0.0010406494	0.0010323505	0.0010338515	0.0010356705	0.0010340071	0.0010373192	0.0010389932	0.001034011	0.0010340164	0.0010406452	0.0010356815	0.001038036	0.0010356647	0.0010339936	0.0010340082	0.0010340125	0.0010373485	0.0010323502	0.001037357
