topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15
0.0082683535	0.008602123	0.008925633	0.007923564	0.008538593	0.008515037	0.007928504	0.00799304	0.8765779	0.008199514	0.008018461	0.0081706615	0.0079899905	0.008493605	0.007956443	0.007898572
0.00966713	0.010057364	0.0104356	0.009264014	0.009983086	0.009955546	0.8551406	0.009345241	0.009827456	0.009586643	0.009374963	0.009552912	0.009341676	0.009930486	0.009302452	0.009234791
0.0033790497	0.83776516	0.0036476634	0.003238143	0.00348949	0.0034798621	0.0032401618	0.0032665357	0.0034350902	0.1152269	0.0032769255	0.0033391255	0.00326529	0.003471103	0.0032515798	0.0032279294
0.019629752	0.020422153	0.021190181	0.018811192	0.020271327	0.0202154	0.018822921	0.018976135	0.019955304	0.019466322	0.01903649	0.019397827	0.018968897	0.707195	0.01888925	0.018751865
0.0019765222	0.45571592	0.0021336423	0.0018941008	0.0020411215	0.002035491	0.001895282	0.0019107091	0.0020093017	0.5167875	0.001916786	0.0019531692	0.0019099802	0.0020303673	0.0019019605	0.001888127
0.005765599	0.0059983428	0.0062239245	0.0055251736	0.9140295	0.0059376173	0.005528619	0.00557362	0.0058612204	0.005717597	0.0055913473	0.005697478	0.0055714953	0.0059226686	0.0055481005	0.0055077467
0.009667147	0.2696369	0.0104356175	0.009264027	0.009983105	0.009955564	0.009269804	0.009345257	0.009827473	0.009586661	0.5956661	0.009552929	0.0093416935	0.009930503	0.009302468	0.009234807
0.0024941307	0.0025948114	0.002692396	0.0023901241	0.0025756464	0.0025685418	0.9626261	0.0024110826	0.0025354936	0.002473364	0.0024187502	0.0024646616	0.0024101622	0.0025620754	0.0024000423	0.0023825858
0.0030216784	0.003143655	0.003261881	0.0028956742	0.003120438	0.0031118295	0.22918709	0.57603705	0.003071792	0.0029965206	0.0029303553	0.002985977	0.0029199503	0.15552191	0.00290769	0.0028865412
0.011635597	0.012105292	0.012560549	0.8256368	0.012015888	0.011982741	0.011157346	0.011248162	0.01182857	0.011538722	0.011283941	0.011498121	0.011243872	0.01195258	0.011196661	0.011115224
0.009667132	0.0100573655	0.010435617	0.00926401	0.12842095	0.009955547	0.009269787	0.009345241	0.009827456	0.009586645	0.009374964	0.009552914	0.009341677	0.7373634	0.009302452	0.009234793
0.008268346	0.008602117	0.008925625	0.21326344	0.21020837	0.00851503	0.007928497	0.007993031	0.4695683	0.008199507	0.008018455	0.008170655	0.007989984	0.008493595	0.007956435	0.007898564
0.014610583	0.015200369	0.015772022	0.014001323	0.015088107	0.015046484	0.014010052	0.01412409	0.7819072	0.014488938	0.01416901	0.014437957	0.014118702	0.015008612	0.014059421	0.01395716
0.019629536	0.020421926	0.021189945	0.70584494	0.0202711	0.020215178	0.018822715	0.018975925	0.019955084	0.019466104	0.019036278	0.01939761	0.018968688	0.02016429	0.018889042	0.018751653
0.72438717	0.0059983316	0.0062239156	0.0055251652	0.005954031	0.005937606	0.005528611	0.19502755	0.005861211	0.005717589	0.0055913385	0.00569747	0.0055714864	0.0059226598	0.0055480925	0.005507739
0.004107747	0.0042735655	0.0044342843	0.60016274	0.004242003	0.0042303004	0.0039389087	0.0039709695	0.004175873	0.0040735467	0.0039836	0.004059213	0.0039694556	0.34250095	0.003952788	0.003924038
0.007223165	0.007514744	0.0077973623	0.00692196	0.0074592456	0.0074386667	0.0069262767	0.0069826534	0.8921794	0.0071630273	0.0070048617	0.007137823	0.0069799903	0.007419944	0.0069506834	0.006900127
0.02990113	0.031108154	0.03227807	0.028654257	0.5541459	0.030793222	0.028672121	0.028905503	0.030397031	0.029652186	0.028997438	0.029547848	0.02889448	0.03071571	0.028773155	0.02856388
0.8920593	0.0075147706	0.007797394	0.006921983	0.0074592703	0.0074386923	0.0069263	0.006982678	0.0073429844	0.0071630524	0.0070048864	0.0071378485	0.006980015	0.0074199666	0.006950706	0.006900151
0.011635534	0.012105227	0.01256048	0.011150333	0.012015824	0.0119826775	0.011157285	0.011248102	0.011828506	0.01153866	0.011283877	0.01149806	0.011243813	0.8264399	0.011196601	0.011115164
0.029901091	0.031108111	0.03227802	0.028654212	0.55414647	0.03079318	0.028672079	0.028905462	0.030396985	0.029652143	0.028997397	0.029547805	0.02889444	0.030715663	0.028773112	0.028563837
0.005765594	0.005998335	0.006223921	0.0055251685	0.005954034	0.005937608	0.005528614	0.0055736145	0.0058612167	0.005717591	0.0055913455	0.0056974725	0.005571489	0.005922664	0.0055480953	0.9135833
0.01962956	0.020421948	0.021189982	0.018811008	0.020271124	0.020215204	0.018822739	0.018975949	0.01995511	0.019466128	0.019036302	0.019397635	0.018968713	0.020164322	0.70592254	0.018751677
0.3978076	0.0028429998	0.0029499182	0.0026187347	0.0028220022	0.002814217	0.0026203676	0.56399786	0.0027780083	0.0027099364	0.0026500989	0.002700401	0.002640689	0.0028071331	0.0026296014	0.0026104753
0.82612205	0.012105288	0.0125605455	0.011150386	0.012015884	0.011982735	0.011157341	0.011248156	0.011828568	0.011538715	0.011283934	0.011498116	0.011243867	0.011952576	0.011196656	0.011115218
0.029901057	0.031108078	0.032277975	0.028654182	0.030878326	0.03079315	0.02867205	0.55217403	0.030396953	0.029652111	0.028997365	0.029547775	0.028894408	0.030715631	0.028773084	0.028563809
0.019629555	0.020421943	0.02118997	0.018811	0.020271119	0.020215193	0.01882273	0.018975941	0.7069888	0.019466123	0.019036295	0.01939763	0.018968703	0.020164315	0.018889058	0.01875167
0.011635567	0.012105262	0.012560513	0.8256372	0.012015859	0.011982709	0.011157316	0.011248134	0.011828538	0.011538693	0.01128391	0.011498091	0.0112438435	0.011952547	0.011196632	0.011115195
0.014610575	0.015200361	0.015772015	0.014001314	0.015088099	0.015046476	0.014010047	0.0141240815	0.014852886	0.014488931	0.78122336	0.01443795	0.014118696	0.015008608	0.014059413	0.013957154
0.005237215	0.0054486264	0.3493532	0.0050188224	0.0054083895	0.0053934674	0.0050219526	0.0050628297	0.0053240717	0.0051936116	0.0050789323	0.0051753367	0.005060898	0.005379889	0.5778398	0.005002992
0.009667128	0.010057364	0.010435601	0.009264008	0.009983085	0.009955547	0.009269784	0.15921244	0.7058311	0.009586642	0.009374961	0.00955291	0.009341674	0.0099304905	0.009302449	0.00923479
0.36035278	0.00022698463	0.00023552107	0.0002090794	0.00022530826	0.00022468671	0.00020920977	0.5111672	0.00022179578	0.0002163609	0.0002115835	0.00021559965	0.12564139	0.00022412106	0.00020994697	0.00020841997
0.004425929	0.00460459	0.0047777616	0.40024638	0.0045705847	0.004557975	0.004244012	0.0042785564	0.004499332	0.25069728	0.29141358	0.0043736366	0.0042769248	0.004546501	0.0042589665	0.0042279894
0.005237169	0.005448579	0.0056534917	0.9215193	0.00540834	0.005393419	0.0050219093	0.0050627855	0.005324027	0.005193566	0.0050788885	0.005175292	0.005060855	0.0053798435	0.0050396053	0.00500295
0.02990117	0.031108193	0.032278094	0.028654298	0.030878445	0.030793259	0.028672157	0.02890554	0.030397069	0.029652221	0.55226433	0.029547885	0.028894516	0.030715747	0.028773192	0.028563915
0.0038323097	0.0039870106	0.0041369535	0.0036725015	0.003957563	0.003946645	0.0036747921	0.0037047036	0.16973278	0.0038004026	0.003716487	0.0037870302	0.0037032908	0.0039367117	0.7767499	0.0036609187
0.009667138	0.010057372	0.010435611	0.009264017	0.009983092	0.009955552	0.009269794	0.009345247	0.009827467	0.009586653	0.0093749715	0.009552919	0.009341683	0.85580117	0.00930246	0.009234798
0.0116355885	0.012105283	0.012560539	0.011150385	0.8265023	0.011982732	0.011157338	0.011248155	0.011828562	0.011538714	0.01128393	0.011498113	0.011243864	0.011952581	0.011196653	0.011115216
0.005765567	0.0059983064	0.0062238895	0.005525143	0.005954006	0.005937581	0.005528588	0.0055735884	0.9139371	0.005717564	0.005591316	0.005697448	0.0055714636	0.005922635	0.0055480697	0.005507716
0.011635559	0.012105253	0.01256051	0.011150355	0.012015848	0.0119827	0.011157307	0.011248125	0.4584263	0.011538684	0.0112839	0.011498083	0.011243835	0.37984177	0.0111966245	0.011115186
0.01163563	0.012105326	0.012560585	0.82563627	0.012015928	0.011982774	0.011157379	0.011248195	0.011828603	0.011538757	0.01128397	0.011498154	0.011243905	0.0119526135	0.0111966925	0.011115256
0.00273267	0.0028429802	0.0029498998	0.0026187175	0.636382	0.32568547	0.00262035	0.0026416793	0.00277799	0.0027099182	0.0026500812	0.002700383	0.0026406718	0.002807114	0.0026295837	0.0026104576
0.014610589	0.015200376	0.32412058	0.014001326	0.015088116	0.015046489	0.014010056	0.014124093	0.47355857	0.014488943	0.014169016	0.014437962	0.014118708	0.015008618	0.014059425	0.013957165
0.014610599	0.015200389	0.015772041	0.014001333	0.015088125	0.015046508	0.014010064	0.014124107	0.0148529075	0.014488952	0.014169024	0.014437972	0.014118716	0.015008623	0.014059434	0.78101116
0.06272098	0.06525284	0.06770684	0.06010551	0.064770915	0.064592235	0.06014299	0.060632538	0.06376118	0.062198777	0.060825378	0.061979923	0.060609415	0.06442964	0.060354922	0.059915937
0.8139554	0.0012154725	0.0012611836	0.0011195922	0.0012064953	0.001203167	0.0011202903	0.16971518	0.0011876868	0.0011585838	0.0011330013	0.0011545072	0.0011289784	0.0012001384	0.0011242379	0.001116061
0.0035914045	0.0037363798	0.0038768968	0.0034416427	0.0037087838	0.0036985541	0.003443789	0.0034718206	0.0036509663	0.003561503	0.0034828624	0.0035489718	0.0034704963	0.003689243	0.5245289	0.42509776
0.0030216838	0.003143661	0.9550853	0.0028956798	0.0031204436	0.0031118349	0.0028974854	0.0029210695	0.0030717982	0.002996526	0.0029303604	0.0029859825	0.0029199559	0.0031040024	0.0029076957	0.0028865468
0.011635582	0.012105281	0.012560528	0.011150379	0.012015874	0.011982725	0.011157331	0.011248148	0.011828554	0.3772859	0.4600233	0.011498106	0.011243859	0.011952562	0.011196647	0.011115209
0.002494128	0.0025948088	0.0026923944	0.25275433	0.002575645	0.0025685397	0.002391613	0.00241108	0.13647905	0.5784002	0.0024187486	0.0024646595	0.0024101606	0.0025620742	0.0024000409	0.0023825841
0.004797489	0.004991151	0.0051788567	0.004597434	0.0049542896	0.004940621	0.004600301	0.0046377457	0.004877056	0.004757547	0.0046524964	0.0047408068	0.004635977	0.07798208	0.004616512	0.8550396
0.8920595	0.007514758	0.0077973697	0.0069219703	0.0074592563	0.007438678	0.0069262865	0.006982665	0.0073429723	0.0071630385	0.0070048724	0.007137834	0.0069800015	0.007419955	0.0069506937	0.0069001378
0.014610615	0.015200403	0.015772058	0.7810551	0.015088142	0.015046518	0.014010083	0.0141241215	0.014852929	0.014488971	0.014169043	0.014437988	0.014118733	0.015008643	0.0140594505	0.01395719
0.011635535	0.012105227	0.012560495	0.011150333	0.012015825	0.0119826775	0.011157285	0.011248102	0.011828507	0.01153866	0.011283877	0.01149806	0.011243813	0.8264398	0.011196601	0.011115164
0.029901199	0.031108225	0.03227814	0.02865432	0.03087848	0.03079329	0.028672189	0.028905569	0.030397099	0.029652247	0.028997509	0.029547915	0.028894546	0.5539821	0.02877322	0.02856394
0.06272098	0.06525284	0.06770684	0.06010551	0.064770915	0.064592235	0.06014299	0.060632538	0.06376118	0.062198777	0.060825378	0.061979923	0.060609415	0.06442964	0.060354922	0.059915937
0.008268337	0.008602107	0.8770983	0.007923546	0.008538576	0.008515025	0.007928486	0.007993023	0.008405463	0.008199495	0.008018444	0.008170645	0.007989974	0.008493584	0.007956425	0.007898555
0.0072231893	0.00751477	0.0077973823	0.17941253	0.0074592666	0.007438692	0.006926297	0.0069826767	0.007342983	0.007163049	0.007004884	0.007137846	0.0069800126	0.007419965	0.006950704	0.71924573
0.004425913	0.004604576	0.0047777425	0.004241352	0.0045705684	0.0045579593	0.004243997	0.0042785415	0.0044993153	0.0043890644	0.00429215	0.0043736203	0.1519386	0.7863197	0.0042589516	0.0042279745
0.9138411	0.005998331	0.006223916	0.0055251652	0.0059540304	0.0059376056	0.00552861	0.005573611	0.00586121	0.005717587	0.0055913385	0.005697469	0.0055714855	0.005922659	0.0055480916	0.005507738
0.0033790455	0.003515449	0.0036476573	0.0032381394	0.0034894845	0.0034798584	0.0032401585	0.0032665322	0.0034350865	0.24100009	0.267826	0.0033391216	0.44719282	0.0034710995	0.003251576	0.003227926
0.0052371914	0.005448603	0.005653515	0.0050187996	0.005408362	0.0053934413	0.0050219293	0.0050628064	0.0053240494	0.399908	0.0050789095	0.005175314	0.005060876	0.5271656	0.0050396263	0.0050029703
0.3179047	0.015200453	0.015772115	0.014001398	0.47884712	0.015046569	0.014010128	0.014124168	0.014852976	0.014489019	0.0141690895	0.014438036	0.014118779	0.015008693	0.014059496	0.013957236
0.029901143	0.031108173	0.032278065	0.028654262	0.03087842	0.030793238	0.02867213	0.5521727	0.030397039	0.0296522	0.028997447	0.029547857	0.028894493	0.030715724	0.028773164	0.028563889
0.02990111	0.031108132	0.032278046	0.028654234	0.030878386	0.030793201	0.028672103	0.028905485	0.030397013	0.029652163	0.5522651	0.029547831	0.028894462	0.030715695	0.028773138	0.028563859
0.0064126155	0.006671476	0.0069223726	0.0061452095	0.006622204	0.006603934	0.006149041	0.0061990917	0.33101356	0.006359225	0.0062188087	0.27880642	0.006196728	0.0065873098	0.30696613	0.0061258264
0.011635594	0.012105289	0.012560546	0.011150388	0.46266365	0.011982741	0.37499598	0.011248159	0.011828564	0.011538718	0.011283933	0.011498118	0.01124387	0.011952574	0.011196658	0.011115219
0.004797488	0.0049911495	0.0051788553	0.004597433	0.004954289	0.00494062	0.0046003	0.0046377443	0.0048770527	0.0047575454	0.004652495	0.004740806	0.0046359757	0.0049281833	0.00461651	0.92809355
0.005237159	0.005448567	0.0056534754	0.0050187693	0.005408327	0.005393408	0.005021899	0.005062775	0.0053240163	0.0051935553	0.0050788773	0.005175281	0.0050608446	0.92188054	0.005039599	0.00500294
0.019629562	0.020421958	0.021189973	0.01881101	0.020271126	0.7072487	0.01882274	0.018975953	0.019955115	0.019466134	0.019036304	0.019397639	0.018968726	0.020164318	0.018889068	0.018751679
0.0047975127	0.004991175	0.005178881	0.0045974553	0.004954311	0.0049406434	0.0046003214	0.0046377666	0.252121	0.6810239	0.004652518	0.0047408277	0.004635998	0.0049282094	0.004616532	0.004582954
0.006412598	0.006671456	0.00692236	0.0061451923	0.0066221845	0.0066039157	0.006149025	0.006199075	0.36857826	0.006359208	0.0062187924	0.0063368324	0.006196711	0.0065872944	0.006170693	0.54182637
0.0072232024	0.007514783	0.0077973986	0.006921994	0.007459281	0.0074387067	0.00692631	0.006982689	0.0073429965	0.007163063	0.20699579	0.0071378606	0.006980025	0.007419979	0.006950717	0.69174516
0.009667165	0.010057401	0.01043564	0.009264043	0.0099831205	0.009955583	0.0092698205	0.009345273	0.23611563	0.009586678	0.62895715	0.009552945	0.009341709	0.009930523	0.009302485	0.009234823
0.004797469	0.00499113	0.0051788366	0.0045974143	0.004954268	0.0049406025	0.0046002814	0.0046377257	0.004877033	0.0047575263	0.4369757	0.4959285	0.0046359575	0.004928163	0.004616491	0.0045829136
0.0064126113	0.0066714715	0.0069223735	0.006145205	0.0066222	0.006603932	0.0061490363	0.006199087	0.46440652	0.0063592205	0.4460909	0.0063368455	0.006196724	0.006587306	0.006170704	0.0061258227
0.0035914194	0.5586364	0.003876915	0.003441657	0.0037087996	0.0036985686	0.3912835	0.0034718346	0.0036509822	0.0035615184	0.0034828775	0.0035489865	0.0034705107	0.0036892584	0.0034559385	0.0034308021
0.0047974926	0.0049911547	0.0051788604	0.4215116	0.0049542915	0.004940625	0.004600304	0.0046377485	0.0048770574	0.0047575496	0.5112489	0.00474081	0.00463598	0.0049281875	0.004616514	0.0045829364
0.009667136	0.010057372	0.01043561	0.009264019	0.009983093	0.009955552	0.85514057	0.009345246	0.009827461	0.009586649	0.009374968	0.0095529165	0.009341681	0.009930492	0.009302457	0.009234796
0.019629534	0.02042192	0.021189936	0.01881098	0.02027109	0.020215174	0.01882271	0.70601	0.01995508	0.0194661	0.019036274	0.019397607	0.018968685	0.020164285	0.018889036	0.01875165
0.0072232136	0.007514795	0.00779741	0.006922005	0.0074592927	0.007438715	0.0069263214	0.006982699	0.0073430073	0.46019557	0.0070049083	0.0071378695	0.006980036	0.007419994	0.006950728	0.43870345
0.0030216777	0.0031436544	0.5748207	0.0028956758	0.0031204373	0.0031118284	0.3831621	0.0029210637	0.0030717913	0.0029965201	0.0029303548	0.0029859764	0.0029199498	0.003103996	0.0029076894	0.0028865407
0.011635589	0.012105285	0.827047	0.011150386	0.012015883	0.011982735	0.011157339	0.011248156	0.011828563	0.011538715	0.011283933	0.011498115	0.011243868	0.011952572	0.011196655	0.011115218
0.0052371905	0.0054486026	0.6787956	0.0050187996	0.0054083606	0.005393441	0.005021929	0.0050628055	0.005324047	0.005193587	0.005078908	0.005175312	0.24841899	0.005379864	0.0050396244	0.0050029694
0.06272098	0.06525284	0.06770684	0.06010551	0.064770915	0.064592235	0.06014299	0.060632538	0.06376118	0.062198777	0.060825378	0.061979923	0.060609415	0.06442964	0.060354922	0.059915937
0.011635589	0.012105284	0.012560558	0.011150385	0.01201588	0.011982734	0.0111573385	0.011248155	0.826315	0.011538715	0.011283929	0.011498119	0.011243865	0.011952584	0.011196654	0.011115217
0.0014317636	0.08157362	0.0015455794	0.001372059	0.37330484	0.36788276	0.0013729145	0.0013840896	0.001455509	0.0014198429	0.0013884918	0.0014148471	0.16023749	0.0014707682	0.0013777523	0.0013677314
0.014610614	0.015200403	0.015772056	0.7810551	0.015088139	0.015046519	0.014010084	0.01412412	0.014852929	0.01448897	0.014169046	0.0144379875	0.014118733	0.015008641	0.0140594505	0.013957191
0.019629575	0.02042197	0.021189995	0.018811025	0.02027114	0.020215217	0.7058561	0.018975964	0.019955127	0.019466147	0.019036317	0.019397654	0.018968727	0.020164331	0.01888908	0.018751692
0.0146106	0.015200385	0.015772043	0.014001337	0.015088124	0.0150465	0.014010066	0.014124104	0.7819069	0.014488954	0.014169027	0.014437973	0.014118718	0.01500863	0.014059436	0.0139571745
0.02990111	0.031108132	0.032278046	0.028654234	0.030878386	0.030793201	0.028672103	0.028905485	0.030397013	0.029652163	0.5522651	0.029547831	0.028894462	0.030715695	0.028773138	0.028563859
0.06272098	0.06525284	0.06770684	0.06010551	0.064770915	0.064592235	0.06014299	0.060632538	0.06376118	0.062198777	0.060825378	0.061979923	0.060609415	0.06442964	0.060354922	0.059915937
0.0030216803	0.9549671	0.003261883	0.0028956754	0.0031204391	0.0031118311	0.0028974812	0.0029210662	0.0030717931	0.002996522	0.0029303564	0.0029859785	0.0029199522	0.0031039976	0.002907691	0.0028865426
0.008268367	0.008602139	0.008925644	0.007923574	0.008538606	0.008515051	0.007928516	0.007993051	0.41547692	0.008199526	0.008018475	0.0081706755	0.007990004	0.46959442	0.0079564545	0.007898584
0.006412604	0.006671465	0.0069223656	0.006145199	0.0066221915	0.90436375	0.00614903	0.006199081	0.0065189544	0.0063592135	0.0062187975	0.0063368385	0.0061967173	0.0065872977	0.0061706975	0.006125816
0.4564706	0.00373638	0.0038768987	0.0034416432	0.30409092	0.0036985541	0.003443789	0.0034718206	0.0036509666	0.0035615033	0.0034828626	0.0035489723	0.19294913	0.0036892432	0.0034559239	0.0034307877
0.06272098	0.06525284	0.06770684	0.06010551	0.064770915	0.064592235	0.06014299	0.060632538	0.06376118	0.062198777	0.060825378	0.061979923	0.060609415	0.06442964	0.060354922	0.059915937
0.029901098	0.5543761	0.032278016	0.02865422	0.03087837	0.030793184	0.028672092	0.028905472	0.030396994	0.029652156	0.028997405	0.029547814	0.028894452	0.030715672	0.028773123	0.028563844
0.0004929909	0.0005128916	0.00053218036	0.00047243314	0.0005091036	0.35724846	0.00047272773	0.00047657557	0.000501167	0.0004888863	0.00047809136	0.0004871662	0.6358756	0.0005064211	0.00047439348	0.00047094305
0.31907752	0.00259481	0.0026923947	0.0023901237	0.0025756457	0.0025685404	0.0023916143	0.528218	0.002535493	0.0024733634	0.12026299	0.0024646604	0.0024101615	0.002562075	0.0024000416	0.002382585
0.0033790395	0.0035154417	0.0036476515	0.0032381334	0.0034894785	0.0034798519	0.0032401525	0.0032665264	0.0034350802	0.0033509063	0.8535418	0.0033391158	0.0032652807	0.09933208	0.0032515703	0.0032279203
0.005765593	0.0059983344	0.006223921	0.0055251676	0.9140296	0.0059376084	0.005528613	0.005573614	0.0058612158	0.0057175905	0.0055913418	0.005697473	0.0055714888	0.0059226635	0.0055480953	0.005507741
0.008268325	0.87677497	0.008925597	0.007923536	0.008538564	0.008515008	0.007928477	0.007993013	0.008405453	0.008199486	0.008018434	0.008170636	0.007989964	0.008493574	0.007956415	0.007898544
0.008268386	0.008602157	0.008925667	0.007923594	0.008538626	0.008515069	0.007928535	0.00799307	0.008405516	0.008199553	0.008018493	0.008170693	0.007990022	0.87666553	0.007956474	0.007898603
0.009667132	0.010057366	0.010435603	0.009264013	0.009983091	0.009955547	0.009269788	0.009345242	0.8556983	0.009586646	0.009374966	0.009552914	0.009341679	0.009930488	0.009302454	0.009234793
0.8555378	0.0100573795	0.010435616	0.009264024	0.009983101	0.00995556	0.009269801	0.009345254	0.009827471	0.009586661	0.009374976	0.009552926	0.00934169	0.009930502	0.009302465	0.009234805
0.0064126235	0.006671485	0.90468186	0.0061452175	0.0066222134	0.0066039436	0.006149049	0.0061991	0.0065189768	0.006359234	0.006218822	0.006336858	0.006196736	0.006587318	0.006170718	0.0061258343
0.019629668	0.020422066	0.021190092	0.705843	0.020271232	0.02021531	0.01882284	0.018976051	0.019955233	0.019466234	0.019036409	0.01939774	0.018968815	0.02016443	0.018889166	0.018751778
0.029901119	0.031108143	0.5555456	0.028654246	0.030878404	0.030793214	0.028672114	0.028905492	0.030397024	0.029652169	0.028997429	0.029547838	0.02889447	0.030715713	0.028773153	0.028563866
0.008268437	0.008602212	0.008925723	0.007923647	0.008538679	0.008515123	0.8760997	0.007993119	0.008405566	0.008199595	0.008018542	0.008170744	0.00799007	0.00849369	0.007956521	0.007898651
0.0047974666	0.004991127	0.0051788315	0.17861435	0.004954265	0.004940598	0.7540943	0.004637724	0.004877031	0.0047575245	0.0046524745	0.0047407844	0.004635955	0.004928161	0.0046164896	0.0045829117
0.0299011	0.031108122	0.032278057	0.028654225	0.03087837	0.030793194	0.028672094	0.028905476	0.030397002	0.029652154	0.02899741	0.029547825	0.028894452	0.55398357	0.028773127	0.028563848
0.0072231996	0.00751478	0.0077973967	0.0069219926	0.00745928	0.0074387006	0.006926309	0.006982686	0.29048932	0.32950678	0.28635085	0.0071378574	0.006980023	0.007419978	0.006950715	0.0069001596
