topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149	topic_150	topic_151	topic_152	topic_153	topic_154	topic_155	topic_156	topic_157	topic_158	topic_159	topic_160	topic_161	topic_162	topic_163	topic_164	topic_165	topic_166	topic_167	topic_168	topic_169
0.00036432882	0.0003654944	0.00036549557	0.00036432882	0.00036549618	0.00036667034	0.00036432882	0.00036432882	0.000367823	0.00036432882	0.00036550043	0.00036549557	0.000369013	0.00036432882	0.00036549784	0.00036549845	0.00036432882	0.0003655064	0.00036433022	0.00036550037	0.00036666854	0.00036432882	0.00036432882	0.00036549557	0.0003666675	0.00036549845	0.00036433074	0.00036432885	0.00036783333	0.00036432882	0.00036666132	0.00036432882	0.0003654946	0.00036432882	0.00036667148	0.00036432882	0.00036666394	0.00036666542	0.00036432882	0.0003666699	0.00036432964	0.00036432882	0.00036432882	0.00036667165	0.00036549557	0.0003643293	0.00036432882	0.00036432882	0.00036548957	0.00036900808	0.00036665663	0.00036549638	0.00036432882	0.00036432882	0.00036432882	0.00036432882	0.00036432882	0.00036432882	0.00037017016	0.00036432882	0.00036549568	0.00036432882	0.00036432882	0.0003701686	0.00036666752	0.00036432882	0.00036550654	0.0003654966	0.00036432882	0.00036550086	0.000365499	0.00036432882	0.00036432882	0.00036549557	0.00036432882	0.00036432882	0.0003678423	0.00036432882	0.00036432882	0.00036432882	0.00036432932	0.0003654964	0.00036432882	0.00036432882	0.00036432882	0.00036783694	0.00036432882	0.0003643307	0.0003666707	0.0003666675	0.00036550127	0.00036666542	0.00036432882	0.00036432882	0.00036666455	0.00036432923	0.0003655013	0.0003666676	0.00036432882	0.00036666385	0.00036432882	0.00036666688	0.00036900025	0.0003654964	0.0003666622	0.00036666464	0.00036549784	0.00036548765	0.00036549955	0.00036550005	0.00036549714	0.00036666766	0.00036550002	0.0003654972	0.00036549638	0.00036783784	0.00036666688	0.00036549557	0.00036549952	0.00037017112	0.00036782696	0.00036432882	0.00036783662	0.00036432885	0.00036549845	0.00036432885	0.00036432882	0.00036432882	0.0003654925	0.00036432882	0.0003654964	0.00036549952	0.0003666645	0.00036550203	0.00036667066	0.00036432882	0.0003655013	0.00036665442	0.00036549792	0.00036782393	0.00036432882	0.0003678435	0.00036432882	0.0003654946	0.93822044	0.00036549557	0.00036432882	0.00036666542	0.00036900115	0.00036432882	0.00036432882	0.00036549714	0.0003654964	0.00036549658	0.00036432882	0.00036900502	0.00036783426	0.00036432882	0.0003678322	0.00036432882	0.00036432882	0.00036783292	0.00036549557	0.0003677864	0.00036550203	0.00036432882	0.00036432882	0.00036666665	0.00036432882	0.00036549557
0.00036432897	0.00036549455	0.0003654957	0.00036432897	0.00036549632	0.0003666705	0.00036432897	0.00036432897	0.00036782314	0.00036432897	0.00036550057	0.0003654957	0.0003690131	0.00036432897	0.00036549798	0.0003654986	0.00036432897	0.00036550654	0.00036433036	0.0003655005	0.00036666868	0.00036432897	0.00036432897	0.0003654957	0.00036666763	0.0003654986	0.0003643309	0.000364329	0.00036783345	0.00036432897	0.00036666146	0.00036432897	0.00036549475	0.00036432897	0.00036667162	0.00036432897	0.00036666408	0.00036666557	0.00036432897	0.00036667005	0.00036432978	0.00036432897	0.00036432897	0.0003666718	0.0003654957	0.00036432943	0.00036432897	0.00036432897	0.00036548972	0.0003690082	0.00036665678	0.00036549653	0.00036432897	0.00036432897	0.00036432897	0.00036432897	0.00036432897	0.00036432897	0.00037017028	0.00036432897	0.00036549583	0.00036432897	0.00036432897	0.0003701687	0.00036666766	0.00036432897	0.00036550668	0.00036549676	0.00036432897	0.000365501	0.00036549915	0.00036432897	0.00036432897	0.0003654957	0.00036432897	0.00036432897	0.0003678424	0.00036432897	0.00036432897	0.00036432897	0.00036432946	0.00036549655	0.00036432897	0.00036432897	0.00036432897	0.00036783706	0.00036432897	0.00036433086	0.00036667084	0.00036666763	0.00036550142	0.00036666557	0.00036432897	0.00036432897	0.0003666647	0.00036432937	0.00036550144	0.00036666775	0.00036432897	0.44415087	0.00036432897	0.494435	0.00036900037	0.00036549655	0.00036666234	0.00036666478	0.00036549798	0.0003654878	0.0003654997	0.0003655002	0.00036549728	0.0003666678	0.00036550016	0.00036549734	0.00036549653	0.00036783796	0.00036666702	0.0003654957	0.00036549967	0.00037017124	0.0003678271	0.00036432897	0.00036783674	0.000364329	0.0003654986	0.000364329	0.00036432897	0.00036432897	0.00036549265	0.00036432897	0.00036549655	0.00036549967	0.00036666464	0.00036550217	0.0003666708	0.00036432897	0.00036550144	0.00036665457	0.00036549807	0.00036782408	0.00036432897	0.0003678436	0.00036432897	0.00036549475	0.00036783752	0.0003654957	0.00036432897	0.00036666557	0.00036900127	0.00036432897	0.00036432897	0.00036549728	0.00036549655	0.00036549673	0.00036432897	0.00036900514	0.00036783438	0.00036432897	0.0003678323	0.00036432897	0.00036432897	0.00036783304	0.0003654957	0.0003677865	0.00036550217	0.00036432897	0.00036432897	0.0003666668	0.00036432897	0.0003654957
0.0029223242	0.0029316735	0.0029316829	0.0029223242	0.0029316877	0.002941106	0.0029223242	0.0029223242	0.0029503515	0.0029223242	0.002931722	0.0029316829	0.0029598966	0.0029223242	0.002931701	0.002931706	0.0029223242	0.0029317697	0.0029223354	0.0029317215	0.0029410915	0.0029223242	0.0029223242	0.0029316829	0.0029410832	0.002931706	0.0029223396	0.0029223245	0.002950434	0.0029223242	0.0029410336	0.0029223242	0.0029316752	0.0029223242	0.002941115	0.0029223242	0.0029410545	0.0029410664	0.0029223242	0.0029411025	0.0029223308	0.0029223242	0.0029223242	0.0029411165	0.0029316829	0.002922328	0.0029223242	0.0029223242	0.0029316347	0.002959857	0.0029409959	0.0029316894	0.0029223242	0.0029223242	0.0029223242	0.0029223242	0.0029223242	0.0029223242	0.0029691784	0.0029223242	0.0029316838	0.0029223242	0.0029223242	0.0029691656	0.0029410834	0.0029223242	0.0029317709	0.0029316912	0.0029223242	0.0029317255	0.0029317103	0.0029223242	0.0029223242	0.0029316829	0.0029223242	0.0029223242	0.002950506	0.0029223242	0.0029223242	0.0029223242	0.0029223282	0.0029316896	0.0029223242	0.0029223242	0.0029223242	0.0029504632	0.0029223242	0.0029223394	0.0029411088	0.0029410832	0.0029317287	0.0029410664	0.0029223242	0.0029223242	0.0029410594	0.0029223275	0.002931729	0.002941084	0.0029223242	0.0029410538	0.0029223242	0.002941078	0.0029597941	0.0029316896	0.0029410406	0.00294106	0.002931701	0.0029316193	0.0029317148	0.002931719	0.0029316954	0.0029410846	0.0029317185	0.5044403	0.0029316894	0.0029504704	0.002941078	0.0029316829	0.0029317145	0.002969186	0.0029503834	0.0029223242	0.0029504607	0.0029223245	0.002931706	0.0029223245	0.0029223242	0.0029223242	0.0029316584	0.0029223242	0.0029316896	0.0029317145	0.002941059	0.0029317348	0.0029411085	0.0029223242	0.002931729	0.0029409782	0.0029317017	0.002950359	0.0029223242	0.0029505156	0.0029223242	0.0029316752	0.002950467	0.0029316829	0.0029223242	0.0029410664	0.0029598013	0.0029223242	0.0029223242	0.0029316954	0.0029316896	0.002931691	0.0029223242	0.0029598325	0.0029504416	0.0029223242	0.002950425	0.0029223242	0.0029223242	0.0029504308	0.0029316829	0.0029500579	0.0029317348	0.0029223242	0.0029223242	0.0029410762	0.0029223242	0.0029316829
0.0014589616	0.0014636293	0.001463634	0.0014589616	0.0014636364	0.0014683383	0.0014589616	0.0014589616	0.0014729542	0.0014589616	0.0014636534	0.001463634	0.0014777195	0.0014589616	0.001463643	0.0014636455	0.0014589616	0.0014636773	0.0014589672	0.0014636532	0.0014683311	0.0014589616	0.0014589616	0.001463634	0.0014683269	0.0014636455	0.0014589693	0.0014589617	0.0014729955	0.0014589616	0.0014683022	0.0014589616	0.0014636301	0.0014589616	0.0014683428	0.0014589616	0.0014683127	0.0014683186	0.0014589616	0.0014683366	0.0014589649	0.0014589616	0.0014589616	0.0014683437	0.001463634	0.0014589635	0.0014589616	0.0014589616	0.0014636099	0.0014776997	0.0014682835	0.0014636372	0.0014589616	0.0014589616	0.0014589616	0.0014589616	0.0014589616	0.0014589616	0.0014823534	0.0014589616	0.0014636344	0.0014589616	0.0014589616	0.0014823471	0.2518445	0.0014589616	0.0014636779	0.0014636382	0.0014589616	0.0014636551	0.0014636477	0.0014589616	0.0014589616	0.001463634	0.0014589616	0.0014589616	0.0014730314	0.0014589616	0.0014589616	0.0014589616	0.0014589636	0.0014636373	0.0014589616	0.0014589616	0.0014589616	0.0014730099	0.0014589616	0.0014589692	0.0014683397	0.0014683269	0.0014636568	0.0014683186	0.0014589616	0.0014589616	0.0014683151	0.0014589633	0.0014636569	0.0014683274	0.0014589616	0.0014683123	0.0014589616	0.0014683245	0.0014776684	0.0014636373	0.0014683057	0.0014683155	0.001463643	0.0014636022	0.0014636499	0.0014636519	0.0014636402	0.0014683276	0.0014636518	0.0014636405	0.0014636372	0.0014730135	0.0014683245	0.001463634	0.0014636498	0.0014823573	0.00147297	0.0014589616	0.50222653	0.0014589617	0.0014636455	0.0014589617	0.0014589616	0.0014589616	0.0014636216	0.0014589616	0.0014636373	0.0014636498	0.0014683149	0.0014636598	0.0014683396	0.0014589616	0.0014636569	0.0014682746	0.0014636434	0.0014729579	0.0014589616	0.0014730361	0.0014589616	0.0014636301	0.0014730118	0.001463634	0.0014589616	0.0014683186	0.001477672	0.0014589616	0.0014589616	0.0014636402	0.0014636373	0.001463638	0.0014589616	0.0014776875	0.0014729992	0.0014589616	0.001472991	0.0014589616	0.0014589616	0.0014729939	0.001463634	0.0014728075	0.0014636598	0.0014589616	0.0014589616	0.0014683235	0.0014589616	0.001463634
0.0019462592	0.0019524858	0.0019524919	0.0019462592	0.0019524952	0.0019587677	0.0019462592	0.0019462592	0.0019649253	0.0019462592	0.001952518	0.0019524919	0.001971282	0.0019462592	0.0019525042	0.0019525074	0.0019462592	0.0019525498	0.0019462666	0.0019525177	0.001958758	0.0019462592	0.0019462592	0.0019524919	0.0019587525	0.0019525074	0.0019462694	0.0019462593	0.0019649803	0.0019462592	0.0019587195	0.0019462592	0.0019524868	0.0019462592	0.0019587737	0.0019462592	0.0019587334	0.0019587413	0.0019462592	0.0019587653	0.0019462635	0.0019462592	0.0019462592	0.0019587746	0.0019524919	0.0019462616	0.0019462592	0.0019462592	0.0019524599	0.001971256	0.0019586945	0.0019524964	0.0019462592	0.0019462592	0.0019462592	0.0019462592	0.0019462592	0.0019462592	0.0019774637	0.0019462592	0.0019524926	0.0019462592	0.0019462592	0.0019774553	0.001958817	0.0019462592	0.0019525506	0.0019524976	0.0019462592	0.0019525203	0.0019525103	0.0019462592	0.0019462592	0.0019524919	0.0019462592	0.0019462592	0.0019650282	0.0019462592	0.0019462592	0.0019462592	0.0019462619	0.0019524965	0.0019462592	0.0019462592	0.0019462592	0.0019649996	0.0019462592	0.0019462693	0.0019587695	0.0019587525	0.0019525224	0.0019587413	0.0019462592	0.0019462592	0.0019587367	0.0019462614	0.0019525227	0.0019587532	0.0019462592	0.001958733	0.0019462592	0.0019587493	0.001971214	0.0019524965	0.001958724	0.0019587371	0.0019525042	0.0019524497	0.0019525132	0.0019525159	0.0019525004	0.0019587534	0.0019525158	0.0019525007	0.0019524964	0.0019650045	0.0019587493	0.0019524919	0.0019525131	0.0019774688	0.0019649465	0.0019462592	0.001964998	0.0019462593	0.0019525074	0.0019462593	0.0019462592	0.0019462592	0.0019524756	0.0019462592	0.0019524965	0.0019525131	0.0019587365	0.0019525265	0.0019587695	0.0019462592	0.0019525227	0.0019586827	0.0019525046	0.0019649302	0.0019462592	0.0019650345	0.0019462592	0.0019524868	0.0019650022	0.0019524919	0.0019462592	0.0019587413	0.001971219	0.0019462592	0.0019462592	0.6699586	0.0019524965	0.0019524974	0.0019462592	0.0019712395	0.0019649854	0.0019462592	0.0019649742	0.0019462592	0.0019462592	0.0019649782	0.0019524919	0.0019647295	0.0019525265	0.0019462592	0.0019462592	0.0019587479	0.0019462592	0.0019524919
0.000485833	0.00048738733	0.00048738887	0.000485833	0.00048738968	0.0004889554	0.000485833	0.000485833	0.0004904925	0.000485833	0.00048739536	0.00048738887	0.00049207936	0.000485833	0.0004873919	0.0004873927	0.000485833	0.0004874033	0.00048583487	0.00048739527	0.000488953	0.000485833	0.000485833	0.00048738887	0.0004889516	0.0004873927	0.00048583557	0.00048583304	0.00049050624	0.000485833	0.0004889434	0.000485833	0.0004873876	0.000485833	0.000488957	0.000485833	0.0004889469	0.0004889489	0.000485833	0.0004889548	0.00048583408	0.000485833	0.000485833	0.0004889572	0.00048738887	0.00048583362	0.000485833	0.000485833	0.00048738086	0.0004920728	0.00048893713	0.00048738995	0.000485833	0.000485833	0.000485833	0.000485833	0.000485833	0.000485833	0.00049362244	0.000485833	0.000487389	0.000485833	0.000485833	0.00049362035	0.0004889517	0.000485833	0.0004874035	0.00048739027	0.000485833	0.00048739594	0.00048739344	0.000485833	0.000485833	0.00048738887	0.000485833	0.000485833	0.0004905182	0.000485833	0.000485833	0.000485833	0.00048583368	0.00048739	0.000485833	0.000485833	0.000485833	0.00049051107	0.000485833	0.00048583554	0.00048895593	0.11679833	0.00048739646	0.0004889489	0.000485833	0.000485833	0.0004889477	0.00048583356	0.00048739652	0.0004889518	0.000485833	0.0004889468	0.000485833	0.0004889508	0.00049206236	0.00048739	0.0004889446	0.00048894784	0.0004873919	0.0004873783	0.5185711	0.00048739483	0.00048739096	0.00048895186	0.0004873948	0.00048739105	0.00048738995	0.0004905123	0.0004889508	0.00048738887	0.00048739414	0.0004936237	0.0004904978	0.000485833	0.28322387	0.00048583304	0.0004873927	0.00048583304	0.000485833	0.000485833	0.0004873848	0.000485833	0.00048739	0.00048739414	0.0004889476	0.00048739748	0.0004889559	0.000485833	0.00048739652	0.0004889342	0.000487392	0.0004904937	0.000485833	0.0004905198	0.000485833	0.0004873876	0.0004905117	0.00048738887	0.000485833	0.0004889489	0.0004920635	0.000485833	0.000485833	0.00048739096	0.00048739	0.00048739024	0.000485833	0.0004920687	0.0004905075	0.000485833	0.0004905047	0.000485833	0.000485833	0.0004905057	0.00048738887	0.00049044366	0.00048739748	0.000485833	0.000485833	0.0004889505	0.000485833	0.00048738887
0.00044844404	0.00044987872	0.00044988014	0.00044844404	0.0004498809	0.00045132617	0.00044844404	0.00044844404	0.00045274495	0.00044844404	0.00044988614	0.00044988014	0.00045420966	0.00044844404	0.00044988294	0.0004498837	0.00044844404	0.00044989347	0.00044844576	0.00044988608	0.00045132395	0.00044844404	0.00044844404	0.00044988014	0.00045132264	0.0004498837	0.0004484464	0.00044844407	0.00045275764	0.00044844404	0.00045131505	0.00044844404	0.00044987898	0.00044844404	0.00045132756	0.00044844404	0.00045131828	0.0004513201	0.00044844404	0.00045132564	0.00044844503	0.00044844404	0.00044844404	0.00045132777	0.00044988014	0.0004484446	0.00044844404	0.00044844404	0.00044987278	0.0004542036	0.0004513093	0.00044988116	0.00044844404	0.00044844404	0.00044844404	0.00044844404	0.00044844404	0.00044844404	0.000455634	0.00044844404	0.0004498803	0.00044844404	0.00044844404	0.00045563205	0.0004513227	0.00044844404	0.00044989368	0.00044988145	0.00044844404	0.00044988666	0.0004498844	0.00044844404	0.00044844404	0.00044988014	0.00044844404	0.00044844404	0.00045276867	0.00044844404	0.00044844404	0.00044844404	0.00044844465	0.0004498812	0.00044844404	0.00044844404	0.00044844404	0.00045276206	0.00044844404	0.00044844637	0.0004513266	0.00045132264	0.0004498872	0.0004513201	0.00044844404	0.00044844404	0.00045131904	0.00044844454	0.00044988721	0.0004513228	0.00044844404	0.00045131816	0.00044844404	0.0004513219	0.00045419397	0.0004498812	0.00045131613	0.00045131915	0.00044988294	0.0004498704	0.00044988506	0.00044988567	0.0004498821	0.00045132288	0.00044988564	0.00044988215	0.00044988116	0.0004527632	0.0004513219	0.00044988014	0.6664391	0.0004556352	0.0004527498	0.00044844404	0.00045276168	0.00044844407	0.0004498837	0.00044844407	0.00044844404	0.00044844404	0.0004498764	0.00044844404	0.0004498812	0.00044988503	0.00045131898	0.00044988812	0.00045132657	0.00044844404	0.00044988721	0.00045130655	0.00044988305	0.00045274608	0.00044844404	0.00045277012	0.00044844404	0.00044987898	0.25796774	0.00044988014	0.00044844404	0.0004513201	0.00045419508	0.00044844404	0.00044844404	0.0004498821	0.0004498812	0.0004498814	0.00044844404	0.00045419985	0.00045275877	0.00044844404	0.00045275624	0.00044844404	0.00044844404	0.0004527571	0.00044988014	0.00045269987	0.00044988812	0.00044844404	0.00044844404	0.00045132163	0.00044844404	0.00044988014
0.00064788497	0.00064995774	0.00064995984	0.00064788497	0.0006499609	0.0006520489	0.00064788497	0.00064788497	0.0006540987	0.00064788497	0.00064996845	0.00064995984	0.00065621483	0.00064788497	0.00064996385	0.00064996496	0.00064788497	0.00064997905	0.0006478875	0.00064996834	0.0006520457	0.00064788497	0.00064788497	0.00064995984	0.00065204385	0.00064996496	0.0006478884	0.000647885	0.00065411703	0.00064788497	0.0006520329	0.00064788497	0.0006499581	0.00064788497	0.00065205095	0.00064788497	0.00065203756	0.0006520402	0.00064788497	0.00065204815	0.0006478864	0.00064788497	0.00064788497	0.00065205124	0.00064995984	0.00064788584	0.00064788497	0.00064788497	0.0006499491	0.0006562061	0.0006520245	0.0006499613	0.00064788497	0.00064788497	0.00064788497	0.00064788497	0.00064788497	0.00064788497	0.00065827265	0.00064788497	0.00064996	0.00064788497	0.00064788497	0.0006582698	0.0006520439	0.00064788497	0.00064997934	0.0006499617	0.00064788497	0.0006499692	0.00064996595	0.00064788497	0.00064788497	0.00064995984	0.00064788497	0.00064788497	0.000654133	0.00064788497	0.00064788497	0.00064788497	0.0006478859	0.0006499613	0.00064788497	0.00064788497	0.00064788497	0.00065412343	0.00064788497	0.00064788834	0.00065204955	0.00065204385	0.00064996997	0.0006520402	0.00064788497	0.00064788497	0.0006520386	0.0006478857	0.00064997	0.0006520441	0.00064788497	0.0006520374	0.00064788497	0.00065204274	0.00065619213	0.0006499613	0.0006520344	0.0006520388	0.00064996385	0.00064994575	0.0006499669	0.0006499678	0.00064996263	0.00065204414	0.00064996775	0.0006499627	0.0006499613	0.00065412506	0.00065204274	0.00064995984	0.0006499669	0.00065827434	0.00065410574	0.00064788497	0.00065412285	0.000647885	0.00064996496	0.000647885	0.00064788497	0.00064788497	0.00064995437	0.00064788497	0.0006499613	0.0006499669	0.00065203855	0.0006499713	0.0006520495	0.00064788497	0.00064997	0.0006520206	0.00064996403	0.0006541003	0.00064788497	0.0006541351	0.00064788497	0.0006499581	0.00065412425	0.89013344	0.00064788497	0.0006520402	0.00065619376	0.00064788497	0.00064788497	0.00064996263	0.0006499613	0.00064996164	0.00064788497	0.00065620063	0.00065411866	0.00064788497	0.000654115	0.00064788497	0.00064788497	0.0006541163	0.00064995984	0.00065403356	0.0006499713	0.00064788497	0.00064788497	0.00065204233	0.00064788497	0.00064995984
0.0008331547	0.0008358202	0.00083582284	0.0008331547	0.00083582423	0.00083850935	0.0008331547	0.0008331547	0.0008411453	0.0008331547	0.00083583395	0.00083582284	0.00084386655	0.0008331547	0.0008358281	0.0008358295	0.0008331547	0.00083584763	0.0008331579	0.00083583384	0.0008385053	0.0008331547	0.0008331547	0.00083582284	0.00083850283	0.0008358295	0.00083315914	0.0008331548	0.00084116886	0.0008331547	0.00083848875	0.0008331547	0.0008358207	0.0008331547	0.000838512	0.0008331547	0.410276	0.0008384981	0.0008331547	0.00083850836	0.0008331566	0.0008331547	0.0008331547	0.0008385124	0.00083582284	0.00083315576	0.0008331547	0.0008331547	0.00083580916	0.0008438553	0.00083847804	0.0008358247	0.0008331547	0.0008331547	0.0008331547	0.0008331547	0.0008331547	0.0008331547	0.0008465128	0.0008331547	0.0008358231	0.0008331547	0.0008331547	0.0008465092	0.0008385029	0.0008331547	0.000835848	0.0008358253	0.0008331547	0.000835835	0.0008358307	0.0008331547	0.0008331547	0.00083582284	0.0008331547	0.0008331547	0.00084118935	0.0008331547	0.0008331547	0.0008331547	0.0008331559	0.0008358248	0.0008331547	0.0008331547	0.0008331547	0.0008411771	0.0008331547	0.000833159	0.00083851017	0.00083850283	0.00083583593	0.0008384981	0.0008331547	0.0008331547	0.00083849614	0.00083315565	0.000835836	0.0008385031	0.0008331547	0.0008384945	0.0008331547	0.00083850144	0.0008438374	0.0008358248	0.0008384907	0.0008384963	0.0008358281	0.00083580473	0.000835832	0.00083583314	0.00083582645	0.00083850324	0.000835833	0.00083582656	0.0008358247	0.00084117916	0.00083850144	0.00083582284	0.0008358319	0.000846515	0.00084115437	0.0008331547	0.00084117637	0.0008331548	0.0008358295	0.0008331548	0.0008331547	0.0008331547	0.00083581585	0.0008331547	0.0008358248	0.0008358319	0.000838496	0.44927838	0.0008385101	0.0008331547	0.000835836	0.000838473	0.00083582825	0.00084114744	0.0008331547	0.0008411921	0.0008331547	0.0008358207	0.0008411782	0.00083582284	0.0008331547	0.0008384981	0.0008438395	0.0008331547	0.0008331547	0.00083582645	0.0008358248	0.00083582517	0.0008331547	0.00084384833	0.000841171	0.0008331547	0.00084116624	0.0008331547	0.0008331547	0.00084116793	0.00083582284	0.0008410615	0.0008358376	0.0008331547	0.0008331547	0.0008385009	0.0008331547	0.00083582284
0.00064788514	0.00064995786	0.00064995995	0.00064788514	0.00064996106	0.0006520491	0.00064788514	0.00064788514	0.0006540988	0.00064788514	0.0006499686	0.00064995995	0.00065621495	0.00064788514	0.000649964	0.0006499651	0.00064788514	0.0006499792	0.0006478876	0.0006499685	0.0006520459	0.00064788514	0.00064788514	0.00064995995	0.00065204396	0.0006499651	0.0006478885	0.0006478852	0.00065411715	0.00064788514	0.000652033	0.00064788514	0.00064995827	0.00064788514	0.00065205107	0.00064788514	0.0006520377	0.0006520403	0.00064788514	0.0006520483	0.0006478866	0.00064788514	0.00064788514	0.0006520514	0.00064995995	0.00064788596	0.00064788514	0.00064788514	0.0006499493	0.0006562062	0.0006520247	0.0006499614	0.00064788514	0.00064788514	0.00064788514	0.00064788514	0.00064788514	0.00064788514	0.00065827277	0.00064788514	0.0006499602	0.00064788514	0.00064788514	0.00065827	0.000652044	0.00064788514	0.00064997945	0.0006499618	0.00064788514	0.0006499694	0.00064996607	0.00064788514	0.00064788514	0.00064995995	0.00064788514	0.00064788514	0.0006541331	0.00064788514	0.00064788514	0.00064788514	0.000647886	0.00064996147	0.00064788514	0.00064788514	0.00064788514	0.0006541236	0.00064788514	0.0006478885	0.00065204967	0.00065204396	0.0006499701	0.0006520403	0.00064788514	0.00064788514	0.0006520388	0.00064788584	0.00064997014	0.0006520442	0.00064788514	0.0006520375	0.00064788514	0.0006520429	0.0006561923	0.00064996147	0.0006520346	0.0006520389	0.000649964	0.00064994587	0.8901334	0.00064996793	0.00064996275	0.0006520443	0.0006499679	0.00064996287	0.0006499614	0.0006541252	0.0006520429	0.00064995995	0.000649967	0.00065827445	0.00065410585	0.00064788514	0.000654123	0.0006478852	0.0006499651	0.0006478852	0.00064788514	0.00064788514	0.00064995454	0.00064788514	0.00064996147	0.000649967	0.00065203867	0.0006499714	0.0006520496	0.00064788514	0.00064997014	0.00065202074	0.00064996415	0.0006541005	0.00064788514	0.00065413525	0.00064788514	0.00064995827	0.0006541244	0.00064995995	0.00064788514	0.0006520403	0.0006561939	0.00064788514	0.00064788514	0.00064996275	0.00064996147	0.00064996176	0.00064788514	0.0006562008	0.00065411883	0.00064788514	0.00065411517	0.00064788514	0.00064788514	0.00065411645	0.00064995995	0.0006540337	0.0006499714	0.00064788514	0.00064788514	0.0006520425	0.00064788514	0.00064995995
