topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59
0.0014682392	0.0014831125	0.0014830317	0.0015124924	0.0014978969	0.001493186	0.0014583009	0.0014731282	0.0014977793	0.0014730587	0.0014632138	0.0014731498	0.0015026465	0.0014681784	0.0014779166	0.001488174	0.0014730647	0.0014827462	0.0014880495	0.0014830442	0.0014926629	0.0015126292	0.001472998	0.0014828284	0.0015030598	0.0015126204	0.001473191	0.0014730949	0.0014731272	0.0014583009	0.001482837	0.0014632224	0.0014583009	0.0014822497	0.0014929962	0.0014632989	0.0014920749	0.91254455	0.0014731503	0.0014781057	0.0014927897	0.0014730038	0.0014879049	0.0014828496	0.0014878453	0.001502633	0.0014681595	0.0014778754	0.0014632224	0.0014930585	0.0014780008	0.0015124565	0.0014730014	0.0014731803	0.0014681502	0.0014878362	0.0014831262	0.0014632806	0.00154259	0.0014632806
0.004053069	0.004094126	0.004093903	0.0041752295	0.0041349386	0.004121934	0.004025634	0.0040665646	0.004134614	0.75856626	0.0040391963	0.004066624	0.0041480497	0.0040529007	0.0040797833	0.0041080983	0.0040663895	0.004093115	0.004107755	0.004093938	0.0041204905	0.004175607	0.0040662056	0.004093342	0.004149191	0.004175583	0.004066738	0.004066473	0.004066562	0.004025634	0.004093366	0.00403922	0.004025634	0.004091745	0.0041214107	0.0040394315	0.004118867	0.0040797857	0.004066626	0.004080305	0.00412084	0.0040662214	0.004107356	0.0040934007	0.0041071917	0.004148013	0.0040528486	0.0040796692	0.00403922	0.0041215825	0.0040800152	0.0041751303	0.004066215	0.0040667085	0.004052823	0.004107166	0.0040941644	0.0040393807	0.004258314	0.0040393807
0.93589616	0.0010869849	0.0010869256	0.0011085176	0.0010978205	0.0010943678	0.0010688002	0.0010796672	0.0010977343	0.0010796164	0.001072401	0.0010796831	0.0011013014	0.0010760395	0.0010831767	0.0010906945	0.0010796208	0.0010867164	0.0010906033	0.0010869348	0.0010939845	0.0011086179	0.0010795719	0.0010867766	0.0011016044	0.0011086115	0.0010797133	0.0010796429	0.0010796665	0.0010688002	0.001086783	0.0010724074	0.0010688002	0.0010863525	0.0010942288	0.0010724633	0.0010935536	0.0010831774	0.0010796835	0.0010833154	0.0010940775	0.0010795761	0.0010904974	0.0010867922	0.0010904537	0.0011012916	0.0010760258	0.0010831465	0.0010724074	0.0010942745	0.0010832384	0.0011084913	0.0010795743	0.0010797054	0.0010760189	0.001090447	0.0010869949	0.00107245	0.0011305765	0.00107245
0.001076086	0.0010869866	0.0010869275	0.0011085195	0.0010978223	0.0010943697	0.001068802	0.0010796691	0.0010977361	0.0010796182	0.0010724027	0.0010796848	0.0011013033	0.0010760414	0.0010831786	0.0010906962	0.0010796225	0.0010867183	0.9359106	0.0010869367	0.0010939863	0.0011086197	0.0010795736	0.0010867785	0.0011016063	0.0011086132	0.0010797151	0.0010796447	0.0010796683	0.001068802	0.0010867848	0.0010724091	0.001068802	0.0010863544	0.0010942306	0.0010724652	0.0010935554	0.0010831791	0.0010796854	0.0010833171	0.0010940792	0.001079578	0.0010904991	0.001086794	0.0010904555	0.0011012935	0.0010760275	0.0010831483	0.0010724091	0.0010942762	0.0010832403	0.0011084931	0.0010795762	0.0010797073	0.0010760206	0.0010904487	0.0010869968	0.0010724517	0.0011305783	0.0010724517
0.0054149283	0.005469781	0.005469483	0.0055781356	0.0055243066	0.0055069327	0.0053782747	0.0054329587	0.005523873	0.0054327026	0.005396394	0.005433038	0.0055418233	0.0054147034	0.0054506185	0.005488448	0.0054327245	0.0054684305	0.005487989	0.0054695294	0.005505004	0.00557864	0.0054324786	0.005468733	0.005543348	0.0055786073	0.00543319	0.005432836	0.0054329545	0.0053782747	0.0054687653	0.0053964257	0.0053782747	0.005466599	0.005506233	0.005396708	0.0055028354	0.0054506217	0.0054330407	0.0054513155	0.0055054715	0.0054324996	0.005487456	0.0054688114	0.005487236	0.0055417735	0.005414634	0.005450466	0.0053964257	0.0055064624	0.005450929	0.005578003	0.6774427	0.0054331506	0.0054145996	0.005487202	0.0054698316	0.0053966404	0.0056891367	0.0053966404
0.0011530803	0.0011647609	0.931321	0.0011878344	0.0011763718	0.0011726721	0.0011452751	0.0011569198	0.0011762795	0.0011568653	0.0011491334	0.0011569366	0.0011801019	0.0011530324	0.0011606803	0.0011687359	0.0011568699	0.0011644732	0.0011686382	0.0011647074	0.0011722614	0.0011879419	0.0011568175	0.0011645377	0.0011804266	0.0011879349	0.001156969	0.0011568936	0.0011569189	0.0011452751	0.0011645446	0.0011491403	0.0011452751	0.0011640834	0.0011725231	0.0011492004	0.0011717996	0.001160681	0.0011569372	0.0011608287	0.001172361	0.0011568221	0.0011685246	0.0011645544	0.0011684779	0.0011800913	0.0011530176	0.001160648	0.0011491403	0.001172572	0.0011607464	0.0011878061	0.0011568202	0.0011569606	0.0011530103	0.0011684707	0.0011647717	0.001149186	0.0012114715	0.001149186
0.0032385814	0.003271388	0.0032712098	0.003336193	0.0033039988	0.0032936078	0.0032166594	0.0032493651	0.0033037395	0.4840161	0.0032274963	0.0032494126	0.0033144753	0.003238447	0.0032599273	0.0032825524	0.003249225	0.0032705802	0.003282278	0.0032712375	0.0032924542	0.0033364948	0.003249078	0.0032707613	0.003315387	0.0033364752	0.0032495037	0.0032492918	0.32631707	0.0032166594	0.0032707804	0.0032275154	0.0032166594	0.003269485	0.0032931892	0.0032276842	0.003291157	0.0032599291	0.003249414	0.003260344	0.0032927338	0.0032490906	0.003281959	0.0032708081	0.0032818278	0.0033144457	0.0032384053	0.0032598362	0.0032275154	0.0032933266	0.0032601128	0.0033361136	0.0032490855	0.00324948	0.0032383848	0.0032818075	0.0032714184	0.003227644	0.0034025812	0.003227644
0.0012419395	0.0012545203	0.001254452	0.0012793719	0.0012670261	0.0012630413	0.0012335329	0.0012460749	0.0012669265	0.0012460162	0.0012376886	0.0012460932	0.0012710436	0.001241888	0.0012501252	0.0012588017	0.0012460212	0.0012542106	0.0012586964	0.0012544626	0.0012625988	0.0012794876	0.0012459648	0.00125428	0.0012713932	0.0012794802	0.001246128	0.0012460467	0.0012460741	0.0012335329	0.0012542873	0.0012376959	0.0012335329	0.0012537906	0.0012628807	0.0012377606	0.0012621015	0.001250126	0.0012460937	0.0012502852	0.001262706	0.0012459697	0.0012585742	0.0012542979	0.0012585238	0.0012710321	0.0012418721	0.0012500904	0.0012376959	0.0012629335	0.0012501965	0.0012793415	0.0012459677	0.0012461189	0.0012418642	0.001258516	0.0012545319	0.0012377452	0.0013048307	0.92601174
0.0020204727	0.00204094	0.0020408288	0.0020813704	0.002061285	0.0020548024	0.0020067962	0.0020272005	0.0020611233	0.0020271048	0.0020135571	0.00202723	0.002067821	0.0020203888	0.0020337899	0.0020479052	0.002027113	0.002040436	0.002047734	0.002040846	0.0020540827	0.0020815586	0.0020270213	0.0020405492	0.00206839	0.0020815465	0.002027287	0.0020271547	0.0020271991	0.0020067962	0.002040561	0.002013569	0.0020067962	0.0020397527	0.0020545414	0.0020136742	0.0020532736	0.002033791	0.002027231	0.00203405	0.002054257	0.0020270292	0.002047535	0.0020405783	0.002047453	0.0020678027	0.002020363	0.002033733	0.002013569	0.002054627	0.0020339056	0.0020813209	0.87964416	0.002027272	0.0020203502	0.0020474405	0.002040959	0.002013649	0.0021227882	0.002013649
0.0026966538	0.0027239707	0.0027238224	0.0027779315	0.0027511246	0.0027424723	0.0026784001	0.002705633	0.0027509085	0.0027055054	0.0026874237	0.0027056725	0.002759848	0.0026965418	0.0027144277	0.002733267	0.0027055163	0.002723298	0.0027330383	0.0027238454	0.0027415117	0.0027781827	0.0027053938	0.002723449	0.002760607	0.0027781667	0.0027057482	0.002705572	0.002705631	0.0026784001	0.0027234647	0.0026874396	0.0026784001	0.002722386	0.0027421238	0.0026875802	0.0027404318	0.0027144293	0.0027056737	0.0027147748	0.0027417445	0.0027054045	0.0027327728	0.0027234878	0.0027326634	0.0027598233	0.0026965071	0.002714352	0.0026874396	0.0027422383	0.8393744	0.0027778656	0.0027054	0.0027057286	0.0026964901	0.0027326467	0.0027239958	0.0026875464	0.0028332106	0.0026875464
0.0010760837	0.0010869844	0.0010869253	0.0011085173	0.00109782	0.0010943675	0.0010687998	0.0010796669	0.0010977339	0.001079616	0.0010724006	0.0010796827	0.001101301	0.0010760392	0.0010831764	0.001090694	0.0010796203	0.0010867161	0.0010906028	0.0010869345	0.0010939841	0.0011086175	0.0010795714	0.0010867763	0.001101604	0.9359287	0.0010797129	0.0010796424	0.0010796661	0.0010687998	0.0010867825	0.0010724069	0.0010687998	0.0010863522	0.0010942284	0.001072463	0.0010935531	0.0010831769	0.0010796832	0.0010833149	0.001094077	0.0010795757	0.0010904969	0.0010867917	0.0010904532	0.0011012912	0.0010760253	0.0010831461	0.0010724069	0.001094274	0.001083238	0.0011084909	0.001079574	0.0010797051	0.0010760184	0.0010904465	0.0010869945	0.0010724496	0.001130576	0.0010724496
0.0016154157	0.0016317797	0.0016316908	0.0016641048	0.69652975	0.001642863	0.0016044809	0.0016207945	0.0016479167	0.0016207182	0.0016098864	0.0016208183	0.0016532717	0.0016153486	0.001626063	0.0016373486	0.0016207248	0.0016313768	0.0016372117	0.0016317046	0.0016422876	0.0016642552	0.0016206513	0.0016314671	0.0016537266	0.0016642455	0.0016208637	0.001620758	0.0016207935	0.0016044809	0.2089018	0.001609896	0.0016044809	0.0016308305	0.0016426543	0.0016099801	0.0016416407	0.001626064	0.0016208191	0.0016262709	0.001642427	0.0016206577	0.0016370526	0.0016314905	0.0016369871	0.0016532571	0.0016153279	0.0016260176	0.001609896	0.0016427228	0.0016261556	0.0016640652	0.0016206551	0.0016208519	0.0016153177	0.001636977	0.0016317948	0.00160996	0.0016972193	0.00160996
0.0009493091	0.0009589255	0.0009588733	0.0009779215	0.00096848456	0.0009654387	0.00094288326	0.00095247006	0.00096840854	0.0009524252	0.00094605976	0.00095248397	0.0009715555	0.0009492697	0.00095556607	0.0009621981	0.000952429	0.00095868873	0.0009621176	0.0009588814	0.00096510054	0.0009780099	0.0009523859	0.0009587418	0.00097182277	0.0009780042	0.0009525106	0.0009524485	0.00095246936	0.00094288326	0.00095874746	0.00094606535	0.00094288326	0.0009583677	0.000965316	0.0009461149	0.0009647203	0.0009555666	0.00095248444	0.0009556883	0.06402389	0.0009523896	0.00096202415	0.00095875555	0.0009619857	0.0009715468	0.0009492575	0.0009555394	0.00094606535	0.7397937	0.0009556205	0.0009778982	0.0009523881	0.0009525037	0.00094925147	0.00096197973	0.0009589344	0.14155805	0.0009973815	0.000946103
0.0016154154	0.0016317796	0.0016316907	0.0016641045	0.001648046	0.0016428629	0.0016044808	0.0016207944	0.0016479165	0.001620718	0.0016098862	0.0016208182	0.0016532716	0.0016153485	0.0016260628	0.0016373483	0.0016207246	0.0016313766	0.0016372115	0.0016317045	0.0016422875	0.001664255	0.0016206512	0.001631467	0.0016537264	0.0016642454	0.0016208636	0.0016207579	0.0016207934	0.0016044808	0.0016314766	0.0016098957	0.0016044808	0.0016308303	0.0016426541	0.00160998	0.0016416404	0.0016260637	0.0016208189	0.0016262708	0.0016424269	0.0016206576	0.0016370524	0.0016314903	0.3009974	0.0016532568	0.0016153278	0.0016260175	0.0016098957	0.0016427226	0.0016261555	0.0016640649	0.001620655	0.0016208518	0.0016153174	0.0016369768	0.0016317946	0.0016099598	0.0016972192	0.6044015
0.002020476	0.0020409434	0.002040832	0.0020813737	0.0020612886	0.0020548056	0.0020067994	0.0020272038	0.0020611265	0.002027108	0.0020135604	0.0020272334	0.0020678244	0.002020392	0.0020337931	0.0020479085	0.0020271163	0.0020404393	0.0020477374	0.0020408495	0.002054086	0.0020815618	0.0020270245	0.0020405524	0.0020683934	0.0020815497	0.0020272902	0.002027158	0.0020272024	0.0020067994	0.0020405643	0.0020135723	0.0020067994	0.0020397562	0.0020545446	0.0020136775	0.0020532769	0.0020337943	0.0020272343	0.0020340532	0.0020542603	0.0020270324	0.8796644	0.0020405815	0.0020474563	0.002067806	0.0020203663	0.0020337363	0.0020135723	0.0020546303	0.002033909	0.002081324	0.0020270292	0.0020272755	0.0020203535	0.0020474438	0.0020409622	0.0020136524	0.0021227917	0.0020136524
0.005414924	0.005469777	0.005469479	0.0055781314	0.0055243024	0.0055069285	0.0053782705	0.0054329545	0.005523869	0.0054326984	0.00539639	0.005433034	0.005541819	0.0054146997	0.0054506143	0.005488444	0.0054327203	0.0054684263	0.005487985	0.0054695252	0.005505	0.0055786357	0.0054324744	0.0054687294	0.0055433437	0.0055786036	0.005433186	0.005432832	0.6774433	0.0053782705	0.005468761	0.005396422	0.0053782705	0.0054665953	0.005506229	0.005396704	0.005502831	0.0054506175	0.0054330365	0.005451312	0.0055054673	0.005432496	0.005487452	0.0054688076	0.0054872325	0.00554177	0.00541463	0.0054504625	0.005396422	0.0055064587	0.005450925	0.0055779987	0.005432487	0.005433147	0.005414596	0.0054871985	0.005469828	0.0053966367	0.0056891325	0.0053966367
0.0017953891	0.0018135763	0.0018134775	0.0018495027	0.0018316549	0.0018258945	0.0017832362	0.0018013674	0.0018315112	0.0018012825	0.0017892439	0.0018013937	0.0018374628	0.0017953146	0.0018072227	0.0018197655	0.0018012897	0.0018131285	0.0018196135	0.0018134929	0.0018252549	0.0018496698	0.0018012081	0.0018132289	0.0018379682	0.0018496591	0.80244726	0.09240627	0.0018013661	0.0017832362	0.0018132395	0.0017892545	0.0017832362	0.0018125214	0.0018256624	0.0017893481	0.0018245359	0.0018072238	0.0018013945	0.0018074539	0.0018254098	0.0018012152	0.0018194367	0.0018132549	0.0018193638	0.0018374464	0.0017952916	0.0018071723	0.0017892545	0.0018257386	0.0018073256	0.0018494587	0.0018012123	0.0018014311	0.0017952801	0.0018193526	0.0018135931	0.0017893256	0.0018863066	0.0017893256
0.00084925705	0.00085785997	0.0008578132	0.00087485387	0.121379286	0.0008636867	0.00084350846	0.0008520849	0.00086634356	0.00085204473	0.0008463502	0.00085209735	0.0008691588	0.00084922183	0.0008548546	0.00086078764	0.00085204816	0.00085764815	0.0008607157	0.0008578205	0.00086338416	0.00087493303	0.0008520096	0.39521372	0.0008693979	0.0008749279	0.0008521212	0.0008520656	0.0008520843	0.00084350846	0.00085770065	0.0008463552	0.00084350846	0.00085736095	0.00086357695	0.0008463995	0.00086304406	0.00085485505	0.00085209776	0.00085496396	0.0008634575	0.00085201295	0.00086063205	0.0008577079	0.0008605976	0.00086915103	0.0008492109	0.0008548307	0.0008463552	0.000863613	0.00085490325	0.0008748331	0.00085201155	0.000852115	0.00084920553	0.0008605923	0.00085786794	0.4345368	0.0008922629	0.00084638887
0.005414926	0.005469779	0.005469481	0.0055781333	0.005524304	0.0055069304	0.0053782724	0.0054329564	0.0055238707	0.0054327003	0.0053963917	0.005433036	0.005541821	0.005414701	0.005450616	0.0054884455	0.005432722	0.005468428	0.005487987	0.005469527	0.0055050016	0.36609057	0.0054324763	0.0054687313	0.0055433456	0.005578605	0.005433188	0.0054328335	0.0054329527	0.0053782724	0.005468763	0.005396424	0.0053782724	0.0054665967	0.0055062305	0.005396706	0.005502833	0.0054506194	0.0054330383	0.005451313	0.005505469	0.0054324977	0.0054874537	0.0054688095	0.005487234	0.0055417717	0.0054146317	0.0054504643	0.005396424	0.0055064606	0.0054509267	0.0055780006	0.31693086	0.0054331482	0.005414597	0.0054872003	0.0054698293	0.0053966385	0.0056891344	0.0053966385
0.0009493104	0.0009589268	0.0009588746	0.0009779228	0.0009684859	0.00096544	0.0009428845	0.00095247134	0.0009684098	0.00095242646	0.00094606105	0.00095248525	0.00097155676	0.22238702	0.00095556735	0.00096219935	0.0009524303	0.00095869	0.00096211897	0.0009588827	0.0009651018	0.7220392	0.00095238717	0.00095874316	0.00097182405	0.0009780056	0.0009525119	0.0009524498	0.0009524707	0.0009428845	0.00095874874	0.00094606663	0.0009428845	0.000958369	0.00096531736	0.0009461161	0.00096472166	0.00095556787	0.0009524857	0.0009556896	0.0009651838	0.0009523909	0.0009620255	0.00095875683	0.00096198695	0.0009715481	0.0009492588	0.0009555407	0.00094606663	0.0009653576	0.00095562177	0.0009778995	0.0009523894	0.00095250504	0.00094925275	0.000961981	0.0009589357	0.0009461043	0.0009973829	0.0009461043
0.0016154131	0.0016317772	0.0016316883	0.0016641022	0.0016480436	0.0016428605	0.0016044785	0.0016207921	0.0016479142	0.0016207157	0.001609884	0.32355407	0.0016532693	0.0016153462	0.0016260605	0.001637346	0.0016207222	0.0016313742	0.0016372092	0.0016317022	0.001642285	0.0016642526	0.0016206489	0.0016314647	0.0016537241	0.0016642429	0.0016208612	0.0016207555	0.001620791	0.0016044785	0.0016314741	0.0016098934	0.0016044785	0.001630828	0.0016426517	0.0016099777	0.0016416381	0.0016260614	0.0016208165	0.0016262685	0.0016424245	0.0016206553	0.0016370501	0.001631488	0.0016369845	0.0016532545	0.0016153255	0.0016260152	0.0016098934	0.0016427203	0.0016261531	0.0016640626	0.58183956	0.0016208495	0.0016153151	0.0016369745	0.0016317923	0.0016099575	0.0016972168	0.0016099575
0.0013456425	0.0013592738	0.0013591998	0.0013862005	0.0013728237	0.0013685062	0.0013365339	0.0013501232	0.0013727159	0.0013500596	0.0013410366	0.001350143	0.0013771767	0.0013455867	0.0013545118	0.0013639126	0.001350065	0.0013589382	0.0013637986	0.0013592113	0.0013680268	0.0013863259	0.0013500039	0.0013590135	0.0013775555	0.0013863179	0.0013501807	0.0013500927	0.0013501223	0.0013365339	0.0013590214	0.0013410446	0.0013365339	0.0013584831	0.0013683323	0.0013411148	0.001367488	0.0013545125	0.0013501436	0.001354685	0.001368143	0.0013500092	0.0013636661	0.0013590329	0.0013636115	0.9198697	0.0013455694	0.001354474	0.0013410446	0.0013683895	0.0013545889	0.0013861676	0.001350007	0.0013501709	0.0013455609	0.0013636032	0.0013592864	0.001341098	0.001413785	0.001341098
0.0013456449	0.0013592762	0.0013592023	0.0013862031	0.0013728263	0.0013685087	0.0013365364	0.0013501256	0.0013727185	0.0013500621	0.0013410391	0.0013501454	0.0013771793	0.0013455892	0.0013545143	0.0013639152	0.0013500676	0.0013589406	0.0013638012	0.0013592137	0.0013680294	0.0013863285	0.0013500063	0.0013590159	0.0013775581	0.0013863203	0.0013501832	0.0013500951	0.0013501247	0.0013365364	0.0013590239	0.001341047	0.0013365364	0.0013584855	0.0013683349	0.0013411172	0.0013674905	0.0013545151	0.001350146	0.0013546875	0.0013681456	0.0013500117	0.0013636686	0.0013590354	0.001363614	0.001377167	0.001345572	0.0013544764	0.001341047	0.0013683919	0.0013545915	0.0013861702	0.0013500095	0.0013501734	0.0013455633	0.72932166	0.0013592889	0.0013411004	0.0014137876	0.19187537
0.002696653	0.0027239698	0.0027238214	0.0027779308	0.0027511236	0.0027424714	0.0026783992	0.002705632	0.0027509078	0.0027055047	0.0026874228	0.0027056716	0.002759847	0.002696541	0.0027144267	0.002733266	0.0027055156	0.002723297	0.0027330376	0.0027238445	0.0027415107	0.002778182	0.0027053931	0.002723448	0.0027606064	0.0027781657	0.0027057475	0.002705571	0.0027056301	0.0026783992	0.002723464	0.0026874386	0.0026783992	0.002722385	0.002742123	0.0026875793	0.0027404309	0.0027144284	0.002705673	0.0027147739	0.0027417436	0.0027054036	0.002732772	0.002723487	0.0027326625	0.0027598224	0.0026965064	0.83937424	0.0026874386	0.0027422374	0.0027145813	0.0027778647	0.0027053992	0.0027057277	0.0026964892	0.0027326457	0.0027239951	0.0026875455	0.0028332097	0.0026875455
0.0014682392	0.0014831125	0.0014830317	0.0015124924	0.0014978969	0.001493186	0.0014583009	0.0014731282	0.0014977793	0.0014730587	0.0014632138	0.0014731498	0.0015026465	0.0014681784	0.0014779166	0.001488174	0.0014730647	0.7303361	0.0014880495	0.0014830442	0.0014926629	0.0015126292	0.001472998	0.0014828284	0.0015030598	0.0015126204	0.001473191	0.0014730949	0.0014731272	0.0014583009	0.001482837	0.18367647	0.0014583009	0.0014822497	0.0014929962	0.0014632989	0.0014920749	0.0014779174	0.0014731503	0.0014781057	0.0014927897	0.0014730038	0.0014879049	0.0014828496	0.0014878453	0.001502633	0.0014681595	0.0014778754	0.0014632224	0.0014930585	0.0014780008	0.0015124565	0.0014730014	0.0014731803	0.0014681502	0.0014878362	0.0014831262	0.0014632806	0.00154259	0.0014632806
0.13187274	0.0013592739	0.0013591999	0.0013862007	0.0013728238	0.0013685063	0.001336534	0.0013501233	0.001372716	0.0013500596	0.0013410368	0.0013501431	0.0013771768	0.0013455868	0.001354512	0.0013639127	0.0013500651	0.0013589383	0.0013637987	0.0013592114	0.001368027	0.001386326	0.001350004	0.0013590136	0.0013775557	0.0013863179	0.0013501808	0.0013500928	0.0013501224	0.001336534	0.0013590215	0.0013410447	0.001336534	0.0013584832	0.7893338	0.0013411149	0.0013674881	0.0013545126	0.0013501437	0.0013546852	0.0013681431	0.0013500093	0.0013636663	0.001359033	0.0013636117	0.0013771645	0.0013455695	0.0013544741	0.0013410447	0.0013683896	0.001354589	0.0013861677	0.0013500071	0.001350171	0.001345561	0.0013636033	0.0013592865	0.0013410981	0.0014137852	0.0013410981
0.0026966566	0.0027239735	0.0027238252	0.0027779345	0.0027511274	0.0027424751	0.002678403	0.83936536	0.0027509115	0.0027055084	0.0026874265	0.0027056753	0.0027598508	0.0026965446	0.0027144304	0.0027332697	0.002705519	0.0027233008	0.0027330413	0.0027238482	0.0027415145	0.0027781858	0.0027053966	0.0027234517	0.00276061	0.0027781695	0.002705751	0.0027055747	0.0027056339	0.002678403	0.0027234675	0.0026874423	0.002678403	0.0027223888	0.0027421268	0.002687583	0.0027404346	0.002714432	0.0027056765	0.0027147776	0.0027417473	0.0027054073	0.0027327756	0.0027234906	0.0027326662	0.0027598261	0.00269651	0.0027143548	0.0026874423	0.0027422411	0.002714585	0.0027778684	0.002705403	0.0027057314	0.002696493	0.0027326494	0.0027239986	0.0026875492	0.0028332137	0.0026875492
0.0014682383	0.0014831114	0.0014830306	0.0015124914	0.0014978958	0.001493185	0.0014582998	0.0014731272	0.0014977782	0.0014730578	0.0014632128	0.0014731487	0.0015026454	0.0014681773	0.0014779156	0.0014881729	0.0014730637	0.0014827452	0.0014880485	0.0014830432	0.0014926619	0.0015126282	0.001472997	0.0014828274	0.0015030588	0.0015126193	0.0014731899	0.0014730939	0.91253984	0.0014582998	0.001482836	0.0014632214	0.0014582998	0.0014822487	0.0014929952	0.001463298	0.001492074	0.0014779164	0.0014731494	0.0014781046	0.0014927887	0.0014730027	0.0014879039	0.0014828485	0.0014878444	0.0015026319	0.0014681584	0.0014778743	0.0014632214	0.0014930575	0.0014779997	0.0015124554	0.0014730004	0.0014731792	0.0014681491	0.0014878352	0.0014831251	0.0014632796	0.0015425889	0.0014632796
0.0017953811	0.0018135682	0.0018134695	0.0018494944	0.0018316468	0.0018258863	0.0017832282	0.0018013594	0.001831503	0.0018012744	0.0017892359	0.0018013857	0.0018374546	0.0017953066	0.0018072147	0.0018197574	0.0018012817	0.0018131204	0.0018196054	0.0018134848	0.0018252467	0.0018496617	0.0018012001	0.0018132208	0.0018379601	0.0018496509	0.0018014361	0.0018013186	0.0018013581	0.0017832282	0.0018132314	0.0017892465	0.0017832282	0.0018125132	0.0018256543	0.00178934	0.0018245277	0.0018072156	0.0018013865	0.0018074458	0.0018254018	0.0018012072	0.0018194285	0.0018132468	0.0018193556	0.0018374382	0.0017952836	0.0018071642	0.0017892465	0.8930769	0.0018073176	0.0018494504	0.0018012043	0.001801423	0.0017952721	0.0018193445	0.001813585	0.0017893176	0.0018862982	0.0017893176
0.0014682378	0.0014831111	0.0014830303	0.0015124909	0.0014978955	0.0014931846	0.0014582995	0.0014731267	0.0014977779	0.0014730573	0.0014632124	0.0014731484	0.001502645	0.001468177	0.0014779152	0.0014881724	0.0014730633	0.0014827448	0.0014880481	0.0014830428	0.0014926615	0.0015126277	0.0014729965	0.001482827	0.0015030584	0.001512619	0.0014731896	0.0014730935	0.0014731258	0.0014582995	0.0014828356	0.001463221	0.0014582995	0.0014822483	0.9125598	0.0014632975	0.0014920735	0.001477916	0.0014731489	0.0014781042	0.0014927883	0.0014730024	0.0014879035	0.0014828482	0.0014878439	0.0015026316	0.0014681581	0.0014778739	0.001463221	0.0014930571	0.0014779994	0.0015124549	0.001473	0.0014731789	0.0014681488	0.0014878348	0.0014831248	0.0014632792	0.0015425886	0.0014632792
0.004053074	0.0040941313	0.0040939082	0.004175235	0.0041349437	0.0041219397	0.004025639	0.0040665697	0.004134619	0.0040663783	0.0040392014	0.0040666293	0.004148055	0.004052906	0.0040797885	0.0041081035	0.0040663946	0.0040931203	0.0041077603	0.004093943	0.0041204956	0.0041756122	0.0040662107	0.004093347	0.004149196	0.004175588	0.004066743	0.7585661	0.004066567	0.004025639	0.0040933713	0.004039225	0.004025639	0.00409175	0.004121416	0.0040394366	0.0041188723	0.004079791	0.004066631	0.00408031	0.004120846	0.0040662265	0.004107361	0.004093406	0.004107197	0.004148018	0.0040528537	0.0040796744	0.004039225	0.0041215876	0.004080021	0.0041751354	0.00406622	0.0040667136	0.004052828	0.004107171	0.0040941695	0.004039386	0.0042583193	0.004039386
0.002696658	0.002723975	0.0027238266	0.002777936	0.002751129	0.0027424768	0.0026784043	0.0027056374	0.002750913	0.0027055098	0.002687428	0.002705677	0.0027598522	0.002696546	0.0027144318	0.002733271	0.0027055207	0.0027233025	0.0027330427	0.0027238496	0.002741516	0.8394378	0.0027053982	0.0027234533	0.0027606115	0.002778171	0.0027057526	0.0027055761	0.0027056353	0.0026784043	0.0027234692	0.0026874437	0.0026784043	0.0027223905	0.0027421282	0.0026875844	0.0027404362	0.0027144335	0.002705678	0.0027147792	0.002741749	0.0027054087	0.0027327773	0.0027234922	0.0027326678	0.0027598278	0.0026965116	0.0027143562	0.0026874437	0.0027422425	0.0027145864	0.00277787	0.0027054045	0.0027057328	0.0026964943	0.002732651	0.0027240003	0.0026875506	0.0028332153	0.0026875506
0.008155069	0.0082376795	0.0082372315	0.008400866	0.008319797	0.0082936315	0.008099868	0.008182224	0.008319144	0.008181838	0.008127157	0.008182343	0.008346178	0.008154731	0.008208821	0.008265792	0.008181871	0.0082356455	0.008265102	0.0082373	0.008290727	0.008401625	0.008181501	0.008236102	0.008348473	0.008401576	0.008182572	0.0081820395	0.008182218	0.008099868	0.00823615	0.008127204	0.008099868	0.008232888	0.008292577	0.00812763	0.008287461	0.008208825	0.008182348	0.00820987	0.008291431	0.008181533	0.008264299	0.00823622	0.008263968	0.008346103	0.51419055	0.0082085915	0.008127204	0.008292924	0.008209288	0.008400666	0.00818152	0.0081825135	0.008154575	0.008263917	0.008237756	0.008127527	0.008568037	0.008127527
