topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19
0.003506836	0.003595928	0.0035561845	0.003692249	0.0036468	0.0036630924	0.0034880228	0.0035042344	0.93211967	0.003476807	0.0035287002	0.0034342464	0.0035561973	0.0035595754	0.0035930537	0.003575833	0.00359579	0.0035586231	0.003668152	0.0036800127
0.0026781703	0.0027462097	0.0027158575	0.00281977	0.0027850608	0.0027975033	0.0026638026	0.0026761834	0.0029606111	0.002655237	0.27541515	0.0026227336	0.0027158675	0.0027184475	0.0027440146	0.4765858	0.0027461043	0.00271772	0.0028013673	0.20143437
0.006544108	0.0067103626	0.006636197	0.0068901074	0.006805295	0.006835698	0.006509001	0.0065392535	0.007234253	0.006488071	0.0065849093	0.006408649	0.87273043	0.0066425255	0.006704999	0.0066728634	0.006710105	0.006640748	0.00684514	0.0068672732
0.0065440848	0.0067103384	0.0066361735	0.0068900827	0.006805271	0.006835674	0.0065089776	0.0065392302	0.0072342264	0.0064880475	0.0065848855	0.006408626	0.0066361977	0.006642502	0.0067049754	0.0066728396	0.006710081	0.0066407244	0.87293977	0.0068672486
0.009200143	0.8211802	0.009329607	0.009686572	0.009567336	0.009610079	0.009150786	0.009193317	0.010170393	0.009121361	0.009257503	0.009009705	0.009329641	0.009338504	0.009426334	0.0093811555	0.009433512	0.009336005	0.009623353	0.009654469
0.0035068353	0.003595927	0.0035561835	0.0036922481	0.0036467994	0.0036630915	0.0034880221	0.0035042337	0.0038766675	0.36571613	0.0035286995	0.0034342457	0.5695599	0.0035595747	0.003593053	0.0035758321	0.003595789	0.0035586224	0.003668151	0.0036800117
0.0038008415	0.0038974027	0.0038543271	0.004001799	0.00395254	0.0039701983	0.0037804511	0.003798022	0.00420168	0.0037682948	0.62637097	0.0037221664	0.0038543413	0.0038580026	0.0038942876	0.30355623	0.0038972532	0.0038569705	0.003975682	0.003988537
0.0032550415	0.0033377367	0.0033008468	0.0034271418	0.0033849562	0.0034000785	0.0032375793	0.0032526269	0.0035983196	0.0032271685	0.003275336	0.003187664	0.0033008587	0.0033039944	0.0033350687	0.0033190844	0.9367328	0.0033031104	0.003404775	0.003415784
0.004148657	0.0042540543	0.004207037	0.919478	0.0043142373	0.004333511	0.0041264	0.004145579	0.004586176	0.0041131317	0.0041745226	0.004062782	0.0042070523	0.0042110486	0.004250654	0.0042302813	0.004253891	0.004209922	0.0043394966	0.004353528
0.8887043	0.005863888	0.0057990784	0.0060209595	0.0059468457	0.0059734136	0.0056879274	0.005714364	0.0063216924	0.0056696376	0.0057542603	0.005600234	0.0057991	0.0058046086	0.0058592013	0.0058311196	0.0058636633	0.0058030556	0.0059816646	0.0060010054
0.001465844	0.0015030841	0.0014864714	0.0015433459	0.0015243484	0.0015311586	0.0014579801	0.8850975	0.0016204325	0.0014532919	0.0014749832	0.0014355019	0.0878596	0.0014878889	0.0015018827	0.0014946845	0.0015030263	0.0014874908	0.0015332735	0.0015382312
0.023518335	0.024115823	0.023849286	0.024761794	0.024456995	0.024566257	0.023392167	0.023500888	0.5447656	0.023316948	0.023664966	0.02303152	0.023849374	0.023872029	0.024096549	0.023981059	0.024114897	0.023865642	0.02460019	0.024679732
0.015485164	0.015878567	0.01570307	0.016303893	0.016103204	0.016175145	0.01540209	0.015473676	0.017118236	0.015352564	0.01558171	0.31433073	0.015703129	0.015718047	0.015865875	0.39976576	0.015877958	0.01571384	0.016197488	0.016249862
0.0045665447	0.0046825586	0.0046308055	0.9113672	0.0047488036	0.004770019	0.004542046	0.004563157	0.0050481344	0.004527441	0.004595016	0.0044720196	0.004630822	0.0046352213	0.004678816	0.004656391	0.004682379	0.004633981	0.0047766077	0.0047920523
0.009200174	0.0094339065	0.009329639	0.82143235	0.00956737	0.009610113	0.009150818	0.00919335	0.010170429	0.009121393	0.009257535	0.009009736	0.009329674	0.009338536	0.009426367	0.009381188	0.009433544	0.009336038	0.009623387	0.009654502
0.005718603	0.0058638854	0.0057990756	0.006020956	0.0059468425	0.0059734103	0.005687924	0.0057143606	0.006321689	0.0056696343	0.005754257	0.0056002312	0.0057990965	0.0058046053	0.8888449	0.0058311163	0.00586366	0.0058030523	0.0059816614	0.006001002
0.0014199335	0.0014560072	0.0014399149	0.0014950081	0.0014766057	0.69601715	0.001412316	0.0014188802	0.0015696803	0.1729253	0.0014287864	0.0013905417	0.0014399202	0.001441288	0.0014548434	0.0014478707	0.0014559514	0.10633474	0.0014852511	0.0014900535
0.0045665484	0.004682563	0.004630809	0.0048079905	0.0047488078	0.0047700233	0.0045420504	0.0045631607	0.0050481386	0.004527445	0.00459502	0.004472024	0.004630826	0.9111944	0.00467882	0.0046563954	0.004682383	0.004633985	0.004776612	0.0047920565
0.011542546	0.0118357865	0.011704973	0.012152822	0.012003229	0.012056854	0.011480623	0.011533982	0.012759827	0.011443706	0.011614511	0.011303621	0.011705015	0.011716134	0.7756424	0.011769645	0.011835332	0.011713	0.0120735075	0.012112546
0.50518155	0.0024560285	0.0024288835	0.002521816	0.0024907743	0.002501902	0.002382329	0.0023934015	0.002647775	0.0023746684	0.0024101117	0.0023455995	0.0024288923	0.0024311997	0.0024540653	0.0024423036	0.0024559342	0.450634	0.0025053576	0.0025134585
0.0038008434	0.0038974045	0.003854329	0.0040018014	0.003952542	0.0039702	0.003780453	0.0037980238	0.004201682	0.0037682967	0.0038245409	0.0037221683	0.5162887	0.0038580045	0.0038942895	0.003875625	0.003897255	0.0038569723	0.4137683	0.003988539
0.0076480745	0.007842375	0.007755698	0.008052442	0.0079533225	0.007988854	0.0076070447	0.0076424005	0.008454643	0.0075825835	0.0076957582	0.0074897637	0.0077557266	0.0077630943	0.007836107	0.00779855	0.007842074	0.007761017	0.31174952	0.547781
0.46805683	0.0067103384	0.0066361735	0.0068900827	0.006805271	0.006835674	0.0065089776	0.0065392302	0.0072342264	0.0064880475	0.0065848855	0.006408626	0.41121814	0.006642502	0.0067049754	0.0066728396	0.006710081	0.0066407244	0.0068451157	0.0068672486
0.0032550415	0.936733	0.0033008468	0.0034271418	0.0033849562	0.0034000785	0.0032375793	0.0032526269	0.0035983196	0.0032271685	0.003275336	0.003187664	0.0033008587	0.0033039944	0.0033350687	0.0033190844	0.0033376084	0.0033031104	0.003404775	0.0034157839
0.01548514	0.015878543	0.015703047	0.016303867	0.016103178	0.016175121	0.0154020665	0.015473652	0.017118208	0.69849503	0.015581686	0.015164606	0.015703104	0.01571802	0.015865851	0.015789809	0.015877932	0.015713817	0.016197463	0.016249835
0.023518346	0.024115834	0.023849297	0.024761805	0.024457006	0.024566269	0.023392176	0.023500899	0.025998602	0.023316957	0.023664977	0.023031529	0.023849385	0.02387204	0.5428633	0.023981068	0.024114909	0.023865653	0.0246002	0.024679743
0.015485178	0.015878582	0.015703086	0.016303908	0.01610322	0.01617516	0.015402104	0.01547369	0.017118251	0.015352577	0.015581723	0.0151646435	0.015703144	0.01571806	0.01586589	0.015789848	0.015877971	0.015713854	0.6993393	0.016249875
0.048870992	0.050112568	0.049558707	0.051454894	0.05082152	0.05104857	0.048608813	0.048834737	0.054024946	0.048452508	0.04917569	0.04785939	0.04955889	0.049605966	0.050072514	0.049832527	0.050110646	0.049592692	0.051119078	0.051284365
0.0065440736	0.87280524	0.0066361623	0.006890071	0.0068052593	0.0068356623	0.0065089664	0.0065392186	0.0072342143	0.0064880364	0.0065848744	0.006408615	0.0066361865	0.00664249	0.0067049637	0.006672828	0.0067100697	0.006640713	0.0068451036	0.006867237
0.9578398	0.0022213154	0.0021967646	0.0022808157	0.0022527406	0.002262805	0.002154659	0.0021646735	0.0023947374	0.0021477307	0.0021797868	0.0021214397	0.0021967725	0.0021988594	0.0022195398	0.002208902	0.0022212302	0.002198271	0.0022659304	0.0022732571
0.005718612	0.0058638942	0.0057990844	0.0060209655	0.005946852	0.0059734196	0.005687933	0.0057143695	0.006321699	0.005669643	0.005754266	0.00560024	0.0057991054	0.0058046146	0.8888447	0.0058311257	0.0058636693	0.005803061	0.0059816707	0.0060010115
0.0065440815	0.2465574	0.00663617	0.0068900795	0.0068052677	0.0068356707	0.0065089744	0.006539227	0.007234223	0.0064880443	0.0065848823	0.006408623	0.0066361944	0.0066424985	0.006704972	0.63292056	0.0067100776	0.006640721	0.0068451124	0.0068672453
0.0076480797	0.007842381	0.0077557038	0.008052448	0.28663	0.00798886	0.0076070502	0.007642406	0.00845465	0.007582589	0.007695764	0.57231784	0.007755732	0.0077631	0.007836113	0.007798556	0.00784208	0.0077610225	0.007999895	0.008025762
0.0026781696	0.002746209	0.002715857	0.33332777	0.00278506	0.41927326	0.002663802	0.002676183	0.0029606104	0.0026552363	0.0026948673	0.0026227331	0.20093136	0.0027184468	0.0027440141	0.0027308625	0.0027461036	0.0027177194	0.0028013666	0.0028104244
0.002274991	0.0023327875	0.0023070048	0.002395274	0.0023657898	0.0023763592	0.0022627863	0.0022733032	0.0025149125	0.00225551	0.22195852	0.0022278999	0.0023070131	0.0023092045	0.002330923	0.0023197513	0.0023326979	0.0023085868	0.0023796414	0.736167
0.009200138	0.009433869	0.009329603	0.009686567	0.0095673315	0.009610075	0.009150782	0.009193312	0.010170388	0.0091213565	0.009257498	0.0090097	0.009329637	0.009338499	0.8211728	0.009381151	0.009433507	0.009336	0.009623349	0.009654464
0.0030369887	0.003114144	0.0030797254	0.00319756	0.0031582003	0.0031723098	0.94087774	0.0030347358	0.0033572707	0.0030109829	0.0030559236	0.0029741249	0.0030797366	0.0030826621	0.003111655	0.0030967414	0.0031140246	0.0030818374	0.0031766915	0.003186963
0.011542554	0.77565163	0.011704981	0.01215283	0.012003237	0.012056863	0.011480631	0.0115339905	0.012759836	0.011443715	0.011614519	0.01130363	0.011705024	0.011716143	0.0118263345	0.011769653	0.01183534	0.011713008	0.012073516	0.012112555
0.0025287846	0.0025930288	0.0025643697	0.4717061	0.0026297127	0.15684126	0.0025152182	0.0025269084	0.002795471	0.0025071304	0.002544551	0.00247644	0.002564379	0.0025668151	0.0025909562	0.0025785384	0.32760543	0.0025661283	0.0026451098	0.0026536623
0.006544074	0.0067103277	0.0066361628	0.0068900716	0.0068052597	0.0068356628	0.006508967	0.006539219	0.007234215	0.006488037	0.006584875	0.0064086155	0.006636187	0.0066424906	0.006704964	0.0066728285	0.00671007	0.0066407137	0.006845104	0.8729622
0.0045665493	0.0046825637	0.00463081	0.0048079914	0.0047488087	0.004770024	0.0045420513	0.0045631616	0.0050481395	0.004527446	0.004595021	0.0044720243	0.004630827	0.004635226	0.0046788207	0.0046563963	0.91124153	0.004633986	0.004776613	0.0047920574
0.0030369957	0.003114151	0.0030797322	0.7088565	0.0031582075	0.0031723168	0.0030207029	0.0030347425	0.0033572784	0.2352089	0.0030559304	0.0029741314	0.0030797436	0.003082669	0.0031116619	0.0030967484	0.0031140314	0.0030818442	0.0031766987	0.0031869703
0.011542543	0.011835784	0.01170497	0.012152819	0.012003227	0.012056852	0.011480621	0.01153398	0.012759824	0.011443704	0.011614508	0.0113036195	0.011705013	0.011716132	0.011826323	0.011769643	0.011835329	0.011712997	0.012073506	0.7759286
0.015485174	0.015878577	0.015703082	0.016303904	0.016103214	0.016175156	0.0154021	0.015473686	0.017118247	0.40180323	0.01558172	0.01516464	0.01570314	0.3124092	0.015865887	0.015789844	0.015877968	0.01571385	0.016197499	0.01624987
0.023518354	0.024115842	0.023849305	0.024761813	0.024457013	0.024566276	0.023392184	0.023500906	0.025998607	0.54208356	0.023664985	0.023031536	0.023849392	0.023872048	0.024096567	0.023981076	0.024114916	0.02386566	0.024600208	0.02467975
0.0065440987	0.006710353	0.0066361874	0.27357984	0.0068052853	0.0068356884	0.0065089916	0.006539244	0.0072342423	0.0064880615	0.0065848995	0.60581326	0.0066362116	0.006642516	0.0067049894	0.0066728536	0.0067100953	0.006640739	0.00684513	0.0068672635
0.9111257	0.00468256	0.0046308064	0.0048079877	0.004748805	0.0047700205	0.0045420476	0.0045631584	0.0050481358	0.0045274426	0.004595017	0.004472021	0.0046308236	0.0046352223	0.0046788175	0.0046563926	0.0046823802	0.004633982	0.004776609	0.0047920537
0.007648093	0.0078423945	0.0077557177	0.008052463	0.007953342	0.007988875	0.0076070637	0.0076424195	0.008454665	0.0075826026	0.0076957773	0.0074897823	0.007755746	0.0077631134	0.85134053	0.0077985693	0.007842094	0.0077610365	0.007999909	0.008025776
0.003800837	0.003897398	0.0038543227	0.0040017944	0.0039525353	0.003970193	0.0037804467	0.0037980175	0.004201675	0.0037682904	0.0038245344	0.003722162	0.0038543367	0.003857998	0.003894283	0.0038756186	0.9261244	0.0038569658	0.0039756773	0.0039885323
0.015485151	0.015878554	0.015703058	0.69944614	0.016103191	0.016175136	0.015402078	0.015473663	0.017118221	0.015352551	0.015581697	0.015164617	0.015703116	0.015718034	0.015865862	0.015789822	0.015877945	0.015713828	0.016197475	0.016249847
0.01548515	0.015878553	0.015703058	0.016303878	0.01610319	0.6993174	0.015402076	0.015473662	0.01711822	0.01535255	0.015581696	0.015164616	0.015703116	0.015718032	0.015865862	0.01578982	0.015877943	0.015713826	0.016197473	0.016249847
0.005078062	0.005207071	0.0051495205	0.0053465483	0.0052807364	0.005304328	0.0050508194	0.0050742947	0.005613596	0.005034578	0.0051097223	0.0049729487	0.005149539	0.005154431	0.9012955	0.0051779724	0.005206871	0.005153052	0.005311655	0.0053288294
0.006544089	0.0067103426	0.0066361777	0.006890087	0.006805275	0.006835678	0.006508982	0.006539234	0.0072342316	0.0064880517	0.0065848897	0.00640863	0.006636202	0.006642506	0.006704979	0.006672844	0.0067100856	0.0066407286	0.00684512	0.8729619
0.0045665493	0.0046825637	0.00463081	0.0048079914	0.0047488087	0.004770024	0.0045420513	0.0045631616	0.9116072	0.004527446	0.004595021	0.0044720243	0.004630827	0.004635226	0.0046788207	0.0046563963	0.004682384	0.004633986	0.004776613	0.0047920574
0.0076480773	0.007842379	0.0077557014	0.008052446	0.007953326	0.007988858	0.0076070474	0.0076424037	0.008454647	0.0075825867	0.0076957615	0.0074897665	0.8512605	0.007763097	0.00783611	0.007798553	0.007842077	0.00776102	0.007999892	0.008025759
0.023518335	0.024115821	0.023849286	0.024761792	0.024456993	0.024566256	0.023392165	0.023500888	0.5447656	0.023316946	0.023664966	0.023031518	0.023849372	0.023872027	0.024096547	0.023981057	0.024114897	0.02386564	0.024600187	0.02467973
0.002678173	0.0027462125	0.0027158603	0.002819773	0.0027850636	0.002797506	0.0026638054	0.0026761862	0.0029606142	0.0026552395	0.0026948708	0.0026227364	0.0027158703	0.00271845	0.0027440174	0.002730866	0.94794524	0.002717723	0.00280137	0.002810428
0.007648088	0.007842389	0.8512603	0.008052456	0.007953336	0.007988868	0.007607058	0.007642414	0.00845466	0.007582597	0.0076957718	0.0074897767	0.0077557405	0.007763108	0.007836121	0.0077985637	0.007842088	0.007761031	0.0079999035	0.00802577
0.0154851675	0.015878571	0.015703075	0.016303897	0.016103208	0.01617515	0.0154020935	0.01547368	0.01711824	0.015352568	0.015581714	0.015164633	0.6988451	0.01571805	0.01586588	0.015789839	0.015877962	0.015713844	0.016197491	0.016249865
0.0057186265	0.005863909	0.0057990993	0.006020981	0.0059468667	0.005973435	0.0056879474	0.005714384	0.0063217157	0.0056696576	0.0057542804	0.005600254	0.0057991203	0.005804629	0.0058592223	0.00583114	0.005863684	0.005803076	0.8889669	0.006001027
0.0038008376	0.0038973987	0.0038543232	0.004001795	0.003952536	0.003970194	0.0037804472	0.003798018	0.0042016758	0.0037682909	0.003824535	0.0037221625	0.0038543374	0.0038579986	0.0038942837	0.003875619	0.0038972492	0.9260841	0.003975678	0.003988533
0.0057186	0.005863882	0.0057990723	0.006020953	0.005946839	0.005973407	0.0056879213	0.0057143574	0.006321686	0.005669631	0.005754254	0.005600228	0.0057990933	0.005804602	0.88884497	0.005831113	0.0058636568	0.005803049	0.0059816595	0.006000999
0.22132152	0.0038974003	0.0038543248	0.0040017967	0.0039525377	0.0039701955	0.0037804488	0.0037980196	0.004201677	0.0037682925	0.0038245365	0.003722164	0.0038543388	0.0038580003	0.003894285	0.0038756207	0.0038972506	0.7085634	0.0039756796	0.003988534
0.011542546	0.0118357865	0.011704973	0.012152822	0.01200323	0.012056855	0.011480624	0.011533983	0.012759828	0.011443707	0.011614511	0.011303622	0.011705016	0.011716135	0.77564234	0.011769646	0.011835332	0.011713	0.012073508	0.012112547
0.004566553	0.004682567	0.004630814	0.004807995	0.0047488124	0.22920366	0.0045420546	0.0045631654	0.0050481437	0.0045274496	0.0045950245	0.004472028	0.0046308306	0.0046352297	0.0046788245	0.0046563996	0.004682387	0.0046339897	0.686902	0.004792061
0.011542556	0.011835797	0.011704983	0.012152832	0.01200324	0.012056865	0.011480633	0.011533993	0.012759838	0.0114437165	0.011614521	0.011303632	0.011705026	0.011716145	0.011826336	0.011769655	0.011835342	0.77552885	0.012073519	0.012112557
0.0038008394	0.0038974006	0.003854325	0.004001797	0.0039525377	0.003970196	0.003780449	0.0037980198	0.0042016776	0.0037682927	0.003824537	0.0037221643	0.0038543392	0.0038580005	0.0038942855	0.9261027	0.003897251	0.0038569684	0.0039756796	0.0039885347
0.35662186	0.4462342	0.0023069994	0.0023952685	0.0023657845	0.0023763536	0.002262781	0.0022732979	0.0025149067	0.15745638	0.0022891697	0.0022278947	0.0023070078	0.0023091994	0.0023309176	0.002319746	0.0023326925	0.0023085815	0.002379636	0.0023873304
0.009200169	0.009433901	0.009329635	0.0096865995	0.009567365	0.8213559	0.009150812	0.009193344	0.0101704225	0.009121387	0.00925753	0.009009731	0.009329668	0.009338531	0.009426361	0.0093811825	0.00943354	0.009336032	0.009623381	0.009654497
0.006544079	0.006710333	0.0066361674	0.0068900767	0.006805265	0.006835668	0.006508972	0.006539224	0.0072342204	0.5452182	0.00658488	0.00640862	0.0066361916	0.0066424957	0.0067049693	0.0066728336	0.006710075	0.3340054	0.0068451096	0.0068672425
0.011542551	0.011835792	0.011704979	0.77596873	0.0120032355	0.012056861	0.011480629	0.01153399	0.012759834	0.011443713	0.011614516	0.011303628	0.011705021	0.01171614	0.011826333	0.011769651	0.011835339	0.011713006	0.012073514	0.012112552
0.0035068337	0.0035959254	0.003556182	0.0036922465	0.0036467977	0.00366309	0.0034880205	0.003504232	0.0038766658	0.0034768046	0.0035286979	0.0034342443	0.003556195	0.003559573	0.0035930513	0.0035758305	0.0035957876	0.0035586208	0.0036681495	0.93192303
0.005078065	0.0052070743	0.0051495237	0.005346552	0.0052807396	0.0053043314	0.0050508226	0.005074298	0.0056136004	0.0050345813	0.0051097255	0.004972952	0.0051495424	0.005154434	0.0052029123	0.0051779756	0.0052068746	0.90124553	0.005311658	0.005328833
0.0045665586	0.004682573	0.0046308194	0.004808001	0.004748818	0.16855355	0.00454206	0.004563171	0.0050481497	0.004527455	0.00459503	0.0044720336	0.004630836	0.0046352353	0.0046788305	0.0046564057	0.0046823933	0.74740934	0.004776622	0.004792067
0.0057186163	0.005863899	0.005799089	0.88900644	0.0059468565	0.0059734243	0.0056879376	0.005714374	0.006321704	0.005669648	0.0057542706	0.0056002443	0.00579911	0.005804619	0.005859212	0.00583113	0.005863674	0.005803066	0.0059816753	0.0060010166
0.002846322	0.59177697	0.0028863756	0.0029968123	0.0029599238	0.0029731474	0.0028310523	0.0028442105	0.21586171	0.0028219488	0.0028640681	0.002787405	0.0028863861	0.0028891282	0.0029163007	0.0029023234	0.0029185214	0.14307326	0.002977254	0.0029868807
0.0023951817	0.002456032	0.002428887	0.12592143	0.0024907778	0.0025019054	0.0023823322	0.002393405	0.53288025	0.0023746719	0.0024101152	0.002345603	0.29978654	0.0024312031	0.0024540687	0.0024423068	0.0024559377	0.0024305526	0.002505361	0.002513462
0.009200149	0.009433881	0.009329614	0.8214328	0.009567344	0.009610087	0.009150794	0.0091933245	0.010170401	0.009121369	0.00925751	0.009009711	0.009329649	0.009338511	0.00942634	0.009381162	0.009433519	0.009336012	0.009623361	0.009654476
0.24228376	0.011835801	0.011704988	0.012152837	0.012003244	0.012056869	0.011480638	0.011533997	0.012759843	0.011443721	0.011614525	0.011303635	0.01170503	0.011716149	0.54490083	0.01176966	0.011835347	0.011713015	0.012073522	0.012112562
0.02351833	0.024115818	0.02384928	0.024761789	0.024456989	0.024566252	0.023392161	0.023500882	0.025998583	0.023316942	0.02366496	0.5417986	0.023849368	0.023872023	0.024096543	0.023981053	0.024114892	0.023865636	0.024600184	0.024679726
0.0032550402	0.003337735	0.0033008452	0.0034271402	0.0033849545	0.0034000769	0.0032375776	0.0032526252	0.003598318	0.003227167	0.0032753344	0.0031876627	0.0033008573	0.0033039928	0.0033350673	0.003319083	0.45475405	0.0033031087	0.0034047733	0.4853946
0.0050780596	0.0052070688	0.005149518	0.005346546	0.005280734	0.005304326	0.005050817	0.0050742924	0.005613594	0.005034576	0.00510972	0.004972947	0.005149537	0.005154429	0.0052029067	0.31031555	0.005206869	0.27197978	0.0053116526	0.32945713
0.00414867	0.004254068	0.00420705	0.004368018	0.004314251	0.004333525	0.0041264133	0.004145592	0.0045861905	0.0041131447	0.0041745356	0.0040627946	0.0042070653	0.5355967	0.0042506675	0.004230295	0.0042539043	0.004209935	0.0043395106	0.38807765
0.015485147	0.01587855	0.015703054	0.016303876	0.016103188	0.016175129	0.015402074	0.015473659	0.017118217	0.015352547	0.0155816935	0.015164614	0.015703112	0.01571803	0.015865859	0.015789818	0.6990203	0.015713824	0.016197471	0.016249843
0.0154851405	0.015878543	0.015703049	0.016303869	0.01610318	0.016175123	0.015402067	0.015473654	0.01711821	0.015352541	0.015581687	0.6983071	0.015703106	0.015718022	0.015865853	0.01578981	0.015877934	0.015713817	0.016197463	0.016249837
0.0076480727	0.007842373	0.8512606	0.00805244	0.007953321	0.007988852	0.007607043	0.0076423986	0.008454641	0.0075825816	0.0076957564	0.007489762	0.0077557247	0.0077630924	0.007836105	0.0077985483	0.007842072	0.007761015	0.007999887	0.008025754
0.0092001455	0.009433878	0.00932961	0.009686574	0.009567339	0.009610082	0.009150789	0.00919332	0.010170396	0.009121364	0.009257506	0.009009708	0.009329644	0.0093385065	0.009426337	0.8211274	0.009433514	0.009336008	0.009623356	0.009654472
0.0025287806	0.0025930249	0.0025643657	0.002662482	0.002629709	0.7136089	0.0025152145	0.0025269047	0.002795467	0.23979566	0.002544547	0.0024764363	0.0025643753	0.0025668112	0.0025909524	0.0025785344	0.0025929254	0.0025661243	0.0026451058	0.0026536584
0.6986269	0.015878584	0.015703088	0.01630391	0.016103225	0.016175164	0.015402107	0.015473692	0.017118253	0.01535258	0.015581726	0.015164645	0.015703145	0.015718061	0.015865892	0.01578985	0.015877975	0.015713857	0.016197504	0.016249878
0.005718603	0.005863885	0.005799075	0.0060209557	0.005946842	0.0059734103	0.005687924	0.00571436	0.0063216886	0.005669634	0.0057542566	0.005600231	0.005799096	0.005804605	0.8888449	0.005831116	0.0058636595	0.005803052	0.005981661	0.006001002
0.0038008438	0.003897405	0.0038543295	0.0040018014	0.0039525423	0.0039702	0.24870199	0.003798024	0.0042016823	0.003768297	0.003824541	0.0037221685	0.0038543434	0.003858005	0.0038942897	0.0038756253	0.0038972553	0.0038569726	0.68128115	0.0039885393
0.011542556	0.011835797	0.011704983	0.012152832	0.01200324	0.012056865	0.011480633	0.011533993	0.5031964	0.28482297	0.011614521	0.011303632	0.011705026	0.011716145	0.011826336	0.011769655	0.011835342	0.01171301	0.012073519	0.012112557
0.003036991	0.0031141464	0.0030797278	0.0031975624	0.0031582029	0.0031723122	0.0030206984	0.0030347381	0.0033572733	0.0030109852	0.003055926	0.0029741272	0.003079739	0.49396664	0.0031116575	0.0030967437	0.003114027	0.45005485	0.003176694	0.0031869656
0.0065440848	0.0067103384	0.0066361735	0.0068900827	0.006805271	0.006835674	0.0065089776	0.0065392302	0.0072342264	0.0064880475	0.0065848855	0.006408626	0.0066361977	0.006642502	0.0067049754	0.0066728396	0.87280476	0.0066407244	0.0068451157	0.0068672486
0.0045665484	0.004682563	0.004630809	0.0048079905	0.0047488078	0.0047700233	0.0045420504	0.0045631607	0.0050481386	0.004527445	0.00459502	0.004472024	0.004630826	0.004635225	0.31611088	0.0046563954	0.004682383	0.004633985	0.59990364	0.0047920565
0.54216313	0.006710341	0.0066361763	0.0068900855	0.0068052737	0.0068356767	0.0065089804	0.0065392326	0.00723423	0.0064880503	0.0065848883	0.0064086285	0.0066362005	0.0066425046	0.0067049777	0.3371484	0.0067100837	0.006640727	0.0068451185	0.0068672514
0.005078052	0.005207061	0.0051495107	0.005346538	0.005280726	0.005304318	0.0050508096	0.005074285	0.0056135855	0.0050345683	0.005109713	0.0049729394	0.0051495293	0.005154421	0.005202899	0.9012706	0.005206861	0.005153042	0.0053116446	0.005328819
0.0050780526	0.0052070613	0.005149511	0.103374384	0.0052807266	0.0053043184	0.00505081	0.0050742854	0.005613586	0.005034569	0.005109713	0.00497294	0.8032144	0.0051544216	0.0052028997	0.005177963	0.0052068615	0.0051530427	0.005311645	0.0053288196
0.007648083	0.007842384	0.007755707	0.008052452	0.007953332	0.007988864	0.007607053	0.0076424093	0.0084546525	0.0075825923	0.007695767	0.007489772	0.0077557354	0.0077631027	0.007836116	0.007798559	0.0078420825	0.007761026	0.8515045	0.008025765
0.015485148	0.015878553	0.015703056	0.3788299	0.016103188	0.01617513	0.015402075	0.015473661	0.01711822	0.015352548	0.015581694	0.015164615	0.015703114	0.01571803	0.01586586	0.015789818	0.33649424	0.015713826	0.016197473	0.016249845
0.011542551	0.011835792	0.011704979	0.012152828	0.0120032355	0.012056861	0.011480629	0.011533989	0.012759834	0.011443713	0.011614516	0.011303628	0.011705021	0.01171614	0.7756423	0.011769651	0.011835339	0.011713006	0.012073514	0.012112552
0.01548514	0.015878543	0.015703047	0.016303867	0.016103178	0.016175121	0.0154020665	0.015473652	0.017118208	0.69849503	0.015581686	0.015164606	0.015703104	0.01571802	0.015865851	0.015789809	0.015877932	0.015713817	0.016197463	0.016249835
0.048870992	0.050112568	0.049558707	0.051454894	0.05082152	0.05104857	0.048608813	0.048834737	0.054024946	0.048452508	0.04917569	0.04785939	0.04955889	0.049605966	0.050072514	0.049832527	0.050110646	0.049592692	0.051119078	0.051284365
0.0057186102	0.005863893	0.0057990826	0.0060209637	0.00594685	0.005973418	0.0056879316	0.0057143676	0.006321697	0.0056696413	0.0057542645	0.005600238	0.005799104	0.0058046128	0.0058592055	0.8888167	0.0058636675	0.00580306	0.005981669	0.00600101
0.0076480717	0.007842373	0.007755696	0.008052439	0.00795332	0.0079888515	0.0076070423	0.007642398	0.00845464	0.007582581	0.007695756	0.0074897613	0.0077557242	0.0077630915	0.007836104	0.8513034	0.007842071	0.0077610146	0.007999887	0.008025753
0.005718605	0.0058638873	0.0057990775	0.0060209585	0.005946845	0.8889591	0.0056879264	0.0057143625	0.006321692	0.005669636	0.005754259	0.005600233	0.005799099	0.0058046076	0.0058592004	0.0058311187	0.0058636623	0.005803054	0.0059816632	0.0060010045
0.005718601	0.005863883	0.0057990733	0.006020954	0.0059468406	0.0059734085	0.0056879222	0.0057143583	0.006321687	0.0056696325	0.0057542548	0.005600229	0.0057990947	0.0058046035	0.88884497	0.0058311145	0.005863658	0.00580305	0.005981659	0.0060010003
0.005078053	0.0052070622	0.0051495116	0.0053465394	0.005280727	0.0053043193	0.9011435	0.005074286	0.0056135864	0.0050345697	0.0051097134	0.0049729403	0.0051495302	0.005154422	0.0052029	0.0051779635	0.005206862	0.005153043	0.0053116456	0.0053288206
