topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119
0.00051896967	0.00051230553	0.000513977	0.00051895814	0.00051563705	0.00051733217	0.00051230553	0.00051396486	0.0005206266	0.0005139671	0.00051397074	0.00051230553	0.00051230553	0.00051230553	0.00051230553	0.0005139671	0.00051563024	0.00051396486	0.00051397074	0.000515632	0.0005221536	0.00051564863	0.000518952	0.00051230553	0.0005206363	0.000513976	0.00051230553	0.0005156145	0.0005206322	0.00051563006	0.0005139671	0.0005139649	0.0005139781	0.0005139621	0.2135754	0.0005172891	0.00051731564	0.00051791745	0.00051563745	0.0005139748	0.0005173005	0.00051230553	0.0005189456	0.0005156482	0.00051230553	0.0005222881	0.00051230553	0.0005156383	0.00051397487	0.0005189695	0.00052230747	0.00051563006	0.00051230553	0.0005139608	0.00051230553	0.0005139736	0.0005172946	0.00051397225	0.00052228884	0.0005139664	0.00051890634	0.00051398197	0.00052060955	0.00051729847	0.0005139671	0.00051230553	0.00051230553	0.0005173129	0.00051230553	0.00051230553	0.0005156264	0.00051230553	0.00051230553	0.00051396544	0.00051895645	0.00051230553	0.00052062946	0.00051565	0.00052063435	0.0005172838	0.00051729905	0.0005239983	0.00051895564	0.000515636	0.00051395723	0.00051425694	0.0005189462	0.00051230553	0.0005156222	0.00051230553	0.0005139736	0.0005172983	0.0005139691	0.0005139736	0.00051563064	0.00051230553	0.00051730976	0.00052557816	0.0005139671	0.0005156413	0.0005139531	0.00051897665	0.00051896623	0.0005139649	0.0005156326	0.0005156464	0.00051230553	0.53794575	0.00051398133	0.18813728	0.00051230553	0.00051897194	0.000513969	0.0005139708	0.0005156316	0.00051563553	0.0005156329	0.00051731215	0.00052061275	0.0005222918
0.0005189697	0.00051230565	0.00051397714	0.0005189582	0.00051563716	0.0005173323	0.00051230565	0.000513965	0.00052062667	0.00051396724	0.00051397085	0.00051230565	0.00051230565	0.00051230565	0.00051230565	0.00051396724	0.00051563035	0.000513965	0.00051397085	0.0005156321	0.0005221537	0.00051564875	0.00051895203	0.00051230565	0.0005206364	0.0005139761	0.00051230565	0.0005156146	0.00052063225	0.0005156302	0.00051396724	0.00051396503	0.00051397824	0.00051396224	0.39053118	0.00051728915	0.090177886	0.0005179175	0.00051563757	0.0005139749	0.00051730056	0.00051230565	0.0005189457	0.00051564834	0.00051230565	0.0005222882	0.00051230565	0.00051563844	0.000513975	0.00051896955	0.0005223075	0.0005156302	0.00051230565	0.0005139609	0.00051230565	0.0005139737	0.0005172947	0.00051397237	0.00052228896	0.00051396654	0.00051890645	0.0005139821	0.00052060967	0.0005172985	0.00051396724	0.00051230565	0.00051230565	0.000517313	0.00051230565	0.00051230565	0.0005156265	0.00051230565	0.00051230565	0.00051396556	0.0005189565	0.00051230565	0.0005206295	0.00051565014	0.0005206344	0.00051728386	0.0005172991	0.00052399834	0.0005189557	0.0005156361	0.00051395735	0.00051425706	0.00051894627	0.00051230565	0.00051562226	0.00051230565	0.0005139737	0.458956	0.0005139692	0.0005139737	0.00051563076	0.00051230565	0.0005173099	0.0005255782	0.00051396724	0.0005156414	0.0005139532	0.0005189767	0.0005189663	0.00051396503	0.00051563274	0.00051564653	0.00051230565	0.00051398063	0.00051398145	0.00051396724	0.00051230565	0.000518972	0.0005139691	0.0005139709	0.0005156317	0.00051563565	0.00051563303	0.00051731226	0.00052061287	0.0005222919
0.0041709556	0.004117396	0.00413083	0.004170863	0.0041441717	0.0041577956	0.004117396	0.0041307323	0.0041842726	0.0041307504	0.0041307798	0.004117396	0.004117396	0.004117396	0.004117396	0.0041307504	0.004144117	0.0041307323	0.0041307798	0.0041441307	0.004196545	0.004144265	0.0041708136	0.004117396	0.0041843504	0.0041308217	0.004117396	0.0041439906	0.0041843173	0.0041441154	0.0041307504	0.5067733	0.004130839	0.0041307104	0.0041308217	0.004157449	0.0041576624	0.004162499	0.004144175	0.0041308124	0.004157541	0.004117396	0.0041707624	0.0041442616	0.004117396	0.004197626	0.004117396	0.004144182	0.004130813	0.004170954	0.0041977814	0.0041441154	0.004117396	0.0041306997	0.004117396	0.0041308026	0.0041574934	0.004130792	0.004197632	0.004130745	0.0041704467	0.00413087	0.0041841357	0.0041575246	0.0041307504	0.004117396	0.004117396	0.0041576405	0.004117396	0.004117396	0.004144086	0.004117396	0.004117396	0.004130737	0.0041708495	0.004117396	0.0041842954	0.004144276	0.0041843345	0.0041574063	0.004157529	0.004211371	0.004170843	0.0041441633	0.004130671	0.00413308	0.004170767	0.004117396	0.004144052	0.004117396	0.0041308026	0.004157523	0.0041307663	0.0041308026	0.00414412	0.004117396	0.0041576154	0.004224068	0.0041307504	0.0041442057	0.0041306377	0.004171012	0.004170928	0.0041307327	0.004144136	0.004144247	0.004117396	0.004130858	0.004130865	0.0041307504	0.004117396	0.004170974	0.0041307653	0.00413078	0.0041441275	0.0041441596	0.004144138	0.0041576345	0.0041841613	0.004197656
0.0020799807	0.0020532715	0.0020599707	0.0020799343	0.002066624	0.0020734179	0.0020532715	0.0020599219	0.0020866215	0.002059931	0.0020599454	0.0020532715	0.0020532715	0.0020532715	0.0020532715	0.002059931	0.0020665966	0.0020599219	0.0020599454	0.0020666036	0.0020927417	0.0020666702	0.0020799097	0.0020532715	0.0020866604	0.0020599666	0.0020532715	0.0020665335	0.0020866438	0.002066596	0.002059931	0.002059922	0.0020599752	0.002059911	0.0020599666	0.0020732451	0.0020733515	0.0020757634	0.0020666255	0.002059962	0.0020732908	0.0020532715	0.0020798843	0.0020666686	0.0020532715	0.0020932807	0.0020532715	0.002066629	0.0020599621	0.00207998	0.0020933582	0.75404334	0.0020532715	0.0020599056	0.0020532715	0.002059957	0.0020732672	0.0020599514	0.0020932837	0.0020599281	0.002079727	0.0020599905	0.0020865533	0.0020732826	0.002059931	0.0020532715	0.0020532715	0.0020733406	0.0020532715	0.0020532715	0.002066581	0.0020532715	0.0020532715	0.0020599242	0.0020799276	0.0020532715	0.002086633	0.0020666758	0.0020866524	0.0020732237	0.002073285	0.0021001347	0.0020799243	0.0020666197	0.0020598914	0.0020610925	0.0020798866	0.0020532715	0.0020665643	0.0020532715	0.002059957	0.002073282	0.0020599389	0.002059957	0.0020665983	0.0020532715	0.002073328	0.0021064668	0.002059931	0.0020666409	0.0020598748	0.0020800086	0.002079967	0.002059922	0.0020666062	0.0020666614	0.0020532715	0.0020599847	0.002059988	0.002059931	0.0020532715	0.0020799898	0.0020599384	0.0020599456	0.002066602	0.0020666178	0.0020666074	0.0020733376	0.002086566	0.0020932956
0.0027757473	0.0027401038	0.002749044	0.0027756856	0.0027579225	0.0027669892	0.0027401038	0.31411391	0.0027846096	0.002748991	0.0027490102	0.0027401038	0.0027401038	0.0027401038	0.0027401038	0.002748991	0.0027578862	0.0027489788	0.0027490102	0.0027578955	0.002792777	0.0027579847	0.0027756526	0.0027401038	0.0027846615	0.0027490384	0.0027401038	0.0027578021	0.0027846394	0.0027578853	0.002748991	0.002748979	0.0027490498	0.0027489641	0.0027490384	0.0027667587	0.0027669007	0.0027701193	0.0027579248	0.002749032	0.0027668197	0.0027401038	0.0027756186	0.0027579824	0.0027401038	0.0027934962	0.0027401038	0.0027579295	0.0027490323	0.0027757464	0.0027935996	0.0027578853	0.0027401038	0.36039546	0.0027401038	0.0027490256	0.0027667882	0.0027490184	0.0027935002	0.0027489872	0.0027754086	0.0027490703	0.0027845185	0.0027668087	0.002748991	0.0027401038	0.0027401038	0.002766886	0.0027401038	0.0027401038	0.0027578657	0.0027401038	0.0027401038	0.0027489818	0.0027756765	0.0027401038	0.0027846247	0.0027579921	0.002784651	0.0027667303	0.002766812	0.0028026432	0.0027756721	0.002757917	0.002748938	0.002750541	0.0027756218	0.0027401038	0.0027578431	0.0027401038	0.0027490256	0.0027668078	0.0027490016	0.0027490256	0.0027578883	0.0027401038	0.0027668693	0.002811093	0.002748991	0.0027579453	0.002748916	0.0027757846	0.002775729	0.002748979	0.002757899	0.0027579728	0.0027401038	0.0027490626	0.002749067	0.002748991	0.0027401038	0.0027757594	0.002749001	0.0027490107	0.0027578934	0.0027579146	0.0027579004	0.002766882	0.0027845355	0.0027935163
0.0006921109	0.00068322354	0.00068545266	0.00069209555	0.00068766647	0.0006899272	0.00068322354	0.0006854364	0.00069432065	0.00068543945	0.0006854443	0.00068322354	0.00068322354	0.00068322354	0.00068322354	0.00068543945	0.0006876574	0.0006854364	0.0006854443	0.0006876597	0.00069635716	0.00068768195	0.00069208734	0.00068322354	0.00069433363	0.00068545126	0.00068322354	0.00068763644	0.0006943281	0.00068765716	0.00068543945	0.00068543653	0.0006854541	0.00068543275	0.00068545126	0.0006898697	0.00068990514	0.0006907077	0.00068766705	0.0006854497	0.00068988494	0.00068322354	0.00069207884	0.00068768143	0.00068322354	0.0006965365	0.00068322354	0.0006876682	0.0006854498	0.0006921107	0.0006965623	0.00068765716	0.00068322354	0.000685431	0.00068322354	0.918156	0.0006898771	0.0006854463	0.0006965375	0.0006854385	0.0006920265	0.0006854593	0.00069429795	0.0006898822	0.00068543945	0.00068322354	0.00068322354	0.00068990147	0.00068322354	0.00068322354	0.00068765227	0.00068322354	0.00068322354	0.00068543723	0.00069209334	0.00068322354	0.00069432444	0.0006876838	0.000694331	0.00068986265	0.00068988296	0.00069881725	0.00069209223	0.0006876651	0.00068542623	0.000685826	0.00069207966	0.00068322354	0.0006876467	0.00068322354	0.00068544806	0.00068988197	0.0006854421	0.00068544806	0.000687658	0.00068322354	0.0006898973	0.0007009242	0.00068543945	0.0006876722	0.00068542076	0.0006921203	0.0006921064	0.00068543653	0.0006876606	0.000687679	0.00068322354	0.0006854573	0.0006854584	0.00068543945	0.00068322354	0.00069211394	0.00068544195	0.00068544433	0.0006876592	0.0006876645	0.000687661	0.0006899004	0.00069430226	0.0006965415
0.00063882855	0.00063062535	0.0006326829	0.0006388144	0.0006347263	0.00063681294	0.00063062535	0.0006326679	0.0006408682	0.0006326707	0.00063267513	0.00063062535	0.00063062535	0.00063062535	0.00063062535	0.0006326707	0.00063471793	0.0006326679	0.00063267513	0.0006347201	0.0006427479	0.0006347406	0.0006388068	0.00063062535	0.00064088014	0.0006326816	0.00063062535	0.00063469855	0.0006408751	0.0006347177	0.0006326707	0.000632668	0.00063268427	0.00063266454	0.0006326816	0.00063675985	0.00063679257	0.0006375334	0.0006347268	0.0006326802	0.00063677394	0.00063062535	0.000638799	0.00063474005	0.00063062535	0.00064291345	0.00063062535	0.0006347279	0.92445683	0.0006388284	0.00064293726	0.0006347177	0.00063062535	0.0006326629	0.00063062535	0.0006326787	0.00063676666	0.000632677	0.0006429144	0.00063266983	0.0006387507	0.000632689	0.00064084725	0.00063677144	0.0006326707	0.00063062535	0.00063062535	0.0006367892	0.00063062535	0.00063062535	0.00063471316	0.00063062535	0.00063062535	0.0006326686	0.0006388123	0.00063062535	0.0006408717	0.00063474226	0.0006408777	0.00063675334	0.00063677214	0.0006450186	0.0006388113	0.00063472503	0.00063265854	0.00063302746	0.0006387997	0.00063062535	0.00063470803	0.00063062535	0.0006326787	0.0006367712	0.00063267315	0.0006326787	0.0006347184	0.00063062535	0.00063678535	0.0006469633	0.0006326707	0.00063473155	0.0006326534	0.00063883717	0.00063882436	0.000632668	0.00063472084	0.00063473784	0.00063062535	0.0006326872	0.0006326882	0.0006326707	0.00063062535	0.0006388314	0.000632673	0.00063267525	0.00063471956	0.00063472445	0.0006347212	0.00063678826	0.0006408512	0.00064291805
0.00092308613	0.0009112328	0.0009142058	0.00092306564	0.00091715844	0.0009201736	0.0009112328	0.00091418414	0.0009260333	0.0009141882	0.0009141946	0.0009112328	0.0009112328	0.0009112328	0.0009112328	0.0009141882	0.00091714633	0.00091418414	0.0009141946	0.0009171495	0.0009287494	0.0009171791	0.00092305464	0.0009112328	0.0009260506	0.00091420393	0.0009112328	0.0009171184	0.00092604326	0.00091714604	0.0009141882	0.00091418426	0.0009142078	0.0009141793	0.00091420393	0.00092009694	0.00092014414	0.0009212146	0.0009171592	0.0009142019	0.00092011725	0.0009112328	0.00092304335	0.00091717835	0.0009112328	0.0009289886	0.0009112328	0.00091716077	0.2065232	0.00092308584	0.000929023	0.00091714604	0.0009112328	0.0009141769	0.0009112328	0.0009141997	0.0009201068	0.0009141973	0.00092898996	0.00091418694	0.0009229735	0.00091421464	0.00092600303	0.0009201136	0.5466818	0.0009112328	0.0009112328	0.0009201393	0.0009112328	0.0009112328	0.0009171395	0.0009112328	0.0009112328	0.0009141852	0.0009230626	0.0009112328	0.00092603837	0.00091718155	0.0009260471	0.0009200875	0.00092011463	0.0009320305	0.00092306116	0.0009171566	0.0009141706	0.0009147037	0.0009230444	0.0009112328	0.13946888	0.0009112328	0.0009141997	0.0009201133	0.0009141917	0.0009141997	0.0009171471	0.0009112328	0.0009201337	0.0009348406	0.0009141882	0.000917166	0.00091416325	0.0009230986	0.00092308	0.00091418426	0.0009171506	0.00091717514	0.0009112328	0.000914212	0.0009142135	0.0009141882	0.0009112328	0.0009230902	0.00091419154	0.00091419474	0.0009171487	0.00091715576	0.0009171511	0.000920138	0.00092600874	0.00092899526
0.0011872198	0.0011719747	0.0011757985	0.0011871934	0.001179596	0.0011834739	0.0011719747	0.0011757705	0.0011910102	0.0011757758	0.001175784	0.0011719747	0.0011719747	0.0011719747	0.0011719747	0.0011757758	0.0011795803	0.0011757705	0.001175784	0.0011795844	0.0011945036	0.0011796225	0.0011871792	0.0011719747	0.0011910325	0.001175796	0.0011719747	0.0011795444	0.001191023	0.00117958	0.0011757758	0.0011757708	0.0011758009	0.0011757644	0.001175796	0.0011833753	0.001183436	0.0011848127	0.0011795969	0.0011757934	0.0011834013	0.0011719747	0.0011871648	0.0011796216	0.0011719747	0.0011948112	0.0011719747	0.0011795989	0.0011757935	0.0011872194	0.0011948554	0.00117958	0.0011719747	0.0011757612	0.0011719747	0.0011757906	0.0011833879	0.0011757875	0.0011948129	0.0011757741	0.0011870749	0.0011758098	0.0011909714	0.0011833967	0.0011757758	0.0011719747	0.0011719747	0.0011834297	0.0011719747	0.0011719747	0.0011795716	0.0011719747	0.0011719747	0.0011757719	0.0011871896	0.0011719747	0.0011910168	0.0011796256	0.0011910279	0.0011833631	0.0011833981	0.0011987234	0.0011871876	0.0011795936	0.0011757532	0.0011764389	0.0011871661	0.0011719747	0.001179562	0.0011719747	0.0011757906	0.0011833963	0.0011757803	0.0011757906	0.0011795813	0.0011719747	0.0011834225	0.0012023377	0.0011757758	0.0011796057	0.0011757436	0.0011872358	0.001187212	0.0011757708	0.0011795858	0.0011796174	0.0011719747	0.0011758064	0.0011758083	0.0011757758	0.0011719747	0.001187225	0.40330276	0.0011757842	0.0011795835	0.0011795925	0.4574849	0.001183428	0.0011909787	0.0011948198
0.0009230847	0.0009112313	0.00091420434	0.00092306413	0.000917157	0.00092017214	0.0009112313	0.0009141827	0.00092603185	0.00091418676	0.00091419317	0.0009112313	0.0009112313	0.0009112313	0.0009112313	0.00091418676	0.0009171449	0.0009141827	0.00091419317	0.000917148	0.00092874793	0.00091717765	0.0009230532	0.0009112313	0.00092604914	0.0009142025	0.0009112313	0.00091711694	0.00092604174	0.0009171446	0.00091418676	0.0009141828	0.0009142063	0.00091417786	0.0009142025	0.0009200955	0.0009201427	0.0009212131	0.00091715774	0.00091420044	0.00092011574	0.0009112313	0.0009230419	0.0009171769	0.0009112313	0.00092898717	0.0009112313	0.0009171593	0.00091420056	0.0009230844	0.00092902157	0.0009171446	0.0009112313	0.00091417547	0.0009112313	0.5571194	0.0009201053	0.00091419584	0.0009289885	0.0009141855	0.00092297205	0.0009142132	0.0009260016	0.0009201121	0.00091418676	0.0009112313	0.0009112313	0.00092013786	0.0009112313	0.0009112313	0.00091713807	0.0009112313	0.0009112313	0.00091418374	0.00092306116	0.0009112313	0.0009260369	0.0009171801	0.0009260456	0.00092008605	0.0009201132	0.000932029	0.0009230597	0.0009171551	0.0009141691	0.33463803	0.00092304294	0.0009112313	0.0009171306	0.0009112313	0.00091419823	0.00092011184	0.00091419026	0.00091419823	0.00091714563	0.0009112313	0.0009201322	0.0009348391	0.00091418676	0.00091716455	0.0009141618	0.0009230971	0.00092307857	0.0009141828	0.0009171491	0.0009171737	0.0009112313	0.00091421057	0.000914212	0.00091418676	0.0009112313	0.0009230887	0.0009141901	0.0009141933	0.00091714726	0.0009171543	0.00091714965	0.00092013646	0.0009260073	0.0009289938
