topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139
0.0011876731	0.0011800888	0.0011838569	0.0011914483	0.0011990437	0.0011914825	0.0011800636	0.0011838917	0.0011876685	0.0011800712	0.0011800842	0.001176271	0.0011915215	0.0011800737	0.0011800713	0.0011838662	0.001183854	0.0011800874	0.0011800824	0.001176271	0.0011838613	0.0011838449	0.0011800888	0.0011800902	0.0011914629	0.0011876405	0.001176271	0.0011800737	0.001183855	0.0011800469	0.0011876519	0.001176271	0.0011800712	0.0011800764	0.0011838641	0.0011914732	0.0011800712	0.0011838714	0.001176271	0.001176271	0.0011800764	0.0011838735	0.0011914594	0.0011838699	0.0011800737	0.0011914588	0.0011838702	0.001185718	0.001176271	0.0011800566	0.0011838886	0.0011876563	0.001176271	0.0011800681	0.0011800439	0.0011953192	0.0011800824	0.0011800611	0.001210429	0.001180065	0.0011838498	0.0011839035	0.0011765019	0.0011762722	0.0011838714	0.001176271	0.001176271	0.0011838467	0.001176271	0.0011800613	0.0011800764	0.001176271	0.001176271	0.0011838857	0.0011876498	0.001176271	0.0011800712	0.8356873	0.0011838409	0.0011800823	0.001176271	0.00118771	0.001183891	0.0011800681	0.0011838829	0.0011800877	0.001176271	0.0011913895	0.0011800823	0.0011800805	0.001180065	0.0011762711	0.0011800737	0.001176271	0.0011800249	0.001176271	0.0011800419	0.0011952644	0.0011800681	0.0011991018	0.0011800681	0.001176271	0.0011838588	0.0011800842	0.001183855	0.0011800681	0.001176271	0.001176271	0.001176271	0.0011838436	0.001176271	0.0011800904	0.001176271	0.0011800457	0.0011800805	0.0011800842	0.0011800842	0.0011800514	0.0011838708	0.0011836772	0.0011876703	0.0011800858	0.0011800738	0.0011914818	0.0011876426	0.0011800706	0.0011800871	0.001180065	0.001176271	0.0011800737	0.0011838492	0.001176271	0.0011800737	0.0011838875	0.001183837	0.001180065	0.0011800497	0.0011952494	0.001176271	0.001176271
0.0004746681	0.00047163694	0.00047314292	0.0004761769	0.00047921253	0.0004761906	0.0004716269	0.00047315683	0.0004746663	0.0004716299	0.00047163508	0.00047011112	0.00047620622	0.00047163092	0.00047162993	0.00047314665	0.00047314176	0.0004716364	0.0004716344	0.00047011112	0.0004731447	0.00047313812	0.00047163694	0.00047163756	0.00047618273	0.0004746551	0.00047011112	0.00047163092	0.00047314216	0.00047162024	0.00047465964	0.00047011112	0.0004716299	0.000471632	0.0004731458	0.0004761869	0.0004716299	0.0004731487	0.00047011112	0.00047011112	0.000471632	0.00047314956	0.00047618133	0.0004731481	0.00047163092	0.0004761811	0.00047314825	0.00047388676	0.00047011112	0.0004716241	0.0004731556	0.0004746614	0.00047011112	0.0004716287	0.00047161905	0.000477724	0.0004716344	0.00047162588	0.0004837628	0.00047162743	0.00047314007	0.00047316155	0.0004702034	0.00047011158	0.0004731487	0.00047011112	0.00047011112	0.00047313885	0.00047011112	0.00047162597	0.000471632	0.00047011112	0.00047011112	0.00047315448	0.0004746588	0.00047011112	0.0004716299	0.00047163107	0.00047313652	0.00047163438	0.00047011112	0.00047468286	0.00047315654	0.0004716287	0.00047315334	0.00047163648	0.00047011112	0.00047615342	0.00047163438	0.00047163363	0.00047162743	0.00047011118	0.00047163092	0.00047011112	0.00047161142	0.00047011112	0.00047161823	0.00047770207	0.0004716287	0.00047923575	0.0004716287	0.00047011112	0.00047314368	0.00047163508	0.00047314216	0.0004716287	0.00047011112	0.00047011112	0.00047011112	0.0004731376	0.00047011112	0.00047163758	0.00047011112	0.0004716197	0.9343304	0.00047163508	0.00047163508	0.000471622	0.00047314778	0.00047307112	0.00047466697	0.00047163578	0.00047163098	0.0004761903	0.0004746559	0.0004716297	0.00047163627	0.00047162743	0.00047011112	0.00047163092	0.00047313984	0.00047011112	0.00047163092	0.00047315515	0.00047313498	0.00047162743	0.00047162134	0.00047769604	0.00047011112	0.00047011112
0.0007122029	0.0007076549	0.00070991454	0.0007144668	0.00071902154	0.00071448734	0.00070763985	0.0007099354	0.00071220024	0.0007076444	0.0007076521	0.00070536556	0.00071451074	0.0007076459	0.0007076444	0.00070992013	0.0007099128	0.0007076541	0.00070765114	0.00070536556	0.00070991716	0.0007099073	0.0007076549	0.00070765585	0.0007144755	0.0007121834	0.00070536556	0.0007076459	0.0007099134	0.0007076299	0.0007121903	0.00070536556	0.0007076444	0.0007076475	0.00070991885	0.00071448175	0.0007076444	0.0007099232	0.00070536556	0.00070536556	0.0007076475	0.0007099245	0.0007144734	0.0007099223	0.0007076459	0.0007144731	0.0007099225	0.00071103056	0.00070536556	0.00070763566	0.0007099336	0.0007121929	0.00070536556	0.0007076425	0.00070762803	0.0007167881	0.00070765114	0.00070763833	0.00072584883	0.00070764066	0.00070991024	0.0007099425	0.00070550403	0.00070536626	0.0007099232	0.00070536556	0.00070536556	0.00070990843	0.00070536556	0.00070763845	0.0007076475	0.00070536556	0.00070536556	0.0007099319	0.00071218895	0.00070536556	0.0007076444	0.0007076461	0.00070990494	0.46207812	0.00070536556	0.0007122251	0.000709935	0.0007076425	0.0007099302	0.0007076542	0.00070536556	0.44010416	0.0007076511	0.00070765	0.00070764066	0.0007053656	0.0007076459	0.00070536556	0.0007076166	0.00070536556	0.00070762687	0.00071675517	0.0007076425	0.00071905635	0.0007076425	0.00070536556	0.0007099157	0.0007076521	0.0007099134	0.0007076425	0.00070536556	0.00070536556	0.00070536556	0.00070990657	0.00070536556	0.00070765585	0.00070536556	0.0007076291	0.00070765	0.0007076521	0.0007076521	0.0007076325	0.0007099218	0.0007098068	0.0007122013	0.0007076532	0.000707646	0.0007144869	0.0007121847	0.00070764404	0.00070765393	0.00070764066	0.00070536556	0.0007076459	0.0007099099	0.00070536556	0.0007076459	0.0007099329	0.0007099026	0.00070764066	0.0007076315	0.00071674614	0.00070536556	0.00070536556
0.00041879775	0.00041612337	0.00041745207	0.00042012896	0.00042280726	0.000420141	0.0004161145	0.00041746435	0.00041879615	0.00041611714	0.0004161217	0.0004147771	0.0004201548	0.00041611804	0.00041611717	0.00041745536	0.00041745105	0.00041612287	0.00041612113	0.0004147771	0.00041745362	0.00041744785	0.00041612337	0.0004161239	0.00042013408	0.00041878625	0.0004147771	0.00041611804	0.0004174514	0.0004161086	0.00041879027	0.0004147771	0.00041611714	0.00041611897	0.0004174546	0.00042013775	0.00041611714	0.0004174572	0.0004147771	0.0004147771	0.00041611897	0.00041745792	0.00042013286	0.94206136	0.00041611804	0.00042013265	0.0004174568	0.00041810833	0.0004147771	0.00041611202	0.00041746328	0.00041879184	0.0004147771	0.00041611606	0.00041610756	0.00042149395	0.00041612113	0.00041611362	0.00042682193	0.00041611496	0.00041744954	0.00041746852	0.00041485854	0.00041477755	0.0004174572	0.0004147771	0.0004147771	0.00041744846	0.0004147771	0.00041611367	0.00041611897	0.0004147771	0.0004147771	0.00041746226	0.0004187895	0.0004147771	0.00041611714	0.00041611816	0.00041744643	0.0004161211	0.0004147771	0.00041881076	0.0004174641	0.00041611606	0.00041746127	0.00041612296	0.0004147771	0.00042010823	0.0004161211	0.00041612043	0.00041611496	0.00041477717	0.00041611804	0.0004147771	0.00041610084	0.0004147771	0.00041610684	0.0004214746	0.00041611606	0.00042282775	0.00041611606	0.0004147771	0.00041745274	0.0004161217	0.0004174514	0.00041611606	0.0004147771	0.0004147771	0.0004147771	0.0004174474	0.0004147771	0.00041612392	0.0004147771	0.00041610815	0.00041612043	0.0004161217	0.0004161217	0.00041611018	0.00041745638	0.00041738874	0.00041879676	0.00041612232	0.0004161181	0.00042014077	0.00041878698	0.00041611696	0.00041612276	0.00041611496	0.0004147771	0.00041611804	0.00041744937	0.0004147771	0.00041611804	0.00041746287	0.00041744506	0.00041611496	0.00041610957	0.00042146927	0.0004147771	0.0004147771
0.21376462	0.00070765545	0.000709915	0.0007144673	0.000719022	0.0007144878	0.0007076403	0.0007099359	0.0007122007	0.00070764485	0.00070765265	0.000705366	0.00071451126	0.00070764637	0.0007076449	0.0007099206	0.00070991326	0.0007076546	0.0007076516	0.000705366	0.00070991763	0.00070990785	0.00070765545	0.0007076563	0.000714476	0.0007121839	0.000705366	0.00070764637	0.0007099139	0.00070763036	0.00071219075	0.000705366	0.00070764485	0.00070764794	0.0007099193	0.0007144823	0.00070764485	0.00070992374	0.000705366	0.000705366	0.00070764794	0.00070992496	0.0007144739	0.0007099228	0.00070764637	0.0007144736	0.00070992304	0.0007110311	0.000705366	0.0007076361	0.00070993404	0.00071219343	0.000705366	0.00070764305	0.00070762855	0.0007167886	0.0007076516	0.00070763886	0.0007258493	0.1007919	0.0007099107	0.00070994295	0.0007055045	0.0007053667	0.00070992374	0.000705366	0.000705366	0.0007099089	0.000705366	0.0007076389	0.00070764794	0.000705366	0.000705366	0.00070993236	0.0007121894	0.000705366	0.00070764485	0.00070764654	0.0007099054	0.00070765155	0.000705366	0.00071222556	0.00070993544	0.00070764305	0.00070993067	0.00070765475	0.000705366	0.00071443204	0.00070765155	0.00070765044	0.0007076411	0.0007053661	0.00070764637	0.000705366	0.0007076171	0.000705366	0.00070762733	0.0007167557	0.00070764305	0.0007190568	0.00070764305	0.000705366	0.0007099162	0.00070765265	0.0007099139	0.00070764305	0.000705366	0.000705366	0.000705366	0.00070990704	0.000705366	0.0007076564	0.000705366	0.00070762954	0.00070765044	0.5883311	0.00070765265	0.000707633	0.00070992234	0.00070980727	0.00071220176	0.00070765364	0.0007076465	0.0007144874	0.00071218517	0.0007076445	0.0007076544	0.0007076411	0.000705366	0.00070764637	0.0007099104	0.000705366	0.00070764637	0.00070993335	0.0007099031	0.0007076411	0.000707632	0.0007167466	0.000705366	0.000705366
0.00089044194	0.00088475575	0.0008875808	0.0008932724	0.000898967	0.000893298	0.0008847369	0.00088760693	0.00089043856	0.00088474253	0.00088475225	0.0008818934	0.00089332735	0.00088474446	0.0008847426	0.00088758784	0.14950438	0.0008847547	0.000884751	0.0008818934	0.72819483	0.00088757183	0.00088475575	0.00088475685	0.0008932833	0.00089041755	0.0008818934	0.00088474446	0.0008875794	0.00088472443	0.0008904261	0.0008818934	0.00088474253	0.00088474643	0.00088758627	0.0008932911	0.00088474253	0.00088759174	0.0008818934	0.0008818934	0.00088474643	0.0008875933	0.00089328067	0.0008875906	0.00088474446	0.00089328026	0.00088759087	0.0008889762	0.0008818934	0.00088473165	0.00088760466	0.0008904294	0.0008818934	0.00088474026	0.00088472216	0.00089617464	0.000884751	0.000884735	0.0009075029	0.0008847379	0.00088757544	0.0008876158	0.0008820665	0.00088189426	0.00088759174	0.0008818934	0.0008818934	0.0008875732	0.0008818934	0.00088473514	0.00088474643	0.0008818934	0.0008818934	0.0008876025	0.0008904245	0.0008818934	0.00088474253	0.0008847447	0.0008875688	0.0008847509	0.0008818934	0.00089046964	0.0008876064	0.00088474026	0.0008876004	0.0008847549	0.0008818934	0.00089322834	0.0008847509	0.0008847495	0.0008847379	0.0008818935	0.00088474446	0.0008818934	0.00088470784	0.0008818934	0.00088472065	0.0008961335	0.00088474026	0.0008990105	0.00088474026	0.0008818934	0.0008875823	0.00088475225	0.0008875794	0.00088474026	0.0008818934	0.0008818934	0.0008818934	0.00088757084	0.0008818934	0.0008847569	0.0008818934	0.00088472344	0.0008847495	0.00088475225	0.00088475225	0.00088472775	0.00088759	0.00088744616	0.00089043984	0.00088475354	0.0008847446	0.0008932975	0.0008904191	0.0008847421	0.00088475447	0.0008847379	0.0008818934	0.00088474446	0.00088757504	0.0008818934	0.00088474446	0.0008876038	0.0008875659	0.0008847379	0.00088472647	0.0008961222	0.0008818934	0.0008818934
0.0023786982	0.0023635083	0.002371055	0.0023862594	0.0024014716	0.0023863278	0.0023634578	0.0023711247	0.0023786891	0.002363473	0.002363499	0.002355862	0.002386406	0.002363478	0.0023634732	0.3366447	0.0023710493	0.0023635055	0.0023634955	0.002355862	0.002371064	0.002371031	0.0023635083	0.0023635111	0.0023862885	0.002378633	0.002355862	0.002363478	0.0023710513	0.0023634245	0.0023786558	0.002355862	0.002363473	0.0023634834	0.0023710695	0.0023863092	0.002363473	0.0023710842	0.002355862	0.002355862	0.0023634834	0.0023710884	0.0023862815	0.0023710812	0.002363478	0.0023862803	0.0023710818	0.0023747827	0.002355862	0.0023634438	0.0023711186	0.0023786647	0.002355862	0.002363467	0.0023634185	0.0023940122	0.0023634955	0.002363453	0.0024242743	0.0023634604	0.0023710406	0.0023711484	0.0023563243	0.0023558643	0.0023710842	0.002355862	0.002355862	0.0023710346	0.002355862	0.0023634532	0.0023634834	0.002355862	0.002355862	0.002371113	0.0023786514	0.002355862	0.002363473	0.0023634788	0.002371023	0.0023634953	0.002355862	0.0023787722	0.0023711233	0.002363467	0.0023711075	0.002363506	0.002355862	0.0023861416	0.0023634953	0.0023634916	0.0023634604	0.0023558622	0.002363478	0.002355862	0.0023633803	0.002355862	0.0023634145	0.0023939023	0.002363467	0.002401588	0.33663726	0.002355862	0.002371059	0.002363499	0.0023710513	0.002363467	0.002355862	0.002355862	0.002355862	0.0023710285	0.002355862	0.0023635114	0.002355862	0.002363422	0.0023634916	0.002363499	0.002363499	0.0023634334	0.0023710795	0.0023706954	0.0023786926	0.0023635023	0.0023634783	0.0023863264	0.0023786372	0.0023634718	0.0023635048	0.0023634604	0.002355862	0.002363478	0.0023710397	0.002355862	0.002363478	0.0023711163	0.0023710153	0.0023634604	0.0023634299	0.002393872	0.002355862	0.002355862
0.00079141033	0.00078635657	0.0007888674	0.000793926	0.0007989873	0.00079394877	0.00078633975	0.00078889064	0.00079140736	0.0007863448	0.0007863534	0.00078381255	0.00079397485	0.0007863465	0.00078634487	0.00078887364	0.0007888655	0.00078635564	0.0007863523	0.00078381255	0.0007888704	0.00078885944	0.00078635657	0.00078635756	0.0007939357	0.0007913887	0.00078381255	0.0007863465	0.0007888662	0.0007863287	0.00079139625	0.00078381255	0.0007863448	0.00078634825	0.00078887225	0.0007939426	0.0007863448	0.0007888771	0.00078381255	0.00078381255	0.00078634825	0.00078887853	0.00079393334	0.0007888761	0.0007863465	0.000793933	0.0007888763	0.0007901076	0.00078381255	0.0007863351	0.0007888886	0.0007913992	0.00078381255	0.0007863428	0.00078632665	0.0007965054	0.0007863523	0.0007863381	0.00080657384	0.0007863406	0.00078886264	0.0007888985	0.0007839664	0.0007838133	0.0007888771	0.00078381255	0.00078381255	0.00078886066	0.00078381255	0.00078633823	0.00078634825	0.00078381255	0.00078381255	0.0007888867	0.0007913948	0.00078381255	0.0007863448	0.00078634673	0.00078885676	0.00078635226	0.00078381255	0.00079143496	0.0007888902	0.0007863428	0.0007888848	0.00078635575	0.00078381255	0.00079388684	0.00078635226	0.000786351	0.0007863406	0.0007838126	0.0007863465	0.00078381255	0.00078631396	0.00078381255	0.0007863253	0.00079646887	0.0007863428	0.00079902593	0.0007863428	0.00078381255	0.89051217	0.0007863534	0.0007888662	0.0007863428	0.00078381255	0.00078381255	0.00078381255	0.00078885857	0.00078381255	0.00078635756	0.00078381255	0.0007863278	0.000786351	0.0007863534	0.0007863534	0.00078633166	0.00078887556	0.00078874774	0.00079140847	0.0007863546	0.0007863466	0.0007939483	0.0007913901	0.0007863444	0.0007863554	0.0007863406	0.00078381255	0.0007863465	0.0007888623	0.00078381255	0.0007863465	0.00078888785	0.00078885414	0.0007863406	0.0007863305	0.0007964588	0.00078381255	0.00078381255
0.0003746944	0.00037230167	0.00037349045	0.00037588543	0.0003782817	0.00037589623	0.00037229373	0.00037350142	0.000374693	0.0003722961	0.0003723002	0.0003710972	0.00037590857	0.00037229693	0.22121683	0.00037349339	0.00037348954	0.00037230123	0.00037229966	0.0003710972	0.00037349184	0.00037348666	0.00037230167	0.00037230214	0.11724825	0.00037468414	0.0003710972	0.00037229693	0.00037348986	0.0003722885	0.00037468772	0.0003710972	0.0003722961	0.00037229774	0.00037349272	0.00037589332	0.0003722961	0.00037349504	0.0003710972	0.0003710972	0.00037229774	0.00037349568	0.00037588892	0.00037349455	0.00037229693	0.00037588875	0.00037349467	0.00037407762	0.0003710972	0.0003722915	0.0003735005	0.00037468912	0.0003710972	0.00037229515	0.00037228753	0.00037710668	0.00037229966	0.00037229294	0.00038187357	0.00037229413	0.0003734882	0.00037350517	0.00037117006	0.00037109756	0.00037349504	0.0003710972	0.0003710972	0.00037348724	0.0003710972	0.000372293	0.00037229774	0.0003710972	0.0003710972	0.00037349956	0.00037468705	0.0003710972	0.0003722961	0.000372297	0.00037348538	0.3286594	0.0003710972	0.00037470605	0.0003735012	0.00037229515	0.00037349868	0.0003723013	0.0003710972	0.0003758669	0.00037229963	0.00037229905	0.00037229413	0.00037109724	0.00037229693	0.0003710972	0.0003722815	0.0003710972	0.19967917	0.00037708937	0.00037229515	0.0003783	0.00037229515	0.0003710972	0.00037349106	0.0003723002	0.00037348986	0.00037229515	0.0003710972	0.0003710972	0.0003710972	0.00037348625	0.0003710972	0.00037230217	0.0003710972	0.08285074	0.00037229905	0.0003723002	0.0003723002	0.00037228988	0.0003734943	0.00037343378	0.0003746935	0.00037230074	0.00037229696	0.000375896	0.00037468478	0.00037229594	0.00037230112	0.00037229413	0.0003710972	0.00037229693	0.00037348803	0.0003710972	0.00037229693	0.0003735001	0.00037348416	0.00037229413	0.00037228933	0.0003770846	0.0003710972	0.0003710972
0.0023786998	0.0023635097	0.0023710565	0.0023862608	0.0024014732	0.0023863292	0.0023634594	0.0023711263	0.0023786908	0.0023634743	0.0023635004	0.0023558633	0.0023864077	0.0023634797	0.0023634746	0.45372516	0.0023710509	0.002363507	0.002363497	0.0023558633	0.21956421	0.0023710327	0.0023635097	0.0023635128	0.0023862899	0.0023786344	0.0023558633	0.0023634797	0.0023710527	0.0023634261	0.0023786575	0.0023558633	0.0023634743	0.0023634848	0.0023710711	0.0023863108	0.0023634743	0.0023710856	0.0023558633	0.0023558633	0.0023634848	0.00237109	0.002386283	0.0023710825	0.0023634797	0.002386282	0.0023710832	0.002374784	0.0023558633	0.0023634452	0.0023711203	0.0023786663	0.0023558633	0.0023634683	0.0023634199	0.0023940138	0.002363497	0.0023634543	0.0024242757	0.002363462	0.0023710423	0.00237115	0.0023563257	0.0023558657	0.0023710856	0.0023558633	0.0023558633	0.0023710362	0.0023558633	0.0023634548	0.0023634848	0.0023558633	0.0023558633	0.0023711144	0.002378653	0.0023558633	0.0023634743	0.0023634802	0.0023710246	0.002363497	0.0023558633	0.0023787736	0.002371125	0.0023634683	0.0023711089	0.0023635074	0.0023558633	0.0023861432	0.002363497	0.0023634932	0.002363462	0.0023558636	0.0023634797	0.0023558633	0.002363382	0.0023558633	0.002363416	0.002393904	0.0023634683	0.0024015894	0.0023634683	0.0023558633	0.0023710604	0.0023635004	0.0023710527	0.0023634683	0.0023558633	0.0023558633	0.0023558633	0.00237103	0.0023558633	0.002363513	0.0023558633	0.0023634234	0.0023634932	0.0023635004	0.0023635004	0.002363435	0.002371081	0.0023706967	0.002378694	0.002363504	0.00236348	0.0023863278	0.0023786386	0.0023634734	0.0023635065	0.002363462	0.0023558633	0.0023634797	0.002371041	0.0023558633	0.0023634797	0.002371118	0.0023710167	0.002363462	0.0023634315	0.0023938736	0.0023558633	0.0023558633
0.00041879714	0.00041612276	0.00041745146	0.00042012834	0.00042280665	0.0004201404	0.00041611388	0.00041746374	0.00041879553	0.00041611653	0.00041612113	0.00041477653	0.0004201542	0.00041611743	0.00041611656	0.00041745475	0.00041745044	0.00041612226	0.0004161205	0.00041477653	0.00041745303	0.00041744724	0.00041612276	0.00041612328	0.00042013347	0.00041878564	0.00041477653	0.00041611743	0.0004174508	0.000416108	0.00041878966	0.00041477653	0.00041611653	0.00041611836	0.000417454	0.00042013713	0.00041611653	0.00041745658	0.00041477653	0.00041477653	0.00041611836	0.0004174573	0.00042013224	0.00041745603	0.00041611743	0.00042013204	0.00041745618	0.00041810772	0.00041477653	0.0004161114	0.00041746267	0.00041879123	0.00041477653	0.00041611548	0.00041610695	0.0004214933	0.0004161205	0.000416113	0.00042682132	0.00041611434	0.00041744893	0.0004174679	0.00041485793	0.00041477694	0.00041745658	0.00041477653	0.00041477653	0.00041744785	0.00041477653	0.00041611306	0.00041611836	0.00041477653	0.00041477653	0.00041746165	0.0004187889	0.00041477653	0.00041611653	0.00041611755	0.00041744582	0.00041612049	0.00041477653	0.00041881014	0.00041746348	0.00041611548	0.00041746066	0.00041612235	0.00041477653	0.00042010762	0.00041612049	0.00041611982	0.00041611434	0.0004147766	0.00041611743	0.00041477653	0.00041610023	0.00041477653	0.00041610622	0.000421474	0.00041611548	0.0004228271	0.00041611548	0.00041477653	0.00041745213	0.00041612113	0.0004174508	0.00041611548	0.00041477653	0.00041477653	0.00041477653	0.00041744678	0.00041477653	0.0004161233	0.00041477653	0.00041610753	0.00041611982	0.00041612113	0.9420601	0.00041610957	0.00041745577	0.00041738813	0.00041879615	0.0004161217	0.0004161175	0.00042014016	0.00041878637	0.00041611635	0.00041612214	0.00041611434	0.00041477653	0.00041611743	0.00041744875	0.00041477653	0.00041611743	0.00041746226	0.00041744445	0.00041611434	0.00041610896	0.00042146866	0.00041477653	0.00041477653
0.00071220304	0.00070765504	0.0007099146	0.0007144669	0.0007190216	0.0007144874	0.0007076399	0.0007099355	0.0007122003	0.00070764445	0.00070765225	0.0007053656	0.00071451085	0.00070764596	0.0007076445	0.0007099202	0.00070991286	0.00070765417	0.0007076512	0.0007053656	0.0007099172	0.00070990744	0.00070765504	0.0007076559	0.0007144756	0.0007121835	0.0007053656	0.00070764596	0.3009628	0.00070762995	0.00071219035	0.0007053656	0.00070764445	0.00070764753	0.0007099189	0.00071448187	0.00070764445	0.00070992333	0.0007053656	0.0007053656	0.00070764753	0.00070992456	0.0007144735	0.0007099224	0.00070764596	0.0007144732	0.00070992263	0.0007110307	0.0007053656	0.0007076357	0.00070993364	0.000712193	0.0007053656	0.00070764264	0.00070762815	0.00071678817	0.0007076512	0.00070763845	0.0007258489	0.0007076407	0.0007099103	0.00070994254	0.0007055041	0.0007053663	0.00070992333	0.0007053656	0.0007053656	0.0007099085	0.0007053656	0.0007076385	0.00070764753	0.0007053656	0.0007053656	0.00070993195	0.000712189	0.0007053656	0.00070764445	0.00070764613	0.000709905	0.00070765114	0.0007053656	0.00071222516	0.00070993503	0.00070764264	0.00070993026	0.00070765434	0.0007053656	0.00071443163	0.00070765114	0.00070765003	0.601215	0.00070536573	0.00070764596	0.0007053656	0.0007076167	0.0007053656	0.0007076269	0.0007167553	0.00070764264	0.0007190564	0.00070764264	0.0007053656	0.00070991577	0.00070765225	0.0007099135	0.00070764264	0.0007053656	0.0007053656	0.0007053656	0.0007099066	0.0007053656	0.00070765597	0.0007053656	0.00070762914	0.00070765003	0.00070765225	0.00070765225	0.0007076326	0.00070992194	0.00070980686	0.00071220135	0.00070765323	0.0007076461	0.000714487	0.00071218476	0.0007076441	0.000707654	0.0007076407	0.0007053656	0.00070764596	0.00070991	0.0007053656	0.00070764596	0.00070993294	0.00070990267	0.0007076407	0.0007076316	0.0007167462	0.0007053656	0.0007053656
0.0005934196	0.00058963016	0.0005915128	0.00059530593	0.00059910095	0.000595323	0.0005896176	0.00059153023	0.6586995	0.0005896213	0.00058962783	0.0005877226	0.00059534254	0.0005896226	0.00058962137	0.00059151754	0.00059151143	0.00058962946	0.00058962696	0.0005877226	0.0005915151	0.0005915069	0.00058963016	0.00058963086	0.00059531315	0.00059340335	0.0005877226	0.0005896226	0.0005915119	0.00058960926	0.00059340906	0.0005877226	0.0005896213	0.00058962393	0.0005915165	0.0005953184	0.0005896213	0.0005915201	0.0005877226	0.0005877226	0.00058962393	0.00059152115	0.0005953114	0.00059151935	0.0005896226	0.00059531117	0.0005915195	0.00059244275	0.0005877226	0.00058961404	0.0005915287	0.00059341127	0.0005877226	0.0005896198	0.00058960775	0.00059724005	0.00058962696	0.0005896163	0.0006047896	0.25979528	0.0005915093	0.00059153617	0.00058783795	0.00058772316	0.0005915201	0.0005877226	0.0005877226	0.00059150776	0.0005877226	0.00058961636	0.00058962393	0.0005877226	0.0005877226	0.0005915273	0.00059340795	0.0005877226	0.0005896213	0.00058962277	0.00059150485	0.0005896269	0.0005877226	0.00059343805	0.0005915299	0.0005896198	0.0005915259	0.0005896296	0.0005877226	0.00059527654	0.0005896269	0.00058962597	0.0005896182	0.00058772264	0.0005896226	0.0005877226	0.0005895982	0.0005877226	0.0005896067	0.00059721264	0.0005896198	0.00059913	0.0005896198	0.0005877226	0.0005915138	0.00058962783	0.0005915119	0.0005896198	0.0005877226	0.0005877226	0.0005877226	0.0005915062	0.0005877226	0.0005896309	0.0005877226	0.00058960856	0.00058962597	0.00058962783	0.00058962783	0.0005896115	0.00059151894	0.00059142313	0.0005934182	0.00058962865	0.0005896227	0.00059532264	0.0005934044	0.0005896211	0.0005896293	0.0005896182	0.0005877226	0.0005896226	0.000591509	0.0005877226	0.0005896226	0.00059152814	0.00059150293	0.0005896182	0.0005896106	0.0005972051	0.0005877226	0.0005877226
