topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129
0.0004770479	0.0004801139	0.00047704694	0.00047856857	0.00047550924	0.0004786165	0.0004755016	0.0004770303	0.00047857867	0.00047551424	0.0004770462	0.0004755016	0.00047550516	0.00047551008	0.00047397224	0.00047550251	0.00047397224	0.00047397224	0.00048316654	0.00048011233	0.00048011227	0.00048013657	0.0004755128	0.000477042	0.0004770396	0.00048010555	0.00047550155	0.00047397224	0.00047702686	0.00047550516	0.0004770435	0.0004739723	0.00047397224	0.00047397235	0.00047550516	0.00047550522	0.00047550516	0.00047550656	0.00047397224	0.00047549928	0.00047550906	0.00047397224	0.00048164497	0.00047397224	0.00047703847	0.00047704406	0.00047397224	0.00047397224	0.00047550656	0.00047703847	0.0004785805	0.00047857914	0.00047397224	0.00047550787	0.00047397224	0.00047706423	0.0004754929	0.00047703832	0.0004893233	0.00047703058	0.00047550656	0.00047397224	0.00047550906	0.00048165896	0.0004770414	0.00047397224	0.00047550516	0.00048013308	0.00047550155	0.00047397224	0.00047397224	0.00047550656	0.00047397224	0.00047397224	0.00047550348	0.0004754997	0.00048160684	0.00047397224	0.00047551014	0.00047551442	0.00047551555	0.0004770396	0.00047397224	0.0004788276	0.00047551622	0.0004755149	0.0004742568	0.00047703713	0.00047397224	0.0004770348	0.00047397224	0.0004801085	0.00047705485	0.00047551424	0.0004785717	0.00047704045	0.00047397224	0.0004801047	0.0004769975	0.000477036	0.00047397224	0.00047551194	0.00047857512	0.00047397224	0.0004831895	0.00047855737	0.00047550353	0.0004785625	0.00047397224	0.0004770467	0.00047397224	0.0004847203	0.00047397224	0.0004785883	0.0004800879	0.00047397224	0.00047550155	0.00047397224	0.00047857434	0.0004847005	0.0004770396	0.00047551104	0.000480107	0.00047551104	0.9385176	0.00047856808	0.0004754964	0.00047704368	0.00047432724	0.00047855926
0.00047704796	0.00048011396	0.000477047	0.00047856863	0.00047550906	0.00047861657	0.00047550167	0.00047703035	0.00047857873	0.0004755143	0.00047704627	0.00047550167	0.00047550522	0.00047551014	0.0004739723	0.00047550257	0.0004739723	0.0004739723	0.31799513	0.0004801124	0.00048011233	0.00048013663	0.00047551285	0.00047704205	0.00047703966	0.0004801056	0.0004755016	0.0004739723	0.00047702692	0.00047550522	0.00047704356	0.00047397235	0.0004739723	0.0004739724	0.00047550522	0.00047550528	0.00047550522	0.00047550662	0.0004739723	0.00047549934	0.00047550912	0.0004739723	0.00048164502	0.0004739723	0.00047703853	0.00047704412	0.0004739723	0.0004739723	0.00047550662	0.00047703853	0.00047858054	0.0004785792	0.0004739723	0.00047550793	0.0004739723	0.00047706428	0.00047549297	0.00047703838	0.00048932334	0.00047703064	0.00047550662	0.0004739723	0.00047550912	0.00048165902	0.00047704147	0.0004739723	0.00047550522	0.00048013314	0.00047553345	0.0004739723	0.0004739723	0.00047550662	0.0004739723	0.0004739723	0.00047550353	0.00047549975	0.0004816069	0.0004739723	0.0004755102	0.00047551448	0.0004755156	0.00047703966	0.0004739723	0.00047882766	0.00047551628	0.00047551497	0.00047425687	0.0004770372	0.0004739723	0.00047703486	0.0004739723	0.6210056	0.0004770549	0.0004755143	0.00047857175	0.0004770405	0.0004739723	0.00048010476	0.00047699755	0.00047703605	0.0004739723	0.000475512	0.00047857518	0.0004739723	0.00048318956	0.00047855743	0.0004755036	0.00047856255	0.0004739723	0.00047704676	0.0004739723	0.00048472037	0.0004739723	0.00047858836	0.00048008797	0.0004739723	0.0004755016	0.0004739723	0.0004785744	0.00048470055	0.00047703966	0.0004755111	0.00048010706	0.0004755111	0.00048012173	0.00047856814	0.00047549646	0.00047704374	0.0004743273	0.00047855932
0.0038317605	0.0038563872	0.0038317528	0.003843975	0.0038193997	0.00384436	0.0038193401	0.003831619	0.003844056	0.0038194417	0.003831747	0.0038193401	0.0038193688	0.0038194084	0.003807056	0.0038193476	0.003807056	0.003807056	0.0038809069	0.0038563746	0.0038563742	0.0038565695	0.00381943	0.003831713	0.003831694	0.0038563202	0.0038193397	0.003807056	0.0038315915	0.0038193688	0.003831725	0.0038070565	0.003807056	0.003807057	0.0038193688	0.0038193692	0.0038193688	0.00381938	0.003807056	0.506122	0.0038194002	0.003807056	0.003868685	0.003807056	0.0038316848	0.0038317295	0.003807056	0.003807056	0.00381938	0.0038316848	0.0038440705	0.0038440598	0.003807056	0.0038193904	0.003807056	0.0038318916	0.0038192703	0.0038316837	0.003930359	0.0038316213	0.00381938	0.003807056	0.0038194002	0.0038687976	0.0038317083	0.003807056	0.0038193688	0.0038565414	0.0038193397	0.003807056	0.003807056	0.00381938	0.003807056	0.003807056	0.0038193553	0.0038193248	0.003868379	0.003807056	0.0038194088	0.003819443	0.0038194524	0.003831694	0.003807056	0.0038460556	0.0038194577	0.0038194472	0.003809342	0.0038316739	0.003807056	0.0038316553	0.003807056	0.0038563437	0.0038318164	0.0038194417	0.003844	0.0038317007	0.003807056	0.0038563134	0.0038313556	0.0038316648	0.003807056	0.0038194233	0.0038440276	0.003807056	0.0038810915	0.003843885	0.0038193557	0.0038439261	0.003807056	0.003831751	0.003807056	0.003893387	0.003807056	0.0038441333	0.0038561786	0.003807056	0.0038193397	0.003807056	0.0038440211	0.003893228	0.003831694	0.003819416	0.0038563318	0.003819416	0.0038564496	0.003843971	0.0038192985	0.0038317265	0.0038099075	0.0038439
0.0019114796	0.0019237648	0.0019114758	0.0019175729	0.0019053135	0.0019177649	0.0019052838	0.0019114091	0.0019176133	0.0019053344	0.0019114729	0.0019052838	0.0019052981	0.0019053178	0.0018991558	0.0019052874	0.0018991558	0.0018991558	0.0019359965	0.0019237584	0.0019237582	0.0019238556	0.0019053286	0.001911456	0.0019114465	0.5030728	0.0019052835	0.0018991558	0.0019113953	0.0019052981	0.001911462	0.001899156	0.0018991558	0.0018991563	0.0019052981	0.0019052983	0.0019052981	0.0019053037	0.0018991558	0.0019052745	0.0019053137	0.0018991558	0.0019298996	0.0018991558	0.0019114419	0.0019114643	0.0018991558	0.0018991558	0.0019053037	0.0019114419	0.0019176205	0.0019176152	0.0018991558	0.0019053089	0.0018991558	0.001911545	0.001905249	0.0019114413	0.001960666	0.0019114102	0.0019053037	0.0018991558	0.0019053137	0.0019299558	0.0019114537	0.0018991558	0.0019052981	0.0019238417	0.0019052835	0.0018991558	0.0018991558	0.0019053037	0.0018991558	0.0018991558	0.0019052913	0.0019052761	0.0019297468	0.0018991558	0.001905318	0.0019053351	0.0019053398	0.0019114465	0.0018991558	0.0019186108	0.0019053424	0.0019053371	0.0019002961	0.0019114366	0.0018991558	0.0019114271	0.0018991558	0.001923743	0.0019115076	0.0019053344	0.0019175854	0.0019114498	0.0018991558	0.0019237279	0.0019112778	0.001911432	0.0018991558	0.0019053252	0.0019175991	0.0018991558	0.0019360884	0.001917528	0.25247917	0.0019175485	0.0018991558	0.0019114749	0.0018991558	0.0019422221	0.0018991558	0.0019176519	0.0019236606	0.0018991558	0.0019052835	0.0018991558	0.001917596	0.0019421428	0.0019114465	0.0019053216	0.0019237371	0.0019053216	0.0019237959	0.001917571	0.0019052629	0.0019114628	0.0019005783	0.0019175356
0.0025505922	0.0025669849	0.002550587	0.0025587226	0.0025423642	0.0025589787	0.0025423246	0.002550498	0.0025587766	0.0025423921	0.002550583	0.0025423246	0.0025423437	0.00254237	0.0025341476	0.0025423295	0.0025341476	0.0025341476	0.002583306	0.0025669762	0.002566976	0.002567106	0.0025423844	0.0025505605	0.0025505477	0.0025669402	0.0025423244	0.0025341476	0.0025504795	0.0025423437	0.0025505687	0.0025341478	0.0025341476	0.0025341483	0.0025423437	0.002542344	0.0025423437	0.0025423511	0.0025341476	0.0025423123	0.0025423644	0.0025341476	0.0025751707	0.0025341476	0.0025505417	0.0025505715	0.0025341476	0.0025341476	0.0025423511	0.0025505417	0.0025587862	0.002558779	0.0025341476	0.6712526	0.0025341476	0.0025506793	0.002542278	0.002550541	0.0026162239	0.0025504995	0.0025423511	0.0025341476	0.0025423644	0.0025752457	0.0025505573	0.0025341476	0.0025423437	0.0025670873	0.0025423244	0.0025341476	0.0025341476	0.0025423511	0.0025341476	0.0025341476	0.0025423346	0.0025423144	0.002574967	0.0025341476	0.0025423702	0.002542393	0.002542399	0.0025505477	0.0025341476	0.0025601075	0.0025424028	0.0025423958	0.0025356691	0.0025505344	0.0025341476	0.002550522	0.0025341476	0.0025669558	0.0025506292	0.0025423921	0.0025587392	0.0025505521	0.0025341476	0.0025669355	0.0025503226	0.0025505284	0.0025341476	0.0025423798	0.0025587576	0.0025341476	0.002583429	0.0025586626	0.0025423348	0.00255869	0.0025341476	0.0025505857	0.0025341476	0.0025916134	0.0025341476	0.0025588279	0.0025668459	0.0025341476	0.0025423244	0.0025341476	0.0025587534	0.0025915075	0.0025505477	0.0025423751	0.0025669478	0.0025423751	0.0025670263	0.0025587198	0.0025422967	0.0025505696	0.0025360456	0.0025586728
0.00063618564	0.0006402744	0.00063618436	0.0006382136	0.00063413335	0.0006382775	0.0006341235	0.0006361621	0.00063822704	0.00063414034	0.00063618337	0.0006341235	0.0006341282	0.0006341348	0.0006320839	0.0006341247	0.0006320839	0.0006320839	0.00064434536	0.5696261	0.0006402722	0.00064030464	0.0006341384	0.0006361777	0.0006361746	0.00064026326	0.0006341234	0.0006320839	0.0006361575	0.0006341282	0.00063617976	0.000632084	0.0006320839	0.0006320841	0.0006341282	0.0006341283	0.0006341282	0.0006341301	0.0006320839	0.00063412037	0.0006341334	0.0006320839	0.0006423162	0.0006320839	0.00063617306	0.0006361805	0.0006320839	0.0006320839	0.0006341301	0.00063617306	0.0006382295	0.0006382277	0.0006320839	0.00063413184	0.0006320839	0.00063620735	0.0006341119	0.00063617283	0.00065255596	0.0006361625	0.0006341301	0.0006320839	0.0006341334	0.00064233487	0.00063617696	0.0006320839	0.0006341282	0.0006403	0.0006341234	0.0006320839	0.0006320839	0.0006341301	0.0006320839	0.0006320839	0.00063412596	0.00063412095	0.00064226537	0.0006320839	0.00063413486	0.00063414057	0.0006341421	0.0006361746	0.0006320839	0.000638559	0.00063414295	0.0006341412	0.00063246343	0.00063617126	0.0006320839	0.0006361681	0.0006320839	0.00064026716	0.0006361949	0.00063414034	0.0006382177	0.0006361757	0.0006320839	0.0006402621	0.0006361184	0.00063616975	0.0006320839	0.00063413725	0.0006382223	0.0006320839	0.000644376	0.00063819863	0.0006341261	0.00063820544	0.0006320839	0.000636184	0.0006320839	0.00064641744	0.0006320839	0.00063823984	0.34902194	0.0006320839	0.0006341234	0.0006320839	0.0006382213	0.000646391	0.0006361746	0.0006341361	0.0006402652	0.0006341361	0.00064028474	0.0006382129	0.0006341165	0.00063618	0.0006325574	0.00063820113
0.00058721344	0.00059098745	0.0005872123	0.0005890853	0.0005853191	0.0005891443	0.00058531004	0.0005871917	0.00058909773	0.0005853256	0.00058721134	0.00058531004	0.0005853144	0.9243137	0.0005834275	0.00058531115	0.0005834275	0.0005834275	0.00059474504	0.0005909855	0.00059098547	0.0005910154	0.0005853238	0.00058720616	0.0005872032	0.00059097714	0.00058531	0.0005834275	0.00058718753	0.0005853144	0.000587208	0.00058342755	0.0005834275	0.0005834276	0.0005853144	0.00058531447	0.0005853144	0.00058531616	0.0005834275	0.0005853072	0.00058531924	0.0005834275	0.0005928721	0.0005834275	0.0005872018	0.0005872087	0.0005834275	0.0005834275	0.00058531616	0.0005872018	0.00058909995	0.0005890983	0.0005834275	0.0005853177	0.0005834275	0.0005872335	0.00058529933	0.0005872016	0.0006023236	0.00058719213	0.00058531616	0.0005834275	0.00058531924	0.0005928893	0.00058720546	0.0005834275	0.0005853144	0.0005910111	0.00058531	0.0005834275	0.0005834275	0.00058531616	0.0005834275	0.0005834275	0.0005853123	0.00058530766	0.0005928252	0.0005834275	0.0005853205	0.0005853258	0.0005853272	0.0005872032	0.0005834275	0.00058940414	0.00058532803	0.0005853264	0.0005837778	0.00058720016	0.0005834275	0.0005871973	0.0005834275	0.0005909808	0.000587222	0.0005853256	0.0005890891	0.00058720424	0.0005834275	0.00059097615	0.0005871514	0.00058719877	0.0005834275	0.0005853228	0.00058909337	0.0005834275	0.00059477333	0.0005890715	0.00058531243	0.00058907777	0.0005834275	0.000587212	0.0005834275	0.0005966576	0.0005834275	0.00058910955	0.0005909555	0.0005834275	0.00058531	0.0005834275	0.0005890924	0.00059663324	0.0005872032	0.0005853216	0.00059097895	0.0005853216	0.00059099705	0.0005890847	0.00058530364	0.00058720825	0.00058386446	0.0005890738
0.0008484637	0.00085391675	0.000848462	0.0008511683	0.00084572664	0.0008512536	0.0008457135	0.00084843236	0.0008511863	0.00084573595	0.00084846065	0.0008457135	0.00084571977	0.00084572856	0.0008429934	0.00084571505	0.0008429934	0.0008429934	0.0008593461	0.00085391395	0.00085391384	0.0008539571	0.00084573333	0.00084845314	0.0008484489	0.0008539019	0.00084571337	0.0008429934	0.00084842625	0.00084571977	0.0008484559	0.00084299344	0.0008429934	0.00084299356	0.00084571977	0.0008457199	0.00084571977	0.0008457223	0.0008429934	0.00084570935	0.00084572675	0.0008429934	0.0008566399	0.0008429934	0.0008484469	0.00084845687	0.0008429934	0.0008429934	0.0008457223	0.0008484469	0.0008511895	0.0008511871	0.0008429934	0.0008457246	0.0008429934	0.00084849267	0.000845698	0.0008484466	0.0008702963	0.0008484329	0.0008457223	0.0008429934	0.00084572675	0.0008566648	0.00084845215	0.0008429934	0.00084571977	0.0008539509	0.00084571337	0.0008429934	0.0008429934	0.0008457223	0.0008429934	0.0008429934	0.0008457168	0.00084571005	0.00085657206	0.0008429934	0.0008457286	0.00084573624	0.0008457383	0.0008484489	0.0008429934	0.000851629	0.00084573944	0.0008457371	0.00084349955	0.0008484445	0.0008429934	0.0008484404	0.0008429934	0.00085390714	0.0008484761	0.00084573595	0.0008511738	0.0008484504	0.0008429934	0.89064914	0.00084837404	0.0008484425	0.0008429934	0.0008457319	0.00085117994	0.0008429934	0.000859387	0.0008511484	0.0008457169	0.00085115747	0.0008429934	0.0008484616	0.0008429934	0.0008621096	0.0008429934	0.0008512034	0.00085387053	0.0008429934	0.00084571337	0.0008429934	0.00085117854	0.0008620744	0.0008484489	0.00084573025	0.00085390446	0.00084573025	0.0008539306	0.0008511674	0.0008457042	0.00084845617	0.00084362476	0.0008511517
0.0010911992	0.0010982123	0.001091197	0.0010946776	0.0010876791	0.0010947873	0.0010876622	0.0010911588	0.0010947007	0.001087691	0.0010911953	0.0010876622	0.0010876703	0.0010876815	0.0010841639	0.0010876643	0.0010841639	0.0010841639	0.0011051949	0.0010982087	0.0010982086	0.0010982642	0.8593547	0.0010911857	0.0010911803	0.0010981932	0.0010876621	0.0010841639	0.001091151	0.0010876703	0.0010911891	0.001084164	0.0010841639	0.0010841641	0.0010876703	0.0010876704	0.0010876703	0.0010876735	0.0010841639	0.0010876568	0.0010876792	0.0010841639	0.0011017144	0.0010841639	0.0010911776	0.0010911904	0.0010841639	0.0010841639	0.0010876735	0.0010911776	0.0010947048	0.0010947018	0.0010841639	0.0010876765	0.0010841639	0.0010912365	0.0010876423	0.0010911772	0.0011192779	0.0010911595	0.0010876735	0.0010841639	0.0010876792	0.0011017466	0.0010911843	0.0010841639	0.0010876703	0.0010982562	0.0010876621	0.0010841639	0.0010841639	0.0010876735	0.0010841639	0.0010841639	0.0010876665	0.0010876578	0.0011016274	0.0010841639	0.0010876817	0.0010876915	0.0010876941	0.0010911803	0.0010841639	0.00109527	0.0010876956	0.0010876926	0.0010848149	0.0010911745	0.0010841639	0.0010911692	0.0010841639	0.0010982	0.0010912151	0.001087691	0.0010946847	0.0010911821	0.0010841639	0.0010981912	0.0010910839	0.001091172	0.0010841639	0.0010876858	0.0010946926	0.0010841639	0.0011052475	0.001094652	0.0010876666	0.0010946636	0.0010841639	0.0010911964	0.0010841639	0.0011087491	0.0010841639	0.0010947227	0.001098153	0.0010841639	0.0010876621	0.0010841639	0.0010946908	0.0011087037	0.0010911803	0.0010876837	0.0010981965	0.0010876837	0.0010982301	0.0010946764	0.0010876503	0.0010911896	0.0010849759	0.0010946563
0.0008484642	0.00085391727	0.0008484625	0.89064634	0.00084572716	0.0008512541	0.000845714	0.0008484329	0.0008511868	0.0008457365	0.00084846123	0.000845714	0.00084572035	0.0008457291	0.0008429939	0.00084571564	0.0008429939	0.0008429939	0.00085934665	0.0008539145	0.0008539144	0.00085395767	0.0008457339	0.0008484537	0.0008484495	0.0008539024	0.0008457139	0.0008429939	0.0008484268	0.00084572035	0.0008484564	0.000842994	0.0008429939	0.0008429941	0.00084572035	0.0008457204	0.00084572035	0.0008457228	0.0008429939	0.0008457099	0.0008457273	0.0008429939	0.0008566404	0.0008429939	0.00084844744	0.0008484574	0.0008429939	0.0008429939	0.0008457228	0.00084844744	0.00085119	0.0008511876	0.0008429939	0.0008457251	0.0008429939	0.00084849325	0.0008456985	0.0008484472	0.0008702969	0.0008484334	0.0008457228	0.0008429939	0.0008457273	0.0008566653	0.0008484527	0.0008429939	0.00084572035	0.00085395144	0.0008457139	0.0008429939	0.0008429939	0.0008457228	0.0008429939	0.0008429939	0.0008457173	0.0008457106	0.00085657265	0.0008429939	0.0008457292	0.0008457368	0.0008457388	0.0008484495	0.0008429939	0.00085162953	0.00084574	0.0008457377	0.0008435001	0.00084844505	0.0008429939	0.0008484409	0.0008429939	0.00085390767	0.0008484766	0.0008457365	0.0008511744	0.00084845093	0.0008429939	0.0008539009	0.00084837456	0.000848443	0.0008429939	0.0008457324	0.0008511805	0.0008429939	0.0008593875	0.0008511489	0.00084571744	0.00085115805	0.0008429939	0.0008484621	0.0008429939	0.0008621101	0.0008429939	0.0008512039	0.0008538711	0.0008429939	0.0008457139	0.0008429939	0.0008511791	0.0008620749	0.0008484495	0.00084573077	0.00085390505	0.00084573077	0.0008539311	0.00085116795	0.00084570475	0.0008484567	0.0008436253	0.0008511523
