topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139
0.0017710319	0.0017825007	0.0017767512	0.0017710319	0.0018169595	0.0017812753	0.0017653321	0.00180541	0.0017653321	0.0017710944	0.0017939518	0.0017653321	0.0017653321	0.0017710145	0.0017785382	0.0017653321	0.0017881092	0.001776692	0.0017710581	0.001782414	0.0017710439	0.0017824105	0.001782386	0.0017710145	0.0017710472	0.0017710268	0.0017710531	0.0017769437	0.0017653321	0.0017653321	0.0017728625	0.0017653321	0.0017653321	0.0017653321	0.0017710403	0.0017767788	0.0017824677	0.0017766914	0.0017653321	0.0017767174	0.0017653321	0.001782485	0.0017710212	0.0017767318	0.0017653321	0.0017767483	0.0017653321	0.0017653321	0.0017653321	0.0017825272	0.0017767266	0.0017653321	0.0017881327	0.0017653321	0.0017710319	0.0017710362	0.0017995234	0.0017767109	0.0017823857	0.0017823953	0.0017653638	0.0017710403	0.0017824075	0.0017767579	0.0017710472	0.0017709564	0.0017710145	0.0017767804	0.0017710531	0.0017881771	0.0017653321	0.0017710362	0.0017710892	0.5028174	0.0017767602	0.0017709909	0.0017653323	0.0017710531	0.0017881475	0.0017939069	0.0017711108	0.0017824781	0.0017767458	0.0017653321	0.0017653321	0.0017823083	0.0017710319	0.0017767344	0.0017653321	0.0017653321	0.001788164	0.0017823057	0.0017653321	0.0017696603	0.0017824698	0.0017653321	0.0017710403	0.0017653321	0.0017653321	0.0017767939	0.0017653335	0.0017710101	0.001782506	0.0017653321	0.0017653321	0.0017653321	0.0017995707	0.0017768511	0.0017653321	0.0017767919	0.0017653321	0.0017710645	0.0017710403	0.2522925	0.001771066	0.0017653321	0.0017768155	0.0017766969	0.001788182	0.0017824572	0.0017767687	0.0017711115	0.0017710252	0.0017881881	0.0017653323	0.0017653321	0.0017653321	0.001776828	0.0017710403	0.0017938119	0.0017710212	0.0017710438	0.0017768189	0.0017825359	0.0017767957	0.0017881292	0.0017767515	0.0017709886	0.0017653321	0.0017880735
0.000589525	0.0005933426	0.0005914288	0.000589525	0.0006048129	0.00059293467	0.00058762764	0.00060096843	0.00058762764	0.00058954576	0.0005971544	0.00058762764	0.00058762764	0.00058951916	0.0005920236	0.00058762764	0.0005952095	0.00059140904	0.0005895337	0.0005933137	0.00058952894	0.00059331255	0.0005933044	0.00058951916	0.0005895301	0.00058952323	0.000589532	0.0005914928	0.00058762764	0.00058762764	0.0005901343	0.00058762764	0.00058762764	0.00058762764	0.0005895278	0.000591438	0.0005933316	0.00059140887	0.00058762764	0.0005914175	0.00058762764	0.0005933374	0.00058952137	0.0005914223	0.00058762764	0.0005914278	0.00058762764	0.00058762764	0.00058762764	0.0005933514	0.00059142057	0.00058762764	0.00059521734	0.00058762764	0.000589525	0.0005895264	0.0005990089	0.00059141533	0.00059330434	0.00059330754	0.00058763823	0.0005895278	0.00059331156	0.000591431	0.0005895301	0.00058949983	0.00058951916	0.00059143844	0.000589532	0.00059523206	0.00058762764	0.38828135	0.000589544	0.0005914373	0.00059143174	0.0005895113	0.0005876277	0.000589532	0.0005952223	0.00059713935	0.00058955123	0.0005933351	0.000591427	0.00058762764	0.00058762764	0.00059327856	0.000589525	0.00059142313	0.00058762764	0.00058762764	0.00059522776	0.0005932777	0.00058762764	0.0005890684	0.0005933323	0.00058762764	0.0005895278	0.00058762764	0.00058762764	0.000591443	0.0005876281	0.0005895177	0.0005933444	0.00058762764	0.00058762764	0.00058762764	0.0005990247	0.000591462	0.00058762764	0.0005914423	0.00058762764	0.0005895358	0.0005895278	0.00058952137	0.00058953627	0.00058762764	0.00059145014	0.0005914107	0.0005952337	0.0005933281	0.00059143454	0.00058955146	0.00058952277	0.53020567	0.0005876277	0.00058762764	0.00058762764	0.00059145427	0.0005895278	0.00059710775	0.00058952137	0.00058952894	0.00059145124	0.00059335434	0.00059144356	0.0005952162	0.00059142883	0.00058951054	0.00058762764	0.0005951976
9.554288e-05	9.6161595e-05	9.585143e-05	9.554288e-05	9.8020566e-05	9.6095486e-05	9.523539e-05	9.73975e-05	9.523539e-05	9.554625e-05	9.677936e-05	9.523539e-05	9.523539e-05	9.554194e-05	9.5947835e-05	9.523539e-05	9.646416e-05	9.5848234e-05	9.5544296e-05	9.615692e-05	9.5543524e-05	9.615673e-05	9.615541e-05	9.554194e-05	9.554371e-05	9.55426e-05	9.554403e-05	9.5861804e-05	9.523539e-05	9.523539e-05	9.564163e-05	9.523539e-05	9.523539e-05	9.523539e-05	9.5543335e-05	9.585291e-05	9.615981e-05	9.58482e-05	9.523539e-05	9.5849595e-05	9.523539e-05	9.616075e-05	9.55423e-05	9.585038e-05	9.523539e-05	9.585127e-05	9.523539e-05	9.523539e-05	9.523539e-05	9.616302e-05	9.58501e-05	9.523539e-05	9.646543e-05	9.523539e-05	9.554288e-05	9.554311e-05	9.707993e-05	9.5849246e-05	9.6155396e-05	9.615591e-05	9.5237105e-05	9.5543335e-05	9.615657e-05	9.5851785e-05	9.554371e-05	9.553881e-05	9.554194e-05	9.585299e-05	9.554403e-05	9.646782e-05	9.523539e-05	9.554311e-05	9.554597e-05	9.58528e-05	9.585191e-05	9.554067e-05	9.52354e-05	9.554403e-05	9.646623e-05	9.677693e-05	9.554714e-05	9.616037e-05	9.585113e-05	9.523539e-05	9.523539e-05	9.615122e-05	9.554288e-05	9.585052e-05	9.523539e-05	9.523539e-05	9.646711e-05	9.6151074e-05	9.523539e-05	9.546889e-05	9.615993e-05	9.523539e-05	9.5543335e-05	9.523539e-05	9.523539e-05	9.585373e-05	9.523546e-05	9.5541705e-05	9.6161886e-05	9.523539e-05	9.523539e-05	9.523539e-05	9.7082484e-05	9.585681e-05	9.523539e-05	9.585362e-05	9.523539e-05	9.554464e-05	9.5543335e-05	9.55423e-05	9.554472e-05	9.523539e-05	9.585489e-05	9.5848496e-05	9.646809e-05	9.6159245e-05	9.585237e-05	0.9866929	9.554252e-05	9.646842e-05	9.52354e-05	9.523539e-05	9.523539e-05	9.585556e-05	9.5543335e-05	9.677181e-05	9.55423e-05	9.5543524e-05	9.585507e-05	9.6163494e-05	9.585383e-05	9.646524e-05	9.585144e-05	9.554054e-05	9.523539e-05	9.646223e-05
0.0035494466	0.003572432	0.0035609093	0.0035494466	0.0036414934	0.0035699762	0.0035380232	0.003618346	0.0035380232	0.0035495718	0.0035953822	0.0035380232	0.0035380232	0.003549412	0.0035644907	0.0035380232	0.0035836725	0.0035607906	0.0035494992	0.0035722584	0.0035494708	0.0035722514	0.0035722023	0.003549412	0.505638	0.0035494363	0.0035494892	0.0035612949	0.0035380232	0.0035380232	0.0035531155	0.0035380232	0.0035380232	0.0035380232	0.0035494633	0.0035609645	0.003572366	0.0035607894	0.0035380232	0.0035608413	0.0035380232	0.0035724007	0.0035494252	0.0035608702	0.0035380232	0.0035609035	0.0035380232	0.0035380232	0.0035380232	0.0035724852	0.0035608597	0.0035380232	0.0035837197	0.0035380232	0.0035494466	0.0035494552	0.0036065485	0.0035608283	0.0035722018	0.003572221	0.003538087	0.0035494633	0.0035722454	0.0035609226	0.0035494776	0.0035492952	0.003549412	0.0035609675	0.0035494892	0.0035838084	0.0035380232	0.0035494552	0.0035495614	0.0035609605	0.003560927	0.0035493646	0.0035380237	0.0035494892	0.0035837493	0.0035952919	0.003549605	0.0035723867	0.0035608984	0.0035380232	0.0035380232	0.0035720465	0.0035494466	0.0035608753	0.0035380232	0.0035380232	0.0035837824	0.0035720412	0.0035380232	0.0035466978	0.0035723702	0.0035380232	0.0035494633	0.0035380232	0.0035380232	0.0035609948	0.003538026	0.0035494028	0.0035724428	0.0035380232	0.0035380232	0.0035380232	0.0036066433	0.0035611095	0.0035380232	0.0035609906	0.0035380232	0.0035495118	0.0035494633	0.0035494252	0.0035495148	0.0035380232	0.0035610378	0.0035608003	0.0035838182	0.0035723448	0.0035609442	0.0035496063	0.0035494333	0.0035838308	0.0035380237	0.0035380232	0.0035380232	0.003561063	0.0035494633	0.0035951016	0.0035494252	0.0035494706	0.0035610446	0.0035725026	0.0035609985	0.0035837125	0.0035609098	0.00354936	0.0035380232	0.0035836007
0.0023630098	0.0023783124	0.67089087	0.0023630098	0.0024242892	0.0023766772	0.002355405	0.002408879	0.002355405	0.0023630934	0.0023935912	0.002355405	0.002355405	0.0023629868	0.0023730255	0.002355405	0.0023857953	0.002370562	0.002363045	0.0023781967	0.002363026	0.002378192	0.0023781592	0.0023629868	0.0023630306	0.002363003	0.0023630382	0.0023708977	0.002355405	0.002355405	0.0023654525	0.002355405	0.002355405	0.002355405	0.0023630213	0.002370678	0.0023782682	0.0023705612	0.002355405	0.002370596	0.002355405	0.0023782915	0.0023629956	0.002370615	0.002355405	0.0023706371	0.002355405	0.002355405	0.002355405	0.0023783476	0.002370608	0.002355405	0.0023858268	0.002355405	0.0023630098	0.0023630157	0.002401025	0.002370587	0.002378159	0.0023781718	0.0023554475	0.0023630213	0.0023781878	0.00237065	0.0023630306	0.0023629093	0.0023629868	0.00237068	0.0023630382	0.002385886	0.002355405	0.0023630157	0.0023630864	0.0023706753	0.002370653	0.0023629554	0.0023554054	0.0023630382	0.0023858466	0.0023935311	0.0023631153	0.0023782821	0.0023706339	0.002355405	0.002355405	0.0023780556	0.0023630098	0.0023706185	0.002355405	0.002355405	0.0023858687	0.002378052	0.002355405	0.00236118	0.002378271	0.002355405	0.0023630213	0.002355405	0.002355405	0.002370698	0.0023554068	0.0023629807	0.0023783194	0.002355405	0.002355405	0.002355405	0.0024010881	0.0023707743	0.002355405	0.0023706954	0.002355405	0.0023630534	0.0023630213	0.0023629956	0.0023630555	0.002355405	0.0023707268	0.0023705687	0.0023858927	0.0023782542	0.0023706644	0.0023631162	0.002363001	0.0023859008	0.0023554054	0.002355405	0.002355405	0.0023707433	0.0023630213	0.0023934043	0.0023629956	0.002363026	0.0023707312	0.0023783592	0.0023707005	0.0023858221	0.0023706413	0.002362952	0.002355405	0.0023857479
0.0071286694	0.007174833	0.007151691	0.0071286694	0.007313535	0.007169901	0.0071057267	0.0072670463	0.0071057267	0.007128921	0.0072209258	0.0071057267	0.0071057267	0.0071285996	0.007158884	0.0071057267	0.007197408	0.0071514524	0.007128775	0.007174484	0.007128718	0.00717447	0.0071743713	0.0071285996	0.0071287313	0.0071286485	0.0071287546	0.007152465	0.0071057267	0.0071057267	0.0071360376	0.0071057267	0.0071057267	0.0071057267	0.007128703	0.0071518016	0.0071747	0.00715145	0.0071057267	0.0071515543	0.0071057267	0.0071747703	0.007128626	0.0071516125	0.0071057267	0.007151679	0.0071057267	0.0071057267	0.0071057267	0.00717494	0.007151591	0.0071057267	0.007197503	0.0071057267	0.0071286694	0.0071286866	0.007243352	0.007151528	0.0071743703	0.007174409	0.007105855	0.007128703	0.007174458	0.007151718	0.0071287313	0.0071283653	0.0071285996	0.0071518077	0.0071287546	0.0071976813	0.0071057267	0.0071286866	0.0071289	0.0071517937	0.0071517266	0.0071285046	0.0071057277	0.0071287546	0.0071975626	0.0072207446	0.007128987	0.007174742	0.007151669	0.0071057267	0.0071057267	0.007174059	0.0071286694	0.007151623	0.0071057267	0.0071057267	0.0071976287	0.007174048	0.0071057267	0.0071231485	0.0071747084	0.0071057267	0.007128703	0.0071057267	0.0071057267	0.007151862	0.0071057323	0.0071285814	0.0071748546	0.0071057267	0.0071057267	0.0071057267	0.0072435425	0.0071520926	0.0071057267	0.007151854	0.0071057267	0.0071288003	0.007128703	0.007128626	0.0071288063	0.0071057267	0.007151949	0.007151472	0.007197701	0.007174658	0.0071517606	0.0071289903	0.0071286424	0.007197726	0.0071057277	0.0071057267	0.0071057267	0.0071519995	0.007128703	0.0072203623	0.007128626	0.0071287174	0.0071519627	0.007174975	0.0071518696	0.0071974886	0.0071516917	0.0071284953	0.0071057267	0.007197264
0.00054414634	0.0005476701	0.00054590363	0.00054414634	0.0005582575	0.00054729363	0.0005423951	0.00055470894	0.0005423951	0.00054416555	0.0005511885	0.0005423951	0.0005423951	0.000544141	0.00054645265	0.0005423951	0.0005493933	0.0005458854	0.00054415443	0.00054764346	0.00054415	0.0005476424	0.0005476349	0.000544141	0.00054415106	0.0005441448	0.00054415286	0.0005459627	0.0005423951	0.0005423951	0.0005447088	0.0005423951	0.0005423951	0.0005423951	0.0005441489	0.0005459121	0.00054766	0.00054588524	0.0005423951	0.0005458932	0.0005423951	0.0005476653	0.000544143	0.00054589764	0.0005423951	0.0005459027	0.0005423951	0.0005423951	0.0005423951	0.00054767827	0.000545896	0.0005423951	0.0005494006	0.0005423951	0.00054414634	0.0005441477	0.0005529003	0.0005458912	0.0005476348	0.00054763776	0.0005424049	0.0005441489	0.0005476415	0.00054590567	0.00054415106	0.0005441232	0.000544141	0.00054591254	0.00054415286	0.0005494142	0.0005423951	0.0005441477	0.0005441639	0.0005459115	0.00054590637	0.00054413377	0.00054239517	0.00054415286	0.0005494051	0.0005511746	0.0005441706	0.0005476632	0.00054590194	0.0005423951	0.0005423951	0.00054761104	0.00054414634	0.00054589845	0.0005423951	0.0005423951	0.0005494102	0.00054761017	0.0005423951	0.0005437249	0.00054766063	0.0005423951	0.0005441489	0.0005423951	0.0005423951	0.00054591673	0.0005423955	0.00054413965	0.00054767175	0.0005423951	0.0005423951	0.0005423951	0.00055291486	0.0005459343	0.0005423951	0.0005459161	0.0005423951	0.00054415636	0.0005441489	0.000544143	0.0005441568	0.0005423951	0.00054592337	0.0005458869	0.00054941565	0.00054765673	0.000545909	0.00054417085	0.0005441443	0.0005494176	0.00054239517	0.0005423951	0.0005423951	0.00054592715	0.0005441489	0.00055114547	0.000544143	0.00054415	0.00054592435	0.92421556	0.00054591725	0.00054939947	0.0005459037	0.0005441331	0.0005423951	0.00054938236
0.00024384176	0.00024542082	0.00024462922	0.00024384176	0.00025016523	0.0002452521	0.00024305699	0.00024857506	0.00024305699	0.00024385037	0.00024699746	0.00024305699	0.00024305699	0.00024383937	0.00024487526	0.00024305699	0.00024619303	0.00024462107	0.00024384538	0.00024540888	0.00024384342	0.00024540842	0.00024540504	0.00024383937	0.00024384388	0.00024384106	0.00024384468	0.0002446557	0.00024305699	0.00024305699	0.00024409381	0.00024305699	0.00024305699	0.00024305699	0.00024384292	0.00024463303	0.00024541627	0.00024462098	0.00024305699	0.00024462456	0.00024305699	0.00024541866	0.00024384029	0.00024462654	0.00024305699	0.00024462884	0.00024305699	0.00024305699	0.00024305699	0.00024542448	0.00024462581	0.00024305699	0.00024619626	0.00024305699	0.00024384176	0.00024384235	0.00024776458	0.00024462366	0.000245405	0.00024540632	0.00024306137	0.00024384292	0.00024540798	0.00024463015	0.00024384388	0.00024383137	0.00024383937	0.00024463324	0.00024384468	0.00024620237	0.00024305699	0.00024384235	0.00024384964	0.00024463274	0.00024463044	0.00024383613	0.00024305702	0.00024384468	0.0002461983	0.00024699126	0.00024385263	0.0002454177	0.00024462846	0.00024305699	0.00024305699	0.00024539433	0.00024384176	0.0002446269	0.00024305699	0.00024305699	0.00024620057	0.00024539398	0.00024305699	0.00024365292	0.00024541657	0.00024305699	0.00024384292	0.00024305699	0.00024305699	0.0002446351	0.00024305718	0.00024383876	0.00024542157	0.00024305699	0.00024305699	0.00024305699	0.0002477711	0.000244643	0.00024305699	0.0002446348	0.00024305699	0.00024384624	0.00024384292	0.00024384029	0.00024384644	0.00024305699	0.00024463807	0.00024462174	0.00024620304	0.00024541485	0.00024463164	0.00024385273	0.00024384084	0.00024620388	0.00024305702	0.00024305699	0.00024305699	0.00024463978	0.00024384292	0.0002469782	0.00024384029	0.0002438434	0.00024463853	0.00024542568	0.00024463536	0.0002461958	0.00024462925	0.0002438358	0.00024305699	0.9660404
0.0017710259	0.0017824947	0.0017767453	0.0017710259	0.0018169534	0.4506207	0.0017653261	0.001805404	0.0017653261	0.0017710885	0.0017939459	0.0017653261	0.0017653261	0.0017710086	0.0017785323	0.0017653261	0.0017881031	0.001776686	0.0017710523	0.0017824081	0.0017710379	0.0017824046	0.00178238	0.0017710086	0.0017710413	0.0017710208	0.0017710471	0.0017769377	0.0017653261	0.0017653261	0.0017728566	0.0017653261	0.0017653261	0.0017653261	0.0017710343	0.0017767729	0.0017824618	0.0017766855	0.0017653261	0.0017767114	0.0017653261	0.0017824791	0.0017710152	0.0017767259	0.0017653261	0.0017767424	0.0017653261	0.0017653261	0.0017653261	0.0017825213	0.0017767206	0.0017653261	0.0017881268	0.0017653261	0.30449447	0.0017710302	0.0017995173	0.0017767049	0.0017823798	0.0017823894	0.001765358	0.0017710343	0.0017824015	0.001776752	0.0017710413	0.0017709505	0.0017710086	0.0017767744	0.0017710471	0.0017881711	0.0017653261	0.0017710302	0.0017710832	0.0017767709	0.0017767542	0.001770985	0.0017653264	0.0017710471	0.0017881416	0.0017939009	0.0017711049	0.0017824721	0.0017767398	0.0017653261	0.0017653261	0.0017823024	0.0017710259	0.0017767284	0.0017653261	0.0017653261	0.001788158	0.0017822997	0.0017653261	0.0017696545	0.0017824639	0.0017653261	0.0017710343	0.0017653261	0.0017653261	0.0017767879	0.0017653275	0.0017710042	0.0017825001	0.0017653261	0.0017653261	0.0017653261	0.0017995647	0.0017768452	0.0017653261	0.0017767859	0.0017653261	0.0017710585	0.0017710343	0.0017710152	0.00177106	0.0017653261	0.0017768095	0.001776691	0.001788176	0.0017824512	0.0017767628	0.0017711056	0.0017710193	0.0017881822	0.0017653264	0.0017653261	0.0017653261	0.001776822	0.0017710343	0.0017938059	0.0017710152	0.0017710378	0.001776813	0.00178253	0.0017767898	0.0017881233	0.0017767455	0.0017709826	0.0017653261	0.0017880675
0.0011798654	0.001187506	0.0011836758	0.0011798654	0.0012104627	0.30856594	0.0011760683	0.0012027683	0.0011760683	0.0011799071	0.0011951348	0.0011760683	0.0011760683	0.0011798539	0.0011848663	0.0011760683	0.0011912425	0.0011836363	0.001179883	0.0011874483	0.0011798735	0.001187446	0.0011874296	0.0011798539	0.0011798758	0.0011798621	0.0011798796	0.0011838039	0.0011760683	0.0011760683	0.001181085	0.0011760683	0.0011760683	0.0011760683	0.0011798711	0.0011836941	0.001187484	0.0011836359	0.0011760683	0.0011836531	0.0011760683	0.0011874957	0.0011798583	0.0011836628	0.0011760683	0.0011836739	0.0011760683	0.0011760683	0.0011760683	0.0011875237	0.0011836593	0.0011760683	0.0011912581	0.0011760683	0.0011798654	0.0011798684	0.0011988466	0.52829444	0.0011874295	0.0011874358	0.0011760895	0.0011798711	0.001187444	0.0011836803	0.0011798758	0.0011798153	0.0011798539	0.0011836952	0.0011798796	0.0011912877	0.0011760683	0.0011798684	0.0011799036	0.0011836928	0.0011836817	0.0011798382	0.0011760684	0.0011798796	0.001191268	0.0011951049	0.0011799181	0.001187491	0.0011836721	0.0011760683	0.0011760683	0.0011873778	0.0011798654	0.0011836645	0.0011760683	0.0011760683	0.0011912789	0.0011873761	0.0011760683	0.0011789518	0.0011874854	0.0011760683	0.0011798711	0.0011760683	0.0011760683	0.0011837041	0.0011760693	0.001179851	0.0011875096	0.0011760683	0.0011760683	0.0011760683	0.0011988782	0.0011837423	0.0011760683	0.0011837028	0.0011760683	0.0011798872	0.0011798711	0.0011798583	0.0011798881	0.0011760683	0.0011837186	0.0011836396	0.0011912909	0.001187477	0.0011836874	0.0011799185	0.001179861	0.0011912951	0.0011760684	0.0011760683	0.0011760683	0.0011837268	0.0011798711	0.0011950416	0.0011798583	0.0011798735	0.0011837208	0.0011875295	0.0011837054	0.0011912558	0.001183676	0.0011798367	0.0011760683	0.0011912186
0.0007075254	0.00071210717	0.4838014	0.0007075254	0.00072587345	0.00071161764	0.0007052483	0.00072125945	0.0007052483	0.0007075504	0.00071668194	0.0007052483	0.0007052483	0.0007075185	0.0007105242	0.0007052483	0.00071434776	0.00070978666	0.0007075359	0.00071207253	0.4183652	0.00071207114	0.00071206136	0.0007075185	0.0007075316	0.0007075234	0.0007075339	0.0007098872	0.0007052483	0.0007052483	0.00070825673	0.0007052483	0.0007052483	0.0007052483	0.0007075288	0.0007098213	0.000712094	0.0007097864	0.0007052483	0.00070979673	0.0007052483	0.00071210094	0.0007075211	0.00070980255	0.0007052483	0.00070980913	0.0007052483	0.0007052483	0.0007052483	0.00071211776	0.00070980046	0.0007052483	0.0007143572	0.0007052483	0.0007075254	0.00070752716	0.00071890774	0.0007097941	0.0007120613	0.0007120651	0.0007052611	0.0007075288	0.00071207	0.000709813	0.0007075316	0.00070749526	0.0007075185	0.00070982194	0.0007075339	0.0007143749	0.0007052483	0.00070752716	0.0007075483	0.00070982054	0.00070981384	0.00070750905	0.00070524844	0.0007075339	0.0007143631	0.00071666396	0.00070755696	0.00071209815	0.00070980814	0.0007052483	0.0007052483	0.00071203033	0.0007075254	0.00070980354	0.0007052483	0.0007052483	0.0007143697	0.0007120293	0.0007052483	0.0007069775	0.0007120948	0.0007052483	0.0007075288	0.0007052483	0.0007052483	0.00070982735	0.0007052489	0.0007075167	0.0007121093	0.0007052483	0.0007052483	0.0007052483	0.00071892666	0.0007098502	0.0007052483	0.00070982653	0.0007052483	0.0007075384	0.0007075288	0.0007075211	0.00070753903	0.0007052483	0.00070983596	0.0007097886	0.00071437686	0.0007120898	0.0007098173	0.00070755725	0.00070752273	0.0007143793	0.00070524844	0.0007052483	0.0007052483	0.0007098409	0.0007075288	0.000716626	0.0007075211	0.0007075302	0.0007098373	0.00071212125	0.00070982805	0.0007143558	0.0007098104	0.0007075081	0.0007052483	0.0007143335
0.001179864	0.0011875046	0.0011836743	0.001179864	0.0012104611	0.0011866883	0.0011760668	0.0012027668	0.0011760668	0.0011799057	0.0011951334	0.0011760668	0.0011760668	0.0011798525	0.31494018	0.0011760668	0.001191241	0.0011836349	0.0011798816	0.0011874469	0.0011798721	0.0011874445	0.0011874282	0.0011798525	0.52191484	0.0011798607	0.0011798783	0.0011838025	0.0011760668	0.0011760668	0.0011810836	0.0011760668	0.0011760668	0.0011760668	0.0011798696	0.0011836927	0.0011874826	0.0011836345	0.0011760668	0.0011836517	0.0011760668	0.0011874943	0.001179857	0.0011836614	0.0011760668	0.0011836725	0.0011760668	0.0011760668	0.0011760668	0.0011875223	0.0011836579	0.0011760668	0.0011912567	0.0011760668	0.001179864	0.001179867	0.0011988452	0.0011836474	0.0011874281	0.0011874344	0.0011760881	0.0011798696	0.0011874426	0.0011836789	0.0011798744	0.0011798138	0.0011798525	0.0011836938	0.0011798783	0.0011912863	0.0011760668	0.001179867	0.0011799022	0.0011836914	0.0011836803	0.0011798368	0.001176067	0.0011798783	0.0011912666	0.0011951034	0.0011799167	0.0011874896	0.0011836707	0.0011760668	0.0011760668	0.0011873764	0.001179864	0.0011836631	0.0011760668	0.0011760668	0.0011912775	0.0011873747	0.0011760668	0.0011789503	0.001187484	0.0011760668	0.0011798696	0.0011760668	0.0011760668	0.0011837027	0.0011760677	0.0011798496	0.0011875082	0.0011760668	0.0011760668	0.0011760668	0.0011988768	0.0011837409	0.0011760668	0.0011837014	0.0011760668	0.0011798858	0.0011798696	0.001179857	0.0011798867	0.0011760668	0.0011837172	0.0011836381	0.0011912895	0.0011874756	0.001183686	0.0011799171	0.0011798596	0.0011912936	0.001176067	0.0011760668	0.0011760668	0.0011837254	0.0011798696	0.0011950402	0.001179857	0.001179872	0.0011837194	0.0011875281	0.001183704	0.0011912544	0.0011836746	0.0011798353	0.0011760668	0.0011912172
0.0005441456	0.00054766936	0.0005459029	0.0005441456	0.00055825675	0.0005472929	0.00054239435	0.0005547082	0.00054239435	0.0005441648	0.0005511877	0.00054239435	0.00054239435	0.00054414023	0.0005464519	0.00054239435	0.00054939254	0.00054588466	0.0005441537	0.0005476427	0.00054414925	0.00054764166	0.00054763415	0.00054414023	0.0005441503	0.000544144	0.0005441521	0.00054596196	0.00054239435	0.00054239435	0.00054470805	0.00054239435	0.00054239435	0.00054239435	0.00054414815	0.0005459113	0.00054765923	0.0005458845	0.00054239435	0.00054589246	0.00054239435	0.00054766453	0.00054414227	0.0005458969	0.00054239435	0.00054590194	0.00054239435	0.00054239435	0.00054239435	0.0005476775	0.00054589525	0.00054239435	0.00054939976	0.00054239435	0.0005441456	0.0005441469	0.00055289955	0.0005458904	0.00054763403	0.000547637	0.00054240413	0.00054414815	0.0005476407	0.0005459049	0.0005441503	0.0005441224	0.00054414023	0.0005459118	0.0005441521	0.0005494134	0.00054239435	0.0005441469	0.00054416317	0.00054591073	0.0005459056	0.000544133	0.0005423944	0.0005441521	0.00054940436	0.0005511739	0.00054416986	0.0005476624	0.0005459012	0.00054239435	0.00054239435	0.0005476102	0.0005441456	0.0005458977	0.00054239435	0.00054239435	0.00054940936	0.0005476094	0.00054239435	0.00054372416	0.9242156	0.00054239435	0.00054414815	0.00054239435	0.00054239435	0.000545916	0.00054239476	0.0005441389	0.000547671	0.00054239435	0.00054239435	0.00054239435	0.0005529141	0.00054598734	0.00054239435	0.00054591533	0.00054239435	0.0005441556	0.00054414815	0.00054414227	0.00054415606	0.00054239435	0.00054592255	0.00054588617	0.0005494149	0.000547656	0.00054590823	0.0005441701	0.00054414355	0.0005494168	0.0005423944	0.00054239435	0.00054239435	0.0005459264	0.00054414815	0.0005511447	0.00054414227	0.00054414925	0.0005459236	0.0005476802	0.0005459165	0.0005493987	0.00054590293	0.0005441323	0.00054239435	0.0005493816
