topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19
0.011576233	0.0117863	0.01154704	0.012162061	0.0126355495	0.011330162	0.011246389	0.012372284	0.011671755	0.01146686	0.012295112	0.011329869	0.011603489	0.011607565	0.011918107	0.011424707	0.0119253	0.011644758	0.012094669	0.7763618
0.4114822	0.004236154	0.0041501606	0.0043712077	0.0045413855	0.38907138	0.0040421025	0.0044467645	0.004194985	0.004121343	0.12722397	0.0040721064	0.004170449	0.0041719144	0.004283527	0.004106193	0.0042861123	0.0041852817	0.004346986	0.004495848
0.0041606473	0.0042361477	0.0041501545	0.004371201	0.004541379	0.004072206	0.0040420964	0.004446758	0.004194979	0.004121337	0.0044190213	0.0040721004	0.9192962	0.0041719084	0.004283521	0.004106187	0.0042861057	0.0041852756	0.0043469793	0.0044958415
0.02358822	0.02401626	0.023528734	0.024781927	0.025746725	0.023086816	0.022916114	0.025210286	0.54259974	0.023365356	0.025053037	0.023086216	0.023643756	0.023652064	0.024284836	0.023279464	0.024299491	0.023727847	0.024644606	0.02548856
0.5846454	0.005839247	0.30981696	0.0060254093	0.006259988	0.0056132646	0.0055717607	0.006129559	0.005782499	0.005680988	0.0060913265	0.005613119	0.0057486775	0.005750697	0.005904548	0.0056601046	0.005908111	0.0057691233	0.0059920214	0.006197218
0.009226952	0.009394387	0.3709938	0.009693892	0.01007129	0.009030818	0.008964045	0.009861452	0.4592896	0.009139774	0.0097999405	0.009030583	0.009248676	0.009251925	0.009499445	0.009106176	0.009505178	0.009281569	0.009640176	0.009970303
0.0028545256	0.0029063246	0.0028473267	0.0029989819	0.0031157369	0.002793848	0.0027731906	0.0030508197	0.00287808	0.0028275556	0.0030317903	0.0027937756	0.35624042	0.0028622514	0.59132934	0.0028171614	0.0029405998	0.0028714226	0.0029823638	0.0030844947
0.004579751	0.0046628565	0.004568201	0.004811514	0.0049988334	0.0044824006	0.0044492586	0.5588502	0.0046175406	0.0045364806	0.004864151	0.35710302	0.004590533	0.004592146	0.004715001	0.0045198044	0.004717847	0.00460686	0.0047848523	0.004948709
0.0065630674	0.006682163	0.0065465164	0.006895199	0.007163639	0.006423559	0.0063760644	0.007014383	0.006617223	0.006501059	0.006970631	0.0064233923	0.0065785195	0.0065808306	0.00675689	0.006477161	0.006760968	0.46788466	0.41169223	0.007091808
0.049021292	0.049910847	0.048897665	0.051502068	0.053507123	0.047979265	0.047624514	0.052392285	0.049425796	0.048558135	0.05206549	0.04797802	0.049136706	0.04915397	0.050469004	0.048379634	0.05049946	0.049311467	0.051216684	0.052970596
0.0115762595	0.011786326	0.011547066	0.012162089	0.0126355775	0.011330188	0.011246414	0.012372312	0.5624843	0.011466886	0.01229514	0.011329894	0.011603515	0.011607591	0.011918133	0.011424733	0.011925327	0.22468461	0.012094696	0.0125088785
0.266664	0.0012884386	0.0012622834	0.0013295156	0.0013812757	0.0012385752	0.0012294173	0.045919944	0.001275917	0.0012535185	0.0013440602	0.0012385431	0.0012684542	0.0012688999	0.6655221	0.0012489106	0.0013036336	0.0012729657	0.0013221485	0.0013674253
0.0014240188	0.0014498595	0.0014204276	0.0014960828	0.0015543276	0.001393749	0.0013834438	0.0015219428	0.0014357691	0.0014105645	0.0015124497	0.0013937128	0.0014273714	0.9723789	0.0014660733	0.0014053793	0.0014669581	0.001432448	0.0014877927	0.001538742
0.049021292	0.049910847	0.048897665	0.051502068	0.053507123	0.047979265	0.047624514	0.052392285	0.049425796	0.048558135	0.05206549	0.04797802	0.049136706	0.04915397	0.050469004	0.048379634	0.05049946	0.049311467	0.051216684	0.052970596
0.0035169525	0.0035807723	0.0035080833	0.0036949317	0.0038387813	0.003442194	0.0034167431	0.003758799	0.003545973	0.003483724	0.931992	0.003442105	0.003525233	0.0035264713	0.0036208164	0.0034709177	0.0036230015	0.0035377708	0.0036744573	0.003800289
0.01157633	0.011786398	0.011547136	0.012162163	0.012635655	0.011330257	0.011246482	0.012372388	0.011671853	0.011466956	0.012295214	0.011329963	0.011603585	0.77545863	0.011918206	0.011424802	0.011925398	0.011644855	0.01209477	0.012508954
0.009226924	0.009394359	0.009203655	0.009693863	0.010071259	0.009030791	0.008964019	0.009861422	0.60296255	0.009139746	0.009799912	0.009030556	0.009248648	0.009251897	0.009499417	0.009106149	0.009505149	0.009281541	0.009640147	0.22808802
0.0076702945	0.007809482	0.007650951	0.008058459	0.008372186	0.00750725	0.0074517424	0.008197749	0.0077335862	0.0075978246	0.008146616	0.0075070555	0.0076883533	0.35793856	0.007896816	0.0075698947	0.007901582	0.007715698	0.50129765	0.008288236
0.0041606454	0.004236146	0.0041501527	0.0043711993	0.004541377	0.004072204	0.004042095	0.91957253	0.004194977	0.004121335	0.0044190194	0.0040720985	0.004170441	0.0041719065	0.004283519	0.004106185	0.004286104	0.004185274	0.004346978	0.0044958396
0.009226933	0.009394367	0.009203664	0.009693872	0.010071269	0.009030799	0.008964027	0.009861432	0.00930307	0.009139756	0.009799921	0.009030566	0.009248656	0.009251906	0.009499426	0.009106157	0.009505158	0.0092815505	0.009640156	0.8217473
0.015530652	0.015812477	0.0154914865	0.016316598	0.01695183	0.015200524	0.0150881335	0.016598633	0.015658805	0.015383918	0.0164951	0.69838566	0.015567218	0.015572688	0.01598931	0.015327366	0.01599896	0.015622585	0.016226185	0.01678185
0.011576258	0.011786324	0.0115470635	0.012162087	0.012635576	0.7751826	0.011246412	0.01237231	0.01167178	0.011466884	0.012295138	0.011329892	0.011603513	0.011607589	0.011918131	0.011424731	0.011925324	0.011644782	0.012094694	0.012508876
0.0038118132	0.0038809835	0.0038022003	0.004004714	0.0041606235	0.003730787	0.0037032021	0.0040739374	0.0038432665	0.0037757987	0.004048525	0.00373069	0.92606246	0.00382213	0.0039243847	0.0037619187	0.003926753	0.0038343768	0.003982523	0.0041189045
0.011576301	0.011786369	0.37096718	0.012162132	0.012635623	0.011330228	0.011246454	0.012372357	0.41610333	0.011466927	0.012295184	0.011329934	0.011603557	0.011607633	0.011918176	0.011424774	0.011925369	0.011644825	0.01209474	0.012508923
0.011576282	0.011786349	0.011547089	0.012162113	0.012635603	0.3007886	0.48564	0.012372336	0.011671805	0.011466908	0.012295164	0.011329916	0.011603537	0.011607614	0.011918156	0.011424756	0.011925349	0.011644807	0.012094719	0.012508903
0.004579745	0.0046628504	0.0045681954	0.004811508	0.0049988274	0.004482395	0.004449253	0.004894675	0.004617535	0.004536475	0.004864145	0.004482279	0.0045905276	0.00459214	0.0047149956	0.004519799	0.004717841	0.004606854	0.004784846	0.9115251
0.0016279785	0.0016575203	0.0016238729	0.0017103641	0.0017769512	0.0015933733	0.001581592	0.0017399279	0.7901188	0.0016125971	0.0017290752	0.0015933318	0.0016318114	0.0016323847	0.0016760564	0.1799196	0.001677068	0.0016376151	0.0017008866	0.0017591333
0.0022815422	0.3136477	0.0022757882	0.002397002	0.002490321	0.0022330442	0.0022165335	0.0024384344	0.0023003684	0.0022599858	0.0024232247	0.0022329863	0.0022869136	0.13896385	0.0023489213	0.5077089	0.002350339	0.0022950475	0.0023837197	0.00246535
0.0028545237	0.0029063227	0.0028473248	0.00299898	0.0031157348	0.0027938462	0.002773189	0.0030508176	0.002878078	0.002827554	0.0030317882	0.0027937738	0.944631	0.0028622495	0.0029388245	0.0028171598	0.002940598	0.0028714207	0.002982362	0.0030844926
0.007670299	0.007809487	0.007650956	0.008058463	0.48531199	0.007507255	0.0074517475	0.008197755	0.0077335914	0.0075978297	0.008146621	0.37409857	0.007688358	0.0076910593	0.007896821	0.0075699	0.007901587	0.007715703	0.008013809	0.008288242
0.66801864	0.0042361524	0.004150159	0.0043712063	0.0045413845	0.0040722108	0.004042101	0.004446763	0.0041949837	0.0041213417	0.0044190264	0.2553397	0.0041704476	0.004171913	0.0042835255	0.0041061915	0.004286111	0.0041852803	0.0043469844	0.0044958466
0.007670283	0.00780947	0.0076509393	0.0080584455	0.008372174	0.0075072385	0.0074517312	0.008197737	0.0077335746	0.007597813	0.008146604	0.007507044	0.0076883417	0.0076910425	0.3235247	0.0075698835	0.00790157	0.5356194	0.008013792	0.008288224
0.22110045	0.00939437	0.60910714	0.009693875	0.010071272	0.009030802	0.00896403	0.009861435	0.0093030725	0.009139759	0.009799924	0.009030568	0.009248659	0.009251908	0.009499429	0.00910616	0.009505161	0.009281553	0.009640159	0.009970285
0.011576282	0.011786349	0.011547089	0.012162113	0.012635603	0.01133021	0.011246436	0.012372336	0.011671805	0.011466908	0.012295164	0.011329916	0.011603537	0.011607614	0.011918156	0.7752767	0.011925349	0.011644807	0.012094719	0.012508903
0.0026858833	0.0027346222	0.00267911	0.0028218054	0.0029316626	0.0026287907	0.0026093537	0.0028705806	0.0027080462	0.0026605069	0.0028526755	0.0026287225	0.002692207	0.0026931528	0.0027652038	0.0026507268	0.0027668725	0.0027017822	0.0028061692	0.9481122
0.6071717	0.0066821664	0.0065465197	0.006895202	0.007163643	0.0064235623	0.006376067	0.0070143864	0.006617226	0.006501062	0.006970634	0.0064233956	0.0065785227	0.006580834	0.0067568934	0.006477164	0.27227032	0.00660192	0.0068569947	0.0070918114
0.0057351547	0.005839227	0.0057206918	0.006025389	0.0062599666	0.005613245	0.0055717416	0.006129538	0.005782479	0.0056809685	0.0060913055	0.0056130993	0.0057486575	0.0057506775	0.8889114	0.005660085	0.005908091	0.0057691038	0.005992001	0.0061971964
0.00045958182	0.00046792152	0.00045842282	0.00048283944	0.0005016371	0.00044981268	0.0004464868	0.0004911854	0.00046337408	0.00045523964	0.00048812162	0.000449801	0.00046066384	0.0004608257	0.00047315433	0.00045356617	0.00047343987	0.00046230224	0.00048016393	0.9911215
0.007670264	0.0078094513	0.0076509207	0.008058426	0.008372153	0.0075072204	0.007451713	0.008197717	0.007733556	0.0075977948	0.008146584	0.0075070257	0.007688323	0.0076910243	0.007896785	0.007569865	0.00790155	0.0077156676	0.008013773	0.8518202
0.005735163	0.005839235	0.0057207	0.0060253977	0.0062599755	0.0056132535	0.0055717495	0.006129547	0.0057824873	0.005680977	0.0060913144	0.8886198	0.005748666	0.005750686	0.0059045358	0.0056600934	0.0059080995	0.005769112	0.0059920093	0.0061972053
0.0032644402	0.0033236777	0.0032562078	0.0034296408	0.003563162	0.0031950495	0.0031714255	0.0034889225	0.1479804	0.0032335974	0.0034671605	0.0031949664	0.003272126	0.0032732757	0.0033608468	0.0032217107	0.7920816	0.0032837638	0.0034106364	0.0035274334
0.0013400748	0.0013643923	0.0013366954	0.0014078908	0.0014627022	0.0013115895	0.0013018918	0.0014322264	0.0013511326	0.0013274137	0.0014232929	0.0013115554	0.0013432299	0.97400707	0.0013796504	0.001322534	0.001380483	0.0013480072	0.0014000894	0.0014480354
0.015530652	0.015812477	0.0154914865	0.016316598	0.01695183	0.015200524	0.0150881335	0.016598633	0.015658805	0.015383918	0.0164951	0.69838566	0.015567218	0.015572688	0.01598931	0.015327366	0.01599896	0.015622585	0.016226185	0.01678185
0.011576267	0.011786333	0.011547073	0.012162097	0.012635586	0.011330195	0.01124642	0.77622455	0.011671789	0.011466892	0.012295147	0.0113299005	0.011603521	0.0116075985	0.011918141	0.01142474	0.011925333	0.011644791	0.0120947035	0.012508886
0.0057351617	0.0058392338	0.0057206987	0.0060253963	0.006259974	0.005613252	0.005571748	0.0061295456	0.005782486	0.0056809755	0.0060913125	0.0056131063	0.0057486645	0.0057506845	0.0059045344	0.005660092	0.005908098	0.0057691108	0.005992008	0.8892039
0.006563042	0.006682137	0.006546491	0.006895172	0.0071636112	0.006423534	0.0063760392	0.0070143556	0.0066171973	0.0065010334	0.87308913	0.006423367	0.006578494	0.006580805	0.0067568636	0.0064771352	0.0067609414	0.006601891	0.006856964	0.00709178
0.004579757	0.0046628625	0.004568207	0.9113877	0.0049988404	0.0044824067	0.0044492646	0.0048946883	0.004617547	0.0045364867	0.0048641576	0.0044822907	0.0045905393	0.0045921523	0.0047150077	0.0045198104	0.0047178534	0.0046068663	0.004784859	0.0049487157
0.011576271	0.011786338	0.011547077	0.0121621005	0.0126356	0.0113301985	0.011246425	0.012372324	0.011671794	0.011466897	0.012295152	0.011329905	0.011603526	0.011607602	0.011918145	0.77527696	0.011925338	0.011644796	0.012094708	0.012508891
0.21169527	0.0058392338	0.0057206983	0.006025396	0.0062599736	0.68265986	0.005571748	0.006129545	0.0057824855	0.005680975	0.0060913125	0.005613106	0.0057486645	0.005750684	0.0059045344	0.0056600915	0.0059080976	0.0057691103	0.0059920074	0.0061972034
0.009226923	0.009394358	0.82098085	0.009693862	0.010071258	0.00903079	0.008964018	0.009861421	0.009303059	0.009139746	0.009799911	0.009030555	0.009248647	0.009251896	0.009499416	0.009106148	0.009505148	0.00928154	0.009640146	0.009970272
0.002685895	0.76625484	0.0026791214	0.0028218175	0.18462108	0.0026288019	0.002609365	0.002870593	0.0027080576	0.0026605183	0.0028526876	0.0026287336	0.0026922184	0.0026931644	0.0027652157	0.0026507382	0.0027668844	0.0027017938	0.0028061813	0.0029022787
0.0030457545	0.0031010236	0.0030380734	0.0031998882	0.5234209	0.0029810122	0.0029589708	0.0032551987	0.0030708867	0.0030169778	0.0032348945	0.0029809347	0.0030529252	0.0030539979	0.0031357026	0.0030058874	0.003137595	0.0030637835	0.42095447	0.0032911296
0.005735157	0.005839229	0.0057206936	0.006025391	0.0062599685	0.0056132474	0.0055717435	0.0061295405	0.0057824813	0.005680971	0.8890981	0.0056131016	0.00574866	0.0057506794	0.0059045297	0.0056600873	0.005908093	0.0057691056	0.005992003	0.0061971988
0.002073446	0.0021110715	0.0020682171	0.0021783751	0.66780454	0.0020293717	0.002014367	0.0022160285	0.0020905554	0.002053856	0.002202206	0.002029319	0.0020783278	0.002079058	0.0021346798	0.29420817	0.002135968	0.0020857197	0.0021663043	0.0022404892
0.015530652	0.015812477	0.0154914865	0.016316598	0.01695183	0.015200524	0.0150881335	0.016598633	0.015658805	0.015383918	0.0164951	0.01520013	0.015567218	0.69875824	0.01598931	0.015327366	0.01599896	0.015622585	0.016226185	0.01678185
0.0021725202	0.0022119435	0.0021670414	0.002282463	0.0023713226	0.00212634	0.002110618	0.0023219155	0.002190447	0.002151994	0.0023074327	0.0021262846	0.0021776352	0.0021784003	0.0022366797	0.0021440831	0.0022380296	0.00218538	0.95795196	0.002347545
0.003516964	0.003580784	0.0035080947	0.003694944	0.0038387936	0.0034422053	0.003416754	0.0037588114	0.0035459844	0.0034837353	0.0037353658	0.003442116	0.0035252443	0.93178284	0.003620828	0.003470929	0.0036230134	0.0035377822	0.0036744692	0.0038003013
0.011576248	0.011786315	0.011547055	0.012162077	0.012635565	0.011330177	0.011246403	0.27487698	0.01167177	0.011466875	0.012295128	0.011329883	0.0116035035	0.51295555	0.011918122	0.011424722	0.011925315	0.011644773	0.012094685	0.012508866
0.009226915	0.00939435	0.009203646	0.0096938545	0.010071251	0.009030784	0.0089640105	0.009861413	0.009303052	0.009139739	0.5194125	0.31119528	0.009248639	0.009251889	0.009499408	0.009106141	0.0095051415	0.009281534	0.009640139	0.0099702645
0.21760765	0.0016575218	0.0016238744	0.0017103656	0.0017769528	0.0015933746	0.0015815934	0.0017399295	0.0016414133	0.0016125985	0.75253975	0.0015933333	0.0016318128	0.0016323861	0.0016760579	0.0016066707	0.0016770695	0.0016376165	0.0017008882	0.0017591349
0.007670282	0.0078094695	0.007650939	0.0080584455	0.008372173	0.007507238	0.0074517303	0.008197736	0.007733574	0.42678368	0.008146603	0.0075070434	0.4320341	0.007691042	0.007896803	0.0075698826	0.007901569	0.0077156853	0.008013791	0.008288223
0.0155306095	0.015812432	0.015491444	0.016316554	0.01695178	0.015200482	0.6982745	0.016598586	0.015658762	0.015383875	0.016495053	0.015200088	0.015567175	0.015572644	0.015989264	0.015327323	0.015998915	0.015622541	0.016226139	0.016781803
0.011576251	0.011786317	0.7753996	0.01216208	0.012635568	0.01133018	0.011246406	0.012372303	0.011671773	0.011466878	0.012295131	0.011329886	0.011603506	0.011607583	0.011918125	0.011424725	0.011925317	0.011644776	0.012094688	0.012508869
0.0022815429	0.0023229446	0.43791828	0.002397003	0.0024903219	0.0022330452	0.0022165342	0.0024384353	0.0023003693	0.5200757	0.0024232257	0.0022329872	0.0022869145	0.002287718	0.0023489222	0.0022516788	0.00235034	0.0022950482	0.0023837206	0.002465351
0.001265476	0.0012884397	0.0012622847	0.0013295169	0.001381277	0.0012385764	0.0012294184	0.0013524977	0.0012759182	0.0012535197	0.0013440615	0.0012385442	0.0012684554	0.70959413	0.0013028485	0.0012489117	0.0013036347	0.0012729669	0.2671821	0.0013674266
0.00304575	0.0031010194	0.0030380692	0.0031998837	0.00332446	0.002981008	0.0029589667	0.003255194	0.0030708825	0.0030169736	0.41524494	0.0029809305	0.003052921	0.0030539937	0.0031356981	0.0030058832	0.0031375906	0.003063779	0.0031821525	0.5291499
0.004579754	0.0046628597	0.0045682047	0.91138774	0.0049988376	0.0044824043	0.004449262	0.0048946855	0.0046175444	0.0045364844	0.004864155	0.004482288	0.0045905365	0.0045921495	0.004715005	0.004519808	0.0047178506	0.0046068635	0.004784856	0.004948713
0.005092746	0.005185161	0.005079903	0.0053504705	0.0055587725	0.004984492	0.004947637	0.0054429537	0.0051347692	0.0050446293	0.0054090032	0.0049843625	0.0051047364	0.00510653	0.005243147	0.0050260853	0.0052463114	0.005122892	0.90143234	0.0055030333
0.0028545237	0.0029063227	0.0028473248	0.00299898	0.0031157348	0.0027938462	0.7139362	0.0030508176	0.23348477	0.0028275538	0.0030317882	0.0027937738	0.0028612444	0.0028622495	0.0029388245	0.0028171598	0.002940598	0.0028714207	0.002982362	0.0030844926
0.023588195	0.024016235	0.023528708	0.024781901	0.0257467	0.02308679	0.02291609	0.54402757	0.023782834	0.023365332	0.025053011	0.023086192	0.02364373	0.023652038	0.02428481	0.02327944	0.024299465	0.023727823	0.02464458	0.025488531
0.011576258	0.621703	0.0115470635	0.012162087	0.012635576	0.011330185	0.011246412	0.01237231	0.01167178	0.011466884	0.012295138	0.011329892	0.011603513	0.011607589	0.011918131	0.011424731	0.011925324	0.011644782	0.1660304	0.012508876
0.1558324	0.42914075	0.00089049625	0.0009379261	0.000974441	0.00087377086	0.00086731033	0.0009541383	0.00090011425	0.00088431285	0.00094818685	0.0008737482	0.00089484954	0.34563142	0.0009191126	0.0008810621	0.00091966725	0.054778896	0.0009327289	0.0009646701
0.0038118155	0.003880986	0.0038022026	0.004004717	0.0041606263	0.0037307893	0.0037032044	0.004073939	0.003843269	0.003775801	0.0040485277	0.0037306924	0.00382079	0.0038221325	0.0039243875	0.003761921	0.003926756	0.0038343791	0.003982526	0.92636055
0.0014240226	0.0014498633	0.0014204314	0.0014960868	0.0015543317	0.0013937528	0.0013834476	0.7184485	0.001435773	0.0014105682	0.0015124538	0.0013937165	0.0014273752	0.0014278768	0.25549045	0.001405383	0.001466962	0.001432452	0.0014877967	0.0015387462
0.0030457475	0.0031010169	0.0030380667	0.5206923	0.0033244572	0.0029810055	0.0029589643	0.0032551913	0.00307088	0.003016971	0.003234887	0.0029809282	0.0030529185	0.0030539911	0.42351213	0.0030058806	0.003137588	0.0030637765	0.0031821497	0.0032911224
0.0076702917	0.0078094797	0.0076509486	0.008058456	0.8519036	0.007507248	0.00745174	0.008197747	0.007733584	0.007597822	0.008146614	0.0075070527	0.007688351	0.007691052	0.007896814	0.0075698923	0.007901579	0.0077156955	0.008013802	0.008288234
0.0026858936	0.0027346327	0.0026791203	0.0028218164	0.002931674	0.0026288007	0.0026093638	0.0028705916	0.0027080565	0.002660517	0.0028526864	0.0026287325	0.54131156	0.0026931632	0.0027652143	0.0026507368	0.0027668832	0.0027017926	0.4093965	0.0029022775
0.01157625	0.0117863165	0.011547056	0.012162079	0.012635567	0.41676491	0.011246405	0.012372302	0.011671772	0.011466877	0.01229513	0.011329885	0.011603504	0.011607582	0.011918124	0.011424724	0.011925316	0.011644774	0.012094686	0.37092677
0.0025360715	0.0025820918	0.0025296758	0.0026644121	0.002768142	0.0024821633	0.0024638106	0.002710467	0.002556998	0.0025121104	0.0026935604	0.002482099	0.0025420424	0.0025429355	0.9508769	0.0025028759	0.0026125433	0.0025510835	0.002649648	0.0027403852
0.0011108756	0.0011310339	0.0011080741	0.0011670927	0.0012125294	0.0010872622	0.0010792231	0.001187266	0.001120042	0.0011003799	0.0011798604	0.0010872339	0.001113491	0.0011138822	0.0011436823	0.0010963349	0.0011443725	0.0011174512	0.97849953	0.0012003711
0.55706143	0.0035807728	0.0035080838	0.0036949324	0.0038387817	0.37815437	0.0034167436	0.0037587998	0.0035459734	0.0034837245	0.0037353542	0.0034421054	0.0035252334	0.0035264718	0.0036208169	0.0034709182	0.003623002	0.0035377713	0.003674458	0.0038002897
0.0057351775	0.00583925	0.0057207146	0.0060254126	0.0062599913	0.0056132674	0.0055717635	0.006129563	0.005782502	0.0056809913	0.0060913297	0.0056131217	0.0057486803	0.0057507004	0.0059045507	0.005660108	0.0059081144	0.0057691266	0.0059920247	0.8892036
0.004579748	0.0046628537	0.0045681987	0.0048115114	0.0049988306	0.0044823983	0.0044492558	0.004894679	0.0046175383	0.004536478	0.0048641483	0.004482282	0.0045905304	0.0045921435	0.0047149984	0.004519802	0.004717844	0.49596754	0.0047848495	0.4201644
0.35795692	0.0066821426	0.0065464964	0.006895178	0.0071636178	0.0064235395	0.006376045	0.5217389	0.006617203	0.006501039	0.00697061	0.006423373	0.0065784995	0.006580811	0.0067568696	0.0064771413	0.0067609474	0.006601897	0.00685697	0.0070917867
0.00054172124	0.00055155146	0.0005403551	0.111923836	0.82506067	0.0005302061	0.0005262858	0.0005789732	0.0005461913	0.000536603	0.00057536183	0.00053019234	0.0005429966	0.053668343	0.0005577195	0.00053463044	0.0005580561	0.0005449279	0.0005659819	0.00058536394
0.004579746	0.004662852	0.004568197	0.0048115095	0.0049988288	0.0044823964	0.0044492544	0.0048946766	0.0046175364	0.0045364765	0.0048641465	0.00448228	0.0045905286	0.91116846	0.004714997	0.0045198	0.004717842	0.0046068556	0.0047848476	0.0049487045
0.004160646	0.7362201	0.004150153	0.0043711998	0.004541377	0.0040722047	0.004042095	0.0044467566	0.0041949777	0.0041213357	0.18756083	0.004072099	0.0041704415	0.0041719065	0.0042835195	0.0041061854	0.0042861043	0.0041852742	0.004346978	0.00449584
0.0030457478	0.0031010169	0.003038067	0.0031998812	0.94119334	0.0029810057	0.0029589646	0.0032551915	0.00307088	0.0030169713	0.0032348873	0.0029809282	0.0030529187	0.0030539914	0.0031356958	0.0030058809	0.0031375883	0.0030637768	0.00318215	0.0032911226
0.0015191846	0.0015467522	0.0015153534	0.0015960647	0.0016582018	0.2118032	0.0014758981	0.0016236528	0.0015317203	0.0015048311	0.18456389	0.0014868533	0.0015227613	0.0015232963	0.0015640496	0.0014992994	0.3862402	0.0015281773	0.0015872205	0.19270937
0.0038118213	0.0038809918	0.0038022085	0.004004723	0.004160633	0.003730795	0.00370321	0.004073945	0.003843275	0.0037758069	0.0040485337	0.0037306983	0.0038207958	0.0038221383	0.003924393	0.003761927	0.0039267614	0.76052994	0.003982532	0.16966484
0.015530677	0.015812501	0.015491513	0.016316624	0.016951855	0.015200548	0.3158811	0.016598659	0.01565883	0.015383941	0.016495124	0.015200153	0.39795935	0.015572711	0.015989333	0.015327389	0.015998984	0.015622609	0.01622621	0.016781876
0.004579748	0.0046628537	0.0045681987	0.0048115114	0.0049988306	0.0044823983	0.0044492558	0.004894679	0.0046175383	0.43119386	0.0048641483	0.004482282	0.0045905304	0.0045921435	0.0047149984	0.004519802	0.004717844	0.0046068574	0.0047848495	0.48486763
0.002281538	0.0023229395	0.0022757843	0.0023969978	0.0024903165	0.0022330403	0.0022165293	0.00243843	0.6238298	0.0022599816	0.0024232203	0.0022329823	0.0022869096	0.002287713	0.3342777	0.002251674	0.0023503345	0.0022950433	0.0023837152	0.0024653454
0.0041606515	0.004236152	0.0041501587	0.004371206	0.0045413836	0.0040722103	0.004042101	0.0044467626	0.0041949833	0.0041213413	0.004419026	0.0040721046	0.004170447	0.0041719126	0.9194091	0.004106191	0.0042861104	0.00418528	0.004346984	0.004495846
0.005092749	0.0051851636	0.005079906	0.0053504733	0.0055587753	0.0049844948	0.00494764	0.005442957	0.005134772	0.005044632	0.0054090065	0.0049843653	0.005104739	0.005106533	0.0052431496	0.8116873	0.005246314	0.005122895	0.005320825	0.09495329
0.0155306505	0.015812475	0.015491484	0.016316596	0.016951825	0.015200522	0.015088131	0.6997842	0.015658803	0.015383915	0.016495096	0.015200127	0.015567215	0.015572685	0.015989305	0.015327363	0.015998956	0.015622582	0.016226182	0.016781846
0.049021292	0.049910847	0.048897665	0.051502068	0.053507123	0.047979265	0.047624514	0.052392285	0.049425796	0.048558135	0.05206549	0.04797802	0.049136706	0.04915397	0.050469004	0.048379634	0.05049946	0.049311467	0.051216684	0.052970596
0.0076702856	0.007809473	0.0076509425	0.008058449	0.008372176	0.007507242	0.007451734	0.008197741	0.85126513	0.007597816	0.008146607	0.0075070467	0.0076883445	0.0076910458	0.007896807	0.0075698863	0.007901573	0.007715689	0.008013795	0.008288227
0.0045797485	0.004662854	0.004568199	0.004811512	0.004998831	0.0044823987	0.004449256	0.0048946794	0.9111939	0.0045364783	0.004864149	0.0044822823	0.004590531	0.004592144	0.004714999	0.0045198025	0.0047178445	0.004606858	0.00478485	0.004948707
0.004579745	0.0046628504	0.0045681954	0.004811508	0.0049988274	0.004482395	0.004449253	0.004894675	0.004617535	0.004536475	0.004864145	0.004482279	0.0045905276	0.00459214	0.0047149956	0.004519799	0.004717841	0.004606854	0.004784846	0.9115251
0.15169747	0.004662851	0.004568196	0.0048115086	0.004998828	0.0044823955	0.0044492534	0.0048946757	0.0046175355	0.0045364755	0.0048641455	0.0044822795	0.0045905276	0.0045921407	0.004714996	0.0045197993	0.0047178413	0.0046068546	0.0047848467	0.7644074
0.0050927396	0.0051851543	0.0050798967	0.90146214	0.005558765	0.0049844855	0.0049476307	0.0054429467	0.0051347627	0.005044623	0.0054089967	0.004984356	0.00510473	0.0051065236	0.0052431403	0.005026079	0.0052463044	0.0051228856	0.0053208154	0.0055030263
0.049021292	0.049910847	0.048897665	0.051502068	0.053507123	0.047979265	0.047624514	0.052392285	0.049425796	0.048558135	0.05206549	0.04797802	0.049136706	0.04915397	0.050469004	0.048379634	0.05049946	0.049311467	0.051216684	0.052970596
0.049021292	0.049910847	0.048897665	0.051502068	0.053507123	0.047979265	0.047624514	0.052392285	0.049425796	0.048558135	0.05206549	0.04797802	0.049136706	0.04915397	0.050469004	0.048379634	0.05049946	0.049311467	0.051216684	0.052970596
0.0065630404	0.0066821356	0.0065464894	0.00689517	0.8732822	0.0064235325	0.006376038	0.007014354	0.006617196	0.006501032	0.0069706026	0.006423366	0.0065784925	0.0065808035	0.006756862	0.0064771343	0.00676094	0.0066018896	0.0068569626	0.007091779
0.0057351827	0.005839255	0.005720719	0.0060254177	0.0062599964	0.005613272	0.005571768	0.8891359	0.005782507	0.005680996	0.006091335	0.0056131263	0.0057486854	0.005750705	0.005904556	0.0056601125	0.0059081195	0.0057691312	0.00599203	0.0061972262
0.006563053	0.006682148	0.006546502	0.0068951836	0.007163624	0.006423545	0.00637605	0.0070143677	0.0066172085	0.0065010446	0.0069706156	0.0064233784	0.006578505	0.87269914	0.006756875	0.0064771464	0.006760953	0.006601902	0.0068569756	0.0070917923
0.004160643	0.0042361435	0.004150151	0.004371197	0.0045413743	0.004072202	0.0040420927	0.0044467538	0.004194975	0.004121333	0.004419017	0.0040720967	0.0041704387	0.004171904	0.0042835167	0.004106183	0.0042861016	0.0041852714	0.004346975	0.9196216
