topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149	topic_150	topic_151	topic_152	topic_153	topic_154	topic_155	topic_156	topic_157	topic_158	topic_159	topic_160	topic_161	topic_162	topic_163	topic_164	topic_165	topic_166	topic_167	topic_168	topic_169
0.0009715782	0.00097469386	0.0009778072	0.0009777192	0.000993444	0.0009778204	0.0009715782	0.0009840956	0.0009715782	0.0009715782	0.0009809772	0.0009715782	0.0009715782	0.0009715782	0.0009778218	0.0009747034	0.0009715782	0.0009809335	0.0009715782	0.0009839949	0.0009903022	0.00097467855	0.0009809663	0.00097470783	0.0009747665	0.0009746915	0.0009715782	0.0009746958	0.0009715782	0.0009715782	0.3346559	0.0009715782	0.0009715782	0.00097470067	0.0009809709	0.0009715782	0.0009715782	0.0009807508	0.0009715782	0.00097471563	0.0009778244	0.0009746992	0.0009747097	0.00097468856	0.0009747034	0.0009747021	0.0009715782	0.5014982	0.0009715782	0.0009715782	0.0009746937	0.0009746915	0.0009840425	0.0009746937	0.0009746937	0.0009747084	0.0009840574	0.0009778099	0.0009746915	0.0009778244	0.0009747034	0.0009715782	0.0009746992	0.0009778594	0.0009715782	0.0009715782	0.0009715782	0.0009715798	0.0009715782	0.0009809466	0.0009715782	0.0009778072	0.0009746993	0.000974724	0.0009715782	0.0009715782	0.0009715782	0.00097469153	0.00097471656	0.00097158324	0.00097468897	0.00097465375	0.00097470067	0.00097467523	0.0009778262	0.0009715782	0.0009715782	0.0009715782	0.0009715782	0.0009715782	0.0009809305	0.0009778414	0.0009773886	0.0009777936	0.000984086	0.0009778382	0.0009715782	0.0009746958	0.0009715782	0.0009777981	0.0009715782	0.0009746925	0.0009809665	0.0009715782	0.00097469386	0.0009778248	0.0009746958	0.0009808821	0.0009746992	0.0009778437	0.0009715848	0.00097468647	0.00097469386	0.00097470084	0.0009715821	0.00097468897	0.0009715782	0.0009715782	0.0009840947	0.0009715782	0.0009778045	0.0009746904	0.00097469386	0.000977811	0.0009715788	0.0009715782	0.0009715782	0.00097471755	0.00097469764	0.0009777594	0.0009715782	0.0009715782	0.0009715782	0.0009809489	0.0009715786	0.0009778198	0.0009809311	0.0009749129	0.0009746937	0.0009777832	0.0009715782	0.0009809601	0.0009715802	0.0009747034	0.0009809337	0.0009778417	0.00097472913	0.000977811	0.0009715782	0.00097469386	0.0009809542	0.0009747143	0.0009715782	0.0009746915	0.00097471714	0.0009778313	0.0009809703	0.0009715782	0.0009747097	0.0009715782	0.0009747174	0.0009809623	0.0009747034	0.0009778336	0.0009746976	0.00097158086	0.0009809524	0.0009778228	0.0009715782	0.0009778085
0.00052970066	0.00053139933	0.00053309667	0.00053304876	0.0005416218	0.0005331038	0.00052970066	0.0005365251	0.00052970066	0.00052970066	0.00053482497	0.00052970066	0.00052970066	0.00052970066	0.00053310464	0.23633547	0.00052970066	0.00053480116	0.00052970066	0.0005364702	0.0005399089	0.00053139095	0.000534819	0.00053140696	0.0005314389	0.000531398	0.00052970066	0.0005314004	0.00052970066	0.00052970066	0.290029	0.00052970066	0.00052970066	0.00053140306	0.00053482153	0.00052970066	0.00052970066	0.0005347015	0.00052970066	0.00053141115	0.0005331061	0.00053140224	0.00053140795	0.0005313964	0.0005314045	0.0005314038	0.00052970066	0.0005314004	0.00052970066	0.00052970066	0.0005313992	0.000531398	0.00053649617	0.0005313992	0.0005313992	0.00053140725	0.0005365043	0.0005330981	0.000531398	0.0005331061	0.0005314045	0.00052970066	0.00053140224	0.00053312513	0.00052970066	0.00052970066	0.00052970066	0.00052970153	0.00052970066	0.00053480826	0.00052970066	0.00053309667	0.0005314023	0.00053141575	0.00052970066	0.00052970066	0.00052970066	0.00053139805	0.0005314117	0.0005297034	0.00053139665	0.00053137745	0.00053140306	0.00053138915	0.0005331071	0.00052970066	0.00052970066	0.00052970066	0.00052970066	0.00052970066	0.0005347995	0.00053311535	0.0005328685	0.0005330893	0.0005365198	0.0005331136	0.00052970066	0.0005314004	0.00052970066	0.0005330917	0.00052970066	0.0005313986	0.0005348191	0.00052970066	0.18245362	0.0005331063	0.0005314004	0.0005347731	0.00053140224	0.0005331166	0.00052970427	0.00053139526	0.00053139933	0.0005314031	0.00052970275	0.00053139665	0.00052970066	0.00052970066	0.00053652463	0.00052970066	0.0005330952	0.00053139747	0.00053139933	0.00053309876	0.000529701	0.00052970066	0.00052970066	0.00053141225	0.00053140137	0.00053307065	0.00052970066	0.00052970066	0.00052970066	0.00053480954	0.0005297009	0.00053310354	0.0005347998	0.0005315187	0.0005313992	0.0005330836	0.00052970066	0.0005348156	0.00052970176	0.20291658	0.0005348012	0.00053311547	0.00053141854	0.0005330988	0.00052970066	0.00053139933	0.0005348124	0.00053141045	0.00052970066	0.000531398	0.000531412	0.0005331099	0.00053482124	0.00052970066	0.00053140795	0.00052970066	0.00053141214	0.0005348168	0.0005314045	0.0005331111	0.00053140137	0.0005297021	0.0005348114	0.0005331052	0.00052970066	0.00053309737
0.0006474917	0.0006495681	0.000651643	0.00065158436	0.00066206383	0.0006516517	0.0006474917	0.00065583375	0.0006474917	0.0006474917	0.0006537555	0.0006474917	0.0006474917	0.0006474917	0.0006516527	0.0006495745	0.0006474917	0.00065372646	0.0006474917	0.00065576663	0.00065997	0.0006495579	0.0006537482	0.0006495774	0.00064961653	0.89015734	0.0006474917	0.0006495694	0.0006474917	0.0006474917	0.00064958556	0.0006474917	0.0006474917	0.0006495727	0.00065375137	0.0006474917	0.0006474917	0.0006536046	0.0006474917	0.0006495826	0.00065165444	0.0006495717	0.0006495787	0.0006495646	0.0006495745	0.00064957363	0.0006474917	0.0006495694	0.0006474917	0.0006474917	0.000649568	0.00064956653	0.0006557984	0.000649568	0.00065039267	0.0006495778	0.00065580837	0.0006516447	0.00064956653	0.00065165444	0.0006495745	0.0006474917	0.0006495717	0.0006516777	0.0006474917	0.0006474917	0.0006474917	0.0006474928	0.0006474917	0.00065373513	0.0006474917	0.000651643	0.00064957177	0.0006495882	0.0006474917	0.0006474917	0.0006474917	0.0006495666	0.00064958323	0.0006474951	0.00064956484	0.0006495414	0.0006495727	0.0006495557	0.0006516556	0.0006474917	0.0006474917	0.0006474917	0.0006474917	0.0006474917	0.0006537244	0.00065166573	0.000651364	0.0006516339	0.0006558273	0.0006516636	0.0006474917	0.0006495694	0.0006474917	0.00065163686	0.0006474917	0.0006495672	0.0006537484	0.0006474917	0.0006495681	0.0006516547	0.0006495694	0.0006536922	0.0006495717	0.00065166724	0.00064749614	0.0006495632	0.0006495681	0.00064957276	0.00064749434	0.00064956484	0.0006474917	0.0006474917	0.00065583317	0.0006474917	0.0006516411	0.00064956583	0.0006495681	0.0006516455	0.0006474921	0.0006474917	0.0006474917	0.00064958393	0.00064957066	0.0006516111	0.0006474917	0.0006474917	0.0006474917	0.0006537367	0.000647492	0.00065165135	0.0006537248	0.0006497141	0.000649568	0.000651627	0.0006474917	0.00065374415	0.00064749306	0.0006495745	0.0006537265	0.0006516659	0.0006495916	0.00065164553	0.0006474917	0.0006495681	0.0006537402	0.0006495817	0.0006474917	0.00064956653	0.00064958364	0.00065165904	0.00065375096	0.0006474917	0.0006495787	0.0006474917	0.0006495838	0.00065374555	0.0006495745	0.0006516606	0.0006495706	0.0006474935	0.000653739	0.00065165333	0.0006474917	0.0006516438
0.00036410347	0.0003652711	0.00036643783	0.00036640486	0.0003722978	0.00036644275	0.00036410347	0.00036879443	0.00036410347	0.00036410347	0.0003676258	0.00036410347	0.00036410347	0.00036410347	0.0003664433	0.00036527467	0.00036410347	0.00036760943	0.00036410347	0.0003687567	0.00037112038	0.00036526535	0.0003676217	0.00036527633	0.0003652983	0.00036527019	0.00036410347	0.00036527182	0.00036410347	0.00036410347	0.0003652809	0.00036410347	0.00036410347	0.00036527365	0.00036762346	0.00036410347	0.00036410347	0.00036754092	0.00036410347	0.00036527924	0.0003664443	0.0003652731	0.00036527702	0.0003652691	0.9382327	0.00036527417	0.00036410347	0.00036527182	0.00036410347	0.00036410347	0.00036527103	0.00036527019	0.00036877455	0.00036527103	0.00036527103	0.00036527653	0.00036878014	0.00036643882	0.00036527019	0.0003664443	0.00036527467	0.00036410347	0.0003652731	0.0003664574	0.00036410347	0.00036410347	0.00036410347	0.00036410408	0.00036410347	0.0003676143	0.00036410347	0.00036643783	0.00036527312	0.00036528238	0.00036410347	0.00036410347	0.00036410347	0.0003652702	0.0003652796	0.00036410536	0.00036526925	0.00036525607	0.00036527365	0.0003652641	0.00036644496	0.00036410347	0.00036410347	0.00036410347	0.00036410347	0.00036410347	0.00036760827	0.00036645064	0.00036628093	0.0003664327	0.0003687908	0.00036644944	0.00036410347	0.00036527182	0.00036410347	0.00036643443	0.00036410347	0.0003652706	0.00036762177	0.00036410347	0.0003652711	0.0003664444	0.00036527182	0.00036759014	0.0003652731	0.00036645148	0.00036410594	0.00036526832	0.0003652711	0.0003652737	0.00036410493	0.00036526925	0.00036410347	0.00036410347	0.00036879408	0.00036410347	0.0003664368	0.0003652698	0.0003652711	0.00036643926	0.0003641037	0.00036410347	0.00036410347	0.00036527996	0.0003652725	0.0003664199	0.00036410347	0.00036410347	0.00036410347	0.0003676152	0.00036410362	0.00036644255	0.0003676085	0.00036535316	0.00036527103	0.00036642884	0.00036410347	0.0003676194	0.00036410423	0.00036527467	0.00036760946	0.00036645072	0.0003652843	0.0003664393	0.00036410347	0.0003652711	0.00036761718	0.00036527874	0.00036410347	0.00036527019	0.00036527982	0.00036644688	0.00036762323	0.00036410347	0.00036527702	0.00036410347	0.0003652799	0.0003676202	0.00036527467	0.00036644776	0.00036527248	0.00036410446	0.0003676165	0.00036644368	0.00036410347	0.0003664383
0.0019451882	0.0019514259	0.0019576591	0.0019574831	0.0019889656	0.0019576855	0.0019451882	0.0019702492	0.0019451882	0.0019451882	0.0019640056	0.0019451882	0.0019451882	0.0019451882	0.0019576885	0.0019514451	0.0019451882	0.0019639186	0.0019451882	0.0019700476	0.0019826752	0.0019513953	0.0019639838	0.001951454	0.0019515714	0.0019514211	0.0019451882	0.0019514299	0.0019451882	0.0019451882	0.0019514784	0.0019451882	0.0019451882	0.0019514397	0.0019639933	0.0019451882	0.0019451882	0.0019635526	0.0019451882	0.0019514696	0.0019576936	0.0019514367	0.0019514577	0.0019514154	0.0019514451	0.0019514424	0.0019451882	0.0019514299	0.0019451882	0.0019451882	0.0019514257	0.0019514211	0.0019701428	0.0019514257	0.0019514257	0.001951455	0.0019701729	0.0019576645	0.0019514211	0.0019576936	0.0019514451	0.0019451882	0.0019514367	0.0019577637	0.0019451882	0.0019451882	0.0019451882	0.0019451914	0.0019451882	0.0019639444	0.0019451882	0.0019576591	0.0019514369	0.0019514863	0.0019451882	0.0019451882	0.0019451882	0.6700142	0.0019514714	0.0019451983	0.0019514161	0.0019513457	0.0019514397	0.0019513887	0.0019576973	0.0019451882	0.0019451882	0.0019451882	0.0019451882	0.0019451882	0.0019639123	0.0019577276	0.0019568212	0.001957632	0.0019702297	0.0019577213	0.0019451882	0.0019514299	0.0019451882	0.001957641	0.0019451882	0.0019514234	0.0019639842	0.0019451882	0.0019514259	0.0019576943	0.0019514299	0.0019638154	0.0019514367	0.001957732	0.0019452013	0.0019514113	0.0019514259	0.00195144	0.001945196	0.0019514161	0.0019451882	0.0019451882	0.0019702474	0.0019451882	0.0019576538	0.0019514192	0.0019514259	0.0019576668	0.0019451893	0.0019451882	0.0019451882	0.0019514734	0.0019514336	0.0019575635	0.0019451882	0.0019451882	0.0019451882	0.0019639493	0.0019451889	0.0019576843	0.0019639134	0.0019518645	0.0019514257	0.0019576112	0.0019451882	0.0019639714	0.0019451922	0.0019514451	0.0019639186	0.001957728	0.0019514966	0.0019576668	0.0019451882	0.0019514259	0.0019639598	0.0019514669	0.0019451882	0.0019514211	0.0019514726	0.0019577076	0.0019639921	0.0019451882	0.0019514577	0.0019451882	0.0019514731	0.0019639758	0.0019514451	0.0019577122	0.0019514335	0.0019451934	0.001963956	0.0019576903	0.0019451882	0.0019576617
0.005860108	0.0058789	0.0058976784	0.005897148	0.0059919925	0.0058977576	0.005860108	0.0059356075	0.005860108	0.005860108	0.005916798	0.005860108	0.005860108	0.005860108	0.0058977664	0.005878958	0.005860108	0.0059165354	0.005860108	0.0059350003	0.0059730425	0.005878808	0.0059167324	0.0058789845	0.0058793384	0.0058788857	0.005860108	0.005878912	0.005860108	0.005860108	0.005879058	0.005860108	0.005860108	0.0058789416	0.005916761	0.005860108	0.005860108	0.0059154327	0.005860108	0.0058790315	0.0058977823	0.005878933	0.0058789956	0.0058788685	0.005878958	0.00587895	0.005860108	0.005878912	0.005860108	0.005860108	0.0058788992	0.0058788857	0.005935287	0.0058788992	0.0058788992	0.0058789877	0.0059353774	0.0058976943	0.0058788857	0.0058977823	0.005878958	0.005860108	0.005878933	0.005897993	0.005860108	0.005860108	0.005860108	0.0058601177	0.005860108	0.0059166136	0.005860108	0.0058976784	0.0058789332	0.0058790823	0.005860108	0.005860108	0.005860108	0.005878886	0.005879037	0.0058601387	0.005878871	0.0058786585	0.0058789416	0.005878788	0.0058977935	0.005860108	0.005860108	0.005860108	0.005860108	0.005860108	0.0059165168	0.0058978847	0.0058951536	0.0058975965	0.005935549	0.0058978656	0.005860108	0.005878912	0.005860108	0.0058976235	0.005860108	0.0058788923	0.0059167338	0.005860108	0.0058789	0.005897784	0.005878912	0.005916225	0.005878933	0.005897898	0.005860148	0.005878856	0.0058789	0.0058789426	0.0058601312	0.005878871	0.005860108	0.005860108	0.005935602	0.005860108	0.005897662	0.0058788797	0.0058789	0.0058977013	0.0058601117	0.005860108	0.005860108	0.005879043	0.005878923	0.00589739	0.005860108	0.005860108	0.005860108	0.005916628	0.0058601103	0.0058977543	0.0059165205	0.0058802213	0.0058788992	0.005897534	0.005860108	0.005916695	0.00586012	0.005878958	0.005916536	0.005897886	0.005879113	0.0058977017	0.005860108	0.0058789	0.0059166597	0.0058790236	0.005860108	0.0058788857	0.005879041	0.005897824	0.005916757	0.005860108	0.0058789956	0.005860108	0.005879042	0.005916708	0.005878958	0.005897838	0.0058789225	0.005860124	0.0059166485	0.0058977725	0.005860108	0.005897686
0.005860108	0.0058789	0.0058976784	0.005897148	0.0059919925	0.0058977576	0.005860108	0.0059356075	0.005860108	0.005860108	0.005916798	0.005860108	0.005860108	0.005860108	0.0058977664	0.005878958	0.005860108	0.0059165354	0.005860108	0.0059350003	0.0059730425	0.005878808	0.0059167324	0.0058789845	0.0058793384	0.0058788857	0.005860108	0.005878912	0.005860108	0.005860108	0.005879058	0.005860108	0.005860108	0.0058789416	0.005916761	0.005860108	0.005860108	0.0059154327	0.005860108	0.0058790315	0.0058977823	0.005878933	0.0058789956	0.0058788685	0.005878958	0.00587895	0.005860108	0.005878912	0.005860108	0.005860108	0.0058788992	0.0058788857	0.005935287	0.0058788992	0.0058788992	0.0058789877	0.0059353774	0.0058976943	0.0058788857	0.0058977823	0.005878958	0.005860108	0.005878933	0.005897993	0.005860108	0.005860108	0.005860108	0.0058601177	0.005860108	0.0059166136	0.005860108	0.0058976784	0.0058789332	0.0058790823	0.005860108	0.005860108	0.005860108	0.005878886	0.005879037	0.0058601387	0.005878871	0.0058786585	0.0058789416	0.005878788	0.0058977935	0.005860108	0.005860108	0.005860108	0.005860108	0.005860108	0.0059165168	0.0058978847	0.0058951536	0.0058975965	0.005935549	0.0058978656	0.005860108	0.005878912	0.005860108	0.0058976235	0.005860108	0.0058788923	0.0059167338	0.005860108	0.0058789	0.005897784	0.005878912	0.005916225	0.005878933	0.005897898	0.005860148	0.005878856	0.0058789	0.0058789426	0.0058601312	0.005878871	0.005860108	0.005860108	0.005935602	0.005860108	0.005897662	0.0058788797	0.0058789	0.0058977013	0.0058601117	0.005860108	0.005860108	0.005879043	0.005878923	0.00589739	0.005860108	0.005860108	0.005860108	0.005916628	0.0058601103	0.0058977543	0.0059165205	0.0058802213	0.0058788992	0.005897534	0.005860108	0.005916695	0.00586012	0.005878958	0.005916536	0.005897886	0.005879113	0.0058977017	0.005860108	0.0058789	0.0059166597	0.0058790236	0.005860108	0.0058788857	0.005879041	0.005897824	0.005916757	0.005860108	0.0058789956	0.005860108	0.005879042	0.005916708	0.005878958	0.005897838	0.0058789225	0.005860124	0.0059166485	0.0058977725	0.005860108	0.005897686
0.005860108	0.0058789	0.0058976784	0.005897148	0.0059919925	0.0058977576	0.005860108	0.0059356075	0.005860108	0.005860108	0.005916798	0.005860108	0.005860108	0.005860108	0.0058977664	0.005878958	0.005860108	0.0059165354	0.005860108	0.0059350003	0.0059730425	0.005878808	0.0059167324	0.0058789845	0.0058793384	0.0058788857	0.005860108	0.005878912	0.005860108	0.005860108	0.005879058	0.005860108	0.005860108	0.0058789416	0.005916761	0.005860108	0.005860108	0.0059154327	0.005860108	0.0058790315	0.0058977823	0.005878933	0.0058789956	0.0058788685	0.005878958	0.00587895	0.005860108	0.005878912	0.005860108	0.005860108	0.0058788992	0.0058788857	0.005935287	0.0058788992	0.0058788992	0.0058789877	0.0059353774	0.0058976943	0.0058788857	0.0058977823	0.005878958	0.005860108	0.005878933	0.005897993	0.005860108	0.005860108	0.005860108	0.0058601177	0.005860108	0.0059166136	0.005860108	0.0058976784	0.0058789332	0.0058790823	0.005860108	0.005860108	0.005860108	0.005878886	0.005879037	0.0058601387	0.005878871	0.0058786585	0.0058789416	0.005878788	0.0058977935	0.005860108	0.005860108	0.005860108	0.005860108	0.005860108	0.0059165168	0.0058978847	0.0058951536	0.0058975965	0.005935549	0.0058978656	0.005860108	0.005878912	0.005860108	0.0058976235	0.005860108	0.0058788923	0.0059167338	0.005860108	0.0058789	0.005897784	0.005878912	0.005916225	0.005878933	0.005897898	0.005860148	0.005878856	0.0058789	0.0058789426	0.0058601312	0.005878871	0.005860108	0.005860108	0.005935602	0.005860108	0.005897662	0.0058788797	0.0058789	0.0058977013	0.0058601117	0.005860108	0.005860108	0.005879043	0.005878923	0.00589739	0.005860108	0.005860108	0.005860108	0.005916628	0.0058601103	0.0058977543	0.0059165205	0.0058802213	0.0058788992	0.005897534	0.005860108	0.005916695	0.00586012	0.005878958	0.005916536	0.005897886	0.005879113	0.0058977017	0.005860108	0.0058789	0.0059166597	0.0058790236	0.005860108	0.0058788857	0.005879041	0.005897824	0.005916757	0.005860108	0.0058789956	0.005860108	0.005879042	0.005916708	0.005878958	0.005897838	0.0058789225	0.005860124	0.0059166485	0.0058977725	0.005860108	0.005897686
0.0009715789	0.00097469456	0.0009778079	0.0009777199	0.0009934447	0.0009778211	0.0009715789	0.0009840963	0.0009715789	0.0009715789	0.0009809779	0.0009715789	0.0009715789	0.0009715789	0.0009778225	0.0009747041	0.0009715789	0.0009809342	0.0009715789	0.0009839956	0.0009903029	0.00097467925	0.000980967	0.0009747085	0.0009747672	0.0009746922	0.0009715789	0.0009746965	0.0009715789	0.0009715789	0.00097472075	0.0009715789	0.0009715789	0.00097470137	0.0009809716	0.0009715789	0.0009715789	0.0009807515	0.0009715789	0.0009747163	0.0009778251	0.0009746999	0.0009747104	0.00097468926	0.0009747041	0.0009747028	0.0009715789	0.0009746965	0.0009715789	0.0009715789	0.0009746944	0.0009746922	0.0009840432	0.0009746944	0.0009746944	0.0009747091	0.0009840581	0.0009778106	0.0009746922	0.0009778251	0.0009747041	0.0009715789	0.0009746999	0.0009778601	0.0009715789	0.0009715789	0.0009715789	0.0009715805	0.0009715789	0.0009809473	0.0009715789	0.0009778079	0.0009747	0.0009747247	0.0009715789	0.0009715789	0.0009715789	0.00097469223	0.00097471726	0.00097158394	0.00097468967	0.00097465445	0.00097470137	0.00097467593	0.0009778269	0.0009715789	0.0009715789	0.0009715789	0.0009715789	0.0009715789	0.0009809312	0.0009778421	0.0009773893	0.0009777943	0.0009840867	0.0009778389	0.0009715789	0.0009746965	0.0009715789	0.0009777988	0.0009715789	0.0009746932	0.0009809672	0.0009715789	0.00097469456	0.0009778255	0.0009746965	0.0009808828	0.0009746999	0.0009778443	0.0009715855	0.00097468717	0.00097469456	0.00097470154	0.0009715828	0.00097468967	0.0009715789	0.0009715789	0.0009840954	0.0009715789	0.0009778052	0.0009746911	0.00097469456	0.0009778118	0.0009715795	0.0009715789	0.0009715789	0.00097471825	0.00097469834	0.0009777601	0.0009715789	0.0009715789	0.0009715789	0.0009809497	0.0009715793	0.0009778205	0.0009809318	0.0009749136	0.0009746944	0.0009777839	0.0009715789	0.0009809608	0.0009715809	0.0009747041	0.0009809344	0.0009778424	0.00097472983	0.0009778118	0.0009715789	0.00097469456	0.0009809549	0.000974715	0.0009715789	0.0009746922	0.00097471784	0.8351824	0.000980971	0.0009715789	0.0009747104	0.0009715789	0.0009747181	0.000980963	0.0009747041	0.0009778343	0.0009746983	0.00097158155	0.0009809531	0.0009778235	0.0009715789	0.0009778092
0.0019451889	0.0019514267	0.0019576598	0.0019574838	0.0019889663	0.0019576862	0.0019451889	0.00197025	0.0019451889	0.0019451889	0.0019640066	0.0019451889	0.0019451889	0.0019451889	0.0019576892	0.001951446	0.0019451889	0.0019639193	0.0019451889	0.0019700483	0.001982676	0.0019513961	0.0019639847	0.0019514548	0.0019515721	0.001951422	0.0019451889	0.0019514307	0.0019451889	0.0019451889	0.0019514791	0.0019451889	0.0019451889	0.0019514405	0.001963994	0.0019451889	0.0019451889	0.0019635533	0.0019451889	0.0019514703	0.0019576945	0.0019514374	0.0019514585	0.0019514161	0.001951446	0.0019514433	0.0019451889	0.0019514307	0.0019451889	0.0019451889	0.0019514264	0.001951422	0.0019701438	0.0019514264	0.0019514264	0.0019514558	0.0019701736	0.0019576652	0.001951422	0.35256854	0.001951446	0.0019451889	0.0019514374	0.0019577644	0.0019451889	0.0019451889	0.0019451889	0.0019451921	0.0019451889	0.0019639453	0.0019451889	0.0019576598	0.0019514377	0.0019514872	0.0019451889	0.0019451889	0.0019451889	0.0019514221	0.0019514721	0.001945199	0.001951417	0.0019513465	0.0019514405	0.0019513894	0.001957698	0.0019451889	0.0019451889	0.0019451889	0.0019451889	0.0019451889	0.001963913	0.0019577283	0.001956822	0.0019576326	0.0019702306	0.001957722	0.0019451889	0.31940323	0.0019451889	0.0019576417	0.0019451889	0.001951424	0.0019639852	0.0019451889	0.0019514267	0.001957695	0.0019514307	0.0019638161	0.0019514374	0.001957733	0.0019452021	0.001951412	0.0019514267	0.0019514407	0.0019451967	0.001951417	0.0019451889	0.0019451889	0.001970248	0.0019451889	0.0019576545	0.0019514199	0.0019514267	0.0019576675	0.0019451901	0.0019451889	0.0019451889	0.0019514742	0.0019514344	0.0019575644	0.0019451889	0.0019451889	0.0019451889	0.00196395	0.0019451897	0.0019576852	0.0019639144	0.0019518653	0.0019514264	0.001957612	0.0019451889	0.0019639723	0.0019451929	0.001951446	0.0019639195	0.0019577288	0.0019514974	0.0019576678	0.0019451889	0.0019514267	0.0019639605	0.0019514677	0.0019451889	0.001951422	0.0019514734	0.0019577083	0.0019639928	0.0019451889	0.0019514585	0.0019451889	0.0019514739	0.0019639765	0.001951446	0.001957713	0.0019514342	0.0019451942	0.001963957	0.0019576913	0.0019451889	0.0019576624
