topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24
0.21342	0.0037710539	0.0038077852	0.0038390192	0.0039934404	0.0037272421	0.0037289145	0.003980334	0.0037703463	0.003687287	0.0037984203	0.0036350086	0.0037738127	0.0038263523	0.0037879047	0.0036351094	0.0037012903	0.003689992	0.0038137864	0.003915708	0.0038516806	0.69940555	0.0039399746	0.0037273949	0.0037725726
0.03939149	0.03981923	0.040207084	0.040536888	0.04216745	0.039356615	0.039374273	0.042029053	0.03981176	0.03893472	0.040108196	0.038382705	0.03984836	0.04040314	0.039997164	0.03838377	0.039082583	0.038963284	0.04027045	0.041346658	0.040670585	0.040118124	0.041602895	0.03935823	0.039835267
0.006242053	0.0063098334	0.006371293	0.006423555	0.006681937	0.006236526	0.0062393243	0.0066600065	0.0063086497	0.006169672	0.0063556232	0.0060821986	0.006314449	0.0064023603	0.8478761	0.006082367	0.006193103	0.0061741984	0.0063813347	0.0065518725	0.00644474	0.0063571967	0.0065924763	0.006236782	0.0063123745
0.0031057408	0.0031394649	0.0031700444	0.0031960472	0.0033246055	0.0031029908	0.0031043831	0.003313694	0.003138876	0.0030697277	0.0031622478	0.003026205	0.0031417615	0.003185502	0.0031534936	0.003026289	0.0030813855	0.0030719796	0.0031750405	0.10850831	0.003206588	0.47802496	0.0032800944	0.0031031182	0.34418747
0.0041477513	0.0041927905	0.00423363	0.0042683566	0.004440048	0.004144079	0.0041459384	0.0044254754	0.004192004	0.0040996554	0.0042232173	0.0040415307	0.004195858	0.004254273	0.004211526	0.0040416424	0.004115225	0.004102663	0.004240302	0.004353622	0.004282434	0.89892864	0.0043806024	0.004144249	0.004194479
0.0033895907	0.003426397	0.0034597714	0.0034881507	0.0036284584	0.0033865895	0.003388109	0.0036165498	0.0034257541	0.0033502858	0.0034512621	0.23200431	0.0034289036	0.25691828	0.0034417077	0.43511093	0.0033630095	0.0033527438	0.003465224	0.0035578304	0.0034996548	0.0034521164	0.0035798792	0.0033867282	0.003427777
0.0031057352	0.0031394593	0.0031700386	0.0031960413	0.0033245995	0.0031029852	0.0031043775	0.0033136879	0.0031388702	0.0030697219	0.003162242	0.0030261995	0.003141756	0.003185496	0.0031534878	0.0030262833	0.00308138	0.003071974	0.0031750347	0.003259886	0.0032065823	0.9243202	0.0032800883	0.0031031126	0.0031407236
0.0062420717	0.006309852	0.0063713123	0.006423574	0.0066819564	0.55475	0.006239343	0.006660026	0.29933277	0.0061696903	0.0063556423	0.0060822167	0.006314468	0.0064023794	0.0063380473	0.0060823853	0.0061931214	0.0061742165	0.006381354	0.006551892	0.006444759	0.0063572153	0.006592496	0.0062368005	0.006312393
0.012608241	0.01274515	0.692794	0.012974855	0.013496757	0.0125970775	0.01260273	0.01345246	0.012742759	0.01246204	0.012837641	0.012285354	0.012754474	0.012932044	0.012802102	0.0122856945	0.012509367	0.012471182	0.012889574	0.013234043	0.013017647	0.012840819	0.013316057	0.012597594	0.012750283
0.001957986	0.001979247	0.0019985256	0.0020149187	0.0020959673	0.0019562524	0.0019571302	0.002089088	0.0019788758	0.0019352818	0.0019936103	0.0019078434	0.001980695	0.9523025	0.0019880913	0.0019078963	0.0019426314	0.0019367016	0.0020016753	0.002055169	0.0020215642	0.001994104	0.0020679056	0.0019563325	0.0019800442
0.7325297	0.003139474	0.0031700537	0.0031960565	0.003324615	0.0031029999	0.0031043922	0.0033137035	0.003138885	0.0030697363	0.003162257	0.0030262137	0.0031417706	0.003185511	0.0031535027	0.0030262975	0.0030813944	0.0030719885	0.0031750498	0.0032599012	0.0032065974	0.0031630397	0.0032801037	0.003103127	0.1948736
0.009409408	0.2971917	0.009604228	0.009683008	0.010072499	0.0094010765	0.009405295	0.01003944	0.009509797	0.22625822	0.009580607	0.00916844	0.0095185395	0.009651059	0.009554084	0.009168694	0.009335619	0.009307123	0.0096193645	0.0098764375	0.009714943	0.26607588	0.009937644	0.009401462	0.009515412
0.0033895876	0.003426394	0.0034597684	0.0034881476	0.0036284553	0.0033865864	0.003388106	0.0036165465	0.003425751	0.003350283	0.003451259	0.0033027828	0.0034289006	0.0034766386	0.003441705	0.0033028743	0.0033630065	0.0033527408	0.003465221	0.91750914	0.0034996518	0.0034521134	0.0035798762	0.0033867254	0.003427774
0.0062420634	0.006309844	0.006371304	0.0064235656	0.006681948	0.0062365364	0.006239335	0.0066600177	0.00630866	0.0061696824	0.006355634	0.006082209	0.0063144597	0.006402371	0.0063380394	0.0060823774	0.0061931135	0.0061742086	0.0063813454	0.0065518836	0.0064447513	0.0063572074	0.0065924875	0.8477746	0.006312385
0.03939149	0.03981923	0.040207084	0.040536888	0.04216745	0.039356615	0.039374273	0.042029053	0.03981176	0.03893472	0.040108196	0.038382705	0.03984836	0.04040314	0.039997164	0.03838377	0.039082583	0.038963284	0.04027045	0.041346658	0.040670585	0.040118124	0.041602895	0.03935823	0.039835267
0.0008252333	0.0008341942	0.00084231957	0.0008492288	0.00088338833	0.0008245026	0.0008248726	0.20122829	0.0008340377	0.0008156641	0.0008402479	0.00080409966	0.0008348045	0.0008464268	0.0008379218	0.00080412196	0.0008187618	0.00081626256	0.77954626	0.00086619315	0.00085202965	0.0008404559	0.0008715612	0.00082453643	0.00083453016
0.0046700668	0.0047207773	0.0047667595	0.8862507	0.004999171	0.0046659317	0.0046680253	0.0049827634	0.004719892	0.004615914	0.004755036	0.00455047	0.004724231	0.004790003	0.004741872	0.0045505962	0.0046334444	0.0046193004	0.004774272	0.0049018622	0.00482171	0.0047562127	0.00493224	0.004666123	0.0047226786
0.03939149	0.03981923	0.040207084	0.040536888	0.04216745	0.039356615	0.039374273	0.042029053	0.03981176	0.03893472	0.040108196	0.038382705	0.03984836	0.04040314	0.039997164	0.03838377	0.039082583	0.038963284	0.04027045	0.041346658	0.040670585	0.040118124	0.041602895	0.03935823	0.039835267
0.0019579846	0.0019792456	0.0019985242	0.0020149173	0.0020959657	0.001956251	0.0019571288	0.0020890867	0.0019788744	0.0019352804	0.95228785	0.001907842	0.0019806935	0.0020082693	0.0019880899	0.001907895	0.00194263	0.0019367002	0.002001674	0.0020551677	0.0020215628	0.0019941025	0.002067904	0.001956331	0.0019800428
0.8477795	0.0063098567	0.006371317	0.0064235786	0.0066819615	0.006236549	0.0062393476	0.0066600307	0.006308673	0.006169695	0.006355647	0.006082221	0.0063144723	0.006402384	0.006338052	0.0060823895	0.0061931256	0.006174221	0.006381358	0.0065518967	0.006444764	0.00635722	0.0065925005	0.006236805	0.006312398
0.41201285	0.006309844	0.006371304	0.44219056	0.006681948	0.0062365364	0.006239335	0.0066600177	0.00630866	0.0061696824	0.006355634	0.006082209	0.0063144597	0.006402371	0.0063380394	0.0060823774	0.0061931135	0.0061742086	0.0063813454	0.0065518836	0.0064447513	0.0063572074	0.0065924875	0.0062367925	0.006312385
0.003105746	0.23756042	0.0031700495	0.0031960523	0.09668738	0.003102996	0.0031043882	0.0033136993	0.003138881	0.0030697326	0.003162253	0.0030262098	0.0031417666	0.003185507	0.59652674	0.0030262938	0.0030813906	0.0030719845	0.0031750456	0.0032598972	0.0032065932	0.0031630357	0.0032800995	0.003103123	0.0031407343
0.0062420582	0.0063098385	0.0063712983	0.00642356	0.006681942	0.0062365313	0.0062393295	0.0066600116	0.0063086543	0.006169677	0.0063556284	0.0060822032	0.006314454	0.0064023654	0.006338034	0.006082372	0.006193108	0.006174203	0.00638134	0.8480898	0.006444745	0.006357202	0.0065924814	0.006236787	0.0063123796
0.0053428304	0.0054008462	0.0054534525	0.005498185	0.0057193446	0.0053380993	0.0053404947	0.005700574	0.8697657	0.0052808765	0.00544004	0.0052060043	0.005404797	0.005480044	0.0054249796	0.0052061486	0.0053009316	0.0052847504	0.005462047	0.0056080176	0.0055163186	0.0054413863	0.0056427717	0.0053383186	0.0054030214
0.0031057487	0.003139473	0.5986791	0.0031960553	0.003324614	0.003102999	0.003104391	0.32260826	0.003138884	0.0030697354	0.003162256	0.0030262128	0.0031417697	0.0031855102	0.0031535018	0.0030262966	0.0030813934	0.0030719875	0.0031750486	0.009613071	0.0032065962	0.0031630388	0.0032801027	0.003103126	0.0031407373
0.03939149	0.03981923	0.040207084	0.040536888	0.04216745	0.039356615	0.039374273	0.042029053	0.03981176	0.03893472	0.040108196	0.038382705	0.03984836	0.04040314	0.039997164	0.03838377	0.039082583	0.038963284	0.04027045	0.041346658	0.040670585	0.040118124	0.041602895	0.03935823	0.039835267
0.0053428267	0.0054008425	0.18638755	0.39450562	0.005719341	0.005338096	0.005340491	0.0057005696	0.0053998292	0.005280873	0.0054400363	0.0052060005	0.005404793	0.0054800403	0.005424976	0.005206145	0.005300928	0.005284747	0.0054620435	0.30003244	0.005516315	0.0054413825	0.005642768	0.005338315	0.0054030176
0.0062420573	0.006309837	0.0063712974	0.006423559	0.006681941	0.00623653	0.0062393285	0.0066600107	0.0063086534	0.635549	0.0063556274	0.0060822023	0.006314453	0.0064023645	0.006338033	0.006082371	0.006193107	0.21833281	0.006381339	0.0065518767	0.0064447443	0.0063572004	0.0065924805	0.006236786	0.0063123787
0.84778	0.0063098366	0.006371297	0.006423558	0.0066819405	0.0062365294	0.006239328	0.00666001	0.006308653	0.0061696754	0.006355627	0.006082202	0.0063144527	0.006402364	0.0063380324	0.0060823704	0.0061931065	0.0061742016	0.0063813385	0.006551876	0.006444744	0.0063572	0.00659248	0.0062367856	0.006312378
0.0041477634	0.0041928026	0.004233642	0.0042683687	0.0044400604	0.0041440907	0.00414595	0.004425488	0.004192016	0.004099667	0.0042232294	0.0040415423	0.00419587	0.8989583	0.004211538	0.004041654	0.0041152365	0.004102675	0.004240314	0.0043536345	0.0042824466	0.004224275	0.004380615	0.0041442607	0.004194491
0.005342815	0.8697671	0.005453437	0.0054981695	0.0057193288	0.0053380844	0.00534048	0.0057005575	0.0053998176	0.0052808616	0.0054400247	0.0052059893	0.005404782	0.005480028	0.0054249642	0.0052061337	0.0053009167	0.0052847355	0.005462032	0.0056080017	0.0055163032	0.005441371	0.005642756	0.0053383033	0.005403006
0.0062420615	0.0063098418	0.57067084	0.006423563	0.0066819456	0.0062365346	0.0062393327	0.0066600153	0.006308658	0.0061696805	0.006355632	0.006082207	0.006314458	0.006402369	0.006338037	0.0060823755	0.006193111	0.0061742067	0.0063813436	0.28379017	0.006444749	0.006357205	0.006592485	0.00623679	0.006312383
0.0013273178	0.0013417306	0.0013547996	0.0013659125	0.0014208552	0.0013261425	0.0013267376	0.0014161918	0.0013414789	0.0013119265	0.0013514675	0.001293326	0.0013427122	0.0013614057	0.0013477261	0.001293362	0.001316909	0.001312889	0.0013569348	0.9676976	0.0013704174	0.001351802	0.0014018322	0.001326197	0.001342271
0.019102298	0.019309722	0.019497806	0.019657739	0.020448456	0.019085383	0.019093947	0.020381343	0.5343715	0.018880792	0.019449852	0.0186131	0.019323848	0.01959288	0.019396007	0.018613616	0.018952496	0.018894644	0.019528534	0.020050425	0.019722572	0.019454665	0.020174682	0.019086165	0.019317498
0.01910232	0.019309744	0.019497829	0.019657763	0.020448478	0.019085405	0.019093968	0.020381365	0.019306121	0.018880814	0.019449875	0.018613122	0.01932387	0.019592902	0.01939603	0.018613638	0.018952519	0.5339595	0.019528557	0.02005045	0.019722596	0.019454688	0.020174706	0.019086188	0.01931752
0.0023264587	0.0023517208	0.0023746274	0.4528859	0.0024904066	0.0023243988	0.0023254417	0.0024822329	0.0023512796	0.0022994818	0.0023687873	0.0022668797	0.0023534412	0.0023862065	0.0023622296	0.0022669425	0.0023082145	0.0023011689	0.00237837	0.4928902	0.0024020018	0.0023693736	0.002457064	0.002324494	0.002352668
0.0026602005	0.0026890866	0.002715279	0.0027375517	0.0028476673	0.002657845	0.0026590375	0.0028383213	0.002688582	0.0026293534	0.002708601	0.0025920745	0.0026910538	0.0027285193	0.9351688	0.0025921464	0.002639339	0.0026312824	0.0027195585	0.0027922373	0.0027465804	0.0027092716	0.0028095415	0.0026579539	0.0026901695
0.119760975	0.0010148456	0.0010247305	0.001033136	0.001074693	0.28106886	0.0010035052	0.0010711658	0.37174347	0.0009923027	0.0010222102	0.0009782338	0.001015588	0.0010297272	0.0010193804	0.0009782609	0.0009960711	0.0009930306	0.0010263455	0.001053774	0.0010365434	0.0010224632	0.20602237	0.0010030962	0.0010152543
0.012608257	0.012745165	0.012869308	0.01297487	0.013496773	0.012597093	0.012602746	0.013452476	0.3527056	0.012462055	0.012837657	0.0122853685	0.012754489	0.01293206	0.0128021175	0.012285709	0.012509383	0.35243273	0.01288959	0.013234058	0.013017663	0.012840834	0.013316073	0.01259761	0.012750299
0.004147757	0.0041927956	0.004233635	0.004268362	0.0044400534	0.004144084	0.0041459436	0.004425481	0.004192009	0.0040996606	0.004223223	0.004041536	0.004195863	0.0042542787	0.004211531	0.0040416475	0.00411523	0.0041026683	0.8989445	0.0043536276	0.0042824396	0.004224268	0.004380608	0.004144254	0.0041944846
0.019102331	0.019309755	0.01949784	0.019657774	0.020448491	0.019085417	0.019093981	0.020381378	0.019306134	0.018880825	0.019449886	0.018613134	0.019323882	0.019592913	0.019396042	0.01861365	0.01895253	0.018894678	0.01952857	0.02005046	0.019722607	0.0194547	0.02017472	0.5341507	0.019317534
0.004147759	0.004192798	0.0042336374	0.0042683645	0.0044400557	0.0041440865	0.004145946	0.0044254833	0.8206168	0.004099663	0.004223225	0.0040415376	0.0041958652	0.004254281	0.0042115333	0.00404165	0.0041152323	0.0041026706	0.00424031	0.00435363	0.004282442	0.00422427	0.08266002	0.0041442565	0.0041944864
0.0023264543	0.0023517164	0.002374623	0.0023941011	0.0024904017	0.0023243944	0.0023254373	0.0024822282	0.0023512752	0.0022994773	0.0023687826	0.0022668755	0.0023534368	0.0023862019	0.002362225	0.0022669383	0.0023082101	0.94324136	0.0023783655	0.0024419262	0.002401997	0.002369369	0.0024570592	0.0023244896	0.0023526635
0.012608238	0.012745146	0.012869288	0.01297485	0.013496753	0.012597074	0.012602726	0.013452455	0.012742755	0.012462036	0.012837637	0.01228535	0.012754469	0.01293204	0.012802097	0.01228569	0.012509364	0.012471179	0.3423206	0.013234038	0.013017642	0.36333466	0.013316053	0.012597591	0.012750279
0.002660199	0.0026890852	0.002715278	0.0027375503	0.002847666	0.0026578438	0.0026590363	0.0028383199	0.0026885807	0.0026293523	0.0027086	0.0025920733	0.0026910524	0.0027285179	0.69180393	0.0025921452	0.002639338	0.0026312813	0.0027195574	0.0027922362	0.002746579	0.0027092702	0.24617437	0.0026579527	0.0026901683
0.8169755	0.007586749	0.0076606465	0.007723484	0.008034155	0.0074986066	0.007501971	0.008007786	0.0075853257	0.007418223	0.0076418053	0.007313048	0.007592299	0.0076980004	0.0076206503	0.0073132506	0.0074463957	0.0074236654	0.00767272	0.00787777	0.007748957	0.007643697	0.00792659	0.0074989144	0.0075898045
0.03939149	0.03981923	0.040207084	0.040536888	0.04216745	0.039356615	0.039374273	0.042029053	0.03981176	0.03893472	0.040108196	0.038382705	0.03984836	0.04040314	0.039997164	0.03838377	0.039082583	0.038963284	0.04027045	0.041346658	0.040670585	0.040118124	0.041602895	0.03935823	0.039835267
0.0016902769	0.001708631	0.0017252738	0.0017394256	0.7612549	0.0016887803	0.001689538	0.0018034539	0.0017083104	0.001670677	0.0017210306	0.0016469902	0.001709881	0.0017336863	0.001716266	0.0016470358	0.0016770217	0.0016719026	0.19937278	0.0017741725	0.0017451623	0.0017214565	0.0017851676	0.0016888495	0.0017093192
0.0062420513	0.006309831	0.39878806	0.0064235525	0.0066819345	0.0062365243	0.0062393225	0.006660004	0.0063086473	0.00616967	0.0063556214	0.0060821967	0.006314447	0.0064023584	0.006338027	0.0060823653	0.006193101	0.0061741965	0.0063813324	0.0065518706	0.45556608	0.0063571944	0.006592474	0.00623678	0.0063123726
0.004670056	0.0047207666	0.0047667483	0.0048058485	0.0049991594	0.32643098	0.0046680146	0.004982752	0.004719881	0.0046159034	0.004755025	0.0045504593	0.00472422	0.0047899913	0.004741861	0.0045505855	0.004633433	0.0046192897	0.004774261	0.0049018506	0.0048216986	0.004756202	0.0049322285	0.0046661124	0.56440264
0.00373055	0.9090666	0.00380779	0.0038390239	0.0039934455	0.0037272468	0.0037289192	0.0039803386	0.0037703512	0.0036872914	0.003798425	0.0036350132	0.0037738173	0.0038263572	0.0037879094	0.0036351138	0.0037012948	0.0036899967	0.0038137913	0.0039157127	0.0038516854	0.0037993651	0.0039399797	0.0037273995	0.0037725773
0.00020384145	0.2418283	0.00020806195	0.0002097686	0.00021820636	0.00020366097	0.00020375234	0.1429567	0.00020601624	0.00020147777	0.00020755023	0.00019862122	0.00020620563	0.00020907648	0.00020697564	0.00019862673	0.00020224293	0.00020162557	0.00020838986	0.00021395896	0.00021046044	0.0002076016	0.08518138	0.00020366932	0.52570385
0.012608247	0.012745156	0.0128692975	0.01297486	0.013496762	0.012597083	0.012602735	0.013452466	0.012742764	0.012462045	0.0128376465	0.012285358	0.0127544785	0.012932049	0.69272673	0.012285699	0.012509373	0.012471188	0.01288958	0.013234047	0.013017653	0.012840823	0.013316062	0.0125976	0.0127502885
0.007505249	0.007586746	0.0076606437	0.5027147	0.32251325	0.007498604	0.007501968	0.008007783	0.0075853225	0.0074182204	0.0076418025	0.007313045	0.0075922958	0.0076979976	0.007620647	0.007313248	0.007446393	0.0074236626	0.007672717	0.007877766	0.007748954	0.007643694	0.007926587	0.007498911	0.007589801
0.0024821626	0.12264524	0.002533555	0.002554337	0.0026570829	0.0024799646	0.0024810776	0.0026483622	0.0025086447	0.00245338	0.002527324	0.002418596	0.002510951	0.002545909	0.0025203275	0.0024186631	0.0024626974	0.00245518	0.002537548	0.0026053628	0.819414	0.0025279494	0.002621509	0.0024800664	0.002510126
0.0062420676	0.006309848	0.5112946	0.0064235698	0.006681952	0.0062365406	0.006239339	0.006660022	0.006308664	0.0061696866	0.006355638	0.0060822126	0.006314464	0.006402375	0.0063380436	0.006082381	0.0061931172	0.34278858	0.0063813496	0.006551888	0.0064447555	0.006357211	0.0065924916	0.0062367963	0.006312389
0.03939149	0.03981923	0.040207084	0.040536888	0.04216745	0.039356615	0.039374273	0.042029053	0.03981176	0.03893472	0.040108196	0.038382705	0.03984836	0.04040314	0.039997164	0.03838377	0.039082583	0.038963284	0.04027045	0.041346658	0.040670585	0.040118124	0.041602895	0.03935823	0.039835267
0.55700827	0.0034263993	0.0034597737	0.003488153	0.003628461	0.0033865918	0.0033881112	0.003616552	0.0034257565	0.0033502884	0.0034512647	0.003302788	0.003428906	0.003476644	0.36377418	0.0033028796	0.0033630119	0.0033527461	0.0034652264	0.003557833	0.0034996574	0.003452119	0.0035798817	0.0033867306	0.0034277793
0.03939149	0.03981923	0.040207084	0.040536888	0.04216745	0.039356615	0.039374273	0.042029053	0.03981176	0.03893472	0.040108196	0.038382705	0.03984836	0.04040314	0.039997164	0.03838377	0.039082583	0.038963284	0.04027045	0.041346658	0.040670585	0.040118124	0.041602895	0.03935823	0.039835267
0.019102383	0.534373	0.019497894	0.019657828	0.020448547	0.01908547	0.019094033	0.020381434	0.019306187	0.018880878	0.01944994	0.018613186	0.019323936	0.019592967	0.019396095	0.018613702	0.018952582	0.01889473	0.019528624	0.020050516	0.019722661	0.019454755	0.020174773	0.019086253	0.019317586
0.009409396	0.28299212	0.009604216	0.009682995	0.010072486	0.009401065	0.009405283	0.010039427	0.009509785	0.009300288	0.0095805945	0.49681917	0.009518527	0.009651047	0.009554072	0.009168683	0.009335608	0.009307111	0.009619352	0.009876424	0.009714931	0.009582966	0.009937631	0.009401451	0.0095154
0.009409423	0.009511596	0.009604243	0.009683022	0.77120316	0.009401091	0.009405309	0.010039455	0.009509811	0.009300314	0.0095806215	0.0091684535	0.009518554	0.009651073	0.009554098	0.009168708	0.009335633	0.009307137	0.009619379	0.009876452	0.009714958	0.009582993	0.009937659	0.009401477	0.009515427
0.0031057384	0.0031394626	0.6807873	0.0031960446	0.0033246027	0.0031029885	0.0031043808	0.0033136914	0.0031388735	0.0030697251	0.0031622455	0.0030262026	0.0031417592	0.0031854995	0.003153491	0.24656619	0.0030813832	0.003071977	0.0031750381	0.0032598893	0.0032065855	0.003163028	0.0032800918	0.0031031156	0.0031407268
0.00050157495	0.0005070213	0.0005119599	0.22366887	0.00053692143	0.0005011308	0.0005013557	0.0005351592	0.0005069262	0.0004957588	0.0005107008	0.00048873	0.0005073923	0.0005144563	0.22130144	0.0004887435	0.00049764157	0.1066295	0.00051276677	0.0005264702	0.0005178617	0.0005108272	0.3596851	0.0005011514	0.078540504
0.0191023	0.019309724	0.019497808	0.5347231	0.020448457	0.019085385	0.01909395	0.020381344	0.0193061	0.018880794	0.019449854	0.018613104	0.01932385	0.019592881	0.019396009	0.01861362	0.018952498	0.018894646	0.019528538	0.020050427	0.019722575	0.019454667	0.020174686	0.01908617	0.0193175
0.01260824	0.0127451485	0.6927941	0.012974854	0.013496756	0.012597077	0.012602729	0.013452459	0.012742758	0.0124620395	0.01283764	0.012285353	0.012754473	0.0129320435	0.012802101	0.012285694	0.0125093665	0.012471181	0.012889573	0.013234041	0.013017646	0.012840818	0.013316056	0.0125975935	0.012750282
0.03939149	0.03981923	0.040207084	0.040536888	0.04216745	0.039356615	0.039374273	0.042029053	0.03981176	0.03893472	0.040108196	0.038382705	0.03984836	0.04040314	0.039997164	0.03838377	0.039082583	0.038963284	0.04027045	0.041346658	0.040670585	0.040118124	0.041602895	0.03935823	0.039835267
0.0028657527	0.0028968707	0.0029250872	0.0029490807	0.003067705	0.002863215	0.0028644998	0.0030576366	0.0028963273	0.930082	0.0029178932	0.0027923626	0.00289899	0.0029393504	0.0029098154	0.0027924401	0.0028432794	0.0028346002	0.0029296973	0.003007992	0.0029588072	0.0029186155	0.0030266333	0.0028633326	0.0028980374
0.0012814575	0.0012953724	0.0013079898	0.0013187188	0.11511933	0.0012803228	0.0012808973	0.0013672608	0.0012951293	0.0012665981	0.0013047728	0.0012486402	0.7155322	0.0013143676	0.0013011607	0.14073391	0.0012714083	0.0012675273	0.0013100512	0.0013450617	0.001323068	0.0013050957	0.0013533974	0.0012803754	0.001295894
0.0094094025	0.009511576	0.009604222	0.009683002	0.010072492	0.009401071	0.00940529	0.2780995	0.009509792	0.009300293	0.009580601	0.009168435	0.009518534	0.5027221	0.009554078	0.009168689	0.009335614	0.009307117	0.009619359	0.009876431	0.009714938	0.009582972	0.0099376375	0.009401456	0.009515407
0.006242075	0.0063098557	0.006371316	0.006423577	0.0066819605	0.006236548	0.006239346	0.41309166	0.0063086716	0.006169694	0.006355646	0.00608222	0.0063144714	0.006402383	0.006338051	0.2652174	0.0061931247	0.18214504	0.006381357	0.0065518958	0.006444763	0.006357219	0.0065924996	0.0062368037	0.006312397
0.0037305374	0.003771046	0.0038077773	0.003839011	0.003993432	0.0037272342	0.0037289066	0.0039803255	0.0037703384	0.003687279	0.0037984122	0.003635001	0.0037738045	0.0038263444	0.0037878968	0.0036351017	0.2958616	0.0036899843	0.0038137785	0.61705124	0.0038516726	0.0037993523	0.003939966	0.0037273872	0.0037725647
0.006242049	0.006309829	0.006371289	0.0064235507	0.0066819326	0.006236522	0.00623932	0.006660002	0.0063086455	0.006169668	0.0063556195	0.0060821944	0.0063144453	0.006402356	0.84787613	0.0060823634	0.006193099	0.006174194	0.0063813305	0.0065518683	0.006444736	0.0063571925	0.006592472	0.006236778	0.0063123703
0.0028657522	0.0028968703	0.002925087	0.0029490804	0.0030677046	0.0028632148	0.0028644993	0.0030576363	0.0028963268	0.0028325217	0.0029178928	0.0027923624	0.0028989895	0.00293935	0.002909815	0.0027924397	0.002843279	0.0028345997	0.0029296968	0.0030079917	0.93020827	0.002918615	0.0030266328	0.0028633322	0.002898037
0.0019579844	0.0019792456	0.93564844	0.002014917	0.0020959654	0.0019562508	0.0019571285	0.0020890865	0.0019788742	0.0019352802	0.0019936087	0.0019078418	0.0019806933	0.002008269	0.0019880896	0.0019078947	0.018586919	0.0019367	0.0020016737	0.0020551675	0.0020215625	0.0019941023	0.002067904	0.001956331	0.0019800426
