topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79
0.001232459	0.0012326736	0.0012244777	0.0012487469	0.0012813403	0.0012204105	0.0012204993	0.001257096	0.0012164328	0.0012204706	0.8321179	0.0012164328	0.0012164328	0.0012285804	0.0012449417	0.001220422	0.0012205518	0.0012245785	0.0012325821	0.0012651873	0.0012408139	0.0012204956	0.0012446968	0.0012245395	0.0012366241	0.0012164328	0.0012204173	0.0012244609	0.0012285647	0.0012204458	0.001244501	0.0012244954	0.0012244767	0.0012326264	0.0012449487	0.0012325743	0.0012326973	0.0012286485	0.0012204458	0.0012244447	0.0012204556	0.001236642	0.0012532345	0.0012164328	0.0012285267	0.071904555	0.0012204768	0.0012325896	0.0012244427	0.0012324976	0.0012365532	0.0012204336	0.0012365365	0.0012325445	0.0012405997	0.0012205323	0.001252797	0.0012366804	0.0012244836	0.0012285793	0.0012204458	0.0012244462	0.0012326103	0.0012245523	0.0012204554	0.0012284992	0.0012285525	0.0012285353	0.0012245417	0.0012362354	0.0012365457	0.0012245664	0.0012326004	0.0012286031	0.0012327161	0.0012245784	0.0012204458	0.0012284911	0.0012285183	0.0012448705
0.012518532	0.012520712	0.012437462	0.012683974	0.0130150365	0.01239615	0.012397053	0.012768778	0.012355748	0.012396761	0.01272532	0.012355748	0.012355748	0.012479135	0.012645324	0.012396268	0.012397585	0.012438486	0.012519782	0.012850964	0.012603395	0.012397015	0.012642835	0.0124380905	0.012560838	0.012355748	0.01239622	0.012437291	0.012478976	0.01239651	0.012640847	0.012437642	0.012437453	0.012520232	0.012645394	0.012519703	0.012520952	0.012479827	0.01239651	0.0124371275	0.0123966085	0.01256102	0.012729555	0.012355748	0.012478589	0.012396385	0.012396824	0.012519858	0.012437108	0.012518925	0.012560118	0.012396385	0.0125599485	0.012519401	0.01260122	0.012397388	0.012725111	0.01256141	0.012437523	0.012479124	0.01239651	0.012437143	0.012520068	0.01243822	0.012396607	0.012478311	0.012478852	0.012478678	0.012438112	0.01255689	0.012560043	0.012438363	0.012519968	0.012479366	0.012521144	0.0124384845	0.01239651	0.012478229	0.012478504	0.012644599
0.002056456	0.002056814	0.0020431385	0.0020836336	0.0021380184	0.002036352	0.0020365003	0.0020975647	0.002029715	0.0020364525	0.0020904257	0.002029715	0.002029715	0.0020499842	0.0020772845	0.0020363713	0.0020365878	0.0020433068	0.0020566615	0.0021110657	0.0020703967	0.002036494	0.0020768757	0.0020432416	0.002063406	0.002029715	0.0020363636	0.0020431106	0.0020499579	0.002036411	0.002076549	0.0020431678	0.0020431369	0.0020567353	0.002077296	0.0020566485	0.0020568536	0.0020500978	0.002036411	0.0020430835	0.0020364274	0.0020634357	0.0020911214	0.002029715	0.0020498945	0.0020363906	0.0020364628	0.0020566739	0.0020430803	0.0020565204	0.0020632874	0.0020363906	0.0020632597	0.0020565987	0.0020700395	0.0020365554	0.0020903915	0.0020634998	0.0020431485	0.0020499823	0.002036411	0.002043086	0.0020567083	0.002043263	0.0020364271	0.002049849	0.0020499376	0.002049909	0.0020432454	0.83778983	0.002063275	0.0020432866	0.002056692	0.0020500221	0.002056885	0.0020433064	0.002036411	0.0020498352	0.0020498806	0.0020771655
0.0010267535	0.0010269324	0.0010201043	0.0010403228	0.0010674762	0.001016716	0.0010167899	0.0010472784	0.0010134022	0.0010167661	0.001043714	0.0010134022	0.0010134022	0.0010235222	0.0010371528	0.0010167256	0.0010168337	0.0010201883	0.0010268561	0.0010540192	0.0010337138	0.0010167868	0.0010369488	0.0010201558	0.0010302234	0.0010134022	0.0010167217	0.0010200903	0.0010235092	0.0010167455	0.0010367857	0.0010201191	0.0010201036	0.001026893	0.0010371585	0.0010268496	0.001026952	0.001023579	0.0010167455	0.0010200769	0.0010167536	0.0010302383	0.0010440614	0.0010134022	0.0010234775	0.0010167352	0.0010167712	0.0010268623	0.0010200753	0.0010267857	0.0010301644	0.0010167352	0.0010301505	0.0010268248	0.0010335355	0.0010168174	0.0010436969	0.0010302704	0.0010201093	0.0010235213	0.0010167455	0.0010200781	0.0010268795	0.0010201664	0.0010167534	0.0010234547	0.0010234991	0.0010234847	0.0010201576	0.0010298996	0.0010301581	0.0010201782	0.91900814	0.0010235412	0.0010269678	0.0010201882	0.0010167455	0.001023448	0.0010234705	0.0010370935
0.0013696573	0.0013698959	0.0013607875	0.0013877584	0.0014239801	0.0013562676	0.0013563663	0.001397037	0.0013518472	0.0013563344	0.0013922822	0.0013518472	0.0013518472	0.001365347	0.0013835297	0.0013562804	0.0013564246	0.0013608997	0.0013697942	0.001406029	0.0013789423	0.0013563621	0.0013832574	0.0013608563	0.0013742861	0.0013518472	0.0013562753	0.0013607689	0.0013653295	0.0013563068	0.00138304	0.0013608071	0.0013607865	0.0013698435	0.0013835374	0.0013697856	0.0013699222	0.0013654227	0.0013563068	0.001360751	0.0013563178	0.001374306	0.0013927456	0.0013518472	0.0013652873	0.0013562933	0.0013563413	0.0013698025	0.0013607488	0.0013697004	0.0013742073	0.0013562933	0.0013741888	0.0013697525	0.0013787043	0.001356403	0.0013922594	0.0013743486	0.89195037	0.0013653458	0.0013563068	0.0013607526	0.0013698256	0.0013608705	0.0013563175	0.0013652568	0.001365316	0.0013652969	0.0013608587	0.0013738541	0.001374199	0.0013608861	0.0013698145	0.0013653722	0.0013699431	0.0013608994	0.0013563068	0.0013652478	0.0013652779	0.0013834505
0.0011202397	0.0011204348	0.0011129851	0.0011350445	0.0011646702	0.0011092882	0.001109369	0.0011426334	0.0011056728	0.0011093429	0.0011387444	0.0011056728	0.0011056728	0.0011167142	0.0011315859	0.0011092988	0.0011094167	0.0011130768	0.0011203516	0.0011499879	0.0011278338	0.0011093656	0.0011313632	0.0011130413	0.0011240256	0.0011056728	0.0011092945	0.0011129698	0.0011167	0.0011093204	0.0011311853	0.0011130011	0.0011129843	0.0011203919	0.0011315922	0.0011203446	0.0011204564	0.0011167761	0.0011093204	0.0011129552	0.0011093293	0.0011240419	0.0011391235	0.0011056728	0.0011166654	0.0011093093	0.0011093485	0.0011203584	0.0011129534	0.0011202749	0.0011239612	0.0011093093	0.0011239459	0.0011203175	0.0011276392	0.001109399	0.0011387258	0.0011240768	0.0011129905	0.0011167133	0.0011093204	0.0011129566	0.0011203772	0.001113053	0.0011093292	0.9116301	0.001116689	0.0011166733	0.0011130433	0.0011236722	0.0011239543	0.0011130658	0.0011203683	0.0011167349	0.0011204735	0.0011130766	0.0011093204	0.0011166332	0.0011166579	0.0011315211
0.0010267522	0.001026931	0.001020103	0.0010403215	0.0010674748	0.0010167146	0.0010167887	0.001047277	0.001013401	0.0010167648	0.9190251	0.001013401	0.001013401	0.001023521	0.0010371514	0.0010167243	0.0010168324	0.001020187	0.0010268547	0.0010540179	0.0010337125	0.0010167855	0.0010369474	0.0010201546	0.0010302222	0.001013401	0.0010167204	0.001020089	0.0010235078	0.0010167441	0.0010367844	0.0010201177	0.0010201023	0.0010268916	0.0010371573	0.0010268483	0.0010269508	0.0010235778	0.0010167441	0.0010200756	0.0010167523	0.0010302371	0.0010440601	0.001013401	0.0010234762	0.0010167339	0.0010167699	0.001026861	0.0010200739	0.0010267844	0.001030163	0.0010167339	0.0010301492	0.0010268234	0.0010335342	0.0010168161	0.0010436956	0.001030269	0.001020108	0.00102352	0.0010167441	0.0010200768	0.0010268782	0.0010201652	0.0010167521	0.0010234533	0.0010234978	0.0010234835	0.0010201563	0.0010298983	0.0010301569	0.0010201769	0.00102687	0.0010235399	0.0010269665	0.0010201869	0.0010167441	0.0010234466	0.0010234693	0.0010370921
0.002056455	0.0020568133	0.0020431376	0.0020836329	0.0021380174	0.0020363512	0.0020364993	0.0020975638	0.0020297142	0.0020364516	0.0020904248	0.0020297142	0.0020297142	0.0020499832	0.0020772836	0.0020363706	0.002036587	0.002043306	0.0020566606	0.0021110647	0.0020703957	0.0020364933	0.002076875	0.002043241	0.002063405	0.0020297142	0.0020363627	0.0020431099	0.0020499572	0.0020364102	0.0020765483	0.0020431671	0.0020431362	0.0020567346	0.0020772952	0.0020566476	0.002056853	0.002050097	0.0020364102	0.0020430826	0.0020364267	0.0020634348	0.0020911207	0.0020297142	0.0020498938	0.00203639	0.0020364618	0.002056673	0.0020430794	0.0020565197	0.0020632867	0.00203639	0.0020632588	0.002056598	0.0020700386	0.0020365545	0.0020903905	0.8377906	0.0020431476	0.0020499816	0.0020364102	0.0020430852	0.0020567076	0.0020432621	0.0020364262	0.002049848	0.002049937	0.0020499083	0.0020432444	0.0020627563	0.0020632742	0.0020432856	0.002056691	0.0020500212	0.0020568843	0.0020433057	0.0020364102	0.0020498345	0.0020498799	0.0020771646
0.004124757	0.004125475	0.004098045	0.0041792686	0.004288351	0.004084433	0.0040847305	0.004207211	0.0040711206	0.0040846346	0.004192892	0.0040711206	0.0040711206	0.0041117757	0.0041665337	0.0040844716	0.004084906	0.004098383	0.004125169	0.0042342907	0.0041527185	0.004084718	0.0041657137	0.004098252	0.0041386965	0.0040711206	0.0040844562	0.004097989	0.004111723	0.0040845512	0.0041650585	0.0040981043	0.004098042	0.004125317	0.004166557	0.004125143	0.0041255546	0.004112004	0.0040845512	0.004097935	0.0040845843	0.0041387565	0.0041942876	0.0040711206	0.0041115964	0.0040845107	0.004084655	0.0041251937	0.0040979283	0.0041248864	0.004138459	0.67459244	0.004138403	0.004125043	0.004152002	0.004084841	0.004192823	0.0041388846	0.004098065	0.0041117724	0.0040845512	0.00409794	0.004125263	0.004098295	0.0040845834	0.004111504	0.0041116825	0.0041116253	0.0040982594	0.0041373954	0.0041384343	0.004098342	0.00412523	0.004111852	0.0041256174	0.004098382	0.0040845512	0.004111477	0.004111568	0.0041662953
0.00064813386	0.0006482467	0.00064393657	0.0006566994	0.0006738399	0.00064179767	0.0006418444	0.00066109013	0.0006397059	0.00064182933	0.0006588401	0.0006397059	0.0006397059	0.0006460941	0.00065469835	0.0006418038	0.000641872	0.0006439896	0.0006481986	0.00066534523	0.00065252755	0.00064184243	0.00065456954	0.0006439691	0.0006503242	0.0006397059	0.00064180134	0.0006439277	0.0006460859	0.0006418163	0.0006544666	0.0006439458	0.0006439361	0.00064822193	0.000654702	0.0006481945	0.0006482592	0.00064612995	0.0006418163	0.0006439193	0.0006418214	0.00065033365	0.0006590594	0.0006397059	0.0006460659	0.00064180983	0.0006418326	0.00064820255	0.00064391823	0.0006481542	0.00065028697	0.00064180983	0.0006502782	0.0006481788	0.0006524149	0.00064186176	0.0006588293	0.00065035385	0.0006439397	0.94887215	0.0006418163	0.00064392004	0.00064821343	0.0006439758	0.00064182136	0.0006460515	0.0006460795	0.00064607046	0.0006439702	0.0006501198	0.000650283	0.00064398325	0.0006482082	0.0006461061	0.0006482691	0.00064398954	0.0006418163	0.0006460472	0.0006460615	0.00065466086
0.0010267554	0.0010269342	0.0010201063	0.0010403248	0.0010674782	0.0010167179	0.0010167919	0.0010472804	0.0010134041	0.001016768	0.001043716	0.0010134041	0.0010134041	0.0010235242	0.0010371548	0.0010167275	0.0010168357	0.0010201903	0.001026858	0.0010540212	0.0010337158	0.0010167888	0.0010369507	0.0010201578	0.0010302254	0.0010134041	0.0010167237	0.0010200923	0.001023511	0.0010167473	0.0010367876	0.0010201209	0.0010201054	0.001026895	0.0010371605	0.0010268516	0.001026954	0.001023581	0.0010167473	0.0010200788	0.0010167555	0.0010302403	0.0010440634	0.0010134041	0.0010234795	0.0010167372	0.0010167732	0.0010268643	0.0010200772	0.0010267877	0.0010301664	0.0010167372	0.0010301524	0.0010268267	0.0010335374	0.0010168194	0.0010436989	0.0010302723	0.0010201113	0.0010235233	0.0010167473	0.0010200801	0.0010268815	0.0010201684	0.0010167554	0.0010234566	0.001023501	0.0010234867	0.0010201596	0.0010299016	0.0010301601	0.0010201802	0.919008	0.0010235431	0.0010269698	0.0010201901	0.0010167473	0.0010234498	0.0010234725	0.0010370954
0.0030891215	0.0030896596	0.0030691165	0.0031299468	0.003211641	0.0030589222	0.0030591448	0.0031508734	0.0030489524	0.0030590731	0.0031401494	0.0030489524	0.0030489524	0.0030793997	0.003120409	0.0030589513	0.0030592766	0.0030693694	0.00308943	0.0031711538	0.0031100626	0.0030591355	0.0031197951	0.0030692716	0.0030995612	0.0030489524	0.0030589395	0.0030690746	0.0030793604	0.003059011	0.0031193045	0.0030691607	0.0030691142	0.003089541	0.0031204266	0.0030894107	0.003089719	0.0030795706	0.003059011	0.003069034	0.0030590354	0.0030996061	0.0031411946	0.0030489524	0.0030792654	0.0030589802	0.46702272	0.29236197	0.0030690292	0.0030892184	0.0030993836	0.0030589802	0.0030993416	0.003089336	0.003109526	0.0030592277	0.003140098	0.0030997023	0.0030691316	0.0030793971	0.003059011	0.0030690378	0.0030895008	0.0030693037	0.003059035	0.0030791964	0.00307933	0.003079287	0.003069277	0.0030985868	0.003099365	0.0030693389	0.003089476	0.0030794567	0.0030897663	0.003069369	0.003059011	0.0030791762	0.0030792442	0.0031202305
0.0011202395	0.0011204346	0.001112985	0.0011350444	0.00116467	0.0011092881	0.0011093687	0.0011426331	0.0011056726	0.0011093428	0.0011387443	0.0011056726	0.0011056726	0.001116714	0.0011315857	0.0011092986	0.0011094165	0.0011130766	0.0011203514	0.0011499878	0.0011278336	0.0011093654	0.001131363	0.0011130412	0.0011240254	0.0011056726	0.0011092944	0.0011129697	0.0011166998	0.0011093202	0.0011311851	0.0011130009	0.001112984	0.0011203917	0.001131592	0.0011203444	0.9116339	0.001116776	0.0011093202	0.0011129549	0.001109329	0.0011240417	0.0011391233	0.0011056726	0.0011166652	0.001109309	0.0011093484	0.0011203582	0.0011129532	0.0011202747	0.001123961	0.001109309	0.0011239458	0.0011203173	0.001127639	0.0011093988	0.0011387257	0.0011240765	0.0011129903	0.001116713	0.0011093202	0.0011129563	0.001120377	0.0011130527	0.0011093289	0.0011166403	0.0011166887	0.0011166731	0.001113043	0.001123672	0.0011239542	0.0011130655	0.001120368	0.0011167347	0.0011204733	0.0011130765	0.0011093202	0.001116633	0.0011166576	0.0011315208
0.0020564557	0.002056814	0.0020431383	0.0020836336	0.0021380181	0.002036352	0.0020365	0.0020975645	0.0020297149	0.0020364523	0.0020904255	0.0020297149	0.0020297149	0.4356697	0.0020772843	0.0020363713	0.0020365878	0.0020433066	0.0020566613	0.0021110654	0.0020703964	0.0020364937	0.0020768754	0.0020432416	0.0020634057	0.0020297149	0.0020363634	0.40415046	0.0020499579	0.0020364108	0.002076549	0.0020431678	0.0020431369	0.002056735	0.002077296	0.0020566483	0.0020568534	0.0020500978	0.0020364108	0.0020430833	0.0020364271	0.0020634355	0.0020911214	0.0020297149	0.0020498943	0.0020363906	0.0020364625	0.0020566736	0.00204308	0.0020565204	0.0020632874	0.0020363906	0.0020632595	0.0020565984	0.0020700393	0.0020365552	0.0020903912	0.0020634995	0.0020431483	0.0020499823	0.0020364108	0.0020430859	0.0020567083	0.0020432628	0.002036427	0.0020498487	0.0020499376	0.002049909	0.0020432451	0.002062757	0.0020632748	0.0020432863	0.0020566918	0.002050022	0.002056885	0.0020433064	0.0020364108	0.0020498352	0.0020498803	0.0020771653
