topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89
0.0010886313	0.0010957847	0.0010886563	0.0011028989	0.0011390612	0.0010922233	0.0010850669	0.0011031303	0.001088614	0.0010850669	0.90248775	0.0010886563	0.0010921543	0.001095843	0.0010958193	0.0010886687	0.0011065854	0.0010922456	0.0010994065	0.001121078	0.0011067226	0.0010921751	0.0011174309	0.0010886563	0.0011030211	0.0010886237	0.0010850669	0.0010922588	0.0010992775	0.001088614	0.001103037	0.0010922442	0.0010850669	0.0010850669	0.0010886237	0.0010994707	0.0010958515	0.0011066508	0.0010886237	0.0011029774	0.0010886313	0.0010886563	0.0011065305	0.0010850669	0.0010850669	0.0010958199	0.001092269	0.0010850669	0.0010850669	0.0010886433	0.0010957506	0.0010886736	0.0011135753	0.0010958018	0.0010850669	0.001110253	0.0011028951	0.0011208921	0.0010922244	0.0011063996	0.0010886687	0.0010921946	0.0010922491	0.0011204921	0.0010922486	0.0010850669	0.0010993462	0.0011023943	0.0010921848	0.0011028792	0.0011065461	0.0010958628	0.001088614	0.0010923008	0.0010957513	0.0010922936	0.0010922395	0.0010850669	0.0010993801	0.0010957702	0.001088648	0.0010922818	0.0010921848	0.001092202	0.0010957371	0.0011029787	0.0010922207	0.0010850669	0.0010957808	0.0010922335
0.011038379	0.011110912	0.011038631	0.011183047	0.0115497215	0.0110748	0.011002237	0.011185393	0.011038203	0.011002237	0.011256196	0.011038631	0.011074101	0.011111503	0.011111262	0.011038758	0.011220427	0.011075025	0.011147635	0.011367378	0.011221819	0.011074312	0.011330396	0.011038631	0.011184286	0.011038301	0.011002237	0.0110751605	0.0111463275	0.011038203	0.011184448	0.011075011	0.011002237	0.011002237	0.011038301	0.011148286	0.011111589	0.01122109	0.011038301	0.011183844	0.011038379	0.011038631	0.011219871	0.011002237	0.011002237	0.011111268	0.011075263	0.011002237	0.011002237	0.0110385	0.011110566	0.011038807	0.011291303	0.011111084	0.011002237	0.011257617	0.0111830095	0.011365492	0.011074811	0.011218542	0.011038758	0.011074509	0.011075061	0.011361437	0.011075057	0.011002237	0.011147024	0.011177931	0.01107441	0.0111828465	0.01122003	0.011111703	0.011038203	0.011075585	0.011110573	0.011075513	0.011074964	0.011002237	0.011147368	0.011110764	0.011038548	0.011075392	0.01107441	0.011074584	0.01111043	0.011183856	0.011074773	0.011002237	0.011110871	0.0110749025
0.0018162362	0.0018281706	0.0018162777	0.0018400395	0.0019003717	0.0018222288	0.0018102895	0.0018404257	0.0018162072	0.0018102895	0.0018520755	0.0018162777	0.0018221139	0.0018282678	0.0018282284	0.0018162986	0.0018461902	0.001822266	0.001834213	0.0018703692	0.0018464191	0.0018221486	0.0018642842	0.0018162777	0.0018402436	0.0018162233	0.0018102895	0.0018222881	0.0018339978	0.0018162072	0.0018402701	0.0018222637	0.0018102895	0.0018102895	0.0018162233	0.0018343201	0.001828282	0.0018462993	0.0018162233	0.0018401707	0.0018162362	0.0018162777	0.0018460987	0.0018102895	0.0018102895	0.0018282293	0.001822305	0.0018102895	0.0018102895	0.0018162561	0.0018281137	0.837278	0.0018578517	0.001828199	0.0018102895	0.0018523092	0.0018400335	0.0018700588	0.0018222306	0.00184588	0.0018162986	0.0018221809	0.0018222717	0.0018693915	0.0018222712	0.0018102895	0.0018341126	0.0018391978	0.0018221647	0.0018400067	0.0018461247	0.0018283009	0.0018162072	0.001822358	0.0018281149	0.0018223464	0.0018222559	0.0018102895	0.001834169	0.0018281463	0.001816264	0.0018223263	0.0018221647	0.0018221934	0.0018280912	0.0018401727	0.0018222245	0.0018102895	0.0018281639	0.0018222458
0.0009069592	0.0009129188	0.00090697996	0.0009188457	0.0009489733	0.0009099517	0.0009039896	0.0009190385	0.00090694474	0.0009039896	0.00092485594	0.00090697996	0.0009098943	0.00091296737	0.00091294764	0.0009069904	0.0009219171	0.00090997026	0.0009159362	0.00093399116	0.0009220314	0.0009099116	0.00093095255	0.00090697996	0.00091894757	0.0009069528	0.0009039896	0.0009099813	0.0009158287	0.00090694474	0.00091896084	0.0009099691	0.0009039896	0.0009039896	0.0009069528	0.0009159896	0.0009129744	0.0009219716	0.0009069528	0.0009189112	0.0009069592	0.00090697996	0.0009218714	0.0009039896	0.0009039896	0.0009129481	0.00090998976	0.0009039896	0.0009039896	0.00090696913	0.00091289036	0.0009069944	0.0009277405	0.000912933	0.0009039896	0.0009249727	0.0009188427	0.0009338362	0.0009099526	0.0009217622	0.0009069904	0.00090992777	0.00090997317	0.000933503	0.0009099728	0.0009039896	0.9187517	0.0009184254	0.0009099197	0.0009188293	0.0009218844	0.00091298384	0.00090694474	0.0009100162	0.000912891	0.00091001036	0.00090996525	0.0009039896	0.0009159142	0.00091290666	0.0009069731	0.0009100004	0.0009099197	0.000909934	0.0009128792	0.00091891224	0.00090994954	0.0009039896	0.00091291545	0.0009099602
0.0012097926	0.0012177421	0.0012098203	0.001225648	0.0012658351	0.0012137843	0.0012058314	0.0012259051	0.0012097734	0.0012058314	0.001233665	0.0012098203	0.0012137077	0.001217807	0.0012177805	0.0012098341	0.0012297449	0.001213809	0.0012217669	0.0012458505	0.0012298974	0.891615	0.0012417973	0.0012098203	0.0012257838	0.001209784	0.0012058314	0.0012138238	0.0012216236	0.0012097734	0.0012258017	0.0012138075	0.0012058314	0.0012058314	0.001209784	0.0012218383	0.0012178164	0.0012298175	0.001209784	0.0012257354	0.0012097926	0.0012098203	0.001229684	0.0012058314	0.0012058314	0.0012177812	0.0012138351	0.0012058314	0.0012058314	0.0012098058	0.0012177041	0.0012098396	0.0012375127	0.0012177611	0.0012058314	0.0012338208	0.0012256439	0.0012456438	0.0012137855	0.0012295383	0.0012098341	0.0012137523	0.0012138129	0.0012451994	0.0012138125	0.0012058314	0.0012217	0.0012250873	0.0012137416	0.0012256261	0.0012297012	0.0012178288	0.0012097734	0.0012138704	0.001217705	0.0012138626	0.0012138024	0.0012058314	0.0012217376	0.0012177259	0.0012098112	0.0012138493	0.0012137416	0.0012137607	0.0012176892	0.0012257367	0.0012137814	0.0012058314	0.0012177377	0.0012137956
0.0009895284	0.0009960305	0.2881988	0.0010024969	0.0010353674	0.0009927932	0.0009862884	0.0010027073	0.0009895125	0.0009862884	0.0010090544	0.000989551	0.0009927306	0.0009960835	0.000996062	0.0009895624	0.0010058479	0.0009928135	0.0009993226	0.0010190213	0.0010059727	0.0009927496	0.0010157061	0.000989551	0.0010026081	0.0009895213	0.0009862884	0.0009928256	0.0009992053	0.0009895125	0.0010026227	0.0009928122	0.0009862884	0.0009862884	0.0009895213	0.000999381	0.0009960912	0.0010059074	0.0009895213	0.0010025684	0.0009895284	0.000989551	0.0010057981	0.0009862884	0.0009862884	0.0009960624	0.0009928348	0.0009862884	0.0009862884	0.0009895392	0.0009959994	0.0009895668	0.0010122015	0.000996046	0.0009862884	0.0010091817	0.0010024937	0.0010188522	0.0009927943	0.001005679	0.0009895624	0.0009927672	0.0009928166	0.0010184887	0.0009928163	0.0009862884	0.0009992678	0.0010020384	0.0009927583	0.0010024791	0.0010058123	0.0009961014	0.14628069	0.0009928637	0.0009960001	0.0009928573	0.000992808	0.0009862884	0.33309728	0.0009960172	0.0009895435	0.14675008	0.0009927583	0.0009927739	0.0009959872	0.0010025696	0.0009927909	0.0009862884	0.0009960269	0.0009928026
0.00090695906	0.00091291865	0.0009069798	0.00091884553	0.0009489731	0.0009099516	0.0009039895	0.0009190383	0.0009069446	0.0009039895	0.0009248558	0.0009069798	0.0009098941	0.0009129672	0.00091294746	0.0009069902	0.0009219169	0.00090997014	0.000915936	0.000933991	0.00092203123	0.67571044	0.00093095243	0.0009069798	0.00091894745	0.0009069526	0.0009039895	0.00090998114	0.00091582857	0.0009069446	0.0009189607	0.000909969	0.0009039895	0.0009039895	0.0009069526	0.0009159895	0.0009129743	0.0009219714	0.0009069526	0.0009189111	0.00090695906	0.0009069798	0.0009218712	0.0009039895	0.0009039895	0.00091294793	0.00090998964	0.0009039895	0.0009039895	0.000906969	0.0009128902	0.0009069943	0.0009277403	0.00091293285	0.0009039895	0.0009249725	0.0009188425	0.00093383604	0.0009099525	0.000921762	0.0009069902	0.00090992765	0.000909973	0.00093350286	0.0009099727	0.0009039895	0.00091588584	0.0009184252	0.00090991956	0.0009188292	0.0009218842	0.0009129837	0.24394229	0.00091001607	0.0009128908	0.00091001025	0.0009099651	0.0009039895	0.000915914	0.00091290654	0.000906973	0.0009100003	0.00090991956	0.0009099338	0.000912879	0.00091891206	0.00090994936	0.0009039895	0.00091291533	0.00090996
0.0018162385	0.001828173	0.0018162801	0.0018400418	0.0019003741	0.0018222311	0.0018102917	0.001840428	0.0018162095	0.0018102917	0.0018520778	0.0018162801	0.30693907	0.0018282701	0.0018282307	0.0018163009	0.0018461925	0.0018222684	0.0018342154	0.0018703715	0.0018464214	0.0018221509	0.0018642866	0.0018162801	0.0018402459	0.0018162256	0.0018102917	0.0018222905	0.23741594	0.0018162095	0.0018402725	0.001822266	0.0018102917	0.0018102917	0.0018162256	0.0018343225	0.0018282844	0.0018463016	0.0018162256	0.001840173	0.0018162385	0.0018162801	0.001846101	0.0018102917	0.0018102917	0.0018282316	0.0018223074	0.0018102917	0.0018102917	0.0018162584	0.001828116	0.0018163089	0.0018578542	0.0018282013	0.0018102917	0.0018523115	0.0018400358	0.0018700613	0.001822233	0.0018458824	0.0018163009	0.0018221833	0.0018222741	0.001869394	0.0018222735	0.0018102917	0.0018341149	0.0018392002	0.0018221671	0.001840009	0.001846127	0.0018283032	0.0018162095	0.0018223603	0.0018281172	0.29658496	0.0018222582	0.0018102917	0.0018341714	0.0018281486	0.0018162663	0.0018223287	0.0018221671	0.0018221957	0.0018280935	0.0018401751	0.0018222268	0.0018102917	0.0018281662	0.0018222481
0.0036417712	0.003665701	0.0036418545	0.0036894998	0.003810473	0.003653787	0.0036298472	0.003690274	0.6737227	0.0036298472	0.0037136332	0.0036418545	0.0036535566	0.0036658961	0.003665817	0.0036418962	0.0037018324	0.0036538618	0.003677817	0.0037503142	0.0037022915	0.0036536262	0.0037381132	0.0036418545	0.003689909	0.0036417453	0.0036298472	0.003653906	0.0036773854	0.0036417132	0.0036899622	0.003653857	0.0036298472	0.0036298472	0.0036417453	0.0036780317	0.0036659245	0.0037020512	0.0036417453	0.0036897627	0.0036417712	0.0036418545	0.003701649	0.0036298472	0.0036298472	0.0036658188	0.00365394	0.0036298472	0.0036298472	0.003641811	0.003665587	0.0036419125	0.0037252153	0.0036657583	0.0036298472	0.0037141019	0.0036894875	0.003749692	0.0036537908	0.0037012105	0.0036418962	0.003653691	0.0036538732	0.003748354	0.003653872	0.0036298472	0.0036776154	0.003687812	0.0036536586	0.003689434	0.003701701	0.0036659623	0.0036417132	0.0036540462	0.0036655895	0.0036540227	0.0036538413	0.0036298472	0.0036777286	0.0036656524	0.003641827	0.003653983	0.0036536586	0.003653716	0.003665542	0.0036897669	0.0036537785	0.0036298472	0.0036656877	0.003653821
0.0005725482	0.0005763104	0.0005725613	0.0005800519	0.000599071	0.00057443726	0.0005706735	0.0005801736	0.00057253905	0.0005706735	0.00058384606	0.0005725613	0.00057440106	0.000576341	0.00057632854	0.0005725678	0.0005819908	0.000574449	0.0005782152	0.000589613	0.000582063	0.00057441194	0.00058769475	0.0005725613	0.00058011623	0.16785824	0.0005706735	0.2802538	0.00057814736	0.00057253905	0.0005801246	0.00057444826	0.0005706735	0.0005706735	0.0005725441	0.16729143	0.0005763455	0.0005820252	0.0005725441	0.00058009324	0.0005725482	0.0005725613	0.000581962	0.0005706735	0.0005706735	0.00057632884	0.0005744613	0.0005706735	0.0005706735	0.049637627	0.0005762924	0.00057257037	0.00058566703	0.00057631935	0.0005706735	0.00058391975	0.00058005	0.00058951514	0.00057443784	0.000581893	0.0005725678	0.0005744222	0.0005744508	0.00058930484	0.00057445065	0.0005706735	0.0005781835	0.00057978655	0.00057441706	0.00058004155	0.00058197015	0.0005763514	0.00057253905	0.000574478	0.0005762928	0.00057447434	0.0005744458	0.0005706735	0.285966	0.0005763027	0.0005725569	0.00057446805	0.00057441706	0.0005744261	0.00057628535	0.0005800939	0.0005744359	0.0005706735	0.00057630823	0.0005744426
0.0009069609	0.0009129206	0.0009069817	0.00091884745	0.0009489751	0.00090995344	0.00090399134	0.00091904023	0.0009069465	0.00090399134	0.00092485774	0.0009069817	0.28972676	0.0009129691	0.0009129494	0.00090699206	0.00092191884	0.000909972	0.00091593794	0.00093399297	0.00092203316	0.00090991333	0.00093095435	0.0009069817	0.0009189493	0.00090695446	0.00090399134	0.00090998306	0.00091583043	0.0009069465	0.0009189626	0.00090997084	0.00090399134	0.00090399134	0.00090695446	0.0009159914	0.00091297616	0.0009219733	0.00090695446	0.00091891293	0.0009069609	0.0009069817	0.00092187314	0.00090399134	0.00090399134	0.00091294985	0.0009099915	0.00090399134	0.00090399134	0.0009069709	0.0009128921	0.00090699614	0.0009277422	0.0009129348	0.00090399134	0.00092497445	0.0009188444	0.000933838	0.00090995437	0.00092176395	0.00090699206	0.0009099295	0.0009099749	0.0009335048	0.00090997457	0.00090399134	0.0009158877	0.00091842713	0.0009099214	0.00091883104	0.0009218861	0.0009129856	0.0009069465	0.00091001793	0.00091289275	0.0009100121	0.00090996694	0.00090399134	0.00091591594	0.0009129084	0.00090697483	0.00091000216	0.0009099214	0.00090993574	0.00091288093	0.6299377	0.0009099513	0.00090399134	0.0009129172	0.00090996193
