topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15
0.65805775	0.005282669	0.005126311	0.005295196	0.005757268	0.0051438697	0.0051576816	0.0055861147	0.0051050074	0.0051308516	0.005328809	0.0049886485	0.0050863507	0.0050001317	0.0052639088	0.2686894
0.009365727	0.29415748	0.009463578	0.0097753545	0.01062836	0.009495995	0.009521491	0.010312414	0.00942425	0.5711463	0.009837403	0.009209442	0.009389808	0.009230642	0.009717595	0.009324137
0.011273378	0.011738601	0.011391157	0.011766436	0.012793193	0.011430174	0.011460867	0.01241289	0.011343819	0.011401247	0.011841122	0.011085258	0.011302361	0.011110774	0.011696913	0.8259519
0.01415688	0.014741103	0.014304788	0.014776056	0.01606543	0.014353783	0.014392327	0.015587866	0.01424534	0.014317459	0.014869847	0.013920645	0.0141932815	0.013952687	0.01468875	0.78143376
0.003273143	0.003408217	0.9495151	0.0034162991	0.0037144087	0.0033186679	0.00332758	0.003603991	0.0032935953	0.0033102694	0.0034379838	0.003218524	0.0032815584	0.0032259328	0.0033961132	0.0032586076
0.008010267	0.008340829	0.008093955	0.0083606085	0.009090165	0.008121678	0.008143486	0.008819941	0.008060319	0.008101124	0.008413677	0.007876599	0.008030862	0.00789473	0.8766671	0.0079746945
0.0069975164	0.0072862874	0.0070706247	0.0073035667	0.007940879	0.0070948424	0.0071138935	0.0077048354	0.007041241	0.89207673	0.007349923	0.006880749	0.0070155077	0.006896588	0.0072604115	0.006966442
0.000559579	0.00058267143	0.9913691	0.0005840532	0.00063501834	0.00056736206	0.00056888565	0.0006161411	0.00056307553	0.00056592625	0.00058776035	0.0005502413	0.0005610178	0.0005515079	0.00058060215	0.00055709406
0.009365694	0.009752192	0.85554373	0.009775318	0.010628322	0.009495958	0.009521461	0.010312375	0.009424215	0.009471927	0.009837366	0.009209408	0.009389774	0.009230608	0.0097175585	0.009324103
0.006997552	0.0072863237	0.007070661	0.007303602	0.007940929	0.0070948782	0.0071139294	0.0077048633	0.2473873	0.007076925	0.0073499624	0.006880785	0.007015545	0.006896623	0.0072604483	0.6516197
0.0039791055	0.004143314	0.0040206783	0.004153139	0.004515548	0.00403445	0.004045283	0.0043813125	0.37863335	0.0040242397	0.11770658	0.003912706	0.0039893365	0.003921713	0.004128599	0.45041063
0.0016322139	0.0016995714	0.0016492668	0.0017036018	0.0018522594	0.0016549159	0.0016593596	0.0017971979	0.001642413	0.0016507278	0.0017144149	0.0016049771	0.0016364104	0.97478414	0.0016935356	0.0016249657
0.019022409	0.019807413	0.019221151	0.019854385	0.021586893	0.019286986	0.019338775	0.02094518	0.019141288	0.019238174	0.01998041	0.70608264	0.019071316	0.018748038	0.01973707	0.018937932
0.014156862	0.014741081	0.014304768	0.014776036	0.016065406	0.014353777	0.014392308	0.7829279	0.01424532	0.014317442	0.014869829	0.013920625	0.014193261	0.013952672	0.014688731	0.014093995
0.0069975206	0.00728629	0.007070631	0.0073035685	0.007940887	0.0070948466	0.8921137	0.0077048275	0.007041245	0.0070768916	0.007349927	0.0068807527	0.007015512	0.0068965917	0.0072604143	0.006966447
0.00801024	0.008340803	0.00809393	0.008360582	0.009090143	0.008121652	0.00814346	0.008819912	0.008060292	0.008101099	0.87676996	0.007876573	0.008030836	0.007894705	0.008311181	0.007974668
0.0055852644	0.0058157546	0.005643618	0.9140389	0.0063382383	0.0056629484	0.005678154	0.006149821	0.005620164	0.0056486167	0.0058665485	0.005492063	0.005599624	0.005504705	0.0057951007	0.005560461
0.781497	0.014741069	0.01430476	0.014776029	0.016065478	0.014353755	0.014392297	0.015587819	0.014245311	0.014317429	0.014869819	0.013920617	0.014193252	0.01395266	0.014688718	0.014093985
0.0069975345	0.007286304	0.0070706415	0.007303582	0.007940902	0.5897943	0.0071139107	0.0077048414	0.3093414	0.0070769046	0.0073499433	0.006880766	0.0070155244	0.006896605	0.007260429	0.0069664586
0.01127337	0.011738594	0.011391153	0.011766431	0.01279318	0.011430168	0.011460861	0.012412878	0.011343822	0.011401242	0.011841117	0.82581383	0.011302355	0.01111077	0.011696906	0.011223308
0.0032731579	0.6623201	0.003307355	0.12283153	0.17159487	0.0033186832	0.0033275944	0.0036040077	0.0032936106	0.0033102846	0.0034380003	0.0032185386	0.0032815735	0.0032259475	0.0033961292	0.0032586227
0.0037122301	0.003865426	0.003751015	0.0038745923	0.46589386	0.0037638624	0.0037739694	0.0040874626	0.0037354263	0.48106474	0.0038991855	0.0036502846	0.003721775	0.0036586875	0.0038516978	0.0036957453
0.0069975182	0.0072862883	0.007070627	0.0073035667	0.89294064	0.0070948442	0.0071138954	0.0077048237	0.0070412424	0.0070768897	0.0073499274	0.0068807504	0.0070155095	0.00689659	0.007260412	0.0069664437
0.0025261878	0.0026304375	0.0025525808	0.0026366753	0.4911907	0.0025613238	0.0025682014	0.002781534	0.0025419728	0.002554842	0.0026534111	0.0024840333	0.0025326828	0.0024897514	0.0026210956	0.47267455
0.019022468	0.01980748	0.01922121	0.01985445	0.021586973	0.019287042	0.019338837	0.020945258	0.019141331	0.01923824	0.019980473	0.01870504	0.019071374	0.7061247	0.019737136	0.018938
0.19980498	0.0027562336	0.0026746532	0.0027627696	0.0030038515	0.0026838144	0.0026910207	0.18501487	0.0026635379	0.57991683	0.0027803055	0.0026028275	0.002653804	0.002608819	0.0027464447	0.0026352433
0.0042873346	0.0044642626	0.004332127	0.004474851	0.0048653283	0.004346966	0.0043586376	0.0047206986	0.004314124	0.004335965	0.004503252	0.0042157914	0.0042983573	0.9337656	0.004448408	0.0042682956
0.01415684	0.014741059	0.014304747	0.014776015	0.01606538	0.014353744	0.014392285	0.01558784	0.014245299	0.014317419	0.014869801	0.013920605	0.014193238	0.7812931	0.014688706	0.014093973
0.011273354	0.011738577	0.011391135	0.011766412	0.827522	0.011430153	0.011460844	0.012412861	0.011343795	0.011401225	0.011841102	0.0110852355	0.011302339	0.011110753	0.01169689	0.011223296
0.0019831057	0.0020649433	0.0020038243	0.00206984	0.002250457	0.002010688	0.002016087	0.002183557	0.0019954972	0.0020055994	0.9694917	0.0019500133	0.0019882044	0.0019545022	0.0020576098	0.0019742989
0.009365725	0.009752227	0.009463577	0.009775354	0.0106283575	0.009495991	0.009521489	0.010312412	0.009424249	0.47264826	0.0098374	0.3921128	0.009389806	0.009230639	0.009717592	0.009324133
0.0190224	0.019807404	0.01922114	0.019854376	0.0215869	0.019286973	0.019338766	0.020945178	0.01914126	0.019238167	0.019980399	0.018704971	0.019071309	0.018748028	0.019737061	0.70631564
0.01415685	0.014741072	0.014304758	0.014776065	0.016065406	0.014353753	0.014392295	0.01558782	0.014245309	0.2695314	0.5269961	0.013920614	0.014193249	0.0139526585	0.014688719	0.014093982
0.002779955	0.57627136	0.0028089995	0.002901542	0.003154734	0.0028186208	0.0028261892	0.0030609528	0.0027973258	0.3837478	0.0029199587	0.0027335659	0.0027871027	0.0027398586	0.002884397	0.0027676101
0.0015413058	0.0016049119	0.001557409	0.0016087175	0.0017490956	0.0015627433	0.0015669396	0.0016971014	0.0015509367	0.0015587886	0.0016189286	0.001515586	0.0015452686	0.97618854	0.0015992121	0.0015344612
0.0037122197	0.003865414	0.604897	0.00387458	0.004212682	0.0037638517	0.003773959	0.0040874504	0.0037354156	0.0037543268	0.34174493	0.0036502741	0.0037217643	0.0036586763	0.0038516861	0.0036957345
0.0055852556	0.005815745	0.0056436085	0.005829537	0.006338226	0.0056629386	0.005678145	0.0061498107	0.0056201555	0.005648608	0.0058665387	0.005492054	0.0055996156	0.005504697	0.005795091	0.91376996
0.006212137	0.0064684963	0.0062770396	0.0064838356	0.0070496267	0.0062985397	0.0063154525	0.006840058	0.006250954	0.90418965	0.0065249917	0.006108475	0.0062281094	0.0061225365	0.0064455327	0.00618455
0.0034788866	0.0036224527	0.0035152328	0.0036310416	0.00394789	0.0035272734	0.0035367447	0.0038305316	0.94632715	0.0035183467	0.0036540898	0.0034208344	0.0034878312	0.003428709	0.003609587	0.0034634375
0.028983805	0.5538475	0.029286625	0.03025147	0.032891233	0.029386934	0.029465841	0.031913605	0.029164912	0.029312566	0.030443484	0.028500155	0.029058326	0.028565759	0.030072717	0.028855095
0.014156845	0.78208137	0.0143047515	0.01477602	0.01606539	0.014353747	0.014392292	0.015587819	0.014245308	0.014317424	0.01486981	0.013920609	0.014193244	0.013952655	0.014688737	0.014093984
0.0010871784	0.2989976	0.0010985369	0.001134728	0.0012337457	0.0011022995	0.0011052594	0.0011970702	0.0010939717	0.0010995099	0.0011419306	0.0010690365	0.0010899736	0.6853388	0.0011280233	0.0010823505
0.0046473145	0.004839098	0.9283199	0.004850573	0.005273839	0.0047119525	0.004724606	0.0051170643	0.0046763537	0.004700028	0.004881362	0.004569765	0.0046592634	0.004580284	0.0048219124	0.0046266764
0.00173452	0.0018060995	0.0017526418	0.0018103825	0.0019683586	0.0017586449	0.0017633671	0.4572679	0.0017453582	0.5178903	0.0018218735	0.0017055761	0.0017389796	0.0017095022	0.0017996852	0.0017268173
0.0037122136	0.0038654078	0.0037509978	0.0038745748	0.0042126733	0.0037638457	0.0037739524	0.0040874444	0.0037354098	0.94274616	0.0038991673	0.0036502678	0.003721758	0.0036586707	0.0038516803	0.0036957287
0.00936572	0.009752221	0.00946357	0.009775346	0.010628356	0.009495986	0.009521483	0.010312404	0.009424241	0.009471953	0.57744807	0.009209434	0.009389801	0.009230634	0.009717586	0.28779325
0.003273157	0.0034082322	0.003307354	0.003416314	0.0037144255	0.003318682	0.0033275937	0.003604007	0.0032936095	0.0033102836	0.0034379987	0.0032185377	0.0032815726	0.0032259468	0.9496036	0.0032586213
0.014156838	0.014741054	0.014304745	0.014776009	0.7834059	0.01435374	0.014392283	0.015587801	0.014245299	0.014317413	0.014869802	0.0139206	0.014193234	0.013952645	0.014688701	0.014093967
0.0030903923	0.0032179253	0.0031226797	0.003225556	0.0035070223	0.0031333757	0.0031417892	0.0034027698	0.0031097028	0.5596852	0.0032460305	0.0030388227	0.0030983377	0.003045818	0.39585793	0.0030766684
0.0013529278	0.00140876	0.0013670628	0.0014121006	0.0015353222	0.0013717451	0.0013754286	0.0014896822	0.0013613817	0.0013682739	0.0014210637	0.0013303515	0.0013564063	0.0013334139	0.660696	0.31982008
0.9338276	0.004464254	0.0043321196	0.0044748397	0.0048653227	0.004346958	0.00435863	0.0047206874	0.004314116	0.0043359566	0.004503244	0.004215784	0.0042983494	0.0042254883	0.0044483994	0.004268287
0.0069975266	0.0072862967	0.6584935	0.007303575	0.007940894	0.007094853	0.007113905	0.0077048354	0.0070412513	0.007076898	0.007349934	0.24045755	0.007015518	0.0068965987	0.0072604204	0.006966452
0.005585258	0.0058157467	0.2150669	0.0058295387	0.006338234	0.23752609	0.0056781475	0.006149812	0.0056201564	0.0056486093	0.4727896	0.005492056	0.005599618	0.005504698	0.0057950933	0.005560454
0.00801025	0.008340813	0.008093938	0.008360591	0.009090146	0.008121662	0.00814347	0.45073724	0.008060302	0.008101108	0.008413659	0.43431535	0.008030845	0.007894713	0.008311192	0.007974678
0.0006596113	0.0006868319	0.00066650275	0.00068846066	0.74979067	0.0006687856	0.0006705814	0.00072628487	0.0006637329	0.098428525	0.0006928304	0.00064860436	0.0006613072	0.14300622	0.00068439264	0.0006566821
0.005585269	0.005815761	0.005643623	0.005829551	0.0063382434	0.005662953	0.005678159	0.006149832	0.005620169	0.0056486228	0.0058665546	0.005492069	0.0055996305	0.913714	0.0057951068	0.0055604666
0.0050732973	0.92190593	0.005126302	0.005295187	0.0057572513	0.0051438604	0.0051576723	0.0055861063	0.0051049977	0.005130843	0.0053287987	0.004988639	0.0050863414	0.005000123	0.005263899	0.0050507677
0.0037122164	0.0038654103	0.0037510006	0.0038745767	0.18914954	0.0037638487	0.0037739547	0.004087445	0.0037354121	0.0037543229	0.7579542	0.0036502704	0.0037217608	0.0036586728	0.0038516822	0.003695731
0.0018505013	0.26097408	0.0018698348	0.0019314362	0.5529193	0.0018762394	0.0018812773	0.00203755	0.001862064	0.0018714911	0.0019436958	0.0018196218	0.0018552591	0.0018238106	0.16164152	0.0018422834
0.0046473253	0.36925468	0.0046958793	0.0048505836	0.0052738516	0.0047119637	0.5639329	0.0051170764	0.004676364	0.004700039	0.0048813727	0.004569775	0.0046592737	0.0045802942	0.004821923	0.004626687
0.019022476	0.019807486	0.019221216	0.019854458	0.021586973	0.01928705	0.019338844	0.02094526	0.7065179	0.019238243	0.019980479	0.018705048	0.019071389	0.018748105	0.01973714	0.018938
0.4031222	0.5164884	0.0056436113	0.0058295387	0.0063382327	0.0056629404	0.005678147	0.0061498154	0.0056201564	0.0056486093	0.005866539	0.005492055	0.0055996166	0.0055046976	0.005795093	0.005560453
0.002779947	0.0028946681	0.002808991	0.0029015332	0.003154723	0.0028186121	0.0028261808	0.0030609437	0.7513826	0.0028114794	0.0029199498	0.0027335577	0.002787094	0.0027398504	0.20861225	0.0027676015
0.005073309	0.0052826726	0.005126314	0.47597075	0.005757265	0.005143872	0.005157685	0.45153362	0.00510501	0.005130855	0.0053288094	0.004988651	0.005086353	0.0050001345	0.0052639116	0.00505078
0.0062121395	0.006468498	0.006277043	0.0064838384	0.0070496257	0.006298541	0.0063154553	0.0068400595	0.006250956	0.006282602	0.006524993	0.0061084777	0.9041351	0.0061225384	0.006445526	0.0061845523
0.019022433	0.01980744	0.01922117	0.019854404	0.02158692	0.019287007	0.019338803	0.70832247	0.019141294	0.0192382	0.019980432	0.018705001	0.019071339	0.01874806	0.019737093	0.018937953
0.06084788	0.06335891	0.061483603	0.06350916	0.06905101	0.06169419	0.061859854	0.06699835	0.06122809	0.06153806	0.06391228	0.05983251	0.061004322	0.05997024	0.0631339	0.060577665
0.009365734	0.3055031	0.009463585	0.009775361	0.010628366	0.009495998	0.009521497	0.010312423	0.5597529	0.009471968	0.00983741	0.0092094485	0.009389815	0.009230647	0.0097176	0.009324143
0.005585255	0.0058157453	0.005643608	0.005829536	0.0063382247	0.005662938	0.0056781447	0.006149811	0.9138297	0.005648607	0.005866538	0.005492054	0.005599615	0.005504696	0.00579509	0.005560456
0.00558525	0.005815739	0.91385317	0.0058295303	0.0063382285	0.0056629335	0.0056781415	0.0061498047	0.0056201494	0.005648602	0.0058665327	0.005492049	0.0055996096	0.005504691	0.005795085	0.005560447
0.30059904	0.0058157407	0.61883944	0.005829532	0.0063382233	0.0056629353	0.005678142	0.006149807	0.0056201513	0.0056486037	0.0058665345	0.00549205	0.005599612	0.0055046924	0.005795088	0.0055604484
0.0062121362	0.006468496	0.006277039	0.9043909	0.0070496234	0.006298539	0.0063154516	0.0068400586	0.006250953	0.006282606	0.0065249903	0.006108474	0.006228108	0.0061225356	0.0064455243	0.0061845495
0.06084788	0.06335891	0.061483603	0.06350916	0.06905101	0.06169419	0.061859854	0.06699835	0.06122809	0.06153806	0.06391228	0.05983251	0.061004322	0.05997024	0.0631339	0.060577665
0.06084788	0.06335891	0.061483603	0.06350916	0.06905101	0.06169419	0.061859854	0.06699835	0.06122809	0.06153806	0.06391228	0.05983251	0.061004322	0.05997024	0.0631339	0.060577665
0.0080102375	0.008340799	0.008093927	0.008360579	0.8774464	0.008121649	0.008143458	0.008819908	0.00806029	0.008101095	0.008413653	0.00787657	0.008030833	0.007894702	0.008311179	0.007974666
0.0069975685	0.007286342	0.00707068	0.00730362	0.007940946	0.007094896	0.0071139503	0.89270383	0.007041293	0.0070769405	0.0073499777	0.0068808	0.0070155603	0.0068966406	0.0072604655	0.0069664954
0.008010256	0.0083408225	0.008093946	0.008360599	0.009090153	0.008121668	0.008143477	0.008819931	0.008060309	0.008101115	0.008413667	0.007876589	0.008030852	0.87625074	0.008311198	0.007974685
0.005073291	0.005282652	0.92174965	0.00529518	0.0057572415	0.0051438534	0.0051576667	0.005586097	0.0051049916	0.005130836	0.0053287903	0.0049886326	0.005086335	0.0050001163	0.0052638915	0.005050761
0.0080102645	0.008340829	0.008093955	0.008360607	0.009090165	0.008121677	0.008143486	0.008819941	0.0080603175	0.008101123	0.008413675	0.007876597	0.5942564	0.00789473	0.0083112065	0.29010504
0.088384	0.0012832826	0.22050086	0.001286326	0.001398572	0.0012495649	0.0012529205	0.6746957	0.0012401245	0.0012464026	0.0012944906	0.0012118582	0.0012355924	0.0012146478	0.0012787252	0.0012269507
0.003478882	0.003622447	0.0035152284	0.0036310367	0.0039478852	0.0035272688	0.00353674	0.0038305263	0.40833426	0.003518342	0.541647	0.0034208295	0.0034878263	0.0034287043	0.0036095823	0.0034634327
0.06084788	0.06335891	0.061483603	0.06350916	0.06905101	0.06169419	0.061859854	0.06699835	0.06122809	0.06153806	0.06391228	0.05983251	0.061004322	0.05997024	0.0631339	0.060577665
0.014156837	0.014741053	0.014304743	0.78211653	0.016065372	0.014353738	0.014392282	0.015587809	0.014245297	0.014317415	0.014869799	0.0139206005	0.014193235	0.013952646	0.014688708	0.014093969
0.006997531	0.0072863004	0.0070706387	0.0073035806	0.0079409	0.0070948573	0.007113908	0.0077048386	0.007041255	0.007076902	0.007349939	0.0068807625	0.4438163	0.45509544	0.007260425	0.0069664563
0.004287329	0.004464257	0.78998417	0.004474843	0.14875346	0.0043469607	0.0043586325	0.004720691	0.004314118	0.004335959	0.004503247	0.004215786	0.004298352	0.0042254906	0.004448402	0.004268289
0.06084788	0.06335891	0.061483603	0.06350916	0.06905101	0.06169419	0.061859854	0.06699835	0.06122809	0.06153806	0.06391228	0.05983251	0.061004322	0.05997024	0.0631339	0.060577665
0.70640033	0.019807393	0.019221125	0.019854361	0.021586882	0.019286962	0.019338747	0.020945154	0.019141246	0.01923815	0.01998038	0.018704955	0.019071292	0.018748013	0.019737044	0.018937908
0.008010245	0.0083408095	0.008093934	0.8767168	0.009090141	0.008121658	0.008143465	0.00881992	0.008060298	0.008101105	0.008413656	0.007876578	0.00803084	0.00789471	0.008311188	0.007974673
0.0050732964	0.92190593	0.005126301	0.005295186	0.005757248	0.0051438594	0.005157672	0.005586107	0.005104997	0.0051308423	0.0053287963	0.004988638	0.0050863405	0.005000122	0.005263898	0.005050767
0.01902245	0.019807465	0.01922119	0.019854434	0.021586943	0.70666397	0.019338815	0.020945236	0.01914131	0.019238219	0.01998046	0.018705022	0.01907136	0.018748078	0.019737113	0.018937977
0.0055852653	0.005815756	0.0056436197	0.005829546	0.49427944	0.0056629493	0.0056781555	0.006149824	0.0056201653	0.0056486176	0.42613465	0.005492064	0.0055996254	0.0055047064	0.0057951016	0.005560462
0.009365718	0.00975222	0.009463569	0.009775347	0.010628348	0.009495982	0.009521482	0.010312405	0.009424241	0.009471954	0.009837392	0.009209433	0.009389798	0.009230632	0.85579735	0.009324127
0.34207627	0.004143309	0.32638058	0.0041531343	0.004515544	0.0040344456	0.004045279	0.004381308	0.004003965	0.0040242355	0.0041794954	0.0039127017	0.003989332	0.2780704	0.004128595	0.003961431
0.000369207	0.0003844433	0.00037306442	0.0003853549	0.0004189814	0.00037434217	0.00037534742	0.9943388	0.000371514	0.00037339484	0.00038780092	0.00036304604	0.00037015628	0.0003638818	0.00038307798	0.00036756744
0.028983861	0.030179966	0.02928668	0.030251522	0.032891296	0.02938699	0.0294659	0.031913567	0.029164968	0.029312626	0.03044355	0.55216694	0.02905839	0.028565815	0.030072778	0.028855152
0.01902247	0.707184	0.019221215	0.01985445	0.021586977	0.019287046	0.01933884	0.020945262	0.019141333	0.019238241	0.019980477	0.018705042	0.01907138	0.0187481	0.01973714	0.01893801
0.0062121404	0.006468502	0.90418404	0.00648384	0.007049646	0.0062985425	0.0063154562	0.006840066	0.0062509566	0.0062826034	0.006524995	0.006108478	0.0062281117	0.0061225393	0.0064455275	0.0061845533
0.00936572	0.009752218	0.009463569	0.009775345	0.01062835	0.009495984	0.009521483	0.010312401	0.009424242	0.009471952	0.009837394	0.85528916	0.009389799	0.009230632	0.009717584	0.009324127
0.0046473136	0.004839096	0.0046958677	0.004850572	0.0052738423	0.0047119516	0.004724604	0.005117061	0.0046763527	0.0047000265	0.9285054	0.0045697642	0.004659262	0.004580283	0.004821911	0.0046266755
0.0069975434	0.0072863162	0.0070706513	0.0073035927	0.007940917	0.0070948694	0.0071139215	0.0077048573	0.007041267	0.007076915	0.0073499517	0.69209915	0.0070155337	0.0068966136	0.0072604376	0.20674746
0.06084788	0.06335891	0.061483603	0.06350916	0.06905101	0.06169419	0.061859854	0.06699835	0.06122809	0.06153806	0.06391228	0.05983251	0.061004322	0.05997024	0.0631339	0.060577665
0.003979102	0.00414331	0.0040206746	0.0041531348	0.0045155417	0.61215276	0.004045279	0.0043813083	0.0040039658	0.004024236	0.33066696	0.0039127027	0.0039893324	0.0039217095	0.004128595	0.003961432
0.009365727	0.009752228	0.009463578	0.009775355	0.010628358	0.009495993	0.009521491	0.010312411	0.43760526	0.009471961	0.009837404	0.009209442	0.009389808	0.009230642	0.009717593	0.42722276
0.008010268	0.00834084	0.008093959	0.008360613	0.16094802	0.00812168	0.35792756	0.008819951	0.008060321	0.008101126	0.008413681	0.0078766	0.008030864	0.007894731	0.37502503	0.007974696
0.0037122173	0.003865411	0.50352746	0.0038745773	0.25266454	0.0037638491	0.0037739563	0.0040874467	0.0037354133	0.003754324	0.003899171	0.0036502713	0.0037217618	0.0036586742	0.19461514	0.0036957322
0.01415698	0.0147412075	0.014304881	0.014776159	0.01606561	0.014353902	0.014392422	0.015587959	0.014245436	0.7816556	0.014869975	0.013920734	0.014193376	0.013952787	0.014688862	0.014094103
0.5871584	0.004464253	0.0043321196	0.004474839	0.00486532	0.004346957	0.35102785	0.004720688	0.0043141153	0.0043359557	0.004503243	0.004215783	0.0042983494	0.004225488	0.004448399	0.004268287
0.0062121614	0.0064685224	0.0062770643	0.0064838603	0.0070496523	0.006298564	0.006315477	0.006840085	0.006250978	0.0062826243	0.9044317	0.006108498	0.006228133	0.0061225593	0.00644555	0.0061845747
0.0055852677	0.005815758	0.0056436206	0.0058295494	0.41645938	0.005662951	0.0056781564	0.006149824	0.005620166	0.50373685	0.0058665504	0.0054920656	0.0055996277	0.005504708	0.005795104	0.0055604633
0.06084788	0.06335891	0.061483603	0.06350916	0.06905101	0.06169419	0.061859854	0.06699835	0.06122809	0.06153806	0.06391228	0.05983251	0.061004322	0.05997024	0.0631339	0.060577665
0.0069975276	0.007286298	0.007070636	0.007303576	0.007940893	0.007094854	0.0071139056	0.00770484	0.007041252	0.0070768986	0.0073499344	0.0068807597	0.007015519	0.006896599	0.007260422	0.8919661
0.004647314	0.004839097	0.004695868	0.004850572	0.92889786	0.004711952	0.004724604	0.005117062	0.0046763527	0.0047000274	0.004881362	0.0045697642	0.004659263	0.0045802835	0.0048219115	0.004626676
0.0037122213	0.0038654162	0.7155111	0.0038745815	0.004212686	0.003763853	0.0037739605	0.23131914	0.0037354168	0.0037543282	0.0038991757	0.0036502755	0.0037217657	0.003658678	0.003851688	0.003695736
0.78149736	0.01474105	0.014304739	0.014776007	0.016065376	0.014353736	0.014392277	0.015587796	0.014245291	0.014317409	0.014869793	0.013920596	0.014193229	0.013952641	0.014688699	0.014093963
0.028983781	0.03017987	0.029286597	0.030251434	0.032891214	0.029386908	0.029465817	0.031913444	0.552833	0.029312536	0.030443465	0.028500129	0.0290583	0.028565735	0.030072687	0.028855069
0.06084788	0.06335891	0.061483603	0.06350916	0.06905101	0.06169419	0.061859854	0.06699835	0.06122809	0.06153806	0.06391228	0.05983251	0.061004322	0.05997024	0.0631339	0.060577665
0.8763663	0.008340817	0.008093942	0.008360595	0.009090162	0.008121665	0.0081434725	0.008819936	0.008060304	0.008101112	0.008413666	0.007876585	0.008030848	0.007894717	0.008311194	0.0079746805
0.02898384	0.030179929	0.029286657	0.0302515	0.032891303	0.029386964	0.02946588	0.031913523	0.029164946	0.0293126	0.030443514	0.028500184	0.029058365	0.02856579	0.030072749	0.55252224
0.0039790976	0.0041433047	0.93862647	0.00415313	0.0045155413	0.0040344414	0.0040452755	0.004381303	0.004003961	0.0040242313	0.004179493	0.0039126985	0.003989328	0.003921705	0.00412859	0.003961427
0.009365717	0.009752217	0.55779135	0.009775342	0.30838037	0.009495982	0.00952148	0.010312397	0.009424238	0.009471948	0.00983739	0.009209429	0.009389795	0.009230629	0.009717582	0.009324124
0.028983777	0.030179868	0.029286593	0.030251432	0.03289119	0.029386904	0.029465813	0.5555816	0.029164882	0.029312534	0.030443449	0.028500125	0.029058296	0.02856573	0.030072685	0.028855069
0.01902239	0.019807396	0.01922113	0.019854367	0.02158688	0.019286964	0.019338757	0.020945165	0.019141255	0.019238157	0.019980391	0.018704962	0.019071298	0.7061259	0.019737061	0.01893792
0.0046473145	0.004839099	0.004695869	0.0048505743	0.005273843	0.004711953	0.0047246055	0.5775411	0.004676354	0.35590002	0.004881363	0.004569765	0.004659264	0.0045802845	0.004821913	0.0046266774
0.011273341	0.011738562	0.011391122	0.011766401	0.012793146	0.011430139	0.01146083	0.012412843	0.011343784	0.011401211	0.011841087	0.8258143	0.011302327	0.011110739	0.011696874	0.011223278
0.004287334	0.0044642626	0.004332127	0.004474848	0.004865332	0.656596	0.0043586376	0.004720697	0.0043141246	0.0043359646	0.0045032534	0.0042157914	0.28158942	0.0042254957	0.004448408	0.0042682947
0.005585254	0.005815746	0.0056436076	0.5012606	0.0063382247	0.0056629376	0.005678144	0.0061498107	0.005620154	0.005648607	0.005866537	0.005492053	0.0055996147	0.41828316	0.00579509	0.0055604517
0.005073294	0.0052826563	0.0051262984	0.005295184	0.0057572457	0.005143856	0.005157669	0.0055861017	0.005104995	0.9217541	0.0053287935	0.0049886354	0.0050863377	0.005000119	0.0052638957	0.0050507644
0.0016818102	0.0017512145	0.0016993813	0.001755367	0.0019085426	0.001705202	0.0017097808	0.0018518087	0.9740527	0.0017008866	0.0017665093	0.0016537458	0.0016861343	0.0016575528	0.0017449958	0.0016743417
0.028983805	0.030179892	0.029286617	0.030251458	0.032891244	0.5530547	0.02946584	0.031913467	0.029164908	0.029312557	0.030443484	0.028500147	0.029058322	0.028565757	0.030072711	0.02885509
0.009365708	0.85583216	0.009463558	0.009775332	0.010628337	0.009495972	0.0095214695	0.010312391	0.009424228	0.00947194	0.009837381	0.009209421	0.009389787	0.00923062	0.0097175725	0.009324116
0.01415686	0.01474108	0.014304768	0.014776035	0.016065404	0.014353763	0.014392307	0.015587858	0.01424532	0.01431744	0.014869823	0.013920625	0.014193258	0.01395267	0.014688728	0.78143406
0.0062121423	0.006468502	0.0062770452	0.0064838408	0.0070496257	0.0062985453	0.0063154576	0.006840064	0.00625096	0.006282605	0.006524996	0.00610848	0.006228114	0.5467557	0.0064455294	0.3634584
0.008010242	0.008340805	0.008093931	0.008360586	0.009090134	0.008121653	0.008143462	0.008819915	0.008060295	0.87645733	0.008413652	0.007876575	0.0080308365	0.007894707	0.008311184	0.00797467
0.0016322171	0.0016995746	0.0016492701	0.0017036049	0.0018522647	0.0016549189	0.0016593629	0.0017972013	0.50642455	0.0016507311	0.47010773	0.0016049803	0.0016364139	0.0016086749	0.0016935391	0.0016249687
0.019022409	0.019807413	0.019221151	0.019854385	0.021586893	0.019286986	0.019338775	0.02094518	0.019141275	0.019238174	0.01998041	0.70608264	0.019071316	0.018748038	0.01973707	0.018937932
0.009365724	0.009752226	0.009463576	0.009775352	0.010628359	0.0094959885	0.009521487	0.8563921	0.009424246	0.009471959	0.009837398	0.009209439	0.009389806	0.009230638	0.009717593	0.009324132
0.0046473094	0.0048390916	0.0046958686	0.0048505673	0.005273832	0.0047119474	0.9283487	0.0051170574	0.0046763485	0.0047000223	0.0048813554	0.0045697596	0.0046592583	0.004580279	0.004821907	0.0046266713
