topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11
0.012279487	0.012528044	0.012349187	0.012789964	0.013871426	0.012041667	0.012229512	0.01338182	0.35382533	0.012077473	0.5211004	0.011525681
0.025066225	0.025573486	0.7194253	0.026108205	0.028315429	0.02458092	0.024964198	0.027316205	0.024674335	0.024653886	0.025794076	0.023527667
0.5644246	0.0039021529	0.0038464426	0.14242928	0.004320632	0.0037506735	0.0038091657	0.004168126	0.0037649448	0.0037618286	0.003935786	0.2578864
0.53335553	0.4047755	0.006112745	0.006330885	0.0068662954	0.0059604873	0.006053486	0.006623877	0.005983162	0.0059782155	0.006254699	0.0057050954
0.018607479	0.47458288	0.01871324	0.01938102	0.021020535	0.01824721	0.01853175	0.020278003	0.018316608	0.01830159	0.33655426	0.017465401
0.006636792	0.006771137	0.006674532	0.0069127013	0.007497324	0.92554545	0.0066098263	0.007232668	0.0065330085	0.0065276423	0.0068294983	0.006229411
0.012279428	0.012527989	0.012349124	0.012789886	0.013871551	0.3375826	0.012229455	0.013381757	0.5367492	0.012077417	0.012635985	0.01152567
0.08197394	0.08363297	0.08243935	0.08538124	0.09259986	0.08038643	0.08164028	0.08933205	0.08069218	0.080625586	0.084353924	0.07694218
0.0016090302	0.0016415992	0.0016181542	0.34285814	0.0018176124	0.0015778625	0.0016024725	0.57826674	0.0015838648	0.06425854	0.0016557403	0.0015102532
0.009163231	0.009348754	0.00921528	0.89776117	0.010351159	0.008985776	0.00912594	0.009986122	0.009019976	0.009012503	0.009429316	0.008600737
0.08197394	0.08363297	0.08243935	0.08538124	0.09259986	0.08038643	0.08164028	0.08933205	0.08069218	0.080625586	0.084353924	0.07694218
0.0038247334	0.0039021464	0.0038464323	0.003983722	0.004320567	0.003750661	0.0038091508	0.0041680583	0.0037649197	0.0037618103	0.95727783	0.0035899447
0.7013254	0.012528041	0.012349158	0.012789943	0.01387143	0.01204162	0.01222949	0.17453828	0.012087449	0.012077507	0.012635986	0.011525679
0.012279483	0.012528001	0.01234911	0.86299247	0.013871369	0.012041619	0.012229511	0.013381886	0.012087446	0.012077458	0.012635947	0.011525654
0.0060782405	0.77079874	0.0061127227	0.006330929	0.16812012	0.0059605143	0.006053465	0.0066239014	0.0059832134	0.005978252	0.006254745	0.0057051247
0.0122794015	0.012527906	0.012349137	0.012789858	0.013872252	0.8622438	0.012229408	0.013381634	0.012087359	0.01207741	0.012636273	0.011525624
0.010494831	0.010707249	0.010554408	0.0109310895	0.011855329	0.010291605	0.010452103	0.011436912	0.882304	0.010322197	0.010799658	0.009850626
0.2435505	0.0062012323	0.0061127325	0.0063308426	0.006866276	0.005960506	0.333211	0.36784574	0.005983168	0.0059782104	0.0062546935	0.005705085
0.08197394	0.08363297	0.08243935	0.08538124	0.09259986	0.08038643	0.08164028	0.08933205	0.08069218	0.080625586	0.084353924	0.07694218
0.010494894	0.010707336	0.42037982	0.27908814	0.011855563	0.20428167	0.010452195	0.0114371115	0.010330763	0.010322265	0.010799572	0.009850653
0.0122795105	0.012528035	0.012349141	0.012790034	0.0138717275	0.012041827	0.012229514	0.013381701	0.86228925	0.012077491	0.012636124	0.011525683
0.8624825	0.012527942	0.012349142	0.012789854	0.01387133	0.012041588	0.0122294845	0.013381704	0.012087399	0.01207742	0.012635964	0.011525666
0.008131495	0.008296029	0.008177653	0.008469427	0.009185783	0.007973963	0.008098443	0.008861424	0.7463285	0.007997683	0.00836753	0.17011212
0.010494813	0.6352926	0.010554409	0.010931178	0.011855298	0.0102915745	0.010452101	0.011437048	0.0103307115	0.25771013	0.010799539	0.009850613
0.012279422	0.01252791	0.0123492535	0.012789885	0.013872237	0.8622433	0.012229438	0.013381657	0.012087406	0.012077422	0.012636432	0.0115256645
0.0025900993	0.0026425198	0.0026048152	0.0026977628	0.0029259128	0.53574806	0.33908954	0.0028226117	0.002549599	0.002547493	0.0026652927	0.101116315
0.03839261	0.039169665	0.03861054	0.039988384	0.04336973	0.037649114	0.038236294	0.041838802	0.037792537	0.03776107	0.5711553	0.03603594
0.038393065	0.03917013	0.038610745	0.5716318	0.043371037	0.037649307	0.038236745	0.041839026	0.037792593	0.03776149	0.039507892	0.03603617
0.004547275	0.004639304	0.0045730737	0.24248393	0.0051367446	0.71123946	0.004528727	0.004955459	0.0044761384	0.004472451	0.0046793106	0.0042681294
0.005202469	0.005307788	0.005231998	0.0054187453	0.005876972	0.0051016845	0.005181282	0.0056695854	0.0051211165	0.94165176	0.0053535	0.004883102
0.5640026	0.0019976837	0.0019691633	0.0020394626	0.00221191	0.0019201302	0.0019500802	0.0021338568	0.0019274453	0.0019258488	0.41608405	0.0018378529
0.025066387	0.025573721	0.025208564	0.026108513	0.028316269	0.024580853	0.024964325	0.027316276	0.024674442	0.024654042	0.72000897	0.02352764
0.90893537	0.008296017	0.008177666	0.008469499	0.00918592	0.007973937	0.008098374	0.008861428	0.008004289	0.007997684	0.0083675105	0.007632271
0.57003427	0.03917038	0.03861113	0.039989036	0.04337058	0.037649415	0.038236782	0.04184001	0.03779276	0.03776162	0.03950782	0.036036227
0.00813143	0.008296028	0.0081775645	0.008469462	0.0091855815	0.007973931	0.008098332	0.008861394	0.7925644	0.12424221	0.008367473	0.0076322607
0.0045472556	0.0046393005	0.0045730746	0.004736298	0.005136847	0.00445918	0.0045287437	0.004955484	0.0044761533	0.80232966	0.004679291	0.15093869
0.025066629	0.02557363	0.025208531	0.026108542	0.028316317	0.024580777	0.024964307	0.027316676	0.024674505	0.024653958	0.72000855	0.023527572
0.005202398	0.0053077247	0.005231937	0.0054187006	0.0058768014	0.005101646	0.005181227	0.005669455	0.0051210513	0.9416526	0.005353449	0.00488306
0.014795268	0.015094586	0.014879312	0.015410283	0.01671306	0.014508693	0.014734953	0.01612322	0.014563857	0.014551794	0.015224893	0.83340013
0.08197394	0.08363297	0.08243935	0.08538124	0.09259986	0.08038643	0.08164028	0.08933205	0.08069218	0.080625586	0.084353924	0.07694218
0.7549202	0.003367142	0.003319102	0.0034375412	0.0037283127	0.0032364388	0.0032869177	0.0035966102	0.21136771	0.003246056	0.0033962	0.0030977495
0.012279361	0.012527864	0.8625529	0.012789765	0.013871218	0.012041573	0.01222946	0.0133816525	0.012087362	0.012077369	0.012635884	0.011525633
0.8973802	0.009348766	0.009215306	0.009544186	0.010351258	0.008985813	0.00912599	0.009985932	0.0090200165	0.009012482	0.009429356	0.00860075
0.007308473	0.9183	0.0073499624	0.0076123467	0.008255949	0.0071669724	0.0072787125	0.007964613	0.007194199	0.0071882573	0.0075206547	0.0068598604
0.00039704365	0.7728191	0.00039929742	0.0004135495	0.00044852315	0.00038935366	0.00039542755	0.22317512	0.0003908349	0.00039051322	0.00040857226	0.00037267074
0.2607484	0.48410624	0.025208892	0.026108233	0.028316002	0.024580833	0.024964225	0.027316777	0.024674388	0.024654144	0.025794229	0.023527605
0.014795196	0.015094773	0.014879183	0.8349204	0.016715627	0.014508694	0.0147349555	0.016123502	0.014563904	0.014551842	0.015224913	0.01388703
0.00485282	0.0049511245	0.6186008	0.005054576	0.13758321	0.00475884	0.19981135	0.0052885883	0.0047769337	0.0047730203	0.0049937563	0.00455494
0.012279523	0.012527987	0.4057243	0.012789996	0.47069848	0.012041694	0.012229506	0.013381732	0.012087485	0.012077467	0.012636135	0.011525705
0.08197394	0.08363297	0.08243935	0.08538124	0.09259986	0.08038643	0.08164028	0.08933205	0.08069218	0.080625586	0.084353924	0.07694218
0.81043535	0.006771154	0.0066744885	0.0069127656	0.007497239	0.006508268	0.0066097886	0.00723271	0.0065330355	0.121766284	0.006829497	0.006229396
0.08197394	0.08363297	0.08243935	0.08538124	0.09259986	0.08038643	0.08164028	0.08933205	0.08069218	0.080625586	0.084353924	0.07694218
0.03839313	0.5708116	0.03861132	0.039988987	0.0433712	0.037649304	0.038236756	0.041839734	0.037792712	0.037761368	0.039507713	0.036036175
0.018607415	0.0189853	0.01871309	0.019381048	0.02101975	0.018247072	0.018531684	0.02027844	0.018316528	0.018301422	0.01914778	0.7904705
0.018607564	0.018984238	0.48073933	0.019381009	0.02102043	0.018247128	0.018531807	0.020277934	0.018316656	0.018301439	0.3301272	0.01746529
0.006078224	0.0062012034	0.16745242	0.0063308454	0.0068662097	0.77047265	0.006053464	0.0066238325	0.0059831655	0.005978199	0.006254685	0.0057050907
0.0009774448	0.16298611	0.0009829927	0.38418564	0.0011041631	0.0009585136	0.0009734643	0.0010651974	0.0009621599	0.443881	0.0010058276	0.0009174451
0.03839259	0.039169826	0.03861057	0.5716348	0.043369427	0.03764907	0.038236406	0.041840054	0.037792265	0.037761714	0.03950728	0.03603595
0.025066227	0.025573488	0.7194255	0.026108207	0.028315432	0.02458086	0.0249642	0.027316207	0.024674334	0.024653887	0.02579408	0.02352763
0.08197394	0.08363297	0.08243935	0.08538124	0.09259986	0.08038643	0.08164028	0.08933205	0.08069218	0.080625586	0.084353924	0.07694218
0.0056063137	0.0057197884	0.0056381444	0.0058393893	0.006333189	0.28698176	0.0055834996	0.0061096097	0.0055186586	0.65563834	0.0057691038	0.00526217
0.00250044	0.2567691	0.0025146308	0.002604379	0.50329614	0.0024520073	0.002490257	0.0027249276	0.21726885	0.0024593016	0.0025730291	0.00234694
0.018607417	0.018984113	0.018713048	0.019381043	0.021019803	0.018247083	0.018531684	0.39211592	0.41948554	0.018301401	0.019147653	0.017465334
0.012279513	0.012528054	0.012349161	0.01279002	0.013871619	0.012041648	0.012229525	0.17667788	0.6989934	0.012077503	0.012635988	0.011525692
0.0073084407	0.0074563487	0.007349972	0.007612215	0.28742668	0.0071669146	0.638952	0.007964495	0.007194153	0.0071882163	0.007520706	0.0068598227
0.012279367	0.012527929	0.012349089	0.012789879	0.013871128	0.012041561	0.01222938	0.013381742	0.012087353	0.862281	0.012635911	0.011525615
0.005606315	0.0057197567	0.005638157	0.005839325	0.006333204	0.005497743	0.93719196	0.006109559	0.0055187037	0.0055140844	0.00576906	0.005262177
0.0038247388	0.0039021235	0.9571884	0.0039836923	0.0043206625	0.0037506481	0.0038091552	0.0041680434	0.0037649137	0.0037618128	0.003935834	0.0035899426
0.008131398	0.008295954	0.008177591	0.008469372	0.90999043	0.007973925	0.008098331	0.0088613145	0.008004291	0.007997631	0.008367521	0.0076322635
0.01860773	0.018983988	0.018713048	0.019380998	0.02102024	0.01824706	0.01853166	0.020277662	0.018316444	0.018301332	0.79215455	0.017465273
0.0066367774	0.0067712106	0.0066744983	0.0069126855	0.35306704	0.0065082544	0.5800772	0.007232762	0.006533029	0.0065276227	0.006829502	0.00622943
0.010494898	0.8826795	0.01055454	0.010931259	0.011855529	0.010291646	0.010452161	0.011437025	0.010330798	0.010322326	0.010799637	0.009850654
0.0052024303	0.0053077117	0.0052319868	0.0054186946	0.0058770925	0.0051016686	0.005181241	0.005669413	0.0051210774	0.005116842	0.9418888	0.004883079
0.010494892	0.010707348	0.6292286	0.010931165	0.0118555855	0.01029162	0.010452226	0.26473534	0.010330814	0.010322253	0.010799561	0.009850653
0.014795162	0.015094612	0.014879137	0.83492357	0.016713046	0.01450866	0.014734965	0.016123394	0.014563875	0.014551861	0.015224742	0.013886998
0.8824668	0.010707339	0.010554546	0.010931222	0.011855857	0.010291648	0.010452209	0.0114369895	0.010330782	0.010322292	0.0107996585	0.0098506585
0.010494829	0.010707528	0.01055444	0.01093116	0.011855478	0.010291578	0.010452115	0.011437048	0.0103307245	0.5396567	0.35343775	0.009850627
0.0056063104	0.0057198214	0.005638128	0.0058394005	0.0063332026	0.005497764	0.005583485	0.2272294	0.0055186567	0.7160025	0.0057690963	0.0052621886
0.0029023886	0.002961128	0.0029188858	0.003023029	0.89586085	0.0028461812	0.0028905945	0.0031629403	0.002857004	0.0028546476	0.074998096	0.0027242329
0.012279475	0.43021148	0.01234916	0.44530863	0.01387138	0.012041701	0.012229472	0.013381881	0.012087506	0.012077492	0.012636115	0.011525702
0.005202439	0.0053077694	0.0052319667	0.0054187244	0.6664617	0.0051016915	0.005181261	0.28161985	0.0051211105	0.005116867	0.005353514	0.0048830886
0.006078209	0.0062012314	0.0061126817	0.006330934	0.006866176	0.93181235	0.0060534575	0.006623833	0.005983175	0.00597821	0.006254725	0.0057050786
0.014795291	0.015094718	0.014879278	0.015410265	0.016713755	0.014508754	0.83424693	0.016123412	0.014563883	0.014551853	0.015224853	0.013887009
0.014795294	0.015094674	0.014879193	0.015410333	0.016713154	0.014508638	0.014734935	0.01612329	0.014563808	0.2753832	0.5739064	0.013887018
0.0056063416	0.005719795	0.005638347	0.0058394205	0.0063330806	0.005497767	0.005583508	0.006109604	0.005518684	0.93712205	0.0057691485	0.0052622086
0.01860747	0.018984072	0.018713074	0.7923857	0.021021673	0.018247126	0.01853171	0.020278022	0.018316476	0.018301442	0.019147934	0.017465271
0.3722238	0.012527916	0.5026078	0.012789976	0.013871227	0.012041612	0.012229418	0.01338164	0.0120874215	0.0120774135	0.012636077	0.011525691
0.008131424	0.008296068	0.008177615	0.008469516	0.009185703	0.64827263	0.008098307	0.00886154	0.008004269	0.00799772	0.26887295	0.007632295
0.9687518	0.0028467304	0.002806097	0.002906247	0.0031520377	0.002736228	0.0027788952	0.0030407256	0.002746635	0.0027443627	0.0028712924	0.0026189848
0.025066225	0.025573486	0.7194253	0.026108205	0.028315429	0.024580859	0.024964198	0.027316205	0.024674332	0.024653886	0.025794076	0.023527749
0.018607376	0.01898395	0.01871319	0.019380787	0.021019641	0.018247033	0.7915397	0.020277757	0.01831642	0.018301295	0.019147603	0.017465219
0.9256741	0.0067711603	0.006674483	0.0069126887	0.0074973525	0.006508308	0.0066097775	0.007232559	0.006533011	0.0065276204	0.006829588	0.0062293964
0.0066368165	0.0067712027	0.31800604	0.006912764	0.0074971598	0.0065082763	0.0066097807	0.007232634	0.0065330435	0.006527631	0.006829545	0.6139351
0.03839271	0.03916965	0.5702575	0.03998875	0.04336936	0.037649415	0.03823643	0.0418389	0.0377925	0.037761137	0.039507598	0.03603608
0.5922764	0.009348661	0.31431952	0.009544332	0.0103511745	0.008985765	0.009125906	0.009985721	0.009019988	0.009012484	0.009429328	0.008600753
0.0147952875	0.015094749	0.014879319	0.015410466	0.016713267	0.014508746	0.014735021	0.01612348	0.8340758	0.0145518975	0.015224909	0.013887059
0.004547246	0.004639275	0.004573073	0.94926393	0.005137036	0.0044591934	0.004528733	0.0049554505	0.0044761314	0.0044724513	0.0046793795	0.0042681093
0.007308514	0.0074564274	0.0073499777	0.0076122605	0.008256021	0.007166947	0.0072787334	0.9188081	0.0071942103	0.0071882526	0.0075206724	0.006859845
0.88246703	0.010707404	0.010554473	0.010931245	0.011855548	0.010291652	0.010452177	0.011437037	0.010330793	0.01032228	0.010799681	0.009850657
0.08197394	0.08363297	0.08243935	0.08538124	0.09259986	0.08038643	0.08164028	0.08933205	0.08069218	0.080625586	0.084353924	0.07694218
0.018607507	0.018984074	0.018713089	0.019381102	0.021019623	0.01824719	0.018531753	0.020277807	0.018316664	0.018301457	0.79215443	0.017465299
0.0020126132	0.00205335	0.002024035	0.0020962686	0.0022735072	0.0019736313	0.0020044157	0.0021933059	0.0019811413	0.0019795042	0.0020710432	0.97733724
0.0022651267	0.0023109757	0.0022779857	0.0023592901	0.0025587785	0.0022212593	0.0022559043	0.0024684903	0.97459733	0.0022278717	0.0023308897	0.0021260998
0.08197394	0.08363297	0.08243935	0.08538124	0.09259986	0.08038643	0.08164028	0.08933205	0.08069218	0.080625586	0.084353924	0.07694218
0.0056063	0.005719755	0.005638145	0.005839347	0.0063331523	0.005497723	0.0055834693	0.0061095436	0.0055186287	0.005514072	0.9373777	0.0052621644
0.7916135	0.018984128	0.018713094	0.019381123	0.021020122	0.018247178	0.018531762	0.020277815	0.018316694	0.01830148	0.019147787	0.017465314
0.014795215	0.015094611	0.3730964	0.015410329	0.016713236	0.014508753	0.014735072	0.016123315	0.014563954	0.014551845	0.015224831	0.4751824
0.67222375	0.012527971	0.012349097	0.012789885	0.013871376	0.01204162	0.012229443	0.20364033	0.01208749	0.012077461	0.012635915	0.011525663
0.006636771	0.006771179	0.006674474	0.0069127064	0.0074971393	0.006508247	0.0066097695	0.9262702	0.0065330076	0.006527679	0.006829472	0.006229388
0.014795192	0.20453325	0.014879318	0.015410284	0.01671357	0.6445822	0.014735108	0.016123658	0.01456383	0.014551831	0.015224775	0.013887022
0.025066547	0.02557375	0.025208788	0.026108239	0.028316583	0.71879447	0.024964388	0.0273167	0.024674553	0.02465414	0.025794068	0.02352776
0.01860745	0.018984057	0.018713081	0.019380903	0.02102031	0.01824713	0.018531675	0.020277787	0.018316533	0.01830135	0.7921545	0.01746526
0.0060782144	0.006201334	0.00611279	0.0063309087	0.006866158	0.0059604985	0.0060534775	0.9324754	0.005983182	0.005978216	0.0062547154	0.0057051154
0.018607553	0.01898421	0.7917189	0.019381111	0.02101968	0.018247282	0.018531758	0.020278057	0.018316677	0.018301433	0.019148018	0.017465346
0.018607538	0.018984193	0.79171884	0.019381015	0.021020066	0.018247226	0.018531779	0.020278083	0.018316604	0.018301439	0.01914795	0.017465318
0.0073084296	0.0074563376	0.007349984	0.0076122046	0.008255878	0.007166894	0.918123	0.007964504	0.0071941502	0.007188208	0.0075206123	0.006859819
0.002590119	0.29121873	0.002604808	0.0026977726	0.0029258947	0.0025399434	0.0025795584	0.002822626	0.23156439	0.0025474965	0.45347753	0.0024311123
0.0036323755	0.95939434	0.0036530166	0.0037833704	0.0041034017	0.0035620204	0.0036175884	0.0039584576	0.0035756016	0.003572623	0.0037378287	0.0034093927
0.0045472416	0.2495639	0.0045730625	0.7043396	0.005136773	0.004459192	0.0045287255	0.0049554952	0.0044761286	0.0044724545	0.004679299	0.0042681107
0.012279538	0.012527967	0.012349278	0.012789887	0.3349737	0.012041711	0.012229493	0.013381811	0.012087505	0.012077429	0.541736	0.011525683
0.9256735	0.0067711584	0.0066745235	0.0069127004	0.007497593	0.006508307	0.0066098305	0.007232658	0.006533071	0.006527632	0.006829651	0.0062294113
0.012279422	0.26198798	0.012349146	0.012789862	0.013871221	0.012041619	0.012229403	0.013381747	0.012087403	0.61282057	0.012636007	0.011525662
0.014795464	0.015094804	0.014879322	0.015410291	0.016713472	0.01450871	0.0147350775	0.016123535	0.83407557	0.014551885	0.015224828	0.013887058
0.01860755	0.018984282	0.79171795	0.019381236	0.02102013	0.018247165	0.018531874	0.02027849	0.018316615	0.018301519	0.019147873	0.01746531
0.004277848	0.004364423	0.0043021603	0.004455656	0.004832418	0.004195004	0.9520748	0.004661867	0.004210957	0.0042074807	0.0044020466	0.004015265
0.88246757	0.010707284	0.010554452	0.010931171	0.011855422	0.010291628	0.010452162	0.011436984	0.010330827	0.010322243	0.010799593	0.009850658
0.009163132	0.009348625	0.009215161	0.0095441	0.010350945	0.008985678	0.0091258455	0.009985843	0.0090198545	0.897231	0.009429169	0.008600678
0.00073031604	0.0007450967	0.0007344706	0.0007606744	0.00082500017	0.0007161731	0.9918182	0.00079588	0.00071889634	0.000718303	0.0007515215	0.0006854869
0.012279347	0.012527858	0.012349143	0.0127897365	0.013871222	0.012041549	0.8624334	0.0133816665	0.012087341	0.01207736	0.012635854	0.011525617
0.009163225	0.009348635	0.009215212	0.009544048	0.010351203	0.008985745	0.009125895	0.00998576	0.89723784	0.009012454	0.009429252	0.008600712
0.005202454	0.0053077717	0.0052319844	0.5360805	0.0058770105	0.0051016794	0.005181267	0.0056694793	0.4109944	0.005116862	0.0053535337	0.0048830835
0.65538454	0.0021745693	0.0021435232	0.002220049	0.0024077604	0.00209015	0.0021227463	0.002322792	0.27508217	0.04985782	0.0021933124	0.0020005868
0.025066225	0.025573486	0.7194255	0.026108205	0.028315429	0.024580859	0.024964198	0.027316205	0.024674332	0.024653886	0.025794076	0.023527624
0.018607536	0.018984154	0.018713145	0.019380951	0.021019585	0.01824716	0.018531693	0.79328454	0.01831651	0.018301526	0.019147953	0.017465275
0.009163167	0.009348591	0.0092152385	0.009544006	0.010351112	0.008985698	0.8973443	0.009985712	0.00901987	0.009012414	0.0094291745	0.0086006895
0.010494806	0.0107072145	0.010554399	0.010931038	0.011855522	0.01029156	0.010452089	0.01143685	0.010330699	0.010322178	0.88277304	0.009850603
0.0073084855	0.007456415	0.007349969	0.9184559	0.008255984	0.007166968	0.007278718	0.007964554	0.0071941838	0.0071882606	0.00752069	0.0068598352
0.018607557	0.018983988	0.018713048	0.019380994	0.02102024	0.01824706	0.01853166	0.020277662	0.018316444	0.018301332	0.7921547	0.017465273
0.009163328	0.009348667	0.009215235	0.009544069	0.010351233	0.008985783	0.009125902	0.009985817	0.00901997	0.009012473	0.8976468	0.008600736
0.014795241	0.0150946705	0.8343921	0.015410272	0.016713163	0.01450869	0.014734988	0.016123341	0.014563902	0.014551851	0.015224813	0.01388703
0.0042778845	0.23254418	0.004302162	0.5994044	0.12951808	0.00419504	0.0042604557	0.004661897	0.00421101	0.0042075077	0.004402157	0.00401528
0.0048528155	0.0049510645	0.0048803887	0.39339784	0.5579389	0.0047588334	0.0048330617	0.005288496	0.0047769407	0.004773024	0.004993767	0.0045549315
0.009163141	0.009348595	0.009215169	0.009544024	0.010351297	0.008985686	0.009125842	0.00998565	0.009019856	0.009012415	0.8976476	0.008600679
0.003300369	0.003367164	0.0033190937	0.0034375752	0.96346694	0.0032364505	0.0032869233	0.0035966358	0.0032487616	0.003246076	0.0033962028	0.003097763
0.7192812	0.025573714	0.025208639	0.026108356	0.02831606	0.02458089	0.024964292	0.027316652	0.024674375	0.024654072	0.025794104	0.023527633
0.003458441	0.0035284054	0.003478027	0.0036022027	0.0039067655	0.0033914286	0.003444314	0.003768972	0.0034043095	0.96121216	0.0035588539	0.0032461153
0.005606318	0.005719857	0.005638135	0.0058394764	0.0063331947	0.0054977555	0.0055834977	0.006109783	0.9371266	0.0055141095	0.0057691056	0.00526218
0.01860744	0.01898418	0.01871307	0.01938124	0.021019937	0.018247124	0.01853172	0.020278873	0.018316692	0.018301457	0.01914766	0.7904706
0.014795221	0.015094612	0.014879183	0.0154101355	0.8362262	0.014508688	0.014734969	0.016123276	0.014563829	0.01455179	0.015225116	0.013886975
0.002590116	0.0026425214	0.0026048135	0.0026977672	0.0029259105	0.0025399406	0.0025795572	0.0028226045	0.0025496029	0.0025474967	0.97106856	0.0024311112
0.0122793885	0.012528116	0.46107152	0.012789947	0.013871233	0.012041612	0.0122294165	0.013381906	0.01208741	0.4135578	0.012635979	0.011525666
0.025066251	0.02557355	0.71942395	0.026108203	0.028316827	0.024580762	0.024964275	0.027316356	0.024674255	0.02465397	0.025793986	0.023527572
0.018607425	0.01898434	0.018713124	0.01938105	0.021019908	0.018247055	0.018531691	0.020277807	0.018316457	0.27597034	0.5344856	0.017465238
0.0036323543	0.51367325	0.0036529973	0.0037833827	0.0041033085	0.0035620036	0.0036175726	0.0039584474	0.0035755653	0.44929394	0.003737838	0.003409383
0.8558527	0.002053358	0.0020240403	0.0020962793	0.0022735514	0.0019736404	0.002004428	0.12380114	0.0019811515	0.001979513	0.0020710495	0.0018890741
0.0048528104	0.0049510384	0.7379067	0.0050545493	0.005482029	0.004758832	0.0048330775	0.005288498	0.0047769253	0.004772993	0.2127676	0.0045549315
0.007308495	0.007456415	0.007349958	0.9184559	0.008255933	0.0071669477	0.0072787483	0.007964577	0.0071942317	0.007188259	0.0075206733	0.006859843
0.008131467	0.008295985	0.008177601	0.008469423	0.009186085	0.007973936	0.008098321	0.008861389	0.008004277	0.9088016	0.00836765	0.007632278
0.004547259	0.1833722	0.004573075	0.0047362717	0.0051367655	0.0044591874	0.004528733	0.004955443	0.7702712	0.004472445	0.004679312	0.0042681163
0.038392592	0.570815	0.03861062	0.03998869	0.043369584	0.03764909	0.038236335	0.041841105	0.03779231	0.03776119	0.03950744	0.036035992
0.018607663	0.7919906	0.018713055	0.019381156	0.021019677	0.018247055	0.018531747	0.020278089	0.018316614	0.018301383	0.019147782	0.017465241
0.07185979	0.5673082	0.0014273501	0.0014782884	0.0016033037	0.0013918028	0.0014135144	0.0015467051	0.3477825	0.0013959439	0.0014604987	0.0013321682
0.0060781585	0.006201175	0.93196493	0.0063308133	0.0068661617	0.0059604533	0.0060534617	0.0066238167	0.0059831156	0.0059781796	0.006254638	0.005705068
0.002265137	0.0023109931	0.0022780024	0.00235934	0.0025588332	0.0022212742	0.002255916	0.5419657	0.002229725	0.43509805	0.0023309207	0.0021260928
0.0048528067	0.0049510403	0.004880363	0.0050545805	0.005482045	0.0047588293	0.004833058	0.0052884794	0.0047769416	0.94557315	0.0049937493	0.0045549264
0.012279515	0.012528081	0.012349156	0.012789941	0.01387168	0.5211158	0.012229466	0.0133818155	0.01208743	0.012077458	0.353764	0.011525658
0.17314385	0.0043644807	0.004302172	0.7834035	0.004832511	0.0041950494	0.0042604664	0.0046619643	0.0042110146	0.0042075287	0.0044021015	0.0040153074
0.018607486	0.018984094	0.018713238	0.01938085	0.021020409	0.7912526	0.018531898	0.02027783	0.018316695	0.018301351	0.019148268	0.017465271
