topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11
0.608968	0.010365967	0.009595173	0.01057576	0.010426918	0.010332722	0.01004915	0.010734692	0.28828555	0.010077634	0.010614181	0.009974244
0.010826127	0.010366011	0.0095951725	0.010575769	0.010426941	0.010332745	0.010049141	0.88676614	0.010395899	0.010077645	0.010614222	0.0099742515
0.012677147	0.012138366	0.011235657	0.012383947	0.8670459	0.012099349	0.011767265	0.012569996	0.012173204	0.011800647	0.012428978	0.01167953
0.0057707424	0.0055254595	0.0051145875	0.005637286	0.0055579287	0.005507738	0.0053565735	0.0057219733	0.0055413367	0.005371753	0.75551796	0.18937667
0.005770764	0.34868452	0.0051145745	0.0056372834	0.5963191	0.005507729	0.0053565595	0.0057219733	0.0055413446	0.005371749	0.0056577707	0.005316633
0.010826075	0.010365915	0.009595098	0.010575666	0.8864593	0.010332658	0.010049055	0.010734597	0.010395742	0.01007755	0.010614143	0.009974176
0.012677076	0.3754803	0.011235679	0.01238393	0.5037041	0.0120993415	0.01176728	0.012570013	0.012173232	0.011800631	0.012428949	0.011679544
0.0046784645	0.0044795885	0.0041464847	0.0045702634	0.004505923	0.0044652154	0.004342665	0.9510668	0.0044924784	0.0043549878	0.0045868778	0.0043102996
0.004154257	0.0039777034	0.0036818983	0.55379754	0.00400107	0.0039649513	0.0038560976	0.004119167	0.0039891195	0.40655795	0.0040729544	0.003827355
0.0019086397	0.0018275051	0.0016916121	0.0018644868	0.8334908	0.0018216443	0.14826368	0.001892505	0.0018327578	0.0017766705	0.0018712699	0.0017584448
0.0044007553	0.0042136884	0.0039003624	0.0042989687	0.004238454	0.004200181	0.0040848935	0.9539713	0.004225809	0.0040964787	0.0043145823	0.004054455
0.0029839706	0.0028571428	0.0026446811	0.5678802	0.0028739283	0.18518299	0.002769805	0.0029587632	0.22139612	0.0027776628	0.0029255592	0.002749163
0.0032451632	0.0031072192	0.0028761649	0.003170106	0.14517719	0.39759862	0.0030122413	0.31404582	0.0031161578	0.0030207878	0.118640766	0.0029897864
0.019264085	0.018445224	0.01707366	0.01881848	0.018553674	0.018386114	0.017881457	0.01910148	0.79790854	0.017932199	0.01888692	0.017748151
0.0094467085	0.009045172	0.0083725825	0.009228243	0.0090983305	0.009016167	0.008768707	0.0093668485	0.009071176	0.008793568	0.9010892	0.008703343
0.0027616783	0.0026443084	0.0024476654	0.0026978126	0.0026598535	0.97101223	0.0025634693	0.0027383463	0.0026518935	0.0025707386	0.0027076325	0.0025443623
0.012677006	0.012138253	0.011235619	0.012383825	0.60423225	0.012099304	0.011767207	0.27538446	0.012173135	0.011800562	0.012428918	0.011679518
0.004400787	0.004213712	0.0039003824	0.0042990027	0.0042384793	0.004200192	0.46887273	0.004363575	0.4890456	0.0040964987	0.0043146308	0.0040544732
0.0024036008	0.0023014375	0.002130302	0.0023480074	0.0023149669	0.02131375	0.9556882	0.0023832987	0.0023080572	0.0022374182	0.0023565444	0.0022144641
0.0024036223	0.0023014538	0.8132288	0.0023480258	0.002314985	0.002294074	0.0022311092	0.0023833164	0.0023080732	0.16361555	0.0023565693	0.002214479
0.0011988768	0.0011479107	0.0010625508	0.0011711414	0.42638448	0.00114423	0.001112824	0.0011887411	0.0011512099	0.0011159781	0.2840023	0.27931976
0.0028685671	0.002746629	0.002542387	0.0028022185	0.96991545	0.0027378167	0.0026626757	0.0028443271	0.0027545318	0.0026702243	0.0028124028	0.002642828
0.012676931	0.012138114	0.011235533	0.012383729	0.012209509	0.012099188	0.011767104	0.8674082	0.012172995	0.011800474	0.012428784	0.011679383
0.0057707843	0.0055255056	0.005114624	0.0056373286	0.75562394	0.005507781	0.0053566075	0.18957575	0.0055414033	0.00537179	0.005657814	0.0053166803
0.0032452254	0.0031072854	0.0028762228	0.003170168	0.0031255453	0.003097331	0.0030123037	0.0032178	0.092036135	0.87694037	0.003181684	0.002989862
0.0020122367	0.0019267029	0.0017834341	0.001965699	0.0019380319	0.0019205264	0.0018678141	0.0019952331	0.9788905	0.0018731132	0.001972845	0.0018538908
0.5625213	0.0029769	0.0027555383	0.00303714	0.0029943902	0.0029673527	0.0028859056	0.003082784	0.002985452	0.0028940914	0.0030481792	0.407851
0.9346012	0.0059917695	0.0055462127	0.006113015	0.006026989	0.005972549	0.0058086263	0.0062049096	0.0060089915	0.0058251093	0.006135276	0.0057653226
0.0029840034	0.0028571691	0.0026447107	0.0029149926	0.0028739646	0.0028480075	0.3442414	0.39174762	0.0028653801	0.0027776943	0.0029255983	0.23831947
0.006257836	0.005991839	0.005546284	0.0061130994	0.0060271276	0.58020663	0.0058086896	0.0062049828	0.006009058	0.35993373	0.0061353366	0.005765382
0.0041541983	0.9564086	0.0036818506	0.0040581245	0.0040010023	0.003964891	0.0038560461	0.004119092	0.003989061	0.0038669799	0.0040728664	0.0038273027
0.0053540156	0.005126446	0.0047452524	0.0052301856	0.005156578	0.0051100054	0.004969752	0.0053087734	0.94383323	0.0049838447	0.005249211	0.004932709
0.00467839	0.0044795526	0.0041464437	0.95099866	0.004505867	0.0044651926	0.0043426193	0.004638876	0.004492423	0.004354934	0.004586798	0.004310252
0.006834558	0.54699194	0.006057459	0.006676512	0.0065825707	0.0065231104	0.0063440464	0.006776856	0.0065628784	0.0063620466	0.38799122	0.0062967944
0.92132187	0.0072084107	0.006672404	0.0073543116	0.0072507625	0.007185297	0.0069880877	0.0074647614	0.007229133	0.007007898	0.007381058	0.0069359955
0.004993509	0.004781276	0.0044257315	0.0048780404	0.5701321	0.0047659455	0.004635128	0.004951325	0.38229236	0.0046482766	0.0048957607	0.004600578
0.0022572847	0.002161334	0.5501915	0.0022050773	0.0021740424	0.0021544036	0.0020952683	0.095072456	0.23879549	0.0021012116	0.0022130897	0.09857885
0.0031090607	0.0029769375	0.0027555474	0.0030371472	0.0029944081	0.96736604	0.0028859184	0.0030827867	0.0029854735	0.0028941059	0.0030481906	0.0028644088
0.00944686	0.009045324	0.008372715	0.009228375	0.009098509	0.009016309	0.4441012	0.0093670925	0.4655644	0.008793716	0.009261935	0.008703509
0.010826276	0.010366067	0.009595241	0.010575937	0.010427	0.0103328135	0.010049214	0.010734904	0.010395863	0.010077711	0.88664466	0.009974315
0.012677643	0.012138658	0.01123602	0.012384317	0.012210011	0.0120997	0.011767592	0.012570431	0.8670053	0.01180103	0.012429433	0.011679883
0.0057706498	0.93944645	0.0051145204	0.00563719	0.005557853	0.005507695	0.0053564925	0.005721894	0.005541266	0.0053716823	0.005657682	0.005316576
0.0022572952	0.0021613403	0.002000619	0.0022050731	0.002174065	0.0021544092	0.0020952732	0.7858806	0.002167553	0.19261092	0.002213093	0.0020796554
0.0013276623	0.0012712331	0.0011767022	0.0012969576	0.5535807	0.0012671564	0.001232375	0.0032910358	0.0012748867	0.0012358712	0.43182227	0.0012231887
0.009446715	0.009045221	0.008372625	0.009228299	0.009098372	0.009016217	0.008768754	0.90119374	0.009071233	0.008793652	0.009261824	0.008703392
0.000629192	0.0006024437	0.00055764505	0.0006146358	0.6058789	0.27143705	0.0005840289	0.11730972	0.0006041753	0.0005856857	0.0006168708	0.0005796754
0.0026625353	0.0025493654	0.002359795	0.0026009565	0.0025643487	0.00254119	0.35099664	0.0026400408	0.002556703	0.0024784536	0.12310061	0.50294936
0.008379408	0.008023265	0.40351743	0.008185646	0.008070426	0.007997534	0.0077780145	0.008308671	0.008046329	0.007800072	0.5161732	0.0077200346
0.012677063	0.012138226	0.011235629	0.012383858	0.012209568	0.012099308	0.01176719	0.012569973	0.8670101	0.011800574	0.012429002	0.0116794845
0.003245146	0.6264548	0.34236902	0.003170088	0.00312547	0.003097245	0.0030122309	0.0032177246	0.0031161474	0.003020777	0.0031816065	0.0029897804
0.004400813	0.0042137536	0.0039004225	0.7248283	0.004238515	0.0042002387	0.0040849512	0.004363625	0.23330371	0.004096538	0.0043146587	0.0040545124
0.0062577375	0.005991772	0.00554623	0.006113056	0.006026983	0.0059725572	0.93415207	0.0062048724	0.0060090064	0.005825097	0.006135252	0.0057653314
0.0053540734	0.005126494	0.0047452734	0.0052302475	0.50229764	0.0051100426	0.0049697855	0.0053088306	0.0051412294	0.44653443	0.0052492456	0.004932739
0.010826192	0.010366054	0.009595244	0.010575846	0.8864577	0.010332813	0.010049224	0.010734763	0.010395875	0.010077713	0.010614302	0.009974309
0.0068345233	0.006544027	0.006057408	0.006676453	0.006582489	0.0065230504	0.5353351	0.006776759	0.006562835	0.006361997	0.3994486	0.0062967176
0.0062577915	0.0059917807	0.005546231	0.72708625	0.0060269916	0.0059725516	0.0058086365	0.006204896	0.0060090125	0.21319523	0.0061352733	0.005765335
0.019264063	0.018445166	0.017073581	0.0188184	0.018553628	0.018385982	0.01788139	0.019101303	0.018498253	0.017932069	0.018886894	0.79715925
0.006834731	0.0065442147	0.31734896	0.006676658	0.006582691	0.00652323	0.006344181	0.6172223	0.0065630395	0.006362175	0.006700955	0.006296888
0.008379234	0.008023086	0.0074264645	0.008185431	0.008070208	0.007997353	0.0077778283	0.4852314	0.0080461465	0.4349278	0.008215185	0.0077198693
0.002983983	0.0028571552	0.0026446902	0.0029149675	0.4677041	0.0028479977	0.5037706	0.0029587687	0.0028653587	0.0027776705	0.002925559	0.0027491702
0.0033937031	0.0032494578	0.0030078283	0.0033152208	0.96440774	0.003239052	0.0031501362	0.0033650594	0.003258802	0.0031590704	0.0033272842	0.0031266585
0.0053540734	0.0051264954	0.004745308	0.005230237	0.005156643	0.0051100566	0.004969807	0.0053088507	0.94383264	0.0049838996	0.0052492544	0.004932769
0.0022572412	0.0021612954	0.67217916	0.002205034	0.0021739993	0.002154363	0.0020952357	0.0022381702	0.002167516	0.0021011801	0.30618718	0.002079618
0.008379172	0.008023096	0.00742645	0.008185417	0.008070207	0.007997354	0.0077778096	0.9123594	0.008046136	0.007799873	0.008215163	0.007719843
0.003735566	0.0035768114	0.003310828	0.0036491824	0.0035978134	0.873787	0.0034674688	0.0037040084	0.0035870806	0.090480156	0.0036624393	0.0034416288
0.003933805	0.003766608	0.003486522	0.0038428386	0.0037887418	0.003754528	0.13803598	0.0039005757	0.82434744	0.0036618307	0.0038568121	0.0036242614
0.0021277124	0.16800801	0.0018857819	0.8117437	0.0020492494	0.002030747	0.0019750022	0.0021097313	0.0020431296	0.0019806067	0.0020860622	0.0019602804
0.003245166	0.0031072437	0.002876184	0.003170122	0.8127921	0.0030972788	0.00301226	0.15639113	0.0031161685	0.003020804	0.0031816598	0.002989807
0.012676873	0.012138079	0.011235489	0.012383677	0.8670483	0.012099146	0.0117670605	0.01256979	0.012172994	0.011800446	0.0124288015	0.011679357
0.0039338353	0.003766624	0.21202084	0.003842842	0.003788743	0.6050501	0.0036514776	0.003900575	0.1489021	0.003661835	0.0038568007	0.0036242642
0.0046784338	0.0044795917	0.50865984	0.13075945	0.004505905	0.004465227	0.004342668	0.004638914	0.0044924715	0.3200803	0.004586875	0.0043102987
0.0068346066	0.006544113	0.006057476	0.006676569	0.699905	0.0065231323	0.006344079	0.0067768455	0.006562935	0.006362061	0.23511645	0.0062967897
0.0075286	0.92099994	0.0066725644	0.007354491	0.007250951	0.007185499	0.0069882525	0.007464984	0.007229309	0.00700806	0.0073811826	0.0069361683
0.0037356399	0.0035768668	0.0033108883	0.00364925	0.00359789	0.96078914	0.003467536	0.0037040752	0.0035871505	0.0034773634	0.0036625117	0.0034417037
0.004154258	0.0039776796	0.003681876	0.004058159	0.0040010307	0.0039648945	0.003856076	0.00411912	0.003989092	0.0038670134	0.9565035	0.0038273318
0.0044007646	0.00421369	0.0039003573	0.004298969	0.0042384584	0.004200174	0.24417509	0.004363563	0.7137434	0.0040964824	0.004314603	0.004054446
0.006834692	0.92828107	0.006057566	0.006676621	0.0065826615	0.006523203	0.006344151	0.0067770267	0.006563002	0.006362165	0.006700909	0.006296877
0.009446881	0.009045281	0.00837267	0.009228333	0.00909846	0.009016257	0.008768802	0.009367009	0.009071294	0.008793681	0.9010879	0.008703438
0.003933857	0.0037666666	0.0034865737	0.9587968	0.0037887907	0.0037545925	0.0036515247	0.0039006223	0.0037774944	0.0036618805	0.003856861	0.0036243068
0.010826092	0.010365891	0.009595094	0.010575686	0.0104268035	0.010332673	0.010049052	0.010734607	0.010395683	0.010077583	0.8866466	0.00997416
0.0062577915	0.005991808	0.005546251	0.0061130556	0.0060270233	0.005972602	0.0058086594	0.9345479	0.006009031	0.005825133	0.0061353575	0.00576537
0.006257782	0.0059918095	0.0055462485	0.2921579	0.006027006	0.6482709	0.005808657	0.006204893	0.0060090353	0.005825128	0.0061352677	0.0057653575
0.0032451472	0.0031072157	0.57231295	0.003170097	0.06751037	0.0030972527	0.0030122432	0.33223638	0.003116154	0.0030207853	0.0031816252	0.0029897953
0.003109066	0.0029769067	0.0027555437	0.7043179	0.002994396	0.0029673593	0.0028859172	0.0030827832	0.0029854677	0.0028940972	0.26616606	0.0028644043
0.004678428	0.0044795917	0.004146478	0.004570254	0.004505917	0.004465216	0.0043426617	0.95106685	0.004492461	0.004354971	0.004586857	0.004310318
0.0075283907	0.0072084176	0.006672381	0.0073542492	0.0072507393	0.9209791	0.0069880523	0.0074647507	0.0072291084	0.0070078797	0.0073809843	0.0069359755
0.0022572516	0.0021613117	0.002000591	0.6373381	0.0021740112	0.0021543764	0.002095245	0.0022381875	0.3411871	0.0021011857	0.0022130623	0.0020796251
0.002403583	0.0023014222	0.0021302872	0.0023479958	0.0023149494	0.0022940428	0.0022310764	0.0023832705	0.0023080409	0.97471434	0.0023565341	0.0022144457
0.0027616986	0.0026443147	0.0024476838	0.0026978285	0.0026598596	0.5137966	0.45977893	0.0027383687	0.0026519205	0.0025707588	0.0027076392	0.0025443793
0.0037356536	0.0035768787	0.0033108864	0.003649253	0.4030095	0.0035653866	0.0034675344	0.0037040883	0.0035871528	0.5612895	0.003662531	0.0034416828
0.002570241	0.0024609815	0.0022779843	0.28562683	0.002475452	0.0024530888	0.6898384	0.0025485156	0.0024680672	0.0023925265	0.0025199216	0.0023679784
0.003933758	0.003766579	0.003486489	0.0038427853	0.0037886982	0.95870954	0.0036514353	0.003900523	0.0037773964	0.003661793	0.0038567514	0.003624224
0.0032452035	0.0031072411	0.0028761816	0.003170125	0.96596545	0.003097278	0.003012267	0.003217761	0.0031161744	0.0030208128	0.0031816468	0.0029898162
0.0053540985	0.0051265	0.004745297	0.0052302643	0.005156621	0.005110065	0.0049698083	0.0053088185	0.9438326	0.004983904	0.005249284	0.0049327565
0.003735575	0.0035768105	0.0033108278	0.0036491728	0.0035978158	0.9607899	0.0034674653	0.00370401	0.0035870785	0.0034773003	0.0036624386	0.003441626
0.04010144	0.038396943	0.035541814	0.03917405	0.038622618	0.038273793	0.037223276	0.5805676	0.038507346	0.037328903	0.03931632	0.036945913
0.0004444029	0.10875783	0.00039387285	0.00043412458	0.00042801493	0.05889836	0.00041250777	0.82854533	0.0004267374	0.00041367766	0.000435704	0.0004094331
0.004993522	0.0047812834	0.00442573	0.0048780283	0.004809373	0.0047659287	0.004635125	0.0049513397	0.0047950144	0.8249786	0.004895775	0.12709033
0.0006186774	0.32589194	0.00054833194	0.00060436816	0.0005958618	0.00059048244	0.00057427457	0.0006134501	0.0005940838	0.000575903	0.6682226	0.0005699941
0.010825986	0.0103658745	0.009595068	0.8866086	0.010426872	0.010332625	0.010049031	0.010734522	0.010395648	0.010077519	0.01061413	0.00997415
0.0033937085	0.0032494343	0.0030078096	0.0033152073	0.0032685448	0.27420312	0.0031501125	0.0033650142	0.6934341	0.0031590543	0.0033272726	0.0031266322
0.0057707876	0.0055254675	0.005114599	0.0056373063	0.0055579585	0.0055077514	0.9392764	0.005722007	0.0055414573	0.005371775	0.0056577954	0.005316659
0.008379292	0.00802313	0.0074265115	0.008185463	0.36744338	0.007997394	0.007777882	0.00830847	0.008046189	0.55247706	0.008215273	0.007719915
0.0075284764	0.007208484	0.0066724652	0.0073543573	0.592968	0.007185363	0.0069881515	0.33554035	0.007229221	0.00700797	0.007381096	0.0069360705
0.009446878	0.009045299	0.008372695	0.9010541	0.009098461	0.009016277	0.008768828	0.009367054	0.009071321	0.00879371	0.009261927	0.008703459
0.0068345936	0.006544093	0.0060574696	0.006676542	0.006582541	0.006523113	0.0063440576	0.4513037	0.0065629166	0.0063620526	0.0067007868	0.48350814
0.0026625267	0.002549354	0.0023597858	0.0026009453	0.0025643448	0.0025411784	0.0024714316	0.0026400364	0.0025566872	0.0024784605	0.97212225	0.0024530082
0.003933822	0.003766626	0.0034865378	0.0038428484	0.0037887655	0.0037545396	0.003651499	0.0039005894	0.7066722	0.003661855	0.25591648	0.0036242765
0.001730461	0.0016569078	0.0015336986	0.0016904313	0.0016666411	0.98183644	0.0016062593	0.0017158341	0.0016616683	0.0016108138	0.001696581	0.0015942893
0.14358738	0.0039776927	0.003681909	0.0040582055	0.81699806	0.0039649317	0.0038561078	0.0041191764	0.0039891377	0.0038670506	0.0040729465	0.003827375
0.008379359	0.008023146	0.0074265376	0.008185487	0.008070319	0.007997432	0.0077779097	0.008308492	0.91209614	0.0077999746	0.0082152905	0.007719935
0.012676998	0.012138191	0.011235607	0.012383855	0.012209504	0.012099267	0.8666047	0.012569871	0.01217306	0.011800538	0.012428901	0.011679487
0.0037356636	0.0035768787	0.0033109002	0.0036492657	0.0035979054	0.3305676	0.63368887	0.0037041062	0.003587167	0.003477387	0.0036625345	0.0034417005
0.008379185	0.008023049	0.0074264496	0.008185383	0.008070186	0.007997323	0.0077778124	0.91235965	0.00804611	0.007799873	0.008215147	0.0077198464
0.0035564704	0.0034053123	0.0031520876	0.0034742253	0.0034253246	0.0033944023	0.0033012193	0.003526419	0.0034150984	0.003310584	0.9627623	0.0032766138
0.0062577752	0.0059918053	0.005546255	0.006113057	0.65739644	0.0059725903	0.005808658	0.0062049087	0.0060090404	0.005825139	0.283109	0.0057653626
0.0053540557	0.0051264735	0.00474527	0.6428693	0.0051566083	0.005110033	0.004969786	0.0053088204	0.3061938	0.0049838736	0.005249241	0.0049327337
0.008379203	0.4756999	0.007426466	0.008185427	0.008070205	0.44437155	0.0077778283	0.008308413	0.008046121	0.007799887	0.008215169	0.007719857
0.010825969	0.010365836	0.009595048	0.88660884	0.010426847	0.010332592	0.010049028	0.010734492	0.010395629	0.010077499	0.010614136	0.009974109
0.0075286306	0.007208636	0.006672594	0.0073545286	0.45905104	0.0071855253	0.006988283	0.0074650175	0.4692202	0.007008103	0.0073812385	0.006936214
0.0026625209	0.0025493484	0.35136807	0.0026009341	0.0025643322	0.002541176	0.0024714274	0.002640024	0.0025566847	0.622982	0.0026103917	0.0024530075
0.0023281835	0.0022291946	0.0020634297	0.0022743137	0.62430257	0.0022220463	0.002161059	0.0023084816	0.0022356051	0.002167189	0.353563	0.002144949
0.005770775	0.0055255163	0.00511461	0.44807434	0.005557977	0.0055077747	0.005356593	0.0057220203	0.49702412	0.0053717988	0.005657839	0.005316669
0.004400733	0.0042136963	0.0039003617	0.9539068	0.004238475	0.004200182	0.004084904	0.0043635624	0.004225804	0.0040964796	0.0043146014	0.0040544556
0.004678497	0.0044796513	0.00414654	0.004570294	0.004505981	0.0044652713	0.004342722	0.9510662	0.0044925227	0.004355034	0.004586926	0.0043103504
0.008379331	0.66234463	0.0074265157	0.008185474	0.008070289	0.007997387	0.007777893	0.008308501	0.2577748	0.0077999546	0.008215315	0.0077199074
0.0029839303	0.0028571098	0.0026446544	0.002914926	0.0028738913	0.96867937	0.002769769	0.0029587112	0.0028653177	0.0027776265	0.002925509	0.0027491576
0.0062578158	0.005991824	0.0055462793	0.0061131013	0.93436974	0.0059726196	0.005808697	0.0062049525	0.0060090614	0.0058251675	0.0061353277	0.0057653934
0.0023281337	0.002229173	0.0020634118	0.0022742804	0.002242277	0.0022220267	0.002161036	0.28516182	0.0022355828	0.6926548	0.0022825594	0.0021449265
0.7275115	0.003405296	0.0031520762	0.003474225	0.0034253057	0.0033943718	0.003301212	0.0035264187	0.0034150893	0.0033105672	0.0034868456	0.23859705
0.84018815	0.014641796	0.013553006	0.014938123	0.01472787	0.014594809	0.014194249	0.015162651	0.014683903	0.014234507	0.014992427	0.014088444
0.015291094	0.014641157	0.013552468	0.014937483	0.014727257	0.014594208	0.014193669	0.015161888	0.014683247	0.014233908	0.8398957	0.01408787
0.040100403	0.03839606	0.035540927	0.039172947	0.5794364	0.038272887	0.037222445	0.039761562	0.03850747	0.037328035	0.039315857	0.036944985
0.60237485	0.0090452	0.008372606	0.009228254	0.00909837	0.009016181	0.008768734	0.30826578	0.009071218	0.008793613	0.009261827	0.008703383
0.006834636	0.006544161	0.006057533	0.006676663	0.0065826164	0.0065231714	0.006344111	0.0067769056	0.9283004	0.006362115	0.006700842	0.006296836
0.0025702512	0.002460991	0.0022779896	0.0025107923	0.0024754591	0.0024531027	0.0023857679	0.0025485249	0.0024680668	0.002392533	0.0025199144	0.9729366
0.009446843	0.009045291	0.0083726905	0.009228337	0.90092427	0.009016297	0.008768825	0.0093670525	0.009071355	0.008793693	0.009261934	0.008703457
0.010826138	0.01036598	0.009595137	0.010575741	0.010426893	0.010332684	0.010049126	0.010734573	0.010395803	0.010077585	0.88664615	0.009974195
0.0068346825	0.0065440238	0.006057389	0.006676427	0.006582478	0.006523015	0.0063439813	0.92851585	0.0065628155	0.006361971	0.0067007253	0.0062966915
0.010825986	0.0103658745	0.009595068	0.88660866	0.0104268165	0.010332625	0.010049031	0.010734522	0.010395648	0.010077519	0.010614128	0.009974149
0.005770752	0.0055254865	0.005114601	0.0056372946	0.005557942	0.9394277	0.0053566047	0.005721987	0.0055413647	0.0053717894	0.005657833	0.0053166538
0.67341304	0.0025493733	0.0023597998	0.0026009595	0.0025643562	0.0025411965	0.0024714468	0.3014012	0.002556701	0.002478454	0.0026104276	0.002453026
0.0057707895	0.0055255042	0.0051146136	0.0056373193	0.93947774	0.00550777	0.0053565935	0.005722023	0.0055413814	0.0053717815	0.0056578317	0.0053166673
