topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39
0.0041150837	0.84399813	0.003917337	0.004025575	0.00399309	0.0040219384	0.0039398815	0.00405762	0.0039912956	0.003968253	0.0040304675	0.00396844	0.0039367597	0.003974557	0.0040106205	0.003993503	0.0040062624	0.003954096	0.0040340465	0.003981344	0.0039815223	0.0039927657	0.003937559	0.003950109	0.0040037693	0.0039737746	0.0040194215	0.0040320065	0.0039434657	0.0041041067	0.0040054717	0.004011999	0.0041370695	0.003939267	0.0040212604	0.0039771944	0.003978329	0.004020658	0.0039256806	0.004126283
0.0018911632	0.0018462545	0.0018002851	0.0018500277	0.0018350986	0.0018483564	0.0018106457	0.0018647546	0.001834274	0.0018236843	0.0018522762	0.0018237703	0.0018092111	0.0018265813	0.0018431552	0.0018352882	0.0018411522	0.0018171782	0.6120344	0.0018297005	0.0018297824	0.0018349496	0.31808928	0.0018153458	0.0018400066	0.0018262218	0.0018471999	0.0018529834	0.0018122927	0.0018861184	0.001840789	0.0018437885	0.0019012672	0.0018103633	0.0018480449	0.0018277935	0.0018283149	0.0018477681	0.0018041194	0.0018963099
0.0018911536	0.3902847	0.001800276	0.0018500184	0.0018350894	0.0018483473	0.0018106367	0.0018647453	0.0018342648	0.0018236752	0.0018522668	0.0018237612	0.001809202	0.0018265722	0.0018431459	0.001835279	0.001841143	0.0018171691	0.0018539118	0.0018296915	0.0018297733	0.0018349404	0.0018095694	0.0018153368	0.0018399972	0.0018262127	0.0018471905	0.0018529742	0.0018122838	0.23904464	0.0018407798	0.0018437793	0.0019012577	0.0018103542	0.0018480356	0.0018277843	0.0018283057	0.0018477588	0.0018041104	0.30275992
0.0035232021	0.003439538	0.0033538977	0.0034465676	0.0034187548	0.0034434542	0.0033731996	0.0034740034	0.0034172186	0.0033974904	0.0034507564	0.0033976506	0.003370527	0.0034028874	0.0034337642	0.0034191082	0.0034300326	0.0033853697	0.0034538207	0.662364	0.0034088509	0.0034184773	0.0033712115	0.003381956	0.0034278983	0.0034022175	0.0034412993	0.003452074	0.003376268	0.003513804	0.003429356	0.0034349442	0.0035420258	0.0033726734	0.0034428735	0.0034051456	0.0034061167	0.20748375	0.0033610412	0.0035327903
0.0041151913	0.0040174695	0.0039174394	0.00402568	0.003993194	0.0040220437	0.0039399844	0.004057726	0.66270846	0.0039683566	0.0040305727	0.003968544	0.0039368626	0.0039746608	0.0040107253	0.003993607	0.004006367	0.003954199	0.0040341523	0.0039814482	0.003981626	0.00399287	0.003937662	0.003950212	0.004003874	0.0039738785	0.0040195268	0.0040321117	0.0039435686	0.004104214	0.1852651	0.0040121037	0.0041371775	0.0039393697	0.004021365	0.0039772983	0.0039784326	0.004020763	0.003925783	0.0041263904
0.001535516	0.0014990527	0.0014617281	0.38169336	0.0014899948	0.0015007595	0.0014701405	0.0015140738	0.14500669	0.0014807271	0.001503942	0.001480797	0.0014689757	0.0014830793	0.0014965363	0.0014901488	0.00149491	0.0014754445	0.0015052776	0.41806692	0.0014856784	0.0014898739	0.0014692739	0.0014739567	0.0014939797	0.0014827874	0.0014998204	0.0015045162	0.0014714778	0.00153142	0.0014946151	0.0014970505	0.0015437199	0.0014699112	0.0015005064	0.0014840636	0.0014844867	0.0015002816	0.0014648414	0.0015396948
0.0013644578	0.0013320566	0.00129889	0.600582	0.0013240078	0.0013335733	0.0013063652	0.0013454043	0.0013234128	0.16509917	0.0013364012	0.0013158345	0.0013053301	0.0013178627	0.1852408	0.0013241445	0.0013283754	0.0013110783	0.001337588	0.0013201131	0.0013201721	0.0013239003	0.0013055953	0.0013097563	0.0013275488	0.0013176033	0.0013327387	0.0013369115	0.0013075535	0.0013608182	0.0013281133	0.0013302774	0.0013717478	0.0013061614	0.0013333483	0.0013187372	0.0013191133	0.0013331487	0.0013016565	0.0013681712
0.000628853	0.00061391987	0.000598634	0.0006151746	0.0006102103	0.0006146189	0.52329075	0.0006200716	0.00060993613	0.0006064148	0.0006159222	0.00060644344	0.00060160214	0.00060737814	0.0006128893	0.0006102734	0.0006122233	0.0006042514	0.0006164692	0.00060841534	0.0006084426	0.00061016076	0.0006017243	0.0006036421	0.29138464	0.0006072586	0.00061423425	0.0006161574	0.16268751	0.00062717556	0.0006121025	0.0006130999	0.0006322128	0.00060198526	0.0006145152	0.0006077812	0.0006079546	0.0006144232	0.00059990905	0.0006305644
0.0014449187	0.0014106068	0.0013754845	0.0014134897	0.0014020833	0.0014122128	0.0013834004	0.0014247416	0.0014014533	0.0013933624	0.0014152076	0.0013934281	0.0013823044	0.94520843	0.0014082389	0.0014022283	0.0014067085	0.0013883915	0.0014164643	0.0013979591	0.0013980216	0.0014019695	0.001382585	0.0013869915	0.0014058332	0.0013953012	0.0014113291	0.001415748	0.0013846589	0.0014410644	0.001406431	0.0014087227	0.0014526385	0.0013831847	0.0014119748	0.001396502	0.0013969003	0.0014117633	0.0013784141	0.0014488511
0.0009816709	0.0009583595	0.00093449757	0.00096031814	0.0009525687	0.00095945067	0.00093987567	0.00096796267	0.00095214066	0.00094664376	0.0009614853	0.0009466884	0.041363146	0.00094814756	0.00095675077	0.00095266715	0.00095571106	0.00094326655	0.0009623391	0.0009497667	0.00094980915	0.00095249136	0.0009393217	0.0009423154	0.00095511635	0.00094796094	0.00095885026	0.00096185243	0.0009407306	0.0009790523	0.00095552247	0.0009570795	0.0009869157	0.00093972904	0.0009592889	0.0009487768	0.0009490474	0.92236185	0.0009364879	0.0009843425
0.0010672105	0.0010418679	0.0010159267	0.0010439971	0.0010355725	0.29888606	0.0010217733	0.0010523078	0.0010351072	0.0010291312	0.001045266	0.0010291798	0.0010209638	0.001030766	0.001040119	0.0010356795	0.0010389886	0.0010254597	0.0010461942	0.0010325263	0.0010325725	0.0010354884	0.0010211711	0.0010244257	0.0010383421	0.0010305631	0.0010424014	0.0010456651	0.0010227028	0.0010643638	0.0010387836	0.0010404764	0.0010729124	0.001021614	0.0010428783	0.0010314501	0.66168916	0.001042722	0.0010180904	0.0010701149
