topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24
0.003489842	0.0034322273	0.0032912744	0.0034509995	0.0034265697	0.003412063	0.0033491098	0.0034470656	0.003412093	0.0033541757	0.5713728	0.0033207892	0.003369668	0.003313448	0.35078537	0.0033917387	0.0033662901	0.0034312473	0.0033903883	0.0034174412	0.0033252402	0.003384757	0.00335872	0.0032997928	0.0034068762
0.0064346697	0.006328438	0.44048026	0.006363051	0.0063180067	0.006291259	0.0061751837	0.006355798	0.006291314	0.0061845244	0.006290715	0.0061229654	0.00621309	0.0061094295	0.0063755526	0.006253784	0.006206861	0.006326631	0.0062512946	0.0063011753	0.0061311726	0.006240912	0.0061929035	0.41547933	0.0062816953
0.0029498725	0.0029011723	0.0027820286	0.38538638	0.0028963902	0.0028841281	0.0028309154	0.0029137149	0.0028841535	0.0028351974	0.0028838788	0.0028069767	0.0028482927	0.54872715	0.0029227713	0.0028669483	0.0028454373	0.0029003439	0.002865807	0.0028886741	0.002810739	0.0028610472	0.0028390386	0.002789229	0.0028797437
0.0055055683	0.7374398	0.0051923087	0.0054442906	0.00540575	0.0053828643	0.0052835494	0.0054380847	0.005382912	0.1396259	0.005382399	0.005238871	0.0053159823	0.0052272896	0.0054549873	0.0053508007	0.0053106532	0.0054131295	0.0053486708	0.005391349	0.005245893	0.005339787	0.005298711	0.005205747	0.0053746817
0.0034898682	0.0034322534	0.0032912996	0.0034510258	0.0034265958	0.2965915	0.0033491352	0.003447092	0.0034121189	0.003354201	0.003411794	0.0033208143	0.62547827	0.0033134732	0.003457806	0.0033917644	0.0033663157	0.0034312734	0.0033904142	0.0034174672	0.0033252656	0.003384783	0.0033587457	0.0032998177	0.003406902
0.0077410196	0.81971	0.007300566	0.007654861	0.007600672	0.007568494	0.007428854	0.0076461355	0.0075685605	0.0074400906	0.0075678397	0.007366034	0.0074744555	0.0073497505	0.007669901	0.0075234114	0.0074669626	0.0076110475	0.0075204163	0.0075804237	0.0073759076	0.0075079254	0.0074501713	0.0073194606	0.007556989
0.005505513	0.005414621	0.0051922565	0.0054442356	0.005405696	0.0053828103	0.0052834963	0.8717989	0.0053828578	0.005291488	0.005382345	0.0052388185	0.0053159287	0.005227237	0.0054549323	0.005350747	0.0053105997	0.005413075	0.0053486167	0.005391295	0.00524584	0.0053397333	0.0052986573	0.0052056946	0.0053746277
0.0034899155	0.0034322997	0.003291344	0.0034510724	0.0034266422	0.0034121352	0.0033491806	0.0034471385	0.0034121652	0.0033542465	0.0034118402	0.0033208593	0.6579961	0.0033135181	0.0034578529	0.0033918102	0.0033663611	0.0034313197	0.00339046	0.0034175133	0.0033253105	0.2640453	0.0033587911	0.0032998624	0.0034069482
0.0019135607	0.0018819693	0.0018046816	0.0018922625	0.0018788672	0.0018709127	0.0018363941	0.0018901055	0.0018709293	0.0018391717	0.001870751	0.0018208652	0.0018476667	0.0018168399	0.0018959803	0.0018597684	0.0018458144	0.0018814319	0.9554099	0.0018738618	0.0018233059	0.0018559403	0.0018416636	0.0018093524	0.0018680687
0.006434664	0.0063284324	0.0060685403	0.0063630454	0.006318001	0.0062912535	0.0061751786	0.0063557923	0.0062913084	0.006184519	0.2119735	0.0061229602	0.0062130843	0.0061094244	0.006375547	0.0062537785	0.64433104	0.0063266256	0.006251289	0.0063011697	0.006131167	0.006240906	0.0061928984	0.006084246	0.0062816897
0.0027380718	0.0026928685	0.0025822793	0.0027075969	0.0026884296	0.0026770479	0.0026276559	0.0027045105	0.0026770714	0.0026316305	0.0026768164	0.002605436	0.0026437854	0.0025996761	0.0027129166	0.0026611018	0.0026411351	0.36989266	0.56899637	0.0026812674	0.0026089281	0.0026556242	0.0026351959	0.0025889624	0.0026729784
0.0055055623	0.0054146694	0.005192303	0.0054442845	0.005405744	0.20906197	0.005283544	0.0054380787	0.66806346	0.0052915355	0.005382393	0.005238865	0.005315976	0.005227284	0.0054549812	0.0053507946	0.005310647	0.0054131234	0.0053486647	0.005391343	0.005245887	0.005339781	0.005298705	0.005205741	0.0053746756
0.001913575	0.0018819832	0.0018046951	0.0018922767	0.0018788811	0.0018709267	0.0018364078	0.0018901196	0.0018709432	0.0018391855	0.001870765	0.23114109	0.0018476804	0.72604704	0.0018959944	0.0018597824	0.0018458281	0.001881446	0.001859042	0.0018738757	0.0018233195	0.0018559542	0.0018416774	0.0018093659	0.0018680827
0.003489864	0.0034322492	0.0032912956	0.0034510214	0.0034265916	0.003412085	0.0033491312	0.0034470877	0.0034121147	0.003354197	0.00341179	0.0033208104	0.0033696897	0.0033134692	0.0034578019	0.0033917602	0.0033663115	0.0034312692	0.00339041	0.9187055	0.0033252614	0.0033847787	0.0033587415	0.0032998137	0.003406898
0.019801969	0.019475052	0.018675262	0.01958157	0.019442951	0.019360637	0.01900343	0.01955925	0.019360809	0.019032175	0.019358965	0.018842734	0.019120082	0.01880108	0.019620042	0.019245313	0.019100914	0.019469492	0.019237652	0.019391155	0.01886799	0.5385387	0.019057961	0.018723596	0.019331206
0.0077409726	0.007613175	0.0073005217	0.0076548145	0.007600626	0.8196664	0.0074288086	0.007646089	0.0075685144	0.0074400455	0.0075677936	0.0073659895	0.00747441	0.007349706	0.007669854	0.0075233653	0.007466917	0.0076110014	0.00752037	0.0075803776	0.0073758624	0.0075078798	0.0074501256	0.0073194164	0.0075569428
0.0034899185	0.0034323027	0.6190206	0.0034510754	0.0034266452	0.0034121382	0.0033491834	0.0034471415	0.003412168	0.0033542495	0.0034118432	0.0033208623	0.0033697423	0.003313521	0.003457856	0.0033918133	0.0033663642	0.0034313228	0.003390463	0.30297506	0.0033253133	0.0033848316	0.003358794	0.0032998654	0.0034069512
0.0020146936	0.0019814325	0.0019000602	0.0019922697	0.0019781664	0.0019697917	0.0019334486	0.0019899989	0.5526962	0.4023059	0.0019696213	0.001917099	0.0019453169	0.001912861	0.001996184	0.0019580582	0.0019433668	0.0019808668	0.001957279	0.0019728965	0.0019196686	0.001954028	0.0019389966	0.0019049777	0.0019667973
0.87186456	0.005414697	0.005192329	0.005444312	0.0054057715	0.0053828857	0.0052835704	0.005438106	0.0053829327	0.005291562	0.0053824205	0.0052388916	0.005316003	0.00522731	0.0054550087	0.0053508217	0.0053106737	0.005413151	0.0053486917	0.00539137	0.0052459138	0.005339808	0.0052987314	0.005205767	0.0053747026
0.00550556	0.0054146675	0.0051923012	0.0054442827	0.005405742	0.005382857	0.005283542	0.005438077	0.005382904	0.0052915337	0.005382391	0.0052388636	0.005315975	0.005227282	0.0054549794	0.005350793	0.0053106453	0.8717728	0.005348663	0.005391341	0.0052458853	0.005339779	0.005298703	0.0052057393	0.0053746738
0.0064346422	0.85013586	0.00606852	0.006363024	0.0063179797	0.006291232	0.0061751576	0.0063557704	0.0062912875	0.006184498	0.006290688	0.0061229393	0.0062130634	0.0061094034	0.0063755256	0.0062537575	0.0062068347	0.006326604	0.0062512676	0.0063011483	0.0061311466	0.006240885	0.0061928774	0.0060842256	0.0062816683
0.002949886	0.0029011855	0.0027820414	0.0029170534	0.0028964034	0.0028841412	0.0028309282	0.0029137281	0.0028841665	0.0028352102	0.0028838918	0.0028069895	0.0028483057	0.002800784	0.0029227845	0.0028669615	0.0028454503	0.0029003571	0.60511017	0.0028886872	0.32896176	0.0028610602	0.0028390517	0.0027892417	0.002879757
0.0029498783	0.38757274	0.0027820342	0.0029170457	0.54662037	0.0028841337	0.002830921	0.0029137207	0.002884159	0.002835203	0.0028838844	0.0028069823	0.0028482983	0.0028007769	0.002922777	0.002866954	0.002845443	0.0029003497	0.0028658127	0.0028886797	0.0028107446	0.0028610528	0.0028390442	0.0027892345	0.0028797495
0.0055055423	0.00541465	0.0051922845	0.005444265	0.005405725	0.005382839	0.0052835247	0.005438059	0.0053828866	0.0052915164	0.005382374	0.0052388464	0.0053159576	0.005227265	0.0054549617	0.0053507756	0.005310628	0.005413104	0.0053486456	0.8717514	0.0052458686	0.0053397617	0.0052986857	0.0052057225	0.0053746565
0.006434767	0.006328534	0.006068637	0.0063631474	0.6033339	0.006291354	0.0061752773	0.006355894	0.0062914095	0.006184618	0.00629081	0.006123058	0.006213184	0.006109522	0.006375649	0.0062538786	0.0062069553	0.006326727	0.006251389	0.25308987	0.0061312653	0.006241006	0.0061929976	0.006084344	0.0062817903
0.002394238	0.0023547108	0.002258009	0.0023675899	0.0023508295	0.0023408772	0.0022976873	0.0023648909	0.0023408977	0.0023011628	0.0023406746	0.0022782579	0.0023117915	0.0022732213	0.0023722413	0.0023269334	0.0023094742	0.0023540386	0.002326007	0.9442275	0.0022813114	0.0023221436	0.0023042806	0.002263853	0.0023373186
0.0021270907	0.002091974	0.002006062	0.20924273	0.0020885258	0.0020796838	0.0020413133	0.0021010183	0.0020797022	0.27623686	0.002079504	0.0020240517	0.0020538438	0.0020195772	0.46914342	0.002067296	0.002051785	0.0020913768	0.002066473	0.0020829618	0.0020267647	0.0020630406	0.002047171	0.002011254	0.0020765224
0.0009795378	0.00096336636	0.0009238034	0.00096863543	0.0009617784	0.00095770665	0.41057286	0.0009675313	0.00095771503	0.0009414586	0.0009576238	0.00093208766	0.0009458071	0.0009300271	0.00097053853	0.00095200195	0.00094485894	0.0009630913	0.00095162296	0.0009592162	0.00093333697	0.00095004233	0.0009427342	0.0009261943	0.56754637
0.0022527464	0.0022155552	0.9474421	0.002227673	0.0022119032	0.002202539	0.0021619017	0.0022251338	0.0022025583	0.0021651718	0.0022023486	0.0021436203	0.0021751723	0.0021388815	0.0022320498	0.0021894192	0.0021729919	0.0022149226	0.0021885477	0.0022060107	0.0021464936	0.0021849126	0.0021681052	0.0021300667	0.0021991907
0.0015297125	0.0015044581	0.001442674	0.0015126866	0.0015019783	0.33209097	0.001468025	0.0015109623	0.2171632	0.0014702455	0.0014954902	0.0014556112	0.1789565	0.0014523932	0.0015156587	0.0014867106	0.0014755557	0.24062987	0.0014861188	0.001497977	0.0014575622	0.0014836504	0.0014722375	0.0014464078	0.001493346
0.001663163	0.0016357054	0.0015685312	0.0016446518	0.0016330092	0.0016260956	0.0015960939	0.001642777	0.0016261099	0.0015985081	0.0016259551	0.001582597	0.47823265	0.0015790984	0.001647883	0.0016164096	0.0016042815	0.0016352383	0.0016157661	0.0016286587	0.0015847184	0.0016130825	0.0016006739	0.0015725907	0.48462576
0.009713034	0.009552679	0.009160375	0.009604927	0.009536933	0.0094965575	0.009321344	0.0095939785	0.009496641	0.009335443	0.009495737	0.009242522	0.009378563	0.009222089	0.009623798	0.00943999	0.009369161	0.009549952	0.009436232	0.7737403	0.00925491	0.00942056	0.009348093	0.009184084	0.009482121
0.0048109135	0.004731489	0.004537179	0.0047573675	0.00472369	0.0047036917	0.004616908	0.0047519444	0.004703733	0.0046238913	0.004703285	0.0045778663	0.0046452484	0.004567746	0.0047667143	0.0046756733	0.0046405913	0.004730138	0.88789517	0.004711106	0.0045840023	0.004666049	0.004630156	0.0045489217	0.0046965415
0.0014160798	0.0013927014	0.0013355068	0.0014003187	0.0013904058	0.96701103	0.0013589747	0.0013987225	0.0013845316	0.0013610303	0.0013843997	0.001347483	0.0013673167	0.0013445042	0.0014030699	0.0013762723	0.001365946	0.0013923038	0.0013757244	0.0013867017	0.0013492892	0.0013734394	0.0013628743	0.0013389633	0.0013824147
0.006434727	0.0063284948	0.0060686	0.006363108	0.006318063	0.006291315	0.006175239	0.8501612	0.0062913704	0.00618458	0.006290771	0.0061230203	0.0062131453	0.0061094845	0.0063756094	0.00625384	0.0062069166	0.0063266875	0.0062513505	0.0063012317	0.006131227	0.006240967	0.006192959	0.006084306	0.006281751
0.002252763	0.0022155715	0.35182738	0.0022276894	0.0022119195	0.002202555	0.59777623	0.0022251501	0.0022025744	0.0021651876	0.0022023646	0.002143636	0.0021751884	0.002138897	0.0022320661	0.0021894353	0.0021730077	0.0022149389	0.0021885636	0.0022060268	0.0021465092	0.0021849286	0.0021681213	0.0021300823	0.002199207
0.0012329222	0.0012125677	0.0011627707	0.0012191996	0.0012105689	0.0012054439	0.8596246	0.0012178099	0.0012054545	0.0011849928	0.0012053397	0.0011731979	0.0011904662	0.0011706043	0.0012215951	0.0011982635	0.1128203	0.0012122215	0.0011977864	0.0012073439	0.0011747703	0.001195797	0.0011865984	0.00116578	0.0012036114
0.0012329348	0.00121258	0.0011627824	0.0012192121	0.0012105813	0.0012054561	0.48145223	0.0012178223	0.0012054667	0.001185005	0.0012053519	0.0011732097	0.0011904783	0.0011706161	0.0012216074	0.0011982757	0.0011892848	0.0012122338	0.0011977986	0.0012073562	0.32949898	0.0011958092	0.0011866104	0.0011657919	0.16268255
0.044026982	0.0006055574	0.0005806887	0.0006088694	0.08170211	0.00060199975	0.00059089274	0.00060817535	0.00060200505	0.0005917865	0.12970182	0.0005858961	0.0005945199	0.00058460084	0.0006100657	0.00059841387	0.0005939239	0.00060538447	0.0005981756	0.21769084	0.00058668136	0.00059718214	0.00059258833	0.00058219157	0.5149587
0.0014707203	0.0014464399	0.0013870383	0.001454351	0.0014440556	0.001437942	0.0014114118	0.0014526933	0.0014379547	0.0014135466	0.0014378178	0.0013994767	0.0014200757	0.11851084	0.0014572084	0.0014293768	0.001418652	0.0014460268	0.65616465	0.0014402086	0.0014013525	0.19387633	0.0014154618	0.0013906282	0.0014357562
0.006434678	0.0063284463	0.0060685533	0.0063630594	0.006318015	0.006291267	0.0061751916	0.8501624	0.0062913224	0.0061845323	0.006290723	0.0061229733	0.006213098	0.0061094374	0.006375561	0.006253792	0.006206869	0.0063266396	0.0062513025	0.0063011833	0.0061311806	0.0062409197	0.0061929114	0.0060842596	0.0062817032
0.002949896	0.0029011955	0.002782051	0.0029170634	0.0028964134	0.0028841512	0.002830938	0.0029137384	0.0028841766	0.0028352202	0.0028839018	0.0028069993	0.0028483155	0.0028007939	0.0029227948	0.0028669713	0.0028454603	0.0029003674	0.00286583	0.0028886972	0.0028107616	0.9312562	0.0028390614	0.0027892513	0.0028797667
0.0016631762	0.0016357184	0.0015685437	0.0016446648	0.0016330222	0.0016261087	0.0015961066	0.00164279	0.001626123	0.0015985209	0.0016259681	0.0015826097	0.24712804	0.3897465	0.0016478961	0.0016164226	0.32754338	0.0016352513	0.001615779	0.0016286718	0.0015847309	0.0016130953	0.0016006867	0.0015726032	0.0016236367
0.001032594	0.0010155467	0.0009738408	0.0010211011	0.0010138727	0.0010095804	0.0009909534	0.0010199372	0.0010095893	0.0009924524	0.0010094931	0.0009825737	0.2197514	0.0009804016	0.0010231073	0.0010035667	0.0009960368	0.5572472	0.0010031671	0.0010111717	0.0009838908	0.20095028	0.000993797	0.0009763612	0.0010080456
0.0015936309	0.0015673212	0.0015029554	0.0015758936	0.0015647378	0.0015581133	0.0015293658	0.0015740972	0.001558127	0.0015316791	0.0015579786	0.0015164332	0.0015387537	0.0015130809	0.0015789898	0.0015488322	0.0015372111	0.0015668737	0.0015482156	0.0015605693	0.0015184658	0.0015456441	0.9628504	0.0015068452	0.0015557447
0.2968444	0.003144452	0.0030153175	0.0031616504	0.0031392688	0.0031259784	0.0030683035	0.0031580464	0.003126006	0.0030729447	0.0031257083	0.0030423575	0.2764343	0.003035632	0.003167862	0.0031073582	0.0030840433	0.0031435543	0.358503	0.0031309058	0.0030464353	0.0031009621	0.0030771082	0.0030231215	0.0031212266
0.0015297213	0.0015044668	0.0014426822	0.0015126953	0.0015019869	0.001495628	0.0014680334	0.001510971	0.0014956412	0.0014702539	0.0014954988	0.0014556195	0.0014770449	0.0014524016	0.0015156673	0.0014867191	0.55556273	0.0015040372	0.0014861273	0.0014979856	0.4102384	0.0014836589	0.001472246	0.001446416	0.0014933544
0.0031972695	0.003144485	0.0030153492	0.0031616834	0.003139302	0.16128506	0.0030683358	0.0031580795	0.0031260387	0.76730436	0.0031257411	0.0030423894	0.0030871704	0.0030356636	0.0031678954	0.0031073908	0.0030840756	0.0031435871	0.0031061538	0.0031309386	0.0030464672	0.0031009945	0.0030771403	0.0030231532	0.0031212592
0.0021270728	0.0020919563	0.002006045	0.002103398	0.002088508	0.34236857	0.0020412959	0.0021010004	0.0020796845	0.0020443834	0.0020794864	0.0020240345	0.0020538263	0.00201956	0.0021075306	0.0020672784	0.0020517674	0.002091359	0.0020664553	0.0020829441	0.0020267474	0.6101422	0.0020471534	0.002011237	0.0020765048
0.002738048	0.002692845	0.0025822567	0.0027075734	0.0026884063	0.0026770246	0.002627633	0.002704487	0.4860652	0.0026316075	0.0026767931	0.0026054133	0.0026437626	0.0025996536	0.0027128928	0.0026610785	0.0026411123	0.0026920761	0.002660019	0.45283055	0.0026089055	0.0026556011	0.002635173	0.00258894	0.0026729552
0.0023941763	0.0023546503	0.002257951	0.0023675289	0.0023507692	0.78649604	0.0022976284	0.00236483	0.0023408376	0.0023011037	0.0023406146	0.0022781992	0.16004102	0.002273163	0.0023721806	0.0023268736	0.0023094148	0.002353978	0.0023259472	0.0023445066	0.002281253	0.002322084	0.0023042215	0.002263795	0.0023372585
0.003489865	0.0034322499	0.0032912963	0.0034510223	0.0034265926	0.0034120856	0.003349132	0.0034470886	0.0034121156	0.0033541978	0.0034117908	0.0033208113	0.0033696904	0.00331347	0.9187458	0.003391761	0.0033663125	0.00343127	0.003390411	0.003417464	0.0033252623	0.0033847797	0.0033587425	0.0032998146	0.0034068988
0.91059524	0.003778033	0.0036228788	0.0037986964	0.0037718054	0.0037558372	0.0036865412	0.0037943663	0.00375587	0.0036921173	0.0037555124	0.0036553673	0.0037091707	0.0036472864	0.0038061598	0.003733465	0.0037054524	0.0037769543	0.0037319786	0.0037617572	0.0036602668	0.0037257802	0.0036971197	0.0036322554	0.0037501277
0.002554603	0.0025124282	0.0024092493	0.0025261699	0.0025082869	0.002497668	0.0024515854	0.0025232902	0.0024976898	0.0024552937	0.002497452	0.0024308544	0.0024666344	0.0024254806	0.002531133	0.0024827903	0.0024641615	0.0025117109	0.0024818017	0.0025016048	0.0024341126	0.940468	0.0024586204	0.0024154847	0.002493871
0.0011580434	0.001138925	0.40927404	0.0011451542	0.0011370477	0.0011322339	0.0011113439	0.0011438489	0.0011322438	0.0011130249	0.001132136	0.0011019462	0.0011181658	0.0010995101	0.0011474041	0.0011254896	0.0011170448	0.0011385998	0.0011250415	0.0011340185	0.5648115	0.0011231728	0.0011145329	0.0010949789	0.0011305127
0.0015936352	0.0015673254	0.0015029595	0.0015758978	0.001564742	0.0015581176	0.00152937	0.0015741015	0.0015581312	0.0015316833	0.0015579829	0.0015164374	0.0015387578	0.001513085	0.001578994	0.0015488364	0.96285385	0.0015668779	0.0015482198	0.0015605735	0.0015184699	0.0015456483	0.0015337585	0.0015068493	0.0015557489
0.004810881	0.0047314567	0.004537148	0.004757335	0.004723658	0.0047036596	0.004616876	0.0047519123	0.004703701	0.0046238597	0.004703253	0.004577835	0.0046452167	0.0045677153	0.0047666817	0.0046756417	0.0046405597	0.004730106	0.0046737804	0.8879332	0.004583971	0.0046660174	0.004630124	0.0045488905	0.0046965093
0.0055056033	0.00541471	0.0051923417	0.0054443255	0.005405785	0.0053828987	0.0052835834	0.21057713	0.005382946	0.005291575	0.6666021	0.0052389046	0.0053160163	0.005227323	0.005455022	0.005350835	0.0053106872	0.005413164	0.0053487048	0.0053913835	0.005245927	0.005339821	0.005298745	0.0052057803	0.005374716
0.0064347023	0.00632847	0.006068576	0.006363083	0.006318039	0.0062912907	0.0061752154	0.00635583	0.006291346	0.0061845556	0.006290747	0.0061229966	0.006213121	0.0061094607	0.0063755848	0.0062538157	0.006206893	0.0063266633	0.0062513263	0.006301207	0.006131204	0.85004693	0.006192935	0.0060842824	0.006281727
0.0029498546	0.4950542	0.0027820119	0.0029170224	0.0028963727	0.4391272	0.0028308982	0.0029136972	0.002884136	0.0028351801	0.0028838613	0.0028069597	0.0028482755	0.0028007545	0.0029227536	0.002866931	0.00284542	0.0029003264	0.0028657897	0.0028886567	0.002810722	0.0028610297	0.0028390214	0.002789212	0.0028797262
0.0011580454	0.001138927	0.0010921542	0.0011451562	0.20157576	0.0011322359	0.0011113458	0.26538506	0.0011322458	0.28047276	0.001132138	0.0011019481	0.0011181678	0.0010995121	0.0011474062	0.22897577	0.0011170468	0.0011386018	0.0011250435	0.0011340205	0.0011034252	0.0011231748	0.0011145348	0.0010949807	0.0011305147
0.0006817824	0.0006705267	0.0006429899	0.0006741941	0.00066942145	0.0006665874	0.0006542887	0.00067342556	0.00066659326	0.0006552784	0.063638136	0.00064875593	0.000658305	0.00064732175	0.9211545	0.00066261675	0.0006576451	0.00067033526	0.00066235295	0.0006676381	0.0006496255	0.0006612529	0.00065616623	0.00064465404	0.00066557404
0.004810857	0.0047314335	0.0045371256	0.0047573117	0.0047236346	0.0047036363	0.0046168533	0.0047518886	0.0047036777	0.004623837	0.0047032298	0.0045778127	0.004645194	0.6279633	0.0047666584	0.004675619	0.004640537	0.0047300826	0.004673757	0.0047110505	0.0045839488	0.0046659946	0.0046301014	0.26437598	0.004696486
