topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149	topic_150	topic_151	topic_152	topic_153	topic_154	topic_155	topic_156	topic_157	topic_158	topic_159
0.00056392077	0.00056662556	0.0005612024	0.00056210987	0.0005625545	0.0005639224	0.0005624778	0.00056574185	0.0005625619	0.00056302047	0.00056211866	0.9104856	0.0005612046	0.0005616616	0.00056209596	0.00056393916	0.0005621124	0.0005607556	0.0005634621	0.0005630277	0.0005611976	0.000560298	0.0005612063	0.0005602966	0.0005602963	0.0005612001	0.0005616559	0.0005616619	0.0005625592	0.00056482194	0.0005639282	0.0005616674	0.000564838	0.000560755	0.0005666325	0.0005621064	0.0005616618	0.00056483335	0.000559846	0.0005648145	0.00056574726	0.000568029	0.0005625699	0.0005661912	0.00056346646	0.0005647865	0.0005634553	0.0005634579	0.0005630184	0.00056346814	0.00056210154	0.0005620979	0.00056527025	0.00056210585	0.0005657267	0.0005625764	0.0005625633	0.000563922	0.0005625658	0.0005625662	0.0005598446	0.0005639357	0.0005639989	0.00056211377	0.00056211516	0.0005616644	0.00056214083	0.0005630087	0.0005602943	0.0005621159	0.0005625642	0.0005639241	0.0005607473	0.00056257215	0.00056483905	0.0005621145	0.0005648293	0.0005639338	0.0005625661	0.0005639162	0.00056347606	0.0005630185	0.0005625587	0.00056616036	0.0005607517	0.00056347344	0.00056120416	0.00056332006	0.00056257	0.0005598444	0.00056165986	0.00056347717	0.0005625662	0.0005612055	0.0005661637	0.00056392496	0.00056301954	0.0005652869	0.00056346477	0.00056528446	0.0005639219	0.0005661929	0.00056256074	0.0005603021	0.0005598446	0.0005614849	0.00056165364	0.000563021	0.0005616623	0.00056346954	0.00056256674	0.00056347664	0.0005625617	0.00056211685	0.0005612064	0.0005602972	0.0005639315	0.000561205	0.0005634805	0.0005634753	0.00056528306	0.0005616519	0.0005625621	0.0005648278	0.00056255417	0.0005630141	0.0005616573	0.00056301977	0.0005607506	0.0005625581	0.00056619546	0.0005621184	0.0005634666	0.00056347443	0.00056396367	0.0005621125	0.0005648183	0.00056073937	0.0005630168	0.00056211493	0.00056256505	0.00056165847	0.00056437106	0.00056436885	0.00056483457	0.0005611976	0.0005620954	0.00056166505	0.00056387996	0.0005657365	0.000563468	0.00056618394	0.00056256074	0.0005643819	0.00056390587	0.0005621072	0.0005675514	0.00056211744	0.00056573696	0.0005634713
0.0012419899	0.001247947	0.001236003	0.0012380015	0.0012389808	0.0012419935	0.0012388119	0.0012460008	0.0012389971	0.001240007	0.0012380208	0.0012380084	0.0012360079	0.0012370142	0.0012379709	0.0012420304	0.0012380071	0.0012350188	0.0012409796	0.001240023	0.0012359923	0.0012340109	0.0012360115	0.001234008	0.0012340073	0.0012359978	0.0012370017	0.001237015	0.001238991	0.0012439747	0.0012420063	0.0012370269	0.0012440099	0.0012350176	0.0012479622	0.0012379938	0.0012370147	0.0012439998	0.0012330154	0.0012439582	0.0012460126	0.0012510379	0.0012390147	0.0012469903	0.0012409893	0.0012438965	0.0012409647	0.0012409705	0.0012400023	0.001240993	0.0012379832	0.0012379751	0.0012449621	0.0012379927	0.0012459673	0.001239029	0.0012390002	0.0012419926	0.0012390057	0.0012390066	0.0012330125	0.0012420228	0.001242162	0.0012380101	0.0012380132	0.0012370205	0.0012380697	0.0012399812	0.0012340029	0.0012380149	0.0012390021	0.0012419972	0.0012350006	0.0012390196	0.0012440123	0.0012380119	0.0012439907	0.0012420185	0.0012390064	0.0012419799	0.0012410105	0.0012400028	0.0012389901	0.0012469224	0.0012350103	0.0012410047	0.0012360069	0.0012406668	0.0012390149	0.0012330122	0.0012370104	0.0012410128	0.0012390066	0.0012360098	0.0012469298	0.0012419991	0.001240005	0.0012449987	0.0012409855	0.0012449933	0.0012419922	0.0012469941	0.0012389945	0.0012340201	0.0012330125	0.001236625	0.0012369967	0.0012400083	0.0012370158	0.0012409961	0.0012390078	0.0012410118	0.0012389965	0.001238017	0.0012360117	0.0012340093	0.0012420134	0.0012360086	0.0012410203	0.0012410088	0.0012449903	0.0012369929	0.0012389974	0.0012439876	0.0012389801	0.0012399931	0.0012370048	0.0012400056	0.0012350079	0.0012389887	0.0012469997	0.0012380204	0.0012409895	0.0012410069	0.0012420844	0.0012380072	0.0012439666	0.0012349832	0.001239999	0.0012380127	0.0012390041	0.0012370074	0.0012429815	0.0012429768	0.0012440024	0.0012359923	0.0012379696	0.0012370219	0.0012419	0.0012459889	0.0012409928	0.0012469743	0.0012389946	0.0012430055	0.80285585	0.0012379957	0.0012499861	0.0012380182	0.0012459899	0.001241
0.00044299444	0.0004451192	0.000440859	0.00044157184	0.00044192112	0.0004429957	0.00044186087	0.000444425	0.00044192694	0.0004422872	0.00044157874	0.0004415743	0.00044086072	0.0004412197	0.0004415609	0.00044300887	0.00044157382	0.00044050795	0.00044263407	0.00044229283	0.00044085516	0.0004401485	0.00044086203	0.0004401474	0.00044014718	0.00044085714	0.00044121523	0.00044121995	0.00044192479	0.00044370233	0.00044300026	0.00044122423	0.00044371493	0.10753487	0.00044512464	0.0004415691	0.00044121986	0.00044371132	0.00043979342	0.00044369648	0.00044442923	0.00044622167	0.0004419332	0.00044477798	0.00044263754	0.0004436745	0.00044262875	0.00044263082	0.0004422855	0.00044263888	0.0004415653	0.0004415624	0.00044405452	0.0004415687	0.00044441308	0.00044193835	0.00044192804	0.00044299537	0.00044193002	0.00044193034	0.00043979235	0.0004430062	0.0004430558	0.00044157493	0.00044157598	0.00044122193	0.00044159614	0.00044227796	0.0004401456	0.00044157662	0.0004419287	0.00044299703	0.00044050143	0.00044193497	0.00044371578	0.0004415755	0.0004437081	0.00044300465	0.00044193026	0.00044299083	0.00044264508	0.00044228564	0.00044192447	0.00044475374	0.00044050493	0.000442643	0.00044086037	0.00044252252	0.0004419333	0.00043979223	0.00044121832	0.00044264592	0.00044193034	0.0004408614	0.00044475636	0.0004429977	0.00044228643	0.00044406758	0.00044263617	0.0004440657	0.00044299525	0.00044477935	0.000441926	0.00044015175	0.00043979235	0.0004410809	0.00044121343	0.0004422876	0.00044122027	0.00044263992	0.00044193075	0.00044264554	0.41058087	0.00044157734	0.00044086212	0.00044014788	0.00044300282	0.000440861	0.00044264857	0.00044264446	0.0004440646	0.00044121206	0.00044192708	0.00044370696	0.00044192086	0.0004422822	0.00044121634	0.00044228663	0.00044050408	0.00044192394	0.00044478133	0.00044157857	0.0004426376	0.0004426438	0.0004430281	0.00044157388	0.0004436995	0.00044049526	0.00044228428	0.00044157583	0.0004419294	0.00044121727	0.00044334814	0.0004433464	0.00044371226	0.00044085516	0.00044156043	0.00044122242	0.00044296234	0.0004444208	0.00044263876	0.00044477227	0.00044192607	0.00044335666	0.41244912	0.00044156975	0.00044584653	0.00044157778	0.00044442114	0.00044264135
0.0012419834	0.0012479404	0.0012359965	0.0012379951	0.0012389743	0.001241987	0.0012388054	0.0012459941	0.0012389906	0.0012400005	0.0012380144	0.0012380019	0.0012360014	0.0012370077	0.0012379644	0.0012420239	0.0012380006	0.0012350123	0.0012409731	0.0012400164	0.49427456	0.0012340045	0.001236005	0.0012340015	0.0012340008	0.0012359913	0.0012369952	0.0012370085	0.0012389845	0.001243968	0.0012419998	0.0012370204	0.0012440034	0.0012350112	0.0012479557	0.0012379873	0.0012370081	0.0012439933	0.001233009	0.0012439516	0.001246006	0.0012510314	0.0012390082	0.0012469838	0.0012409828	0.00124389	0.0012409582	0.0012409639	0.0012399958	0.0012409865	0.0012379767	0.0012379686	0.0012449555	0.0012379861	0.0012459607	0.0012390225	0.0012389937	0.001241986	0.0012389992	0.0012390001	0.001233006	0.0012420163	0.0012421554	0.0012380036	0.0012380066	0.001237014	0.0012380632	0.0012399746	0.0012339965	0.0012380084	0.0012389956	0.0012419907	0.001234994	0.001239013	0.0012440057	0.0012380054	0.0012439842	0.001242012	0.0012389999	0.30981833	0.0012410039	0.0012399963	0.0012389836	0.0012469158	0.0012350038	0.0012409982	0.0012360003	0.0012406603	0.0012390084	0.0012330057	0.001237004	0.0012410063	0.0012390001	0.0012360032	0.0012469232	0.0012419926	0.0012399985	0.0012449921	0.001240979	0.0012449868	0.0012419857	0.0012469876	0.001238988	0.0012340136	0.001233006	0.0012366186	0.0012369902	0.0012400018	0.0012370093	0.0012409895	0.0012390013	0.0012410053	0.00123899	0.0012380105	0.0012360052	0.0012340028	0.0012420069	0.0012360021	0.0012410138	0.0012410022	0.0012449836	0.0012369864	0.001238991	0.0012439811	0.0012389736	0.0012399866	0.0012369982	0.0012399991	0.0012350014	0.0012389822	0.0012469932	0.001238014	0.001240983	0.0012410004	0.0012420779	0.0012380007	0.0012439601	0.0012349767	0.0012399924	0.0012380062	0.0012389976	0.0012370009	0.001242975	0.0012429702	0.0012439959	0.0012359858	0.0012379631	0.0012370154	0.0012418935	0.0012459824	0.0012409863	0.0012469678	0.0012389881	0.001242999	0.0012419506	0.0012379892	0.0012499796	0.0012380116	0.0012459833	0.0012409935
0.0007756595	0.00077937986	0.0007719205	0.0007731687	0.0007737802	0.0007756617	0.00077367475	0.00077816437	0.0007737904	0.00077442115	0.00077318074	0.00077317294	0.0007719235	0.00077255204	0.0007731495	0.00077568484	0.0007731721	0.0007713059	0.00077502854	0.00077443104	0.0007719138	0.0007706764	0.0007719258	0.00077067455	0.00077067415	0.0007719172	0.00077254424	0.0007725525	0.0007737866	0.00077689905	0.00077566976	0.00077255996	0.0007769211	0.0007713051	0.0007793894	0.00077316386	0.00077255233	0.00077691476	0.0007700547	0.00077688874	0.00077817176	0.00078131026	0.0007738014	0.0007787824	0.00077503466	0.00077685027	0.00077501923	0.00077502284	0.00077441824	0.000775037	0.00077315717	0.0007731521	0.0007775157	0.00077316316	0.0007781435	0.0007738104	0.00077379233	0.00077566114	0.00077379576	0.00077379635	0.00077005284	0.0007756801	0.00077576697	0.00077317405	0.0007731759	0.00077255594	0.00077321124	0.000774405	0.0007706714	0.000773177	0.0007737935	0.00077566406	0.00077129446	0.0007738045	0.00077692256	0.0007731751	0.0007769091	0.00077567744	0.0007737962	0.0007756532	0.0007750478	0.00077441847	0.00077378604	0.00077874	0.0007713006	0.0007750442	0.0007719229	0.0007748332	0.0007738016	0.0007700526	0.00077254965	0.0007750493	0.00077379635	0.0007719247	0.0007787446	0.0007756652	0.00077441987	0.0007775386	0.00077503227	0.0007775352	0.00077566097	0.0007787848	0.0007737888	0.0007706821	0.00077005284	0.000772309	0.0007725411	0.0007744219	0.00077255303	0.00077503885	0.00077379704	0.0007750486	0.00077379006	0.0007731783	0.00077192596	0.00077067537	0.00077567424	0.000771924	0.0007750539	0.00077504676	0.0007775333	0.26240087	0.00077379064	0.00077690714	0.00077377976	0.0007744125	0.00077254616	0.0007744202	0.00077129906	0.6152475	0.0007787883	0.00077318045	0.0007750348	0.0007750456	0.00077571854	0.00077317224	0.00077689404	0.0007712836	0.0007744161	0.0007731756	0.0007737947	0.0007725478	0.00077627884	0.0007762758	0.0007769164	0.0007719138	0.00077314867	0.0007725568	0.00077560334	0.000778157	0.0007750368	0.00077877246	0.00077378884	0.00077629375	0.000775639	0.000773165	0.0007806534	0.00077317905	0.0007781576	0.0007750413
0.0005639205	0.0005666252	0.0005612021	0.0005621095	0.00056255417	0.00056392205	0.00056247745	0.0005657415	0.00056256156	0.0005630201	0.0005621183	0.00056211266	0.0005612043	0.00056166126	0.0005620956	0.00056393887	0.000562112	0.00056075526	0.00056346174	0.00056302734	0.00056119723	0.00056029763	0.00056120596	0.3582043	0.00056029594	0.00056119973	0.00056165556	0.0005616616	0.0005625588	0.0005648216	0.00056392787	0.000561667	0.00056483765	0.0005607547	0.00056663214	0.000562106	0.00056166144	0.000564833	0.00055984565	0.00056481414	0.0005657469	0.00056802866	0.00056256953	0.00056619087	0.0005634661	0.00056478614	0.00056345493	0.00056345755	0.000563018	0.00056346785	0.0005621012	0.0005620975	0.0005652699	0.0005621055	0.00056572637	0.00056257605	0.00056256296	0.00056392164	0.00056256546	0.00056256587	0.00055984425	0.00056393543	0.00056399853	0.0005621134	0.0005621148	0.00056166406	0.0005621405	0.00056300836	0.00056029396	0.00056211563	0.00056256383	0.00056392374	0.00056074694	0.0005625718	0.0005648387	0.00056211423	0.0005648289	0.00056393346	0.00056256575	0.0005639159	0.0005634757	0.0005630182	0.0005625584	0.00056616	0.00056075136	0.0005634731	0.0005612038	0.0005633197	0.00056256965	0.00055984413	0.0005616595	0.0005634768	0.00056256587	0.00056120515	0.00056616333	0.0005639246	0.0005630192	0.00056528655	0.0005634644	0.0005652841	0.0005639215	0.00056619255	0.0005625604	0.00056030176	0.00055984425	0.00056148454	0.0005616533	0.0005630207	0.00056166196	0.0005634692	0.0005625664	0.0005634763	0.0005625613	0.00056211656	0.0005612061	0.0005602969	0.0005639311	0.0005612046	0.00056348013	0.00056347495	0.0005652827	0.00056165154	0.00056256173	0.00056482747	0.0005625538	0.00056301383	0.00056165695	0.0005630194	0.0005607503	0.0005625578	0.0005661951	0.0005621181	0.0005634662	0.0005634741	0.0005639633	0.00056211214	0.000564818	0.0005607391	0.00056301645	0.0005621146	0.0005625647	0.0005616582	0.0005643707	0.0005643685	0.0005648342	0.00056119723	0.000562095	0.0005616647	0.0005638796	0.00056573615	0.0005634677	0.0005661836	0.00056256045	0.00056438154	0.0005639055	0.0005621069	0.55284715	0.0005621171	0.0005657366	0.00056347094
0.00041343574	0.00041541873	0.0004114428	0.0004121081	0.00041243405	0.00041343694	0.00041237782	0.00041477085	0.0004124395	0.00041277567	0.00041211452	0.00041211036	0.0004114444	0.00041177942	0.00041209787	0.00041344922	0.00041210992	0.00041111518	0.00041309945	0.00041278097	0.00041143922	0.93437165	0.00041144562	0.00041077868	0.00041077848	0.00041144105	0.00041177525	0.00041177968	0.00041243748	0.0004140964	0.0004134412	0.00041178364	0.0004141082	0.00041111477	0.00041542383	0.00041210552	0.00041177956	0.00041410478	0.00041044832	0.00041409093	0.0004147748	0.00041644767	0.00041244534	0.00041510028	0.00041310268	0.00041407044	0.00041309447	0.0004130964	0.00041277413	0.0004131039	0.00041210197	0.00041209927	0.0004144251	0.00041210515	0.00041475974	0.0004124501	0.0004124405	0.00041343662	0.00041244234	0.00041244266	0.00041044733	0.00041344672	0.000413493	0.00041211094	0.00041211193	0.0004117815	0.00041213076	0.00041276708	0.00041077702	0.00041211254	0.00041244115	0.00041343816	0.0004111091	0.00041244697	0.00041410894	0.00041211152	0.00041410179	0.0004134453	0.00041244258	0.0004134324	0.0004131097	0.00041277424	0.00041243716	0.00041507767	0.00041111236	0.00041310777	0.00041144408	0.00041299532	0.00041244543	0.0004104472	0.00041177814	0.0004131105	0.00041244266	0.00041144504	0.0004150801	0.0004134388	0.000412775	0.0004144373	0.0004131014	0.00041443552	0.00041343653	0.00041510156	0.00041243862	0.00041078273	0.00041044733	0.00041164987	0.00041177357	0.00041277608	0.00041177994	0.0004131049	0.00041244304	0.00041311013	0.00041243932	0.0004121132	0.0004114457	0.00041077912	0.00041344357	0.00041144466	0.00041311295	0.00041310914	0.0004144345	0.00041177231	0.0004124396	0.00041410074	0.00041243382	0.00041277104	0.00041177627	0.00041277517	0.00041111154	0.0004124367	0.00041510342	0.00041211437	0.00041310274	0.0004131085	0.00041346718	0.00041210998	0.00041409375	0.00041110333	0.00041277296	0.00041211178	0.0004124418	0.00041177715	0.00041376584	0.00041376424	0.00041410566	0.00041143922	0.00041209743	0.00041178198	0.0004134058	0.00041476692	0.00041310381	0.00041509495	0.00041243865	0.00041377379	0.0004134248	0.00041210614	0.00041609752	0.00041211362	0.00041476724	0.0004131062
0.000114788294	0.00011533886	0.000114234965	0.00011441968	0.00011451018	0.00011478862	0.00011449457	0.00011515898	0.00011451169	0.00011460503	0.00011442146	0.000114420305	0.00011423541	0.000114328424	0.00011441684	0.000114792034	0.00011442018	0.000114144	0.00011469492	0.0001146065	0.00011423397	0.000114050854	0.00011423574	0.00011405058	0.00011405051	0.00011423448	0.00011432727	0.00011432849	0.00011451113	0.00011497172	0.0001147898	0.000114329596	0.00011497499	0.00011414389	0.00011534027	0.00011441896	0.00011432847	0.00011497405	0.00011395885	0.00011497021	0.00011516007	0.000115624534	0.00011451331	0.00011525044	0.00011469582	0.00011496451	0.00011469354	0.00011469407	0.0001146046	0.00011469616	0.00011441798	0.00011441723	0.00011506298	0.00011441886	0.00011515589	0.00011451464	0.000114511975	0.000114788534	0.000114512484	0.9817791	0.00011395857	0.000114791335	0.00011480419	0.00011442047	0.00011442075	0.000114329	0.00011442597	0.00011460264	0.00011405011	0.00011442091	0.00011451214	0.00011478896	0.00011414231	0.000114513765	0.000114975206	0.000114420625	0.00011497321	0.00011479094	0.00011451254	0.00011478736	0.00011469777	0.000114604634	0.000114511044	0.00011524416	0.000114143215	0.00011469723	0.000114235314	0.00011466601	0.000114513336	0.00011395854	0.00011432807	0.00011469799	0.000114512564	0.00011423558	0.000115244846	0.00011478914	0.00011460484	0.00011506637	0.00011469546	0.00011506587	0.00011478851	0.0001152508	0.000114511444	0.0001140517	0.00011395857	0.00011429246	0.0001143268	0.00011460514	0.00011432857	0.000114696435	0.00011451267	0.00011469788	0.00011451163	0.0001144211	0.00011423577	0.000114050694	0.00011479047	0.00011423548	0.00011469867	0.00011469761	0.00011506559	0.000114326445	0.00011451172	0.00011497292	0.00011451011	0.00011460375	0.00011432755	0.00011460489	0.000114143	0.00011451091	0.000115251314	0.00011442142	0.00011469583	0.00011469744	0.000114797025	0.0001144202	0.000114970986	0.000114140705	0.00011460428	0.000114420705	0.000114512324	0.00011432779	0.00011487994	0.0001148795	0.00011497429	0.00011423397	0.00011441672	0.00011432913	0.00011477998	0.00011515788	0.00011469614	0.000115248964	0.00011451146	0.000114882154	0.00011478526	0.000114419134	0.00011552732	0.000114421215	0.00011515798	0.0001146968
0.0015532632	0.0015607132	0.0015457758	0.0015482752	0.0015494998	0.0015532676	0.0015492886	0.0015582792	0.0015495203	0.0015507833	0.0015482993	0.0015482837	0.0015457819	0.0015470404	0.0015482368	0.0015533138	0.0015482821	0.0015445449	0.0015519997	0.0015508032	0.0015457623	0.0015432844	0.0015457864	0.0015432807	0.0015432799	0.0015457692	0.0015470248	0.0015470413	0.0015495127	0.0015557453	0.0015532837	0.0015470563	0.0015557895	0.0015445434	0.0015607323	0.0015482656	0.001547041	0.0015557768	0.0015420394	0.0015557248	0.0015582939	0.0015645789	0.0015495422	0.0015595168	0.0015520118	0.0015556477	0.001551981	0.0015519882	0.0015507775	0.0015520165	0.0015482522	0.001548242	0.0015569802	0.0015482642	0.0015582374	0.0015495602	0.0015495241	0.0015532664	0.001549531	0.0015495322	0.0015420357	0.0015533044	0.0015534783	0.001548286	0.0015482897	0.0015470482	0.0015483605	0.001550751	0.0015432744	0.0015482919	0.0015495265	0.0015532722	0.001544522	0.0015495484	0.0015557924	0.001548288	0.0015557654	0.001553299	0.0015495318	0.50281733	0.0015520381	0.0015507779	0.0015495116	0.0015594318	0.0015445343	0.0015520309	0.0015457806	0.0015516084	0.0015495425	0.0015420353	0.0015470356	0.0015520413	0.0015495322	0.0015457842	0.001559441	0.0015532746	0.0015507807	0.001557026	0.001552007	0.0015570193	0.0015532661	0.0015595215	0.001549517	0.0015432959	0.0015420357	0.0015465537	0.2521764	0.0015507848	0.0015470424	0.0015520202	0.0015495336	0.0015520399	0.0015495196	0.0015482944	0.0015457867	0.0015432823	0.0015532926	0.0015457828	0.0015520505	0.001552036	0.0015570155	0.0015470136	0.0015495208	0.0015557614	0.0015494989	0.0015507659	0.0015470287	0.0015507814	0.0015445313	0.0015495098	0.0015595285	0.0015482988	0.001552012	0.0015520337	0.0015533813	0.0015482823	0.0015557354	0.0015445004	0.0015507732	0.0015482891	0.0015495289	0.0015470319	0.0015545033	0.0015544973	0.0015557801	0.0015457623	0.0015482352	0.00154705	0.0015531507	0.0015582644	0.0015520161	0.0015594967	0.0015495172	0.0015545333	0.0015532221	0.0015482679	0.0015632634	0.001548296	0.0015582656	0.0015520251
0.0005639208	0.0005666256	0.00056120247	0.0005621099	0.0005625546	0.00056392245	0.00056247786	0.0005657419	0.00056256197	0.0005630205	0.0005621187	0.000562113	0.0005612047	0.0005616616	0.000562096	0.0005639392	0.00056211243	0.0005607556	0.29577565	0.00056302774	0.00056119764	0.000560298	0.00056120637	0.00056029664	0.00056029635	0.00056120014	0.00056165596	0.00056166196	0.00056255923	0.000564822	0.0005639283	0.0005616674	0.00056483806	0.10384037	0.00056663255	0.2769209	0.00056166184	0.0005648334	0.000559846	0.00056481455	0.0005657473	0.00056802906	0.00056256994	0.0005661912	0.0005634665	0.00056478655	0.00056345534	0.00056345796	0.0005630184	0.0005634682	0.0005621016	0.0005620979	0.0005652703	0.0005621059	0.0005657268	0.00056257646	0.00056256336	0.00056392205	0.00056256587	0.0005625663	0.00055984466	0.0005639358	0.00056399894	0.0005621138	0.00056211516	0.00056166446	0.0005621409	0.00056300877	0.0005602944	0.000562116	0.0005625642	0.00056392414	0.00056074734	0.00056257215	0.0005648391	0.0005621146	0.00056482933	0.00056393386	0.00056256616	0.0005639163	0.0005634761	0.00056301855	0.00056255877	0.00056616036	0.00056075177	0.0005634735	0.0005612042	0.00056332006	0.00056257006	0.0005598445	0.0005616599	0.0005634772	0.0005625663	0.00056120555	0.00056616374	0.000563925	0.0005630196	0.0005652869	0.00056346477	0.0005652845	0.0005639219	0.00056619296	0.0005625608	0.0005603022	0.00055984466	0.00056148495	0.0005616537	0.00056302105	0.00056166237	0.0005634696	0.0005625668	0.0005634767	0.00056256173	0.0005621169	0.0005612065	0.0005602972	0.00056393153	0.00056120503	0.00056348054	0.00056347536	0.0005652831	0.00056165195	0.00056256214	0.0005648279	0.0005625542	0.0005630142	0.00056165736	0.0005630198	0.00056075066	0.0005625581	0.0005661955	0.0005621185	0.00056346663	0.0005634745	0.0005639637	0.00056211255	0.0005648184	0.0005607394	0.0005630168	0.000562115	0.0005625651	0.0005616585	0.0005643711	0.0005643689	0.0005648346	0.2356341	0.0005620954	0.0005616651	0.00056388	0.00056573655	0.0005634681	0.000566184	0.0005625608	0.00056438195	0.0005639059	0.00056210725	0.00056755147	0.0005621175	0.000565737	0.00056347135
