topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19
0.0060043405	0.0057505276	0.005532889	0.0057577603	0.0058659194	0.005690363	0.0056224354	0.0058848043	0.0057717813	0.005678706	0.005833978	0.0056084394	0.0056534396	0.005568726	0.0058650603	0.0056793876	0.0056872754	0.0057208543	0.8910618	0.005761482
0.0005110277	0.0004894258	0.0004709026	0.00049004133	0.89730006	0.09391886	0.00047852384	0.000500854	0.00049123465	0.00048331302	0.00049652817	0.00047733268	0.0004811626	0.00047395268	0.0004991736	0.00048337106	0.00048404236	0.00048690027	0.00049296103	0.00049035804
0.005330216	0.0051049	0.004911696	0.0051113204	0.0052073365	0.00505149	0.0049911886	0.005224101	0.0051237675	0.0050411415	0.0051789805	0.0049787643	0.005018712	0.0049435096	0.9033574	0.005041747	0.005048749	0.005078558	0.0051417737	0.005114624
0.0018326279	0.0017551599	0.0016887329	0.33158165	0.0017903795	0.50397307	0.0017160638	0.0017961434	0.0017616469	0.0017332387	0.0017806303	0.0017117922	0.0017255269	0.0016996709	0.0017901172	0.0017334467	0.13465773	0.001746103	0.0017678379	0.0017585033
0.0013222356	0.0012663427	0.0012184158	0.0012679354	0.0012917535	0.52964395	0.0012381349	0.0012959121	0.0012710231	0.23404087	0.0012847194	0.21478875	0.0012449626	0.0012263075	0.0012915642	0.0012506767	0.0012524136	0.0012598082	0.0012754898	0.0012687548
0.0036784408	0.0035229474	0.0033896156	0.0035273782	0.0035936402	0.0034860885	0.0034444742	0.0036052093	0.0035359683	0.0034789473	0.5181315	0.0034359	0.0034634683	0.00341157	0.0035931135	0.0034793648	0.0034841972	0.0035047687	0.0035483947	0.41868505
0.003184882	0.003050252	0.00293481	0.0030540884	0.0031114593	0.0030183387	0.002982308	0.0031214762	0.0030615258	0.0030121556	0.0030945165	0.0029748844	0.0029987535	0.002953819	0.9422546	0.0030125172	0.0030167012	0.0030345125	0.0030722849	0.0030560624
0.004792259	0.004589683	0.004415978	0.65914094	0.004681781	0.004541663	0.004487448	0.004696853	0.004606646	0.0045323595	0.004656287	0.0044762776	0.0045121936	0.004444581	0.004681095	0.0045329034	0.0045391987	0.0045659994	0.25850737	0.0045984252
0.0020726216	0.2494051	0.0019098828	0.0019875052	0.0020248406	0.7149408	0.0019407928	0.0020313591	0.0019923453	0.0019602168	0.0020138146	0.0019359618	0.0019514952	0.001922253	0.002024544	0.0019604522	0.001963175	0.001974766	0.001999347	0.00198879
0.0043528313	0.0041688303	0.004011054	0.0041740737	0.0042524836	0.004125214	0.00407597	0.0042661736	0.0041842386	0.0041167634	0.5250254	0.004065824	0.0040984466	0.0040370338	0.40028235	0.0041172574	0.0041229757	0.004147319	0.004198943	0.0041767717
0.008037229	0.007697483	0.0074061584	0.007707164	0.007851943	0.007616948	0.007526022	0.007877221	0.8541515	0.0076013445	0.007809187	0.007507288	0.0075675235	0.0074541285	0.007850793	0.0076022567	0.007612815	0.007657763	0.007753084	0.0077121453
0.0036783896	0.0035228983	0.0033895683	0.9332411	0.0035935899	0.0034860398	0.003444426	0.003605159	0.003535919	0.0034788987	0.0035740216	0.003435852	0.0034634199	0.0034115226	0.0035930634	0.0034793164	0.0034841485	0.0035047198	0.003548345	0.003529609
0.0068737054	0.8752412	0.006333993	0.006591423	0.0067152428	0.006514267	0.006436504	0.0067368615	0.0066074743	0.006500922	0.0066786758	0.0064204824	0.0064719976	0.0063750185	0.006714259	0.0065017026	0.0065107327	0.0065491735	0.006630695	0.0065956833
0.004352861	0.0041688588	0.51128703	0.004174102	0.0042525125	0.004125242	0.004075998	0.004266203	0.004184267	0.0041167913	0.004229356	0.0040658517	0.0040984745	0.0040370612	0.41380203	0.004117286	0.004123004	0.004147347	0.0041989717	0.0041768
0.009675034	0.82439667	0.008915366	0.00927771	0.009451991	0.009169109	0.009059655	0.009482421	0.009300303	0.009150326	0.009400522	0.0090371035	0.0091096135	0.008973111	0.009450607	0.009151425	0.009164135	0.009218242	0.009332987	0.009283707
0.006873615	0.006583057	0.00633391	0.006591337	0.0067151547	0.0065141814	0.0064364197	0.87539655	0.0066073877	0.006500837	0.006678588	0.006420398	0.006471913	0.0063749347	0.006714171	0.0065016174	0.006510647	0.006549088	0.006630608	0.0065955967
0.0043529817	0.0041689747	0.0040111924	0.0041742176	0.0042526303	0.0041253567	0.17331548	0.004266321	0.004184383	0.004116906	0.0042294734	0.0040659644	0.751683	0.004037173	0.004252007	0.0041174	0.0041231182	0.004147462	0.004199088	0.0041769156
0.0023849932	0.002284176	0.0021977276	0.0022870488	0.002330011	0.0022602777	0.0022332962	0.002337512	0.0022926182	0.0022556474	0.0023173233	0.0022277369	0.0022456115	0.0022119621	0.0023296697	0.0022559182	0.0022590514	0.0022723894	0.9567285	0.002288527
0.008037474	0.85411865	0.0074063847	0.0077073993	0.007852183	0.0076171802	0.0075262515	0.007877462	0.0077261683	0.0076015764	0.007809425	0.007507517	0.0075677545	0.007454356	0.007851033	0.007602489	0.0076130475	0.007657997	0.0077533205	0.007712381
0.0034139333	0.0032696212	0.0031458768	0.0032737334	0.0033352303	0.0032354125	0.0031967906	0.0033459677	0.0032817055	0.0032287848	0.003317069	0.0031888331	0.003214419	0.0031662527	0.0033347418	0.0032291724	0.0032336572	0.38033667	0.56097627	0.0032758494
0.0068737012	0.0065831393	0.006333989	0.0065914188	0.0067152386	0.006514263	0.0064365	0.0067368574	0.00660747	0.0065009184	0.0066786716	0.006420478	0.0064719934	0.0063750143	0.0067142546	0.006501699	0.0065107285	0.0065491693	0.8752888	0.006595679
0.0023849588	0.002284143	0.0021976957	0.0022870158	0.0023299772	0.0022602451	0.0022332638	0.0023374783	0.002292585	0.0022556148	0.0023172898	0.0022277047	0.002245579	0.9566404	0.002329636	0.0022558856	0.0022590188	0.0022723565	0.002300642	0.002288494
0.00435287	0.004168867	0.0040110894	0.0041741105	0.0042525213	0.0041252505	0.004076006	0.34791565	0.0041842754	0.0041167997	0.004229365	0.00406586	0.004098483	0.57721347	0.0042518983	0.004117294	0.004123012	0.0041473554	0.00419898	0.0041768085
0.024894286	0.023841966	0.022939626	0.023871953	0.024320386	0.023592519	0.54763377	0.024398683	0.023930086	0.02354419	0.024187954	0.023252862	0.023439433	0.023088207	0.024316823	0.023547016	0.023579719	0.02371894	0.024014182	0.023887381
0.009675002	0.009266024	0.008915336	0.009277678	0.009451959	0.8243003	0.009059624	0.009482388	0.009300271	0.0091502955	0.00940049	0.009037073	0.009109583	0.008973081	0.009450574	0.009151394	0.009164103	0.00921821	0.009332955	0.009283675
0.0043528876	0.0041688844	0.0040111057	0.0041741277	0.7753302	0.0041252673	0.0040760227	0.004266229	0.0041842926	0.004116817	0.004229382	0.004065877	0.0040984997	0.004037086	0.0042519155	0.004117311	0.0041230293	0.0041473727	0.14994687	0.0041768258
0.002511103	0.0024049548	0.0023139352	0.0024079795	0.0024532133	0.002379793	0.0023513846	0.0024611112	0.6353582	0.32144874	0.002439855	0.0023455315	0.002364351	0.0023289225	0.002452854	0.002375203	0.0023785017	0.0023925449	0.0024223265	0.002409536
0.50377077	0.006583117	0.0063339677	0.0065913964	0.0067152157	0.006514241	0.0064364783	0.0067368345	0.0066074478	0.0065008965	0.006678649	0.006420457	0.0064719715	0.006374993	0.006714232	0.0065016765	0.0065107066	0.3783106	0.0066306684	0.0065956567
0.006873711	0.0065831486	0.0063339984	0.006591428	0.0067152483	0.006514272	0.0064365095	0.4258318	0.00660748	0.0065009277	0.0066786814	0.0064204875	0.006472003	0.0063750236	0.0067142644	0.006501708	0.006510738	0.45611215	0.0066307005	0.0065956884
0.008037265	0.8541224	0.007406192	0.007707199	0.007851979	0.0076169823	0.007526056	0.007877257	0.0077259676	0.007601379	0.0078092217	0.007507322	0.0075675575	0.0074541625	0.007850829	0.007602291	0.0076128496	0.0076577975	0.007753119	0.0077121803
0.003678382	0.003522891	0.003389561	0.0035273219	0.0035935824	0.0034860326	0.0034444188	0.0036051515	0.0035359114	0.0034788914	0.0035740142	0.003435845	0.0034634126	0.0034115156	0.003593056	0.0034793091	0.0034841413	0.0035047126	0.9332622	0.0035296015
0.0036783924	0.9332366	0.0033895709	0.0035273319	0.003593593	0.0034860426	0.0034444288	0.0036051618	0.0035359217	0.0034789015	0.0035740244	0.0034358548	0.0034634226	0.0034115254	0.0035930662	0.0034793192	0.0034841513	0.0035047226	0.0035483479	0.0035296117
0.0068736495	0.0065830895	0.006333941	0.006591369	0.006715188	0.006514214	0.006436452	0.0067368066	0.0066074207	0.0065008695	0.0066786213	0.00642043	0.006471945	0.0063749664	0.0067142043	0.00650165	0.0065106796	0.00654912	0.006630641	0.87525475
0.008037314	0.0076975645	0.007406237	0.0077072456	0.007852026	0.0076170284	0.0075261015	0.007877304	0.007726014	0.0076014246	0.0078092692	0.0075073675	0.0075676036	0.62997204	0.007850876	0.0076023373	0.0076128957	0.007657844	0.007753166	0.23161833
0.0029847063	0.0028585384	0.002750352	0.4802316	0.0029158986	0.0028286306	0.0027948646	0.0029252858	0.0028691033	0.0028228362	0.0029000205	0.0027879076	0.0028102766	0.0027681661	0.0029154713	0.0028231752	0.002827096	0.002843788	0.0028791863	0.4684631
0.0026513415	0.1933825	0.0024431625	0.28308365	0.002590219	0.002512698	0.0024827034	0.0025985579	0.0025486504	0.30548573	0.0025761144	0.0024765234	0.0024963939	0.17743489	0.0025898395	0.002507852	0.0025113348	0.0025261624	0.0025576071	0.0025441023
0.0012202836	0.0011687003	0.0011244689	0.0011701701	0.65462524	0.0011564727	0.3243926	0.0011959898	0.0011730198	0.0011541037	0.0011856601	0.0011398232	0.0011489687	0.001131752	0.0011919772	0.0011542422	0.0011558452	0.0011626696	0.0011771421	0.0011709265
0.002808139	0.0026894347	0.0025876483	0.002692817	0.0027434016	0.0026612964	0.0026295276	0.0027522335	0.0026993747	0.0026558447	0.002728463	0.0026229823	0.0026440278	0.0026044087	0.0027429997	0.0026561634	0.0026598524	0.0026755568	0.0027088611	0.94903696
0.0019061856	0.0018256083	0.001756515	0.0018279044	0.0018622415	0.0018065078	0.0017849429	0.0018682367	0.0018323556	0.0018028071	0.001852101	0.0017804998	0.053478055	0.001767892	0.19601233	0.0018030235	0.0018055277	0.71955943	0.0018387951	0.0018290858
0.0020726155	0.0019850028	0.0019098769	0.0019874994	0.0020248345	0.28633964	0.001940787	0.3590413	0.0019923393	0.001960211	0.3210252	0.001935956	0.0019514892	0.0019222473	0.002024538	0.0019604461	0.0019631688	0.00197476	0.001999341	0.001988784
0.012151296	0.011637642	0.011197195	0.011652279	0.0118711665	0.011515883	0.011378415	0.011909384	0.011680654	0.011492292	0.011806524	0.011350092	0.01144116	0.01126972	0.011869428	0.011493673	0.011509635	0.01157759	0.011721704	0.7794743
0.0060043233	0.0057505113	0.0055328733	0.005757744	0.005865903	0.0056903465	0.005622419	0.0058847875	0.005771765	0.0056786896	0.005833961	0.0056084236	0.0056534233	0.00556871	0.0058650435	0.0056793713	0.005687259	0.005720838	0.89106214	0.0057614655
0.0017644922	0.0016899044	0.0016259471	0.0016920298	0.0017238145	0.9679565	0.0016522619	0.0017293642	0.0016961503	0.0016687982	0.0017144278	0.0016481491	0.0016613732	0.0016364785	0.001723562	0.0016689985	0.0016713165	0.0016811843	0.001702111	0.0016931234
0.008037329	0.0076975785	0.0074062506	0.0077072596	0.00785204	0.0076170424	0.0075261155	0.007877319	0.0077260286	0.007601439	0.0078092837	0.0075073815	0.0075676176	0.007454221	0.00785089	0.0076023513	0.0076129097	0.007657858	0.0077531803	0.8541359
0.0028081485	0.0026894438	0.0025876572	0.27215293	0.0027434109	0.0026613052	0.0026295364	0.0027522428	0.29087004	0.0026558535	0.0027284722	0.002622991	0.002644037	0.0026044175	0.002743009	0.0026561725	0.0026598615	0.002675566	0.0027088702	0.3914061
0.0015361328	0.001471198	0.0014155181	0.0014730484	0.0015007196	0.0014558056	0.9720862	0.0015055509	0.0014766356	0.0014528234	0.0014925477	0.0014348467	0.0014463593	0.0014246864	0.0015004998	0.0014529978	0.0014550157	0.0014636065	0.0014818249	0.0014740005
0.0015361523	0.0014712168	0.33819643	0.0014730671	0.0015007387	0.0014558241	0.2621128	0.00150557	0.0014766543	0.0014528418	0.0014925667	0.374627	0.0014463777	0.0014247046	0.0015005189	0.0014530163	0.0014550342	0.0014636251	0.0014818438	0.0014740193
0.051931016	0.00073450746	0.00070670876	0.00073543127	0.00074924633	0.00072682265	0.4507985	0.0007516584	0.0007372222	0.00072533375	0.11990588	0.0007163588	0.00072210655	0.00071128615	0.00074913655	0.00072542083	0.00072642835	0.0007307173	0.000739813	0.36567637
0.0018326379	0.0017551695	0.0016887421	0.001757377	0.41457736	0.0017368059	0.0017160731	0.0017961531	0.0017616565	0.0017332481	0.00178064	0.0017118015	0.0017255363	0.0016996801	0.0017901269	0.0017334562	0.0017358636	0.0017461126	0.553963	0.0017585128
0.008037238	0.007697492	0.0074061668	0.0077071725	0.007851952	0.0076169563	0.0075260308	0.8543026	0.0077259415	0.007601353	0.007809195	0.0075072967	0.007567532	0.007454137	0.007850802	0.0076022656	0.007612824	0.007657772	0.007753093	0.007712154
0.0036784157	0.0035229232	0.0033895923	0.003527354	0.93330693	0.0034860645	0.0034444504	0.003605185	0.003535944	0.0034789233	0.003574047	0.0034358765	0.0034634445	0.0034115468	0.0035930888	0.003479341	0.0034841732	0.0035047447	0.0035483702	0.0035296339
0.0020726456	0.0019850316	0.0019099048	0.0019875283	0.002024864	0.0019642634	0.0019408152	0.0020313826	0.0019923686	0.9623563	0.002013838	0.0019359841	0.0019515178	0.0019222754	0.0020245675	0.0019604748	0.0019631975	0.0019747887	0.00199937	0.0019888128
0.0012864153	0.0012320366	0.001185408	0.0012335861	0.001256759	0.0012191463	0.001204593	0.001260805	0.0012365901	0.001216649	0.0012499156	0.0012015945	0.23516583	0.0011930859	0.0012565749	0.001216795	0.0012184848	0.74269044	0.0012409359	0.0012343834
0.5934736	0.0019019591	0.0018299762	0.0019043512	0.0019401243	0.0018820597	0.0018595931	0.0019463704	0.0019089887	0.0018782043	0.0019295597	0.37242082	0.0018698475	0.001841829	0.0019398401	0.0018784298	0.0018810387	0.0018921448	0.0019156974	0.001905582
0.003987301	0.0038187518	0.0036742247	0.0038235546	0.00389538	0.003778798	0.0037336894	0.003907921	0.003832866	0.0037710571	0.0038741685	0.0037243955	0.76086646	0.1703969	0.0038948094	0.0037715097	0.0037767477	0.0037990466	0.0038463357	0.003826026
0.0019061986	0.0018256207	0.0017565269	0.0018279167	0.0018622541	0.0018065199	0.31310436	0.0018682493	0.0018323681	0.0018028193	0.0018521134	0.14979854	0.001794798	0.5060071	0.0018619812	0.0018030357	0.0018055398	0.0018162002	0.0018388075	0.0018290981
0.0039873235	0.0038187732	0.9274849	0.003823576	0.003895402	0.00377882	0.0037337104	0.0039079427	0.0038328874	0.0037710783	0.0038741902	0.0037244163	0.0037542996	0.0036980435	0.0038948313	0.003771531	0.003776769	0.003799068	0.003846357	0.0038260475
0.0026513354	0.7552971	0.0024431567	0.002542453	0.002590213	0.19909348	0.0024826976	0.0025985518	0.0025486443	0.002507545	0.0025761083	0.0024765176	0.002496388	0.0024589812	0.0025898335	0.002507846	0.002511329	0.0025261566	0.002557601	0.0025440962
0.0034138928	0.0032695823	0.0031458393	0.0032736945	0.0033351907	0.0032353743	0.0031967526	0.003345928	0.3262906	0.0032287466	0.0033170297	0.0031887952	0.0032143807	0.0031662153	0.0033347022	0.0032291343	0.0032336188	0.003252711	0.0032931995	0.6150346
0.0029846667	0.7513735	0.0027503155	0.0028620954	0.0029158597	0.0028285931	0.0027948273	0.002925247	0.0028690652	0.0028227987	0.002899982	0.0027878704	0.19726452	0.0027681293	0.0029154327	0.0028231374	0.0028270583	0.0028437502	0.0028791479	0.0028639452
0.0043529137	0.0041689095	0.00401113	0.0041741524	0.0042525637	0.004125292	0.004076047	0.004266254	0.0041843173	0.004116841	0.0042294073	0.004065901	0.004098524	0.00403711	0.92107695	0.004117335	0.0041230535	0.0041473974	0.004199023	0.0041768504
0.004792204	0.0045896303	0.004415928	0.9130266	0.004681727	0.004541611	0.004487396	0.004696799	0.0046065934	0.0045323074	0.0046562334	0.0044762264	0.004512142	0.00444453	0.004681041	0.0045328517	0.004539147	0.004565947	0.004622782	0.0045983726
0.0031849174	0.003050286	0.0029348428	0.0030541224	0.23149875	0.0030183722	0.0029823412	0.003121511	0.44435203	0.0030121892	0.003094551	0.0029749174	0.002998787	0.0029538518	0.0031110381	0.0030125508	0.0030167347	0.2724998	0.003072319	0.0030560964
0.0014427855	0.0013817967	0.0013295002	0.0013835346	0.41240957	0.0013673396	0.0013510173	0.001414062	0.0013869038	0.0013645386	0.001401849	0.0020990407	0.0013584673	0.0013381115	0.0014093177	0.0013647024	0.0013665977	0.56205463	0.0013917778	0.0013844288
0.0019859043	0.0019019571	0.0018299742	0.0019043492	0.0019401223	0.9639356	0.0018595911	0.0019463683	0.0019089867	0.0018782024	0.0019295578	0.0018549622	0.0018698457	0.0018418271	0.0019398382	0.0018784278	0.0018810367	0.0018921428	0.0019156954	0.00190558
0.0060043647	0.005750551	0.0055329115	0.0057577835	0.005865943	0.0056903856	0.0056224577	0.005884828	0.005771805	0.0056787287	0.005834001	0.0056084623	0.0056534624	0.0055687483	0.005865084	0.0056794104	0.0056872983	0.0057208776	0.005792089	0.8910308
0.006873777	0.006583212	0.006334059	0.0065914914	0.0067153126	0.0065143346	0.0064365715	0.0067369314	0.006607543	0.00650099	0.8753354	0.006420549	0.006472065	0.006375085	0.0067143287	0.0065017706	0.0065108	0.006549242	0.006630764	0.0065957517
0.008037255	0.0076975087	0.007406183	0.00770719	0.007851969	0.007616973	0.007526047	0.007877247	0.854151	0.0076013696	0.0078092124	0.007507313	0.0075675487	0.007454153	0.007850819	0.007602282	0.0076128403	0.007657788	0.0077531096	0.007712171
0.0036783495	0.54259515	0.0033895313	0.0035272907	0.0035935508	0.39412823	0.0034443885	0.0036051197	0.0035358805	0.003478861	0.0035739827	0.0034358148	0.0034633824	0.0034114856	0.0035930243	0.0034792784	0.0034841106	0.0035046816	0.0035483066	0.0035295705
0.0014427921	0.0013818031	0.0013295064	0.001383541	0.3449596	0.0013673459	0.0013510236	0.40756634	0.0013869102	0.001364545	0.0014018554	0.0013476606	0.0013584737	0.0013381176	0.22413829	0.0013647088	0.0013666041	0.0013746729	0.0013917842	0.0013844352
0.00084922207	0.0008133241	0.0007825425	0.00081434706	0.00082964456	0.0008048147	0.0007952074	0.0008323155	0.00081633014	0.000803166	0.0008251269	0.0007932279	0.00079959247	0.9845608	0.000829523	0.00080326246	0.00080437807	0.0008091273	0.00081919896	0.0008148734
0.006004341	0.005750528	0.0055328896	0.0057577607	0.00586592	0.005690363	0.0056224354	0.0058848043	0.005771782	0.3512069	0.54557556	0.00560844	0.00565344	0.0055687265	0.0058650607	0.005679388	0.0056872754	0.0057208547	0.0057920655	0.005761482
0.0004026726	0.00038565102	0.0003710554	0.00038613606	0.12494112	0.22649483	0.00037706067	0.00039505825	0.00038707638	0.0003808344	0.00039124748	0.00037612207	0.00037913994	0.20355865	0.43885258	0.0003808801	0.00038140907	0.000383661	0.00038843666	0.00038638563
0.0017013118	0.0016293947	0.0015677275	0.0016314441	0.0016620907	0.0016123472	0.16034052	0.0016674416	0.001635417	0.0016090443	0.39594093	0.4160454	0.0016018851	0.0015778817	0.0016618472	0.0016092374	0.0016114723	0.0016209868	0.0016411643	0.0016324985
0.005330293	0.005104973	0.004911767	0.0051113935	0.005207411	0.005051562	0.0049912604	0.0052241758	0.005123841	0.005041214	0.9033285	0.004978836	0.005018784	0.0049435804	0.0052066483	0.005041819	0.005048821	0.005078631	0.0051418478	0.0051146974
0.008037327	0.0076975767	0.0074062487	0.0077072578	0.007852038	0.0076170405	0.0075261137	0.854301	0.0077260267	0.007601437	0.007809282	0.0075073796	0.0075676157	0.0074542193	0.007850888	0.0076023494	0.007612908	0.0076578567	0.0077531785	0.0077122394
0.002072618	0.0019850056	0.0019098795	0.001987502	0.0020248373	0.0019642373	0.0019407896	0.0020313559	0.001992342	0.0019602135	0.0020138114	0.0019359585	0.0019514919	0.0019222499	0.0020245407	0.001960449	0.96235985	0.0019747627	0.0019993437	0.0019887865
0.002808147	0.0026894426	0.002587656	0.002692825	0.0027434097	0.002661304	0.0026295353	0.0027522417	0.7352819	0.0026558524	0.0027284708	0.00262299	0.21640377	0.0026044163	0.0027430078	0.0026561713	0.0026598603	0.0026755647	0.002708869	0.0026945656
0.0039873053	0.003818756	0.59184325	0.0038235586	0.0038953843	0.003778802	0.33937567	0.003907925	0.00383287	0.003771061	0.0038741725	0.0037243993	0.0037542824	0.0036980265	0.0038948136	0.0037715137	0.0037767517	0.0037990506	0.0038463396	0.00382603
0.0034138914	0.93803734	0.0031458382	0.0032736931	0.0033351895	0.003235373	0.0031967512	0.0033459265	0.0032816653	0.0032287452	0.0033170283	0.0031887938	0.0032143795	0.0031662139	0.0033347008	0.0032291329	0.0032336176	0.0032527095	0.003293198	0.003275809
0.0068737688	0.006583204	0.0063340515	0.006591484	0.8753721	0.006514327	0.0064365636	0.0067369235	0.0066075353	0.0065009827	0.0066787377	0.0064205416	0.0064720577	0.0063750776	0.006714321	0.006501763	0.0065107928	0.006549234	0.0066307564	0.0065957443
0.004352857	0.004168855	0.0040110773	0.004174098	0.0042525083	0.004125238	0.92090213	0.0042661987	0.004184263	0.0041167876	0.004229353	0.004065848	0.004098471	0.0040370575	0.0042518857	0.0041172816	0.004123	0.0041473433	0.0041989675	0.004176796
0.003987287	0.0038187385	0.0036742117	0.003823541	0.0038953663	0.0037787848	0.0037336762	0.003907907	0.0038328525	0.0037710438	0.0038741548	0.0037243823	0.0037542651	0.0036980098	0.0038947957	0.0037714965	0.0037767345	0.92761046	0.0038463222	0.0038260126
0.012151216	0.011637566	0.011197122	0.011652202	0.011871088	0.011515807	0.0113783395	0.011909306	0.011680578	0.011492217	0.011806446	0.011350016	0.011441085	0.011269646	0.0118693495	0.011493596	0.011509559	0.011577514	0.011721627	0.7794757
0.004353016	0.0041690073	0.004011224	0.0041742506	0.004252664	0.004125389	0.004076143	0.0042663547	0.004184416	0.004116938	0.004229507	0.0040659965	0.29457316	0.004037205	0.0042520408	0.004117432	0.6304717	0.0041474947	0.004199121	0.0041769487
0.00533023	0.005104913	0.0049117086	0.0051113334	0.0052073495	0.0050515025	0.004991201	0.005224114	0.0051237806	0.0050411546	0.005178994	0.0049787774	0.70285696	0.004943522	0.005206587	0.00504176	0.005048762	0.2053909	0.005141787	0.0051146373
0.0019062049	0.0018256266	0.0017565326	0.0018279226	0.0018622602	0.0018065259	0.9653614	0.0018682554	0.001832374	0.0018028253	0.0018521196	0.0017805177	0.0017948039	0.0017679097	0.0018619874	0.0018030417	0.0018055461	0.0018162061	0.0018388135	0.0018291041
0.0021672444	0.0020756316	0.0019970757	0.0020782421	0.21365796	0.19120605	0.002029397	0.0021240981	0.002083303	0.0020497078	0.0021057525	0.0020243453	0.0020405878	0.55990577	0.0021169716	0.002049954	0.0020528007	0.0020649212	0.0020906243	0.0020795853
0.0034139275	0.0032696156	0.0031458715	0.0032737276	0.17787312	0.0032354072	0.003196785	0.003345962	0.47046587	0.0032287794	0.0033170632	0.0031888275	0.0032144135	0.0031662474	0.003334736	0.0032291668	0.0032336516	0.003252744	0.0032932328	0.2963209
0.001442768	0.00138178	0.3039553	0.0013835179	0.0014095072	0.0013673231	0.001351001	0.001414045	0.001386887	0.0013645221	0.001401832	0.0013476381	0.35727522	0.0013380953	0.0014093008	0.001364686	0.0013665813	0.0013746499	0.001391761	0.31527355
0.005330225	0.0051049083	0.004911704	0.0051113283	0.005207345	0.005051498	0.0049911966	0.9033748	0.005123776	0.00504115	0.005178989	0.0049787723	0.00501872	0.0049435175	0.0052065817	0.005041755	0.005048757	0.0050785663	0.005141782	0.005114632
0.002384926	0.0022841115	0.0021976654	0.0022869841	0.002329945	0.63400686	0.002233233	0.002337446	0.0022925534	0.09742468	0.002317258	0.002227674	0.22975896	0.0022118997	0.0023296038	0.0022558547	0.0022589876	0.002272325	0.00230061	0.0022884624
0.002511104	0.0024049557	0.0023139361	0.0024079804	0.0024532143	0.002379794	0.46161187	0.002461112	0.0024138445	0.002374919	0.0024398558	0.0023455324	0.002364352	0.0023289237	0.002452855	0.0023752039	0.0023785026	0.002392546	0.49517992	0.0024095369
0.0013601161	0.13023466	0.0012533219	0.84638333	0.0013287606	0.001288993	0.001273606	0.0013330383	0.0013074363	0.0012863525	0.0013215251	0.0012704358	0.0012806292	0.0012614396	0.001328566	0.001286507	0.0012882937	0.0012959001	0.001312031	0.0013051031
