topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13
0.0016596054	0.0016387787	0.0015267974	0.001622689	0.623957	0.0016093077	0.35687014	0.0016781263	0.0016244787	0.0015595441	0.0016384547	0.0015290899	0.0015599894	0.0015259769
0.0038239467	0.0037759591	0.0035179404	0.003738888	0.0037313802	0.0037080548	0.0036340794	0.49778417	0.0037430103	0.003593393	0.0037752115	0.0035232215	0.003594419	0.45805636
0.0025938628	0.0025613147	0.002386294	0.41093117	0.0025310745	0.18561399	0.0024650737	0.002622812	0.0025389646	0.0024374754	0.0025608072	0.002389876	0.37598225	0.0023850114
0.002820699	0.0027853034	0.0025949767	0.0027579577	0.0027524205	0.3180003	0.0026806463	0.42507827	0.0027609991	0.0026506346	0.22727396	0.0025988717	0.0026513906	0.0025935825
0.016670847	0.01646166	0.015336796	0.01630003	0.016267307	0.01616562	0.015843116	0.016856907	0.791615	0.015665742	0.016458394	0.015359817	0.015670212	0.0153285535
0.008197153	0.00809429	0.0075411913	0.008014827	0.007998729	0.007948728	0.0077901543	0.008288631	0.00802366	0.007702937	0.89760494	0.0075525125	0.007705135	0.0075371424
0.002400774	0.0023706509	0.0022086566	0.0023473736	0.002342661	0.9699685	0.0022815717	0.0024275682	0.0023499613	0.002256028	0.0023701813	0.0022119721	0.002256672	0.00220747
0.010990387	0.010852485	0.010110905	0.010745928	0.42433622	0.010657315	0.010444701	0.44936395	0.010757781	0.010327762	0.010850334	0.010126085	0.010330713	0.010105472
0.0038239786	0.00377599	0.003517968	0.29259434	0.0037314114	0.0037080832	0.0036341094	0.0038666513	0.66334504	0.003593421	0.0037752453	0.0035232492	0.0035944474	0.003516078
0.0020896958	0.0020634737	0.0019224721	0.0020432137	0.002039112	0.0020263658	0.8175354	0.0021130187	0.0020454675	0.0019637053	0.0020630648	0.001925358	0.15824825	0.001921439
0.0020897102	0.0020634877	0.4007533	0.002043228	0.52025175	0.002026379	0.001985953	0.0021130333	0.0020454815	0.0019637186	0.0020630793	0.056715142	0.0019642785	0.0019214519
0.0350851	0.0010295657	0.00095921307	0.0010194575	0.067388386	0.0010110507	0.19642426	0.0010542861	0.0010205817	0.0009797862	0.38655186	0.12485714	0.18166062	0.0009586976
0.0024936323	0.0024623398	0.0022940831	0.28981078	0.68144953	0.0024180585	0.0023698187	0.0025214625	0.0024408547	0.0023432858	0.0024618534	0.002297526	0.0023439545	0.0022928498
0.0109903235	0.010852415	0.010110845	0.010745862	0.010724291	0.010657249	0.010444637	0.8629766	0.010757713	0.010327702	0.0108502675	0.010126021	0.010330649	0.01010541
0.005012495	0.0049495995	0.00461138	0.0049010036	0.9373287	0.0048605865	0.0047636176	0.0050684633	0.0049064085	0.004710284	0.0049486174	0.0046183025	0.004711631	0.004608902
0.0028207556	0.002785358	0.0025950281	0.0027580122	0.0027524754	0.24712004	0.0026806998	0.0028522362	0.3706127	0.3523939	0.0027848065	0.0025989243	0.0026514432	0.002593634
0.001749646	0.0017276905	0.0016096336	0.0017107287	0.0017072939	0.001696621	0.0016627738	0.001769174	0.6287097	0.0016441577	0.0017273497	0.00161205	0.35106438	0.0016087692
0.6227262	0.0026685887	0.0024862387	0.0026423882	0.002637082	0.0026205985	0.0025683173	0.002732663	0.0026453016	0.0025395635	0.0026680601	0.34603983	0.0025402883	0.0024849025
0.4284222	0.0053665554	0.0049998444	0.0053138644	0.0053031975	0.005270044	0.005164908	0.005495408	0.005319725	0.0051070834	0.0053654946	0.00500735	0.5088672	0.004997159
0.0025938705	0.0025613224	0.002386301	0.002536175	0.0025310833	0.0025152613	0.16486625	0.38718855	0.0025389714	0.002437483	0.0025608165	0.15199251	0.002438178	0.2708532
0.0054347957	0.0053665955	0.0049998816	0.0053139045	0.23320024	0.7041186	0.0051649455	0.005495447	0.005319765	0.005107121	0.005365531	0.005007386	0.005108577	0.0049971943
0.0036099437	0.95490694	0.0033210644	0.0035296478	0.0035225584	0.0035005424	0.0034307044	0.0036502304	0.0035335391	0.0033922947	0.003563938	0.0033260498	0.0033932629	0.0033192793
0.004651061	0.004592698	0.00427887	0.004547606	0.0045384755	0.0045101047	0.0044201287	0.0047029667	0.69659275	0.004370642	0.004591789	0.004285292	0.24964103	0.0042765695
0.004064878	0.0040138727	0.0037395945	0.003974465	0.0039664814	0.7394976	0.0038630515	0.004110247	0.003978847	0.0038198014	0.0040130755	0.003745208	0.21347529	0.003737585
0.0059347865	0.45271796	0.005459869	0.0058027813	0.005791138	0.0057549323	0.005640117	0.00600103	0.005809179	0.005576973	0.4790077	0.0054680672	0.0055785645	0.0054569347
0.0065360595	0.006454024	0.006013008	0.0063906643	0.006377826	0.006337958	0.006211519	0.0066089802	0.0063977055	0.0061419755	0.0064527527	0.006022034	0.0061437283	0.91791177
0.004338315	0.0042838803	0.0039911503	0.00424182	0.26443094	0.004206839	0.0041229133	0.0043867333	0.6855736	0.0040767533	0.00428303	0.003997142	0.004077917	0.0039890055
0.001962566	0.0019379387	0.42097327	0.0019189126	0.2910213	0.0019030876	0.0018651206	0.0019844696	0.0019210287	0.0018442395	0.0019375549	0.07794942	0.0018447659	0.19093639
0.0027025132	0.0026686036	0.00248625	0.0026423996	0.0026370955	0.96619403	0.0025683295	0.002732674	0.002645315	0.0025395753	0.0026680725	0.0024899817	0.002540299	0.0024849134
0.008197201	0.008094338	0.0075412327	0.008014866	0.007998778	0.007948768	0.8973018	0.008288691	0.008023708	0.007702977	0.008092738	0.0075525525	0.0077051744	0.0075371796
0.009390577	0.009272739	0.008639111	0.37431157	0.009163269	0.009105981	0.00892432	0.009495384	0.009191824	0.008824403	0.51756734	0.008652081	0.008826926	0.00863447
0.010990556	0.010852635	0.010111047	0.010746079	0.01072451	0.0106574595	0.010444848	0.011113223	0.86261857	0.010327908	0.010850488	0.010126224	0.010330855	0.010105615
0.0050124065	0.32536528	0.0046112994	0.0049009146	0.004891075	0.61688346	0.004763534	0.005068348	0.0049063195	0.004710202	0.0049485294	0.004618222	0.004711547	0.004608821
0.0019625714	0.0019379436	0.001805519	0.0019189158	0.3707337	0.001903092	0.0018651254	0.6067127	0.0019210329	0.0018442437	0.0019375592	0.0018082289	0.0018447698	0.0018045482
0.0011546165	0.0011401287	0.0010622208	0.0011289347	0.0011266678	0.001119625	0.0010972887	0.0011675038	0.0011301795	0.0010850037	0.0011399037	0.0010638153	0.0010853129	0.98549885
0.008197151	0.008094294	0.007541194	0.008014827	0.00799873	0.007948733	0.0077901557	0.008288644	0.0080236625	0.42834044	0.008092696	0.0075525143	0.007705135	0.47641185
0.00054728525	0.00054041744	0.00050348934	0.00053511164	0.19877006	0.23937148	0.00052011135	0.277339	0.00053570163	0.0005142883	0.0005403105	0.00050424517	0.00051443494	0.27926406
0.0023146458	0.0022856016	0.002129421	0.0022631611	0.0022586174	0.0022444983	0.20258325	0.0023404793	0.0022656578	0.0021750934	0.3215845	0.4512511	0.0021757134	0.002128277
0.0072730747	0.0071818144	0.006691064	0.0071113016	0.0070970217	0.0070526614	0.006911959	0.007354252	0.007119143	0.0068345736	0.90914804	0.0067011053	0.0068365224	0.0066874665
0.010990393	0.0108524915	0.010110912	0.010745935	0.01072436	0.0106573235	0.010444706	0.011113058	0.8626204	0.010327773	0.01085035	0.010126089	0.010330717	0.010105481
0.0028206878	0.50339335	0.46396744	0.0027579463	0.0027524075	0.0027352031	0.0026806355	0.002852167	0.002760988	0.002650624	0.0027847397	0.0025988622	0.0026513804	0.0025935723
0.003823965	0.003775982	0.00351796	0.35459736	0.003731401	0.0037080743	0.0036340992	0.0038666418	0.4493562	0.0035934122	0.003775232	0.0035232403	0.15558036	0.003516069
0.005434749	0.005366553	0.54652554	0.005313869	0.005303195	0.0052700443	0.3903853	0.005495404	0.005319726	0.005107082	0.005365493	0.0050073513	0.00510854	0.0049971584
0.0046510603	0.004592697	0.004278865	0.004547605	0.004538475	0.004510103	0.004420126	0.00470297	0.0045526195	0.39037466	0.0045917877	0.004285288	0.0043718866	0.5555818
0.009390576	0.009272742	0.008639118	0.009181704	0.24469651	0.009105986	0.008924325	0.009495386	0.009191836	0.008824411	0.009270916	0.008652086	0.00882693	0.64652747
0.005934733	0.005860263	0.005459818	0.0058027264	0.005791074	0.0057548746	0.925647	0.006000963	0.0058091236	0.0055769207	0.0058591077	0.005468013	0.005578512	0.005456884
0.0054347566	0.0053665577	0.0049998485	0.93205994	0.0053031975	0.0052700457	0.0051649106	0.0054954095	0.0053197276	0.005107091	0.0053654965	0.005007353	0.0051085423	0.004997161
0.016670832	0.016461637	0.015336773	0.016300006	0.016267292	0.016165592	0.015843097	0.016856903	0.016317995	0.015665716	0.016458385	0.79065704	0.01567019	0.015328533
0.005934917	0.0058604428	0.0054599894	0.0058029047	0.0057912525	0.0057550524	0.005640242	0.006001158	0.5371485	0.0055770916	0.005859285	0.005468182	0.39424396	0.005457053
0.007273008	0.007181744	0.006691001	0.007111243	0.007096955	0.0070525873	0.006911894	0.0073541887	0.007119073	0.006834514	0.007180327	0.0067010405	0.9088051	0.0066874046
0.0025938773	0.0025613299	0.0023863076	0.002536182	0.0025310896	0.002515269	0.9675027	0.0026228265	0.0025389772	0.0024374886	0.0025608214	0.0023898894	0.002438184	0.002385025
0.002949732	0.0029127174	0.0027136847	0.0028841211	0.0028783306	0.44287333	0.5230314	0.0029826544	0.002887302	0.0027718886	0.0029121437	0.0027177597	0.0027726803	0.0027122274
0.0046511404	0.004592776	0.0048863427	0.0045476835	0.004538556	0.004510182	0.004420204	0.0047030533	0.9412535	0.004370717	0.0045918664	0.004285366	0.004371965	0.0042766426
0.0019625342	0.001937907	0.78210753	0.0019188812	0.0019150277	0.0019030566	0.0018650915	0.001984436	0.001920997	0.0018442101	0.0019375243	0.0018081958	0.19509001	0.001804516
0.007272942	0.007181691	0.0066909413	0.0071111717	0.007096892	0.007052539	0.006911832	0.9093236	0.0071190153	0.0068344492	0.007180261	0.006700985	0.0068363985	0.0066873454
0.0032465432	0.003205807	0.0029867454	0.0031743296	0.003167955	0.71880484	0.0030853476	0.0032827756	0.0031778305	0.073115	0.0032051695	0.002991229	0.17357133	0.00298514
0.003418648	0.003375751	0.0031450782	0.0033426087	0.0033358952	0.0033150425	0.003248909	0.0034568026	0.0033462937	0.003212534	0.0033750832	0.0031497988	0.0032134512	0.95706403
0.0018499865	0.0018267736	0.0017019447	0.6106078	0.0018052052	0.3680594	0.0017581319	0.0018706329	0.0018108317	0.0017384484	0.0018264118	0.0017044994	0.0017389441	0.0017010297
0.0028207074	0.0027853148	0.0025949872	0.0027579686	0.96473265	0.002735225	0.002680656	0.002852209	0.0027610082	0.0026506442	0.0027847635	0.0025988822	0.0026514006	0.0025935923
0.010990279	0.010852373	0.010110806	0.010745821	0.86258847	0.010657207	0.010444598	0.011112936	0.010757681	0.010327662	0.010850233	0.010125984	0.01033061	0.010105372
0.0034186472	0.0033757484	0.4066232	0.0033426038	0.0033358904	0.5537576	0.0032489037	0.0034567977	0.0033462918	0.00321253	0.0033750776	0.003149795	0.003213448	0.003143384
0.0040649083	0.004013903	0.57680523	0.0039744936	0.0039665117	0.003941719	0.0038630813	0.004110277	0.0039788755	0.0038198305	0.37615737	0.0037452367	0.00382092	0.0037376122
0.0059347977	0.0058603263	0.0054598744	0.00580279	0.92579716	0.0057549374	0.005640125	0.006001028	0.005809188	0.005576978	0.005859195	0.005468071	0.005578572	0.0054569403
0.00653613	0.24684627	0.0060130847	0.006390745	0.006377907	0.6778467	0.0062115965	0.006609077	0.0063977866	0.006142053	0.0064528286	0.0060221106	0.006143804	0.006009851
0.0032466324	0.0032058947	0.0029868262	0.0031744174	0.003168043	0.44442824	0.38945735	0.0032828657	0.0031779213	0.0030508873	0.0032052603	0.13157867	0.003051759	0.002985221
0.0036099688	0.003564672	0.0033210863	0.0035296704	0.0035225821	0.0035005624	0.0034307265	0.0036502539	0.0035335622	0.0033923166	0.954906	0.0033260712	0.0033932852	0.0033193014
0.0038239302	0.0037759456	0.0035179253	0.003738873	0.0037313655	0.0037080392	0.0036340652	0.003866606	0.628593	0.003593378	0.0037751982	0.003523206	0.32720244	0.0035160354
0.0059348517	0.92586565	0.0054599503	0.005802841	0.0057911905	0.0057549896	0.0056401775	0.0060010953	0.005809241	0.005577032	0.00585922	0.0054681236	0.005578623	0.005456994
0.00819723	0.008094361	0.007541253	0.008014889	0.007998802	0.007948793	0.0077902162	0.0082887085	0.008023729	0.007703	0.89760405	0.007552574	0.007705198	0.0075372006
0.0034186735	0.26371315	0.0031451017	0.0033426336	0.0033359206	0.19366276	0.0032489328	0.0034568312	0.22193362	0.003212558	0.0033751086	0.0031498226	0.28786147	0.0031434114
0.009390462	0.009272622	0.008639007	0.009181586	0.009163145	0.009105873	0.008924208	0.009495262	0.009191708	0.88225216	0.009270797	0.008651975	0.008826815	0.008634381
0.0054347776	0.005366581	0.0049998695	0.005313891	0.005303221	0.0052700713	0.0051649325	0.93224114	0.0053197504	0.005107107	0.0053655235	0.005007376	0.0051085646	0.0049971836
0.0054347753	0.0053665815	0.0049998695	0.005313891	0.0053032176	0.56296295	0.0051649315	0.005495429	0.005319752	0.005107107	0.005365516	0.0050073746	0.37416142	0.0049971812
0.0028206885	0.0027852945	0.6952963	0.002757949	0.0027524126	0.0027352052	0.0026806386	0.2721313	0.00276099	0.0026506262	0.0027847437	0.0025988652	0.0026513827	0.002593575
0.00270251	0.0026685973	0.0024862457	0.9662158	0.0026370906	0.002620606	0.002568326	0.00273267	0.0026453123	0.002539571	0.0026680715	0.0024899782	0.0025402962	0.0024849104
0.004064909	0.004013904	0.0037396231	0.37542835	0.0039665145	0.0039417176	0.003863082	0.5778663	0.0039788783	0.0038198302	0.0040131086	0.0037452385	0.0038209206	0.0037376138
0.0065360065	0.006453995	0.0060129724	0.0063906196	0.006377787	0.9182404	0.0062114797	0.0066089444	0.006397667	0.0061419387	0.006452707	0.0060219984	0.0061436924	0.00600974
0.0019625428	0.0019379169	0.0018054938	0.50241077	0.0019150362	0.0019030652	0.0018650993	0.001984447	0.47497642	0.0018442179	0.0019375322	0.0018082036	0.0018447438	0.0018045233
0.0020897011	0.0020634786	0.0019224766	0.0020432197	0.0020391175	0.0020263703	0.0019859443	0.0021130226	0.0020454735	0.973797	0.0020630711	0.0019253624	0.0019642704	0.0019214436
0.0024007962	0.0023706702	0.521519	0.0023473948	0.0023426823	0.36827075	0.084668696	0.0024275915	0.0023499841	0.0022560488	0.0023702017	0.0022119922	0.0022566924	0.00220749
0.0032465996	0.0032058624	0.27313238	0.0031743853	0.0031680122	0.0031482072	0.003085401	0.0032828355	0.0031778868	0.0030508586	0.6892994	0.0029912798	0.0030517285	0.0029851918
0.0022344743	0.0022064336	0.0020556634	0.38203055	0.0021803852	0.002166754	0.3079979	0.0022594116	0.286349	0.0020997531	0.0022059984	0.0020587493	0.0021003527	0.002054559
0.0034186102	0.0033757149	0.003145044	0.00334257	0.0033358575	0.9572363	0.0032488715	0.0034567632	0.0033462567	0.0032124983	0.0033750439	0.0031497648	0.0032134154	0.0031433534
0.002820707	0.0027853106	0.002594984	0.0027579642	0.77494526	0.002735221	0.0026806546	0.0028521866	0.0027610068	0.0026506423	0.0027847597	0.0025988799	0.1924388	0.0025935892
0.0046511404	0.004592774	0.0042789397	0.004547687	0.00453855	0.00451018	0.004420203	0.0047030454	0.9418609	0.004370716	0.0045918706	0.004285362	0.004371963	0.004276642
0.0032465432	0.0032058111	0.002986744	0.0031743282	0.0031679547	0.9593887	0.0030853462	0.0032827747	0.003177829	0.0030508037	0.003205168	0.0029912277	0.0030516747	0.0029851387
0.0345069	0.0340739	0.031745557	0.033739377	0.033671606	0.033461157	0.032793578	0.5697803	0.033776574	0.032426458	0.034067176	0.031793218	0.032435708	0.0317285
0.00038657515	0.0003817246	0.00035564022	0.00037797645	0.00037721748	0.10491193	0.00036738114	0.8906433	0.00037839334	0.00036326802	0.0003816488	0.00035617407	0.00036337174	0.00035544907
0.004338299	0.004283863	0.003991134	0.004241802	0.004233284	0.0042068213	0.004122895	0.004386719	0.0042464784	0.14164653	0.80823815	0.003997128	0.0040779016	0.003988989
0.0005381496	0.48189014	0.0004950852	0.0005261794	0.0005251227	0.0005218405	0.0005114296	0.00054415554	0.00052675966	0.0005057038	0.49000055	0.00049582834	0.02242424	0.00049481913
0.0093904305	0.0092726	0.0086389845	0.8826098	0.009163128	0.009105846	0.008924187	0.0094952285	0.009191685	0.008824273	0.00927077	0.008651954	0.008826791	0.008634343
0.0029496779	0.0029126597	0.0027136316	0.0028840646	0.0028782734	0.21440847	0.0028032179	0.0029825931	0.75158095	0.0027718348	0.002912086	0.002717705	0.0027726253	0.0027121734
0.0050124847	0.0049495827	0.004611367	0.0049009877	0.0048911497	0.004860571	0.004763606	0.0050684237	0.42699426	0.004710272	0.0049486035	0.00461829	0.5150615	0.0046088905
0.0072730295	0.0071817692	0.0066910214	0.007111255	0.2695667	0.0070526134	0.006911915	0.007354198	0.007119097	0.006834533	0.0071803476	0.006701064	0.00683648	0.646186
0.006536087	0.0064540706	0.006013049	0.006390703	0.006377883	0.006338002	0.0062115607	0.91851044	0.0063977516	0.0061420174	0.0064527933	0.0060220757	0.00614377	0.006009819
0.008197239	0.008094373	0.007541267	0.897526	0.007998809	0.007948806	0.007790229	0.008288727	0.00802374	0.007703013	0.008092772	0.007552586	0.0077052093	0.007537215
0.00593482	0.00586035	0.0054598986	0.005802812	0.0057911607	0.00575496	0.005640147	0.006001065	0.0058092107	0.0055770013	0.00585919	0.005468095	0.9255843	0.005456963
0.0023146665	0.0022856204	0.0021294393	0.0022631814	0.0022586368	0.0022445167	0.0021997392	0.9711416	0.002265678	0.0021751123	0.00228517	0.0021326353	0.0021757318	0.002128295
0.0034186726	0.0033757752	0.0031451005	0.0033426315	0.00333592	0.003315066	0.0032489314	0.0034568287	0.41817895	0.003212557	0.23008466	0.0031498217	0.0032134734	0.31552157
0.0015047506	0.001485869	0.21731351	0.0014712797	0.0014683254	0.7652477	0.0014300372	0.0015215441	0.001472903	0.0014140267	0.0014855746	0.001386414	0.0014144303	0.0013835918
0.0036099951	0.0035646958	0.0033211103	0.0035296981	0.0035226094	0.0035005873	0.0034307519	0.0036502832	0.14113542	0.003392342	0.0035639904	0.8170659	0.0033933094	0.0033193256
0.007273063	0.007181792	0.006691042	0.007111278	0.0070970044	0.0070526386	0.006911939	0.0073542222	0.909087	0.0068345526	0.0071803723	0.0067010866	0.006836508	0.006687449
0.0109902825	0.010852375	0.0101108095	0.010745825	0.010724246	0.010657212	0.010444603	0.011112933	0.0107576735	0.010327666	0.01085023	0.010125988	0.010330612	0.8619696
0.0032466173	0.0032058784	0.0029868127	0.0031744016	0.003168029	0.110386744	0.003085418	0.0032828532	0.0031779043	0.6749646	0.0032052447	0.0029912964	0.18013899	0.0029852074
0.0072729546	0.0071816924	0.0066909534	0.0071111782	0.0070969	0.0070525403	0.0069118417	0.9093234	0.007119022	0.0068344586	0.007180267	0.0067009944	0.0068364083	0.0066873543
0.0030910324	0.0030522468	0.0028436785	0.0030222805	0.0030162113	0.0029973586	0.0029375586	0.0031255297	0.0030256112	0.0029046703	0.9613883	0.0028479476	0.0029054994	0.0028421506
0.0054347618	0.0053665666	0.004999858	0.0053138784	0.9320491	0.0052700574	0.0051649204	0.005495416	0.005319739	0.005107096	0.0053655086	0.0050073634	0.005108552	0.004997171
