topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29
0.005403234	0.005351064	0.005148539	0.005274989	0.005320925	0.0053199264	0.005171061	0.005347784	0.0053347913	0.0052019353	0.0053049154	0.005201423	0.0052778698	0.005151346	0.0053409063	0.0052548777	0.0052269273	0.0052440353	0.005252773	0.005237218	0.0051986	0.8473433	0.0052269534	0.005164275	0.005289699	0.0051813736	0.00528251	0.005287184	0.005193665	0.0054658814
0.0024796145	0.0024556727	0.0023627314	0.0024207612	0.0024418416	0.0024413834	0.0023730672	0.0024541677	0.0024482051	0.0023872359	0.0024344947	0.0023870007	0.002422083	0.0023640196	0.0024510114	0.0024115318	0.0023987049	0.002406556	0.4587195	0.0024034274	0.002385705	0.0023502444	0.002398717	0.0023699529	0.0024275116	0.0023777997	0.0024242126	0.47371104	0.0023834405	0.0025083642
0.0024795718	0.7921472	0.0023626906	0.0024207195	0.0024417995	0.0024413415	0.0023730262	0.0024541256	0.0024481628	0.0023871947	0.0024344528	0.14029026	0.0024220413	0.002363979	0.002450969	0.00241149	0.0023986634	0.0024065145	0.0024105243	0.002403386	0.002385664	0.002350204	0.0023986755	0.002369912	0.0024274697	0.0023777587	0.0024241707	0.0024263156	0.0023833993	0.0025083208
0.0046243193	0.0045796693	0.00440634	0.0045145615	0.0045538754	0.004553021	0.004425615	0.004576863	0.0045657423	0.004452039	0.0045401733	0.0044516004	0.0045170267	0.0044087423	0.004570976	0.0044973493	0.004473428	0.0044880696	0.004495548	0.8694491	0.004449184	0.0043830527	0.0044734506	0.0044198073	0.0045271507	0.004434441	0.004520998	0.004524998	0.004444961	0.004677935
0.005403305	0.0053511336	0.0051486064	0.005275058	0.0053209946	0.0053199963	0.0051711285	0.0053478545	0.005334861	0.0052020033	0.0053049847	0.005201491	0.0052779387	0.0051514134	0.005340976	0.005254946	0.005226996	0.0052441037	0.005252842	0.37108335	0.0051986678	0.005121396	0.005227022	0.4815382	0.005289768	0.005181441	0.005282579	0.005287253	0.005193733	0.0054659527
0.0020128405	0.0019934056	0.00191796	0.001965066	0.0019821783	0.0019818062	0.00192635	0.001992184	0.0019873437	0.0019378515	0.0019762141	0.0019376607	0.001966139	0.0019190058	0.0019896217	0.001957574	0.0019471617	0.0019535348	0.00195679	0.9431747	0.001936609	0.0019078237	0.0019471715	0.0019238221	0.0019705456	0.0019301918	0.0019678676	0.0019696087	0.0019347707	0.002036178
0.0017883896	0.0017711219	0.0017040892	0.21620074	0.0017611465	0.001760816	0.0017115436	0.0017700365	0.0017657359	0.34981388	0.0017558475	0.0017215931	0.0017468957	0.1275383	0.0017677599	0.26113695	0.0017300346	0.001735697	0.0017385893	0.0017334407	0.0017206586	0.0016950832	0.0017300433	0.0017092976	0.001750811	0.001714957	0.0017484317	0.0017499786	0.0017190253	0.0018091248
0.00082384044	0.0008158859	0.0007850066	0.0008042867	0.0008112906	0.00081113836	0.0007884406	0.0008153859	0.0008134048	0.00079314806	0.0008088496	0.00079306995	0.00080472586	0.0007854346	0.00081433717	0.00080122025	0.00079695863	0.0007995671	0.0008008994	0.0007985276	0.0007926395	0.00078085787	0.00079696265	0.0007874059	0.7543098	0.00079001294	0.00080543343	0.000806146	0.22323194	0.0008333924
0.0018939611	0.001875674	0.0018046843	0.0018490081	0.0018651097	0.0018647597	0.0018125788	0.9465696	0.0018699701	0.001823401	0.0018594979	0.0018232214	0.0018500177	0.0018056682	0.0018721136	0.0018419585	0.0018321612	0.0018381579	0.0018412209	0.0018357683	0.0018222318	0.0017951466	0.0018321705	0.0018102002	0.0018541642	0.0018161936	0.0018516443	0.0018532826	0.0018205021	0.0019159203
0.001286364	0.0012739436	0.0012257278	0.53298855	0.0012667683	0.0012665307	0.0012310898	0.0012731629	0.0012700695	0.0012384402	0.0012629569	0.0012383182	0.0012565181	0.0012263962	0.0012715254	0.0012510442	0.00124439	0.431953	0.0012505433	0.00124684	0.0012376461	0.0012192499	0.0012443963	0.0012294742	0.0012593343	0.0012335449	0.0012576228	0.0012587354	0.0012364712	0.0013012786
0.0013985254	0.0013850221	0.0013326023	0.0013653317	0.0013772212	0.0013769629	0.0013384317	0.0013841733	0.0013808103	0.001346423	0.0013730774	0.0013462903	0.0013660771	0.0013333289	0.001382393	0.0013601261	0.0013528917	0.0013573198	0.0013595815	0.0013555553	0.0013455597	0.0013255596	0.0013528985	0.0013366754	0.9605313	0.0013411009	0.0013672783	0.001368488	0.0013442824	0.0014147405
0.008148313	0.008069637	0.0077642202	0.007954913	0.008024186	0.008022681	0.0077981846	0.008064691	0.008045097	0.007844744	0.008000043	0.007843972	0.007959257	0.007768454	0.008054319	0.007924584	0.007882434	0.0079082325	0.007921411	0.007897953	0.007839714	0.0077231866	0.007882473	0.0077879513	0.007977095	0.7698776	0.007966255	0.007973303	0.007832273	0.008242787
0.004041641	0.0040026167	0.0038511276	0.003945713	0.003980073	0.003979326	0.003867974	0.004000164	0.003990445	0.0038910683	0.0039680977	0.003890685	0.0039478675	0.0038532272	0.003995019	0.0039306693	0.0039097625	0.0039225593	0.8859105	0.00391746	0.0038885733	0.0038307745	0.003909782	0.003862898	0.0039567156	0.003875688	0.0039513386	0.0039548343	0.0038848822	0.004088501
0.0011908517	0.0011793535	0.0011347177	0.001162587	0.001172711	0.7290879	0.0011396816	0.0011786306	0.001175767	0.0011464861	0.0011691825	0.0011463732	0.0011632218	0.0011353365	0.23848808	0.0011581543	0.0011519942	0.0011557648	0.0011576905	0.0011542622	0.001145751	0.0011287208	0.001152	0.001138186	0.0011658288	0.0011419543	0.0011642445	0.0011652745	0.0011446634	0.0012046588
0.005403285	0.0053511136	0.005148587	0.0052750385	0.0053209746	0.0053199762	0.005171109	0.3799184	0.0053348406	0.0052019837	0.0053049647	0.0052014715	0.0052779187	0.005151394	0.005340956	0.0052549266	0.005226976	0.0052440837	0.0052528223	0.0052372664	0.005198648	0.4727713	0.0052270023	0.005164323	0.005289748	0.0051814215	0.005282559	0.005287233	0.0051937136	0.005465932
0.0018939696	0.0018756825	0.0018046924	0.0018490164	0.001865118	0.0018647681	0.0018125869	0.0018745329	0.0018699785	0.0018234092	0.0018595062	0.0018232296	0.0018500261	0.0018056764	0.0018721219	0.0018419668	0.0018321695	0.0018381663	0.36216417	0.5862076	0.0018222401	0.0017951546	0.0018321787	0.0018102083	0.0018541724	0.0018162017	0.0018516526	0.001853291	0.0018205103	0.0019159289
0.0010368796	0.001026868	0.0009880036	0.0010122693	0.23769164	0.0010208928	0.0009923255	0.0010262387	0.0010237453	0.0009982503	0.0010180122	0.000998152	0.12589842	0.0009885422	0.0010249187	0.0010084099	0.23978621	0.0010063292	0.001008006	0.001005021	0.0009976103	0.000982782	0.0010030513	0.0009910233	0.0010150921	0.0009943044	0.0010137126	0.0010146095	0.3703798	0.0010489015
0.0010368834	0.0010268718	0.2570118	0.0010122731	0.0010210882	0.0010208966	0.0009923292	0.0010262425	0.0010237491	0.000998254	0.0010180159	0.0009981557	0.0010128259	0.000988546	0.0010249226	0.0010084136	0.00100305	0.0010063329	0.0010080098	0.0010050248	0.0009976139	0.0009827856	0.001003055	0.000991027	0.0010150959	0.0009943082	0.7147122	0.0010146132	0.000996667	0.0010489054
0.0005179082	0.0005129076	0.00049349526	0.0005056157	0.0005100187	0.00050992303	0.000495654	0.00051259325	0.00051134784	0.0004986134	0.44296166	0.0004985643	0.0005058918	0.00049376435	0.000511934	0.000503688	0.00050100894	0.0005026487	0.00050348626	0.08241763	0.00049829367	0.00049088715	0.00050101144	0.0004950036	0.31984898	0.0004966425	0.0005063366	0.0005067846	0.1416638	0.000523913
0.0012367651	0.0012248235	0.0011784668	0.0012074106	0.001217925	0.0012176965	0.001183622	0.0012240729	0.0012210988	0.001190689	0.0012142605	0.0011905717	0.0012080699	0.0011791094	0.0012224985	0.0012028071	0.0011964095	0.0012003253	0.0012023255	0.0011987649	0.0011899255	0.9650579	0.0011964155	0.0011820687	0.0012107774	0.0011859825	0.001209132	0.0012102018	0.001188796	0.0012511045
0.0054032756	0.0053511043	0.52521986	0.0052750297	0.005320966	0.0053199674	0.0051711	0.005347825	0.005334832	0.005201975	0.005304956	0.0052014627	0.00527791	0.0051513854	0.32749048	0.005254918	0.005226967	0.005244075	0.0052528135	0.0052372576	0.0051986394	0.005121368	0.0052269935	0.0051643145	0.005289739	0.0051814127	0.00528255	0.005287224	0.0051937047	0.005465923
0.0024795868	0.0024556452	0.002362705	0.0024207341	0.9300363	0.0024413562	0.0023730404	0.0024541402	0.0024481777	0.002387209	0.0024344674	0.002386974	0.002422056	0.0023639933	0.002450984	0.0024115047	0.002398678	0.002406529	0.002410539	0.0024034004	0.0023856785	0.0023502181	0.0023986902	0.0023699263	0.0024274844	0.002377773	0.0024241854	0.0024263302	0.0023834137	0.002508336
0.0013985467	0.0013850431	0.0013326226	0.0013653524	0.0013772422	0.0013769838	0.0013384521	0.0013841944	0.0013808312	0.72174436	0.0013730983	0.0013463108	0.001366098	0.0013333492	0.001382414	0.0013601468	0.2401165	0.0013573404	0.0013596021	0.0013555759	0.0013455801	0.0013255797	0.0013529191	0.0013366956	0.0013691598	0.0013411214	0.001367299	0.0013685088	0.0013443029	0.001414762
0.00086845894	0.00086007355	0.00082752184	0.00084784615	0.0008552294	0.0008550689	0.0008311418	0.0008595465	0.00085745804	0.0008361042	0.00085265614	0.0008360219	0.823386	0.000827973	0.00085844094	0.0008446136	0.0008401212	0.15294564	0.00084427535	0.00084177515	0.0008355681	0.0008231484	0.0008401254	0.0008300511	0.0008502104	0.0008327993	0.00084905495	0.0008498062	0.0008347749	0.0008785281
0.001340099	0.0013271597	0.0012769299	0.0013082919	0.0013196848	0.0013194372	0.0012825158	0.0013263464	0.0013231238	0.0012901732	0.0013157141	0.0012900461	0.0013090062	0.0012776261	0.0013246405	0.0013033039	0.0012963717	0.0013006147	0.0013027819	0.0012989239	0.0012893459	0.0012701814	0.96216464	0.0012808328	0.0013119401	0.0012850735	0.0013101571	0.0013113163	0.001288122	0.0013556365
0.35676026	0.0026613388	0.0025606137	0.0026235033	0.0026463494	0.002645853	0.002571815	0.0026597078	0.0026532458	0.0025871703	0.002638387	0.0025869154	0.002624936	0.0025620097	0.002656287	0.002613501	0.0025995998	0.0026081083	0.0026124544	0.0026047179	0.0025855114	0.57000357	0.002599613	0.0025684398	0.002630819	0.0025769437	0.0026272438	0.0026295683	0.002583057	0.002718443
0.0012863629	0.0012739424	0.0012257268	0.0012558311	0.0012667672	0.0012665296	0.0012310887	0.0012731617	0.0012700683	0.001238439	0.0012629557	0.001238317	0.0012565169	0.001226395	0.0012715242	0.001251043	0.791361	0.0012484618	0.17357129	0.0012468388	0.0012376449	0.0012192489	0.0012443952	0.001229473	0.0012593331	0.0012335437	0.0012576217	0.0012587343	0.0012364701	0.0013012773
0.0026872964	0.0026613493	0.9240898	0.0026235138	0.0026463598	0.0026458632	0.002571825	0.0026597183	0.002653256	0.0025871804	0.0026383973	0.0025869256	0.0026249462	0.0025620197	0.0026562975	0.0026135112	0.00259961	0.0026081186	0.0026124646	0.002604728	0.0025855214	0.0025470909	0.0025996233	0.00256845	0.0026308293	0.002576954	0.0026272542	0.0026295786	0.0025830672	0.0027184538
0.0017883842	0.31672472	0.001704084	0.001745937	0.001761141	0.28242663	0.0017115384	0.001770031	0.0017657304	0.0017217573	0.001755842	0.0017215877	0.0017468904	0.0017050131	0.0017677544	0.0017392804	0.0017300292	0.0017356917	0.0017385839	0.0017334353	0.0017206534	0.001695078	0.001730038	0.0017092924	0.0017508056	0.0017149517	0.0017484262	0.0017499732	0.0017190201	0.35396767
