topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99
0.00090072583	0.0008956167	0.000888259	0.0008919278	0.30000025	0.00089269254	0.00089116726	0.00089486956	0.00089394336	0.0008875427	0.0008948782	0.61239415	0.0008919366	0.0008896848	0.00089345983	0.0008991913	0.0008956106	0.00089414825	0.0008912198	0.00088901917	0.00089268334	0.00089485035	0.00089122646	0.0008868179	0.00089911587	0.00089319074	0.000897747	0.00089490676	0.00088974246	0.000907324	0.00089488516	0.0008926917	0.00090077944	0.0008904655	0.00089192996	0.0008948638	0.0008941048	0.000894182	0.0008868257	0.0009007225	0.0008999935	0.00090509397	0.00088827335	0.0008956594	0.0008941522	0.0008956048	0.0008934427	0.00090123946	0.000886091	0.0008929469	0.00088898494	0.0008948648	0.0008930384	0.00089130574	0.00090073195	0.0008927856	0.00088972127	0.0008912339	0.00089272007	0.0008962558	0.00088899647	0.0009000237	0.0008955378	0.0008904289	0.0008968725	0.0008926207	0.0008955862	0.0008904549	0.00089119526	0.000891227	0.0008963811	0.00090444786	0.00088973786	0.00089414266	0.0009014826	0.00088971964	0.00089410116	0.00089178915	0.000890468	0.0008919426	0.00088754593	0.00090075796	0.00088683	0.0009044985	0.0008889612	0.0008897757	0.0008927079	0.0008948926	0.000896351	0.0008890217	0.000890491	0.000893377	0.0008963575	0.0008977907	0.00090003276	0.0008896926	0.000895616	0.00090293	0.00088981236	0.0008919467
0.0019855383	0.0019742758	0.0019580566	0.0019661442	0.0019709377	0.00196783	0.0019644676	0.0019726288	0.001970587	0.0019564775	0.0019726478	0.0019678404	0.0019661635	0.0019611996	0.0019695214	0.0019821555	0.0019742625	0.0019710388	0.0019645835	0.0019597325	0.0019678096	0.0019725866	0.0019645982	0.00195488	0.0019819895	0.0019689281	0.0019789718	0.001972711	0.001961327	0.0020000832	0.0019726632	0.001967828	0.0019856566	0.001962921	0.19273959	0.0019726162	0.001970943	0.0019711133	0.0019548973	0.001985531	0.001983924	0.0019951672	0.20520054	0.0019743699	0.0019710476	0.0019742495	0.0019694834	0.0019866705	0.0019532775	0.0019683905	0.0019596568	0.0019726183	0.0019685924	0.0019647728	0.0019855518	0.001968035	0.41089088	0.0019646145	0.0019678904	0.0019756847	0.0019596824	0.0019839907	0.0019741019	0.00196284	0.0019770442	0.0019676716	0.0019742085	0.0019628974	0.0019645293	0.0019645991	0.001975961	0.0019937432	0.0019613167	0.0019710264	0.0019872065	0.0019612766	0.0019709351	0.0019658385	0.0019629262	0.0019661768	0.001956485	0.001985609	0.0019549066	0.0019938548	0.0019596047	0.0019614	0.0019678639	0.0019726797	0.0019758944	0.001959738	0.0019629768	0.0019693386	0.0019759089	0.0019790682	0.0019840105	0.0019612168	0.0019742744	0.001990397	0.0019614808	0.0019661859
0.9304963	0.0007034406	0.00069766154	0.00070054317	0.0007022511	0.0007011438	0.00069994584	0.0007028537	0.00070212624	0.00069709896	0.0007028605	0.00070114754	0.00070055004	0.00069878146	0.0007017465	0.0007062481	0.00070343574	0.0007022872	0.0006999871	0.0006982587	0.0007011366	0.00070283865	0.0006999923	0.00069652975	0.0007061889	0.0007015351	0.0007051137	0.00070288294	0.00069882674	0.0007126358	0.00070286595	0.0007011432	0.0007074955	0.0006993947	0.00070054486	0.0007028492	0.0007022531	0.0007023137	0.00069653586	0.0007074508	0.0007068782	0.0007108842	0.0006976729	0.00070347404	0.0007022903	0.00070343114	0.000701733	0.0007078568	0.00069595897	0.0007013436	0.00069823174	0.00070284994	0.00070141547	0.0007000546	0.0007074582	0.0007012169	0.0006988101	0.00069999817	0.0007011654	0.00070394244	0.0006982408	0.0007069019	0.0007033785	0.0006993659	0.00070442684	0.0007010874	0.0007034166	0.00069938635	0.0006999678	0.0006999927	0.0007040409	0.0007103768	0.00069882313	0.00070228276	0.00070804777	0.0006988088	0.00070225017	0.00070043426	0.0006993966	0.0007005548	0.0006971016	0.0007074786	0.00069653924	0.0007104165	0.0006982131	0.0006988529	0.00070115586	0.0007028718	0.0007040173	0.0006982607	0.00069941464	0.0007016814	0.0007040224	0.0007051481	0.00070690905	0.00069878757	0.00070344	0.00070918456	0.00069888163	0.00070055807
0.0019855371	0.0019742749	0.0019580554	0.001966143	0.0019709365	0.0019678287	0.0019644664	0.0019726278	0.001970586	0.0019564766	0.0019726467	0.0019678392	0.0019661624	0.0019611986	0.0019695202	0.0019821546	0.0019742614	0.0019710376	0.0019645824	0.0019597313	0.0019678085	0.0019725855	0.001964597	0.001954879	0.0019819883	0.001968927	0.0019789706	0.0019727098	0.0019613258	0.002000082	0.001972662	0.0019678269	0.0019856554	0.0019629197	0.0019661477	0.001972615	0.001970942	0.001971112	0.0019548961	0.00198553	0.001983923	0.0019951663	0.0019580873	0.0019743687	0.0019710464	0.0019742483	0.0019694825	0.0019866694	0.0019532763	0.29400948	0.001959656	0.0019726173	0.0019685912	0.001964772	0.0019855506	0.0019680338	0.001961279	0.0019646133	0.0019678895	0.0019756835	0.5128642	0.0019839895	0.0019741007	0.001962839	0.001977043	0.0019676704	0.0019742076	0.0019628962	0.001964528	0.0019645982	0.0019759599	0.001993742	0.0019613155	0.0019710253	0.0019872054	0.0019612755	0.001970934	0.0019658373	0.001962925	0.0019661756	0.0019564838	0.0019856081	0.0019549055	0.0019938536	0.0019596035	0.0019613989	0.0019678627	0.0019726786	0.0019758935	0.001959737	0.0019629758	0.0019693375	0.0019759077	0.0019790672	0.0019840095	0.0019612159	0.0019742732	0.0019903958	0.0019614797	0.0019661847
0.0012392612	0.0012322319	0.0012221087	0.0012271565	0.0012301484	0.0012282087	0.0012261102	0.0012312039	0.0012299295	0.0012211232	0.0012312158	0.0012282152	0.0012271686	0.0012240704	0.0012292643	0.0012371499	0.0012322235	0.0012302115	0.0012261824	0.0012231547	0.2921939	0.0012311775	0.0012261915	0.0012201262	0.0012370462	0.0012288941	0.0012351628	0.0012312551	0.0012241498	0.0012483394	0.0012312253	0.0012282075	0.001239335	0.0012251446	0.0012271594	0.001231196	0.0012301517	0.0012302579	0.0012201369	0.0012392567	0.0012382537	0.0012452712	0.0012221285	0.0012322905	0.0012302169	0.0012322154	0.0012292408	0.0012399679	0.0012191259	0.0012285586	0.4013059	0.0012311974	0.0012286846	0.0012263006	0.0012392696	0.0012283367	0.0012241206	0.0012262018	0.0012282465	0.0012331111	0.0012231234	0.0012382952	0.0012321232	0.0012250942	0.0012339597	0.0012281098	0.0012321898	0.00122513	0.0012261486	0.0012261922	0.0012332835	0.0012443822	0.0012241434	0.0012302038	0.0012403025	0.0012241184	0.0012301467	0.0012269658	0.001225148	0.0012271769	0.0012211277	0.0012393055	0.0012201427	0.18720561	0.0012230749	0.0012241955	0.0012282298	0.0012312356	0.0012332421	0.0012231582	0.0012251796	0.0012291503	0.0012332512	0.001235223	0.0012383077	0.0012240811	0.0012322309	0.0012422937	0.0012242459	0.0012271826
0.0009007128	0.00089560373	0.00088824605	0.0008919149	0.0008940894	0.0008926796	0.00089115434	0.0008948566	0.0008939304	0.0008875298	0.0008948652	0.0008926844	0.0008919236	0.00088967185	0.0008934469	0.00089917827	0.0008955976	0.0008941353	0.0008912069	0.0008890063	0.00089267036	0.00089483743	0.00089121354	0.00088680506	0.00089910283	0.00089317776	0.00089773396	0.0008948938	0.00088972953	0.00090731087	0.0008948722	0.00089267874	0.0009007664	0.00089045265	0.00089191704	0.0008948508	0.00089409185	0.00089416903	0.00088681286	0.0009007095	0.0008999804	0.0009050809	0.38708383	0.0008956464	0.00089413923	0.0008955918	0.00089342974	0.00090122636	0.0008860781	0.000892934	0.000888972	0.0008948518	0.0008930255	0.0008912928	0.0009007189	0.00089277263	0.00088970835	0.000891221	0.0008927071	0.0008962428	0.00088898354	0.00090001064	0.0008955248	0.000890416	0.0008968595	0.0008926078	0.0008955732	0.00089044205	0.00089118234	0.00089121406	0.0008963681	0.00090443477	0.000889725	0.0008941297	0.00090146955	0.0008897067	0.0008940882	0.00089177623	0.0008904551	0.00089192967	0.00088753307	0.0009007449	0.0008868171	0.0009044854	0.00088894827	0.00088976277	0.000892695	0.00089487963	0.000896338	0.00088900886	0.0008904781	0.000893364	0.00089634454	0.00089777773	0.0009000197	0.0008896797	0.00089560304	0.32346964	0.00088979944	0.20273852
0.0006602314	0.0006564864	0.00065109314	0.00065378245	0.00065537635	0.000654343	0.00065322494	0.0006559387	0.0006552598	0.0006505681	0.00065594504	0.0006543465	0.00065378885	0.00065213826	0.0006549054	0.00065910653	0.00065648195	0.00065541	0.0006532635	0.0006516504	0.00065433624	0.47331658	0.00065326836	0.0006500369	0.0006590513	0.0006547081	0.00065804785	0.000655966	0.0006521806	0.00066506787	0.00065595016	0.00065434235	0.0006602707	0.00065271056	0.000653784	0.0006559345	0.00065537816	0.00065543473	0.0006500426	0.00066022895	0.0006596946	0.0006634332	0.00065110374	0.0006565177	0.0006554129	0.00065647764	0.0006548928	0.0006606078	0.000649504	0.00065452943	0.0006516253	0.00065593526	0.0006545965	0.00065332645	0.0006602359	0.0006544112	0.00065216504	0.00065327383	0.00065436313	0.0006569548	0.0006516338	0.0006597167	0.0006564285	0.0006526837	0.00065740687	0.0006542903	0.000656464	0.0006527028	0.0006532455	0.0006532687	0.0006570467	0.00066295965	0.0006521772	0.0006554059	0.00066078606	0.15051022	0.0006553755	0.0006536808	0.00065271236	0.0006537933	0.00065057055	0.0006602549	0.00065004575	0.0006629967	0.0006516079	0.0006522049	0.0006543542	0.00065595564	0.0006570246	0.0006516523	0.00065272924	0.0006548447	0.0006570294	0.0006580799	0.00065972336	0.000652144	0.0006564859	0.31261858	0.0006522318	0.0006537963
0.00018323507	0.00018219571	0.00018069892	0.00018144528	0.00018188765	0.00018160084	0.00018129055	0.00018204372	0.0001818553	0.00018055321	0.00018204548	0.00018160182	0.00018144706	0.00018098898	0.00018175694	0.00018292289	0.00018219448	0.00018189698	0.00018130125	0.00018085357	0.00018159897	0.00018203982	0.0001813026	0.00018040578	0.00018290755	0.0001817022	0.00018262907	0.00018205128	0.00018100071	0.00018457734	0.08042906	0.00018160068	0.00018324597	0.27894345	0.0001814457	0.10040181	0.00018188814	0.00018190384	0.00018040737	0.00018323438	0.00018308609	0.00018412368	0.00018070186	0.00018220439	0.00018189779	0.00018219328	0.00018175345	0.00018333955	0.00018025788	0.00018165259	0.0001808466	0.00018204276	0.0001816712	0.00018131873	0.0001832363	0.00018161978	0.0001809964	0.00018130412	0.00018160645	0.00018232572	0.00018084895	0.00018309223	0.00018217965	0.00018114035	0.00018245117	0.00018158623	0.0001821895	0.00018114565	0.00018129624	0.0001813027	0.00018235121	0.00018399225	0.00018099978	0.00018189584	0.00018338901	0.00018099607	0.0001818874	0.00018141707	0.00018114831	0.00018144828	0.00018055388	0.0001832416	0.00018040823	0.00018400254	0.00018084177	0.00018100748	0.00018160397	0.0001820484	0.00018234509	0.0001808541	0.00018115298	0.00018174008	0.00018234641	0.00018263797	0.5227689	0.00018099057	0.00018219558	0.00018368346	0.00018101493	0.00018144913
0.0024842017	0.0024701108	0.002449818	0.0024599368	0.002465934	0.002462046	0.0024578392	0.00246805	0.0024654956	0.0024478424	0.002468074	0.002462059	0.002459961	0.0024537505	0.002464162	0.0024799693	0.002470094	0.0024660607	0.002457984	0.0024519148	0.0024620204	0.0024679971	0.0024580024	0.0024458438	0.0024797614	0.00246342	0.002475986	0.0024681527	0.0024539095	0.0025023995	0.002468093	0.0024620437	0.0024843495	0.0024559037	0.0024599426	0.0024680342	0.002465941	0.0024661538	0.0024458652	0.0024841926	0.0024821819	0.002496249	0.0024498578	0.0024702284	0.0024660716	0.0024700777	0.0024641147	0.0024856182	0.0024438386	0.0024627475	0.0024518203	0.002468037	0.0024629997	0.75591385	0.0024842185	0.0024623026	0.002453851	0.002458023	0.0024621217	0.0024718733	0.002451852	0.0024822652	0.002469893	0.0024558026	0.0024735741	0.0024618478	0.0024700265	0.0024558746	0.0024579163	0.0024580038	0.0024722188	0.0024944672	0.002453897	0.0024660453	0.0024862888	0.0024538466	0.0024659308	0.0024595542	0.0024559107	0.0024599775	0.0024478515	0.0024842904	0.0024458768	0.0024946067	0.0024517549	0.0024540012	0.0024620881	0.0024681136	0.002472136	0.0024519218	0.002455974	0.0024639335	0.0024721539	0.0024761066	0.0024822901	0.002453772	0.002470109	0.0024902807	0.0024541023	0.002459989
0.0009007144	0.00089560536	0.0008882477	0.0008919165	0.00089409103	0.00089268124	0.00089115597	0.0008948582	0.000893932	0.0008875314	0.0008948668	0.000892686	0.00089192524	0.0008896735	0.00089344854	0.0008991799	0.00089559925	0.0008941369	0.00089120853	0.00088900793	0.000892672	0.00089483906	0.00089121517	0.0008868067	0.0008991045	0.0008931794	0.0008977356	0.0008948954	0.00088973116	0.00090731255	0.0008948738	0.0008926804	0.00090076803	0.0008904543	0.00089191867	0.00089485245	0.0008940935	0.00089417066	0.0008868145	0.0009007111	0.9115087	0.0009050825	0.0008882621	0.00089564803	0.0008941409	0.00089559343	0.00089343137	0.00090122805	0.00088607974	0.0008929356	0.00088897365	0.00089485344	0.0008930271	0.00089129445	0.00090072054	0.00089277426	0.00088971	0.0008912226	0.0008927087	0.0008962444	0.0008889852	0.00090001227	0.00089552643	0.0008904176	0.00089686114	0.0008926094	0.00089557486	0.0008904436	0.00089118397	0.0008912157	0.00089636975	0.0009044364	0.00088972657	0.0008941313	0.0009014712	0.00088970835	0.0008940898	0.00089177786	0.0008904567	0.0008919313	0.0008875347	0.00090074656	0.00088681874	0.00090448704	0.0008889499	0.0008897644	0.0008926966	0.00089488126	0.00089633965	0.00088901044	0.0008904797	0.00089336565	0.0008963462	0.00089777936	0.00090002135	0.0008896813	0.00089560467	0.0009029185	0.0008898011	0.00089193543
