topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17
0.00480904	0.004648623	0.0043445467	0.004619677	0.00462636	0.28913197	0.0045060753	0.0047590295	0.00462598	0.0045265076	0.0046975864	0.0044938386	0.37696183	0.0044276216	0.0046113064	0.004537299	0.004527418	0.26514524
0.010700184	0.82703286	0.009666679	0.010278849	0.0102937175	0.010212065	0.010026083	0.010588911	0.010292873	0.010071545	0.010452204	0.009998856	0.009959045	0.009851523	0.010260223	0.010095556	0.010073571	0.010145229
0.007597721	0.0073442813	0.0068638762	0.00729855	0.007309108	0.0072511295	0.007119073	0.87735826	0.007308508	0.007151353	0.007421637	0.0070997397	0.0070714713	0.006995125	0.0072853253	0.007168402	0.007152791	0.0072036725
0.0048091444	0.0046487236	0.004344641	0.0046197777	0.00462646	0.004589761	0.50045264	0.0047591333	0.0046260804	0.004526606	0.0046976884	0.004493936	0.4261416	0.0044277175	0.0046114065	0.004537397	0.004527516	0.0045597227
0.0026338617	0.002546003	0.0023794638	0.32617617	0.0025338097	0.0025137106	0.63369983	0.0026064715	0.0025336016	0.0024791216	0.0025728196	0.0024612292	0.0024514294	0.0024249628	0.002525565	0.002485032	0.0024796203	0.002497259
0.008886011	0.5705213	0.008027734	0.0085361125	0.00854846	0.00848065	0.008326203	0.008793604	0.008547759	0.008363956	0.00868007	0.008303591	0.008270529	0.008181238	0.008520645	0.2942214	0.008365638	0.008425147
0.0037709863	0.003645196	0.003406756	0.0036224984	0.0036277384	0.003598962	0.003533418	0.003731771	0.0036274407	0.0035494398	0.0036835906	0.0035238226	0.003509792	0.0034718988	0.0036159344	0.0035579018	0.35523793	0.5872849
0.0075977673	0.007344326	0.006863918	0.5520209	0.0073091523	0.0072511737	0.0071191164	0.0075187567	0.0073085525	0.0071513965	0.007421682	0.007099783	0.0070715146	0.0069951676	0.00728537	0.0071684457	0.007152835	0.33232006
0.0026338866	0.002546027	0.002379486	0.0025301734	0.0025338335	0.0025137342	0.0024679545	0.0026064962	0.0025336256	0.0024791448	0.002572844	0.114076436	0.25943676	0.5887021	0.0025255887	0.0024850552	0.0024796436	0.0024972826
0.004809017	0.004648601	0.004344526	0.004619655	0.004626338	0.00458964	0.0045060543	0.0047590076	0.004625958	0.004526486	0.0046975636	0.004493817	0.0044759247	0.9220419	0.0046112845	0.0045372774	0.0045273965	0.004559602
0.027615573	0.026694393	0.024948256	0.026528172	0.026566546	0.026355812	0.025875824	0.027328394	0.026564367	0.025993152	0.02697556	0.025805553	0.025702804	0.025425307	0.026480103	0.02605512	0.55290174	0.02618332
0.010700152	0.010343224	0.0096666515	0.010278818	0.010293688	0.8269022	0.010026054	0.01058888	0.010292843	0.010071516	0.010452166	0.009998827	0.009959016	0.009851494	0.010260194	0.010095526	0.010073541	0.0101451995
0.004809061	0.004648643	0.004344566	0.004619697	0.9222399	0.004589682	0.0045060953	0.004759051	0.0046260003	0.004526527	0.0046976064	0.004493858	0.004475965	0.004427641	0.0046113264	0.004537319	0.0045274375	0.0045596436
0.002773252	0.0026807438	0.0025053907	0.0026640515	0.002667905	0.0026467424	0.0025985402	0.0027444125	0.3643019	0.59346604	0.0027089794	0.0025914835	0.0025811652	0.002553298	0.0026592242	0.002616546	0.0026108478	0.00262942
0.8774338	0.0073444927	0.0068640737	0.00729876	0.007309318	0.007251338	0.0071192775	0.0075189276	0.0073087187	0.007151559	0.0074218507	0.007099944	0.007071675	0.0069953264	0.007285535	0.0071686083	0.007152997	0.00720388
0.007597838	0.0073443945	0.0068639824	0.007298663	0.0073092207	0.0072512412	0.0071191825	0.0075188274	0.0073086205	0.0071514635	0.0074217515	0.007099849	0.0070715803	0.006995233	0.0072854375	0.007168513	0.8769904	0.007203784
0.008885977	0.008589564	0.008027703	0.008536079	0.008548427	0.008480618	0.00832617	0.00879357	0.008547725	0.008363923	0.008680037	0.008303558	0.008270497	0.855951	0.008520612	0.008383864	0.008365606	0.008425115
0.004063382	0.0039278385	0.00367091	0.58542395	0.0039090267	0.003878019	0.0038073931	0.004021126	0.003908706	0.003824657	0.0039692097	0.3526646	0.0037819352	0.003741104	0.0038963077	0.0038337752	0.0038254263	0.0038526384
0.0040633404	0.93431664	0.0036708722	0.0039033403	0.0039089876	0.0038779792	0.003807354	0.004021085	0.003908666	0.0038246177	0.0039691688	0.0037970145	0.0037818963	0.0037410655	0.0038962676	0.0038337358	0.003825387	0.0038525988
0.007597761	0.0073443204	0.0068639126	0.0072985883	0.0073091467	0.0072511677	0.0071191103	0.007518751	0.007308547	0.007151391	0.0074216765	0.0070997775	0.0070715086	0.87683403	0.007285364	0.0071684397	0.007152829	0.0072037107
0.008886282	0.3026838	0.008027978	0.008536372	0.008548722	0.008480909	0.008326456	0.008793873	0.008548019	0.008364211	0.008680334	0.008303844	0.0082707815	0.56185204	0.008520905	0.008384151	0.008365893	0.008425403
0.0032965727	0.0031866077	0.002978165	0.0031667652	0.0031713464	0.00314619	0.003088892	0.946787	0.0031710858	0.0031028981	0.0032201717	0.0030805035	0.0030682383	0.0030351123	0.0031610273	0.0031102954	0.0031035221	0.003125599
0.002928194	0.0028305172	0.002645367	0.0028128931	0.0028169611	0.002794616	0.0027437208	0.0028977431	0.00281673	0.34766465	0.0028603305	0.0027362697	0.0027253751	0.2392562	0.3711746	0.0027627326	0.002756716	0.002776326
0.0013473278	0.0013023844	0.0012171927	0.0012942748	0.9782144	0.0012858656	0.0012624476	0.0013333166	0.0012960406	0.0012681718	0.0013161022	0.0012590191	0.0012540062	0.0012404674	0.0012919296	0.0012711952	0.0012684269	0.0012774499
0.0031014613	0.0029980047	0.0028018989	0.0029793368	0.0029836467	0.0029599792	0.0029060724	0.0030692087	0.0029834018	0.0029192495	0.003029582	0.0028981806	0.002886641	0.94972277	0.0029739384	0.0029262092	0.0029198367	0.002940607
0.0021049285	0.0020347137	0.0019016188	0.002022044	0.002024969	0.36392772	0.0019723203	0.002083039	0.0020248028	0.0019812635	0.0020561449	0.0019669642	0.6039797	0.0019379809	0.0020183802	0.001985987	0.001981662	0.0019957584
0.00228879	0.002212442	0.0020677214	0.0021986656	0.002201846	0.15518902	0.0021445986	0.0022649884	0.0022016654	0.0021543228	0.0022357453	0.0021387746	0.8099151	0.0021072596	0.0021946817	0.0021594588	0.002154756	0.002170084
0.013445608	0.012997098	0.012146932	0.012916168	0.012934853	0.012832248	0.012598549	0.013305785	0.78259015	0.0126556745	0.013133993	0.012564336	0.012514309	0.012379199	0.012892764	0.012685847	0.01265822	0.012748265
0.006635795	0.006414443	0.0059948605	0.8926933	0.0063837226	0.006333085	0.0062177475	0.006566788	0.0063831983	0.0062459405	0.006482005	0.006200862	0.0061761723	0.006109492	0.006362951	0.006260831	0.006247197	0.0062916363
0.001948407	0.15909794	0.0017602154	0.0018716857	0.0018743933	0.8112658	0.0018256595	0.0019281452	0.0018742394	0.0018339376	0.0019032509	0.0018207016	0.0018134523	0.0017938735	0.0018682943	0.0018383098	0.0018343065	0.0018473548
0.008886046	0.008589631	0.008027765	0.008536145	0.5280942	0.008480684	0.008326234	0.33701658	0.008547791	0.008363988	0.008680103	0.008303624	0.008270562	0.008181269	0.008520678	0.008383929	0.00836567	0.00842518
0.0031015105	0.0029980522	0.002801943	0.0029793838	0.0029836937	0.002960026	0.62563014	0.003069257	0.32712585	0.0029192958	0.00302963	0.0028982265	0.0028866867	0.002855521	0.0029739852	0.0029262553	0.0029198828	0.0029406534
0.001696176	0.0016395961	0.0015323467	0.0016293867	0.0016317437	0.0016188001	0.97253126	0.0016785373	0.0016316097	0.0015965253	0.0016568656	0.0015850028	0.0015786919	0.0015616476	0.0016264343	0.0016003314	0.0015968464	0.0016082055
0.0016961903	0.0016396099	0.4213974	0.0016294004	0.0016317575	0.0016188137	0.25844505	0.0016785514	0.0016316235	0.0015965387	0.0016568797	0.29580593	0.0015787052	0.0015616608	0.0016264479	0.0016003449	0.0015968598	0.001608219
0.0008466917	0.0008184483	0.0007649119	0.000813352	0.5556912	0.00080806745	0.00079335104	0.0008378868	0.0008144617	0.0007969483	0.29607204	0.13616443	0.0007880463	0.00077953824	0.00081187824	0.0007988483	0.00079710863	0.0008027788
0.0020236769	0.0019561723	0.001828215	0.0019439916	0.76701367	0.001931361	0.0018961873	0.0020026322	0.0019466439	0.0019047853	0.0019767762	0.0018910379	0.0018835085	0.20212765	0.0019404693	0.0019093263	0.0019051684	0.0019187208
0.008886009	0.0085895965	0.008027732	0.008536111	0.008548459	0.008480649	0.008326201	0.8565628	0.008547757	0.008363955	0.008680069	0.00830359	0.008270528	0.008181236	0.008520643	0.008383894	0.008365637	0.008425145
0.0040633557	0.003927813	0.0036708864	0.0039033552	0.0039090016	0.0038779941	0.0038073687	0.0040211002	0.0039086808	0.0038246326	0.0039691837	0.0037970291	0.0037819108	0.0037410797	0.0038962825	0.0038337505	0.0038254017	0.9342412
0.00228883	0.0022124809	0.0020677575	0.002198704	0.0022018845	0.0021844185	0.0021446361	0.0022650282	0.0022017038	0.96294326	0.0022357842	0.002138812	0.002130296	0.0021072966	0.00219472	0.0021594965	0.0021547938	0.002170122
0.0014203758	0.0013729958	0.0012831852	0.0013644465	0.09070264	0.0013555812	0.0013308936	0.0014056051	0.3723895	0.0013369283	0.0013874572	0.0013272794	0.3285876	0.0013077218	0.001361974	0.0013401156	0.0013371971	0.18938856
0.6543982	0.0021198455	0.001981182	0.0021066458	0.0021096931	0.0020929584	0.0020548417	0.002170193	0.00210952	0.002064159	0.0021421735	0.31227463	0.002041102	0.0020190654	0.0021028286	0.00206908	0.002064574	0.0020792605
0.39927658	0.0042579183	0.003979399	0.0042314054	0.0042375266	0.004203913	0.0041273516	0.004359046	0.0042371787	0.0041460665	0.0043027666	0.004116143	0.5337662	0.0040554916	0.0042237383	0.0041559506	0.0041469005	0.004176399
0.002104938	0.0020347228	0.0019016274	0.002022053	0.0020249782	0.0020089154	0.0019723293	0.39191622	0.002024812	0.0019812724	0.0020561544	0.13098648	0.0019591413	0.44702452	0.0020183893	0.0019859958	0.001981671	0.0019957675
0.0044048647	0.00425793	0.00397941	0.004231417	0.0042375377	0.0042039244	0.004127363	0.004359058	0.55504555	0.0041460777	0.004302778	0.0041161543	0.0040997653	0.004055503	0.0042237495	0.0041559623	0.0041469117	0.37790602
0.0029282048	0.952666	0.0026453768	0.0028129027	0.0028169716	0.0027946264	0.002743731	0.002897754	0.0028167404	0.002756172	0.002860341	0.00273628	0.0027253851	0.002695961	0.0028078058	0.0027627428	0.0027567265	0.0027763364
0.003770946	0.0036451574	0.00340672	0.0036224597	0.0036276998	0.0035989236	0.0035333806	0.0037317313	0.93902534	0.003549402	0.003683551	0.0035237852	0.003509755	0.003471862	0.003615896	0.0035578639	0.003550116	0.0035753697
0.003296543	0.003186579	0.0029781384	0.003166737	0.003171318	0.71337515	0.0030888645	0.0032622619	0.0031710577	0.0031028704	0.0032201428	0.003080476	0.23636444	0.0030350853	0.003160999	0.0031102677	0.0031034944	0.003125571
0.004809073	0.0046486557	0.004344577	0.004619709	0.0046263924	0.0045896936	0.004506107	0.004759063	0.0046260124	0.0045265392	0.004697619	0.00449387	0.004475977	0.004427653	0.92222464	0.0045373305	0.0045274496	0.0045596557
0.0052948655	0.0051182425	0.0047834474	0.9143773	0.00509373	0.0050533246	0.0049612946	0.005239803	0.005093312	0.0049837907	0.005172152	0.004947821	0.004928121	0.004874915	0.005077156	0.004995672	0.004984793	0.005020252
0.0035178498	0.003400504	0.0031780698	0.0033793296	0.003384218	0.0033573732	0.0032962293	0.0034812673	0.9431178	0.0033111754	0.0034363207	0.0032872779	0.003274189	0.0032388396	0.0033732064	0.0033190693	0.0033118413	0.0033354
0.0015930717	0.001539931	0.0015664699	0.5121657	0.0015325559	0.0015203991	0.0014927099	0.0015765051	0.11984324	0.0014994784	0.0015561507	0.34512344	0.0014827289	0.0014667208	0.0015275693	0.0015030531	0.0014997799	0.0015104485
0.0021929978	0.0021198452	0.0019811818	0.0021066454	0.002109693	0.002092958	0.0020548413	0.0021701923	0.0021095197	0.0020641587	0.002142173	0.002049261	0.0020411017	0.0020190652	0.2563283	0.0020690795	0.7102697	0.00207926
0.0066357926	0.00641444	0.0059948578	0.006374499	0.00638372	0.006333082	0.8925366	0.006566786	0.0063831965	0.006245938	0.0064820023	0.0062008593	0.00617617	0.0061094896	0.006362948	0.0062608286	0.006247194	0.0062916335
0.007597832	0.007344388	0.006863976	0.007298656	0.007309214	0.0072512347	0.0071191764	0.0075188205	0.007308614	0.007151457	0.8772594	0.007099843	0.007071574	0.0069952267	0.007285431	0.0071685063	0.007152895	0.0072037773
0.008885979	0.008589567	0.008027704	0.008536081	0.008548429	0.00848062	0.008326172	0.008793573	0.85631746	0.008363926	0.008680038	0.008303561	0.0082705	0.008181208	0.008520613	0.0083838655	0.008365608	0.008425117
0.0040632854	0.5854483	0.003670823	0.003903288	0.0039089345	0.35274708	0.003807303	0.004021031	0.0039086137	0.0038245667	0.003969115	0.0037969637	0.0037818456	0.0037410154	0.0038962155	0.0038336844	0.0038253358	0.0038525474
0.0015930793	0.0015399384	0.0014392077	0.0015303495	0.0015325634	0.0015204065	0.001492717	0.7771128	0.19870424	0.0014994855	0.0015561582	0.0014886633	0.001482736	0.0014667277	0.0015275765	0.0015030602	0.001499787	0.0015104557
0.0009375725	0.0009062976	0.0008470148	0.0009006543	0.00090195716	0.0008948025	0.00087850646	0.1904069	0.0009018831	0.0008824899	0.00091584364	0.00087612076	0.0008726324	0.7953221	0.0008990223	0.0008845938	0.0008826674	0.00088894623
0.006635727	0.0064143767	0.005994799	0.006374436	0.006383657	0.0063330196	0.0062176837	0.0065667215	0.006383133	0.89256585	0.0064819385	0.0062007983	0.006176109	0.0061094295	0.0063628857	0.0062607666	0.0062471326	0.0062915715
0.00044452568	0.00042969742	0.00040159002	0.0004270218	0.06768536	0.20066929	0.00041652098	0.00043990294	0.0004276044	0.00041840962	0.00043422333	0.00041538986	0.00041373592	0.00040926907	0.7253081	0.00041940712	0.0004184938	0.00042147073
0.001878578	0.0018159136	0.0016971309	0.0018046063	0.0018072168	0.0017928813	0.0017602296	0.0018590424	0.0018070685	0.001768211	0.509738	0.4616696	0.0017484599	0.0017295828	0.0018013364	0.0017724265	0.0017685667	0.0017811473
0.005890057	0.00569358	0.005321151	0.0056581274	0.0056663123	0.0056213653	0.1559889	0.4067205	0.005665847	0.0055440147	0.35348642	0.005504002	0.005482087	0.0054229004	0.0056478754	0.0055572316	0.0055451295	0.005584575
0.008886085	0.008589668	0.0080278	0.008536182	0.008548531	0.00848072	0.008326271	0.008793677	0.0085478285	0.008364025	0.008680142	0.00830366	0.008270597	0.008181305	0.8562887	0.008383965	0.0083657075	0.008425216
0.0022888035	0.0022124553	0.0020677338	0.0021986784	0.0022018591	0.0021843931	0.0021446112	0.0022650016	0.0022016785	0.0021543356	0.0022357584	0.0021387872	0.0021302714	0.0021072722	0.0021946947	0.11519019	0.84991336	0.0021700969
0.0031014814	0.0029980242	0.0028019173	0.08022309	0.002983666	0.0029599986	0.0029060915	0.0030692285	0.5130777	0.0029192688	0.0030296019	0.0028981995	0.36241555	0.0028554944	0.0029739577	0.0029262283	0.0029198558	0.0029406261
0.0044048238	0.0042578904	0.003979373	0.004231378	0.0042374986	0.0042038853	0.928666	0.004359017	0.004237151	0.004146039	0.004302738	0.004116116	0.004099727	0.004055465	0.0042237104	0.0041559236	0.004146873	0.0041763717
0.0037709542	0.0036451651	0.0034067272	0.0036224674	0.0036277077	0.0035989312	0.003533388	0.0037317395	0.0036274097	0.5530404	0.003683559	0.0035237926	0.0035097622	0.38937873	0.0036159037	0.0035578716	0.0035501234	0.0035753772
0.007597901	0.0073444555	0.006864039	0.0072987233	0.0073092813	0.0072513013	0.0071192416	0.00751889	0.6381257	0.0071515227	0.007421813	0.0070999083	0.007071639	0.24601467	0.007285498	0.007168572	0.007152961	0.0072038434
0.0048090233	0.0046486068	0.0043445313	0.004619661	0.0046263435	0.0045896457	0.9221202	0.0047590127	0.0046259635	0.0045264917	0.0046975696	0.004493823	0.00447593	0.0044276062	0.00461129	0.004537283	0.004527402	0.0045596077
0.0044048545	0.00425792	0.0039794007	0.004231407	0.004237528	0.0042039147	0.0041273534	0.0043590474	0.00423718	0.92868423	0.004302768	0.004116145	0.004099756	0.0040554935	0.0042237397	0.0041559525	0.004146902	0.004176401
0.013445394	0.0129968915	0.012146737	0.012915962	0.7825947	0.012832044	0.012598349	0.013305576	0.012933585	0.012655473	0.013133785	0.012564136	0.01251411	0.012379003	0.012892559	0.012685644	0.012658019	0.012748062
0.004809153	0.004648732	0.0043446487	0.004619785	0.0046264683	0.0045897695	0.004506181	0.9223711	0.0046260883	0.0045266137	0.0046976963	0.004493944	0.004476051	0.0044277254	0.0046114144	0.004537405	0.004527524	0.0045597306
0.0058899606	0.0056934874	0.0053210645	0.005658035	0.00566622	0.0056212735	0.0055188998	0.0058287103	0.005665755	0.0055439244	0.0057534557	0.0055039125	0.5615713	0.005422812	0.005647783	0.0055571413	0.005545039	0.3485912
0.002104966	0.0020347498	0.108900584	0.00202208	0.46815982	0.002008942	0.0019723552	0.002083076	0.0020248387	0.0019812984	0.0020561814	0.001966999	0.0019591672	0.0019380152	0.0020184158	0.001986022	0.39278674	0.0019957938
0.0023933377	0.0023135024	0.0021621713	0.0022990967	0.42281216	0.38207105	0.00224256	0.0023684492	0.0023022336	0.0022527287	0.0023378702	0.16093835	0.0022275653	0.0022035155	0.0022949309	0.0022580991	0.0022531815	0.0022692096
0.0037709945	0.003645204	0.23613317	0.0036225063	0.40606937	0.00359897	0.003533426	0.0037317795	0.3038566	0.0035494475	0.0036835982	0.0035238303	0.0035097997	0.0034719065	0.0036159423	0.0035579095	0.0035501614	0.0035754156
0.0015930537	0.0015399135	0.32719478	0.0015303248	0.0015325386	0.0015203819	0.0014926929	0.0015764872	0.0015324127	0.0014994612	0.0015561333	0.0014886393	0.6484357	0.0014667041	0.0015275519	0.001503036	0.0014997629	0.0015104314
0.0058899443	0.005693472	0.0053210496	0.00565802	0.0056662043	0.005621258	0.0055188844	0.90492505	0.005665739	0.0055439086	0.00575344	0.005503897	0.0054819826	0.005422797	0.0056477673	0.0055571254	0.005545024	0.005584468
0.002633833	0.0025459754	0.002379438	0.0025301222	0.0025337823	0.5983163	0.0024679045	0.0026064434	0.0025335744	0.09699194	0.0025727917	0.0024612024	0.2670144	0.0024249367	0.0025255377	0.002485005	0.0024795933	0.002497232
0.0027732535	0.0026807452	0.002505392	0.0026640526	0.0026679065	0.0026467438	0.2680069	0.0027444141	0.0026676874	0.0026103242	0.0027089808	0.0025914847	0.0025811666	0.6896349	0.0026592256	0.0026165473	0.0026108492	0.0026294214
0.0015017681	0.5613511	0.001356716	0.16544281	0.0014447207	0.0014332606	0.0014071582	0.0014861508	0.001444602	0.0014135388	0.0014669633	0.0014033369	0.0013977493	0.0013826587	0.0014400197	0.0014169087	0.001413823	0.25179678
0.0022887876	0.0022124397	0.0020677194	0.0021986633	0.9629914	0.002184378	0.0021445965	0.0022649863	0.002201663	0.0021543207	0.0022357435	0.0021387725	0.0021302567	0.0021072575	0.0021946793	0.0021594567	0.002154754	0.002170082
0.008885947	0.008589536	0.0080276765	0.008536051	0.8563187	0.00848059	0.008326142	0.00879354	0.008547697	0.008363896	0.008680007	0.008303531	0.0082704695	0.008181179	0.008520584	0.008383836	0.008365578	0.008425088
0.0027732442	0.002680736	0.0025053835	0.0026640436	0.0026678974	0.6032597	0.0025985327	0.0027444046	0.0026676785	0.002610315	0.0027089715	0.0025914758	0.0025811575	0.0025532905	0.0026592163	0.0026165382	0.35448802	0.0026294123
0.003296561	0.0031865966	0.39082384	0.0031667543	0.0031713352	0.003146179	0.0030888813	0.0032622798	0.003171075	0.0031028872	0.44323212	0.0030804928	0.0030682276	0.0030351018	0.0031610162	0.0031102847	0.11877077	0.0031255882
0.0048090913	0.0046486724	0.0043445933	0.0046197264	0.004626409	0.004589711	0.0045061237	0.0047590802	0.57352453	0.0045265555	0.35341215	0.0044938866	0.0044759936	0.004427669	0.0046113553	0.0045373472	0.004527466	0.0045596724
0.005294969	0.9144075	0.004783541	0.005086472	0.0050938297	0.0050534247	0.0049613914	0.005239906	0.0050934115	0.004983888	0.005172253	0.004947918	0.0049282173	0.0048750103	0.0050772554	0.00499577	0.00498489	0.00502035
0.0026338897	0.00254603	0.002379489	0.0025301767	0.0025338368	0.44783866	0.51202047	0.0026064995	0.0025336286	0.002479148	0.0025728468	0.0024612553	0.0024514557	0.0024249887	0.002525592	0.0024850585	0.0024796466	0.0024972856
0.002928211	0.0028305333	0.0026453822	0.0028129083	0.0028169774	0.002794632	0.0027437366	0.0028977597	0.0028167462	0.0027561777	0.9526956	0.0027362856	0.0027253907	0.0026959663	0.0028078114	0.0027627484	0.002756732	0.002776342
0.00310148	0.0029980226	0.0028019156	0.0029793545	0.0029836644	0.002959997	0.0029060899	0.003069227	0.39778146	0.002919267	0.0030296005	0.0028981979	0.5549556	0.002855493	0.002973956	0.0029262267	0.0029198541	0.0029406245
0.0048091365	0.9222609	0.0043446342	0.0046197698	0.004626453	0.004589754	0.004506166	0.004759126	0.004626073	0.0045265984	0.0046976805	0.004493929	0.004476036	0.0044277105	0.004611399	0.00453739	0.0045275087	0.0045597153
0.0066357637	0.0064144116	0.0059948317	0.0063744704	0.006383692	0.006333054	0.006217717	0.006566757	0.0063831676	0.00624591	0.8928013	0.006200832	0.0061761425	0.0061094626	0.00636292	0.0062608006	0.0062471665	0.0062916055
0.002773265	0.0026807564	0.0025054023	0.002664064	0.0026679174	0.0026467547	0.0025985523	0.0027444256	0.0026676985	0.002610335	0.002708992	0.0025914954	0.275448	0.21696244	0.0026592368	0.002616558	0.00261086	0.46784323
0.007597765	0.0073443237	0.006863916	0.007298592	0.00730915	0.007251171	0.0071191136	0.007518755	0.0073085497	0.8769902	0.00742168	0.0070997807	0.007071512	0.0069951653	0.007285367	0.0071684434	0.0071528326	0.007203714
